voltage,current,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-4.344800162531007e-05,-90.4036654708907,-50,1.289976937755066e+20,0.42630069671409043,1.289976937755066e+20,3.0259789573372956e+20,5.0908283606737007e+20,95.07267393732423,4.569192709427802e-05,2788.9994989185593,-0.43364437658379251,109.37510810007865,190.40796831216321,-50,2.2439254689679497e-06,-4.344800162531007e-05,-4.334094944913498e-05,-1.7396067165372647e-05,4.66900846643352,-90.4036654708907,-90.18091853752597,-36.19656089340958
-40,-2.5574767856770568e-05,-53.21424855757505,-40,1.3681019299273176e+20,0.34679886013671751,1.3681019299273176e+20,3.9449435600450781e+20,7.5676970112024222e+20,59.881001767190654,2.8778809449311826e-05,2333.144893273809,-0.35746095974801079,61.240009836275249,119.86910749141023,-40,3.2040415925412594e-06,-2.5574767856770568e-05,-2.5314727415016678e-05,-2.0911399110349303e-05,6.666753209615604,-53.21424855757505,-52.673173980475816,-43.51102603068935
-30,-1.601919340837989e-05,-33.331655032001436,-30,1.4509584149145258e+20,0.28212351121909701,1.4509584149145258e+20,5.1429900636239849e+20,9.7340003276460314e+20,95.40241852570186,4.5850402343452313e-05,654.38680323468429,-0.066717261697590402,140.71950218734844,232.89118013434916,-30,4.94543773405649e-06,-1.601919340837989e-05,-1.6024462409974644e-05,2.982593993347767e-05,10.290132613517457,-33.331655032001436,-33.34261841442914,62.05980011127272
-20,-1.6877298007474659e-07,-0.3511714108921069,-20,1.5388329466052592e+20,0.22950962281483273,1.5388329466052592e+20,6.70487331961145e+20,1.2481969951357089e+21,0.36560963329698737,1.7571198976253214e-07,2.0880971645237878,-1141.3985505821749,0.60427599369500173,1.1902866619934316,-20,-1.0913631239123564e-07,-1.6877298007474659e-07,4.661064173410818e-09,6.939009687785551e-09,-0.2270834631527999,-0.3511714108921069,0.009698427327113644,0.014438222404880463
-10,3.742410332934878e-09,0.007786954500488719,-10,1.6320294334823645e+20,0.18670782430358895,1.6320294334823645e+20,8.7410875230845547e+20,1.5902495158269192e+21,0.5909276646211346,2.8399983561691727e-07,-0.39961187146764132,-2254.5447328231412,0.73519564782547975,1.1803641103153359,-10,-8.799701484373743e-08,3.742410332934878e-09,5.7935092189832e-09,1.9600282077317985e-07,-0.18309824145596637,0.007786954500488719,0.012054742444825635,0.40782942316516824
0,-1.9160378636450505e-06,-3.9867620966397226,0,1.7308701896711022e+20,0.15188823557217287,1.7308701896711022e+20,1.1395683037272778e+21,2.0014038398097141e+21,712.2555281864794,0.000342310006846422,1462.1088357140827,-0.1550217435221839,973.04994015129876,1399.4280872487805,0,9.412339150619188e-06,-1.9160378636450505e-06,-1.8632477122525698e-06,-0.0003328976676958028,19.584559198125653,-3.9867620966397226,-3.8769199172962336,-692.6709689883537
10,8.634383974587545e-08,0.17965842643752694,10,1.8356970496420184e+20,0.12356223522649887,1.8356970496420184e+20,1.4856457122817887e+21,2.5395445403998775e+21,1076.2337206932532,0.0005172379261651775,652.26961058565223,-0.37615966980217763,1512.2844694323674,2145.5132912973586,10,3.369790714312164e-06,8.634383974587545e-08,5.9542742123628214e-08,-0.0005138681354508653,7.01163278050804,0.17965842643752694,0.12389251378199795,-1069.222087912745
20,4.842664515774697e-06,10.076289046555758,20,1.9468725504236945e+20,0.10051881843682292,1.9468725504236945e+20,1.9368239506787711e+21,3.118967511021933e+21,7766.191739573761,0.0037324317500391493,1565.6037899385442,-0.17309126722898327,10957.521648874223,15627.737370824369,20,-5.850810520249328e-05,4.842664515774697e-06,5.573413711418809e-06,-0.0037268583363277304,-121.73971119952826,10.076289046555758,11.596782587221824,-7754.594956986539
30,1.127478648864152e-06,2.3459813750814646,30,2.0647811854139641e+20,0.0817728235606415,2.0647811854139641e+20,2.5250212668549392e+21,3.804881493332459e+21,3079.112724517182,0.0014798215754029578,2857.2863047663727,7.1103460769518279,4343.2347446082949,6163.170051134668,30,1.0045341814009727e-05,1.127478648864152e-06,1.1844435157769457e-06,-0.001469776233588948,20.901668360403093,2.3459813750814646,2.4645100203432078,-3058.211056156779
40,1.3977145706111037e-08,0.029082700179174026,40,2.1898307341258424e+20,0.066522814106519987,2.1898307341258424e+20,3.2918492152472158e+21,4.5813713008443256e+21,0.1620425093169113,7.787762997770757e-08,-3.7762665259942878,-544.81949611942809,0.19545068044722574,0.34538109760562202,40,-2.8192887332742735e-08,1.3977145706111037e-08,1.124610946596832e-08,4.9684742644964835e-08,-0.05866185462493287,0.029082700179174026,0.023400144540092215,0.10338065469197844
50,1.4153734494418672e-08,0.029450134195627697,50,2.322453672466995e+20,0.054116815391227001,2.322453672466995e+20,4.2915564333881575e+21,5.1571364000872761e+21,0.2288066917459814,1.0996449605311867e-07,-0.75819944028626196,-549.60642908902355,0.28509244446015425,0.47083300576356113,50,-2.139096565510656e-08,1.4153734494418672e-08,1.2416127642068331e-08,8.857353039801211e-08,-0.04450887568686342,0.029450134195627697,0.02583463928853169,0.184297816059118
60,-1.5075878474129364e-06,-3.136886906810105,60,2.4631086684301168e+20,0.044024441049632414,2.4631086684301168e+20,5.5948664189813323e+21,6.029826662233052e+21,424.96097731437504,0.00020423624569728863,8446.730286535043,-14.766801997451694,5346.2507668514563,10634.974426551238,60,0.00017073367614920697,-1.5075878474129364e-06,-1.3730327361119428e-06,0.0002027286578498757,355.2510947757115,-3.136886906810105,-2.8569137247439507,421.82409040756494
70,1.6768331300559247e-08,0.03489041052966968,70,2.6122821683669628e+20,0.035814217738443586,2.6122821683669628e+20,7.293980807970838e+21,6.5865351172350122e+21,2.5639517121067357,1.2322351928384972e-06,0.49197783632608538,-1397.4802619395919,3.6931876345746923,5.3156414183786129,70,-4.594776045195122e-09,1.6768331300559247e-08,1.6762774366813468e-08,-1.215466861537938e-06,-0.009560499469819229,0.03489041052966968,0.0348788480374812,-2.529061301577066
80,1.3620035636340925e-08,0.02833964968027658,80,2.7704900793320695e+20,0.02913513861017793,2.7704900793320695e+20,9.509102106568458e+21,1.3531805432160729e+22,5.336942000459187,2.5649343254206854e-06,-1.028309743202044,-1191.2140862851943,7.5422493877694183,10.699380698502159,80,3.8122673874139495e-09,1.3620035636340925e-08,1.3601491779020617e-08,2.568746592808099e-06,0.007932308338356116,0.02833964968027658,0.028301064875198952,5.344874308797543
90,1.812465023385691e-08,0.03771254730307305,90,2.9382795533144346e+20,0.023701656923895448,2.9382795533144346e+20,1.239693732277481e+22,7.055258758512812e+21,0.6065297725455477,2.9149820868539026e-07,-0.10653597301734408,-1543.3013067453876,0.83947665011862049,1.2095356342350274,90,7.245717657700545e-09,1.812465023385691e-08,1.8265772810036692e-08,2.987439263430908e-07,0.015076399620683613,0.03771254730307305,0.03800618562221534,0.6216061721662314
100,2.2795836950178824e-08,0.0474320369333725,100,3.1162308795278118e+20,0.019281478233358924,3.1162308795278118e+20,1.6161784080104474e+22,8.8091710515167416e+21,2.8781599892651926,1.3832436908408515e-06,0.47785519630622275,-1006.47381572335,4.049249493898273,5.755995521854425,100,2.246743930432378e-08,2.2795836950178824e-08,2.2672466795426806e-08,-1.3604478538906727e-06,0.04674872930570907,0.0474320369333725,0.047175336652989605,-2.83072795233182
