voltage,current,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-7.366864969028775e-10,-0.001532847475869491,-50,1771477822680743.2,0.0015327525419596109,1771477822680743.2,1.1557493947561321e+18,39633371747689880.0,0.1968319170083932,9.459741931423377e-08,660418.55721433309,0.063210088073063164,0.22785157138547876,0.38322452346634811,-50,-3.2452528221730886e-09,-7.366864969028775e-10,9.135216649206069e-08,-0.006752502751088407,-0.001532847475869491,0.1900794142573048
-40,-6.572965852400429e-10,-0.0013676583130254744,-40,1451532170753621.0,0.0013676106499624478,1451532170753621.0,1.0613636057846417e+18,1.0063611182547896e+17,0.03396063313637043,1.632148028533963e-08,610900.03655523108,0.020397799091209513,0.061372764887982989,0.10380518504408018,-40,-1.638710420622599e-08,-6.572965852400429e-10,-6.562392088636102e-11,-0.03409717895594255,-0.0013676583130254744,-0.0001365458195721203
-30,-5.855430288349589e-10,-0.0012183583621201807,-30,1189374132603786.7,0.0012202614829785053,1189374132603786.7,9.7468792483777626e+17,9143527847463836.0,0.35382699068957724,1.7004925172541082e-07,564455.7223209308,0.18395582664275759,0.27376340843860414,0.44973541961666291,-30,-1.0865696436272007e-07,-5.855430288349589e-10,6.139228736269075e-08,-0.22608606817045374,-0.0012183583621201807,0.1277409225191235
-20,-5.233279672457453e-10,-0.001088905466595392,-20,974566568270689.87,0.0010887880164444374,974566568270689.87,8.9509303330987162e+17,1.0874187830981931e+17,0.029297232528889893,1.4080249953384483e-08,520866.89896287309,0.012674221411796777,0.059529361078290752,0.1020500819763137,-20,-4.871687470125397e-09,-5.233279672457453e-10,-1.4603577920630228e-08,-0.01013667804853391,-0.001088905466595392,-0.030386137995485285
-10,-4.663423540967118e-10,-0.0009703336539673569,-10,798557444631857.87,0.00097147976994197565,798557444631857.87,8.2200110526187686e+17,76974156879421840.0,0.010860886046726748,5.219741834056875e-09,479936.08612136071,0.014671170901556389,0.011499810086526955,0.019642263526249041,-10,3.336355460215294e-11,-4.663423540967118e-10,-5.186378279454722e-09,6.942062963410933e-05,-0.0009703336539673569,-0.010791465417092638
0,-4.1802830224193887e-10,-0.000869805040037326,0,654339360278979.0,0.00086681055370953957,654339360278979.0,7.5488162607009766e+17,25817547482847308.0,0.05693717151128894,2.7364004628325468e-08,441491.87658151792,0.035841604531001728,0.10938920609757463,0.18680238274801583,0,-2.7782032930567406e-08,-4.1802830224193887e-10,-7.120835871519545e-10,-0.05780697655132627,-0.000869805040037326,-0.001481655403978266
10,-3.6943675188875993e-10,-0.0007686990259857676,10,536170565152644.25,0.00077341861279017223,536170565152644.25,6.932475586776535e+17,1.0650270497316352e+17,0.10233890809452362,4.9184079230228056e-08,405397.36224650184,0.007119279147921688,0.089689080659373976,0.15022033213370928,10,-3.6467382563618656e-08,-3.6943675188875993e-10,1.2716696666609399e-08,-0.07587886509283948,-0.0007686990259857676,0.02646004300168414
20,-3.2974087473408605e-10,-0.0006861025275365918,20,439346368143177.75,0.00069008891048956704,439346368143177.75,6.3665183060468826e+17,83481258235848144.0,0.02488425839066538,1.1959374582553783e-08,371560.32763842051,0.0074422453200493222,0.037473926864556133,0.060456022853332986,20,1.1629633707819697e-08,-3.2974087473408605e-10,4.022958412395279e-09,0.02419815586312879,-0.0006861025275365918,0.00837069998417661
30,-2.885975869981047e-10,-0.0006004943549690069,30,360011831909794.19,0.00061573732065053931,360011831909794.19,5.8468411745683072e+17,78380154329623584.0,0.025509402471406872,1.2259818827758144e-08,339941.31795465603,0.0064951022633376373,0.02092823019422323,0.035781163941008817,30,4.934713195056839e-09,-2.885975869981047e-10,-7.325105632701303e-09,0.010267817717554806,-0.0006004943549690069,-0.015241584753852067
40,-2.1353803956394735e-10,-0.00044431552135652797,40,295008297895660.75,0.00054939652308416112,295008297895660.75,5.3696790114281254e+17,30924009836012672.0,0.05583970569787411,2.6836562558398298e-08,310556.9389001258,0.013489607377454345,0.0406505835852079,0.069507332247135317,40,-1.691614997855034e-08,-2.1353803956394735e-10,9.92041257984796e-09,-0.035197981644923715,-0.00044431552135652797,0.020641724052950394
50,-1.7205008465879483e-10,-0.0003579901886366934,50,241747631362301.94,0.00049020341865597603,241747631362301.94,4.9315778340574982e+17,32997050630000196.0,0.07597444435209866,3.6513317955618616e-08,283482.72931761382,0.010359248905825831,0.057035592194950004,0.09773227764371975,50,-1.3200301722494175e-08,-1.7205008465879483e-10,2.331301623312444e-08,-0.02746629571888093,-0.0003579901886366934,0.04850814863321773
60,9.984152012868149e-11,0.000207743487575284,60,198109179853813.19,0.00043738790029654957,198109179853813.19,4.529370376260864e+17,46677804067919936.0,0.0068455482366651665,3.289970482541279e-09,258862.65667786353,0.0060007903228497597,0.0075513433285785345,0.012639912175046996,60,-1.589928943907386e-09,9.984152012868149e-11,1.700041538633893e-09,-0.003308216695604216,0.000207743487575284,0.0035373315410609507
70,6.235429491887356e-10,0.0012974260282745227,70,162355342765534.75,0.00039026283384629794,162355342765534.75,4.1601538421021453e+17,86087797406178928.0,0.01260262721868699,6.056822641300968e-09,236898.38187904659,0.0026662604755083004,0.012560384046289187,0.021499756044782208,70,1.5139742129294924e-09,6.235429491887356e-10,-4.5428484283714755e-09,0.0031501752245723935,0.0012974260282745227,-0.009452451994114597
80,1.8006240864632604e-09,0.003746616908995548,80,133062390633719.34,0.00034821511838457376,133062390633719.34,3.8212697728638918e+17,31634400726463556.0,0.00759388836694086,3.649622749151777e-09,217696.23062804161,0.005945977650590688,0.0064517346079799752,0.010753102354204621,80,4.384594582178981e-09,1.8006240864632604e-09,7.34971833027204e-10,0.009123168086098588,0.003746616908995548,0.0015292797191577279
90,5.545082554134214e-09,0.011537833029825664,90,109063779880669.42,0.00031069770973717064,109063779880669.42,3.5102859294627578e+17,50307962418024080.0,0.003586021156289889,1.7234417677129207e-09,200890.12678804481,0.0030641017103410534,0.0046533372143584733,0.007747329479820834,90,3.821640786421293e-09,5.545082554134214e-09,4.6703328436605705e-09,0.007951811873535775,0.011537833029825664,0.009717712949772306
100,1.3083484233344098e-08,0.027223229782239074,100,89403706214350.984,0.00027722250338743366,89403706214350.984,3.2249801196479494e+17,32600030661092816.0,0.0005433627190620169,2.611401227812057e-10,185583.07102729793,0.0038752873856746323,0.0047144879352569438,0.009356845926834733,100,1.3344624356125304e-08,1.3083484233344098e-08,1.318373516148443e-08,0.02776659250130109,0.027223229782239074,0.027431825138336308
