-60,1757958324179311.4328284906533869712964744263524180697870915419917261640213064474,8629.3832643802055074586379826913803263108895893102047509829928805226892573169633,1757958324170682.0495641104478795126584917349720917588975022317869751810284259248,203717724699.48054354151879102335868032517359226666629829098559468937075451044393,1038596453549055276.4944398271096606703321219315054783238859209568462667658024383,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-72,4.9965416792354418824635277337417991758648731708482549581193138797007404736376538e-73,6.5634881018717779152936274157283036740481602769715738526180146373281297704034446e-76,4.0482040102005209181498524356876872989606251708295068992298610016415274077323877e-79,-55684795.821325858831058647580177811471058688505433045547325454585795046624889315,4.8710340511595869056695039564763675754863882015676801349851837819228105793217988e-73,6.4811053356291295628648251149132430322681398117233570815101818441676064149586684e-73,1.1435227887678481846943743392350570199828850124360806317787394901868270749609738e-72
-50,1929388113323544.6291997985320835418930691857861625167360512494687302761302334149,9141.0297057329122240739693353517178472562543499932882423831073450984463642043785,1929388113314403.5994940656198594679237338340683152604817012561804878930228883164,211069012511.0855407516917558455946884213199830678604956466783552460607137964312,961499948345087013.39705361230189248758946940987434620903502697188652406623633452,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-73,6.632577450312533472296718230630706870617088279887064103698204265089478504828744e-73,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-76,1.3494013367335069727166174785625624329868750569431689664099536672138424692441292e-79,-52546304.806613624280245224444864408673380831850505514530906023862916980362244579,-5.1153064931279738728826732067379609785241078934993811870972405306929842033024208e-74,3.5958012892626838052495620956991271713867602251166944359795166831667174194917661e-73,5.8695732290638199206303911462839935352208706595828698442911265381800797242605121e-73
-40,2159929967681860.7671726369965656452023368399387572769891389201048534352814024832,9578.1594245514933415225476025523913634688968935973791475549287180075840014998107,2159929967672282.6077480855032241226547342875473938080922453227257058803526844757,225505744051.9686896843291068975313059301413933332416395700393492096604946220903,983526623635706741.11003402639967780232141242109454887579834010984948507500183312,1.1673336312550058911242224085910044092286075372601232822508839506557482168498589e-72,5.9029939307781547903440792252613291148492085690994870522914017959296358692975821e-73,4.4044459630981667589470394500282037812691601858625035063620887697859818196128378e-76,4.8072422621131185903029497673791286675157423903600394428354599394493137966822104e-79,-49867708.485471316481976196670033313551122272910853622723435277956015972172214616,5.9128149847294233437379584736912279216738747207094502440972785754760600729588855e-73,7.3728604281758536710322785457867973053103049599192615628255935360512745385157286e-73,1.2811514694857614707534676759249591523444392896046125198901701474198634425712934e-72
-30,2446091303436233.3844419484700581366209348501838479596545199493003141506797115497,9858.0210800474974098847297794117767553575451560063237223122408225445284940973784,2446091303426375.3633619009726482518911554384070926021093639429765918384388890051,248132082856.57751435818170076258126192241209766754374293688376628601801462208347,1084662047009713863.7054493515463494777987297869005349000706299071443194812239236,1.2469245606587562927917830273585728916760125966187680514952624018368219589078039e-72,6.1904056202916979074769370152553264125759490612279264967849906474168466045068277e-73,1.4681486543660555863156798166760679270897200619541678354540295899286606065376126e-76,4.9759174292048069618925269521994489716391017724779355636367041478510441053377265e-79,47541204.521754637003501245225947648124941790898685220283670809202429270973521528,6.5491365885945681177520466086360447896386151030753225075424107324610047582640971e-73,6.3787759787050422501158762332567638090136438337581492084155838725822529701893607e-73,7.8590836198603142653566397375831307105722337168258778015629654580933346527850474e-73
-20,2788388480012932.7114771555914917003380973479547938774104192785674843712552144636,10146.059937732911850667481044533253745840511113749216016055117482010609465980127,2788388480002786.6515394226796410328570528147010480368993055293514683161377324529,274824759278.5248877980373528832001561045195609520563954467566475895940991292919,1256067085095323975.9613560238229571441895685108395359675753918276361541543621446,8.4454819533979592880578212136697667485857590763895282920423800975472692961486007e-73,4.3553925257052303134748449714474975117052213037925054280951541340754242181708752e-73,3.5408291075887222964084042637481638241575601494188753678597184227691226392965951e-76,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-79,45495995.436444007381788726943470370101419394091006805401506161416046449014268711,4.1724100286762432806443817766914460131285423421993203482304959795311974092126236e-73,4.5130306896086368345467976932722238506805338456880891661041777994660540621809342e-73,6.9720076010221907115031410904281007995750572851544062728415001327539872239624892e-73
-10,3190279634483558.6364876702403442700151635936496243030982059963969986446036549594,10442.514925071836698561140299562494816383847784491212048366527142638031952920214,3190279634473116.1215625984036457088748640311548079192504215051849502780765123213,305508745486.57749673557290517316455698689685053055687736380424944245090318401984,1496854727007582212.5479834188348469556022654890542626465184863098739302262810366,9.0645225154271290788055149151952993898433539825123209417208791622889539565992834e-73,4.5764784407156480958847355791351877407257909131220742315517609429117401683318333e-73,1.0190678895011444657955895198104471493916880430034812034327970094798938327731664e-75,3.6265160924712999891759094736368865386522267155347665972267504806372016360935973e-79,43696911.188092616707645434459582140198011916456432345404951798440235064984373802,-4.6708145793409149646116318068623520370863921793518663281134835820646288866214136e-73,4.7489844469306514183100548585096958408841814256484366194594544273415449339997776e-73,6.8886744050311240085371011849998032584974052562545311927980759206839480354451451e-73
0,3657550697437747.8141906681830004249544398726114629051712950684072158047598578383,10747.631950685469363348409223747748191111675065658237217011781757999401278034549,3657550697427000.1822399827136370765452161248632717934962294101699987929780998389,340312239404.92995762718683558224848892753647305644024578684834664726160310264792,1812257825235320973.8713956230108216040675495311093397693627110405057763159737304,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,5.7371794945203414535366612694955614430837813621023104496989466893023989066768635e-73,7.9452750706868890553554437137763676054267203352813788742218071925551044589094329e-76,9.6988221077720813664006881271684174870931644717790269460715419830994927476921788e-80,42150364.48143505647669602430108938846779120575636857051444116688511677211469719,-2.4322016737430628378524621054882533000654966527680739494619989228490598927146145e-74,3.0858930917400410477902516235468404642539140157624655577053250447043977104307098e-74,6.4345411703776175651243724312972186827147058732802135298222319534043262636483656e-74
10,4197997030568151.1966592431642441116569951349855063572974145058833773094154047944,11061.664108332649946475804035165129444372844602783130650863467410873958056125423,4197997030557089.5325509105142976358529599698560619844528117227527264459479939205,379508633552.32768292090286575911696011335439742043479205775322013144712109272731,2212724077982713849.2112758024881280100009261227334697938279934526001764781614628,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-73,6.3451657607989903551638604406367095728903477877586246592046154136022677696194984e-73,1.010431720946050021170203167947646749820572042639044922047773306009725240970004e-75,1.2545215552444322636974803121011322619174854045018523984592537999878691706254014e-79,40925387.356470150699915324488192813480296474625030292450660402613329751034335212,-7.5062479667819901552051009014092281254789977084198315311452266386953090093174801e-74,8.6850455632380344732639086003957605516547106136528136374261766956690137056139656e-74,1.5630038099780739624813588954133534793619648178644472569174873762090759139700533e-73
20,4821302417566089.0144714473314763666086310099472023579286101104243382662427970353,8761.3903501573953806849539410345007084607823404681639896803762510613073433444557,4821302417557327.624121289936095681654689975446493897146269642260348585866545974,550289648660.55488164998033004061679633088998187835325228058382687354479548256386,2713656165774354354.8340015788922554802443669173448221964690590614527696085989396,9.1253211420549939689682348323094142028240106250779523626714460347189408428935469e-73,4.5875327364661689850052301095195722521768193935885526717245912833535559658398813e-73,1.2090635977132222475540892607920559399562400510210793939033184858236028524427398e-75,3.6581426863009915588489551957906965956753565996818721198769837697125260689665066e-79,40208586.717077554866899833471919785060928318457959598897638007154023011972291221,-4.659254597086671622382880977882340900874542337412479901365570416185675174321164e-73,4.5372625757287635360692223222781292227967930773497904748907913464994560377090356e-73,5.0501063005227886158076010760855332615684283516580704526510793526247081101580676e-73
30,5539054832015632.9112476901815671298878420595081653942814219416077733407818290646,6454.3518461468516025488700093845763632808079972942276172182752699878245090607747,5539054832009178.5594015433299645810178326749318021134734246473801561225065590768,858189166635.27773487872858063282140154975581441991925171939317690460665754571893,3335632348412426538.0327905019160675555542829543029636242609770225705727347088232,1.7023615455802169245561576791952147634583859918376797866158724280396328162393776e-73,1.0584488181123751332873512843048169714359770046653106465485050973038626113955871e-73,4.8362543908528889902163570431682237598249602040843175756132739432944114097709592e-76,6.4834517350867717829743730415310616897416262501566321432978242604415087389464021e-80,40440438.478432089534416057122134622820548631685405334684876977803976070952818604,6.7013217171994108787346371599084210459786738317408579146320747966245302872187277e-74,1.6258533808885377681215036321023272618137110114515254035480090244186717870110103e-73,3.0839914405564566288638777734207568125667279454248288833060785329709909586690136e-73
40,6364862471206983.8576288374453817672686183015409130452178492566155616346409224911,4754.7998763815947606394035291444663985423563435975821179505646741551309801936302,6364862471202229.057752455850621127865089157074514502861505659033443684076248336,1338618372315.313423773141249168368671006324025511964844796044904898290993106661,4105020229252810501.0911879832612039137251211230862662619306037312235672439735769,1.8571216860875093722430811045765979237727847183683779490354971942250539813520483e-73,8.0005465494394935009579163656982901626818627376137710750859588947641834464496724e-73,2.7981186118506000586251780035473294610415841180773551687476799243346237442246264e-75,1.623498483257500576549680403895582927187334052884750162711975505866654220809343e-79,42645355.273327811744108396515334759368542751970159493216046485124536664293251213,8.7879388070297605495358329525722409644345939572543839414642893568658175098105194e-74,1.4651909807301832912876349171171097664985919372922010691089532138651137752712178e-73,2.9613870083708128020393874635755624055142967181860669401327013934519011826638682e-73
50,7314549028596237.3703205582896656276882026481379098191402998215487960964945447128,3502.7718357088207830928048680582247850382665511098444312568119796657716954179732,7314549028592734.598484849468882534883334589913124780873748711704364839682565047,2088217380883.4641069719390646806432550300686574740332518984029967683830983305164,5054949244610132933.2944473021927922769738579934070225992250837848803219314591678,1.2480299902338083817038324803970113428211154446654158955125454358810035386586087e-72,9.1723018989947077477303365864430483764908816670604857334059749815966579823027505e-73,2.4353995325366333843589512253097126790547121027710313505766843785875428884918044e-75,5.0075440230344985315655726743532590286622316566250410862869374369263685382106358e-79,49144426.661731834811190907291744819608548479722509192937508134267929235188327182,-6.5936616159660103773724681866889186667787136334782442770177812196860146038908769e-73,7.3055722488728348841893878683059484818015904060332908678295472443022929340959267e-73,1.1766899370711774113543602685261859283308246427411439705846365341033172648817413e-72
60,8406417275406651.1079792604508020277381098628920655286404590596664950175948890816,2580.4262749270470093143947244019133511911288634437245448622962667879445495801144,8406417275404070.6817043334037927133433854609787143375115956159419501552986222937,3257763012680.6527974527237735828125266944778949601827602464822215696169720691474,6226645672149768736.0075534739559542008983962086366279071217975721917034909709751,6.0135368882833636815490245291051742293594933737642714540197052003477938443780612e-73,2.8229907772892720591462906969121946118063981991269316591365481903287092886177342e-73,1.6926890367985111465757249651088783159387360714295111514646458801530439934198357e-75,2.432612175400443234018433462330556886029073588981533117180443818043704295141272e-79,64451119.881152746699680977354130466300745697858394833615305331001051446997355344,-3.2035342229780602242682445495905590877199582581456662589140784231846809054484693e-73,3.1384134398935800149049632813863980493321284061100416534213941412961224145462887e-73,3.9142911337044729737630745976181037189206120080115794210116438985361666749410432e-73
70,9661576759989931.7383945773680835732824499410307107457341784431489630827148003134,1900.9516099373460870077117387538997386735296401447322627262801139619714039118442,9661576759988030.7867846400219965655707111871309720722045382984167003564346863515,5082494845993.6704692126373083962647351921074964584423355626863726555273057702695,7671164066224726030.5917239182691168936960908571111611937958911593572709978869364,9.5066943454479646436252961305706798478844932011714585486340927799615858569211997e-73,1.11220033119928295663575593829888665836660299093356206188889262770219192677847e-72,1.1399742492724666905509984458896527433873120481055891428231288580622541180174404e-75,3.7108536760171441749706980660470466907139064065937146576273725848380667904213554e-79,94081025.244391214029980503293626576503984753424896239136049746928863459359650078,-4.213425321811817747848552868121521825569922740965793124649057424575340877740952e-73,4.0653279294046464187798707564099269068893543852958789645805570096858090516154789e-73,4.5792871046302524613828891563210777022382267953569612757837393518435594538023039e-73
80,11104336100180355.191346231617751715719769375108955387476237404763604535022169283,1400.3953759250698305795618374679124183109338768452063711629962163463125902213357,11104336100178954.795970306547921136157931907196537076542360559557233372025952937,7929429281959.0891528699317101267953567325159406971267533095813056774861254819624,9451575385467428887.8996770812942104875326185696995474566268677311255414528980712,9.5619658242005690892277687824926024051396356035038507494982444821706648444614392e-73,4.8618174497759685463075006446821129425554635651630489685129441055661104415083199e-73,4.4908076486491112052009029686562077769803201895068663202123258044876677376444621e-76,3.8189112049352570380202709500725643855429335107629918600156696558454252694037954e-79,141304993.71667537645423587422896820342691768083596906922910943636119516597742188,5.1681077657331467866163786220411467413521575875340978889477644203711768091030332e-73,4.9284312619961404577375801183125220002356447112080472956679724473503755068056136e-73,6.4677061450216466988325358160247789680368880357308998300057918366813754953786725e-73
