voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.03405104517309553,-94366.8767852891,3102.7401074130007,-30025.067300274844,-50,20008130921913.352,3855.783587014465,20008130918057.566,5189121865.9929142,1.0635786494909714e+17,0.002176359004806727,0.000986149585514795,0.0012424425294739194,3.379214408294473e-10,9031987.605623154,0.00070292398136646166,0.0020911612485402515,0.0049775903559048373,-50,-0.034051045511016974,-0.03405104517309553,-0.03405104549760989,-94366.87739612209,-94366.8767852891,-94366.87896164811,3102.7399716022846,3102.7401074130007,3102.74095775187,-30025.067916359752,-30025.067300274844,-30025.066673917223
-40,-0.025552758349130754,-70167.69609236918,5427.69838013123,-30025.362560110585,-40,23615497079617.133,4539.3065199385373,23615497075077.828,5202446007.0911646,18386636069861392.0,0.004111912174266763,0.0040237556322608725,0.003122237747447798,1.312030092209815e-09,8631786.7697838582,0.001813791916180329,0.0054900833430393857,0.011025891271376403,-40,-0.025552757794874044,-0.025552758349130754,-0.025552759106904136,-70167.69761049375,-70167.69609236918,-70167.70020428135,5427.702403886862,5427.69838013123,5427.699341580272,-30025.364111592993,-30025.362560110585,-30025.360989355246
-30,-0.01835713035638889,-51609.23997364853,9184.39348947705,-29739.135723223153,-30,27876456481200.344,5343.9990126394041,27876456475856.344,5216403748.4415903,25611727749273044.0,0.004121129852137528,0.0016481697675772011,0.0025993176459451206,5.870480559999613e-10,8167611.1747403238,0.0015365645071223606,0.0036496874925490645,0.0095275793059103608,-30,-0.01835713000183847,-0.01835713035638889,-0.018357129769340834,-51609.238690026104,-51609.23997364853,-51609.23585251868,9184.392653507828,9184.39348947705,9184.391841307282,-29739.1344053559,-29739.135723223153,-29739.137004673546
-20,-0.011783641746545503,-37380.80923052818,15117.190842473841,-29028.57936961855,-20,32909322801416.785,6291.341049927074,32909322795125.445,5230891560.3610859,46002410250671080.0,0.002525333999074064,0.0028804771372961113,0.0015685300750192255,8.661792151587466e-10,7657729.0958489394,0.001010884412365918,0.0032102423395851819,0.0064615453355654218,-20,-0.011783641224178777,-0.011783641746545503,-0.011783642090357992,-37380.810097256675,-37380.80923052818,-37380.81175586218,15117.193722950979,15117.190842473841,15117.191893860698,-29028.580136399716,-29028.57936961855,-29028.57856786964
-10,-0.005185910632599581,-26497.687617775628,24186.66162649372,-27749.425124799363,-10,38853830406224.883,7406.6204190686067,38853830398818.266,5245824439.1996002,23090970219059432.0,0.0017827821866376325,0.0026906255807261914,0.00016164773842319846,8.152308749939663e-10,7115839.2563367784,0.00013556964020950045,0.0048532295775223968,0.0086316277030468527,-10,-0.005185909834655147,-0.005185910632599581,-0.005185910649886022,-26497.687787244096,-26497.687617775628,-26497.689400557814,24186.6643171193,24186.66162649372,24186.663305193186,-27749.42518618703,-27749.425124799363,-27749.42502453929
0,0.0020237507344754244,-18233.94156109037,37438.58684197245,-25776.639285388224,0,45875012453043.398,8719.6077270043916,45875012444323.789,5261132597.8541117,83140094686062544.0,0.000997144485154422,0.004254305087670218,0.0007796325444360264,1.568270595851684e-09,6554076.074614373,0.00077983110421242616,0.0071423436040114674,0.012636979562197337,0,0.0020237491662048286,0.0020237507344754244,0.002023750421142518,-18233.94207834825,-18233.94156109037,-18233.942558234856,37438.58258766736,37438.58684197245,37438.586594522,-25776.639531716704,-25776.639285388224,-25776.63875208416
10,0.010276670873162858,-12061.91374840744,55666.55920181784,-23060.28420792655,10,54167781103909.125,10265.351079297752,54167781093643.773,5276758747.506444,79201336102510560.0,0.0032893106053961674,0.003949023550376296,0.003033715176570695,1.9839370805907475e-09,5983714.023842141,0.0027254933517619987,0.0076151910292473011,0.016461264232251669,10,0.010276668889225777,0.010276670873162858,0.01027667000292862,-12061.915325433016,-12061.91374840744,-12061.917037718045,55666.55525279429,55666.55920181784,55666.55892419815,-23060.2855399549,-23060.28420792655,-23060.282506239724
20,0.019691671024136433,-7589.218723549101,78896.63362624208,-19695.535023011216,20,63962336965845.992,11964.627735938464,63962336953881.367,5345952952.1107168,1.1314739993227818e+17,0.0009539080410831957,0.001954621257027611,0.00048001090908655897,7.599975614114296e-10,5415024.6870750031,0.00060476258592628384,0.0037360549267128123,0.0073588806876882309,20,0.019691670264138872,0.019691671024136433,0.019691670777426406,-7589.219084851444,-7589.218723549101,-7589.219677457142,78896.6316772638,78896.63362624208,78896.63363188505,-19695.53514650464,-19695.535023011216,-19695.53466649373
30,0.029957134741994657,-4494.009641496639,105971.24901398082,-15956.134537760758,30,75530557886219.922,12027.005842684281,75530557874192.922,6280079919.6554165,1.6270879491682166e+17,0.0010969916475005448,0.0004914998717140406,0.0007633083259861451,2.621896033616622e-10,4856686.0127161983,0.00065625498373849843,0.0013039564965438813,0.0034918049058876386,30,0.029957134487402347,0.029957134741994657,0.02995713474959195,-4494.010738488287,-4494.009641496639,-4494.010229859606,105971.2495054807,105971.24901398082,105971.24943351746,-15956.134915992618,-15956.134537760758,-15956.134152684292
40,0.040392279600497134,-2476.1848245349543,134662.21958695838,-12235.492742717368,40,89193544410801.391,9768.4187760038221,89193544401032.969,9130806782.1483917,1.2034307272442043e+17,0.0033461366324445407,0.0017516293737571687,0.0010161879545194097,9.436490963632416e-10,4315382.8738035383,0.0010475045973039031,0.0053621507450603324,0.01211388699128493,40,0.04039228026828829,0.040392279600497134,0.04039228054414623,-2476.1845991015434,-2476.1848245349543,-2476.181478398322,134662.22125834014,134662.21958695838,134662.21950671077,-12235.492367863655,-12235.492742717368,-12235.49338405161
50,0.05021508629430619,-1245.2254612993602,162425.04072520338,-8907.156780578383,50,105330531313009.78,7489.8937221221768,105330531305519.89,14063020814.555105,7.6451343916603379e+17,0.0011445811514931847,0.0017579811392351985,0.00022308230472845025,7.081339334358283e-10,3796514.0856241905,0.00019473288534158952,0.002151070620794099,0.0051969649063917716,50,0.05021508700244012,0.05021508629430619,0.05021508636674549,-1245.2249135375023,-1245.2254612993602,-1245.2260581186538,162425.04248318452,162425.04072520338,162425.04153215885,-8907.156971752644,-8907.156780578383,-8907.156748670339
60,0.058846102687822574,-541.123705115544,187305.065685511,-6198.903387616266,60,124389412515260.98,5742.8442878075139,124389412509518.14,21659896434.829163,2.3672231822244227e+17,0.0024682716621100553,0.0030695196182932705,0.0007303572783712298,3.261802980492057e-10,3304964.9559393832,0.00074303730711464079,0.0045809409836914212,0.013016977682857285,60,0.05884610301400287,0.058846102687822574,0.0588461029680383,-541.1237576343119,-541.123705115544,-541.1261733872061,187305.06684791634,187305.065685511,187305.06875503063,-6198.903571307659,-6198.903387616266,-6198.902840950381
70,0.06604841437816647,-160.17867300169823,208384.1991101748,-4160.810049336993,70,146899171499661.0,4403.3015337177312,146899171495257.69,33361142854.923504,3.7367235892624525e+17,0.0009108282116869759,0.0037695589708164334,0.00033371961217198987,1.364819757210256e-09,2845366.2113028257,0.00055587112196899869,0.0042479124409010235,0.010468445420560857,70,0.06604841536680171,0.06604841437816647,0.06604841400198196,-160.17892679199576,-160.17867300169823,-160.17958382990992,208384.20248855383,208384.1991101748,208384.19871899486,-4160.810127258301,-4160.810049336993,-4160.809793538689
80,0.07187580466912635,36.968618081037505,225652.90541914915,-2716.797580538066,80,173484562188159.5,3376.2128006857761,173484562184783.28,51384368352.883835,4.7269470708104621e+17,0.0014270585372173628,0.0018330867169424891,0.001251099487490137,5.245616024884825e-10,2422442.0983515098,0.00039646246984949171,0.0031493973920641498,0.0079076113235757705,80,0.07187580509452857,0.07187580466912635,0.07187580456996696,36.96922371163964,36.968618081037505,36.97004513957472,225652.9057127143,225652.90541914915,225652.90387962759,-2716.796723484993,-2716.797580538066,-2716.7979745844805
90,0.07653873094872557,135.3412512818898,239618.5880971652,-1738.0025874960816,90,204883447729347.78,2588.6968648931966,204883447726759.09,79145399566.820572,3.7303475077071124e+18,0.0004809500575788661,0.0017175340617541224,0.0003314887926535448,7.381263378292147e-10,2041113.5103767486,7.7665143374456536e-05,0.001725848336973935,0.0036687360914935572,90,0.07653873068497549,0.07653873094872557,0.07653873142310183,135.3413117453456,135.3412512818898,135.3417322319474,239618.58733506114,239618.5880971652,239618.5890525952,-1738.002830594778,-1738.0025874960816,-1738.0024991059854
100,0.08028893075241228,182.45624238388186,250954.75698456963,-1095.0834301099628,100,241967278393726.66,1984.8723566674134,241967278391741.78,121905712264.53473,2.2272684298968466e+18,0.00022970944542066718,0.00024362432304769754,0.00026941588930640137,3.87020970826768e-11,1705763.9596630912,0.00015298003216618306,0.00062688441564912999,0.0018393634911430582,100,0.08028893077780803,0.08028893075241228,0.08028893073910594,182.4563427977264,182.45624238388186,182.45611308828097,250954.75693258864,250954.75698456963,250954.75717621297,-1095.0833684504032,-1095.0834301099628,-1095.0836378662925
