voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.06425610742153388,-64.40314826369286,-133470.07982382178,-495.84834675165075,-50,2.0524228115903027e+17,164.61552917494697,2.0524228115903011e+17,1246797809342196.2,3.8239414013645353e+18,12.921945178492308,11.68968447673251,0.33439952005551277,7.396479907856301e-07,4.4015285847213832,-16223.550327728672,22.644747612118522,46.642490019733046,-50,-0.0642555352053974,-0.06425610742153388,-0.06425627485338818,-51.48120308520055,-64.40314826369286,-54.40493692457676,-133481.76950829852,-133470.07982382178,-133480.49625051802,-495.9732428613602,-495.84834675165075,-495.63884334130466
-40,-0.057941143405192685,158.83540259301662,-120594.09006989002,-374.2822227824408,-40,1.1269748367469888e+17,155.96203756912823,1.1269748367469872e+17,722595610003794.25,1.1197382621318401e+18,4.843212862889203,3.1886080003750976,1.7376216658678345,1.2410884137128986e-06,21.969006949391769,-14628.395187052871,6.1329056979539809,12.791864274687565,-40,-0.05794041429818838,-0.057941143405192685,-0.05794165538660209,159.06115705279532,158.83540259301662,154.21794418990612,-120592.58309463479,-120594.09006989002,-120590.90146188965,-374.9291821877146,-374.2822227824408,-373.1915605218468
-30,-0.04755790138097719,742.5561246871948,-99638.1386487782,-179.05380711014124,-30,62065244314631888.0,147.76344178843175,62065244314631744.0,420031122471396.81,2.0810599786988835e+17,1.3971116840839386,0.3667868644115515,0.06975988943719358,5.025946813799753e-07,-0.84890658520703255,-13500.060098272543,1.7945233970823602,3.1555162788573048,-30,-0.04755834353325519,-0.04755790138097719,-0.04755840397565857,741.5064788919043,742.5561246871948,741.1590130031109,-99638.01681663096,-99638.1386487782,-99637.77186191379,-179.0303679014093,-179.05380711014124,-179.1001277908465
-20,-0.028978601409073428,2310.5326430499554,-62646.3067266345,117.1761266997928,-20,34383843864853712.0,139.99582891756978,34383843864853572.0,245606202204060.56,7.1579792321052109e+17,0.38161766700341104,1.0905802835914074,0.2702795085147045,2.9742865626999904e-07,-2.5702293349952781,-12896.118314244904,0.98043741289682507,2.1856578137873441,-20,-0.02897865095446505,-0.028978601409073428,-0.02897835352580878,2310.794335173293,2310.5326430499554,2310.4127175062895,-62646.69519466341,-62646.3067266345,-62645.604614379816,117.24718230899794,117.1761266997928,116.97690280048323
-10,-0.006088341416841435,7190.651078522205,-19985.83881470561,380.935138378957,-10,19272237229850736.0,132.63654309283851,19272237229850604.0,145301112200739.41,1.2969574513805891e+18,0.04684092104434967,0.483273089339491,0.10833301769253012,2.410953808939381e-07,-0.98551551820825933,-12506.592038255591,0.66092756148500276,1.1725130118642255,-10,-0.006088104376072237,-0.006088341416841435,-0.006088100321460541,7190.696746022901,7190.651078522205,7190.69791944325,-19985.398915763813,-19985.83881470561,-19985.35554161627,380.95809428992493,380.935138378957,380.8497612722324
0,0.012162879688711662,24402.720504909754,771.2583311498165,401.15767853578217,0,11047310484501936.0,125.66411942156452,11047310484501810.0,87911414454285.094,3.0711829325537702e+17,0.11321043223142624,0.13870687276357785,0.018317959597766276,8.857205474957497e-08,0.25748161094977767,-12070.393971763364,0.19805575770735317,0.38574142880137607,0,0.012162797337634208,0.012162879688711662,0.012162791116656912,24402.689115075296,24402.720504909754,24402.607294477522,771.1196242770529,771.2583311498165,771.1823946991644,401.15391698794963,401.15767853578217,401.1722349475474
10,0.03976847732007591,78133.43182271719,4518.822780795395,285.9160900608978,10,6598099361749605.0,119.05822137526643,6598099361749486.0,55419099038550.875,1.140610493577046e+18,0.04636440039030276,0.023823439827538095,0.021502188536942413,7.3885350407310035e-09,0.44698648302278743,-11690.493065007475,0.042171688024623594,0.095625407408924445,10,0.03976848231507149,0.03976847732007591,0.03976847492653645,78133.45989858717,78133.43182271719,78133.41353418678,4518.806276250063,4518.822780795395,4518.830099689891,285.9125558347016,285.9160900608978,285.93405802323855
20,0.10903290163657618,222512.1894722581,4297.212701816112,176.67260746643834,20,4221937758747214.0,112.7995814739261,4221937758747101.0,37428665103009.492,7.4170195543287782e+17,0.02131928052403964,0.008422933715337422,0.001744516835117338,1.1957046824884188e-08,-0.037943064341977452,-11441.396111808701,0.028524243568470133,0.052431262434646797,20,0.10903291335673751,0.10903290163657618,0.10903291359362301,222512.21079153862,222512.1894722581,222512.20645760372,4297.215716413979,4297.212701816112,4297.221124749827,176.672765390088,176.67260746643834,176.67102087325287
30,0.2693952524279907,555970.5671140552,4532.792149953544,108.22700192313529,30,2987259745898441.0,106.86994508836301,2987259745898334.0,27952290453864.203,1.2029072119112622e+20,0.013447035104036331,0.0035833203874062747,0.005041929181800242,6.237422189858677e-09,0.27914245889625433,-11324.856869699022,0.01586935684839445,0.029490873714706822,30,0.2693952476395855,0.2693952524279907,0.2693952461905685,555970.5609512873,555970.5671140552,555970.55366702,4532.788566633157,4532.792149953544,4532.791155240582,108.22635001845526,108.22700192313529,108.23139194763706
40,0.5854283040490178,1211876.6259976625,6217.921958681662,75.30774780772981,40,2384742963528213.5,101.25201719679929,2384742963528112.0,23552547687944.715,4.8598139586875771e+18,0.0008100681006908417,0.001558303221827373,0.0001298306581674069,7.734436424655655e-10,-0.014726966049935362,-11326.498272194975,0.0019773928576160065,0.0035364262270203284,40,0.5854283032914672,0.5854283040490178,0.5854283032755742,1211876.6259726216,1211876.6259976625,1211876.6251875944,6217.92040037844,6217.921958681662,6217.921116143389,75.30776905997743,75.30774780772981,75.30787763838798
50,1.1265223317556348,2334264.0223150253,9704.821455730125,68.0739039305794,50,2136318532637487.2,95.929411940319866,2136318532637391.2,22269692781673.105,4.0713861909318124e+19,0.0005138246342539787,0.0008896911494957749,0.00039608018130365963,3.5573499701513356e-10,-0.032708381699194433,-11429.277555795934,0.0013130018190759785,0.002723259795486932,50,1.1265223313998998,1.1265223317556348,1.1265223314976345,2334264.022274697,2334264.0223150253,2334264.022788522,9704.820744476732,9704.821455730125,9704.820566038976,68.07393810645988,68.0739039305794,68.07354202627857
60,1.9752525096955873,4094481.3083513975,15463.66231602244,80.8788565870602,60,2090613079827912.5,90.886604830096005,2090613079827821.5,23002433458000.965,1.3534321112429451e+19,0.005325887352228165,0.007520903294789605,5.7007250759966155e-05,1.047175901547348e-09,-0.0091303368870391654,-11616.0136486021,0.010456641023092047,0.019565102726878614,60,1.9752525107237942,1.9752525096955873,1.9752525107427632,4094481.3060971927,4094481.3083513975,4094481.30302551,15463.666706771473,15463.66231602244,15463.669836925736,80.87886522463191,80.8788565870602,80.87880821738115
70,3.2584400622033036,6755535.524313927,24368.65424739156,113.07107824167416,70,2165712912344737.7,86.10888746697438,2165712912344651.7,25150863935797.109,4.9958747010956237e+18,0.01924243848770857,0.019226653876103228,8.932183746424016e-06,8.85273632178496e-10,-0.0006632427491945022,-11871.564316293894,0.025231823414789252,0.038525841929390126,70,3.2584400630824217,3.2584400622033036,3.2584400630885773,6755535.523713595,6755535.524313927,6755535.542956034,24368.65667516009,24368.65424739156,24368.637448506215,113.07108356015533,113.07107824167416,113.07107462797158
80,5.178385650790774,10736912.996324062,37865.74086375185,168.475020663381,80,2317837890378181.0,80.070691409298263,2317837890378101.0,28947394478337.434,1.7049140533446779e+18,0.012576261535286903,0.01275256874941988,0.0001856662473187498,1.2679191030429138e-10,0.015193247190615065,-12183.852523827703,0.017750015847706579,0.025555715339110385,80,5.178385650917566,5.178385650790774,5.178385650849951,10736912.996350333,10736912.996324062,10736913.008900324,37865.74110737187,37865.74086375185,37865.72835480312,168.47500245366882,168.475020663381,168.47518811991614
90,8.03672795121824,16664076.545253038,58118.79314852893,255.12847968665565,90,2524201872270656.5,65.503913379462816,2524201872270591.0,38535130834825.203,8.6096957409791014e+17,0.0015661194920539856,0.001482019120885525,2.3315651105804136e-05,8.997247391562269e-11,0.0017088270249739146,-12543.758946687183,0.0018467303188067648,0.0029859758398558256,90,8.036727951308212,8.03672795121824,8.036727951271446,16664076.545505667,16664076.545253038,16664076.543939548,58118.79308293824,58118.79314852893,58118.79456495736,255.12848019900014,255.12847968665565,255.12850300230676
100,12.252315333760246,25405529.430148125,88131.84796993462,385.29024161001973,100,2773641489422846.0,53.58718143310427,2773641489422792.5,51759421101207.391,1.1153392333089235e+18,0.001369275152683258,0.0027601909532677382,0.0003238199876136605,9.02215191445066e-10,0.014624180804106941,-12944.840395306983,0.0031324936093789207,0.0055222235348715287,100,12.252315334646772,12.252315333760246,12.25231533466246,25405529.429239087,25405529.430148125,25405529.430608362,88131.85073012557,88131.84796993462,88131.8492855565,385.29022201586815,385.29024161001973,385.29054583585577
