voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-111.00963164959104,-51700728.586656265,-127896397.75954378,-77076319.37455463,-50,60785631710451.289,7486.499859111741,60785631702964.789,8119365905.8805342,1.8913104177752445e+17,0.006206139922142029,0.0037145912647247314,8.334219455718994e-05,1.2241372360222158e-09,519413526.394683,-0.0053892135620117188,0.003723757338463125,0.008424750529229641,-50,-111.00963164894812,-111.00963164959104,-111.00963165017225,-51700728.58279428,-51700728.586656265,-51700728.58900042,-127896397.76210366,-127896397.75954378,-127896397.75838907,-77076319.37450112,-77076319.37455463,-77076319.37458447
-40,-82.29397380575392,-36005686.196557134,-94447994.79945138,-61167087.13817799,-40,65150806664729.281,12648.028835822182,65150806652081.25,5151064051.9894238,55281505933669448.0,0.005865417420864105,0.0039059072732925415,7.010996341705322e-06,1.2017267181363422e-09,387421229.95630562,0.0068799257278442383,0.004134968263028397,0.0079482090659439564,-40,-82.29397380549176,-82.29397380575392,-82.2939738045522,-36005686.19891651,-36005686.196557134,-36005686.19305109,-94447994.79654634,-94447994.79945138,-94447994.80045225,-61167087.13817828,-61167087.13817799,-61167087.138185
-30,-59.37363647922045,-24567254.54613661,-67091705.08081141,-47822535.83804381,-30,70464584479234.797,21368.147524518874,70464584457866.656,3297645918.9258327,14251620180282404.0,0.0025310367345809937,0.0018733516335487366,0.00011419504880905151,6.14541306731553e-10,285529337.32187355,0.0029257237911224365,0.0021035757844102831,0.0048040759284049273,-30,-59.37363647893167,-59.37363647922045,-59.37363647860591,-24567254.547010854,-24567254.54613661,-24567254.544479817,-67091705.07939228,-67091705.08081141,-67091705.08126563,-47822535.83795983,-47822535.83804381,-47822535.837929614
-20,-41.73013753612432,-16521419.521533152,-45598071.69118172,-37064638.13762033,-20,76798672847861.297,36100.307372514064,76798672811760.984,2127368946.0698061,90007993230126752.0,0.0036309733986854553,0.001549936830997467,7.392466068267822e-05,9.808900358621031e-10,210793924.81186315,0.002901613712310791,0.002151247076878241,0.0050126269925385714,-20,-41.73013753650973,-41.73013753612432,-41.73013753552884,-16521419.523042023,-16521419.521533152,-16521419.51941105,-45598071.690524064,-45598071.69118172,-45598071.692074,-37064638.137546405,-37064638.13762033,-37064638.13760651
-10,-28.61390260880762,-10989779.494021252,-29425651.6475088,-28683665.425057054,-10,84239603331828.219,60989.479359153636,84239603270838.734,1381215321.3468132,36585855273632592.0,0.00024050474166870117,0.0004131123423576355,3.398209810256958e-05,1.8762591480481206e-10,158793812.60780862,0.00058224797248840332,0.00046800819616657654,0.0010919689666479826,-10,-28.613902608841997,-28.61390260880762,-28.61390260865437,-10989779.494261757,-10989779.494021252,-10989779.494122412,-29425651.64732409,-29425651.6475088,-29425651.647095688,-28683665.42508066,-28683665.425057054,-28683665.42504668
0,-19.179140697198267,-7195100.2461219905,-17852954.232778385,-22287907.973279476,0,92889905032138.016,103038.36347201664,92889904929099.656,901507961.71530068,1.7242134605796192e+17,0.0007586358115077019,0.0001766681671142578,8.42064619064331e-05,4.334097525315883e-10,124894549.7480657,0.00014758110046386719,0.0011550898617935193,0.0028427830256987363,0,-19.17914069711396,-19.179140697198267,-19.179140696764858,-7195100.246074289,-7195100.2461219905,-7195100.245363355,-17852954.23267331,-17852954.232778385,-17852954.232601717,-22287907.973245524,-22287907.973279476,-22287907.97332973
10,-12.606989059078629,-4558894.583764753,-10076478.848106086,-17394596.091515303,10,102869510215165.72,174077.63533233001,102869510041088.08,590940415.85973108,61619248905012304.0,0.0006649810820817947,0.0005999058485031128,9.088218212127686e-05,2.312461333531246e-10,105013813.31457695,0.0001711919903755188,0.00081129942598415477,0.0017891526804305613,10,-12.606989059053397,-12.606989059078629,-12.606989058847383,-4558894.5842669085,-4558894.583764753,-4558894.583601927,-10076478.84750618,-10076478.848106086,-10076478.847803088,-17394596.091583177,-17394596.091515303,-17394596.091492295
20,-8.176497354693549,-2732326.395996386,-5247064.603702694,-13550568.165537357,20,114317411041134.25,294094.56926327664,114317410747039.69,388709697.45380121,1.8107421479228493e+18,0.001316155306994915,0.0007176613435149193,6.933137774467468e-05,2.8419933073564607e-10,95880144.436222076,0.00045890733599662781,0.0010612010558996451,0.0022719220432918519,20,-8.176497354892398,-8.176497354693549,-8.176497354608198,-2732326.3967762105,-2732326.395996386,-2732326.395460055,-5247064.6033828445,-5247064.603702694,-5247064.604100506,-13550568.165468026,-13550568.165537357,-13550568.165478757
30,-5.2792926611026125,-1524026.5229143528,-2502784.506541975,-10436976.53041792,30,127393590179095.89,496856.56348118384,127393589682239.33,256399129.12999153,31164375741426192.0,0.0008781300857663155,0.000331757590174675,0.00019908510148525238,4.3438141972274025e-10,95063665.427985445,0.0008373260498046875,0.00081433336221543829,0.0019548143100109883,30,-5.279292661278371,-5.2792926611026125,-5.279292660843989,-1524026.523453392,-1524026.5229143528,-1524026.522575262,-2502784.506309122,-2502784.506541975,-2502784.5062102173,-10436976.5305072,-10436976.53041792,-10436976.530617004
40,-3.4158395751128365,-786714.5626708441,-1060636.4131436571,-7890145.743247151,40,142281252037504.41,734274.56786467042,142281251303229.84,193771183.51146185,1.9109748568984874e+17,0.00015301606617867947,0.0003256858326494694,6.65765255689621e-05,1.0949685602668069e-10,101017941.62213942,-0.00010737404227256775,0.00094648094231491846,0.0025416752905584872,40,-3.4158395750320407,-3.4158395751128365,-3.4158395750033397,-786714.5626242924,-786714.5626708441,-786714.5627773085,-1060636.4130664784,-1060636.4131436571,-1060636.4128179713,-7890145.743180575,-7890145.743247151,-7890145.743234233
50,-2.2007498668590677,-368425.42299505277,-319924.2405310795,-5836232.891911387,50,159189385653522.0,1041568.5002773892,159189384611953.5,152836213.47143936,70672512510929664.0,0.0011703206691890955,0.0003699604421854019,0.00023505650460720062,3.0934144135130737e-10,113136517.42213784,0.00049824826419353485,0.00063774593190579049,0.0015142028933041729,50,-2.200749867087009,-2.2007498668590677,-2.2007498667776675,-368425.42366139404,-368425.42299505277,-368425.4224910734,-319924.24036723934,-319924.2405310795,-319924.2407371998,-5836232.891869063,-5836232.891911387,-5836232.892104119
60,-1.3590161827907656,-131372.07733877655,114108.1814441979,-4215727.697952032,60,178355695028908.53,1477464.9541859585,178355693551443.56,120717377.77846479,29271989205477404.0,0.0011809570714831352,0.0002255607396364212,0.000235104002058506,5.681337622576166e-10,131789585.90024301,0.00032128021121025085,0.00090255194442843826,0.002258577666225392,60,-1.359016183228704,-1.3590161827907656,-1.3590161826605702,-131372.0783544518,-131372.07733877655,-131372.07717349473,114108.18151184544,114108.1814441979,114108.18166975863,-4215727.69789684,-4215727.697952032,-4215727.698131944
70,-0.6935144873285903,29198.705943217734,495075.17809208296,-2950937.9400622845,70,200049937943699.12,1893069.0142006744,200049936050630.12,105674931.25873587,88716211276409216.0,0.0012130923569202423,0.0003274083137512207,0.0003682435490190983,3.076744414798327e-10,158437688.23954338,0.00058881565928459167,0.00077399208785861365,0.0017352729746562545,70,-0.6935144875745729,-0.6935144873285903,-0.6935144872668985,29198.705393043347,29198.705943217734,29198.706606135704,495075.1781128533,495075.17809208296,495075.177785445,-2950937.940035914,-2950937.9400622845,-2950937.9404041576
80,-0.026224333290296206,196786.7242749338,1046139.7427486321,-1946238.431154251,80,224577720095821.78,2049097.2476156699,224577718046724.53,109598370.87143642,37478500502032888.0,0.0012997640296816826,0.0006492370739579201,0.0003755241632461548,5.094280136619389e-10,195994692.17951232,-0.00010103918612003326,0.0010159438128798867,0.0021902321260540702,80,-0.026224332780868193,-0.026224333290296206,-0.0262243332125386,196786.72533760313,196786.7242749338,196786.7240378391,1046139.7427620245,1046139.7427486321,1046139.7433978692,-1946238.4311783686,-1946238.431154251,-1946238.4315297753
90,0.8986016538518601,474229.7513030239,2123526.746940392,-1092010.3595628142,90,252284797888281.62,2217985.450445401,252284795670296.19,113745019.30913004,85123859822449248.0,0.0010964286047965288,0.0005275318399071693,0.0005875336937606335,1.374227398542871e-10,249697700.19062611,-0.0017156936228275299,0.001864304964720677,0.0037851999303484263,90,0.8986016537144373,0.8986016538518601,0.8986016537483267,474229.75105530117,474229.7513030239,474229.7502065953,2123526.746932029,2123526.746940392,2123526.7474595606,-1092010.3596075955,-1092010.3595628142,-1092010.3590200618
100,2.628721824494021,1073474.4065106083,4565439.481660742,-253870.75580877066,100,283561950407665.69,2400793.5514587089,283561948006872.12,118111759.43694742,77034457160444720.0,0.007316465489566326,0.00022160634398460388,0.0019526239484548569,2.7917619327411103e-09,329032454.88464707,-0.0030331090092658997,0.0058996849078965553,0.010415282922394908,100,2.6287218269578507,2.628721824494021,2.628721824166089,1073474.4116213797,1073474.4065106083,1073474.4043049142,4565439.481664252,4565439.481660742,4565439.481882349,-253870.75579033513,-253870.75580877066,-253870.7538561467
