voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0015411915682563878,-5.9152903531701915,-3202.86353860799,-0.00019261804388658125,-50,48569702120811072.0,0.0015327525419596109,48569702120811072.0,3.1687895332872929e+19,1.9950174417111715e+17,0.0002485786588541927,0.12730789184570312,0.0819621466294187,4.216075891985867e-08,-0.0091948183833750839,-1045680.0526197266,0.10144774087024151,0.19428187273648007,-50,-0.0015412118575825642,-0.0015411915682563878,-0.0015412337290153077,-5.915041774511337,-5.9152903531701915,-5.915286055387696,-3202.8314323425293,-3202.86353860799,-3202.958740234375,-0.07468126132152975,-0.00019261804388658125,0.007280885307888951
-40,-0.0012301549805912952,-5.210886962884554,-2556.1492665052488,-0.00015590088325082057,-40,39814746113112760.0,0.0013676106499624478,39814746113112760.0,2.9112632395927892e+19,1.2374343909342203e+17,0.0006680296937702224,0.10456373692295529,0.05524224212975712,2.3908144442062046e-08,-0.069839872969782932,-1411325.0387068568,0.12698041921405179,0.2574439710737465,-40,-0.0012301310724468532,-0.0012301549805912952,-0.00123013486364012,-5.210249528288841,-5.210886962884554,-5.2109175579826115,-2556.044702768326,-2556.1492665052488,-2556.085205078125,-0.05539814301300794,-0.00015590088325082057,-0.022338938816659493
-30,-0.0009194487121941914,-4.346862623296333,-1910.2287113100706,-0.00012225149255302333,-30,32643113510971704.0,0.0012202614829785053,32643113510971704.0,2.67509168865135e+19,3.0695510616023718e+17,0.0006713879847666249,0.2116708755493164,0.24199027365245912,5.248111026496822e-08,0.21730137918934095,-1900635.6867311746,0.28023824157816435,0.48409598304292978,-30,-0.0009194028475711739,-0.0009194487121941914,-0.0009193962310839265,-4.3474486619234085,-4.346862623296333,-4.346777273938642,-1910.3748788833618,-1910.2287113100706,-1910.1632080078125,0.2418680221599061,-0.00012225149255302333,0.04351669412864467
-20,-0.0005816639264957517,-3.306429267084205,-1208.0826094992321,-9.24536972460535e-05,-20,26769076657072728.0,0.0010887880164444374,26769076657072728.0,2.4586123517863678e+19,1.0103774074974995e+18,0.00024040027896177207,0.11434030532836914,0.09128592927354262,2.657089653152183e-08,-0.16539016824054467,-2556117.0187623533,0.1021829212742332,0.1968439977872834,-20,-0.0005816794690467695,-0.0005816639264957517,-0.0005816904973922832,-3.306669667363167,-3.306429267084205,-3.3065086573187727,-1208.0638823509216,-1208.0826094992321,-1208.17822265625,-0.050999224913539365,-9.24536972460535e-05,0.040286704360003256
-10,-0.00014840248921591288,-2.0634405710086297,-307.41017588256454,-6.726550395615499e-05,-10,21958542965747012.0,0.00097147976994197565,21958542965747012.0,2.2603191178194629e+19,5.5525052748241043e+17,6.591208579020957e-05,0.04794589401626581,0.03147051856645433,1.970757440767669e-08,0.12918218706494999,-3437145.9230036465,0.063365459827654125,0.11549967439480546,-10,-0.0001484192872861487,-0.00014840248921591288,-0.00014842219679032055,-2.0634258091449738,-2.0634405710086297,-2.0633746589228394,-307.4581217765808,-307.41017588256454,-307.4327392578125,0.012916497973492369,-6.726550395615499e-05,-0.01855402059296196
0,0.0005354069601115762,-0.5614309237540325,1114.4129529988961,-4.7090558728501e-05,0,18019732289470780.0,0.00086681055370953957,18019732289470780.0,2.0788547407913808e+19,9.7025068410089318e+17,0.0001748267823131755,0.1144910848336167,0.10761693219230217,5.3158680960048964e-08,-0.073846405212358746,-4626942.6293351874,0.14922033820375571,0.25260288958511845,0,0.0005353545508924983,0.0005354069601115762,0.0005353538014306161,-0.5612918734550476,-0.5614309237540325,-0.5614667002373608,1114.407521724701,1114.4129529988961,1114.2984619140625,-0.103758077690145,-4.7090558728501e-05,0.003858854502157172
10,0.0017982642188959057,1.31373049854906,3740.8308675010785,-3.1787032554307285e-05,10,14795538482949892.0,0.00077341861279017223,14795538482949892.0,1.9130052261832376e+19,9.3883130410260186e+17,0.00013965538528282195,0.01637554168701172,0.03011093866079584,1.0231898016788837e-08,-0.033464835487876599,-6241383.1755450554,0.033211751149086297,0.059252796385860423,10,0.001798253986997889,0.0017982642188959057,0.001798260543484089,1.3138498365879059,1.31373049854906,1.313710181202623,3740.8317441940308,3740.8308675010785,3740.8153686523438,-0.022277880576439202,-3.1787032554307285e-05,0.007833058084356637
20,0.004311407939373293,3.7633391919885617,8968.37739378345,-2.071607607678826e-05,20,12157271022288876.0,0.00069008891048956704,12157271022288876.0,1.761696331805157e+19,1.0725592945044623e+18,9.17249859049285e-05,0.025413990020751953,0.013912423602479684,7.134704106161183e-09,-0.045147664844989777,-8440301.0468801856,0.047307689980364089,0.090321430975049424,20,0.004311406620466127,0.004311407939373293,0.004311400804669187,3.7633223086595535,3.7633391919885617,3.7632474670026568,8968.388573169708,8968.37739378345,8968.363159179688,-0.013933139678556472,-2.071607607678826e-05,-0.0005703724455221604
30,0.009426411082506612,7.108450807852147,19609.100168725025,-1.2945216034921887e-05,30,9999527474705392.0,0.00061573732065053931,9999527474705392.0,1.6239924297816936e+19,3.8861017089483136e+18,6.773344933819203e-05,0.015372276306152344,0.020858185824586626,7.561745915193874e-09,-0.034270320131113668,-11442649.629050512,0.022383695069239363,0.041892201343995988,30,0.009426403520760697,0.009426411082506612,0.009426404225500016,7.108383074402809,7.108450807852147,7.108409246844531,19609.10533809662,19609.100168725025,19609.089965820312,-0.02087113104062155,-1.2945216034921887e-05,-0.004049929081253012
40,0.019852393035199145,11.832501883221424,41299.62943232821,-7.451476015170377e-06,40,8235992630305215.0,0.00054939652308416112,8235992630305215.0,1.4990980620100426e+19,2.3616056972030382e+18,2.3058984879753552e-05,0.01444209383771522,0.0018744640253243183,6.839028777322342e-09,0.016111412794381528,-15547425.981618356,0.01551340441309762,0.029233160788168747,40,0.019852389263978587,0.019852393035199145,0.019852386196170368,11.83249805867672,11.832501883221424,11.8325211176616,41299.62326335907,41299.62943232821,41299.614990234375,-0.0016828335064928979,-7.451476015170377e-06,0.00019163051883142046
50,0.041012880172765,18.642327654174963,85324.40110802955,-3.1926697468383124e-06,50,6795996993692594.0,0.00049020341865597603,6795996993692594.0,1.3863626272386349e+19,6.3449976297347625e+18,5.235333942721354e-05,0.002933502197265625,0.0015260436209043604,6.79676794013151e-10,-0.023115351796150208,-15046145.194291759,0.0036529490721506361,0.0083667454855508305,50,0.04101288040285127,0.041012880172765,0.041012879723174474,18.64228545129299,18.642327654174963,18.642275300835536,85324.40198135376,85324.40110802955,85324.39904785156,-0.0003696336643770337,-3.1926697468383124e-06,0.0011564099565273267
60,0.0837592658568886,28.549982490240918,174261.58643785134,9.724729417421254e-07,60,5621697558097436.0,0.00043738790029654957,5621697558097436.0,1.2852887686847115e+19,5.2087899190038405e+18,5.785605935670901e-06,0.004635483172023669,0.0005233701918048173,2.4127899261872088e-09,-0.015908312493379179,-10991605.634201659,0.0065553724050843301,0.012200232289466942,60,0.08375926413015317,0.0837592658568886,0.08375926344409867,28.549987226724625,28.549982490240918,28.54998144111869,174261.58270263672,174261.58643785134,174261.58180236816,0.00014015502529218793,9.724729417421254e-07,-0.0003832151665126293
70,0.16979175168593982,42.95611359538739,353262.56459426944,6.52927126708622e-06,70,4665768551484965.0,0.00039026283384629794,4665768551484965.0,1.1955451933510386e+19,7.8626527523930849e+18,1.1641765155445682e-05,0.003795624419581145,0.00016091097342808548,1.8052869199536303e-09,0.0011133039370179176,-8055326.8060741061,0.0052537598512801646,0.0092281533064357407,70,0.16979174995716623,0.16979175168593982,0.1697917498806529,42.956109911203384,42.95611359538739,42.95610195362224,353262.56083869934,353262.56459426944,353262.560798645,0.00016744024469517171,6.52927126708622e-06,5.359586026343344e-05
80,0.342485070463881,63.647741175250495,712577.3568870962,1.595933138916046e-05,80,3889510138696932.0,0.00034821511838457376,3889510138696932.0,1.1169848560111344e+19,8.8125876298520955e+18,1.1376099074311696e-05,0.002709156251512468,0.0012841188281323968,1.237711766410854e-09,0.010611918958602473,-5947215.3753538346,0.0026373032707495427,0.005674117643565374,80,0.3424850711041381,0.342485070463881,0.34248507170159276,63.64772979915142,63.647741175250495,63.64773198251805,712577.357070446,712577.3568870962,712577.3595962524,0.0011723972274921834,1.595933138916046e-05,-0.0001117216006402133
90,0.688504763156827,92.43432649185901,1432532.557599632,3.378224199403711e-05,90,3261299693919777.5,0.00031069770973717064,3261299693919777.5,1.0496696923445678e+19,3.688038833090601e+19,3.643234958872199e-05,0.0026878435164690018,0.00032480539321233515,1.1931969856604496e-09,0.0016911688871914521,-4460583.7026332505,0.0027904366723389769,0.0055569950366481449,90,0.6885047632522476,0.688504763156827,0.688504764350024,92.43429018557072,92.43432649185901,92.4343266179203,1432532.5577027798,1432532.557599632,1432532.5602874756,0.00015338390949182212,3.378224199403711e-05,-0.00017142148372051302
100,1.3809675948725655,129.75744071444726,2873337.5375686684,6.878591483399292e-05,100,2755323885650218.0,0.00027722250338743366,2755323885650218.0,9.9390339960948326e+18,2.3023570025003799e+19,6.4183486756519414e-06,0.0004734001122415066,0.00025116797661468366,2.457078984718919e-10,0.0026720818086687359,-3454333.3182443464,0.00083819289397900571,0.0018897351487005831,100,1.3809675950574491,1.3809675948725655,1.3809675951182734,129.75744660198689,129.75744071444726,129.7574401836382,2873337.537698269,2873337.5375686684,2873337.5380420685,0.0003199538914486766,6.878591483399292e-05,0.00010699235855926581
