-120,0.000000013082335572098902287103536713138242481903832284289875845501133760104878650899023,0.000000013082335572098902287103536713138242481903832284289875845501133760104878812281863,0.000000013082335572098902287103536713138242481903832284289875845501133760104878878509741,0.000000013082335572098902287103536713138242481903832284289875845501133760104878891763995,-0.038025880331591321738628926075844097206245887969473397811920170070047774715738197,-0.038025880331591321738628926075844097206245887969473397811920170070047774232864105,-0.038025880331591321738628926075844097206245887969473397811920170070047773803861928,-0.038025880331591321738628926075844097206245887969473397811920170070047773359250066,0.15773153530238133238919437648243232972789436437722193335891197799910586225142991,0.15773153530238133238919437648243232972789436437722193335891197799910586225138556,0.15773153530238133238919437648243232972789436437722193335891197799910586180678864,0.15773153530238133238919437648243232972789436437722193335891197799910586100031564,-0.000017255462551354653042845327032982747848622472360798045431736949191481408696024707,-0.000017255462551354653042845327032982747848622472360798045431736949191481367016340316,-0.000017255462551354653042845327032982747848622472360798045431736949191481367016290372,-0.000017255462551354653042845327032982747848622472360798045431736949191481367031348016
-110,0.000000017253997251672199159096297304223877225231715882621932940388930645123335294903205,0.000000017253997251672199159096297304223877225231715882621932940388930645123335403320702,0.000000017253997251672199159096297304223877225231715882621932940388930645123335447331451,0.000000017253997251672199159096297304223877225231715882621932940388930645123335730546742,-0.037228776900213764350024425450262939375896488542618087112260944525712332098860228,-0.037228776900213764350024425450262939375896488542618087112260944525712331675238888,-0.037228776900213764350024425450262939375896488542618087112260944525712331352296588,-0.037228776900213764350024425450262939375896488542618087112260944525712330981003687,0.1821731956118799052262969475229077928528648066033621498489863814390695731860603,0.18217319561187990522629694752290779285286480660336214984898638143906957318597763,0.18217319561187990522629694752290779285286480660336214984898638143906957281481684,0.18217319561187990522629694752290779285286480660336214984898638143906957384011558,-0.000012787556320041750342244183023589388933032929933262203385214850752350526972185787,-0.000012787556320041750342244183023589388933032929933262203385214850752350697368794706,-0.000012787556320041750342244183023589388933032929933262203385214850752350697368829759,-0.000012787556320041750342244183023589388933032929933262203385214850752350697367659732
-100,0.000000022468803602545657833788859684259424356811362303644160154175230735871820017229321,0.000000022468803602545657833788859684259424356811362303644160154175230735871820056134908,0.000000022468803602545657833788859684259424356811362303644160154175230735871820078838653,0.000000022468803602545657833788859684259424356811362303644160154175230735871820105928462,-0.034850405519739499241707072636196959905686646493592054103062043482663855603292119,-0.034850405519739499241707072636196959905686646493592054103062043482663855553530515,-0.03485040551973949924170707263619695990568664649359205410306204348266385545244875,-0.034850405519739499241707072636196959905686646493592054103062043482663855392108355,0.20996510828046119716753566271636853529972070673770884460872038901699582226517274,0.20996510828046119716753566271636853529972070673770884460872038901699582226527671,0.20996510828046119716753566271636853529972070673770884460872038901699582220483426,0.20996510828046119716753566271636853529972070673770884460872038901699582225325516,-0.0000095931052415059915809236664721011436689742909916476316633367066110464193496345274,-0.000009593105241505991580923666472101143668974290991647631663336706611046276120457359,-0.000009593105241505991580923666472101143668974290991647631663336706611046276120280909,-0.0000095931052415059915809236664721011436689742909916476316633367066110462761220445173
-90,0.000000029698865892079248236900347831510649603034387193213824620892511524127387620504854,0.000000029698865892079248236900347831510649603034387193213824620892511524127387626861913,0.000000029698865892079248236900347831510649603034387193213824620892511524127387648320996,0.000000029698865892079248236900347831510649603034387193213824620892511524127387694434694,-0.028676122755402144396039640056980429050383258746011071201774919435920862228742716,-0.028676122755402144396039640056980429050383258746011071201774919435920862276077555,-0.028676122755402144396039640056980429050383258746011071201774919435920862215997557,-0.028676122755402144396039640056980429050383258746011071201774919435920862229744241,0.24274560224901063527179049980463195314711613293781472404820299130436866638287287,0.24274560224901063527179049980463195314711613293781472404820299130436866638301006,0.24274560224901063527179049980463195314711613293781472404820299130436866639680169,0.24274560224901063527179049980463195314711613293781472404820299130436866671215171,-0.0000071776365880584780988118096541269565831137085067792285762343357154310855940646067,-0.0000071776365880584780988118096541269565831137085067792285762343357154309513795525262,-0.0000071776365880584780988118096541269565831137085067792285762343357154309513793456356,-0.0000071776365880584780988118096541269565831137085067792285762343357154309513852068237
-80,0.000000040731249349056992711503945400141779080290795949436115749096818564652508296593484,0.000000040731249349056992711503945400141779080290795949436115749096818564652508340976217,0.000000040731249349056992711503945400141779080290795949436115749096818564652508336199289,0.000000040731249349056992711503945400141779080290795949436115749096818564652508356406844,-0.014986598840192565455253828320438876354869081591867566633671415165271292867037466,-0.014986598840192565455253828320438876354869081591867566633671415165271292734498187,-0.014986598840192565455253828320438876354869081591867566633671415165271292723086131,-0.014986598840192565455253828320438876354869081591867566633671415165271292670517781,0.28423089795398651905476122877709299305754612142338515265062196983274609209509024,0.28423089795398651905476122877709299305754612142338515265062196983274609209509699,0.28423089795398651905476122877709299305754612142338515265062196983274609204245427,0.28423089795398651905476122877709299305754612142338515265062196983274609206345407,-0.0000052074580146542489344430978177467075341197726178230060093157149803411196802679032,-0.0000052074580146542489344430978177467075341197726178230060093157149803411077198027694,-0.000005207458014654248934443097817746707534119772617823006009315714980341107719721858,-0.0000052074580146542489344430978177467075341197726178230060093157149803411077166759529
-70,0.000000057981479045441318228012468220746947776317995706686264111404634589931386387587952,0.00000005798147904544131822801246822074694777631799570668626411140463458993138629027689,0.000000057981479045441318228012468220746947776317995706686264111404634589931386234682467,0.000000057981479045441318228012468220746947776317995706686264111404634589931385923705293,0.010632772803325804306927415566702270845793142379057525444584860960385464302275258,0.010632772803325804306927415566702270845793142379057525444584860960385463906609195,0.010632772803325804306927415566702270845793142379057525444584860960385463540710897,0.010632772803325804306927415566702270845793142379057525444584860960385463155828124,0.34066978479463096237832947645806816736781589258780410445650477058588662778879356,0.34066978479463096237832947645806816736781589258780410445650477058588662778895391,0.34066978479463096237832947645806816736781589258780410445650477058588662817371905,0.34066978479463096237832947645806816736781589258780410445650477058588662700230259,-0.0000035011538336249350553551109257249294378777090890982082651626711772760475496802444,-0.0000035011538336249350553551109257249294378777090890982082651626711772758638127421195,-0.0000035011538336249350553551109257249294378777090890982082651626711772758638126411121,-0.0000035011538336249350553551109257249294378777090890982082651626711772758638114938795
-60,0.000000083120619837154937872714230601773353655949932992500078182854800707908561368901767,0.000000083120619837154937872714230601773353655949932992500078182854800707908561335695518,0.000000083120619837154937872714230601773353655949932992500078182854800707908561311301297,0.000000083120619837154937872714230601773353655949932992500078182854800707908561161324286,0.050220747397644337087359295947685097372402907297336476355342043058178573120872283,0.050220747397644337087359295947685097372402907297336476355342043058178572936282817,0.050220747397644337087359295947685097372402907297336476355342043058178572782832422,0.050220747397644337087359295947685097372402907297336476355342043058178572627992987,0.41841585144124049952934174189021876264050826018286749026186179289830495052711961,0.41841585144124049952934174189021876264050826018286749026186179289830495052738326,0.41841585144124049952934174189021876264050826018286749026186179289830495068201052,0.41841585144124049952934174189021876264050826018286749026186179289830495005550301,-0.0000020413853747288003976465051210609855149381609190919682632143400470569798030758642,-0.0000020413853747288003976465051210609855149381609190919682632143400470568181677524138,-0.0000020413853747288003976465051210609855149381609190919682632143400470568181677615723,-0.0000020413853747288003976465051210609855149381609190919682632143400470568181674691557
-50,0.00000011555258518991463095746367341945637580569358441725146846358930018422207252552403,0.00000011555258518991463095746367341945637580569358441725146846358930018422207252944685,0.00000011555258518991463095746367341945637580569358441725146846358930018422207252526664,0.00000011555258518991463095746367341945637580569358441725146846358930018422207251238967,0.10096400287818738311065852935818663339747083766859752386957059453367737517559003,0.1009640028781873831106585293581866333974708376685975238695705945336773751732669,0.10096400287818738311065852935818663339747083766859752386957059453367737513086638,0.10096400287818738311065852935818663339747083766859752386957059453367737507208183,0.51937492522670035808793517752136152802870441272413162074022617959423262932300316,0.51937492522670035808793517752136152802870441272413162074022617959423262932304521,0.5193749252267003580879351775213615280287044127241316207402261795942326293817525,0.51937492522670035808793517752136152802870441272413162074022617959423262941894123,-0.0000009010834831343129793216959991902913279409853951634214356885083163043837016202807,-0.00000090108348313431297932169599919029132794098539516342143568850831630435461036602005,-0.00000090108348313431297932169599919029132794098539516342143568850831630435461031755889,-0.00000090108348313431297932169599919029132794098539516342143568850831630435461052034318
-40,0.00000015323351326733956635602893805890486470089969898011993251785946828678236088529395,0.00000015323351326733956635602893805890486470089969898011993251785946828678236080264637,0.00000015323351326733956635602893805890486470089969898011993251785946828678236072676268,0.00000015323351326733956635602893805890486470089969898011993251785946828678236076435908,0.15790676046455177285250004972717141378560519884493590243560120142612075868242367,0.15790676046455177285250004972717141378560519884493590243560120142612075839752511,0.15790676046455177285250004972717141378560519884493590243560120142612075798892806,0.15790676046455177285250004972717141378560519884493590243560120142612075764599747,0.64070039668658173260995588909422840456734850106422595175396215418872334849474596,0.64070039668658173260995588909422840456734850106422595175396215418872334849438977,0.64070039668658173260995588909422840456734850106422595175396215418872334883790291,0.64070039668658173260995588909422840456734850106422595175396215418872334975844849,-0.00000010196437707544146372063525213906822225484443459118684355534907620773127878229795,-0.00000010196437707544146372063525213906822225484443459118684355534907620767702797595738,-0.00000010196437707544146372063525213906822225484443459118684355534907620767702794330951,-0.0000001019643770754414637206352521390682222548444345911868435553490762076770282227309
-30,0.00000019489736727820894860778873842262598566422839459376409651926024553124574923457291,0.00000019489736727820894860778873842262598566422839459376409651926024553124574915355614,0.00000019489736727820894860778873842262598566422839459376409651926024553124574912170538,0.00000019489736727820894860778873842262598566422839459376409651926024553124574901930823,0.21852306432698990497031803813039225180116396303867808169204325932857253620837924,0.21852306432698990497031803813039225180116396303867808169204325932857253599149914,0.21852306432698990497031803813039225180116396303867808169204325932857253579619315,0.2185230643269899049703180381303922518011639630386780816920432593285725356040029,0.77954125473374816921948481906062024113308983826937637349774234923098222370885016,0.77954125473374816921948481906062024113308983826937637349774234923098222370927813,0.77954125473374816921948481906062024113308983826937637349774234923098222390107135,0.77954125473374816921948481906062024113308983826937637349774234923098222364626864,0.00000042733767126214919600129347804812174505309602747843458624067578093194885683702395,0.00000042733767126214919600129347804812174505309602747843458624067578093187646641646655,0.00000042733767126214919600129347804812174505309602747843458624067578093187646645539032,0.00000042733767126214919600129347804812174505309602747843458624067578093187646644307814
-20,0.00000024081802102007237725632504151201439307957133488502643551935316948765558972312633,0.00000024081802102007237725632504151201439307957133488502643551935316948765558969717159,0.00000024081802102007237725632504151201439307957133488502643551935316948765558968452298,0.00000024081802102007237725632504151201439307957133488502643551935316948765558977719151,0.2835569021131758065968629279401282104984177130846798387781845580251439174819139,0.28355690211317580659686292794012821049841771308467983877818455802514391737044687,0.28355690211317580659686292794012821049841771308467983877818455802514391727943899,0.28355690211317580659686292794012821049841771308467983877818455802514391717650515,0.93611899710066018850502674869578333267726721165692549557336980973341445596104144,0.93611899710066018850502674869578333267726721165692549557336980973341445596086245,0.93611899710066018850502674869578333267726721165692549557336980973341445606392315,0.93611899710066018850502674869578333267726721165692549557336980973341445684824604,0.00000078806170473654771166917731752770288476326648810664778781586734802663949855675474,0.00000078806170473654771166917731752770288476326648810664778781586734802670059698451616,0.00000078806170473654771166917731752770288476326648810664778781586734802670059698099111,0.00000078806170473654771166917731752770288476326648810664778781586734802670059697984404
-10,0.00000029223394342736794384922068717949156813310372812597388951687190585898195276784262,0.00000029223394342736794384922068717949156813310372812597388951687190585898195276900588,0.00000029223394342736794384922068717949156813310372812597388951687190585898195277312454,0.00000029223394342736794384922068717949156813310372812597388951687190585898195283846365,0.35540206715138529563349153644733547220740436836914126103544618460439637435535327,0.35540206715138529563349153644733547220740436836914126103544618460439637437249607,0.35540206715138529563349153644733547220740436836914126103544618460439637439727646,0.35540206715138529563349153644733547220740436836914126103544618460439637442125533,1.1133767248673728534079910608212491672287684990902482265237356092245419540119215,1.1133767248673728534079910608212491672287684990902482265237356092245419540116746,1.1133767248673728534079910608212491672287684990902482265237356092245419539878233,1.1133767248673728534079910608212491672287684990902482265237356092245419543477252,0.0000010598521284568137936754755168634175644419311989607822349115858959965236675654889,0.0000010598521284568137936754755168634175644419311989607822349115858959964968901191581,0.0000010598521284568137936754755168634175644419311989607822349115858959964968901566653,0.0000010598521284568137936754755168634175644419311989607822349115858959964968901515801
0,0.00000035074447687706945768868326278909844605002602191751804760444988205160599951524648,0.00000035074447687706945768868326278909844605002602191751804760444988205160599956640027,0.00000035074447687706945768868326278909844605002602191751804760444988205160599958545511,0.00000035074447687706945768868326278909844605002602191751804760444988205160599965537913,0.43681018536163393110595630395275136248644911629415390912039888016748653409805441,0.43681018536163393110595630395275136248644911629415390912039888016748653426540608,0.43681018536163393110595630395275136248644911629415390912039888016748653439954144,0.43681018536163393110595630395275136248644911629415390912039888016748653454892141,1.3157945475263800437897555539720830095512746991951419111754744663502996352533319,1.3157945475263800437897555539720830095512746991951419111754744663502996352532498,1.3157945475263800437897555539720830095512746991951419111754744663502996351039232,1.3157945475263800437897555539720830095512746991951419111754744663502996352416428,0.0000012919692626771134427833554595909425822357650558790709641307729462492750112724534,0.0000012919692626771134427833554595909425822357650558790709641307729462492597020633838,0.0000012919692626771134427833554595909425822357650558790709641307729462492597020203749,0.0000012919692626771134427833554595909425822357650558790709641307729462492597020213042
10,0.00000041805607627036865786971520329994954464564174901716613068442992428288233654487546,0.00000041805607627036865786971520329994954464564174901716613068442992428288233647432097,0.00000041805607627036865786971520329994954464564174901716613068442992428288233644197441,0.00000041805607627036865786971520329994954464564174901716613068442992428288233638615437,0.53042548091236819301427832141168892234659162125784508778874741034866484278214558,0.53042548091236819301427832141168892234659162125784508778874741034866484257130217,0.53042548091236819301427832141168892234659162125784508778874741034866484236728283,0.53042548091236819301427832141168892234659162125784508778874741034866484216071038,1.5487360171587741975604653522281675598781469783899519650295144990591240504828649,1.5487360171587741975604653522281675598781469783899519650295144990591240504833959,1.5487360171587741975604653522281675598781469783899519650295144990591240506895209,1.5487360171587741975604653522281675598781469783899519650295144990591240507542261,0.000001512092448711029888416386722287672922082455636673189331326963992380894546959462,0.0000015120924487110298884163867222876729220824556366731893313269639923808752877743658,0.0000015120924487110298884163867222876729220824556366731893313269639923808752877839197,0.0000015120924487110298884163867222876729220824556366731893313269639923808752877836077
20,0.00000049594251906195062632921695093517349956002062821181872463820105162026571662310845,0.00000049594251906195062632921695093517349956002062821181872463820105162026571663521925,0.00000049594251906195062632921695093517349956002062821181872463820105162026571664126723,0.00000049594251906195062632921695093517349956002062821181872463820105162026571662546366,0.63872738704336609988454042758676776630038660160165870697030863936295383461851238,0.63872738704336609988454042758676776630038660160165870697030863936295383464379044,0.63872738704336609988454042758676776630038660160165870697030863936295383467599727,0.63872738704336609988454042758676776630038660160165870697030863936295383470288208,1.8183145205482477291155300496907445123873856427948836624113990896134504973887389,1.818314520548247729115530049690744512387385642794883662411399089613450497388209,1.8183145205482477291155300496907445123873856427948836624113990896134504973615481,1.8183145205482477291155300496907445123873856427948836624113990896134504972091295,0.0000017357142750735733942398051858438864361520486229325495779669370998572670902243974,0.0000017357142750735733942398051858438864361520486229325495779669370998572926619490072,0.0000017357142750735733942398051858438864361520486229325495779669370998572926619739131,0.0000017357142750735733942398051858438864361520486229325495779669370998572926619738953
30,0.00000058628164583058380843089329541748666589078762635155968194729859130901010087988053,0.00000058628164583058380843089329541748666589078762635155968194729859130901010085919164,0.00000058628164583058380843089329541748666589078762635155968194729859130901010084893013,0.00000058628164583058380843089329541748666589078762635155968194729859130901010071745001,0.76407686024494478981599869996963159479031716968420553929475076190556565291331286,0.76407686024494478981599869996963159479031716968420553929475076190556565285358512,0.76407686024494478981599869996963159479031716968420553929475076190556565278979308,0.76407686024494478981599869996963159479031716968420553929475076190556565272569022,2.1315299866070307580016911497234655841401528263694761263212636975011959156380125,2.1315299866070307580016911497234655841401528263694761263212636975011959156378906,2.1315299866070307580016911497234655841401528263694761263212636975011959157014203,2.1315299866070307580016911497234655841401528263694761263212636975011959150089012,0.0000019722450511858439588790252285884700226046569781190857659697307279713690057019872,0.0000019722450511858439588790252285884700226046569781190857659697307279713594389377762,0.0000019722450511858439588790252285884700226046569781190857659697307279713594389595524,0.0000019722450511858439588790252285884700226046569781190857659697307279713594389602505
40,0.00000069111045912879984683444918741786724348012965737138557410104651060860722771423049,0.00000069111045912879984683444918741786724348012965737138557410104651060860722772913313,0.00000069111045912879984683444918741786724348012965737138557410104651060860722774071943,0.00000069111045912879984683444918741786724348012965737138557410104651060860722785778014,0.90875513247639488164116560618156877537326027618041481963476283435539457968245909,0.90875513247639488164116560618156877537326027618041481963476283435539457976327636,0.90875513247639488164116560618156877537326027618041481963476283435539457983779071,0.90875513247639488164116560618156877537326027618041481963476283435539457991358749,2.4965353164019790988541580196381204027786579407778509972647707904745241570101577,2.4965353164019790988541580196381204027786579407778509972647707904745241570106627,2.496535316401979098854158019638120402778657940777850997264770790474524156933958,2.4965353164019790988541580196381204027786579407778509972647707904745241575130805,0.0000022284379894509886233198055093488924459460487534089010862195928540725242258505594,0.0000022284379894509886233198055093488924459460487534089010862195928540724551114538563,0.0000022284379894509886233198055093488924459460487534089010862195928540724551114657492,0.0000022284379894509886233198055093488924459460487534089010862195928540724551114647697
50,0.00000081268340515282218713133193899099640974129896818755517004051597534900692135962052,0.00000081268340515282218713133193899099640974129896818755517004051597534900692140449703,0.00000081268340515282218713133193899099640974129896818755517004051597534900692143028938,0.00000081268340515282218713133193899099640974129896818755517004051597534900692140611552,1.07497073027709229825832618134546081434280138443896892262522892498907031732396,1.074970730277092298258326181345460814342801384438968922625228924989070317485085,1.0749707302770922982583261813454608143428013844389689226252289249890703176438978,1.0749707302770922982583261813454608143428013844389689226252289249890703178010385,2.9229861487662104806942846202439559272552898881114520743682508734569199088548359,2.9229861487662104806942846202439559272552898881114520743682508734569199088543682,2.9229861487662104806942846202439559272552898881114520743682508734569199086977436,2.9229861487662104806942846202439559272552898881114520743682508734569199082325641,0.0000025102352992311768873635498220054672215632425040613230618316476482246338232675989,0.0000025102352992311768873635498220054672215632425040613230618316476482245921689582785,0.0000025102352992311768873635498220054672215632425040613230618316476482245921689252476,0.000002510235299231176887363549822005467221563242504061323061831647648224592168924381
60,0.00000095353434299171990619411931356758387510092598666258853475084237356624222176469692,0.00000095353434299171990619411931356758387510092598666258853475084237356624222186981633,0.00000095353434299171990619411931356758387510092598666258853475084237356624222192655941,0.00000095353434299171990619411931356758387510092598666258853475084237356624222206658052,1.2648373095962793039502715037581589065041015568283555998737854554351380560880975,1.2648373095962793039502715037581589065041015568283555998737854554351380564322488,1.2648373095962793039502715037581589065041015568283555998737854554351380567827223,1.2648373095962793039502715037581589065041015568283555998737854554351380571295528,3.4224720139190014859990791007430773624469269369666738803082955064451129012866789,3.4224720139190014859990791007430773624469269369666738803082955064451129012872365,3.4224720139190014859990791007430773624469269369666738803082955064451129009404911,3.4224720139190014859990791007430773624469269369666738803082955064451129011208693,0.0000028237655931794150811986235654205236206631428312426122898025061585520843884707584,0.000002823765593179415081198623565420523620663142831242612289802506158552051704374294,0.0000028237655931794150811986235654205236206631428312426122898025061585520517043845273,0.0000028237655931794150811986235654205236206631428312426122898025061585520517043851498
70,0.0000011165475839793101984596809840055831174112062591138308170429549713833874918611205,0.0000011165475839793101984596809840055831174112062591138308170429549713833874918417512,0.0000011165475839793101984596809840055831174112062591138308170429549713833874918253316,0.0000011165475839793101984596809840055831174112062591138308170429549713833874917973014,1.48033089303351969845837813124793594302771039430039339282141876584881677764616,1.4803308930335196984583781312479359430277103943003933928214187658488167775558602,1.4803308930335196984583781312479359430277103943003933928214187658488167774577893,1.4803308930335196984583781312479359430277103943003933928214187658488167773629621,4.0090453001060860426450357474244832007111508083629738918002830640186996152535376,4.009045300106086042645035747424483200711150808362973891800283064018699615254428,4.0090453001060860426450357474244832007111508083629738918002830640186996153480759,4.0090453001060860426450357474244832007111508083629738918002830640186996153627601,0.0000031758700097345277312115599258218252544831554343737042876155606805292877935153122,0.0000031758700097345277312115599258218252544831554343737042876155606805293465953062757,0.0000031758700097345277312115599258218252544831554343737042876155606805293465953106243,0.0000031758700097345277312115599258218252544831554343737042876155606805293465953096641
80,0.0000013050451650740447765557607435976199429901464900396680204758430853044111109924501,0.00000130504516507404477655576074359761994299014649003966802047584308530441111099361,0.0000013050451650740447765557607435976199429901464900396680204758430853044111109954962,0.00000130504516507404477655576074359761994299014649003966802047584308530441111090679,1.7232362130514352817484679972083938608784660233775063263576279760792272886941296,1.7232362130514352817484679972083938608784660233775063263576279760792272887023944,1.7232362130514352817484679972083938608784660233775063263576279760792272887138039,1.7232362130514352817484679972083938608784660233775063263576279760792272887249125,4.6998733446216252476169691461380619483144247685285132872178407685138909736245734,4.699873344621625247616969146138061948314424768528513287217840768513890973623705,4.6998733446216252476169691461380619483144247685285132872178407685138909736126601,4.6998733446216252476169691461380619483144247685285132872178407685138909730367219,0.0000035743069950909569120303644267706091199374976875872655512790836535625014159897519,0.0000035743069950909569120303644267706091199374976875872655512790836535624929944835398,0.0000035743069950909569120303644267706091199374976875872655512790836535624929944588397,0.000003574306995090956912030364426770609119937497687587265551279083653562492994459521
90,0.0000015228989234625085761830093509675020517170984503025859793988956699988565391810931,0.0000015228989234625085761830093509675020517170984503025859793988956699988565391531204,0.0000015228989234625085761830093509675020517170984503025859793988956699988565391377766,0.0000015228989234625085761830093509675020517170984503025859793988956699988565390374223,1.9950926988527800788079384737890962354463209564953350981022228084548004301162044,1.9950926988527800788079384737890962354463209564953350981022228084548004300156794,1.9950926988527800788079384737890962354463209564953350981022228084548004299179007,1.9950926988527800788079384737890962354463209564953350981022228084548004298187306,5.5160460519459354613672016106301379431231874366226661142208178351661759280249036,5.5160460519459354613672016106301379431231874366226661142208178351661759280246907,5.5160460519459354613672016106301379431231874366226661142208178351661759281244692,5.5160460519459354613672016106301379431231874366226661142208178351661759276963782,0.0000040276425658863175193793504987890741248634347209272845619420985709394880014296781,0.0000040276425658863175193793504987890741248634347209272845619420985709395146532024671,0.0000040276425658863175193793504987890741248634347209272845619420985709395146531821693,0.0000040276425658863175193793504987890741248634347209272845619420985709395146531822948
100,0.0000017746778351004081783076413390179582354746861477198110817772575962855250385407508,0.0000017746778351004081783076413390179582354746861477198110817772575962855250385375643,0.0000017746778351004081783076413390179582354746861477198110817772575962855250385350327,0.0000017746778351004081783076413390179582354746861477198110817772575962855250385324576,2.2971520250236388570981488330211406314097700513562064183339789733521354395565773,2.297152025023638857098148833021140631409770051356206418333978973352135439543243,2.2971520250236388570981488330211406314097700513562064183339789733521354395283187,2.2971520250236388570981488330211406314097700513562064183339789733521354395140394,6.4835805132098095399429580232957462688445611027255002941738916854791139904355351,6.4835805132098095399429580232957462688445611027255002941738916854791139904353016,6.4835805132098095399429580232957462688445611027255002941738916854791139904493478,6.483580513209809539942958023295746268844561102725500294173891685479113990461832,0.0000045447354737196341609059126001979257451636965026696779019808296972892678754087896,0.0000045447354737196341609059126001979257451636965026696779019808296972892748868412074,0.0000045447354737196341609059126001979257451636965026696779019808296972892748868557647,0.0000045447354737196341609059126001979257451636965026696779019808296972892748868558966
"{'distance': [0.009, 0.071, 0.179, 0.346, 0.633, 0.778, 0.868], 'solute_3': [12.74, -1.99, 1.64, -4.33, 5.9, -19.75, 11.17], 'solute_2': [15.36, -7.41, 2.25, -17.65, 17.21, -3.45, 8.31], 'solute_1': [19.75, -10.12, 13.44, -2.7, 6.24, -14.02, 16.45]}","{'solute_3i': '135.0 uM', 'solute_1e': '155.0 uM', 'solute_2i': '302.0 M', 'solute_3e': '456.0 uM', 'solute_1i': '131.0 nM', 'solute_2e': '316.0 nM'}"
voltage,current,solute_3,solute_2,solute_1
-150,0.0000000032993085478769060691983956367710745306231888052904805663300012666789957309287496,-0.039618830372097878097273031148391603052459557977273751813232627733163142327907025,0.099880557381337069364349306924868470050131766683950541232398356246902685655981522,-0.00004796188135538160961020229414138049044762753419668180255178595007387690563016352
-140,0.0000000062718244106296989332907472943732511425435513183103801613835959293861419740699209,-0.038805309755231866832815437406283000689594723962547674198690846800788467235702603,0.11679394136252257891632136140044576350190909936557127069953325800862231792015842,-0.000033356742010785011839334877940553205434388767150204582432420341634991167160702113
-130,0.0000000094937483254797804042718393658114566570236222597024499204421184812002677057887325,-0.038368506839686017332712770618458760233057354455708201927012327881617123885269016,0.1360225951189139122403167607514796180301247111980865856291566691399426437701225,-0.000023731717445867062540307071050794107536099565369230771629548454389947682014967372
-120,0.000000013082335572098902287103536713138242481903832284289875845501133760104878812281863,-0.038025880331591321738628926075844097206245887969473397811920170070047774232864105,0.15773153530238133238919437648243232972789436437722193335891197799910586225138556,-0.000017255462551354653042845327032982747848622472360798045431736949191481367016340316
-110,0.000000017253997251672199159096297304223877225231715882621932940388930645123335403320702,-0.037228776900213764350024425450262939375896488542618087112260944525712331675238888,0.18217319561187990522629694752290779285286480660336214984898638143906957318597763,-0.000012787556320041750342244183023589388933032929933262203385214850752350697368794706
-100,0.000000022468803602545657833788859684259424356811362303644160154175230735871820056134908,-0.034850405519739499241707072636196959905686646493592054103062043482663855553530515,0.20996510828046119716753566271636853529972070673770884460872038901699582226527671,-0.000009593105241505991580923666472101143668974290991647631663336706611046276120457359
-90,0.000000029698865892079248236900347831510649603034387193213824620892511524127387626861913,-0.028676122755402144396039640056980429050383258746011071201774919435920862276077555,0.24274560224901063527179049980463195314711613293781472404820299130436866638301006,-0.0000071776365880584780988118096541269565831137085067792285762343357154309513795525262
-80,0.000000040731249349056992711503945400141779080290795949436115749096818564652508340976217,-0.014986598840192565455253828320438876354869081591867566633671415165271292734498187,0.28423089795398651905476122877709299305754612142338515265062196983274609209509699,-0.0000052074580146542489344430978177467075341197726178230060093157149803411077198027694
-70,0.00000005798147904544131822801246822074694777631799570668626411140463458993138629027689,0.010632772803325804306927415566702270845793142379057525444584860960385463906609195,0.34066978479463096237832947645806816736781589258780410445650477058588662778895391,-0.0000035011538336249350553551109257249294378777090890982082651626711772758638127421195
-60,0.000000083120619837154937872714230601773353655949932992500078182854800707908561335695518,0.050220747397644337087359295947685097372402907297336476355342043058178572936282817,0.41841585144124049952934174189021876264050826018286749026186179289830495052738326,-0.0000020413853747288003976465051210609855149381609190919682632143400470568181677524138
-50,0.00000011555258518991463095746367341945637580569358441725146846358930018422207252944685,0.1009640028781873831106585293581866333974708376685975238695705945336773751732669,0.51937492522670035808793517752136152802870441272413162074022617959423262932304521,-0.00000090108348313431297932169599919029132794098539516342143568850831630435461036602005
-40,0.00000015323351326733956635602893805890486470089969898011993251785946828678236080264637,0.15790676046455177285250004972717141378560519884493590243560120142612075839752511,0.64070039668658173260995588909422840456734850106422595175396215418872334849438977,-0.00000010196437707544146372063525213906822225484443459118684355534907620767702797595738
-30,0.00000019489736727820894860778873842262598566422839459376409651926024553124574915355614,0.21852306432698990497031803813039225180116396303867808169204325932857253599149914,0.77954125473374816921948481906062024113308983826937637349774234923098222370927813,0.00000042733767126214919600129347804812174505309602747843458624067578093187646641646655
-20,0.00000024081802102007237725632504151201439307957133488502643551935316948765558969717159,0.28355690211317580659686292794012821049841771308467983877818455802514391737044687,0.93611899710066018850502674869578333267726721165692549557336980973341445596086245,0.00000078806170473654771166917731752770288476326648810664778781586734802670059698451616
-10,0.00000029223394342736794384922068717949156813310372812597388951687190585898195276900588,0.35540206715138529563349153644733547220740436836914126103544618460439637437249607,1.1133767248673728534079910608212491672287684990902482265237356092245419540116746,0.0000010598521284568137936754755168634175644419311989607822349115858959964968901191581
0,0.00000035074447687706945768868326278909844605002602191751804760444988205160599956640027,0.43681018536163393110595630395275136248644911629415390912039888016748653426540608,1.3157945475263800437897555539720830095512746991951419111754744663502996352532498,0.0000012919692626771134427833554595909425822357650558790709641307729462492597020633838
10,0.00000041805607627036865786971520329994954464564174901716613068442992428288233647432097,0.53042548091236819301427832141168892234659162125784508778874741034866484257130217,1.5487360171587741975604653522281675598781469783899519650295144990591240504833959,0.0000015120924487110298884163867222876729220824556366731893313269639923808752877743658
