voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-0.0003125806220767216,-1884.3607992668342,-7.931789715775766e-07,-22.276366847914048,-50,1.2899769379222464e+20,0.022154821030564004,1.2899769379222464e+20,5.822556346280749e+21,3.8419138445885781e+27,0.2703226092501154,3.8347687547551435e-05,22.276494583069812,1.0747575196163781e-05,0.37282670626310577,-0.0038286120914276371,31.503948639268334,45.330832038024155,-50,-0.00030186827478309044,-0.0003125806220767216,-0.0003018330468805578,-0.00030183938412892304,-1884.321698497178,-1884.3607992668342,-1884.090476657584,-1884.119452878018,-4.5791754809300825e-07,-7.931789715775766e-07,-3.880560509564444e-05,-3.87254988166931e-05,0.00012773515576370797,-22.276366847914048,-0.003633590001859952,-0.007160994672674921
-40,-2.338051665543286e-06,27.36054362182217,8.121788734339416e-05,-13.98506817491625,-40,1.3681019300833827e+20,0.022332770447413372,1.3681019300833827e+20,6.1259839360496325e+21,4.5491319642518084e+25,0.04886945947378152,0.0032456156837100503,14.033305640290276,6.740142152498351e-06,-0.0032233085059795328,-1.3115873864559271,19.793185269299521,28.023844504413869,-40,4.386464184661575e-06,-2.338051665543286e-06,4.394346393164578e-06,4.4020904869550646e-06,27.3860371397373,27.36054362182217,27.363484523599254,27.33716768026352,-4.953371772773352e-06,8.121788734339416e-05,-0.003164397796366656,-0.0031629293502384703,-0.0016191668626339673,-13.98506817491625,0.023352286747724302,0.04823746537402601
-30,-0.00022771738558651064,-1431.8637810617945,9.664760059616088e-06,3.4689775099755984,-30,1.4509584150602146e+20,0.022512149169194307,1.4509584150602146e+20,6.4452238840248559e+21,2.7070423181872038e+25,1.086969156487612,3.172625633857992e-05,3.480260136491515,1.673064535969175e-06,1.5298584727779507,-0.0027301598188205854,5.1081254353267145,9.0380462633597602,-30,-0.00022939045012247981,-0.00022771738558651064,-0.00022922860570285985,-0.00022922197358108093,-1431.9019017875835,-1431.8637810617945,-1430.8689080154,-1430.8149326310959,-2.206149627896383e-05,9.664760059616088e-06,6.587495099632e-06,6.596280624636548e-06,0.0004953769095546436,3.4689775099755984,-0.00709049960360538,-0.011282626515916706
-20,-0.00020329702281734062,-1223.4761671120584,0.00010022991736705121,-15.181350193136991,-20,1.5388329467412618e+20,0.022692968676206234,1.5388329467412618e+20,6.7811002108099711e+21,5.1726696833078299e+26,2.913004213373597,0.0004391966929821489,15.184752495018957,7.748574098933317e-06,3.7757605448691995,-0.0022254187285757109,21.816983444698966,36.489543437206649,-20,-0.00019601325026298377,-0.00020329702281734062,-0.0001955497461518874,-0.0001955484487184073,-1223.5566009386791,-1223.4761671120584,-1220.6702974586806,-1220.6435967253055,-0.0003389667756150977,0.00010022991736705121,2.2141621351166677e-06,2.2082829277742e-06,0.0011891591137130437,-15.181350193136991,0.0034023018819664443,-0.0027983287146874066
-10,-0.0001549870200570329,-1035.182500314378,-0.0003831744506293969,22.574444190340074,-10,1.6320294336093248e+20,0.022875240540959321,1.6320294336093248e+20,7.1344798787452765e+21,3.5272448483705814e+26,1.342066412982831,0.002675599541848049,22.56952302770039,1.0851476480532555e-05,1.7869675835123662,-0.0037844079736085172,32.004735196128713,48.783103774492574,-10,-0.00016583849653756545,-0.0001549870200570329,-0.00016543345141569986,-0.00016549897741380525,-1035.213663513294,-1035.182500314378,-1033.8715971003112,-1034.2433425164782,0.0022924250912186523,-0.0003831744506293969,-5.287810799478952e-06,-5.287009773493738e-06,0.004921162639682452,22.574444190340074,0.40112211168807854,0.3886951816760421
0,-3.7728512290812516e-05,-131.91710864617613,4.119920684233848e-07,-34.53056918788229,0,1.7308701897896211e+20,0.023058976428915127,1.7308701897896211e+20,7.5062750297067482e+21,1.7679063247857913e+26,0.2851872697578699,0.0012995494325819816,34.60637655298145,1.6608473901449388e-05,-0.0024489939112001956,-0.98315411125695285,48.837319083482392,69.234397440104715,0,-2.1120038389363128e-05,-3.7728512290812516e-05,-2.1164339522430088e-05,-2.1213040468785263e-05,-132.06290369896348,-131.91710864617613,-131.91302971088953,-131.7777164292056,3.5977179552518285e-05,4.119920684233848e-07,-0.0012635722530294634,-0.001251773372787811,0.07580736509916045,-34.53056918788229,-0.06589625149948346,-0.2123382495468235
10,0.00014334119150245827,857.0336584838378,-1.2841500274909692e-05,12.576782086050343,10,1.8356970497526576e+20,0.0232441880992332,1.8356970497526576e+20,7.8974453395221633e+21,4.1393853182964858e+26,0.3034173233822912,0.0030643235762666116,12.653920942396846,6.061157684298177e-06,-0.0019513301783599852,-0.096934444257751592,17.81502578780831,25.601170240626971,10,0.0001372800338181601,0.00014334119150245827,0.00013730944022991427,0.00013734082512592062,857.1601090272811,857.0336584838378,857.0027969541261,856.8566917038988,0.00035759269539433944,-1.2841500274909692e-05,-0.002706730880872272,-0.002628622312933873,-0.07713885634650296,12.576782086050343,0.0375068167923259,0.1514861012288156
20,-9.908891542142906e-05,-610.6484864791663,-8.570507275595123e-06,-2.628020213215475,20,1.9468725505269776e+20,0.023430887405523657,1.9468725505269776e+20,8.3090004950816202e+21,1.752023525439038e+26,2.250647536925385,0.0002932908068767138,2.629584817287297,1.6243333741318585e-06,2.5366982708066885,-0.00095986905382217384,4.902951344283089,10.13764590302544,20,-9.782115841253497e-05,-9.908891542142906e-05,-9.746610489910259e-05,-9.74645820472972e-05,-610.616810133181,-610.6484864791663,-608.403206082934,-608.3978389422409,0.0002847202996011187,-8.570507275595123e-06,-1.2113603364115293e-06,-1.2326287217955886e-06,-0.0008136524997292343,-2.628020213215475,0.0001849967610531784,0.0015646040718220542
30,-9.010907193427168e-05,-538.8607484691463,-1.1801370156776493e-06,-7.872617229414274,30,2.0647811855103803e+20,0.023619086296605824,2.0647811855103803e+20,8.7420028005363577e+21,2.551231092321567e+27,0.7038189083257294,7.000439271061391e-05,7.892269613451084,3.89499878710123e-06,0.67973564840859557,-0.0058178477886330461,11.185122585201247,17.684458651196664,30,-8.630955576306253e-05,-9.010907193427168e-05,-8.621407314717045e-05,-8.623176508691745e-05,-538.8202549095755,-538.8607484691463,-538.1569295608206,-538.1982003450394,2.5828235741063593e-05,-1.1801370156776493e-06,6.882425569493626e-05,4.9571331581483045e-05,0.019652384036810515,-7.872617229414274,-0.002796623330762083,-0.02584547018201179
40,-7.70934902343139e-05,-420.0351427781663,-4.78165553941883e-07,-20.399209913960775,40,2.1898307342158483e+20,0.023808796817272979,2.1898307342158483e+20,9.1975699193129914e+21,2.4475250949577501e+27,2.1205326282030796,4.275222351339095e-05,20.43326612414266,1.0137755896169078e-05,2.2996041612951044,-0.0032099219219923801,29.01037663274688,45.340978346137931,40,-6.727555440622402e-05,-7.70934902343139e-05,-6.695573433814483e-05,-6.697017880156988e-05,-420.04949184233163,-420.0351427781663,-417.94878496273304,-417.92895921412855,4.2274057959449064e-05,-4.78165553941883e-07,8.215815145528966e-06,3.153678139589586e-06,0.034056210181883206,-20.399209913960775,-0.0007080800844613166,-0.03737003887998602
50,1.4478170347920836e-05,-30.19616706323415,4.166870754009687e-06,40.19058602563098,50,2.3224536725510164e+20,0.024000031109063184,2.3224536725510164e+20,9.6768777590208337e+21,2.581581761044622e+26,0.6213539453403669,0.00042847474647934446,40.51099749492719,1.9419269667274234e-05,-0.0034290391284230648,-3.4926610810882326,56.63364118169072,80.415516605754078,50,-4.741307243540627e-06,1.4478170347920836e-05,-4.840596584830439e-06,-4.941099319353397e-06,-30.503051784000697,-30.19616706323415,-30.185212929468435,-29.88169783866033,4.4121086970323934e-05,4.166870754009687e-06,-0.00017218901208904494,-0.0003843536595090205,0.30227753653381606,40.19058602563098,-0.01019119610873775,-0.32041146929621295
60,-3.865544691570719e-05,-281.1404144194795,1.1967826984641725e-07,13.281829910780212,60,2.4631086685085519e+20,0.024192801411036406,2.4631086685085519e+20,1.0181163506698803e+22,1.8478318411863957e+26,2.772485040023753,3.725100541386861e-05,13.289447827029454,6.381326851723616e-06,2.959901884370415,-0.0013549743859436682,19.187092962121447,32.24293216371683,60,-4.5036773767430805e-05,-3.865544691570719e-05,-4.459649482070965e-05,-4.4596322786850266e-05,-281.10553820402436,-281.1404144194795,-278.36792937945575,-278.40028874063864,-3.35617772775907e-05,1.1967826984641725e-07,3.125332680537359e-06,3.6892281362779104e-06,-0.007617916249241448,13.281829910780212,-0.004063742819686425,0.007080479370984836
70,-2.924546011897942e-05,-216.57505400749176,4.561788215195854e-07,11.339707573743054,70,2.6122821684401832e+20,0.024387120060557755,2.6122821684401832e+20,1.0711728822236494e+22,9.3349326543199292e+25,1.2085016732987697,1.775041214882931e-05,11.351622046511887,5.460955993478741e-06,1.2987416929153419,-0.00025847183610350585,16.128365229466745,25.352057851167565,70,-3.470641611245816e-05,-2.924546011897942e-05,-3.450831946231934e-05,-3.450102455188166e-05,-216.608551373002,-216.57505400749176,-215.40649859741825,-215.40004969970323,-5.423878922936206e-07,4.561788215195854e-07,-1.7294233327309724e-05,-1.713815483831798e-05,-0.011914472768833603,11.339707573743054,-0.00040702554465071785,0.012622046490225542
80,-2.3555912429572145e-05,-168.92116672819998,7.669742347594647e-07,7.293504697079101,80,2.7704900794004216e+20,0.02458299949408714,2.7704900794004216e+20,1.1269943198212235e+22,3.8642270456720471e+25,0.5048850700479761,2.9220019899956067e-05,7.338344560982158,3.526112332992131e-06,0.55153706844548411,3.4068625376362003e-05,10.375954114211956,15.989025658811855,80,-2.7082024762564275e-05,-2.3555912429572145e-05,-2.698001849039798e-05,-2.696020063792803e-05,-168.91682504489745,-168.92116672819998,-168.416281658152,-168.42901118495502,4.0463177517196996e-06,7.669742347594647e-07,-2.5173702148236368e-05,-2.443289599360229e-05,-0.044839863903057206,7.293504697079101,0.0005698378382307976,0.04604841458946852
90,-2.3021300985183417e-05,-144.56220058968907,1.8905633397822523e-07,0.2862328734871973,90,2.9382795533782424e+20,0.023701656923895448,2.9382795533782424e+20,1.2396937323044021e+22,5.3567317560844893e+25,0.859360661104489,7.460485060761828e-05,0.2973209163621052,1.4276189736099008e-07,0.90794499510331295,0.0021767046171331664,1.3507133857040285,2.5929975248800736,90,-2.316366868611801e-05,-2.3021300985183417e-05,-2.3021044229930216e-05,-2.302090678875702e-05,-144.55891039304456,-144.56220058968907,-143.70283992858458,-143.7353749589529,-1.4530253408097596e-05,1.8905633397822523e-07,5.6097501951043916e-05,-1.850734865657436e-05,-0.011088042874907925,0.2862328734871973,0.00029492261593906384,0.011450779326853372
100,-2.4334087741997486e-05,-94.98739000350243,2.7378387935353984e-06,-18.97026280074526,100,3.1162308795873768e+20,0.019281478233358924,3.1162308795873768e+20,1.6161784080413397e+22,5.898268238635842e+25,0.1866625307320504,0.0007442052559893386,19.017009918438777,9.131462801508274e-06,0.032663298163830137,-0.00036973928147644025,26.861074680054273,38.226389069961712,100,-1.5202624940489213e-05,-2.4334087741997486e-05,-1.5213089119225828e-05,-1.5217274403107269e-05,-95.03803139037517,-94.98739000350243,-94.96262340469912,-94.85136885964312,6.388797658621153e-06,2.7378387935353984e-06,0.0005615502792218543,-0.00018265497676748434,0.04674711769351565,-18.97026280074526,-0.0003470872820694052,-0.045892323065258915
