voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-1.5883396318291077e-11,-9.764092137436176e-05,-2.3074295572274644e-06,4.0052902918076104e-07,-50,780326774558.59448,0.00069147046940894164,780326774558.59375,1128503398309411.2,1.7196990532760373e+19,3.291955123800789e-07,8.814048999597219e-05,4.1546183027215233e-07,1.4060713471253486e-11,0.00011014639331415852,0.00011014639331415852,0.00010243595770782924,0.00039511772372797073,-50,-1.822682847037591e-12,-1.5883396318291077e-11,-1.5805450732651167e-11,-1.5828071425083948e-11,-9.763910682568724e-05,-9.764092137436176e-05,-9.796830233806732e-05,-9.795501108247895e-05,8.583306043874472e-05,-2.3074295572274644e-06,-1.951863000390637e-06,-2.0142481281323707e-06,2.1425026264232372e-07,4.0052902918076104e-07,6.29712092914476e-07,5.83657616903821e-07
-40,-1.3957755812773662e-11,-8.462753075171026e-05,-2.640716497895499e-06,7.059112550929603e-08,-40,698493035560.79541,0.0007277957495832846,698493035560.79468,959737723064105.37,5.927958016232217e+19,2.2407920378732812e-06,4.980722843702252e-05,1.1749389821794163e-06,7.971011747309279e-12,9.8574984189981637e-05,9.8574984189981637e-05,0.00015761706943427322,0.00050425059574146108,-40,-2.1753553888633833e-11,-1.3957755812773662e-11,-1.3782542141324554e-11,-1.3809511319829608e-11,-8.420744429980982e-05,-8.462753075171026e-05,-8.64482363376831e-05,-8.629661440032535e-05,-5.125794814375695e-05,-2.640716497895499e-06,-1.6104064341046743e-06,-1.4507197067344263e-06,-1.622909462373201e-07,7.059112550929603e-08,1.0126480359420962e-06,7.728202375822946e-07
-30,-1.1992697738721997e-11,-7.239280546308957e-05,-4.909722652963874e-06,1.2208716150741735e-06,-30,625291191756.39404,0.00076602931946502821,625291191756.39331,816275795021891.0,8.7824092649493742e+19,5.826048402948758e-07,0.00014060206480834406,6.518373159569713e-07,2.2390147490060547e-11,8.8222763789580217e-05,8.8222763789580217e-05,0.00011985003932320695,0.00042948712983119223,-30,1.039744975133855e-11,-1.1992697738721997e-11,-1.197398078920444e-11,-1.1956798218207034e-11,-7.233010376766352e-05,-7.239280546308957e-05,-7.289957327394834e-05,-7.29127086079584e-05,0.00013569234215538017,-4.909722652963874e-06,-4.581430759248071e-06,-4.5683529143012196e-06,7.703469463993251e-07,1.2208716150741735e-06,1.368527019081224e-06,1.4221842623562964e-06
-20,-1.0106233409646047e-11,-6.0802879909838126e-05,-7.82857563478361e-06,2.7731765561871257e-06,-20,559814043324.12219,0.00080627142796044075,559814043324.12134,694324546189412.0,3.8669337909733081e+19,1.0030208090483494e-06,2.046296856841315e-05,9.058679794366506e-07,3.187748981929642e-12,7.896151612729866e-05,7.896151612729866e-05,8.8647247244184456e-05,0.00033495151414140897,-20,-7.097517013545307e-12,-1.0106233409646047e-11,-1.0285265995474949e-11,-1.0197350790474922e-11,-6.121339409403959e-05,-6.0802879909838126e-05,-6.054651117677856e-05,-6.0210373284991237e-05,1.2078689906047657e-05,-7.82857563478361e-06,-7.390765124506093e-06,-8.384278662365494e-06,2.4153014899219727e-06,2.7731765561871257e-06,1.867308576750475e-06,2.4703884253796105e-06
-10,-8.664048937608993e-12,-4.970096631565224e-05,-9.508177036125015e-06,2.563220434911741e-06,-10,501249964854.97174,0.00084862759038956896,501249964854.97089,590659519595479.0,3.5143602506672632e+19,2.9069374605922836e-07,0.0001312360476733974,4.572097171973155e-07,2.0930369410507487e-11,7.0676527234921221e-05,7.0676527234921221e-05,0.00012978800799938947,0.00034297926694752955,-10,1.225842312950981e-11,-8.664048937608993e-12,-8.671946280997676e-12,-8.5614576204687e-12,-4.966809799127753e-05,-4.970096631565224e-05,-4.941027256959301e-05,-4.9466441054475674e-05,0.00012146033259341493,-9.508177036125015e-06,-9.775715079982451e-06,-9.61754621210435e-06,2.3636302941554277e-06,2.563220434911741e-06,2.5269941962057225e-06,2.820840011352743e-06
0,-7.133992909898009e-12,-3.915954156910595e-05,-1.2172381290109418e-05,3.4000659555190153e-06,0,448872850075.52606,0.00089320886514874815,448872850075.52515,502539627168584.19,3.1117927987751694e+19,1.5260244706424841e-07,0.00011616019495913443,4.0976435901297556e-07,1.8748479372320812e-11,6.3265164804966181e-05,6.3265164804966181e-05,8.2139104216434941e-05,0.00029774658773181102,0,-2.588247228221882e-11,-7.133992909898009e-12,-7.160382399520126e-12,-7.190024698722321e-12,-3.922879000914023e-05,-3.915954156910595e-05,-3.9118353566705645e-05,-3.907618756207598e-05,-0.00012831531057599932,-1.2172381290109418e-05,-1.2155115616864889e-05,-1.2283002686982692e-05,2.9903015965060398e-06,3.4000659555190153e-06,3.288474917877259e-06,3.2388189112886323e-06
10,-5.742298265030003e-12,-2.9896189143618912e-05,-1.439007697387974e-05,4.2208538295670435e-06,10,402033115735.19751,0.00094013214490712969,402033115735.19659,427634687222520.25,3.0241863477877649e+19,3.0199963803670404e-07,6.642488086928204e-05,9.048031155581597e-07,1.044725883901878e-11,5.6635607482455631e-05,5.6635607482455631e-05,7.8745224300507847e-05,0.0002662808317825617,10,-1.61193478930364e-11,-5.742298265030003e-12,-5.746113266626434e-12,-5.672089054017621e-12,-2.9820631862208236e-05,-2.9896189143618912e-05,-2.9684129806179425e-05,-2.9594189505582208e-05,-8.08079021226149e-05,-1.439007697387974e-05,-1.4383021253332855e-05,-1.4429555001137716e-05,5.004192419888476e-06,4.2208538295670435e-06,4.099389304330316e-06,4.3087228962512825e-06
20,-4.463850717724732e-12,-2.1355474576989497e-05,-1.553811482672594e-05,4.514676356899128e-06,20,360149653105.60858,0.00098952046310074528,360149653105.6076,363963825444346.5,2.6463810246662451e+18,8.644964320202175e-07,4.443599480026297e-05,5.046875896101706e-07,7.070260770841674e-12,5.0705708077016267e-05,5.0705708077016267e-05,9.9819718827227357e-05,0.00036333985207574374,20,-1.146540308039598e-11,-4.463850717724732e-12,-4.395142309554306e-12,-4.432708701101968e-12,-2.135282612078515e-05,-2.1355474576989497e-05,-2.1974924866566304e-05,-2.221732255280537e-05,-5.957606845186092e-05,-1.553811482672594e-05,-1.5499148279600277e-05,-1.5140073651597949e-05,4.679793477346816e-06,4.514676356899128e-06,5.019363946509299e-06,4.843777062557564e-06
30,-3.2124019022956704e-12,-1.589281802025222e-05,-1.5943239364702233e-05,5.891805526760402e-06,30,322702627303.97107,0.00104150331652774,322702627303.97003,309843110610369.31,3.4104944826801512e+19,1.4434115692962823e-07,4.690316078182288e-06,9.57283220415217e-07,1.0423846125307706e-12,4.5401976630822506e-05,4.5401976630822506e-05,6.8293811215669798e-05,0.00028224433522852757,30,-2.2094477910014995e-12,-3.2124019022956704e-12,-3.171364743061247e-12,-3.25183240353227e-12,-1.5791244844874652e-05,-1.589281802025222e-05,-1.5815795199727237e-05,-1.574847686332259e-05,-1.1252923286519945e-05,-1.5943239364702233e-05,-1.5934078609306253e-05,-1.5887895192602187e-05,6.6261795994004835e-06,5.891805526760402e-06,5.976794760130829e-06,5.6688963789852664e-06
40,-1.9398042625894812e-12,-1.141333651510923e-05,-1.5269995586049466e-05,7.287345630512302e-06,40,289227035173.62274,0.0010962170048906237,289227035173.62164,263841040490409.72,1.4521073421451186e+19,5.7067217139328275e-08,8.517464184861667e-06,8.082991024283004e-07,1.6231518968399825e-12,4.0658670767691502e-05,4.0658670767691502e-05,3.6378068150367229e-05,0.00013236378267392302,40,-4.3035576905607175e-13,-1.9398042625894812e-12,-1.9498075262586986e-12,-2.0535076658960543e-12,-1.1470403732248557e-05,-1.141333651510923e-05,-1.1448658301012907e-05,-1.1468375654889729e-05,-6.794958608224988e-06,-1.5269995586049466e-05,-1.5282135264159398e-05,-1.5312422793086655e-05,7.789498370436299e-06,7.287345630512302e-06,7.279855190018429e-06,6.981199268007998e-06
50,-6.393384312725795e-13,-8.585455070153625e-06,-1.3849142283927854e-05,9.221860377188743e-06,50,259306941865.51169,0.0011538049881758229,259306941865.51053,224740701004836.66,1.0608947921374703e+20,2.939973180043909e-07,4.052201824467425e-06,3.1678064628142455e-07,6.031383408667495e-13,0.00016209628478815497,3.6416982083202506e-05,9.0213914620536082e-06,2.9292524007983238e-05,50,-1.2266568550701367e-12,-6.393384312725795e-13,-6.559078520383311e-13,-6.235185142033871e-13,-8.67339885794044e-06,-8.585455070153625e-06,-8.414792191647531e-06,-8.379401539936049e-06,-1.790134410839528e-05,-1.3849142283927854e-05,-1.396366162300046e-05,-1.4026756693608784e-05,9.458854457355947e-06,9.221860377188743e-06,9.142073811074523e-06,9.257016338359847e-06
60,8.542982385329265e-13,-6.385942601327965e-06,-1.2209949121744256e-05,1.1964294920627642e-05,60,232570324681.98065,0.0012144182628075902,232570324681.97943,191507598168283.31,1.7911951622926701e+19,1.903355812826243e-07,3.788506515856017e-06,1.337997992956197e-07,5.721707730053325e-13,0.00014527896371187122,3.2624308531686912e-05,7.1380099618750521e-06,2.6027113828620114e-05,60,2.9339143079605944e-13,8.542982385329265e-13,8.65562203801392e-13,8.487026417986776e-13,-6.325120180360189e-06,-6.385942601327965e-06,-6.195607020045341e-06,-6.1956213241627645e-06,-1.5998455637600273e-05,-1.2209949121744256e-05,-1.2296312041649253e-05,-1.2393992779085247e-05,1.2077491500728232e-05,1.1964294920627642e-05,1.1947464536469618e-05,1.1943691701432613e-05
70,2.7358548638522192e-12,-4.543466090689563e-06,-1.0677864455142403e-05,1.6149538131381087e-05,70,208684460273.76398,0.0012782157575625473,208684460273.7627,163262312359306.34,5.1383297658578551e+19,1.692384647665468e-07,5.060162870201039e-06,1.808886177401331e-07,7.789994618296803e-13,0.00013026800933850619,2.9233603838152155e-05,8.277748285197601e-06,2.9104553846530908e-05,70,1.963566272781024e-12,2.7358548638522192e-12,2.735176831168487e-12,2.7425657346107042e-12,-4.559906687691406e-06,-4.543466090689563e-06,-4.441747014125894e-06,-4.3906682229248595e-06,-1.5735924534965307e-05,-1.0677864455142403e-05,-1.0675761664764268e-05,-1.0795657563496638e-05,1.6276399608772252e-05,1.6149538131381087e-05,1.609551099103212e-05,1.6152981041184233e-05
80,5.238665649555476e-12,-5.60830689533276e-06,-7.043134873304779e-06,2.2676113048973812e-05,80,187351798016.60486,0.0013453647502829577,187351798016.60352,139257251966205.41,1.1558969425877879e+19,3.3448600895262526e-06,4.846521390814286e-06,9.003560460651333e-07,3.792479523066344e-13,0.0001389263113281263,2.6202795924820254e-05,5.3046459556023208e-06,2.4509453014458925e-05,80,5.369461975312119e-12,5.238665649555476e-12,5.022940433387095e-12,4.9902140230054845e-12,-5.926994499076688e-06,-5.60830689533276e-06,-3.123780092182864e-06,-2.582134409550435e-06,-5.06784999743104e-06,-7.043134873304779e-06,-9.073548936186958e-06,-9.914371388245326e-06,2.2256042645607543e-05,2.2676113048973812e-05,2.177575700290868e-05,2.182320303312224e-05
90,8.357315482777943e-12,-5.087455713370659e-07,-8.327232623352794e-06,3.0501994973680582e-05,90,168306268419.25192,0.0014160413064813551,168306268419.25052,118856891849763.28,1.5592836672361357e+19,9.583650892892176e-07,7.89137365843275e-06,1.1077423553385896e-06,1.6237383895625086e-12,0.00020251916213593062,2.3494267204510473e-05,1.6291635075338462e-05,6.4956484685271755e-05,90,9.981053872340452e-12,8.357315482777943e-12,8.471177095606351e-12,8.377363459004017e-12,-4.799086248258311e-07,-5.087455713370659e-07,-1.184575892700231e-06,-1.4382737141150487e-06,-4.3585896492004395e-07,-8.327232623352794e-06,-7.992086752561725e-06,-7.810176949123034e-06,3.160973732901917e-05,3.0501994973680582e-05,3.1027710522401114e-05,3.0770802919022344e-05
100,1.3040915661523698e-11,4.2724464521803895e-06,-1.0176227590713832e-05,4.3653874531575395e-05,100,151309980804.84741,0.0014904307409865573,151309980804.84592,101520974201519.19,4.8042646899002618e+17,4.4086956697449164e-06,6.56576640202731e-06,1.5457764727111467e-06,5.047125615414148e-13,0.0002964477839109337,2.1074390366487499e-05,1.0440003953475295e-05,5.1749838475330402e-05,100,1.265203412324121e-11,1.3040915661523698e-11,1.3103901162595421e-11,1.2599188601054006e-11,3.6678364124936857e-06,4.2724464521803895e-06,1.3015106350351763e-06,-1.362492175645269e-07,-1.2841701391153038e-05,-1.0176227590713832e-05,-7.299568282696012e-06,-6.275934989125728e-06,4.407517881654943e-05,4.3653874531575395e-05,4.38975967470371e-05,4.2529402343838285e-05
