70,5054721763295.6514447247365169350181494193118958782900616682022213703104163221318,0.000071408752443283453463506048127432657635240854157524241812288585231366304206719265,5054721763295.6513733159840736515646859132637684456324264273480638460686040335466,70785745309167450.624102986382796361734339792184536056165012429348293858030584927,10109443526591.302889449473033870036298838623791756580123336404442740620832644264,1.0457860359684679038553785458859858855648281691309559489677140920907279136642002e-78,1.6001738703081030439158091838071480101327757633262598397574284551736024515655724e-78,4.0660252917946930860060707320295254970199282895462948201162930743057336119677522e-85,-9.7829957425036322678460747307473024925344769511346315161723811729300804122465135,6.2150977813271257941436521811568088490319804636233696998870570969279596117838736e-79,1.3299405834703425497524819625833570181613414894649918311097386261015574773308538e-78,2.5962763646226074064241353553208831375602613714085920978878494299170512834076993e-78
80,5215000473562.7179782727555656361036073973506312970299583627439946630173071092205,0.000073201831787392558196311848933350425252935786151552551088059245843995072988755355,5215000473562.7179050709237782435454110855016979466047054269578431104662190499746,71241393093948363.403091512654945297390797098056185970725416820919619147729158241,10430000947125.435956545511131272207214794701262594059916725487989326034614218441,8.2650831874927302078892820561956949020446097237769099192609662116847851241202915e-79,7.5903825191259767215309733169144136855511721953053254360559893780778638894982269e-79,2.8575513069668291270565579180012609183432564057600493070291725097184813203155809e-85,-9.8977611080809056691147211913464539673542300298654159681933678461522226515296935,-2.7843146177349032251818358559583978551941009030349102423446675693361334643844574e-79,6.3915209836796096214344367943097595471857317105309999105133285343689878323847637e-79,1.4473425958395104376470200727288196187938093151145686907862259748007985420108403e-78
90,5380389708408.6430473269421505677968744464816556631123308518769965393241538595525,0.00007503993549370185981432426186096504315645155114490527712016472444248076039985118,5380389708408.6429722870066568659370601222197946980691744003258516340470336948281,71700350926610563.368952799636542713297295316216208614858549127083223580053875332,10760779416817.286094653884301135593748892963311326224661703753993078648307719105,1.2882565886627699380153957490651963227421572809254316226195026416682152323565046e-78,4.6601545038010870941129141213940498380142041310990841079337653788778826801608472e-79,2.6008445701660618986817619535219181404507745563876477856042143794692396085320611e-85,-10.015279868760444470360774421467531383663684693122275590102811502407178086123758,-3.8816739540498101006242201652815994430286750214010214711068361715423619593362841e-80,9.1478915130854191024749463041745954397961719879368750548940095815381683841867247e-79,1.8249022690121907516804033581074690237210192332301329054714661890528984042795876e-78
100,5551052779998.5285893431441026689167805622285996525317060775980353231575572370604,0.000076924194127458344344206378848139190537782861079209512766578746446243512680164701,5551052779998.528512418949975210572436355849751513341168294736956113644790658314,72162638074580257.764507166797634116066671076622314113984307483639205520773573227,11102105559997.057178686288205337833561124457199305063412155196070646315114474121,8.77110868876779532265801361065665581441468787013059828166469883688997605008684e-79,7.158730699376467068206453953720581366292630876271795953661042817041521767067094e-79,2.7680417211946618723094291786066159468642556621183747315449000025869255788856574e-85,-10.135352712408265087483401243388149119147078906448838577689764786247001351287215,2.9974969454723950236740040944927620051283349847204440640552870083724380186106952e-79,3.0431000046940182499177772326150031457809176314977353196479488572285128200244436e-79,4.2687072940547385612438662723094170056480243571856753969618737427685305186781685e-79
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_2': [13.7, -16.02, 11.03, -17.63, 10.07, -7.53, 16.81, -17.39, 16.41, -16.2, 8.41], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_2e': '181.0 mM', 'solute_1e': '209.0 mM', 'solute_2i': '52.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754216872702,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754217852332,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754217894095,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754214827143,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754215113498,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754221115119,-0.000018746483674776432682127325870948026937143534878620323508856701075198674738518563,-0.000018746483674776432682127325870948026937143534878620323508856701075198674739168019,-0.000018746483674776432682127325870948026937143534878620323508856701075198674739134227,-0.000018746483674776432682127325870948026937143534878620323508856701075198674741559769,-0.000018746483674776432682127325870948026937143534878620323508856701075198674741770997,-0.000018746483674776432682127325870948026937143534878620323508856701075198674745518582,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182225100404,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182223202809,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182226195874,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182009196191,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182007572213,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182007509439
-140,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563669787432,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563674204015,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563674229751,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563684405133,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563677270895,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563691121113,-0.000014897284130302851621998833679578337655923613239667277148996547168367844939521647,-0.000014897284130302851621998833679578337655923613239667277148996547168367844938196627,-0.000014897284130302851621998833679578337655923613239667277148996547168367844938178571,-0.000014897284130302851621998833679578337655923613239667277148996547168367844935692052,-0.000014897284130302851621998833679578337655923613239667277148996547168367844935510522,-0.000014897284130302851621998833679578337655923613239667277148996547168367844944160214,-0.000000093411112976225980343206202335534266843194560310413820069267622194870372845135404,-0.000000093411112976225980343206202335534266843194560310413820069267622194870374886104926,-0.000000093411112976225980343206202335534266843194560310413820069267622194870374903165,-0.000000093411112976225980343206202335534266843194560310413820069267622194870379322261821,-0.000000093411112976225980343206202335534266843194560310413820069267622194870377186360527,-0.000000093411112976225980343206202335534266843194560310413820069267622194870377184304078
-130,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069710384263,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069708771171,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069708763493,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069712881369,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069709918279,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069694954837,-0.00001149431872679250840006718591726784072782438891387576544535211761108535005015517,-0.000011494318726792508400067185917267840727824388913875765445352117611085350049995839,-0.000011494318726792508400067185917267840727824388913875765445352117611085350050005471,-0.00001149431872679250840006718591726784072782438891387576544535211761108535004955487,-0.000011494318726792508400067185917267840727824388913875765445352117611085350049350391,-0.000011494318726792508400067185917267840727824388913875765445352117611085350040017792,-0.000000060831286296925868983908565159405299616690905626941426590200205608279716936904977,-0.00000006083128629692586898390856515940529961669090562694142659020020560827971651310862,-0.000000060831286296925868983908565159405299616690905626941426590200205608279716505896207,-0.000000060831286296925868983908565159405299616690905626941426590200205608279718016426047,-0.000000060831286296925868983908565159405299616690905626941426590200205608279717193855867,-0.000000060831286296925868983908565159405299616690905626941426590200205608279717189917728
-120,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567954475971,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567955086002,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567955084524,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567956001256,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567958254009,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567953942291,-0.0000084851476123569521681768999042552786282135173531805076706402944675558454743344423,-0.00000848514761235695216817689990425527862821351735318050767064029446755584547444641,-0.0000084851476123569521681768999042552786282135173531805076706402944675558454744440812,-0.000008485147612356952168176899904255278628213517353180507670640294467555845473127513,-0.0000084851476123569521681768999042552786282135173531805076706402944675558454736036287,-0.0000084851476123569521681768999042552786282135173531805076706402944675558454709103364,-0.000000039124433750307765568970123872028379554525006482126618047514972270149324391360712,-0.000000039124433750307765568970123872028379554525006482126618047514972270149324525773736,-0.000000039124433750307765568970123872028379554525006482126618047514972270149324526476647,-0.000000039124433750307765568970123872028379554525006482126618047514972270149325470881781,-0.000000039124433750307765568970123872028379554525006482126618047514972270149325935930665,-0.00000003912443375030776556897012387202837955452500648212661804751497227014932593684693
-110,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401753059232128,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401753069527709,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401753069302717,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401753069044009,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401753062147032,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401752854474728,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448182537164,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448190260559,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448190443812,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448188661933,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448181297032,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448051729571,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222673620072,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222608785554,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222592600669,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222673620072,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222826603682,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222823319282
-100,-0.0000000000005990680226901993171773422511452832859478609942895148818553083006615045191123341,-0.00000000000059906802269019931717734225114528328594786099428951488185530830066150451919302318,-0.00000000000059906802269019931717734225114528328594786099428951488185530830066150451919639216,-0.00000000000059906802269019931717734225114528328594786099428951488185530830066150451895765661,-0.0000000000005990680226901993171773422511452832859478609942895148818553083006615045190858474,-0.00000000000059906802269019931717734225114528328594786099428951488185530830066150451630342196,-0.0000037087734138806767258997109998285463300044294632959622788183178010680875742532817,-0.000003708773413880676725899710999828546330004429463295962278818317801068087574560874,-0.0000037087734138806767258997109998285463300044294632959622788183178010680875745379211,-0.0000037087734138806767258997109998285463300044294632959622788183178010680875754467965,-0.0000037087734138806767258997109998285463300044294632959622788183178010680875755406089,-0.0000037087734138806767258997109998285463300044294632959622788183178010680875581701045,-0.000000015363675987874331974557039326360032733186382092242801078049486144357921571149125,-0.000000015363675987874331974557039326360032733186382092242801078049486144357921669191566,-0.00000001536367598787433197455703932636003273318638209224280107804948614435792169118296,-0.000000015363675987874331974557039326360032733186382092242801078049486144357920491628056,-0.000000015363675987874331974557039326360032733186382092242801078049486144357920844817939,-0.000000015363675987874331974557039326360032733186382092242801078049486144357920845845907
-90,-0.0000000000003376275874373943614557743543903694523553661647700995694717510436646200499985376,-0.0000000000003376275874373943614557743543903694523553661647700995694717510436646200497194538,-0.00000000000033762758743739436145577435439036945235536616477009956947175104366462004971831566,-0.00000000000033762758743739436145577435439036945235536616477009956947175104366462004960828326,-0.00000000000033762758743739436145577435439036945235536616477009956947175104366462004968288713,-0.00000000000033762758743739436145577435439036945235536616477009956947175104366462004951180812,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084785478284,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084782447422,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084782526468,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084782708259,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084781820447,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084771140894,-0.0000000093503592714544396050615885631294924620971166885760182911430890391612841272793114,-0.0000000093503592714544396050615885631294924620971166885760182911430890391612834077743018,-0.0000000093503592714544396050615885631294924620971166885760182911430890391612834002697635,-0.000000009350359271454439605061588563129492462097116688576018291143089039161283047758242,-0.0000000093503592714544396050615885631294924620971166885760182911430890391612833249948839,-0.0000000093503592714544396050615885631294924620971166885760182911430890391612833250180479
-80,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396252180238,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396226086326,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396226220978,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396156796569,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396143819899,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396222118528,-0.0000010349425363053906122945725066806705315493471124450636094017942842836308692162527,-0.0000010349425363053906122945725066806705315493471124450636094017942842836308687270309,-0.0000010349425363053906122945725066806705315493471124450636094017942842836308687176067,-0.0000010349425363053906122945725066806705315493471124450636094017942842836308740574266,-0.000001034942536305390612294572506680670531549347112445063609401794284283630874144249,-0.0000010349425363053906122945725066806705315493471124450636094017942842836308790331474,-0.000000005588996286839237848460967200440733109597644903264636984164232123157158269327712,-0.0000000055889962868392378484609672004407331095976449032646369841642321231571576995219131,-0.0000000055889962868392378484609672004407331095976449032646369841642321231571577084365982,-0.000000005588996286839237848460967200440733109597644903264636984164232123157152871722365,-0.0000000055889962868392378484609672004407331095976449032646369841642321231571524232964889,-0.0000000055889962868392378484609672004407331095976449032646369841642321231571524226247327
-70,-0.000000000000073650399195536132747348402236965726112405713725235606582443138497617481177308151,-0.000000000000073650399195536132747348402236965726112405713725235606582443138497617481368517132,-0.000000000000073650399195536132747348402236965726112405713725235606582443138497617481370203794,-0.00000000000007365039919553613274734840223696572611240571372523560658244313849761748146836142,-0.000000000000073650399195536132747348402236965726112405713725235606582443138497617481512265001,-0.000000000000073650399195536132747348402236965726112405713725235606582443138497617481305661519,-0.00000045317022851672299077227240329097011307471379502967704677874457406432965970568024,-0.00000045317022851672299077227240329097011307471379502967704677874457406432966041746597,-0.00000045317022851672299077227240329097011307471379502967704677874457406432966040779062,-0.00000045317022851672299077227240329097011307471379502967704677874457406432965936345002,-0.0000004531702285167229907722724032909701130747137950296770467787445740643296591703578,-0.00000045317022851672299077227240329097011307471379502967704677874457406432965788398843,-0.0000000032850455279560341693670083153345459737620727270270760339961247606075509901748826,-0.0000000032850455279560341693670083153345459737620727270270760339961247606075512310641056,-0.000000003285045527956034169367008315334545973762072727027076033996124760607551241166019,-0.000000003285045527956034169367008315334545973762072727027076033996124760607552069695952,-0.0000000032850455279560341693670083153345459737620727270270760339961247606075523032694662,-0.0000000032850455279560341693670083153345459737620727270270760339961247606075523016243068
-60,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156761644337,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156839344437,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156839904956,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156361669239,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156265259963,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165155777714437,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553249553093,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553263476619,-0.0000001788386799702336526026662801121300615215359087997971768587881015023055326320524,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553647593389,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553671791375,-0.0000001788386799702336526026662801121300615215359087997971768587881015023055336762571,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687716322330871,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687718051251334,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687718082314632,-0.000000001897755337012626530362996356016029629992531668597870785398591757168768393669879,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687679717770884,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687679709277414
-50,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917738104458,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917885314345,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917885842024,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483918040844549,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483918118916828,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917847880365,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604002002232,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604096515507,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604093324021,-0.000000065417976408980662373887650864733925219277507773016287732641787305645602653202387,-0.000000065417976408980662373887650864733925219277507773016287732641787305645602660230476,-0.000000065417976408980662373887650864733925219277507773016287732641787305645600965849224,-0.000000001076131141962978724183840398501222525038857537594205055102410007947295188958439,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472956011583785,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472956044010593,-0.000000001076131141962978724183840398501222525038857537594205055102410007947296808240043,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472970483972834,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472970496563759
-40,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346775844920709,-0.000000000000003882640770424215422424705996184466619219718629772268559439794955334677410978847,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346774113506044,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346772523622888,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346772219377378,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346771212377425,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435596152264,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435627358817,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435624682087,-0.000000023040430898195555591824499513897676204081827513801211745244320584514436761495859,-0.000000023040430898195555591824499513897676204081827513801211745244320584514436714681911,-0.000000023040430898195555591824499513897676204081827513801211745244320584514436085310249,-0.000000000597889327507139865293742651927726911093616202445396625766788074382133141973799,-0.0000000005978893275071398652937426519277269110936162024453966257667880743821325848186377,-0.00000000059788932750713986529374265192772691109361620244539662576678807438213258731729432,-0.00000000059788932750713986529374265192772691109361620244539662576678807438213152269219492,-0.00000000059788932750713986529374265192772691109361620244539662576678807438213145114114442,-0.0000000005978893275071398652937426519277269110936162024453966257667880743821314515323588
-30,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531798930337519,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531801149588766,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531801150114144,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531803553008331,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531802763093596,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531795611727402,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885318972446377,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885316832936131,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885316823155772,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885310044831991,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885313327183026,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885268707246584,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382278295846947,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382358258418346,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382358323717728,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382467212034089,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382426146260957,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382426044751121
-20,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034233143241058,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034201869773962,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034201882494658,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034187602880787,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034185817302923,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034229225085601,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693641018642343,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693646097346202,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693646091416216,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693655772293938,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693655420702886,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693682512733448,-0.00000000016690894928279154556938447958149356962034407462998650353160519726568093604088994,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567970602994491,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567970672346972,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567877699875117,-0.0000000001669089492827915455693844795814935696203440746299865035316051972656787388486576,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567873904683857
-10,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254147525235296,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254106579349686,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254106610846633,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254083511374982,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254079259277951,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254119878595287,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186312619420877,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186314686021117,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186314686680005,-0.000000002030775130636631437790401425025838680879576602634415067199498353518633203436539,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186332313653848,-0.000000002030775130636631437790401425025838680879576602634415067199498353518635765569049,-0.000000000075773865892476106562605790203040512526997294616364561294101024371636462804583716,-0.000000000075773865892476106562605790203040512526997294616364561294101024371635081513098205,-0.000000000075773865892476106562605790203040512526997294616364561294101024371635082463204625,-0.000000000075773865892476106562605790203040512526997294616364561294101024371633494121642903,-0.000000000075773865892476106562605790203040512526997294616364561294101024371633347445077925,-0.000000000075773865892476106562605790203040512526997294616364561294101024371633348112201389
0,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993249877215325,-0.0000000000000002432525878858468925787020343709402255477899132018954887260506093299325989756541,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993259882106784,-0.0000000000000002432525878858468925787020343709402255477899132018954887260506093299325158345212,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993251956716077,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993269315995197,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168819013353078,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168812522735943,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168812528254124,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168817379617068,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168817288824125,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168828121812101,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464218141573771,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464855417439439,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464854659051388,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464353081707444,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464369271290819,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464369422114256
10,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192367190729269,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192373757360429,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192373766249648,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192387175541612,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192382524016383,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192423488881053,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747873139041636,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747869094214423,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747869091167069,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747864023534319,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747864427832501,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747890006558345,0.000000000020893252812285426542766150323677406470238989938154128651139651879440547151158835,0.000000000020893252812285426542766150323677406470238989938154128651139651879440139958763278,0.000000000020893252812285426542766150323677406470238989938154128651139651879440139528954284,0.000000000020893252812285426542766150323677406470238989938154128651139651879439467630089448,0.000000000020893252812285426542766150323677406470238989938154128651139651879439633023688577,0.000000000020893252812285426542766150323677406470238989938154128651139651879439633406152106
20,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053211635525124,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053554753845013,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053554700289881,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053700509667522,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053738565280986,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053865477716906,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687837128806279,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687833455509183,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687833498336862,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687723979274787,-0.0000000007259406639808207389480317130462706535377016657165704916633469867268772918274772,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687808454027873,0.000000000056036903975312363120410197417377247593329501144926048044854880505487150390905205,0.00000000005603690397531236312041019741737724759332950114492604804485488050548606111830272,0.000000000056036903975312363120410197417377247593329501144926048044854880505486061499591963,0.000000000056036903975312363120410197417377247593329501144926048044854880505485058818833268,0.000000000056036903975312363120410197417377247593329501144926048044854880505484966060875017,0.000000000056036903975312363120410197417377247593329501144926048044854880505484966311046316
30,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294933221526211,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294627735099793,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294627754159255,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294812436898198,0.00000000000000001794560304770620793278418209306528469457589468058137610954714840129479417685589,0.00000000000000001794560304770620793278418209306528469457589468058137610954714840129497003867662,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040771011229171,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040954268397402,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040954709028332,-0.000000000076138712403730178011256476605975730636618620921917303593692413989042064733237104,-0.000000000076138712403730178011256476605975730636618620921917303593692413989042138264456486,-0.000000000076138712403730178011256476605975730636618620921917303593692413989041040891496517,0.0000000000940793532296622451845958729509923768597652218546890588208883308790762499596144,0.000000000094079353229662245184595872950992376859765221854689058820888330879075388134932541,0.000000000094079353229662245184595872950992376859765221854689058820888330879075388414734468,0.000000000094079353229662245184595872950992376859765221854689058820888330879076519839881747,0.000000000094079353229662245184595872950992376859765221854689058820888330879076499614098466,0.000000000094079353229662245184595872950992376859765221854689058820888330879076499809705654
