voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,4.486573914487559e-11,-5.5178349199505477e-08,-7.307816581516513e-12,-0.000487610398625579,0.0007678367492600205,-50,40856108336097304.0,0.18037989706661353,40856108336097304.0,2.2650034178148643e+17,1.9032995066607449e+23,0.0005285511362277897,0.00028893897618675445,0.00016104029701532758,7.98921112443729e-05,7.719049165884224e-11,11268.598475571041,0.00015854643515922362,0.00023055049366518002,0.00042564318356595011,-50,9.680367048764542e-11,4.486573914487559e-11,2.994625549247101e-11,1.961317882880319e-11,0.0001607412636137009,-5.5178349199505477e-08,-0.0001591834614078115,-0.0003678098726140888,1.3037913997078874e-06,-7.307816581516513e-12,0.00011256306031573251,0.0002889389688789379,-0.0006486506956409066,-0.000487610398625579,-0.00048763417078801245,-0.0004876332056635846,0.0007667831366409139,0.0007678367492600205,0.0008144258078499611,0.0008466752478852868
-40,9.01917913121619e-11,-1.0632058222787793e-08,-4.501936385140351e-10,-0.00038687721724336267,0.0009499054160099447,-40,37027339199750592.0,0.18299615946478157,37027339199750592.0,2.0233943328672243e+17,5.6711163549916194e+24,0.0001943861051297653,0.00020192540244410367,3.768208284841312e-05,4.3570453882590954e-05,1.3293122453696358e-11,14560.7930976241,3.380909220140893e-05,0.00018361065424699367,0.0003269455215364922,-40,1.0158059707156261e-10,9.01917913121619e-11,9.434664407362196e-11,1.0348491376585826e-10,3.393951203021508e-05,-1.0632058222787793e-08,-3.8841188662468856e-05,-0.00016044659309955023,1.5942315867490703e-06,-4.501936385140351e-10,5.17978335171667e-05,0.00020192495225046514,-0.0004245593000917758,-0.00038687721724336267,-0.00038693605921037537,-0.00038693557237223786,0.000952044193283097,0.0009499054160099447,0.0009369964871532854,0.000908473739400506
-30,1.3894116894803285e-10,-8.005345630493332e-09,-7.76798726844097e-10,-0.0003069989810613919,0.0011743235106906741,-30,33557381937892112.0,0.18565036860228912,33557381937892112.0,1.8075580560672445e+17,9.470989552619914e+21,7.441806677584086e-05,3.0518999130192794e-05,2.7481987010080644e-05,2.0412734947032303e-05,1.4980713858666856e-11,16653.213880442338,3.0976461857790127e-05,3.4428587187658105e-05,8.3338551319682365e-05,-30,1.473744313786963e-10,1.3894116894803285e-10,1.3239371752002944e-10,1.328168994895009e-10,2.4776597898969925e-05,-8.005345630493332e-09,-3.178237034542897e-05,-4.964146887687093e-05,1.5351012180451326e-06,-7.76798726844097e-10,1.1338341803165692e-05,3.051822233146595e-05,-0.0003344577536581461,-0.0003069989810613919,-0.0003069764601355766,-0.0003069757666480655,0.00117546292708548,0.0011743235106906741,0.0011947362456377064,0.0011934147914871573
-20,1.9345649447025352e-10,-7.080511343963585e-10,5.019007447339775e-10,-0.00024364771720788964,0.0014512419341000918,-20,30412612974060776.0,0.18834307486545343,30412612974060776.0,1.6147454848439011e+17,1.3047339881426921e+22,7.403077363913463e-06,2.9906858634371236e-05,5.10920605645282e-06,2.9386842425704884e-05,8.230303648414533e-12,17108.161969602657,3.9415681385435164e-08,6.2596098870797124e-05,0.00013182796864424619,-20,1.9390956845522072e-10,1.9345649447025352e-10,2.0168679811866806e-10,2.0017625772913446e-10,1.775341918985613e-06,-7.080511343963585e-10,-3.8564013656906815e-06,3.5466759982227813e-06,-3.630725144103717e-07,5.019007447339775e-10,2.9543786119960863e-05,1.742619619449215e-05,-0.0002487476882881978,-0.00024364771720788964,-0.0002436391902670876,-0.000243638482231745,0.0014549326557000697,0.0014512419341000918,0.0014255458132743648,0.0014302595518529415
-10,2.562239344274981e-10,-8.477031701323637e-09,-3.9800404589476164e-11,-0.00019341423155228894,0.0017928401217957859,-10,27562560775331296.0,0.19107483662349381,27562560775331296.0,1.4425008160358835e+17,1.3065874011766719e+23,0.00010495906088043498,9.6868133094638e-05,3.741122215149788e-05,3.0996787843657e-05,1.2721121392953963e-11,16382.519898984885,3.7689178498112597e-05,6.0200613350380711e-05,0.00013564326798599409,-10,2.6894505582045205e-10,2.562239344274981e-10,2.647075671447871e-10,2.661611013203032e-10,3.909711438471945e-05,-8.477031701323637e-09,-3.544152362848149e-05,-6.586194649571553e-05,5.984146353394595e-07,-3.9800404589476164e-11,6.191127211611634e-05,9.68680932942334e-05,-0.00023082545370378682,-0.00019341423155228894,-0.00019343140997633845,-0.00019343167871532785,0.001790546955410477,0.0017928401217957859,0.0017663790131076107,0.0017618433339521289
0,3.3017534635054305e-10,-3.758077581402789e-09,1.1431880276053557e-09,-0.00015359548908158705,0.0022146229738909664,0,24979611016885540.0,0.19384622034431687,24979611016885540.0,1.288630285001989e+17,8.7526911081455592e+21,3.649551906882058e-05,6.0430104315928e-05,2.0276104166855433e-05,5.1033155396673635e-05,1.6082303582298292e-11,14581.938611420113,1.9137822164339013e-05,9.2110664165475286e-05,0.00021554738800478272,0,3.364019911310027e-10,3.3017534635054305e-10,3.340161987755827e-10,3.4625764993284134e-10,2.0387798784112388e-05,-3.758077581402789e-09,-1.6107720284708194e-05,-9.282610790251056e-06,-9.558637435288617e-07,1.1431880276053557e-09,2.809278119554588e-05,5.947424057239914e-05,-0.00017387159324844248,-0.00015359548908158705,-0.00015359611146109294,-0.00015359655577285025,0.0022154633732140994,0.0022146229738909664,0.002202635927327723,0.0021644302178174257
10,4.1872135785608344e-10,1.216148611370372e-08,5.099800803816246e-10,-0.00012202020459984586,0.0027357235001643316,10,22638739667985756.0,0.19665780071198136,22638739667985756.0,1.1511742522302342e+17,1.7785979032651384e+22,0.00021479851369535469,0.00012371433300952805,7.32581257539916e-05,1.8259639183781928e-05,2.930692928986606e-11,-10990.733472983469,-7.2550665208837017e-05,8.7852425535338261e-05,0.00018427845872562738,10,3.9485643669074193e-10,4.1872135785608344e-10,4.188864848870809e-10,4.24163365980608e-10,-7.408687810042907e-05,1.216148611370372e-08,7.201329460070072e-05,0.0001407116355949256,-3.856639828597233e-07,5.099800803816246e-10,-7.148531636914362e-05,-0.00012371382302944767,-4.876207884585426e-05,-0.00012202020459984586,-0.000121973769708312,-0.00012197387008860971,0.002736951469707094,0.0027357235001643316,0.0027351619004760686,0.002718691830523312
20,5.255353385208759e-10,4.833600352197498e-10,-3.217607727503789e-10,-9.698955161921803e-05,0.0033774843135185332,20,20517271535838508.0,0.19951016074586686,20517271535838508.0,1.0283822868537062e+17,7.4340541681749239e+21,2.8813693952561945e-05,6.068992444329864e-06,2.954428855339586e-06,2.5073430650834894e-05,7.579358402748804e-12,-6587.7349680285943,-1.9355456970515661e-06,7.0008634363855266e-05,0.00016259054641853412,20,5.258576419083805e-10,5.255353385208759e-10,5.25365681776672e-10,5.329450401794208e-10,6.252049292772982e-07,4.833600352197498e-10,1.0243905179396773e-06,2.8814177312597167e-05,3.8119891216899675e-07,-3.217607727503789e-10,-1.5537443477808577e-06,-5.6877935321608675e-06,-9.983200944940762e-05,-9.698955161921803e-05,-9.687760037066972e-05,-9.687758059406804e-05,0.0033793199259424256,0.0033774843135185332,0.0033779018776946,0.0033542464952915907
30,6.557006532629843e-10,3.023155263944057e-09,-5.351199158988728e-11,-7.71341430606117e-05,0.004170138051003356,30,18594662115178588.0,0.20240389192157049,18594662115178588.0,91869093714778160.0,3.0114847364377123e+22,6.148562563598314e-05,1.3790278254627164e-05,2.5691146577536318e-05,4.3078610484137414e-05,2.2010573835297837e-11,-3550.9940106831168,-2.7108251288154861e-05,7.845031453106433e-05,0.0001851901301994591,30,6.46888693178448e-10,6.557006532629843e-10,6.676336320041648e-10,6.688992670137458e-10,-2.7620011976837826e-05,3.023155263944057e-09,2.3456750192479142e-05,3.386561365914531e-05,1.1995886311489928e-07,-5.351199158988728e-11,1.3790224742635575e-05,7.331418089506769e-06,-5.1442996483075376e-05,-7.71341430606117e-05,-7.706200131748543e-05,-7.706129704487807e-05,0.00417194997965975,0.004170138051003356,0.004132821900508177,0.004128871369175613
40,8.148769627379239e-10,4.021406823068187e-09,1.2297693694338311e-09,-6.14035643931426e-05,0.005148010549553229,40,16852300915864846.0,0.20533959429355775,16852300915864846.0,82070391605880192.0,3.1843321299931974e+21,0.00018810258317373098,7.72875151444361e-05,5.502478749800971e-05,5.639606219709492e-05,3.5698477273621016e-11,-1988.9673946472076,-5.7448000688964385e-05,9.3764345279046272e-05,0.00022939716430758433,40,7.937873869913869e-10,8.148769627379239e-10,8.167354926722163e-10,8.294858642650079e-10,-6.521532251483166e-05,4.021406823068187e-09,5.162412405273348e-05,0.00012288726065889932,-6.022929531443743e-07,1.2297693694338311e-09,-4.581820735337356e-05,-7.728628537506665e-05,-6.378776895132887e-06,-6.14035643931426e-05,-6.140124401381874e-05,-6.140155016431947e-05,0.005158809070186621,0.005148010549553229,0.005142207543055666,0.005102413007989526
50,1.0098940373558617e-09,-5.42948119808084e-10,1.685311694110232e-09,-4.901260632671434e-05,0.006352966965477325,50,15273334799368966.0,0.2083178766195917,15273334799368966.0,73317446621537584.0,3.7199238173392817e+21,3.772063933655612e-05,2.09229280980811e-05,7.161189824811951e-06,1.72285543036943e-05,7.813866341022674e-12,-1241.4714261523291,3.1810516588848259e-05,5.2033345346413008e-05,0.0001618657983065399,50,1.0140667500852172e-09,1.0098940373558617e-09,1.0062528837441945e-09,1.0086850411088253e-09,1.463257427320808e-05,-5.42948119808084e-10,-1.7882625150768272e-05,-2.308806506334804e-05,-1.608109851951082e-06,1.685311694110232e-09,6.519369713384442e-06,1.9314818246130017e-05,-5.617379615152629e-05,-4.901260632671434e-05,-4.901488589192433e-05,-4.901499185727687e-05,0.006347105085067639,0.006352966965477325,0.0063643336393713335,0.006356745725497603
60,1.250060202115177e-09,6.199459217167517e-10,1.529056096977946e-09,-3.923515120484023e-05,0.007842351064468303,60,13842510278475242.0,0.21133935648696722,13842510278475242.0,65498970511575656.0,2.9477296824472463e+21,6.423780927005632e-05,2.1345685968653773e-05,2.4561901070820122e-05,3.9698941250762565e-05,1.3742636050697272e-11,-894.61321150354649,1.4971893506299239e-05,4.4788292816399117e-05,0.00012091853430953338,60,1.2510885699329619e-09,1.250060202115177e-09,1.2415369454094833e-09,1.2373459338822646e-09,4.805409148760965e-06,6.199459217167517e-10,-3.867590012825162e-05,-5.943240012129536e-05,-1.5933144826611461e-06,1.529056096977946e-09,1.2076122485340275e-05,1.9752371485992626e-05,-6.379705227566035e-05,-3.923515120484023e-05,-3.925185244356145e-05,-3.925252978653759e-05,0.007863702403314576,0.007842351064468303,0.007868969696043226,0.007882050005719066
70,1.546438113582833e-09,1.5085072243665934e-09,3.774450752785655e-09,-3.14145757532899e-05,0.00968457047209055,70,12546034268465062.0,0.21440466044057629,12546034268465062.0,58515678916141288.0,1.375560392542497e+21,0.0002669137361669509,9.494032149404225e-05,5.321490339416504e-05,0.00011943690491733605,5.529737280938544e-11,-757.37170845649246,-9.2153004743522615e-05,0.00012534921874429283,0.00028192622866175289,70,1.517821720558553e-09,1.546438113582833e-09,1.55400239893659e-09,1.5731190933679384e-09,-8.869815567659131e-05,1.5085072243665934e-09,6.576517181217101e-05,0.00017821558049035957,-6.112779120718425e-07,3.774450752785655e-09,-4.215100557408664e-05,-9.493654704328947e-05,2.180032764087514e-05,-3.14145757532899e-05,-3.135050598440035e-05,-3.135105987617237e-05,0.009720670548396981,0.00968457047209055,0.009660897513740746,0.009601233643479645
80,1.912701256622756e-09,3.6676931142715836e-09,3.727106841366139e-09,-2.541715691896866e-05,0.011964853503247917,80,11371453491126386.0,0.21751442411283026,11371453491126386.0,52279077755449104.0,2.7148155360350081e+21,4.385934546805742e-05,3.0752504447355438e-06,1.9167440640899258e-05,4.7157770053794096e-05,1.3067808252934371e-11,-755.80408426782242,7.8762029716017423e-06,8.1136630550885503e-05,0.00023980181244296353,80,1.921669386024672e-09,1.912701256622756e-09,1.9252719757874488e-09,1.9257690648756904e-09,3.062987450052094e-05,3.6676931142715836e-09,4.0916044275113306e-05,4.386301316117169e-05,-2.6319608648480535e-06,3.727106841366139e-09,-1.6741950493020182e-06,-3.0715233378941775e-06,-6.2501106512513616e-06,-2.541715691896866e-05,-2.541704199294172e-05,-2.541755129215062e-05,0.011917695733194122,0.011964853503247917,0.011925618933687848,0.011924073449335992
90,2.3676660456492313e-09,6.472390433585344e-09,6.3417960395547646e-09,-2.0806842878373265e-05,0.014800206887517653,90,10307553728765138.0,0.214617062708051,10307553728765138.0,48027652595296040.0,4.5169634606676396e+21,0.00010939868393239393,2.5731271104771778e-05,4.754129681481327e-05,3.612458999135981e-05,2.680730455270676e-11,-881.32799152686539,-6.7805030312229064e-05,8.8895882804487168e-05,0.00021349934148438314,90,2.347349797227937e-09,2.3676660456492313e-09,2.3735208966937485e-09,2.374157101780644e-09,-6.633665093164253e-05,6.472390433585344e-09,2.540570724113289e-05,4.30620330007514e-05,2.940363540031441e-06,6.3417960395547646e-09,-7.119325625264163e-06,-2.2790907564740337e-05,2.672923134383609e-05,-2.0806842878373265e-05,-2.081206547097718e-05,-2.0811934296816048e-05,0.014816080087934225,0.014800206887517653,0.014781938542931417,0.014779955497942865
100,2.935099652074919e-09,2.0005628026582846e-08,5.098627734732222e-09,-1.7412165049451915e-05,0.018338807839016993,100,9344281561256764.0,0.2006687094140388,9344281561256764.0,46565713152501280.0,1.0476187262096643e+22,0.00017873701584015427,0.00010171865459085464,5.511465248986269e-05,2.1901493276743622e-05,2.4677037864603066e-11,1178.4256486684355,-7.8410047535726335e-05,0.0001068705961282018,0.00024379745540311867,100,2.957317447097304e-09,2.935099652074919e-09,2.9342921693563908e-09,2.932640409232701e-09,6.996516115598999e-05,2.0005628026582846e-08,-3.0179914161612698e-05,-0.00010877185468416428,-5.960116453709698e-07,5.098627734732222e-09,2.7684785414078665e-05,0.00010112264294548368,-7.21510654457802e-05,-1.7412165049451915e-05,-1.703763268209776e-05,-1.7036412955917513e-05,0.018324202462714823,0.018338807839016993,0.018340953539251734,0.018346103955991566
