60,150648186.18891913627786355382801508988069259371771103808817579825497632920919189,50986.179618385186952521824527921212518039588717708981739610584860585135065006106,150597200.00930075109091103200348716866817455412899332910643618767011574407412689,2954.6866879705705413040418695330353464963789611946894776025214279464740206055643,301296372.37783827255572710765603017976138518743542207617635159650995265841838378,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.9766621143557231045653576346131285639456177591940951656395805672077770545568299e-82,946183.74619213855685781701662966482462689158016914979551885527763016203935437528,2.4593840922248347372146955842727092727708420045204375233384891244323741546717758e-76,1.1940470061582528837191711265488140632240285043381593131696103036202256328591613e-76,8.7066011083246654148460522048646844696262813842554314379210953504925141975794308e-76
70,159810325.2375580375279320599413786517157899493748102156258641552652382156196701,46134.203121417315050379640363416256788695661830744979035754757154434973378446901,159764191.03443662021288168030101523545900125371297947064682840050808378064629166,3464.0313352105519966668812716388477168509980906063647254139209899915138889710384,319620650.47511607505586411988275730343157989874962043125172831053047643123934021,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,974999.41861648631672737745955441768206543424966207654287405876805755518009684416,5.9481086991932637327695137977138155663879005127660161026352849550241692123531072e-76,1.613280747945235929963177894174985820059245989183121219330981051145776607819744e-76,1.0072398600631965411636647471769770836103994688771286502999176408747668034070059e-75
80,170528296.30863468240910355499621386681417451173680292881475921728227122394810293,41743.953235529751030098947400442513401622819735664207827407750312375876250284793,170486552.35539915265807345604881342430077288891706726460693180953195884807185265,4085.1017474667932118366367081091186039755095702950276441621817653978949982965162,341056592.61726936481820710999242773362834902347360585762951843456454244789620587,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,1.9766621143557231045653576346131285639456177591940951656395805672077770545568299e-82,1002372.1129308019132959043457739492709531650704855180127850697310495276202179584,-2.4002189074319108497991374755234012597339725539446262585471030817133496904198225e-75,4.5240627134917474767678545544024608657990677533956853896943409877620418982019969e-76,1.4782812448655313349091229439122065625718026937959689029269716609588893093619613e-75
90,182907132.86357305772465878656442733596889349839705420853963691377256819676723393,37771.490864250581363491171820879641089028783039612856216740501241670053309832225,182869361.3727088071432952953926064563278044696140145956834201732713265267139241,4842.4652741649754694628427478575400757932531345043142916193189643273697444963008,365814265.72714611544931757312885467193778699679410841707927382754513639353446786,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,1028763.924122406471921178144089170445324010005753291112293534206631890123360606,-1.2614868667569345839866643215722507043285650799995806549046308475638002097951052e-75,2.3581875966795156667089018441115892652347622877159410701380524895540106404776553e-76,8.8604094012130164425580064021336605395687518547722737286887111070582490384257076e-76
100,197068376.24236397884697759008182082009741523722844447750225093489625128539501118,34177.058268977331994079195178859424786681629871723197556794384352601885798467118,197034199.18409500151498351088664196067262855559857275430469414051189868350921271,5766.1011866911852284912481088857935010865592195156857264314289405227781003951806,394136752.48472795769395518016364164019483047445688895500450186979250257079002236,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,1054762.669888630239619053219667261204504987935495244919761644741264567224701282,2.6439100960819794866086883880133976910654921474720774542604729410467185144411284e-76,1.2105718138889785711477651657550916510246915110298406814353728452368860732994399e-76,8.2647399375078791423922570410186504931576825982297586262479919280450344319446404e-76
"{'distance': [0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889357,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889356,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889357,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889357,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-37710.74785176804354762735428573071305196371030289556510496171393121931943267185,-37710.74785176804354762735428573071305196371030289556510496171393121931943267185,-37710.747851768043547627354285730713051963710302895565104961713931219319432671849,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543055,-37710.74785176804354762735428573071305196371030289556510496171393121931943267185,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543055
-140,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206183,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206183,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206183,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206182,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.31110512660235325982802861163662373396503324237240392930670791082028083019,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830192,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154
-130,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-32252.845548401319000350819725265054438686221125065348570949340157159316635143163,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-32252.845548401319000350819725265054438686221125065348570949340157159316635143163,-32252.845548401319000350819725265054438686221125065348570949340157159316635143163,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473
-120,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.693271195946585293968642653992117696500114002596568224738281463906930112749,-29599.693271195946585293968642653992117696500114002596568224738281463906930112749,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102
-110,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918506,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918506,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918507,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918507,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385
-100,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-24455.69550710724521701100231820660737852849987063887653630079784611743262814048,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789
-90,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952
-80,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840076,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273
-70,-0.022874349491122128622784149606561114281970037093742220435131965424659145628375346,-0.022874349491122128622784149606561114281970037093742220435131965424659145628375346,-0.022874349491122128622784149606561114281970037093742220435131965424659145628375346,-0.022874349491122128622784149606561114281970037093742220435131965424659145628375346,-17117.672643088911219520628881129550829832399180237045627588040212722616909700542,-17117.672643088911219520628881129550829832399180237045627588040212722616909700542,-17117.672643088911219520628881129550829832399180237045627588040212722616909700542,-17117.672643088911219520628881129550829832399180237045627588040212722616909700541,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-17117.672643088911219520628881129550829832399180237045627588040212722616909700542,-17117.672643088911219520628881129550829832399180237045627588040212722616909700542,-17117.672643088911219520628881129550829832399180237045627588040212722616909700542,-17117.672643088911219520628881129550829832399180237045627588040212722616909700541,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552,-27137.71407034401158567706379824147913532429927927536519258752357871124317181552
-60,-0.019055674885704047110103189894141116274208219029068270037274465268148644043869862,-0.019055674885704047110103189894141116274208219029068270037274465268148644043869862,-0.019055674885704047110103189894141116274208219029068270037274465268148644043869862,-0.019055674885704047110103189894141116274208219029068270037274465268148644043869861,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-14737.286675577756774580224772294220855164481615677610805317464863924014244702314,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349,-22368.677020675616108905922774574331083909425224003618964847024483697818009615349
-50,-0.015426220063994262733872063237347590626556286865433614688696768634288539024516558,-0.015426220063994262733872063237347590626556286865433614688696768634288539024516558,-0.015426220063994262733872063237347590626556286865433614688696768634288539024516558,-0.015426220063994262733872063237347590626556286865433614688696768634288539024516558,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-12361.657535056802434180168935347807199492411237520856253043652847825198631621851,-12361.657535056802434180168935347807199492411237520856253043652847825198631621852,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304,-17892.548361051910133567566657214226123207984641631689489301681732175772076166304
-40,-0.011988973223330427528374905533652469082896686961512407156225683663119752555471241,-0.011988973223330427528374905533652469082896686961512407156225683663119752555471241,-0.011988973223330427528374905533652469082896686961512407156225683663119752555471241,-0.01198897322333042752837490553365246908289668696151240715622568366311975255547124,-9969.612471021875747599404378747171965307932552155538655831871705057920889050598,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505982,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505985,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505986,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505985,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505983,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505982,-9969.6124710218757475994043787471719653079325521555386558318717050579208890505975,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069,-13724.577696028431873841433281321073139520694551522934436829084769015511103286069
-30,-0.0087481113474352653470092684158420613753641247732597177837726406773703575272890915,-0.0087481113474352653470092684158420613753641247732597177837726406773703575272890915,-0.0087481113474352653470092684158420613753641247732597177837726406773703575272890915,-0.0087481113474352653470092684158420613753641247732597177837726406773703575272890915,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144667,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144672,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144673,-7541.970587239699049912340693093559600609801959611798868648970338762081079914467,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749016,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749014,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749014,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749016,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144669,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144672,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144672,-7541.9705872396990499123406930935596006098019596117988686489703387620810799144667,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749016,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749014,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749014,-9880.8738628022256765608752710209156381198681668375897993603270878327720741749016
-20,-0.0056968533108719253188140124089719878965013048937513414231922865874505827681063367,-0.0056968533108719253188140124089719878965013048937513414231922865874505827681063371,-0.005696853310871925318814012408971987896501304893751341423192286587450582768106337,-0.0056968533108719253188140124089719878965013048937513414231922865874505827681063367,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674551,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674553,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674554,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674551,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535927,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535932,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535931,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535928,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674553,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674554,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674553,-5067.3079142888605378268813191543670745442592063029846514950014687312572647674548,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535927,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535932,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535931,-6356.5665654397232996393373379547741024026917915568590434087589346695266648535928
-10,-0.002802852656055923234491783054861890034766107575363690175350920388299368394495197,-0.0028028526560559232344917830548618900347661075753636901753509203882993683944951972,-0.0028028526560559232344917830548618900347661075753636901753509203882993683944951972,-0.0028028526560559232344917830548618900347661075753636901753509203882993683944951973,-2547.562551448635761256045195192250990669586360912779381884017046395081965625385,-2547.5625514486357612560451951922509906695863609127793818840170463950819656253858,-2547.5625514486357612560451951922509906695863609127793818840170463950819656253861,-2547.5625514486357612560451951922509906695863609127793818840170463950819656253862,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818154,-2547.5625514486357612560451951922509906695863609127793818840170463950819656253858,-2547.562551448635761256045195192250990669586360912779381884017046395081965625386,-2547.5625514486357612560451951922509906695863609127793818840170463950819656253858,-2547.5625514486357612560451951922509906695863609127793818840170463950819656253855,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,-3100.2085121282466888879135139552123751206004721783687932117085911033368282818154
0,0.0,5.5340568101045198362605771368139080661855074870706210570751612059152628464980735e-84,-5.5340568101045198362605771368139080661855074870706210570751612059152628464980735e-84,1.3281736344250847607025385128353379358845217968969490536980386894196630831595376e-82,-1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,-1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,0.0,0.0,0.0,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,-5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,0.0,0.0,0.0,0.0,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76
10,0.0028028526560559232344917830548618900347661075753636901753509203882993683944951972,0.0028028526560559232344917830548618900347661075753636901753509203882993683944951972,0.0028028526560559232344917830548618900347661075753636901753509203882993683944951972,0.0028028526560559232344917830548618900347661075753636901753509203882993683944951972,2547.5625514486357612560451951922509906695863609127793818840170463950819656253859,2547.5625514486357612560451951922509906695863609127793818840170463950819656253861,2547.5625514486357612560451951922509906695863609127793818840170463950819656253859,2547.5625514486357612560451951922509906695863609127793818840170463950819656253854,3100.2085121282466888879135139552123751206004721783687932117085911033368282818153,3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,3100.2085121282466888879135139552123751206004721783687932117085911033368282818153,2547.5625514486357612560451951922509906695863609127793818840170463950819656253857,2547.5625514486357612560451951922509906695863609127793818840170463950819656253859,2547.562551448635761256045195192250990669586360912779381884017046395081965625386,2547.5625514486357612560451951922509906695863609127793818840170463950819656253858,3100.2085121282466888879135139552123751206004721783687932117085911033368282818153,3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,3100.2085121282466888879135139552123751206004721783687932117085911033368282818152,3100.2085121282466888879135139552123751206004721783687932117085911033368282818153
20,0.0056968533108719253188140124089719878965013048937513414231922865874505827681063372,0.005696853310871925318814012408971987896501304893751341423192286587450582768106337,0.0056968533108719253188140124089719878965013048937513414231922865874505827681063371,0.0056968533108719253188140124089719878965013048937513414231922865874505827681063368,5067.3079142888605378268813191543670745442592063029846514950014687312572647674555,5067.3079142888605378268813191543670745442592063029846514950014687312572647674555,5067.3079142888605378268813191543670745442592063029846514950014687312572647674553,5067.3079142888605378268813191543670745442592063029846514950014687312572647674551,6356.5665654397232996393373379547741024026917915568590434087589346695266648535934,6356.566565439723299639337337954774102402691791556859043408758934669526664853593,6356.5665654397232996393373379547741024026917915568590434087589346695266648535932,6356.5665654397232996393373379547741024026917915568590434087589346695266648535928,5067.3079142888605378268813191543670745442592063029846514950014687312572647674551,5067.3079142888605378268813191543670745442592063029846514950014687312572647674553,5067.3079142888605378268813191543670745442592063029846514950014687312572647674554,5067.3079142888605378268813191543670745442592063029846514950014687312572647674553,6356.5665654397232996393373379547741024026917915568590434087589346695266648535934,6356.566565439723299639337337954774102402691791556859043408758934669526664853593,6356.5665654397232996393373379547741024026917915568590434087589346695266648535932,6356.5665654397232996393373379547741024026917915568590434087589346695266648535928
