voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-10,-4.141714963649449e-09,3.3626009524200316e-10,-0.001502415953203153,-2.6005946392340384e-08,-0.008116986715902122,-10,1.6320294470561844e+20,0.019411490141721846,1.6320294470561844e+20,8.4075433423238448e+21,1.3558857521885418e+29,0.0017412438274675424,0.0019726451723482974,0.0019540310077617905,0.008171968194010146,3.906705342650748e-09,-0.0019589118261015555,-5.5663316411542176,0.011698989245261046,0.020377408381286589,-10,-2.350096209987008e-10,-4.141714963649449e-09,-5.614540580885029e-10,-5.257523308850851e-10,-0.0016765450155560302,3.3626009524200316e-10,4.325195528090929e-05,6.469881191151217e-05,0.00020048499616054372,-0.001502415953203153,-0.0015197615218932176,-0.0017721601761877537,-4.182313721757685e-06,-2.6005946392340384e-08,-0.001954057013708183,-0.0017393328258848207,4.421974129591468e-06,-0.008116986715902122,-2.4713466336163633e-05,5.4981478108025346e-05
0,-1.440369128013182e-08,4.252883848822852e-09,-0.0012506933138916889,1.1533167049472756e-06,-0.029553715467945274,0,1.7308702023424442e+20,0.019241418441483697,1.7308702023424442e+20,8.9955436892883129e+21,9.8935890169600688e+28,0.0007699189100662807,0.0012901502605798545,0.0014828621168364523,0.030627294801816397,1.4494261957696418e-08,-0.001478523880186336,-11.360204101178024,0.04215492992559549,0.06207313714377391,0,-1.3044358535315516e-10,-1.440369128013182e-08,-9.200698699321991e-11,9.057067756459762e-11,-0.0007546856596150064,4.252883848822852e-09,1.1554382851345453e-05,1.5233250451274216e-05,3.945694668816557e-05,-0.0012506933138916889,-0.0005910166999972509,-0.0011889024171978235,1.0275784055977836e-06,1.1533167049472756e-06,-0.0014779450820743781,-0.001481708800131505,-3.335115189940079e-05,-0.029553715467945274,0.000494360545904847,0.0010735793338711233
10,-6.589805695784485e-09,6.497192493232585e-09,-0.001043471187458051,1.4765552224988276e-06,-0.013364292959947122,10,1.8356970614708856e+20,0.019072836806305504,1.8356970614708856e+20,9.6246671646873302e+21,2.9993069890300642e+28,0.0002417653799863676,0.0024165504193121023,0.0012423288965333205,0.015037470925132218,6.807603569031183e-09,-0.0012267278134133598,-13.375453049544607,0.019441053560206981,0.029877337169732184,10,-6.762983239159401e-11,-6.589805695784485e-09,-5.785334307602702e-11,2.1779787324669837e-10,-0.00024175888279387436,6.497192493232585e-09,-1.867810545325317e-05,-3.282388570369221e-05,3.0230036955458672e-05,-0.001043471187458051,-0.0014152010126457053,-0.0023863203823566437,1.3756617579015364e-06,1.4765552224988276e-06,-0.0012245098110303617,-0.0012408523413108216,-7.06685233081474e-05,-0.013364292959947122,0.0007657523166260717,0.0016731779651850973
20,4.678448061706808e-08,-7.079315473460775e-05,-0.44879194929695115,-1.5719090524602367e-05,0.2469721393177906,20,1.9468725614661003e+20,0.018905732181141197,1.9468725614661003e+20,1.0297789806882698e+22,4.3224957418664263e+28,9.463148242813947,6.481322257017327,0.0007379172284156817,0.5413178373894382,1.7254155113602282e-06,9.7302002497398039,-0.0010625626576104463,11.929652577780491,19.972023153224832,20,-4.3254660994187276e-08,4.678448061706808e-08,1.5979789179098115e-06,1.6821608503660409e-06,6.527386450331505,-7.079315473460775e-05,9.463077449659213,9.40050062539376,-6.694928769401885,-0.44879194929695115,-0.2136065123845583,-0.42138256994076073,6.999872409951746e-05,-1.5719090524602367e-05,0.0005779953046910024,-0.00015992192372467926,-0.034177268569939585,0.2469721393177906,0.24161689328048344,0.5071405688194985
30,2.424499451006597e-08,-7.669397860333042e-08,-0.0007497411074493847,2.972158649354115e-06,0.05069629459433855,30,2.0647811957221976e+20,0.018740091625325084,2.0647811957221976e+20,1.1017988796446878e+22,7.7552034160004007e+29,0.013516525034674487,0.017518365415037127,0.0008950191570698765,0.07346464197942887,3.260154301736981e-08,-0.00074106379536734211,-16.855393987424531,0.078303913877672854,0.12405016946409977,30,-9.558051397380318e-10,2.424499451006597e-08,-4.343849558490008e-09,-8.356548507303843e-09,-0.01325128432904421,-7.669397860333042e-08,1.5874514558534593e-05,0.00026524070563027635,-0.00024161728165372764,-0.0007497411074493847,0.004239475381684316,0.016768624307587743,-1.682729800240749e-05,2.972158649354115e-06,-0.0007352828154089668,-0.0008920469984205223,0.0025144682302034203,0.05069629459433855,-0.010211744288055755,-0.022768347385090308
40,-1.2239405133671972e-06,-0.00010846114972461857,-1.159747485071295,4.747540713517248e-06,-2.1600756374086814,40,2.1898307437487161e+20,0.018575902311569751,2.1898307437487161e+20,1.1788556523495548e+22,3.3845722416000149e+28,15.14910292489522,10.393228915994422,0.0010707590575746385,3.772534851432572,4.231176724512123e-06,16.157436525441607,-0.00072694190940143289,20.124779859243532,37.742011512588064,40,-1.8594046322997148e-07,-1.2239405133671972e-06,2.6980944039936016e-06,3.007236211144926e-06,10.451445598561804,-0.00010846114972461857,15.148994463745495,15.032332965878595,-10.639669212712414,-1.159747485071295,-0.24644029671799217,-1.097737355856225,3.867223869081042e-06,4.747540713517248e-06,0.0008591245972781963,-0.00021163446029644225,-0.32415243398316157,-2.1600756374086814,0.6462080621625301,1.6124592140238905
50,-4.471237145394312e-07,-0.00011738601378900206,-1.5846323487879332,5.98657107636655e-05,-0.4021148512506443,50,2.3224536814500758e+20,0.018413151524972686,2.3224536814500758e+20,1.2613015638850671e+22,3.0985906454593399e+28,16.23904407976673,11.680207530077888,0.0033628222224591124,1.2130274246962498,3.306068850550373e-06,17.665592528006599,-0.001094780358998062,21.200182629856631,36.430607059564139,50,-3.114735819927263e-07,-4.471237145394312e-07,2.680231689352685e-06,2.8589451360109417e-06,10.932179024692232,-0.00011738601378900206,16.238926693752944,16.12183411719525,-11.965251428535732,-1.5846323487879332,-0.28504389845784317,-0.7078294209204614,-9.707614815109795e-05,5.98657107636655e-05,0.0027198813345854097,-0.000642940887873703,-0.3037033526801161,-0.4021148512506443,0.25797740440409733,0.8109125734456055
60,-3.3266003999383995e-07,-0.00013951538798722099,-2.3479292367921563,2.5617453912161525e-05,0.09050451558323402,60,2.4631086768159428e+20,0.018251826662031637,2.4631086768159428e+20,1.3495135157840528e+22,5.3514399180049927e+28,19.275117407136243,15.121235484054477,0.003020858167334396,0.9115763325171362,3.3539575567347204e-06,21.732350224357358,-0.00056685802160990977,24.866743941909689,43.127131499451473,60,-2.8411900049187124e-07,-3.3266003999383995e-07,3.0212975167408803e-06,2.872590389229746e-06,11.837887483453414,-0.00013951538798722099,19.274977891748257,19.155926601495594,-14.629361136380748,-2.3479292367921563,-0.07668131179889315,0.49187434767372906,8.893375098523032e-06,2.5617453912161525e-05,-0.002754886930384984,0.0002659712369494117,0.3393126383445628,0.09050451558323402,-0.11200221073816038,-0.5722636941725734
70,-1.0007576093351081e-06,-0.00020235280755239493,-4.182325897644012,-1.0825231035693566e-06,-0.6881323557897758,70,2.6122821761952435e+20,0.0180919152296686,2.6122821761952435e+20,1.4438947690355137e+22,2.6687157754245033e+28,29.09827138072715,24.706784257255585,0.0011857643436451323,0.8429763132415368,6.100028723839493e-06,36.559089129641237,-0.00043300996095852547,40.959853394362952,73.499068107807489,70,-6.251312698477533e-07,-1.0007576093351081e-06,5.099271114504385e-06,5.045272707297287e-06,17.150828827614532,-0.00020235280755239493,29.0980690279196,28.87926808557677,-21.517552588190973,-4.182325897644012,2.786429609534025,3.189231669064611,-8.07457701016523e-07,-1.0825231035693566e-06,0.0009630186401949535,-0.00022274570345017877,0.15484395745176097,-0.6881323557897758,-0.018268503541083204,-0.19156319087509222
80,8.158255458082347e-08,1.8974986606503374e-07,-0.0005619410507035798,8.209042404668758e-06,0.16993598013030464,80,2.7704900866398742e+20,0.017933404844262337,2.7704900866398742e+20,1.5448767875924422e+22,7.8432864589024996e+28,0.09746818903624899,0.09648973857123977,0.00037669865269516936,0.26278169765997567,1.1081356280507047e-07,-0.00021383615103439145,-3.5643649483020865,0.32439602250503674,0.52578720542735813,80,-2.9231008224247008e-08,8.158255458082347e-08,1.5774917136724936e-09,3.257865038869644e-08,0.09552268690788424,1.8974986606503374e-07,-1.2089164584089263e-05,-0.0019455021283647511,0.0005435255735797284,-0.0005619410507035798,-0.0013938916414973912,-0.09594621299766004,5.220855070960476e-06,8.209042404668758e-06,-0.0002889525111908378,-0.0003684896102905006,-0.09284571752967104,0.16993598013030464,0.0038473159198908007,0.10054085557106567
90,-5.672971565514643e-06,-2.0281120340132103e-05,-0.5239789044921676,8.140930474334404e-07,-11.62926971784691,90,2.9382795601363681e+20,0.017776283230689388,2.9382795601363681e+20,1.6529212108094982e+22,1.1310853906276199e+30,3.0560036226113425,4.575188349837399,0.004496926090120799,14.30595225809025,6.442182360519369e-06,2.2219313747820792,-0.00022723956853365056,18.512957219577096,28.638227773516792,90,7.692107950047257e-07,-5.672971565514643e-06,2.543740985897356e-07,-6.150440824963673e-07,-0.8392346083771827,-2.0281120340132103e-05,2.176093336262407,2.21676901423416,-2.3892443342115346,-0.5239789044921676,-0.47728652484522627,2.1859440156258643,-3.166251626369984e-06,8.140930474334404e-07,0.003721911410904656,-0.0007750146792161433,2.676682540243339,-11.62926971784691,-0.03822514108889659,-2.747054832559993
100,-3.61927688685905e-06,-8.682703626420083e-05,-4.17968961661422,5.195391964040878e-07,-6.1374881061515225,100,3.1162308858961776e+20,0.017620538221373473,3.1162308858961776e+20,1.7685219638275476e+22,9.2744333406022074e+28,16.65055905590278,17.393406233262148,0.0030263026012668395,8.91043538379337,7.149695589730704e-06,20.785752273102826,-0.0002469571134450613,27.321830846760736,53.682114749801791,100,-1.551056047619521e-06,-3.61927688685905e-06,2.6478542878567187e-06,3.530418702871655e-06,16.152075735708877,-8.682703626420083e-05,16.650472228866516,16.464151720094378,-17.547998115361487,-4.17968961661422,-0.15459188209933927,-2.746387675171718,8.335019222083158e-05,5.195391964040878e-07,-0.00206224991479128,0.0009640526864755595,-2.7620529236370506,-6.1374881061515225,0.01153688876605713,2.7729472776418467
