voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.03942834370071068,-601.9693899930314,-28.893569320440292,-81512.89198099822,-290.2033250547259,-50,2.0524228115903027e+17,6.6679328016966677,2.0524228115903027e+17,30780496334157116.0,2.1605169503999219e+18,13.797713031183093,24.75542315840721,5.973970910883509,1.7652008142206341,4.5371302462293706e-06,34.214279635551236,-3429.5401007036971,29.039022235200321,52.277774868841192,-50,-0.03942895357395439,-0.03942834370071068,-0.03943288083095691,-602.2542904000147,-601.9693899930314,-588.4565773688316,-31.072710849198288,-28.893569320440292,-53.648992478847504,-81511.53584513324,-81512.89198099822,-81506.91801008733,-290.9714563362288,-290.2033250547259,-289.2062555220082
-40,-0.03579454440576243,-262.35870150641546,93.50780756771564,-74324.77852790058,-218.07721353187776,-40,1.1269748367469888e+17,7.5966691926980001,1.1269748367469888e+17,14835117972890660.0,5.1928963310953011e+17,4.259698229238154,6.979138545691967,8.437041352328379,0.5532713770678015,2.1162968234234025e-06,-10.865143793822282,-1965.6811175681078,14.799536626525962,34.753166769544009,-40,-0.0357960485693718,-0.03579454440576243,-0.03579666070258585,-262.4060732679354,-262.35870150641546,-266.6183997356536,97.72178715774919,93.50780756771564,100.48694611340761,-74332.16936631224,-74324.77852790058,-74333.2155692529,-217.84117949502394,-218.07721353187776,-218.39445087209174
-30,-0.027402374706046857,-97.3051923940101,423.8059613108635,-57344.63446979225,-93.93221740113407,-30,62065244314631888.0,8.6547637085668612,62065244314631880.0,7171223433078481.0,1.1357261858897257e+18,11.537927944701835,9.359292801494234,3.484577860806894,1.4291491193837373,2.247062437898961e-06,27.404131487440367,-1222.7869556719434,13.895219192015361,25.756012668730712,-30,-0.027400235910754998,-0.027402374706046857,-0.027402482973192897,-97.39098356019531,-97.3051923940101,-85.85305561549347,426.0171541832634,423.8059613108635,416.6578613817692,-57342.16503657874,-57344.63446979225,-57345.64961443955,-94.4517312299945,-93.93221740113407,-93.02258211061076
-20,-0.012481755539323009,-23.675867499630925,993.4974088892341,-26966.84914368391,53.82679379647274,-20,34383843864853712.0,9.8602338671171097,34383843864853704.0,3487122549853546.5,4.8312612003994509e+17,1.0652709990845324,0.30355830854205124,1.6947321337647736,0.153231504526957,4.431113486726146e-07,3.2162543654772828,-950.94394677571961,2.1542785837573954,4.0134765765555382,-20,-0.012481974420083995,-0.012481755539323009,-0.012482198650671681,-23.670003067687503,-23.675867499630925,-22.610596500546393,993.8009671977761,993.4974088892341,993.5247617810965,-26967.59616916855,-26966.84914368391,-26968.543875817675,53.77916957582647,53.82679379647274,53.93240108035343
-10,-0.0019723960961724653,-1.6825570206701288,2328.492159381509,-6472.781427711248,124.14742482041022,-10,19272237229850736.0,8.5071746769946657,19272237229850728.0,2265409840703900.0,8.2307862835453414e+17,2.630157244277001,2.8391541987657547,0.3204342807002831,0.09302058156504245,4.58014561586801e-07,2.4601105011596935,-747.2796458412339,3.8915299369940315,6.3238059741531627,-10,-0.001972412871345325,-0.0019723960961724653,-0.001972854110734052,-1.6860214872576762,-1.6825570206701288,0.9441357570193247,2328.1490276251247,2328.492159381509,2325.653005182743,-6472.460993430548,-6472.781427711248,-6472.66751711168,124.11773224269177,124.14742482041022,124.21075282425682
0,0.003636271259165198,4.85251133516517,7292.208749547601,230.65639285743237,120.02201681368658,0,11047310484501936.0,5.6934129689091755,11047310484501930.0,1940366972294043.2,3.3459467265979848e+18,0.13215191884877697,0.11068141087889671,0.02386928284249734,0.029168890357112787,1.566287480703893e-08,-0.93117151343334748,-488.16705204909306,0.17863846155079374,0.32283329924611226,0,0.0036362773133992135,0.003636271259165198,0.0036362616505244065,4.852309915833757,4.85251133516517,4.984461834682534,7292.1949077381,7292.208749547601,7292.098068136722,230.68026214027486,230.65639285743237,230.66613317450538,120.03012895526433,120.02201681368658,120.00096006490722
10,0.013144910447316064,7.572467103504021,25820.877543658018,1493.6170548051596,94.49516126526765,10,6598099361749605.0,3.81030747166866,6598099361749601.0,1731644863520706.5,5.7309571056116449e+18,0.07965410970478715,0.11774197593331337,0.016001150564989075,0.001441841792541254,3.862700392008589e-08,-0.22055987039360625,-277.50381425422415,0.15256745503550578,0.27369284224204404,10,0.013144884207488213,0.013144910447316064,0.013144871820312144,7.572547989955638,7.572467103504021,7.652121213208808,25820.82579821012,25820.877543658018,25820.759801682085,1493.6136676543829,1493.6170548051596,1493.6010536545946,94.4966031070602,94.49516126526765,94.49596504759369
20,0.04271043873488832,8.894710793789807,87156.63904726505,1683.361195913516,69.19321272391548,20,4221937758747214.0,2.5500421465888614,4221937758747211.5,1655634501725711.7,9.3150241365495112e+18,0.017548103897626177,0.023374121636152267,0.007265850072144531,0.001264267305600697,7.910381162601343e-09,-0.10685438658847811,-156.26591258566637,0.030918447028255736,0.058500857680988602,20,0.042710433441278985,0.04271043873488832,0.04271043082450716,8.894778059431701,8.894710793789807,8.912258897687433,87156.63507480828,87156.63904726505,87156.61567314342,1683.3539300634438,1683.361195913516,1683.356654456591,69.19374935951987,69.19321272391548,69.19248509221427
30,0.12620274992644265,9.386389902592327,260447.45827370882,2123.538123620674,50.69699476455358,30,2987259745898441.0,1.7066116048980617,2987259745898439.5,1750403980217206.0,7.6579490150667817e+18,0.009941420475801266,0.047016121505293995,0.05547187046795443,0.0015209273281158175,7.436785853798256e-09,0.013764066444654265,-95.390873797814592,0.057155036926906433,0.11417526799216245,30,0.1262027573632285,0.12620274992644265,0.12620275624909674,9.386210365395527,9.386389902592327,9.396151785871329,260447.45033746114,260447.45827370882,260447.49735358264,2123.561670422292,2123.538123620674,2123.506198551824,50.6969440617122,50.69699476455358,50.695473837225464
40,0.3125415227090804,9.676912276950087,646975.8606929779,3319.5650680768304,40.20353073653446,40,2384742963528213.5,1.1421470715175277,2384742963528212.5,2087947360719224.7,9.625484571275008e+18,0.0017038507094362387,0.009766953997313976,0.006025871553902107,0.0021948074289639408,2.9057394823617244e-09,-0.09512350869761621,-68.327476146795803,0.011754891989672708,0.024034863452011966,40,0.31254151980334094,0.3125415227090804,0.31254152012369674,9.67696244175022,9.676912276950087,9.678616127659524,646975.8566561756,646975.8606929779,646975.8509260239,3319.562926317114,3319.5650680768304,3319.568952188668,40.203827894227516,40.20353073653446,40.20163308679855
50,0.6245191166247731,10.72690079213818,1294057.308470428,5380.132509432733,37.73777052553742,50,2136318532637487.2,0.76438009048578126,2136318532637486.5,2794838012172461.5,3.5488014952232504e+18,0.032082709344022575,0.03885529888793826,0.0068410873909670045,0.00019582763984971052,7.480516095448309e-09,0.072085349190406905,-59.784785296719967,0.050528357937911522,0.077971246974325378,50,0.6245191142381487,0.6245191166247731,0.624519109144257,10.726931513097952,10.72690079213818,10.758983501482202,1294057.308548311,1294057.308470428,1294057.2696930121,5380.127510417951,5380.132509432733,5380.134351505342,37.73757469789757,37.73777052553742,37.737716279827815
60,1.0267142315364433,13.28103787168488,2128256.897070706,8037.821101745882,42.039564475000525,60,2090613079827912.5,0.51156014606310218,2090613079827912.0,4086739547474502.5,6.6509492478318459e+18,0.06847402272252623,0.0712750181555748,0.0012368627358227968,9.861345765926899e-05,1.259974791167906e-08,-0.002450366650786687,-62.993885465190921,0.098853569873794372,0.14386322672943455,60,1.0267142331913865,1.0267142315364433,1.0267142441361912,13.281067005707882,13.28103787168488,13.212592982985356,2128256.899255654,2128256.897070706,2128256.968345724,8037.822338608617,8037.821101745882,8037.821640485952,42.03957125687566,42.039564475000525,42.039663088458184
70,1.4886033476959994,17.172225002565085,3086223.9106651545,11132.665415019248,51.655748920865264,70,2165712912344737.7,0.34236080491551013,2165712912344737.5,6325820249427225.0,7.7187256984665774e+18,0.021339436102564946,0.025007287971675396,0.0030258833885454806,0.0001514463944474187,4.267137310165481e-09,0.033138242508539896,-75.839110627927226,0.033006303065327786,0.05037672298467117,70,1.4886033485618493,1.4886033476959994,1.4886033519631368,17.172210756747518,17.172225002565085,17.15088556646252,3086223.911403079,3086223.9106651545,3086223.9356724424,11132.666517999402,11132.665415019248,11132.663492116013,51.65565950461371,51.655748920865264,51.65581095100816
80,1.9953355591206823,22.173813758351844,4137132.588303089,14590.372570669111,64.91657194709364,80,2317837890378181.0,0.22912441800721847,2317837890378181.0,10116066679131328.0,8.336948218625468e+19,0.018976803791044716,0.01956463698297739,0.0006605705475521972,0.00018109255279341596,3.0361062552941576e-09,0.046551166281960051,-98.219177227240522,0.02686962132507743,0.039531193820364879,80,1.9953355589325588,1.9953355591206823,1.995335561968665,22.173807613711688,22.173813758351844,22.1548369545608,4137132.587630615,4137132.588303089,4137132.607195252,14590.3729001061,14590.372570669111,14590.372239535553,64.91643904302009,64.91657194709364,64.91662013557288
90,2.556378891930617,28.05011881583781,5300607.911071658,18486.770498707367,81.1529951993148,90,2524201872270656.5,0.15334114820796249,2524201872270656.5,16461347145042332.0,1.5158485104746455e+19,0.007675190454360603,0.006925721652805805,0.0005448643678391818,0.00037944213245566516,1.174517372248829e-09,-0.047453633882196228,-132.60352713195252,0.010142110643869941,0.015693090282074551,90,2.5563788921654913,2.556378891930617,2.556378890990974,28.050122865461162,28.05011881583781,28.05779400629217,5300607.911549095,5300607.911071658,5300607.904623373,18486.770459591193,18486.770498707367,18486.769953843,81.15313826896863,81.1529951993148,81.15275882683618
100,3.1751402171143575,34.741573279119415,6583721.78775543,22838.949962037485,99.84623760340055,100,2773641489422846.0,0.1026233167911224,2773641489422846.0,27027400557207332.0,8.7741935199108966e+18,0.023027334515312248,0.023850634694099426,0.001422987083060434,0.00018983637392011588,3.6801925951124304e-09,-0.043076038935224978,-183.17843204529893,0.033126589277193468,0.050379605981693054,100,3.17514021683274,3.1751402171143575,3.1751402205129327,34.741591747355415,34.741573279119415,34.7185644128401,6583721.788428401,6583721.78775543,6583721.811606064,22838.948644382108,22838.949962037485,22838.9485390504,99.84637680575997,99.84623760340055,99.84618696938605
