voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.0003468711159981697,-2.5688473224169033,-8.821634499106903e-06,0.017610471252693216,-1078.7744892199098,-50,2846685100518834.5,0.0098459988652873452,2846685100518834.5,2.8912100635670317e+17,1.2441704000877392e+21,0.0018828951311919973,6.702606968283888e-05,1.5977741899320108e-05,0.0002396837608102942,9.988126418612395e-10,39.51770180513094,3.4014423509593934e-06,0.0027394155739981787,0.0042846073605032862,-50,-0.0003468711424625923,-0.0003468711159981697,-0.00034687014364995043,-2.5688423596714642,-2.5688473224169033,-2.5669644272857113,-7.356999854474068e-05,-8.821634499106903e-06,-6.543928861901804e-06,0.017626448994592536,0.017610471252693216,0.017614017706364393,-1078.774522502608,-1078.7744892199098,-1078.7742828188473
-40,-0.0004026911406146612,-2.424324295552717,-9.100098049087332e-05,0.04424413804200165,-1253.2243105880734,-40,2576817728767115.0,0.0097870997461502827,2576817728767115.0,2.6328716326618579e+17,2.5540520739269765e+20,0.0022053590328798833,8.113987477920744e-06,8.655469696396134e-06,0.0003382751717708743,9.531943298904388e-10,40.197850043003029,7.60869283957462e-06,0.0029929202402678105,0.0047686473542120711,-40,-0.0004026911455284803,-0.0004026911406146612,-0.00040269019233415043,-2.4243030097002247,-2.424324295552717,-2.422118936519837,-8.937113959327442e-05,-9.100098049087332e-05,-9.748512707119517e-05,0.04423548257230525,0.04424413804200165,0.0442369335796684,-1253.2243551554725,-1253.2243105880734,-1253.2246488632452
-30,-0.0004232112336792697,-2.243949080188964,-0.0001366823540920603,0.11441850775409725,-1317.5751491986484,-30,2332533939103842.0,0.0097285529636610898,2332533939103842.0,2.3976165292171603e+17,1.1320105416482875e+20,0.0002639977234792923,5.232525372656374e-05,2.071098986178299e-05,0.0007098630205746304,3.271955682196577e-10,40.733936817158785,2.0123539318938772e-05,0.001274146158206167,0.002343716295121184,-30,-0.00042321122349301397,-0.0004232112336792697,-0.0004232115506885822,-2.2438549591837074,-2.243949080188964,-2.2441189569071867,-0.00010096101252776288,-0.0001366823540920603,-0.00015328626625432662,0.11442294810528963,0.11441850775409725,0.11440223711542785,-1317.5752965293643,-1317.5751491986484,-1317.575859061669
-20,-0.00039282330818584115,-2.018968268039138,-0.00012917499460946003,0.28592661350134013,-1223.1546694507997,-20,2111408393249538.2,0.0096703564101292758,2111408393249538.2,2.1833821874837315e+17,2.1139806408285146e+20,0.002659080350866816,2.8150880210366406e-05,2.8413785431169458e-05,0.0007652947554106504,1.0309330185863906e-09,41.243324040688414,1.0720143039481634e-05,0.0034389712906633101,0.0057816410065235409,-20,-0.0003928233208585409,-0.00039282330818584115,-0.0003928222899255223,-2.0190235154632035,-2.018968268039138,-2.0163644351123367,-0.00010102411439909362,-0.00012917499460946003,-0.00012091314968643019,0.2859063592555042,0.28592661350134013,0.2859347730409354,-1223.1546441561666,-1223.1546694507997,-1223.155409450922
-10,-0.00031985396520551153,-1.7459446474848481,-6.026038224538066e-05,0.6568433022066538,-996.0052159722763,-10,1911245676387266.2,0.0096125079904726251,1911245676387266.2,1.9882903382567638e+17,4.6100744245805639e+20,0.002710543968405421,1.3859170922577785e-05,4.705723063835876e-05,0.0009744011092607252,1.599676773152408e-09,42.102035442126933,1.2835825843542885e-05,0.0049406324896908126,0.0085350806277996339,-10,-0.0003198539490753158,-0.00031985396520551153,-0.0003198523655287384,-1.7458676577688834,-1.7459446474848481,-1.7432341035164427,-4.6401211322802876e-05,-6.026038224538066e-05,-5.225726658864005e-05,0.6568063089468907,0.6568433022066538,0.6568533661775291,-996.0052764754596,-996.0052159722763,-996.0043020743503
0,-0.00023111040471243463,-1.432762022374474,0.0001070197782919724,1.3594200043272153,-719.8490407562786,0,1730058500286264.0,0.0095550056221417826,1730058500286264.0,1.8106305414171658e+17,3.9136109206605306e+20,0.004901281197279284,2.9905388584449983e-05,7.684173559896479e-06,0.00016229452239713282,2.388070811790762e-09,44.287207413128797,6.2517014667710793e-06,0.0069289489855868733,0.01001670386878982,0,-0.0002311103957733388,-0.00023111040471243463,-0.0002311127838441506,-1.4328219762221863,-1.432762022374474,-1.4376633035717532,0.00013267342812401913,0.0001070197782919724,0.00010276803953956914,1.3594123201536554,1.3594200043272153,1.3594138929620385,-719.8489447372704,-719.8490407562786,-719.8491070317928
10,-0.00015113884477249899,-1.1010301643120042,0.0006038349547785593,2.5370229484049207,-471.33681092566985,10,1566047972781988.5,0.0094978472350452803,1566047972781988.5,1.6488451898905725e+17,2.4109235191506502e+19,0.003111405590214833,0.0001000667541159123,0.00010726965050622539,0.0005941853744388936,1.7133194272773555e-09,49.677893545842316,9.1862174912295716e-05,0.0048866372322988591,0.0079160880840637628,10,-0.00015113883303146078,-0.00015113884477249899,-0.0001511371314530717,-1.1009861078627807,-1.1010301643120042,-1.0979187587217893,0.0005607264714190046,0.0006038349547785593,0.0006607932255349169,2.5369740525165625,2.5370229484049207,2.5370813221670687,-471.3367728089779,-471.33681092566985,-471.3362167402954
20,-9.11660926520676e-05,-0.7792848940058327,0.0015450859249686033,4.3119362712534395,-285.52695246002986,20,1417585737720786.2,0.0094410307714750067,1417585737720786.2,1.501515853548385e+17,2.6735828554409591e+19,0.03206403045584949,4.674898102940972e-05,8.452696717142771e-05,0.00023836000491428422,1.544763182127762e-08,60.373536722291135,7.4984377222648909e-05,0.045016300512102383,0.064370875188545951,20,-9.116619423336655e-05,-9.11660926520676e-05,-9.115074660154527e-05,-0.7793526096934968,-0.7792848940058327,-0.7472885792376474,0.0015427941462306952,0.0015450859249686033,0.0014983369439391936,4.311986631378446,4.3119362712534395,4.311902104411274,-285.5271908200348,-285.52695246002986,-285.5269865625692
30,-5.140045105514493e-05,-0.4884231045575974,0.0034738020193074703,6.761883512758882,-163.07765810238925,30,1283197808048070.7,0.0093845541860321409,1283197808048070.7,1.3673508433229222e+17,6.274196238105292e+19,0.011748211123205121,5.853626639599433e-05,4.7924773440399804e-05,0.00020266384100864343,5.720108563481358e-09,76.796331414996402,2.8923484897409278e-05,0.016929598580318651,0.024471524236167465,30,-5.1400439433878346e-05,-5.140045105514493e-05,-5.139473094658145e-05,-0.48836611408201946,-0.4884231045575974,-0.4766748934343923,0.003434182838374009,0.0034738020193074703,0.0034927191047700035,6.761853838727205,6.761883512758882,6.761901763500646,-163.07765286078666,-163.07765810238925,-163.07745543854824
40,-2.7118323364324744e-05,-0.22876950486974937,0.006957974672150868,9.920684852379825,-89.26310795480822,40,1161549931529032.7,0.0093284154455535034,1161549931529032.7,1.2451738865068438e+17,4.3746313029755552e+19,0.010161340593228374,3.232155207942393e-05,6.129394470377747e-05,5.5534484090458136e-05,4.903260997924367e-09,97.117271119551162,3.755013832719651e-05,0.014468797417005031,0.020789956699358313,40,-2.7118319804903283e-05,-2.7118323364324744e-05,-2.7123223065901207e-05,-0.22873561220326621,-0.22876950486974937,-0.2388969527964946,0.006963355972341418,0.006957974672150868,0.0069310344202619945,9.920705699359054,9.920684852379825,9.92064440541435,-89.26316348929231,-89.26310795480822,-89.26316207104507
50,-1.2973663963913241e-05,0.024234298708738333,0.0130541699173925,13.794316919655916,-47.43864885906078,50,1051434343807432.5,0.0092726125290383769,1051434343807432.5,1.1339138139491226e+17,5.5646881800577294e+19,0.014336169370952945,3.559572211615965e-05,2.597156076689089e-05,0.0001376884806347789,6.860782436114528e-09,119.05293341080808,2.6721230039268952e-05,0.019985744728169486,0.028657540428068787,50,-1.2973630994755438e-05,-1.2973663963913241e-05,-1.2980491777191553e-05,0.024255264922548037,0.024234298708738333,0.009919095551595092,0.01303906958015359,0.0130541699173925,0.01307466530226975,13.794299632542739,13.794316919655916,13.794325604103506,-47.43855366449452,-47.43864885906078,-47.43851117058014
60,-4.8093923748811274e-06,0.3189349284831994,0.022896466835952367,18.36924841965659,-24.696511005971843,60,951757777282033.5,0.0092171434275757393,951757777282033.5,1.0325951687315357e+17,4.2286147609442869e+19,0.01181755533239226,4.843112331015878e-05,4.944187271149758e-05,9.85656447483052e-05,5.6789127223670144e-09,141.45295611684793,3.1830498532827228e-05,0.016582508873219746,0.023697544322298016,60,-4.8093720478125435e-06,-4.8093923748811274e-06,-4.8150509605349105e-06,0.31893506178662534,0.3189349284831994,0.3071175064542331,0.02287378535810874,0.022896466835952367,0.0229222164814189,18.369223136984196,18.36924841965659,18.369272578856908,-24.696412440327094,-24.696511005971843,-24.6964837060872
70,8.84422021809669e-08,0.7275692821802741,0.0374794482396652,23.603604490096735,-12.654598780787637,70,861530606748438.87,0.0091620061442719471,861530606748438.87,94032965398856960.0,4.6800198313304254e+20,0.0004298718793952494,2.1741941083064376e-06,7.3544226850685845e-06,3.4522390805591385e-05,1.9425086846051366e-10,164.29967742027694,2.6033835276755075e-06,0.00055740641943784479,0.00086587813949304867,70,8.844222845078199e-08,8.84422021809669e-08,8.824797758232147e-08,0.7275518650451804,0.7275692821802741,0.7271394103008788,0.037480869370392265,0.0374794482396652,0.03748162243377351,23.603600969886195,23.603604490096735,23.60360832430888,-12.654572234119769,-12.654598780787637,-12.654564258396832
80,3.330189789447085e-06,1.3489248855987044,0.05694639345324504,29.409089172803174,-6.391027529703933,80,779857024040318.62,0.0091071986941788467,779857024040318.62,85630834489071680.0,6.428306794131252e+19,0.027265525459539308,2.8713050167231136e-05,6.588180988131853e-05,2.218809073895045e-05,1.3126592766579043e-08,188.0731389906303,1.7156691239321024e-05,0.038325392013310963,0.054703901158505333,80,3.3301949442024813e-06,3.330189789447085e-06,3.3170683514359023e-06,1.3489163925467595,1.3489248855987044,1.321659360139165,0.056960314057303355,0.05694639345324504,0.05693160100713612,29.409103607693417,29.409089172803174,29.409037725883536,-6.391019839675209,-6.391027529703933,-6.391042027765948
90,5.8252266927298624e-06,2.3070384969866113,0.08006473510462797,35.63802378405302,-3.178527341618974,90,705926144120294.87,0.0090527191042223138,705926144120294.87,77979459651083296.0,6.522929692378674e+19,0.009241638904292415,2.6275116148583022e-05,3.118370415933214e-05,6.30700740202883e-05,4.439324911106161e-09,213.31613570073168,1.5303985945360689e-05,0.01308726040010522,0.018645837589329906,90,5.825226937346821e-06,5.8252266927298624e-06,5.820787612435715e-06,2.307067846088991,2.3070384969866113,2.2978262071846984,0.08007754547958965,0.08006473510462797,0.08005127036344106,35.63803778309131,35.63802378405302,35.638006599387154,-3.178590411692994,-3.178527341618974,-3.178541657251934
100,8.07264996120421e-06,3.7336932805184246,0.10494256218950682,42.087353778763976,-1.5536226644708222,100,639003954318520.12,0.0089985654131312289,639003954318520.12,71011758539427680.0,1.2482163217758549e+21,0.0071481201747460865,1.2845248644352547e-05,1.5302907875991423e-05,9.655806302788505e-05,3.4442398739668027e-09,240.40872383867296,7.6146783966839978e-06,0.010024604457773218,0.014362298740420717,100,8.072668199514273e-06,8.07264996120421e-06,8.076094201078177e-06,3.7337908446860917,3.7336932805184246,3.7408414006931707,0.10493647813743574,0.10494256218950682,0.1049493233860801,42.08734746277592,42.087353778763976,42.08736276568379,-1.5537028451117294,-1.5536226644708222,-1.5536062870487015
