voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.339007998523329e-10,-1.4825165607485926e-10,0.003056642679324994,-6.933903569447209e-05,-3.783739949714717e-05,-50,3055711774548858.5,0.02299013397035897,3055711774548858.5,1.3291404819513309e+17,2.3162203444355004e+21,0.00020808710892117332,0.00018489929971110541,5.973267991072739e-10,2.3043367109509827e-05,3.3381547022931295e-11,14828.914900871969,0.00012721745952148922,0.00012646025206971125,0.00024386305911514397,-50,9.200122006161336e-10,9.339007998523329e-10,9.53393747639065e-10,-8.64083725105047e-05,-1.4825165607485926e-10,0.00012167873641066862,0.0031198630913422676,0.003056642679324994,0.002934963791631162,-6.933843838213827e-05,-6.933903569447209e-05,-6.933903570893737e-05,-1.4794059097766876e-05,-3.783739949714717e-05,-3.78374262072767e-05
-40,1.6437935091919658e-09,1.635894093737916e-10,0.005217969902942227,-3.9043819655977726e-05,-2.8962754697662906e-05,-40,3639072001594863.5,0.028091447373801603,3639072001594863.5,1.2954377014367379e+17,3.781850982140273e+21,0.0001438598171203953,0.00014837884918961208,8.185995163786843e-10,4.586745706525175e-06,2.3067644733153352e-11,16948.52244268094,8.6462358012795448e-05,9.3385895088734185e-05,0.00016997612335254493,-40,1.633918955557239e-09,1.6437935091919658e-09,1.6569866002903923e-09,-6.150587441311473e-05,1.635894093737916e-10,8.235394270728058e-05,0.0052839950203633634,0.005217969902942227,0.005135616171173751,-3.904300108073522e-05,-3.9043819655977726e-05,-3.9043819680251597e-05,-3.354949876666069e-05,-2.8962754697662906e-05,-2.8962753060135515e-05
-30,2.8329359964162403e-09,5.598764019011025e-10,0.0088969665789785,-2.1950986849913827e-05,-2.2168290527469136e-05,-30,4361465022791005.5,0.034324698436837497,4361465022791005.5,1.2706491888972437e+17,1.8014829586189516e+22,8.771853920697126e-05,4.898692168353591e-05,6.446479177291825e-10,3.903971509716664e-05,1.3954105336123109e-11,19371.110175235528,7.4065987064386718e-05,6.9515074894036273e-05,0.00013987463468298822,-30,2.825095912810482e-09,2.8329359964162403e-09,2.839050018146605e-09,-4.955311456456002e-05,5.598764019011025e-10,3.816542464241124e-05,0.008907788718715892,0.0088969665789785,0.008858801797032356,-2.195163143600687e-05,-2.1950986849913827e-05,-2.195098678808914e-05,1.68713741004467e-05,-2.2168290527469136e-05,-2.2168340996719937e-05
-20,4.8462218133160755e-09,1.2126936560998075e-09,0.015160958809090774,-1.2305585908145273e-05,-1.696600296418588e-05,-20,5252769589696229.0,0.041941054410696635,5252769589696229.0,1.2524171515241077e+17,8.6231746826159299e+22,7.401183595234784e-05,6.417398435587529e-05,2.7205362933105154e-10,1.015992798933385e-05,1.17533721461565e-11,22139.989646852315,3.2867235859157518e-05,5.7105020175146882e-05,0.00010677963574244354,-20,4.8429697549060895e-09,4.8462218133160755e-09,4.854723127052246e-09,-2.0943918514149118e-05,1.2126936560998075e-09,5.306791743819872e-05,0.015172066205195733,0.015160958809090774,0.015107892220839858,-1.2305313854515942e-05,-1.2305585908145273e-05,-1.2305585800285868e-05,-6.806105375289917e-06,-1.696600296418588e-05,-1.6966033364623767e-05
-10,8.267214179058476e-09,2.3123093252424913e-09,0.025826060581987994,-6.8606939952390324e-06,-1.298218842767627e-05,-10,6349592693224887.0,0.051247414403885617,6349592693224887.0,1.239007424488416e+17,2.0808393786740837e+22,8.203737868561767e-05,2.5831997430222214e-05,6.058852501081882e-10,6.132436166741972e-05,1.2228692632679962e-11,25304.66398552739,7.8709344961680472e-05,7.1152375501429131e-05,0.00012971232286779948,-10,8.259123747643798e-09,8.267214179058476e-09,8.271352440276478e-09,-5.620311185339233e-05,2.3123093252424913e-09,2.583426683222534e-05,0.0258237924263085,0.025826060581987994,0.02580022858455777,-6.860088503618522e-06,-6.8606939952390324e-06,-6.86069438886863e-06,4.834216088056564e-05,-1.298218842767627e-05,-1.2982200786854081e-05
0,1.408633155090548e-08,4.3445290793696215e-09,0.043980431795106904,-3.7851213947549557e-06,-9.930570802519588e-06,0,7696752534737626.0,0.062618775802970095,7696752534737626.0,1.2291445235140733e+17,9.2589673902132523e+21,0.00017849488683563397,0.0001335390843451023,3.872163488715146e-10,4.51243195746639e-05,2.8541074990500987e-11,28921.70879072286,0.00011443997209426016,0.00010729612997301744,0.00019552757532471774,0,1.4073286927765763e-08,1.408633155090548e-08,1.4101828002756264e-08,-8.17587378207918e-05,4.3445290793696215e-09,9.673614901484218e-05,0.04401723912451416,0.043980431795106904,0.04388370004016906,-3.785508611103827e-06,-3.7851213947549557e-06,-3.785122251997896e-06,3.519374877214432e-05,-9.930570802519588e-06,-9.93056671699799e-06
10,2.3984745145027824e-08,8.464694501272277e-09,0.07486940440947114,-2.046860188598426e-06,-7.5916819359098115e-06,10,9349091565340274.0,0.076513344695987848,9349091565340274.0,1.2218903254703117e+17,8.0436554199699775e+21,1.4533767480062743e-05,1.0439833204145543e-05,1.6198994426674533e-09,5.811009641698561e-06,5.5026309256233384e-12,33055.770863027494,-1.5883048035902902e-05,2.0587326745482451e-05,4.7522950797403134e-05,10,2.3989108709100797e-08,2.3984745145027824e-08,2.3983606078175174e-08,7.432050693978454e-06,8.464694501272277e-09,-7.101716786084289e-06,0.07486607472128526,0.07486940440947114,0.0748765145544894,-2.0452402891557586e-06,-2.046860188598426e-06,-2.04685773424999e-06,-1.780688762664795e-06,-7.5916819359098115e-06,-7.591698404363356e-06
20,4.081220477534813e-08,1.5666301606467788e-08,0.12738628774427166,-1.065312939686037e-06,-5.796996698622693e-06,20,11373692730420872.0,0.093490999169124234,11373692730420872.0,1.2165548375246243e+17,6.0481888756516478e+21,5.242660681548106e-05,3.7029285564177394e-05,5.980020903680364e-10,3.240302001023768e-05,8.497045281837486e-12,37780.68043447192,3.5570948966778815e-05,4.7787385167273566e-05,9.4515277781645707e-05,20,4.0809639873769615e-08,4.081220477534813e-08,4.081813691905145e-08,-1.538157863478773e-05,1.5666301606467788e-08,3.704502818069333e-05,0.12736897617469367,0.12738628774427166,0.12734925845870748,-1.0659088210407397e-06,-1.065312939686037e-06,-1.0653108189503717e-06,2.660602331161499e-05,-5.796996698622693e-06,-5.796951568298736e-06
30,6.93860623356873e-08,2.9431012803172765e-08,0.21656588873071536,-5.149005176191826e-07,-4.416657271799257e-06,30,13852588295293848.0,0.1142358494504491,13852588295293848.0,1.2126305675437326e+17,6.8386934818838109e+21,1.802818063090239e-05,2.8357595510897227e-05,1.0980845327188344e-09,3.2681646165433715e-05,1.0050285516563032e-11,43180.640020806968,1.1618143616942689e-05,4.721577721930942e-05,9.6030994296801401e-05,30,6.937799012509298e-08,6.93860623356873e-08,6.938804041060954e-08,-5.6510714330215706e-06,2.9431012803172765e-08,1.237710919788082e-05,0.21658189861227584,0.21656588873071536,0.21655354101676494,-5.159986021519014e-07,-5.149005176191826e-07,-5.149120376390656e-07,-3.709830343723297e-05,-4.416657271799257e-06,-4.416676395613273e-06
40,1.1781258242552782e-07,5.4816123145542464e-08,0.36770827653466553,-2.1311875685779294e-07,-3.3498624633051925e-06,40,16886070468868912.0,0.13958380395591521,16886070468868912.0,1.2097442532947478e+17,7.8833348838843456e+20,1.4634362660410147e-05,2.584306275821291e-05,1.0158668354714017e-09,5.225553502907765e-06,1.3294000568990345e-11,49351.335450366103,2.911179035436362e-05,5.4827794700166319e-05,0.00011139614424092974,40,1.1782587642609681e-07,1.1781258242552782e-07,1.1781442951490497e-07,1.468917878355569e-05,5.4816123145542464e-08,1.158464629047451e-05,0.36772258983910433,0.36770827653466553,0.3676967467763461,-2.121238492358568e-07,-2.1311875685779294e-07,-2.131397160713282e-07,1.8756836652755737e-06,-3.3498624633051925e-06,-3.349869837632191e-06
50,1.9963192823123208e-07,1.0017917357126802e-07,0.6230733872866961,-5.555442571121413e-08,-2.5171725317172122e-06,50,20596737284925800.0,0.17055625200436395,20596737284925800.0,1.2076213591043734e+17,1.6878802527326949e+21,0.00040803363301611384,0.0001539131985749398,4.941421009720613e-10,1.7889710216545396e-05,1.411200222818498e-10,56400.479694367212,0.00020183467131573707,0.00029870284182028246,0.00053471167334915735,50,1.995154651678522e-07,1.9963192823123208e-07,1.9965658519013404e-07,-0.00025402004627039787,1.0017917357126802e-07,0.00015401358674571597,0.6230731845935225,0.6230733872866961,0.6229194740881212,-5.506028361024207e-08,-5.555442571121413e-08,-5.554439048559427e-08,1.537241041660309e-05,-2.5171725317172122e-06,-2.5172997999423075e-06
60,3.371943942167625e-07,1.9009727673985954e-07,1.0524184985694465,2.074407227848544e-08,-1.8541049951044887e-06,60,25134436821631484.0,0.20840122043789136,25134436821631484.0,1.2060599630280072e+17,8.0690940759947044e+20,0.0001124010189682556,9.545292414259166e-06,2.376605726586892e-10,7.58205533089954e-06,5.3390747009333655e-11,64446.318671570458,8.7062944658100605e-06,0.00015000556128776283,0.00023434762072870226,60,3.3714195500203993e-07,3.371943942167625e-07,3.3719534574904926e-07,-0.0001062712564987578,1.9009727673985954e-07,6.1297624694978126e-06,1.052422104337893,1.0524184985694465,1.0524125590454787,2.098173285114413e-08,2.074407227848544e-08,2.0748339296508258e-08,-9.436160326004028e-06,-1.8541049951044887e-06,-1.8542591037618017e-06
70,5.66699679902795e-07,3.611299833237657e-07,1.7687262747011392,5.454744864948683e-08,-1.3055119342171309e-06,70,30682309032887644.0,0.25464366254302617,30682309032887644.0,1.2049115507715952e+17,1.1577622941264807e+22,0.00024375282965068506,0.00024375274840160444,3.2523134844323093e-10,6.368223256432173e-07,3.9049256879877414e-11,73609.817575389621,-0.00036327149427961558,0.00036872951857837928,0.00055303249592766673,70,5.666945452819248e-07,5.66699679902795e-07,5.666606306459152e-07,-2.2043860070652954e-05,3.611299833237657e-07,-0.0002433916996673613,1.7687432193561108,1.7687262747011392,1.7689700274495408,5.478053985430442e-08,5.454744864948683e-08,5.445530850586119e-08,-6.686896085739136e-07,-1.3055119342171309e-06,-1.3054596715855737e-06
80,9.450222663243057e-07,5.672182389784444e-07,2.9495075657579024,6.76496546662535e-08,-8.204183394770585e-07,80,37464168688268576.0,0.31114690565188663,37464168688268576.0,1.2040668895542144e+17,1.9674020754417742e+21,0.0024304199914193525,0.00127833100486896,4.5020602874989986e-10,3.1756253382475563e-07,7.583806479606844e-10,83988.545350931105,0.0018841693017748185,0.0017115290777245456,0.0025480348386089603,80,9.44467963604461e-07,9.450222663243057e-07,9.452263442524217e-07,-0.0011559581292601706,5.672182389784444e-07,0.0012744618621591819,2.9495120021420007,2.9495075657579024,2.9482336711371318,6.80998606950034e-08,6.76496546662535e-08,6.768596222601107e-08,-5.029141902923584e-07,-8.204183394770585e-07,-8.20476724117114e-07
90,1.557248538003159e-06,1.1052591349491906e-06,4.860324856646663,7.087846296056918e-08,-3.474349604790686e-07,90,45753526953608784.0,0.38018773343862811,45753526953608784.0,1.2034456382847648e+17,1.5638224917657908e+20,0.0019097165781236658,0.0006452071208755683,4.5337213720079235e-10,1.076699040541973e-05,7.183057333821575e-10,95581.463974878236,0.00098737137886928394,0.0015675624071854726,0.0025769052068418986,90,1.5566335944487385e-06,1.557248538003159e-06,1.5573519001821207e-06,-0.0012634046697428403,1.1052591349491906e-06,0.0006463119083808255,4.860313089022384,4.860324856646663,4.859679649525788,7.088048349646048e-08,7.087846296056918e-08,7.133183509776997e-08,-1.111440360546112e-05,-3.474349604790686e-07,-3.47413200041391e-07
100,2.5209066182406018e-06,1.7567214636840933e-06,7.867995275066418,7.060948765822842e-08,1.682086964961356e-07,100,55884615169015504.0,0.46454812833304154,55884615169015504.0,1.2029887058107138e+17,2.7253202431324946e+20,0.004887713588474618,0.0021646053064614534,1.4115821984609896e-09,2.264921675870779e-05,1.6482381229747636e-09,108103.19992641095,0.0034444701741449535,0.0035055960898902542,0.0054535647824727179,100,2.519604561125039e-06,2.5209066182406018e-06,2.5212527992480137e-06,-0.0027250261252049768,1.7567214636840933e-06,0.0021626874632696413,7.867998950212495,7.867995275066418,7.865834344906034,7.144565694616745e-08,7.060948765822842e-08,7.003407474770646e-08,2.2817403078079224e-05,1.682086964961356e-07,1.681863193714328e-07
