voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,9.339074231404214e-10,-1.3157884770556295e-10,0.003056650391244869,-6.93303492018333e-05,-3.78374942298356e-05,-50,3055711774548858.5,0.02299013397035897,3055711774548858.5,1.3291404819513309e+17,2.3162203444355004e+21,2.5107525366774297e-05,0.02760375441812357,3.402701136135755e-06,0.026080635983425526,4.984627216655124e-10,0.058322460683743513,-17664.392461774889,0.037894072123814029,0.055276996432084433,-50,4.35444701474909e-10,9.339074231404214e-10,9.33883186477408e-10,-8.876135012769737e-06,-1.3157884770556295e-10,1.623139035400456e-05,-0.02447452500291547,0.003056650391244869,0.0031292294152081013,-6.86726287733308e-05,-6.93303492018333e-05,-7.207532990946656e-05,0.025949914008378983,-3.78374942298356e-05,-0.00013072197504654381
-40,1.6437808531485552e-09,1.8160998948043877e-10,0.0052179978313876075,-3.908868689931808e-05,-2.8962910068611387e-05,-40,3639072001594863.5,0.028091447373801603,3639072001594863.5,1.2954377014367379e+17,3.781850982140273e+21,8.1309907124405e-05,0.0671680956165801,8.300151043335383e-06,0.06283990357805548,1.3712396705758402e-09,0.14215933858523946,-21580.706678678118,0.092035325879129964,0.13477764668721712,-40,2.72541182572715e-10,1.6437808531485552e-09,1.6408278684199252e-09,3.7548202271864284e-06,1.8160998948043877e-10,-7.755508689721857e-05,-0.061911383529150044,0.0052179978313876075,0.00525671208743006,-3.637430568412259e-05,-3.908868689931808e-05,-3.07885358559827e-05,0.06281094066798687,-2.8962910068611387e-05,2.6988953503503943e-05
-30,2.8328318054887667e-09,5.793292023348406e-10,0.008896966006359867,-2.2167421643593128e-05,-2.2168285058172097e-05,-30,4361465022791005.5,0.034324698436837497,4361465022791005.5,1.2706491888972437e+17,1.8014829586189516e+22,4.0166450243184215e-05,0.0009332627160615857,3.117625230336927e-05,0.0007810597169834062,3.3062457906766196e-11,-0.0021344566056985632,-26364.490333432728,0.0014120949097277454,0.0029048290490251592,-30,2.865894263395533e-09,2.8328318054887667e-09,2.8421226706439657e-09,-3.2258927234352086e-05,5.793292023348406e-10,7.907523008832129e-06,0.009830228722421452,0.008896966006359867,0.009277565986849368,-2.2582453153036086e-05,-2.2167421643593128e-05,8.593799150333186e-06,-0.0008032280020415783,-2.2168285058172097e-05,-0.00043177280578110544
-20,4.846664160743662e-09,1.2135359779206377e-09,0.015160964457813784,-1.1388929690926603e-05,-1.6966027327733836e-05,-20,5252769589696229.0,0.041941054410696635,5252769589696229.0,1.2524171515241077e+17,8.6231746826159299e+22,0.0002800336196524533,0.006105316662492364,7.872689913412927e-05,0.003977509339460093,6.256636767028167e-10,0.012897220162942232,-31192.051916324293,0.0078773686579322339,0.014411942827459282,-20,4.294565680364118e-09,4.846664160743662e-09,4.920229357066935e-09,0.00026743863531919487,1.2135359779206377e-09,-1.2594984333258452e-05,0.00905564779532142,0.015160964457813784,0.014490238507278264,-9.057342069240804e-06,-1.1388929690926603e-05,-8.778424120337007e-05,0.0039605433121323586,-1.6966027327733836e-05,0.0010168514204990098
-10,8.268143462853892e-09,2.4198175414056626e-09,0.025826124114150757,-4.969450863884069e-06,-1.2982360172090098e-05,-10,6349592693224887.0,0.051247414403885617,6349592693224887.0,1.239007424488416e+17,2.0808393786740837e+22,9.115631922895773e-05,0.04612650598746305,8.291988853506308e-05,0.005550083427774724,1.2974680049023196e-08,0.097428922412978319,-35644.283113744888,0.065040263118261346,0.10256049915996732,-10,-4.706536586169304e-09,8.268143462853892e-09,8.177677145741836e-09,6.133029160082515e-05,2.4198175414056626e-09,-2.982602762813258e-05,-0.02030038187331229,0.025826124114150757,0.021080702892504632,-1.2186338250702589e-05,-4.969450863884069e-06,-8.788933939894715e-05,0.005537101067602634,-1.2982360172090098e-05,0.00461920706734259
0,1.4037468113709154e-08,4.544519376030793e-09,0.0439804219261207,-0.00010544830257993028,-9.933836754104068e-06,0,7696752534737626.0,0.062618775802970095,7696752534737626.0,1.2291445235140733e+17,9.2589673902132523e+21,0.00085023767733583,0.07165733100555371,0.002381477856944614,0.06277915352799066,2.101403877753513e-08,-0.011265934668195246,-40721.073824854313,0.087846770624261855,0.13464275514259555,0,3.5051506891244285e-08,1.4037468113709154e-08,1.417970301605169e-08,-0.0008432544979086742,4.544519376030793e-09,6.983179427155761e-06,0.04971984382427763,0.0439804219261207,-0.021937487181276083,-9.658314847543759e-05,-0.00010544830257993028,0.0022760295543646837,0.06108912266790867,-9.933836754104068e-06,0.06276921969123656
10,2.3741865404960776e-08,8.564476364581004e-09,0.07486937640229743,-0.0005073963545872338,-7.591206017597969e-06,10,9349091565340274.0,0.076513344695987848,9349091565340274.0,1.2218903254703117e+17,8.0436554199699775e+21,0.000469405086633623,0.010257380175971775,0.006435774142869546,0.005207310884518696,2.3863343694645315e-09,-0.02126453805592159,-46507.226175797543,0.014313791931836959,0.030815697195498027,10,2.6128199774425308e-08,2.3741865404960776e-08,2.4911954323712825e-08,0.0004286122587302543,8.564476364581004e-09,-4.079282790336869e-05,0.08443060043464357,0.07486937640229743,0.07417322025867179,-0.0005320824746785913,-0.0005073963545872338,0.005903691668190955,-0.002726706676185131,-7.591206017597969e-06,-0.005214902090536294
20,4.1600704086277063e-08,1.4824676127638139e-08,0.12738717212860837,0.0016389776835999625,-5.760496899320617e-06,20,11373692730420872.0,0.093490999169124234,11373692730420872.0,1.2165548375246243e+17,6.0481888756516478e+21,0.0006253927929228409,0.4426405023004918,0.011628297999934294,0.3368845821484478,1.7207654085921803e-07,0.42121694507281798,-53091.357941698356,0.54138860552510992,1.0743245037025049,20,-1.3047583677294096e-07,4.1600704086277063e-08,3.98408573454344e-08,-0.00040322445713059096,1.4824676127638139e-08,0.00022216833579224993,-0.07219953928506584,0.12738717212860837,0.37044096301542595,0.0016445090962553532,0.0016389776835999625,-0.009983788903678941,-0.3368903426453471,-5.760496899320617e-06,-0.23145128701554846
30,7.654054463149206e-08,2.9020147904205466e-08,0.21656546733308282,0.014886322201154021,-4.405427544914168e-06,30,13852588295293848.0,0.1142358494504491,13852588295293848.0,1.2126305675437326e+17,6.8386934818838109e+21,9.139511163824832e-05,0.10264593988225165,0.062097111528988745,0.10295988592150847,1.5909038016800256e-08,-0.11365771949641555,-60565.836220474572,0.14734628942897779,0.31182346102002134,30,6.06315066146918e-08,7.654054463149206e-08,6.663483571781709e-08,8.137575434830069e-05,2.9020147904205466e-08,-1.0019357289947628e-05,0.2697477532819903,0.21656546733308282,0.3192114072153345,0.014887590977609277,0.014886322201154021,-0.04720952055137947,-0.10296429134905338,-4.405427544914168e-06,-0.04040820310196494
40,1.1932810254497697e-07,5.632708124429034e-08,0.36771519712181794,0.003148621503946913,-3.436886534350773e-06,40,16886070468868912.0,0.13958380395591521,16886070468868912.0,1.2097442532947478e+17,7.8833348838843456e+20,0.00012681126443705507,0.6850002842487655,0.00835661460686794,0.5453863455969022,3.3752563869461856e-07,1.4581452338479144,-69013.572230850754,1.4591757003503782,2.4611504853454216,40,-2.1819753614964162e-07,1.1932810254497697e-07,1.1800366070146466e-07,-3.994863814682503e-05,5.632708124429034e-08,-0.00012675493735581078,-0.3172850871269475,0.36771519712181794,0.1992772940429859,0.003126289247449343,0.003148621503946913,-0.005207993102921026,-0.36836045421659946,-3.436886534350773e-06,0.1770258913803028
50,2.1609906952723536e-07,1.022554401971768e-07,0.6230764995468683,0.03426156434721372,-2.490314658901986e-06,50,20596737284925800.0,0.17055625200436395,20596737284925800.0,1.2076213591043734e+17,1.6878802527326949e+21,0.0013652149681449828,0.317599165635329,0.06390023090880097,0.08963944795216788,5.354108862218725e-08,0.47932713278063671,-78505.42563092128,0.25264728055060448,0.45165887568273189,50,1.625579809050481e-07,2.1609906952723536e-07,2.0550899046970826e-07,-0.0013651127127047857,1.022554401971768e-07,-6.846894710954565e-05,0.39910474515272654,0.6230764995468683,0.7167039107880555,0.034298427493511835,0.03426156434721372,-0.02960180341528913,0.05885477364063263,-2.490314658901986e-06,-0.030784674311535254
60,4.2260841791389463e-07,1.8513906989009257e-07,1.0524352792489353,0.17771204551953357,-1.0724469071232707e-06,60,25134436821631484.0,0.20840122043789136,25134436821631484.0,1.2060599630280072e+17,8.0690940759947044e+20,0.000490114093734155,1.6032545478956308,0.2581042062386658,1.424285004352128,7.264371553883675e-07,1.8142994824367391,-89060.210192836414,2.3078054696096886,4.5364519793746467,60,-3.0382873747447293e-07,4.2260841791389463e-07,3.814764954281092e-07,-0.0004899289546642649,1.8513906989009257e-07,-0.00019340862095496014,0.21022809218266048,1.0524352792489353,1.8134826400782913,0.17767561517316918,0.17771204551953357,-0.08039216071913224,-1.424286076799035,-1.0724469071232707e-06,-0.501978520062826
70,5.861773349105472e-07,3.5281876036312504e-07,1.7687652859115657,0.040501256048525745,-4.24210786714913e-07,70,30682309032887644.0,0.25464366254302617,30682309032887644.0,1.2049115507715952e+17,1.1577622941264807e+22,0.0005222782615858403,1.5973277190678346,0.050119780477901124,1.5927387946351768,9.048085696168156e-07,2.6884010972921124,-100621.10366274338,3.1920278871976748,5.6483561378547993,70,-3.186312347062683e-07,5.861773349105472e-07,5.782225198582074e-07,-0.0005219254428254771,3.5281876036312504e-07,-0.00015868971403265597,0.5383075744866801,1.7687652859115657,2.1356352935545146,0.04049001563518087,0.040501256048525745,-0.00961852442937538,-1.5927392188459635,-4.24210786714913e-07,-0.3162799596733369
80,9.42787077648835e-07,6.306590887498351e-07,2.9494159046500883,-0.004592511009638227,3.3692116753922465e-06,80,37464168688268576.0,0.31114690565188663,37464168688268576.0,1.2040668895542144e+17,1.9674020754417742e+21,0.0013414843866155417,1.888419973236303,0.005166833732781215,3.2506051500492275,1.3773485910413396e-06,-4.2157011373401767,-113005.89144333881,6.0359831631276792,10.2782937916325,80,2.3201356686901745e-06,9.42787077648835e-07,9.433139600421282e-07,-0.0013408537275267918,6.306590887498351e-07,-0.0002246108028646221,4.837835877886391,2.9494159046500883,3.7818402863340452,-0.0045790326898924455,-0.004592511009638227,0.0005743227231429881,2.412416201084852,3.3692116753922465e-06,-0.8381889489643751
90,1.5497331435078776e-06,1.1758892510942162e-06,4.860651145379449,-0.01585948891533774,6.310139323757405e-06,90,45753526953608784.0,0.38018773343862811,45753526953608784.0,1.2034456382847648e+17,1.5638224917657908e+20,0.0010739467844655959,5.559619156108965,0.017025544143354707,4.789973016325857,3.0861854129248984e-06,11.162946518633559,-125826.68148778011,11.228988330880773,19.285824984781723,90,-1.5337058357382004e-06,1.5497331435078776e-06,1.552479577186698e-06,0.0009738893587325492,1.1758892510942162e-06,-0.00010005742573304666,0.025626233120419784,4.860651145379449,5.585245389229385,-0.015978359121149796,-0.01585948891533774,0.00104718502220491,-4.789966706186533,6.310139323757405e-06,-0.7412242042611152
100,2.3431433307199207e-06,1.937102471963677e-06,7.8674458010162684,-0.3695048557518277,-9.991332119451096e-06,100,55884615169015504.0,0.46454812833304154,55884615169015504.0,1.2029887058107138e+17,2.7253202431324946e+20,0.0016018800490045417,6.848847283414216,0.38242070721781374,5.6245077253423394,3.6727665013128962e-06,-14.179726695940662,-138591.36903489448,13.243925506632442,22.926063171792809,100,6.015909832032817e-06,2.3431433307199207e-06,2.404380265808563e-06,0.0016038171514765054,1.937102471963677e-06,0.0010052043474869654,13.703494178320398,7.8674458010162684,6.854646894906182,-0.36943314856619147,-0.3695048557518277,0.012915851465986047,5.62449773401022,-9.991332119451096e-06,0.6287794670932183
