-90,-68.718496655343981314713698054000264204536584487188045331773339191929049220389052,98561.004227157058850709176008525379003681682254489972237028450384960365617553591,-140855509.78419885680255959190428588981009610851184701609687988108308815617548029,-6460917.0253567926133868630077550932312794794030493602563656036558384832048872046,-12762.854160558252599287971117086950871549381947369757250598459736949587430174828
-80,-48.676540194865395617456596314623957966581906696591966288469552353093157511934823,88650.452222942238810350562577098547458562449127055486286917281395874548582142252,-99525726.677920561467875184291566996330354996445660153350676574098989877781991017,-5345103.8060513914117576980497637835669805167506167153906356779293929902986120035,-7466.0617149065048085748375795537150557141750724308656259626689654574028710322545
-70,-31.79535209145838086386459671062095332603655975414711844249589542687186419947163,78162.951216104292913788356734474831524474180386537309329371439231404363678548224,-64740111.754371928205846897724993511326853775311591282547062932034737571338334081,-4322537.021502191790181802345844426906517289959874003609657896708943371873568233,-4075.0819207267301139847836129773741314047112707218245957739827814303870819522536
-60,-18.802722514105894681077463487742624905988323571606732488339055558974855780909926,69004.935914340214182944843791070251167675208100347341201164010641519269653589717,-38008909.505005307140342119725295232738937011279532288237531186425417200119037603,-3408375.1002889057484529822821193096043203296279405765976556255068960042231239808,-2102.0776140406211820641671680993011082242740294416827650211848774433594425957254
-50,-10.093700736813134477746365478326948256246013945955708742918376171299662585748368,62725.994345328970550220667011553831316250539608403103805414151432247601431420996,-20150614.520313153183666978894580563892936638832554079266862652204180042480716672,-2615775.9654743235384619411973568507171672506602733560312028764861844105951939459,-988.74212162329788434850388117120996785056658275128113991904239911892601141678661
-40,-5.0910985108351612029836633899308281214515881793836762107951895229309710288339278,60745.445649777094843731934923610631270226211883316405670488626661755451361033153,-9962399.0145804383571853811433179521666599340518090800165918881211921348406510901,-1952626.0171657967616295194924613320699090539642831835573374154527811837053309547,-281.76301790315698815049916196125683133684574191365911277164294578987579265083636
-30,-2.5585076802932389450656461347498550646183404052401055991761245373930357747299684,64637.459833386193767067160923538082008591626838815625082078965608823253791895142,-4872225.8476553332957253763614706072743515515816665200095159371274563525488279474,-1419414.0011750770938720110424692190952373274553061470164128733082680441366477037,372.23474673258026999199595664881547476654750224024349232805065653458198141938908
-20,-1.360046508163482690425794629867488648324623578245520484709599978046599088753784,76516.726753317848409276060771884291128177705806801465526313579960357249978799675,-2520156.5716894327050999611548032245273962742685270623665912323316459141756856624,-1008317.8736209262431615288555765338079084639714623886396945219690902207106897795,1296.142068194539503235478286311169055353880683296961624214133687876019631804906
-10,-0.79379755449136964933496934174367188489630192727926031557828492293253820635604259,99721.250577820307576185673490719553434677825245205768574907512881238533999290222,-1452078.5443324820953935149752743031354969296249232552910821714474163256888088844,-704107.62544798538058221679004252707166540526170835041277516056537424680698448837,2790.5467197930359706557267052652379426131989258543536554337297011140814134343282
0,-0.51149939693402130881001470668540296101225310354679086983684722787123674160384764,140088.38834627957061320461324978212912901879368545776769039841356939523812463817,-952001.73212871919633601744943355793224913831897082619461309157900283938073467338,-486893.77313017161671871112473214501672543265062960022606443314355432690616451242,4965.2252478796569402786330618739271736683731632569551328978569044890062610318463
10,-0.35568661225450482686182416416238601261903147478772435738108504995844597924895725,208532.1259703162824510667783012718134028743641493864458235110023671818183824133,-702711.12205653539133219889044377884977320884374391949452781815830767466315811348,-335695.11643877260488887986804669546158374388777099931641790999355512159892541161,7515.181270014936615004845880648058647423991777009242693968813572422277356417822
20,-0.25211112040870957584301550083038547767752852571505880736794835324587967295488007,326734.72101202606888757569186245596082631872025868150702864517606387901722509124,-562904.86991404228123771711844070750719240409605782241988220076874132394078097761,-231531.97041979181160521857581168729828856482691996298202702479019399141968032268,9892.2578873383853360250987147349412209780294102077074072896825197838058949231732
30,-0.15583230906457136469733169951991652632901155265623042903067075147149074489574101,538884.67591781394725300302119432305434876551945384786470595868326448391856975834,-458651.62081412669232461843015611126445958500892713863523409953410089394197826811,-159211.81720663950943868659800412547393405880678229130896592001680913700865054717,11772.996046091707118564511192626791615175680258181017483583916666691234579010172
40,-0.026717202077515235961818732524217335101973831132364002987066655481303064729464455,925969.1741943785697119798866532679660567907526717670715493092209846299200624762,-337085.13918019019336801458308453929683204615093304815616254692863481093189509359,-107841.03370196005695200777126018975755841674818656761859828868038763709029941595,13176.615810233248436341861317545626583292323150997228627097425356066487707890215
50,0.16882917245910696308387847342217966221030588649915156160757586356942721536293117,1584599.9417925765510710764080266048504213420925104591549145299571088010196029912,-162800.62785836107338632274159631749586029540084598020588733322860752187191199657,-70875.088043370508734026346109133372883135202383290262259892491792119192356225849,14271.013224758114271984108267225860279302059675417463018613702901891110706870085
60,0.42430779073818290324320594854903685214481477230621814768855646051154801744269401,2519704.5090196553100871875995270316910101331279205411258935401357773894322660861,47962.067847414300825599211130109487285384206200765695721016871286157281680747525,-45398.797485301846160999623079765253211089384807865668758058225393272218192419006,15210.505439800828714398874495590801673705056578284044920175534085334040749421604
70,0.6901110290900554459388156166228915317516446914514619220810492422384907860580712,3606280.9640740133618806315372856772564605748883858559475011350459087468672220949,232886.30052276191628261086826116232676982986902490109971231040957257997749520865,-29266.031604815284538617904470360216734427176074065017542866917381835510790852931,16067.668156212751861537503570039060936835100320925020677620468307984196649843365
80,0.9385496693036883745846038452843495165783287513528972786677985329305989472506538,4764754.2638458256915967708085706352630762181629454892323659734133503182367436358,359830.05944795700011982803852869872553097809268086279013181528050173437677394659,-19340.3360036740347570344779286787781524253647589216572600597442070549999345131,16854.030876053629245469958664750592211346580066386145300204244587801051111855739
90,1.1826021898908000963146613535471804702127391581931177791916363718003807979459469,6035470.8818592567845261524537320205159840922298010058255427578950110479816347087,441437.20371587720706648718400909295493299366634976630780193012759388949168386987,-12888.536135933705703118467613751738248166701197331523959972230721340044459388504,17571.092384747819769419348250970993116189855544987328381568903459658286172130184
