voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-1.1181891014155876e-09,2.1859275850585816e-07,-0.0026352187598212375,0.0009252621562770383,-2.8333927441894884e-15,-50,130365782266025.09,0.0021107960813890893,130365782266025.09,61761428977181424.0,9.9511206220682337e+20,0.0007880727873996192,0.0007793969597151098,2.82779768194985e-06,3.608194325880887e-13,1.2253267094487693e-10,-0.11977945174929265,-0.00026079061017027227,0.0013208610910913686,0.0020738936688256522,-50,-1.0783239224535128e-09,-1.1181891014155876e-09,-9.956564304707107e-10,-0.00024864194129567554,2.1859275850585816e-07,-0.0007878541946411133,-0.0023863653373012994,-0.0026352187598212375,-0.0018558218001061277,0.0009252692681719134,0.0009252621562770383,0.0009280899539589882,-3.636528253322782e-13,-2.8333927441894884e-15,-2.8804138876858693e-15
-40,-6.685017127871256e-10,5.179517102295599e-07,-0.0020553497598478363,0.001992093820653742,-2.941503237792088e-15,-40,107333870128110.02,0.0019500697986020361,107333870128110.02,55041040174590368.0,1.8248150630582518e+21,0.002996129755907942,0.0029983347325455156,1.3446045897783261e-06,1.0128917456906818e-13,4.808242930456407e-10,-0.1553662995750458,-0.0017602844040711108,0.0022481759480356277,0.0036120163701737484,-40,-3.7953043212518993e-10,-6.685017127871256e-10,-8.603547251708307e-10,-0.0018032973902758847,5.179517102295599e-07,0.0011928323656320572,-0.00025153422167534245,-0.0020553497598478363,-0.003249868954220858,0.0019920936243750273,0.001992093820653742,0.0019934382289648056,9.829501601502732e-14,-2.941503237792088e-15,-2.9941585540408603e-15
-30,-8.213187156473737e-11,1.203828329612439e-06,-0.0015728120442795152,0.0042033451330844435,-2.92737520190108e-15,-30,88371042799727.516,0.0017378785862519287,88371042799727.516,50849952061563032.0,8.9007914578648053e+20,0.001138156919703655,0.0011375004142450962,1.2688991610082523e-06,6.70417255095403e-14,1.8222048495533019e-10,-0.20150186464671499,-0.00039574935250832888,0.00090994387332089561,0.00148705907824391,-30,-1.881415957906855e-11,-8.213187156473737e-11,-2.0103464453439874e-10,-0.00039403763316648465,1.203828329612439e-06,0.0007441192865371704,-0.001177570490071389,-0.0015728120442795152,-0.002315070904316485,0.004203345041168802,0.0042033451330844435,0.004202076233923435,6.410945541779058e-14,-2.92737520190108e-15,-2.932270091749725e-15
-20,8.505043555426636e-10,2.8379812058239366e-06,-0.0012157889333473022,0.008950706789837214,-2.77939777516814e-15,-20,72758410187361.047,0.0015487763477584936,72758410187361.047,46977996721516648.0,1.3716361241876509e+21,0.0011442963919031015,0.0011502827680160976,1.94578002300598e-06,2.338801691610411e-13,1.8588166300189245e-10,-0.26135592735908758,-0.00063422356014536385,0.0008361445054336829,0.0013164554472324679,-20,9.549933848515545e-10,8.505043555426636e-10,7.69111721849662e-10,-0.0006494036829459062,2.8379812058239366e-06,0.0004948927089571953,-0.0005635475353358288,-0.0012157889333473022,-0.0017138303033519264,0.008950707056339876,0.008950706789837214,0.00895265256986022,-2.366595669362093e-13,-2.77939777516814e-15,-2.792031928870514e-15
-10,2.5896288703124733e-09,6.682391476721853e-06,-0.0009354838636196414,0.018958061029585808,-2.2314430560302753e-15,-10,59904090153600.508,0.0013802507231241144,59904090153600.508,43400875761188672.0,2.1570497884299812e+21,0.0011091192461554567,0.0011085658771534668,1.7895637180499746e-06,1.8883642030639402e-13,1.7712831818705228e-10,0.33899071304918038,-0.00055234665963943552,0.00078557495459501418,0.0011550016001100768,-10,2.504176106067845e-09,2.5896288703124733e-09,2.6813044242548972e-09,0.000540096054226593,6.682391476721853e-06,-0.0005690231919288635,-0.0014688972002545597,-0.0009354838636196414,-0.00036033132310109295,0.018958060703347115,0.018958061029585808,0.018956271465867758,1.865743243765778e-13,-2.2314430560302753e-15,-2.262095929816228e-15
0,6.1272839676178986e-09,1.5906306885452637e-05,-0.0007244710529614627,0.04038931569878484,-7.841439415119717e-16,0,49320770103780.234,0.0012300627275473532,49320770103780.234,40096142252941776.0,1.0111910932703673e+21,0.0007762559349716391,0.0007773803487012287,9.173447964097581e-07,2.5394821724451566e-13,1.2474963569950873e-10,-0.43969025775903398,-0.00036551956539881969,0.00055180717069855487,0.00081754800441992295,0,6.186336446466127e-09,6.1272839676178986e-09,6.061586810766618e-09,-0.000352710917133161,1.5906306885452637e-05,0.0004235450178384781,-0.00035585383051284225,-0.0007244710529614627,-0.001133234179214071,0.04038931570024321,0.04038931569878484,0.04039023304358125,2.53127542268514e-13,-7.841439415119717e-16,-8.20674976001641e-16
10,1.3496196231351348e-08,3.800209021371386e-05,-0.0005600485965212631,0.08585006065626775,2.810993515628519e-15,10,40607232930281.711,0.0010962170048906235,40607232930281.711,37043060588476592.0,1.4240040878211623e+21,0.0020318717693522284,0.0020253675453147935,4.3497137460629665e-06,5.852563755031333e-13,3.2307674283024276e-10,-0.57030934658248988,-0.00085627590793369013,0.0014904180670155911,0.0023709652761483473,10,1.3631790579736979e-08,1.3496196231351348e-08,1.3308713836906736e-08,-0.0008084044789507695,3.800209021371386e-05,0.0012234672904014587,0.00028635802402732224,-0.0005600485965212631,-0.0017390095212874712,0.08585006060319532,0.08585006065626775,0.08584571094252169,-5.824453819875048e-13,2.810993515628519e-15,2.783968175212653e-15
20,2.8990003989133267e-08,9.12522149170276e-05,-0.0004321647174382178,0.18207531300044327,1.1394568915507234e-14,20,33433146987366.613,0.00097693531793085608,33433146987366.613,34222477551715344.0,5.7458846341431047e+20,0.00042150939201022195,0.00041871344991761816,7.762370589914358e-07,9.943830874557347e-14,6.630642797532157e-11,-0.7397376616644068,-0.00029089529452164253,0.00034166823318250255,0.00055978590701291349,20,2.903484294930216e-08,2.8990003989133267e-08,2.896853652132684e-08,-0.00018864149545336773,9.12522149170276e-05,0.00023286789655685425,-0.00015227104540826986,-0.0004321647174382178,-0.000570984495325888,0.18207531303930616,0.18207531300044327,0.18207453680224717,-8.804373983006624e-14,1.1394568915507234e-14,1.1389515446356491e-14
30,6.180984337920493e-08,0.0002211861173085244,-0.00033380116472928387,0.38638826583631736,3.1626232953526194e-14,30,27526543526748.113,0.00087063292319196372,27526543526748.113,31616704116619828.0,1.8038889052977722e+20,0.0005579177396655796,0.0005571958496304319,7.885388630946011e-08,2.2062095778853142e-13,8.901889727348307e-11,0.95951072976678797,0.00031378686764127472,0.00040050527860015721,0.00061654381963462145,30,6.185921575709957e-08,6.180984337920493e-08,6.177019685982608e-08,-8.700658700473281e-05,0.0002211861173085244,0.0004709111526608467,-2.5608754754102847e-05,-0.00033380116472928387,-0.0005828046043845347,0.38638826613714894,0.38638826583631736,0.38638834469020367,-1.8899472483500522e-13,3.1626232953526194e-14,3.16154928978055e-14
40,1.3129380696296655e-07,0.0005412998292949255,-0.0002576682532413139,0.8192522463179959,7.895724338419678e-14,40,22663506931129.648,0.00077589751648167189,22663506931129.648,29209407750005348.0,1.2894804665368164e+21,0.00021045193424232972,0.00021035702521032817,6.200536919465094e-07,3.4037518854810353e-13,3.3569488890751545e-11,1.2445921040168644,-0.00020424902001248135,0.0002568107341473582,0.00038259668280774158,40,1.3126326028609204e-07,1.3129380696296655e-07,1.312968297749828e-07,0.0007319786061883785,0.0005412998292949255,0.0005215266719460487,-0.00044834682603323017,-0.0002576682532413139,-0.000237989800822902,0.8192522461007778,0.8192522463179959,0.8192516262643039,-2.614068993751317e-13,7.895724338419678e-14,7.896828917297182e-14
50,2.784952999025162e-07,0.0013404428311977591,-0.00019883480938284078,1.7363382149109188,1.8939685742801284e-13,50,18659687006679.289,0.00069147046940894197,18659687006679.289,26985515408386556.0,2.139718745471502e+21,0.0011904103042079967,0.0011908789188126434,1.003927880827149e-06,1.0833452038417788e-13,1.907684087451028e-10,1.6143953547125527,-0.00080950840205251673,0.00098481539651166703,0.0016095206863109522,50,2.7836653827508635e-07,2.784952999025162e-07,2.7855730668383145e-07,0.0021442019672586483,0.0013404428311977591,0.0009537916630506516,-0.00100259212013043,-0.00019883480938284078,0.00018828679868221343,1.7363382130937328,1.7363382149109188,1.736337210983038,2.9772791525185197e-13,1.8939685742801284e-13,1.893933948676741e-13
60,5.906362325478458e-07,0.0033664106398327716,-0.00015339039553289967,3.68059521849434,4.46995021686342e-13,60,15363311722913.33,0.00061623010759555221,15363311722913.33,24931128053543060.0,7.856814531509431e+21,0.00016494052484717844,0.00016589986363158005,4.4420678291245963e-07,3.477784069446408e-13,2.6813368262146217e-11,2.0941044416884909,9.7051400496983575e-05,0.00012913491799455493,0.0002112713057041626,60,5.906529982058223e-07,5.906362325478458e-07,5.906261848375602e-07,0.003261756580322118,0.0033664106398327716,0.0034266971051692963,-4.87360111947055e-05,-0.00015339039553289967,-0.00021463587482628554,3.6805952180052164,3.68059521849434,3.6805956622119993,9.921661474170118e-14,4.46995021686342e-13,4.469878374872133e-13
70,1.2504295743036078e-06,0.008570608964050224,-0.00011787574728225552,7.788640463641292,1.0458473874493939e-12,70,12649435748448.447,0.00054917680842078655,12649435748448.447,23033448526027856.0,2.6552374700114313e+21,0.0003781506576390342,0.00038125502616992435,3.659482667117686e-06,2.9617024213628965e-13,6.148553882153558e-11,2.7164077113919123,0.00017113429447856987,0.00027112066743783473,0.00040770713531961884,70,1.250458087584183e-06,1.2504295743036078e-06,1.2503966020453615e-06,0.008392622529640667,0.008570608964050224,0.008770773187279701,6.011018922436051e-05,-0.00011787574728225552,-0.00032114483694556384,7.788640464222878,7.788640463641292,7.788644123123959,7.496771453131042e-13,1.0458473874493939e-12,1.045834206624054e-12
80,2.6417322660778372e-06,0.02213146480366054,-8.967078149132365e-05,16.446219978349244,2.434670158180322e-12,80,10415207094828.908,0.00048941972031198773,10415207094828.908,21280726261274440.0,1.6134536888576613e+21,1.085433524545057e-05,9.005148342566827e-06,1.5281097667241283e-06,8.334694124815655e-13,1.0949481982723813e-12,3.5237444620030818,6.3789824147342244e-06,8.306438497231135e-06,1.5579830596558713e-05,80,2.641732760246866e-06,2.6417322660778372e-06,2.6417316652986677e-06,0.02212837175119225,0.02213146480366054,0.022139226086437702,-8.65821693878388e-05,-8.967078149132365e-05,-9.558731773040563e-05,16.446219983320095,16.446219978349244,16.446218455210328,1.6012035854119297e-12,2.434670158180322e-12,2.434672997893495e-12
90,5.5601075809032746e-06,0.05788344445717426,-6.605114462919443e-05,34.591719534815844,5.6396892573760254e-12,90,8575972946135.8057,0.00043616492713714885,8575972946135.8057,19662225026725164.0,5.6691527180311154e+20,2.3946389592188755e-05,2.3947051475000592e-05,1.5749685431387661e-06,5.509287071651601e-13,3.836169315048915e-12,4.5713478197038429,2.3985111082147625e-05,3.3939242534655724e-05,5.1257080041372673e-05,90,5.56011141707259e-06,5.5601075809032746e-06,5.560108126751027e-06,0.057859498067582074,0.05788344445717426,0.05788338743150234,-4.2104093154193833e-05,-6.605114462919443e-05,-6.435237488489065e-05,34.59171953256506,34.591719534815844,34.5917179598473,6.1906179645411855e-12,5.6396892573760254e-12,5.6396933551451265e-12
100,1.1612607746715322e-05,0.1526596543105622,-4.332039610616406e-05,72.18299883428486,1.2958340026492927e-11,100,7062077814913.2363,0.00038870490045493715,7062077814913.2363,18168224292124528.0,1.1030891675233292e+21,2.7781473929566758e-05,2.5023500019041912e-05,3.0278040696885e-06,2.69748082314075e-13,4.006999579689828e-12,5.9318285996714728,2.5709495953485373e-05,3.3566578587979465e-05,5.0849169130866803e-05,100,1.1612611753714902e-05,1.1612607746715322e-05,1.1612608344138294e-05,0.15263462427026542,0.1526596543105622,0.15266240574419498,-1.829689608712215e-05,-4.332039610616406e-05,-4.290302744180963e-05,72.1829988363477,72.18299883428486,72.18299580854364,1.2688591944178852e-11,1.2958340026492927e-11,1.295832993012736e-11
