voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-10.0934114090559,62723.880670251936,-20150011.50498999,-2615776.9719954133,-988.6845425140782,-50,4.8074997417254342e+17,9141.0297057329117,4.8074997417253427e+17,52592540408334.414,9.3292406154601595e+18,6.410297567745147,97.36036448925734,77.1322407796979,0.24935081786679802,3.3605432157912674e-05,-87.505876738221943,-2225688.3850490828,124.30508767210812,195.19320028743329,-50,-10.093445014488058,-10.0934114090559,-10.093418650198819,62729.40508463492,62723.880670251936,62722.994787067175,-20150108.86535448,-20150011.50498999,-20150026.01639371,-2615700.121601089,-2615776.9719954133,-2615777.2538418686,-988.7172682907712,-988.6845425140782,-988.933893331945
-40,-5.091478316539306,60748.95666051007,-9963191.668711094,-1952622.2820248008,-281.81595941155683,-40,4.9176331181785338e+17,9578.1594245514934,4.9176331181784378e+17,51342151453161.961,4.2456144135787566e+18,11.423516104376176,178.81648654676974,160.36999763874337,0.5376383982575135,5.890688873222416e-05,176.99076719173505,-2286035.6000081762,238.64016870283186,358.11680764990535,-40,-5.091419409650574,-5.091478316539306,-5.091473265882529,60740.07813863977,60748.95666051007,60751.50165474415,-9963012.852224547,-9963191.668711094,-9963182.535562456,-1952782.1363658113,-1952622.2820248008,-1952621.7663681726,-281.82004826411776,-281.81595941155683,-281.28240986586025
-30,-2.5585382595323134,64637.81328179979,-4872289.743537152,-1419413.5494955182,372.23518439164036,-30,5.423310235048569e+17,9858.0210800474961,5.4233102350484704e+17,55014187847754.523,7.5029519320763494e+18,1.2972840315414942,22.55533373169601,19.647390838013962,0.020391927122545894,7.556604210368079e-06,21.297130181364849,-2363107.9269923884,30.234984872943848,46.662003790333884,-30,-2.558530702928103,-2.5585382595323134,-2.5585372283071868,64636.901769896715,64637.81328179979,64638.199053928256,-4872267.1882034205,-4872289.743537152,-4872287.73373489,-1419433.1398358783,-1419413.5494955182,-1419413.4924450403,372.2380169501521,372.23518439164036,372.21762502302954
-20,-1.3600392703586743,76516.5938480333,-2520140.9876692016,-1008318.708963573,1295.8400644615176,-20,6.2803354254766195e+17,10146.059937732911,6.2803354254765184e+17,61899254134309.117,1.4512824258561206e+20,0.580863355207839,8.04599780216813,9.256098229670897,1.8641315645004397,2.564227920442974e-06,-9.9490885175426307,-2453129.5019222945,12.470831262041685,20.667237095665794,-20,-1.3600416000032152,-1.3600392703586743,-1.3600390357752947,76516.9812949435,76516.5938480333,76516.40043158829,-2520149.0336670037,-2520140.9876692016,-2520141.661962025,-1008309.4765441967,-1008318.708963573,-1008318.7326424264,1295.8280776446895,1295.8400644615176,1297.69220920919
-10,-0.7938057512111895,99721.54058051872,-1452095.5966674704,-704107.6311050653,2790.400278493238,-10,7.4842736350379098e+17,10442.514925071837,7.4842736350378048e+17,71671179679797.516,1.4741215200252371e+19,0.7613268776913173,11.69142799032852,10.602754892082885,0.525893327328049,3.6300409104184084e-06,11.370021640175114,-2268062.2494201544,14.679962147131203,23.177274294115342,-10,-0.7938023776601942,-0.7938057512111895,-0.7938060077011047,99721.0667621509,99721.54058051872,99721.8280890286,-1452084.8939801492,-1452095.5966674704,-1452096.5854081395,-704118.2079937588,-704107.6311050653,-704107.6052388668,2790.4007864203254,2790.400278493238,2790.926171820566
0,-0.5115188090409267,140089.3864419592,-952042.8685086351,-486893.27901405096,4965.59661164938,0,9.0612891261766054e+17,10747.631950685469,9.0612891261764979e+17,84309633673292.0,1.3936507401611694e+19,2.551235750230262,34.050586661323905,28.70824026793707,0.8165352880614591,1.1520400823750165e-05,30.894625276451738,-2100699.7998167421,44.195466344219568,70.119463410632207,0,-0.511507288640103,-0.5115188090409267,-0.5115168833352131,140087.80839023003,140089.3864419592,140090.35962598026,-952008.8179219738,-952042.8685086351,-952038.6609361643,-486921.92945025966,-486893.27901405096,-486893.2212099917,4965.5912828163455,4965.59661164938,4964.780076361319
10,-0.35567102851378474,208529.3311304264,-702674.8206431735,-335696.4082368016,7511.410860692384,10,1.1063620389913571e+18,11061.664108332649,1.106362038991346e+18,100017685237607.67,8.64407520677009e+19,3.5392610235139728,28.857668105512857,32.701745971280616,5.878625165853919,8.28639049643698e-06,-35.65912006404028,-2226980.7024256745,43.266212109375736,79.164679380211254,10,-0.3556793149042812,-0.35567102851378474,-0.35567132951455555,208531.5552271558,208529.3311304264,208528.01596613228,-702703.678311279,-702674.8206431735,-702678.9015997872,-335663.7678156531,-335696.4082368016,-335696.4695616244,7511.402461912742,7511.410860692384,7517.281087078596
20,-0.25210599085805807,326733.5574179568,-562893.860707486,-231532.04747241735,9892.374234345509,20,1.3568280828871772e+18,8761.3903501573968,1.3568280828871685e+18,154864471123901.25,1.8104934427436112e+20,1.2401100972201675,11.671749135479331,8.66881860551075,0.1480576402918814,4.087041937217428e-06,-9.6813222526629659,-2681003.6774499011,15.008813601115445,24.792580797804938,20,-0.2521100778999953,-0.25210599085805807,-0.2521070188918136,326734.3901359418,326733.5574179568,326733.1500258446,-562905.5324566215,-562893.860707486,-562895.7657978036,-231523.3857830218,-231532.04747241735,-231532.05460162731,9892.378593380896,9892.374234345509,9892.230535740604
30,-0.15582719696123215,538881.0641099326,-458641.4077051319,-159211.83477807045,11775.446450967342,30,1.6678161742062131e+18,6454.351846146852,1.6678161742062067e+18,258401806093337.41,7.1433471694712627e+18,2.4322301460197195,14.216226307325996,11.755785555200418,2.7585177146847855,3.97990321748809e-06,-13.732903504778477,-2638146.2355417544,19.104155437003193,36.38174803993094,30,-0.15583117686444964,-0.15582719696123215,-0.1558275012952775,538882.7235265387,538881.0641099326,538880.2912963927,-458654.16399153136,-458641.4077051319,-458639.94776522403,-159200.08670597128,-159211.83477807045,-159211.84249152648,11775.455465747253,11775.446450967342,11772.696948032568
40,-0.02671951913516943,925967.600054916,-337083.82021265104,-107841.30280700326,13168.327215714846,40,2.0525101146264049e+18,4754.7998763815949,2.0525101146264e+18,431671188691198.12,8.624196389261868e+18,0.4622293645516038,5.775833273888566,1.8633215328445658,8.79110837940425,2.1343535342444042e-06,-2.3072610756430034,-2459089.9128599418,12.300533143847817,26.411907191533107,40,-0.026717384781635184,-0.02671951913516943,-0.026717715957659566,925967.9902547533,925967.600054916,925967.5280253887,-337080.1200942891,-337083.82021265104,-337085.89592756296,-107839.43948547042,-107841.30280700326,-107841.29923911286,13168.311805371597,13168.327215714846,13177.102913751001
50,0.16882781714919617,1584603.9706485807,-162801.70925275236,-70875.0820401609,14266.387830836815,50,2.5274746223050665e+18,3502.7718357088211,2.5274746223050629e+18,721564161427490.37,1.19988476390116e+19,1.6376821596641093,11.273391785100102,3.252977541764267,4.753606113270507,4.0230633831794815e-06,4.6675198767170754,-2258350.5192748411,10.48999506854342,20.098639316448967,50,0.16883184021257935,0.16882781714919617,0.16882872574202468,1584602.6750267248,1584603.9706485807,1584604.3127088845,-162791.82651911303,-162801.70925275236,-162803.09991089813,-70878.33501770266,-70875.0820401609,-70875.08772259505,14266.394407677086,14266.387830836815,14271.141436950085
60,0.4243090469075336,2519718.36557592,47955.571985810995,-45398.654908686876,15217.170294201467,60,3.1133228360748846e+18,2580.426274927047,3.113322836074882e+18,1206514933724624.0,2.597575610385304e+19,7.155525229405612,15.520934303291142,8.326213599451876,6.75844554348987,5.2814101347831155e-06,13.757441248426106,-2150451.7990320604,20.23121866941387,45.114974566054173,60,0.4243143188748734,0.4243090469075336,0.42430903746473864,2519713.0200966825,2519718.36557592,2519720.175621912,47971.092920114286,47955.571985810995,47959.44425702741,-45406.95003462944,-45398.654908686876,-45398.623821029985,15217.163525360847,15217.170294201467,15210.411848657977
70,0.6901092592032663,3606271.901012045,232884.8253593631,-29266.102786958218,16068.924032139417,70,3.835582033112363e+18,1900.9516099373463,3.835582033112361e+18,2017716817756755.2,3.4339769920038756e+19,3.4324194556102157,11.625302997155814,3.434049303876236,1.2645019235224026,4.085151005139842e-06,-6.8643513047700697,-2184612.9496133826,8.411395830553003,19.706119118147427,70,0.6901056643025212,0.6901092592032663,0.6901097494535263,3606274.8769938266,3606271.901012045,3606271.444574371,232875.20792177413,232884.8253593631,232886.83322477128,-29262.66873765434,-29266.102786958218,-29266.082904959087,16068.925133201434,16068.924032139417,16067.660631277911
80,0.938550371008327,4764750.376297465,359831.68585634977,-19340.331557706,16855.722904044844,80,4.7257876927337144e+18,1400.3953759250699,4.7257876927337134e+18,3374609609526856.0,2.2763557569872519e+19,1.451515655964613,5.503896728157997,1.1109718650805007,1.6976147256355034,2.248726653664157e-06,-2.5501533959466913,-2331941.9986577951,6.8559136268868359,17.035649135577728,80,0.9385481222816733,0.938550371008327,0.9385490399450054,4764751.762023743,4764750.376297465,4764750.310508087,359826.1819596216,359831.68585634977,359830.0753615929,-19339.23684255127,-19340.331557706,-19340.34781441635,16855.72003074968,16855.722904044844,16854.02528931921
90,1.182590237368721,6035430.88834938,441436.77599415556,-12888.615268066525,17554.465288088133,90,5.8228488793891e+18,1031.6449922557226,5.822848879389099e+18,5644237041908445.0,1.0564097672476672e+20,22.624117114581168,4.059878409025259,12.909997206774278,16.656627440406737,4.959607307064573e-06,-32.205091818826325,-2550051.9293221943,28.424014227048321,64.019880475893359,90,1.1825936095859342,1.182590237368721,1.182595196976028,6035449.039248296,6035430.88834938,6035426.4151311815,441433.43378941994,441436.77599415556,441437.49366782897,-12875.739481452154,-12888.615268066525,-12888.649478658928,17554.490274939566,17554.465288088133,17571.12191552854
100,1.4452839110464235,7499054.85366153,498192.5699847862,-8367.540207207203,18241.118278254813,100,7.1747415911228119e+18,759.99350493660609,7.1747415911228109e+18,9440530142058628.0,6.8650572092392407e+19,5.738499401137233,1.350698365480639,2.81405513961181,17.466101973801415,5.992707303947853e-06,7.4902736984485738,-2816175.0326187476,20.160966472620487,41.390105382993426,100,1.445282322288974,1.4452839110464235,1.4452779183391196,7499050.619623246,7499054.85366153,7499056.358122647,498191.5895111803,498192.5699847862,498191.21928642073,-8370.3078765393,-8367.540207207203,-8367.493821399688,18241.13117377787,18241.118278254813,18223.66507180407
