voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-7.900395548086147e-07,-3.442226635981272,-0.0033055400219260205,-0.001346672566077389,-1.4780928105168023,-50,20493128854916296.0,13.508375319381308,20493128854916284.0,1517068364654743.2,1.2729769841522991e+25,0.0042767004621566684,0.0042757729444266555,0.004272736962571216,1.424271402150623e-06,1.36977818013411e-09,0.004275296418091528,-134.49078008169323,0.006043721718065059,0.0085511863969462941,-50,-7.886697766284806e-07,-7.900395548086147e-07,-7.893548650618519e-07,-3.4422281204575995,-3.442226635981272,-3.437951419995443,0.0009697395710190904,-0.0033055400219260205,-0.003306033373407565,-0.005619301318802172,-0.001346672566077389,-0.0013465643562309564,-1.478094110472739,-1.4780928105168023,-1.4780926862013368
-40,-6.930063165247656e-07,-3.0716104608675376,-0.0017647477111101884,-0.0012589180937369177,-1.2477185035281515,-40,19272847431393456.0,13.203868926085656,19272847431393444.0,1459636379252287.5,5.973144854539029e+25,0.004341018581271783,0.004340436699913774,0.004337450142632817,8.574185992316075e-07,1.3904678336516675e-09,0.004340834474272178,-131.44102411578837,0.0061347993121186389,0.0086800298932687148,-40,-6.91615848691114e-07,-6.930063165247656e-07,-6.923114345210634e-07,-3.0716120147430956,-3.0716104608675376,-3.067270996161824,0.002575023980853075,-0.0017647477111101884,-0.001765412719060699,-0.0055962602637009695,-0.0012589180937369177,-0.0012588101210681533,-1.2477193480663118,-1.2477185035281515,-1.2477184906477126
-30,-5.802267877081998e-07,-2.5880065205099703,-0.0009399925620241324,-0.0011767881696237604,-1.029886774234832,-30,18218782116280388.0,12.906226729361805,18218782116280376.0,1411627309694820.5,2.3027192925804323e+25,0.00031292312934283473,0.00031306596923536597,0.0003127378636845167,5.753415699416564e-08,1.0032603496258085e-10,0.00031306217598554685,-128.47262753860096,0.00044242514336458055,0.0006261561005439409,-30,-5.801264616732373e-07,-5.802267877081998e-07,-5.801766995039408e-07,-2.588006632076315,-2.5880065205099703,-2.587693708946972,-0.0006269762194506256,-0.0009399925620241324,-0.0009400421886859916,-0.0014895183776388876,-0.0011767881696237604,-0.001176780513954371,-1.0298867265883018,-1.029886774234832,-1.0298867841224588
-20,-4.437259432131603e-07,-1.9417087923782441,-0.0005004842737646535,-0.0010998888242281977,-0.8255147299784831,-20,17374311355626452.0,12.615293996187352,17374311355626440.0,1377241890746057.0,2.9005986513167248e+25,0.0001619885852619518,0.0001611732999647423,0.0001617653546989034,9.531770928106198e-09,5.1534975722090274e-11,0.00016188817570917199,-125.58094257391923,0.00022850592712897304,0.00032420741609346071,-20,-4.436744082374382e-07,-4.437259432131603e-07,-4.4369992746888254e-07,-1.9417088498040016,-1.9417087923782441,-1.9415468612187397,-0.00033931097379991115,-0.0005004842737646535,-0.0005003277908737181,-0.0012616502826858778,-0.0010998888242281977,-0.0010998849279869743,-0.825514739510254,-0.8255147299784831,-0.8255147390754249
-10,-2.7194142115015793e-07,-1.060808728481211,-0.00026589641290085316,-0.0010278404665271695,-0.6348777340117984,-10,16814500840261104.0,12.330919481538521,16814500840261092.0,1363604787577703.7,1.0774282281454331e+26,9.744287353896652e-05,9.693369336817662e-05,9.722456061072031e-05,1.5688829790860837e-08,3.100333279931748e-11,-9.7375686638873725e-05,-122.76346679005445,0.00013767065195341386,0.00019564497662407602,-10,-2.7197242448295725e-07,-2.7194142115015793e-07,-2.71957204147499e-07,-1.060808694264324,-1.060808728481211,-1.060906137137863,-0.0003628301062690298,-0.00026589641290085316,-0.00026626989527720607,-0.0009306182109867223,-0.0010278404665271695,-0.0010278427715974426,-0.6348777183229686,-0.6348777340117984,-0.6348777231856007
0,-4.814409197588497e-08,0.15845903479200274,-0.00014088937716850647,-0.0009602730782104466,-0.4576010122831917,0,16665971254379284.0,12.052955349763542,16665971254379272.0,1382729029582461.7,1.5802267747420081e+25,4.281247106519004e-05,4.249154226444385e-05,4.269427297488447e-05,3.388464620002196e-08,1.357403670793882e-11,4.278250219187436e-05,-120.01934384692161,6.0301067325657071e-05,8.606893511355689e-05,0,-4.8130517939177034e-08,-4.814409197588497e-08,-4.813719200539834e-08,0.15845901913985472,0.15845903479200274,0.1585018316109199,-9.839783490406262e-05,-0.00014088937716850647,-0.00014079733478901488,-0.0010029663535533473,-0.0009602730782104466,-0.0009602720805784628,-0.4576010461678379,-0.4576010122831917,-0.4576010152500589
10,2.518020925517419e-07,1.8655947375681556,-7.426816131725232e-05,-0.0008968200281326672,-0.2926767825208536,10,17139411643033210.0,11.781257097728437,17139411643033198.0,1454803294831575.0,1.7586050510315576e+25,5.090384365757927e-05,5.099704620068618e-05,5.087416466894928e-05,9.780475096476948e-09,1.6292710055720983e-11,5.0889774833422033e-05,-117.34920362813422,7.1798630989393283e-05,0.00010194167161726429,10,2.518183852617976e-07,2.518020925517419e-07,2.518101793792688e-07,1.865594716888154,1.8655947375681556,1.8656456207318115,-2.340609148632211e-05,-7.426816131725232e-05,-7.440313768700829e-05,-0.0009476930281380191,-0.0008968200281326672,-0.0008968188634690699,-0.2926767727403785,-0.2926767825208536,-0.29267678234748606
20,6.626276767239913e-07,4.27576040044335,-3.881904381933288e-05,-0.0008371102459469967,-0.13855416937061804,20,18582774563483188.0,11.515683479695266,18582774563483176.0,1613692717088724.2,3.2161623751200348e+25,0.0001865417590352081,0.00018669985393762777,0.00018617939672401873,1.3298843226650092e-07,5.987203592142398e-11,0.00018620627102377014,-114.75525857687559,0.00026370573249991867,0.00037360441269641126,20,6.626875487599127e-07,6.626276767239913e-07,6.626575771291218e-07,4.27576033541925,4.27576040044335,4.275946877178285,0.0001478808101182949,-3.881904381933288e-05,-3.8766848413796656e-05,-0.0010232854256173596,-0.0008371102459469967,-0.0008371060288933408,-0.13855429567047395,-0.13855416937061804,-0.13855416268204168
30,1.2342194182197673e-06,7.698370728102809,-1.9795901631240666e-05,-0.0007807579606590262,0.00671048010810793,30,21568296922831492.0,11.256096433893747,21568296922831480.0,1916143580458870.7,5.8201183447910371e+24,0.0003246467630333427,0.00032461515918392504,0.0003249661650764819,5.368372373304453e-07,1.0396197558404362e-10,-0.00032531556330006161,-112.24163254998042,0.00045912092378811256,0.00065053442329115574,30,1.2341154562441832e-06,1.2342194182197673e-06,1.234167484299929e-06,7.698370846109242,7.698370728102809,7.698046199346209,-0.0003442936636020022,-1.9795901631240666e-05,-1.9678504418077156e-05,-0.00045579904690384865,-0.0007807579606590262,-0.0007807652119803305,0.006709945315378718,0.00671048010810793,0.0067104821526160485
40,2.0381611444205513e-06,12.578085054936047,-9.673571023654892e-06,-0.0007273494507077176,0.14527521298398227,40,27034844533457192.0,11.002361010748128,27034844533457180.0,2457185735593210.0,1.781788983518189e+25,0.00025219982012458786,0.0002526620431134007,0.0002519075432993634,5.7856039514803115e-08,8.102201105609567e-11,0.00025235452046353993,-109.8149380166338,0.00035658128884750751,0.00050534596221675694,40,2.0382421664316074e-06,2.0381611444205513e-06,2.03820148578477e-06,12.578084944708507,12.578085054936047,12.578337144528632,0.00024289795737786335,-9.673571023654892e-06,-9.764085735537373e-06,-0.0009792514174478129,-0.0007273494507077176,-0.0007273438741484495,0.14527526596793905,0.14527521298398227,0.14527520811189953
50,3.1771162437353726e-06,19.553536269045132,-3.962544153490373e-06,-0.0006764250325752323,0.2793383341028779,50,36520742293789400.0,10.754345302721957,36520742293789392.0,3395905679590360.0,1.1133219686181925e+25,0.0007030596270851674,0.0007021568420644493,0.0007032857032957837,6.479969569817001e-07,2.2484798514129002e-10,0.0007053680739169206,-107.4851433624214,0.00099446149364111223,0.0014091788460383889,50,3.177341091720514e-06,3.1771162437353726e-06,3.17722895662738e-06,19.55353601781917,19.553536269045132,19.554239077446255,0.000698194297910959,-3.962544153490373e-06,-3.694603353611263e-06,-0.0013796954590361565,-0.0006764250325752323,-0.0006764097557403728,0.2793389307043981,0.2793383341028779,0.2793382827074411
60,4.798274370205643e-06,29.541413282069897,-1.8957471665391285e-07,-0.0006274555336499456,0.4109898371045233,60,52544600316046216.0,10.511920375744291,52544600316046208.0,4998572899894690.0,3.7485390224645256e+24,9.221006644111185e-05,9.218892237132081e-05,9.201076182596235e-05,2.6581062684272183e-08,2.954466981546449e-11,-9.1707147632660486e-05,-105.26683744008535,0.00013007787389058745,0.00018494990662104127,60,4.7982448255358275e-06,4.798274370205643e-06,4.798259621831328e-06,29.541413342585884,29.541413282069897,29.541321132519442,-9.234506944721943e-05,-1.8957471665391285e-07,-1.5614707589862303e-07,-0.0005354466411517933,-0.0006274555336499456,-0.0006274574029777556,0.4109898105234606,0.4109898371045233,0.41098982597974976
70,7.112604778242006e-06,43.856751517152716,2.8267447593235325e-06,-0.0005798116820851359,0.5421018257932566,70,79228199029505664.0,10.274960202181719,79228199029505648.0,7710803494176343.0,9.2161687768285493e+23,2.7313090086522607e-05,3.1304566147474445e-05,2.8587783792877013e-05,4.1982483267588577e-07,1.055882397879885e-11,-2.8312817736576874e-05,-103.18099299129933,4.3465197854602613e-05,7.0398550648970268e-05,70,7.1125942194180275e-06,7.112604778242006e-06,7.112600362818237e-06,43.85675135321435,43.856751517152716,43.85672420406263,-2.8477821388150915e-05,2.8267447593235325e-06,2.745683007528317e-06,-0.0005512244824785739,-0.0005798116820851359,-0.0005798122662714509,0.5421014059684239,0.5421018257932566,0.5421018207066606
80,1.0422393894806638e-05,64.38488072220062,6.26239279320057e-06,-0.0005327218997523676,0.6742717568817973,80,1.2331528131090438e+17,10.043341595321301,1.2331528131090437e+17,12278311968234846.0,9.5634547422983815e+23,0.0023977320561243687,0.0023784817146340967,0.0023915130887043495,2.2735216695934923e-06,7.590893138182878e-10,-0.0023987193079452454,-101.25749358153891,0.0033679847103850803,0.004809839842058421,80,1.042163480549282e-05,1.0422393894806638e-05,1.042201031039805e-05,64.38488238069476,64.38488072220062,64.38248464863864,-0.0023716646671800845,6.26239279320057e-06,6.817047454012182e-06,0.0018587420345284045,-0.0005327218997523676,-0.000532771054175945,0.6742740304034669,0.6742717568817973,0.67427180609246
90,1.5160589300749473e-05,93.82701301293443,1.1505777239824246e-05,-0.0004852150390628023,0.8088265783401702,90,1.9583788312409818e+17,9.8169441453304351,1.9583788312409818e+17,19948965811041224.0,3.9778641281146296e+24,0.020716866852552585,0.020710103246403183,0.020694134218171793,3.858178693061376e-05,6.644486114308664e-09,-0.020823080520101636,-99.538588645534048,0.029302055155278593,0.04172782753505587,90,1.5153944814635165e-05,1.5160589300749473e-05,1.5157270560289205e-05,93.82701073460976,93.82701301293443,93.80629614608188,-0.02069859746916336,1.1505777239824246e-05,1.1436312964632593e-05,0.020208493777317926,-0.0004852150390628023,-0.00048564044085386564,0.808789264614461,0.8088265783401702,0.8088278464013916
100,2.1947022315756663e-05,136.05121791333102,1.4356103272974534e-05,-0.00043611940084168596,0.9468175582135885,100,3.1484176717378061e+17,9.5956501566602732,3.1484176717378061e+17,32810884310455104.0,2.0518600809509219e+24,0.0556253280033161,0.05076562216233634,0.05435851487610046,0.0002607993825947119,1.558807368661226e-08,0.055599657025595661,-98.083768456318097,0.075297296757573726,0.11281495480915781,100,2.1962610389443275e-05,2.1947022315756663e-05,2.1955791976649686e-05,136.0503214786545,136.05121791333102,136.1059468066578,0.050779978265609316,1.4356103272974534e-05,1.7889362961859452e-05,-0.054793519841041416,-0.00043611940084168596,-0.00043500496494095387,0.9470783575961832,0.9468175582135885,0.9468189038117942
