voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-3.4636322555000534e-11,-2.563482999084897e-05,4.305616331471265e-09,-5.290942610335717e-05,1.941739952821821e-05,-5.688463786030597e-17,-50,130365782266025.09,0.0021107960813890893,130365782266025.09,61761428977181424.0,5.4348045662872052e+19,0.0004618329244863162,2.250696825488242e-05,0.0004911260369198089,2.327172144330481e-06,5.159239750763385e-13,6.494224394452595e-12,2.6150197066870109,-0.00046029024247282938,0.00057467594422942877,0.00089312606302137539,-50,-3.464752215796259e-11,-3.4636322555000534e-11,-2.8153297763509998e-11,2.4260326028979762e-05,-2.563482999084897e-05,-0.0004375725984573364,4.352207023228047e-09,4.305616331471265e-09,-2.2502616047859192e-05,-0.00010283956025602947,-5.290942610335717e-05,0.00038828647666377947,1.94523316463599e-05,1.941739952821821e-05,1.712515950202942e-05,-5.159787933546189e-13,-5.688463786030597e-17,-5.481827828040381e-17
-40,-2.2555351941382023e-11,-1.97917389424715e-05,1.0034572227250515e-08,-4.087782136045811e-05,4.1193655825737064e-05,-5.850115933552412e-17,-40,107333870128110.02,0.0019500697986020361,107333870128110.02,55041040174590368.0,2.6071931497603113e+19,0.003958880172923413,0.000388902416753674,0.0035562995858334384,2.275951675636558e-06,5.033398667057789e-13,6.85130560093906e-11,3.9927573863728552,0.0039794926017459624,0.0053518330670708977,0.0079953331513892539,-40,-2.2556528023050787e-11,-2.2555351941382023e-11,4.595652798633981e-11,1.9184740153832536e-05,-1.97917389424715e-05,0.003939088433980942,1.00492714886385e-08,1.0034572227250515e-08,-0.00038889236748218536,-7.985797810761142e-05,-4.087782136045811e-05,-0.0035971774071938967,4.119731905267933e-05,4.1193655825737064e-05,3.892136737704277e-05,-5.033983678651144e-13,-5.850115933552412e-17,-7.462487320252474e-17
-30,-8.506554843566249e-12,-1.5255889236639632e-05,2.338694247011982e-08,-3.158195823079759e-05,8.736717523680078e-05,-5.878060676454614e-17,-30,88371042799727.516,0.0017378785862519287,88371042799727.516,50849952061563032.0,5.8208570341522686e+19,0.0014967209788210312,0.0004532105683704139,0.001953952341146703,1.6705972109829127e-06,8.107049184577138e-14,7.427218699347426e-11,6.102864555639842,-0.0014840387944755709,0.0024305244064354659,0.0038439437632820732,-30,-8.504496355475064e-12,-8.506554843566249e-12,6.576563214990801e-11,1.7370948398820474e-05,-1.5255889236639632e-05,-0.0014793500304222107,2.3415627074374257e-08,2.338694247011982e-08,-0.00045318715274333954,-6.42023854453555e-05,-3.158195823079759e-05,0.0018897499557013475,8.736073593145376e-05,8.736717523680078e-05,8.569657802581787e-05,8.101171123900683e-14,-5.878060676454614e-17,-4.682906352190125e-17
-20,1.2347099967265632e-11,-1.1696556091850754e-05,5.450824901265056e-08,-2.439985689794263e-05,0.00018525325597499722,-5.577998741713714e-17,-20,72758410187361.047,0.0015487763477584936,72758410187361.047,46977996721516648.0,2.6655587492095951e+20,0.00024165671181624557,0.0006085657842833324,0.0008605705200895803,1.5456871805083104e-06,9.244929081118302e-13,1.0221788210961746e-10,9.3367744557661094,-0.00023866877666551373,0.0011288273281366459,0.0018552358175427548,-20,1.2358320371169015e-11,1.2347099967265632e-11,1.1456498207688309e-10,-2.0257110008969903e-05,-1.1696556091850754e-05,-0.0002533532679080963,5.451519077259771e-08,5.450824901265056e-08,-0.0006085112690925598,-1.5804286306320137e-05,-2.439985689794263e-05,0.0008361706631916377,0.00018521823019340957,0.00018525325597499722,0.0001837075687944889,9.24437128124413e-13,-5.577998741713714e-17,-2.446739371438772e-17
-10,4.9664490159085973e-11,-8.805799601397235e-06,1.2704915673980395e-07,-1.8850880162370762e-05,0.0003927314850421215,-4.496485073519576e-17,-10,59904090153600.508,0.0013802507231241144,59904090153600.508,43400875761188672.0,2.3032810891543062e+20,0.0008306346417644832,0.00025012584590046157,0.0010793730441965058,1.4746012585135243e-06,8.177888650232915e-13,3.9638524021960494e-11,14.295488494094016,0.00087896390589011365,0.0014122547784393429,0.0022334628996623957,-10,4.966235852298767e-11,4.9664490159085973e-11,1.0025966137125479e-11,3.285806633357424e-05,-8.805799601397235e-06,0.0008218288421630859,1.2708297467900817e-07,1.2704915673980395e-07,0.0002502528950572014,-6.052141378631859e-05,-1.8850880162370762e-05,-0.0010982239243588765,0.0003927381160156699,0.0003927314850421215,0.00039126351475715637,-8.177929405223172e-13,-4.496485073519576e-17,-4.075499025714066e-18
0,1.234662139865725e-10,-6.211261398274871e-06,2.9614759076562663e-07,-1.4563715694248367e-05,0.0008324330979348494,-1.576340855501174e-17,0,49320770103780.234,0.0012300627275473532,49320770103780.234,40096142252941776.0,7.6804345894752485e+20,0.0009025658563309121,0.0001785857732833532,0.0007209109018967978,6.344476105047672e-07,2.249015760449481e-12,3.018618012814035e-11,21.902301314663791,-0.00091745604861972335,0.001183299293495092,0.0018578295053541245,0,1.2346626626646317e-10,1.234662139865725e-10,9.328008613832282e-11,-3.250966892665019e-05,-6.211261398274871e-06,-0.000908777117729187,2.961862274513321e-07,2.9614759076562663e-07,0.0001788819208741188,1.1734844861166494e-05,-1.4563715694248367e-05,0.0007063471862025494,0.0008324328834237182,0.0008324330979348494,0.0008317986503243446,2.248999997040926e-12,-1.576340855501174e-17,-8.974314076159312e-18
10,2.7585397791266564e-10,-3.2804322801619575e-06,6.903674002250067e-07,-1.1251415998445977e-05,0.0017641497533103275,5.647159869974344e-17,10,40607232930281.711,0.0010962170048906235,40607232930281.711,37043060588476592.0,2.2176622894870557e+20,0.00039628952254133765,0.00013387604074069272,0.000532127012689898,1.8248091718006242e-06,3.569215223160236e-13,2.2097920632013184e-11,33.57554124808108,-0.00036384311006972724,0.00063773595683497817,0.0010363568807086468,10,2.758544244494746e-10,2.7585397791266564e-10,2.9795189854467883e-10,1.9025648725801148e-05,-3.2804322801619575e-06,-0.0003772638738155365,6.903933126569881e-07,6.903674002250067e-07,-0.00013318564742803574,-3.355618105160829e-05,-1.1251415998445977e-05,0.0004985708316382897,0.001764148540284085,0.0017641497533103275,0.001762324944138527,3.569659826519085e-13,5.647159869974344e-17,4.44603358849046e-17
20,5.958489581273304e-10,1.3597915889182376e-06,1.6095282733263103e-06,-8.692282371221095e-06,0.003738185145683258,2.291756664769047e-16,20,33433146987366.613,0.00097693531793085608,33433146987366.613,34222477551715344.0,2.7834220421188734e+21,0.00012585155491251498,0.0005964550954997717,0.0007238074773425751,9.381843325438274e-08,5.875530716599258e-13,9.628815772960197e-11,51.494244479584573,0.00013367811836758996,0.00091729190005978829,0.0014376364377001623,20,5.958495757520485e-10,5.958489581273304e-10,4.995614180224465e-10,-3.729088348336518e-06,1.3597915889182376e-06,0.00012212246656417847,1.609600257869876e-06,1.6095282733263103e-06,0.000598064623773098,-3.6015436535308254e-06,-8.692282371221095e-06,-0.0007274090209961059,0.003738183279533077,0.003738185145683258,0.003738091327250004,5.877822473264026e-13,2.291756664769047e-16,2.4896288847229935e-16
30,1.2720776069793617e-09,1.103862741244127e-05,3.752978850940933e-06,-6.714964420961793e-06,0.007920082397762868,6.361860204464308e-16,30,27526543526748.113,0.00087063292319196372,27526543526748.113,31616704116619828.0,9.3196709419756298e+18,0.0004383899868116714,0.0001231494642392199,0.00031919841147498573,5.427543069985372e-06,6.310418429552523e-13,1.869605722496618e-11,79.006310551904463,0.00042598443796995882,0.00052146065740792124,0.00084917772181202053,30,1.272077820457598e-09,1.2720776069793617e-09,1.290773664204328e-09,-8.945971785578877e-06,1.103862741244127e-05,0.00042944401502609253,3.7529535652586427e-06,3.752978850940933e-06,-0.00011939648538827896,1.3270013596411445e-05,-6.714964420961793e-06,-0.0003059283978785743,0.00792008264318735,0.007920082397762868,0.007925509940832853,6.316780289756987e-13,6.361860204464308e-16,6.623674827751277e-16
40,2.7045731239357714e-09,3.414565838397147e-05,8.752407777063616e-06,-5.186951502586354e-06,0.016778097989739685,1.5893351720303219e-15,40,22663506931129.648,0.00077589751648167189,22663506931129.648,29209407750005348.0,2.398568864427527e+20,0.00017176579422084615,4.4618576444542665e-05,0.00022180501291302335,4.1109918487367e-06,2.0943211674130502e-14,9.094618331345426e-12,121.25508411248363,-9.0571882431901216e-05,0.00026523989047199883,0.00042740112941648805,40,2.704573266557364e-09,2.7045731239357714e-09,2.713667742267117e-09,4.246469325153157e-05,3.414565838397147e-05,-0.00012930110096931458,8.752412773525972e-06,8.752407777063616e-06,-3.586616367101669e-05,-1.350657930743182e-05,-5.186951502586354e-06,0.00020829843360559153,0.01677810064878884,0.016778097989739685,0.016773989656940103,2.2532546846160822e-14,1.5893351720303219e-15,1.5963703849217106e-15
50,5.742063082365524e-09,9.207983727988431e-05,2.0415834465742945e-05,-4.005553982889287e-06,0.03553803588295219,3.815061794648861e-15,50,18659687006679.289,0.00069147046940894197,18659687006679.289,26985515408386556.0,3.4947192960469643e+19,0.00013867922825738788,0.00012770050702990798,0.00026372315110734235,1.7341502583229085e-06,1.7454544332593105e-12,1.945403093367467e-11,186.14168517809165,-0.00017650413647351442,0.00030858167584058076,0.00052008936904867123,50,5.742053250007251e-09,5.742063082365524e-09,5.7615072809409256e-09,0.00010151573223993182,9.207983727988431e-05,-3.7163496017456055e-05,2.041587172450332e-05,2.0415834465742945e-05,-0.00010728463530540466,-1.3471601050696336e-05,-4.005553982889287e-06,0.000250251550056646,0.03553806488574726,0.03553803588295219,0.035539770033210516,1.7492565657420672e-12,3.815061794648861e-15,3.80213248275666e-15
60,1.2185457599292848e-08,0.00023961183904912787,4.7632282279653246e-05,-3.0906564920813923e-06,0.0752592018458842,9.005118356472938e-15,60,15363311722913.33,0.00061623010759555221,15363311722913.33,24931128053543060.0,1.4184514368704944e+19,4.655751109811944e-05,0.00020088276485331566,0.00025094602065632457,3.9160598219734055e-06,8.051300585609528e-13,3.323892705118608e-11,285.80110724784799,5.6002472251878103e-05,0.00033077901838369838,0.000522401479864359,60,1.2185451575311108e-08,1.2185457599292848e-08,1.2152218672241662e-08,0.00025298315449617803,0.00023961183904912787,0.0002861693501472473,4.763228253186133e-05,4.7632282279653246e-05,0.0002485150471329689,-1.6475572920171544e-05,-3.0906564920813923e-06,-0.00025403667714840594,0.07525920504383037,0.0752592018458842,0.07526311790570617,8.141351769174257e-13,9.005118356472938e-15,9.008363953605988e-15
70,2.5854738103620745e-08,0.0006169950818634894,0.00011114995050707188,-2.3784093820080048e-06,0.15932422526015555,2.1096365510314408e-14,70,12649435748448.447,0.00054917680842078655,12649435748448.447,23033448526027856.0,5.572769205965303e+19,0.00041212886571884155,1.4347629067513077e-05,0.00039970132041133866,1.9727630785615347e-06,1.0391608502214874e-12,1.6820490555890457e-12,438.86512545766402,-0.00040647307427566729,0.00056902228605183996,0.00082843589025709849,70,2.5854799826769564e-08,2.5854738103620745e-08,2.5853117777713975e-08,0.000624481588602066,0.0006169950818634894,0.0002123527228832245,0.00011115015908762932,0.00011114995050707188,0.00012549757957458496,-9.716333806863986e-06,-2.3784093820080048e-06,0.00038998498660447467,0.15932416438620164,0.15932422526015555,0.159322252497077,-1.018064484711173e-12,2.1096365510314408e-14,2.109546312455265e-14
80,5.484031929233562e-08,0.001582942035679545,0.0002593528295051125,-1.8145583301291274e-06,0.33706200237286066,4.923370153807867e-14,80,10415207094828.908,0.00048941972031198773,10415207094828.908,21280726261274440.0,4.3149155890211119e+19,0.0001063166419044137,2.0189259086937986e-05,8.65208181224375e-05,6.179129031780306e-07,2.236421020755311e-13,3.1402522496493305e-12,673.92704390293522,-6.4801854318967747e-05,0.00013329298982666564,0.00021047770411159415,80,5.484037796790387e-08,5.484031929233562e-08,5.483723771565422e-08,0.0015879353741183877,0.001582942035679545,0.001481618732213974,0.0002593527996193456,0.0002593528295051125,0.00027954205870628357,-6.6775246523320675e-06,-1.8145583301291274e-06,7.984329347010544e-05,0.337061977580306,0.33706200237286066,0.3370613844599575,2.728680454332222e-13,4.923370153807867e-14,4.922594335769108e-14
90,1.1620020251006302e-07,0.004051474463141626,0.0006046985603152368,-1.3447887314440527e-06,0.7119847988126079,1.1456580768916622e-13,90,8575972946135.8057,0.00043616492713714885,8575972946135.8057,19662225026725164.0,1.0179474235842263e+20,1.1127092875540257e-05,0.0002031811339963524,0.00021570729845876713,7.864671548452051e-07,1.198724705975356e-12,3.311585963663005e-11,1034.8369230558458,6.4329568442024476e-05,0.00028852090948700872,0.00043233966342476067,90,1.1620028642485066e-07,1.1620020251006302e-07,1.1616717056521403e-07,0.004051141790114343,0.004051474463141626,0.004062268882989883,0.0006046983586441429,0.0006046985603152368,0.0008078794926404953,-8.786591934040189e-07,-1.3447887314440527e-06,-0.00021658595765217115,0.7119849226566772,0.7119847988126079,0.7119855852797627,1.3132905136645223e-12,1.1456580768916622e-13,1.1456788962961443e-13
100,2.454691494147426e-07,0.010329703607792458,0.0014061100083229635,-8.9621656618814e-07,1.4984682080884368,2.6546896528858224e-13,100,7062077814913.2363,0.00038870490045493715,7062077814913.2363,18168224292124528.0,3.6980984871297004e+20,0.00018682815766851019,7.209643612096639e-05,0.0002535825953234809,5.846264935271961e-06,7.768299858527472e-13,9.971003708481083e-12,1588.7753343007894,0.00023608658831658635,0.00032233122014746338,0.00052091970306683772,100,2.454692770431966e-07,2.454691494147426e-07,2.454593060394881e-07,0.010334373684599996,0.010329703607792458,0.010516531765460968,0.0014061099301796165,0.0014061100083229635,0.0014782063663005829,-5.458205123431981e-06,-8.9621656618814e-07,-0.00025447881188966903,1.4984686806604035,1.4984682080884368,1.4984628343954682,1.0422989511413294e-12,2.6546896528858224e-13,2.6550170016413134e-13
