voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-3.4636342534740475e-11,-2.5634828017109944e-05,4.305547960592087e-09,-5.2909544646397126e-05,1.941762465844005e-05,-1.5844084378808503e-15,-50,130365782266025.09,0.0021107960813890893,130365782266025.09,61761428977181424.0,5.4348045662872052e+19,1.1583062928366417e-05,2.173492247978918e-07,9.030376109109284e-06,9.694399879092111e-05,2.3233113512032437e-07,1.4309256044953111e-11,-0.00011876677875305882,-2.598116448692493,0.00012284371621093228,0.00019800053710713932,-50,-3.470693321169229e-11,-3.4636342534740475e-11,-2.039767716673918e-11,-1.8554535586190468e-05,-2.5634828017109944e-05,-3.0137598514556885e-05,8.30002194297726e-08,4.305547960592087e-09,2.2165477275848389e-07,-6.03417887283797e-05,-5.2909544646397126e-05,-5.1311412619270413e-05,1.94107870686637e-05,1.941762465844005e-05,0.00011635478585958481,2.3233113353591594e-07,-1.5844084378808503e-15,1.1130680487177797e-07
-40,-2.2555368269716946e-11,-1.9791738042263833e-05,1.003461745521106e-08,-4.087788507738652e-05,4.119374226130556e-05,-3.332829927524348e-16,-40,107333870128110.02,0.0019500697986020361,107333870128110.02,55041040174590368.0,2.6071931497603113e+19,1.3018844811085728e-05,1.7995518776634656e-07,1.2167650034691642e-05,7.0624112285929205e-06,1.4605916600669192e-07,2.3521816096126557e-13,0.00040056952632168592,-3.9621680094212754,1.716457006152416e-05,3.1329080711641077e-05,-40,-2.2621826940945434e-11,-2.2555368269716946e-11,-2.2386608779984168e-11,-3.223016688025382e-05,-1.9791738042263833e-05,-1.921132206916809e-05,6.189892541904966e-08,1.003461745521106e-08,1.8998980522155762e-07,-2.8710235042694876e-05,-4.087788507738652e-05,-3.887834971294524e-05,4.119538358825021e-05,4.119374226130556e-05,3.413297235965729e-05,1.4605916567340894e-07,-3.332829927524348e-16,7.217768069329843e-09
-30,-8.50658937665833e-12,-1.5255888975183114e-05,2.338692987966046e-08,-3.158198410237599e-05,8.736703653199318e-05,-1.067950086752878e-15,-30,88371042799727.516,0.0017378785862519287,88371042799727.516,50849952061563032.0,5.8208570341522686e+19,1.911990989356127e-05,2.143031238758721e-07,1.5420217749806397e-05,1.4339295874502063e-05,4.665096897672371e-08,7.147378968288818e-13,5.0496615341177886e-05,-6.0475837993721075,1.7655400693295516e-05,3.3336660580989574e-05,-30,-8.63681109026616e-12,-8.50658937665833e-12,-9.221327273487212e-12,-2.937190879492846e-05,-1.5255888975183114e-05,-1.0251998901367188e-05,2.431331865431448e-08,2.338692987966046e-08,-1.8998980522155762e-07,-1.776395559716093e-05,-3.158198410237599e-05,-3.318417334696733e-05,8.737314651456058e-05,8.736703653199318e-05,7.303385064005852e-05,3.6570779159026806e-08,-1.067950086752878e-15,4.665096790877363e-08
-20,1.2347138607138482e-11,-1.1696555994872068e-05,5.4508007178101376e-08,-2.4399854725963452e-05,0.00018525349085016859,-3.896443315463601e-16,-20,72758410187361.047,0.0015487763477584936,72758410187361.047,46977996721516648.0,2.6655587492095951e+20,5.62805809867761e-06,4.26985763898101e-07,3.320594163134958e-06,3.096547086520803e-05,3.348988647306237e-08,1.088110383201378e-12,-2.7067249011025751e-05,-9.2367332785444241,4.0123493931149049e-05,7.083942568430816e-05,-20,1.2916530599507586e-11,1.2347138607138482e-11,1.1828420216306209e-11,-1.1386917321942747e-05,-1.1696555994872068e-05,-6.068497896194458e-06,1.4651212330721655e-07,5.4508007178101376e-08,4.814937710762024e-07,-2.35645032944376e-05,-2.4399854725963452e-05,-2.1079260562828495e-05,0.00018522814917096864,0.00018525349085016859,0.00015428801998496056,-1.9689868154883294e-08,-3.896443315463601e-16,1.3800018318179076e-08
-10,4.966448805256673e-11,-8.805799496652133e-06,1.2704885818960677e-07,-1.885088433253279e-05,0.00039273148468453156,7.712393417430856e-16,-10,59904090153600.508,0.0013802507231241144,59904090153600.508,43400875761188672.0,2.3032810891543062e+20,5.0395310049071376e-06,4.91349331355071e-07,2.378637146893903e-06,2.6061405155246124e-05,1.7618407177221964e-08,2.4428324001976123e-12,-3.4009379607624624e-05,-14.114363277377533,3.4025826129936914e-05,5.642121454512418e-05,-10,5.009739757512153e-11,4.966448805256673e-11,4.765456517492392e-11,-5.590095497609582e-06,-8.805799496652133e-06,-3.766268491744995e-06,2.222839139532593e-07,1.2704885818960677e-07,6.183981895446777e-07,-2.1229521479426694e-05,-1.885088433253279e-05,-1.97029546384897e-05,0.0003927268945056298,0.00039273148468453156,0.00036667007952928543,2.6130725738292147e-09,7.712393417430856e-16,-1.500533460339275e-08
0,1.2346619917878322e-10,-6.211261378955297e-06,2.9614777883965646e-07,-1.4563714258653588e-05,0.0008324330007597904,4.97486905950551e-16,0,49320770103780.234,0.0012300627275473532,49320770103780.234,40096142252941776.0,7.6804345894752485e+20,7.180911779869348e-06,2.2434681532257112e-07,1.0237291840014696e-06,1.1838098181714512e-05,1.2354498849761438e-08,1.595943783919238e-12,-1.2419028653563359e-05,-21.574119824091841,1.3574101673564032e-05,2.4885951711442981e-05,0,1.2326323528181876e-10,1.2346619917878322e-10,1.2187025539486398e-10,-5.689966201316565e-06,-6.211261378955297e-06,-1.2870877981185913e-05,4.1806191084259065e-07,2.9614777883965646e-07,1.9371509552001953e-07,-1.5587443442655058e-05,-1.4563714258653588e-05,-1.5093181922054555e-05,0.0008324235108361345,0.0008324330007597904,0.000844261609017849,3.0114997778395768e-09,4.97486905950551e-16,-9.342999071921861e-09
10,2.758539833510797e-10,-3.2804322665849316e-06,6.903685798631182e-07,-1.1251416554604877e-05,0.0017641497865251063,7.283370790291655e-16,10,40607232930281.711,0.0010962170048906235,40607232930281.711,37043060588476592.0,2.2176622894870557e+20,4.886404511815534e-06,3.721993270643781e-07,3.3101925562181734e-06,6.330050907397359e-06,5.649465071036363e-08,8.167508658121198e-13,8.3756480861643868e-05,-32.98061743613134,9.7435933796264503e-06,1.8314965614806916e-05,10,2.751302181506105e-10,2.758539833510797e-10,2.750372324852676e-10,-8.166836778400466e-06,-3.2804322665849316e-06,-6.936490535736084e-06,7.335524860151838e-07,6.903685798631182e-07,3.6135315895080566e-07,-7.941223998386704e-06,-1.1251416554604877e-05,-1.1183614091692107e-05,0.0017641667527898432,0.0017641497865251063,0.0017704798374325037,5.3708322354132746e-08,7.283370790291655e-16,-2.786328356230884e-09
20,5.958489749007152e-10,1.359791586476251e-06,1.6095277841198414e-06,-8.69228225055956e-06,0.0037381852510104618,-1.0728346258134254e-16,20,33433146987366.613,0.00097693531793085608,33433146987366.613,34222477551715344.0,2.7834220421188734e+21,2.328205791234166e-06,2.3449091361880607e-07,1.578836616862487e-06,2.717459453149742e-06,5.8282964900387945e-09,4.845838009471453e-13,-6.4706190050937973e-05,-50.415235010632024,5.063664190383829e-06,1.0448966675852039e-05,20,5.962080565472976e-10,5.958489749007152e-10,5.963335587016624e-10,3.687997377710417e-06,1.359791586476251e-06,3.4123659133911133e-06,1.6167688977325315e-06,1.6095277841198414e-06,1.8440186977386475e-06,-1.0271118867422047e-05,-8.69228225055956e-06,-8.990257555296921e-06,0.003738166228090446,0.0037381852510104618,0.003735467791557312,-1.0541812418846565e-09,-1.0728346258134254e-16,4.774115248154138e-09
30,1.2720775961343655e-09,1.103862740457463e-05,3.752979069914947e-06,-6.7149644358431806e-06,0.007920082329696418,7.060929384270893e-16,30,27526543526748.113,0.00087063292319196372,27526543526748.113,31616704116619828.0,9.3196709419756298e+18,5.202098818548496e-07,1.408806145523688e-07,3.697175905580343e-07,7.701964126454602e-07,2.4492743056520365e-08,3.193675701455156e-13,-2.8722078114495084e-06,-77.048255313691655,1.0518591135230853e-06,3.1590098281241956e-06,30,1.2723595486144464e-09,1.2720775961343655e-09,1.272396963704511e-09,1.155883728642948e-05,1.103862740457463e-05,1.1499971151351929e-05,3.7606702632559264e-06,3.752979069914947e-06,3.893859684467316e-06,-6.666231456620153e-06,-6.7149644358431806e-06,-6.345246845285146e-06,0.00792009988064035,0.007920082329696418,0.007919329684227705,1.0120542163137164e-08,7.060929384270893e-16,-1.4372200893383201e-08
40,2.704573141658794e-09,3.4145658382477394e-05,8.752412196343524e-06,-5.186952116252715e-06,0.016778098093331823,2.4281762538271767e-14,40,22663506931129.648,0.00077589751648167189,22663506931129.648,29209407750005348.0,2.398568864427527e+20,2.294426330628029e-06,6.140616354416688e-07,3.2037553907571237e-06,3.0292085677618985e-06,9.316908466785614e-08,8.750169012315462e-13,-3.7556258856035447e-05,-117.69971009457757,3.534690735897183e-06,1.0120621991250166e-05,40,2.7036981247575624e-09,2.704573141658794e-09,2.7045423568846774e-09,3.383661533007398e-05,3.4145658382477394e-05,3.1851232051849365e-05,8.77058474392403e-06,8.752412196343524e-06,8.15652310848236e-06,-6.712351932947058e-06,-5.186952116252715e-06,-3.5085965421899346e-06,0.016778087161543942,0.016778098093331823,0.016781116370111704,7.943625499502659e-09,2.4281762538271767e-14,-8.522545916835348e-08
50,5.742063077508824e-09,9.207983727711927e-05,2.0415829498781417e-05,-4.0055555291352925e-06,0.035538035867248456,-1.2077792023927674e-14,50,18659687006679.289,0.00069147046940894197,18659687006679.289,26985515408386556.0,3.4947192960469643e+19,2.110402629191765e-06,3.554578828676003e-07,5.737414809914299e-07,3.012319539467956e-06,5.5420262286566863e-08,8.674878982114093e-13,-1.4326034840164767e-06,-179.680806607661,3.1907545174299854e-06,6.535740280563672e-06,50,5.742930565407035e-09,5.742063077508824e-09,5.742902317888206e-09,9.408734331373125e-05,9.207983727711927e-05,9.419023990631104e-05,2.0428320478656486e-05,2.0415829498781417e-05,2.0771287381649017e-05,-4.1884113670676015e-06,-4.0055555291352925e-06,-3.6146698860761717e-06,0.03553802656284471,0.035538035867248456,0.03553502354770899,-3.729880029546662e-08,-1.2077792023927674e-14,1.812146199110024e-08
60,1.2185457597024563e-08,0.00023961183904736594,4.763229101144626e-05,-3.0906556990553606e-06,0.07525920181195457,-2.4419388940787297e-14,60,15363311722913.33,0.00061623010759555221,15363311722913.33,24931128053543060.0,1.4184514368704944e+19,3.13884811475873e-07,5.275970048537054e-07,2.4317586451161333e-06,5.808505561394339e-07,1.3654687047900903e-07,1.09069203189185e-12,-1.541874326198647e-05,-274.04749912293602,2.677238488415788e-06,6.8537880241669037e-06,60,1.218628980753399e-08,1.2185457597024563e-08,1.2185199115502098e-08,0.00023931541363708675,0.00023961183904736594,0.00023962929844856262,4.764972531267307e-05,4.763229101144626e-05,4.7122128307819366e-05,-1.1535084922797978e-06,-3.0906556990553606e-06,-3.585267137395931e-06,0.07525918615652656,0.07525920181195457,0.0752597670070827,1.2672177172826652e-07,-2.4419388940787297e-14,1.365468460596201e-07
70,2.5854738117611294e-08,0.0006169950818423258,0.00011114993955271994,-2.37840899219595e-06,0.15932422536824153,4.5365574475061246e-14,70,12649435748448.447,0.00054917680842078655,12649435748448.447,23033448526027856.0,5.572769205965303e+19,3.552600204564417e-06,4.2157356363976763e-07,2.7581571626893065e-07,3.827679720236343e-06,9.789947628025528e-08,1.2424881011961666e-12,-1.1304501039076436e-05,-417.45068844464078,4.8475737503102875e-06,9.8456903604182541e-06,70,2.585598060571249e-08,2.5854738117611294e-08,2.5855804172572352e-08,0.0006197050679475069,0.0006169950818423258,0.0006205476820468903,0.0001111568096282432,0.00011114993955271994,0.00011157151311635971,-2.501594281056896e-06,-2.37840899219595e-06,-2.6542247084648807e-06,0.1593242298716721,0.15932422536824153,0.15932040219195187,-1.1395063561803914e-08,4.5365574475061246e-14,-9.78994309146808e-08
80,5.484031934332574e-08,0.001582942035712062,0.0002593528501870728,-1.8145544356976328e-06,0.3370620026376248,2.3996960883335156e-13,80,10415207094828.908,0.00048941972031198773,10415207094828.908,21280726261274440.0,4.3149155890211119e+19,3.168889052926121e-06,5.476199271774564e-07,2.37123417689813e-07,1.5143181978927167e-06,2.3646876907588908e-07,1.61321665435989e-12,1.6117439268683577e-05,-634.82963723073954,3.9453738289229261e-06,7.5677897901199418e-06,80,5.483870612667138e-08,5.484031934332574e-08,5.483991608160767e-08,0.0015797731466591358,0.001582942035712062,0.001582358032464981,0.00025934244887955253,0.0002593528501870728,0.0002588052302598953,-1.945070835063234e-06,-1.8145544356976328e-06,-2.051677853387446e-06,0.3370620194887748,0.3370620026376248,0.3370635169558227,-8.392413355966721e-08,2.3996960883335156e-13,-2.3646852910628025e-07
90,1.1620020229478112e-07,0.004051474463161683,0.0006046986100120482,-1.344769132743129e-06,0.7119847973047646,2.995240452425604e-12,90,8575972946135.8057,0.00043616492713714885,8575972946135.8057,19662225026725164.0,1.0179474235842263e+20,7.120501217102761e-06,9.579500680444164e-07,1.1778436277151581e-06,1.1021813109302059e-05,1.7165207519018525e-06,3.0759880449384364e-12,-2.1207425858201334e-06,-963.2539473312778,1.1362288024790185e-05,2.2785502290718986e-05,90,1.1619968244738767e-07,1.1620020229478112e-07,1.1619712630673619e-07,0.0040513703133910894,0.004051474463161683,0.00404435396194458,0.0006047092294817445,0.0006046986100120482,0.0006037512794137001,-2.3277971195057034e-06,-1.344769132743129e-06,-2.522612760458287e-06,0.7119848665117677,0.7119847973047646,0.7119958191178739,-3.694832580582001e-08,2.995240452425604e-12,-1.7165177566614e-06
100,2.4546914947294357e-07,0.01032970360808829,0.0014061099841189777,-8.963267805837244e-07,1.498468208840982,-5.274534494761116e-12,100,7062077814913.2363,0.00038870490045493715,7062077814913.2363,18168224292124528.0,3.6980984871297004e+20,3.6580022424459457e-06,3.046117613633714e-07,4.3908332969522235e-06,4.10398304184767e-06,2.1052765266220303e-06,7.960534284847814e-13,2.5605540730599705e-07,-1457.2334838715672,5.9674168861267029e-06,1.4783003227116117e-05,100,2.4546950907387547e-07,2.4546914947294357e-07,2.4546994552637205e-07,0.010331284021958709,0.01032970360808829,0.010327626019716263,0.0014060893334557692,0.0014061099841189777,0.0014063939452171326,-1.7865968402475119e-06,-8.963267805837244e-07,2.6042364567047116e-06,1.4984682345467033,1.498468208840982,1.4984641305636615,9.492678668490163e-08,-5.274534494761116e-12,2.1052712520875357e-06
