voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-10,-0.00014782546455412962,-307.5851689706843,-6.730507440181299e-05,-10,21958542965747012.0,0.00097147976994197565,21958542965747012.0,2.2603191178194629e+19,2.171516569072511e+18,0.33861446380615234,0.05495928684544715,1.3632467804730575e-07,2272685.9428674993,0.014273425963795276,0.25813438897295599,0.57172667065820315,-10,-0.00014778668040003895,-0.00014782546455412962,-0.00014792300507808625,-307.49268436431885,-307.5851689706843,-307.831298828125,-0.011852464725961909,-6.730507440181299e-05,0.043106822119485244
0,0.0005359061796551662,1115.0774080315487,-4.711776136004235e-05,0,18019732289470780.0,0.00086681055370953957,18019732289470780.0,2.0788547407913808e+19,2.5298126395259366e+17,0.25727033615112305,0.1504144594037271,5.135493436471232e-08,3101121.9991635098,0.10046683106733346,0.18471870066554325,0.34473039413346607,0,0.0005358739901703481,0.0005359061796551662,0.0005359253451047128,1114.9356007575989,1115.0774080315487,1115.19287109375,0.07478245161473751,-4.711776136004235e-05,-0.0756320077889896
10,0.0017989353369295394,3743.103104899208,-3.1804036403779204e-05,10,14795538482949892.0,0.00077341861279017223,14795538482949892.0,1.9130052261832376e+19,2.6928432642121469e+17,0.10917425155639648,0.07760819524551366,3.099983048341845e-08,4235674.1094263485,0.077417861863073825,0.083895325285987379,0.21218913832791597,10,0.001798904337099056,0.0017989353369295394,0.001798919507745719,3743.00856256485,3743.103104899208,3743.1177368164062,0.030008178087882698,-3.1804036403779204e-05,-0.04760001715763096
20,0.004312805949187952,8973.795170933683,-2.0729871843534315e-05,20,12157271022288876.0,0.00069008891048956704,12157271022288876.0,1.761696331805157e+19,7.1693335264161306e+17,0.09221920303571096,0.007817121876962041,4.579639224181614e-08,5789292.7086913688,0.028132292967796256,0.11844624271444856,0.23178157342199635,20,0.004312817485960505,0.004312805949187952,0.004312851745580193,8973.823922157288,8973.795170933683,8973.887390136719,-0.0047670168278273195,-2.0729871843534315e-05,0.0030501050491347215
30,0.009429687181475632,19620.65582126453,-1.2950689616195996e-05,30,9999527474705392.0,0.00061573732065053931,9999527474705392.0,1.6239924297816936e+19,9.7933104178547597e+17,0.05588054656982422,0.025122320591341563,1.4782403405522171e-08,7915841.3725320287,0.014340568548413332,0.041548893859663663,0.098311229562637159,30,0.00942968035704067,0.009429687181475632,0.009429695139444076,19620.632077217102,19620.65582126453,19620.687957763672,0.009531273681204766,-1.2950689616195996e-05,-0.015591046910136797
40,0.019859844940815066,41323.023188501866,-7.44679180234331e-06,40,8235992630305215.0,0.00054939652308416112,8235992630305215.0,1.4990980620100426e+19,4.5082808301806546e+18,0.06463137295941124,0.009184482223009351,3.547589999541856e-08,10825671.598925155,4.7718224628851492e-07,0.10876159092326919,0.17785110388177683,40,0.019859841110988707,0.019859844940815066,0.01985980946491507,41323.019023895264,41323.023188501866,41322.958557128906,-0.003811684058746323,-7.44679180234331e-06,-0.009191929014811695
50,0.04102898781280992,85370.34501527567,-3.186773355715313e-06,50,6795996993692594.0,0.00049020341865597603,6795996993692594.0,1.3863626272386349e+19,1.4951424060204855e+19,0.015002727508544922,0.012196693963177907,1.374982211421738e-09,14806597.919451153,0.00063466599783019875,0.020701185200475581,0.043038027169785775,50,0.04102898643782771,0.04102898781280992,0.04102898778640743,85370.33214998245,85370.34501527567,85370.34715270996,0.010001136368373409,-3.186773355715313e-06,-0.002195557594804498
60,0.08379261634548416,174350.01320229704,9.575463570544778e-07,60,5621697558097436.0,0.00043738790029654957,5621697558097436.0,1.2852887686847115e+19,2.6096239409746285e+19,0.035320652183145285,0.0035194445293555976,1.8556842978911803e-08,20252391.725872304,0.00029945318999313969,0.056142912676937343,0.088688515131896017,60,0.08379261654624795,0.08379261634548416,0.08379263490232713,174350.01384830475,174350.01320229704,174350.04852294922,-0.00022731442004442215,9.575463570544778e-07,0.0032921301093111754
70,0.16985852246955369,353430.1341373259,6.564374627692124e-06,70,4665768551484965.0,0.00039026283384629794,4665768551484965.0,1.1955451933510386e+19,1.4777900795921971e+19,0.07011144701391459,0.004252113430050164,3.485519864399045e-08,27701402.481353536,0.0004363153027136437,0.10287293104149514,0.15335368140495936,70,0.1698585219644125,0.16985852246955369,0.16985848761435504,353430.1312470436,353430.1341373259,353430.0640258789,0.0018457830883562565,6.564374627692124e-06,-0.0024063303416939075
80,0.34261499123213546,712890.1190687725,1.598700405346807e-05,80,3889510138696932.0,0.00034821511838457376,3889510138696932.0,1.1169848560111344e+19,3.8244902668463457e+18,0.07902208063751459,0.002974634003509946,3.892510375136382e-08,37887778.762114197,0.00056968236235906784,0.11321420375581091,0.16604074298449201,80,0.3426149911780985,0.34261499123213546,0.3426149523070317,712890.1179523468,712890.1190687725,712890.0400466919,0.001019976451061666,1.598700405346807e-05,-0.00195465755244828
90,0.6887500548484065,1433104.5668584406,3.379098105317556e-05,90,3261299693919777.5,0.00031069770973717064,3261299693919777.5,1.0496696923445678e+19,1.9015898702527955e+19,0.20502305030822754,0.0013785887869867263,9.881552243129477e-08,51802702.344902493,7.360681454579686e-05,0.28324898251043462,0.41149613477898139,90,0.688750056414355,0.6887500548484065,0.6887499575988326,1433104.5709097385,1433104.5668584406,1433104.3658866882,-0.000759187008952722,3.379098105317556e-05,-0.0013447978059335508
100,1.381411963791653,2874348.6553446134,6.873028751797591e-05,100,2755323885650218.0,0.00027722250338743366,2755323885650218.0,9.9390339960948326e+18,4.7285899263946154e+19,0.2730863094329834,0.0019073909527580427,1.3215864469451333e-07,70727795.592305139,1.0502143130136856e-05,0.38015320752888759,0.55148247916481163,100,1.3814119612877078,1.381411963791653,1.3814120934463525,2874348.6501276493,2874348.6553446134,2874348.9232139587,7.565447594970465e-05,6.873028751797591e-05,0.0019761212402760187
