voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-40,-4.212187996031498e-06,-26.301558612416432,0.0027500908814284304,-40,3224778270385036.5,0.00046835213821790864,3224778270385036.5,6.8853710856437996e+18,1.1626086689254312e+20,0.08578924308664071,0.006145302754210088,1.6021544299104853e-08,0.022192952450204563,-0.033248209618892459,0.12429002576163992,0.18005486877428273,-40,-4.213397347833433e-06,-4.212187996031498e-06,-4.197375803534328e-06,-26.297343100886792,-26.301558612416432,-26.21576936932979,-0.0011714171272766266,0.0027500908814284304,0.004973885626933461
-30,-7.265054389913236e-07,-4.489624573986539,-0.015121893963129482,-30,2863555958885126.0,0.00048088129180948235,2863555958885126.0,5.9548084062700902e+18,1.6038971917360988e+20,0.047942445147782564,0.022346958766921905,7.168500496678404e-09,-0.026702391916025657,-0.12919315956087299,0.0342506064220085,0.051851377445546826,-30,-7.193369384946452e-07,-7.265054389913236e-07,-7.22356673398108e-07,-4.511918256175704,-4.489624573986539,-4.463975811027922,0.007225064803792422,-0.015121893963129482,-0.015039010552299281
-20,-2.410816347668665e-06,-15.047452226338956,-0.0004463192034220227,-20,2542795827335713.0,0.00049374561989245168,2542795827335713.0,5.1500119188694538e+18,2.5837987195798172e+20,0.03546636883402243,0.0016812794374091928,6.373685579631631e-09,0.25667709071351152,-0.027077500139448308,0.048696170519896186,0.073344447654498379,-20,-2.410703890036167e-06,-2.410816347668665e-06,-2.4044426620890335e-06,-15.048176630865782,-15.047452226338956,-15.01271026203176,2.9143213756808507e-05,-0.0004463192034220227,0.0012349602339871701
-10,-2.2375797556869724e-06,-13.970602766739812,0.0010628538176143186,-10,2257965520029046.0,0.00050695408890967021,2257965520029046.0,4.4539842353088773e+18,3.3107999060897427e+19,0.1584065222541362,0.006984335667569531,2.829888475590489e-08,0.20500021902422466,-0.04235882152911119,0.22651320414572618,0.32591303424092821,-10,-2.238612250550967e-06,-2.2375797556869724e-06,-2.2103133657950623e-06,-13.9678904581815,-13.970602766739812,-13.812196244485676,-0.0019895945698939167,0.0010628538176143186,0.004994741097675615
0,-1.5533273362481443e-06,-9.695809315856218,-0.00012210538489006598,0,2005040371359339.5,0.00052051590517038801,2005040371359339.5,3.8520251762585441e+18,2.7760610535898485e+19,0.027433011947527675,0.003257287747939284,5.938782160571071e-09,0.23633396319457478,-0.066019687918719719,0.039197107732086879,0.061296408260471447,0,-1.5532956758266157e-06,-1.5533273362481443e-06,-1.5592344579871868e-06,-9.69594314135611,-9.695809315856218,-9.723242327803746,-1.1620019490212342e-05,-0.00012210538489006598,-0.0032689077674294964
10,-1.508747364910943e-06,-9.420207792150887,0.0007697115930688144,10,1780446537108961.5,0.00053444052126705357,1780446537108961.5,3.3314213018276987e+18,1.8804629830144845e+20,0.19356425624573603,0.004891008279548561,3.026437122633396e-08,0.0178054795945147,-0.10265881507723708,0.26447339288987209,0.37966548282722123,10,-1.5103533608658612e-06,-1.508747364910943e-06,-1.539011736137277e-06,-9.415970805101097,-9.420207792150887,-9.609535061346833,-0.003984265269799205,0.0007697115930688144,0.0009067430097493556
20,-8.641061366558132e-07,-5.392931255553004,-0.00032989911823143547,20,1581010495861989.5,0.00054873764266377527,1581010495861989.5,2.8811774023505664e+18,3.0649458436426981e+19,0.006420374923299832,0.004355756271323611,2.71956653482923e-09,0.17294043350622273,-0.095497847207797706,0.011885019274031407,0.020236667656828855,20,-8.631767628474757e-07,-8.641061366558132e-07,-8.658963293823049e-07,-5.395442828536034,-5.392931255553004,-5.399351630476303,0.002441070087384415,-0.00032989911823143547,-0.001914686183939196
30,-7.192660018016257e-07,-4.489403678576767,-0.00013219411907545848,30,1403914206997731.2,0.00056341723446103466,1403914206997731.2,2.4917842783789117e+18,1.2403919480528712e+19,0.1818474062019959,0.001780213377253456,2.9213732940160957e-08,0.35622639911485726,-0.062539054268535579,0.25222819259722057,0.36186592920975436,30,-7.187417953336901e-07,-7.192660018016257e-07,-6.900522688614647e-07,-4.491472118534148,-4.489403678576767,-4.309624712332152,0.0016480192581779976,-0.00013219411907545848,0.0007274449732541655
40,-4.774316084511062e-07,-2.979483769201164,-0.000246168591510038,40,1246655291644559.2,0.00057848952834136627,1246655291644559.2,2.1550179053697733e+18,9.8183530952597402e+18,0.13803686120081693,0.0077792581021705574,2.044661935506469e-08,0.21907937583238885,0.042450297228486422,0.18076591364953315,0.2642056280545042,40,-4.753597828165092e-07,-4.774316084511062e-07,-4.569849890960415e-07,-2.9856283627450466,-2.979483769201164,-2.8475915015442297,0.0061129440184087246,-0.000246168591510038,-0.0016663140837618329
50,-1.1368877100459466e-07,-0.7079600793252812,-0.0005692182619322201,50,1107011673949065.6,0.00059396502970084498,1107011673949065.6,1.8637657414050463e+18,7.9769694834258115e+18,0.044431442162021995,0.026364075859138317,8.455601578073465e-09,-0.001753780534642568,-0.12773621868416679,0.032994554351614427,0.052828639135860889,50,-1.052331694265212e-07,-1.1368877100459466e-07,-1.1078582725006715e-07,-0.7342365449294448,-0.7079600793252812,-0.6898051027674228,0.025783447921714234,-0.0005692182619322201,-0.000580627937424083
60,-4.3915382897390745e-07,-2.7415641227932914,9.309924589641305e-05,60,983010183040013.87,0.00050980099570668434,983010183040013.87,1.9282233485585265e+18,1.3698822772661062e+19,0.036877092680454915,0.0075857148107758956,7.967550214789547e-09,0.069129112784791308,-0.0018426078103146353,0.058901740951850544,0.092004706559209337,60,-4.4159551383344533e-07,-4.3915382897390745e-07,-4.336279636186558e-07,-2.7340484568849206,-2.7415641227932914,-2.7046870301128365,-0.007492615564879483,9.309924589641305e-05,-0.0007014177997906046
70,-2.897482139778372e-07,-1.8086844636453006,6.319388555853388e-06,70,872898672031366.0,0.00033941394700365952,872898672031366.0,2.5717819781340764e+18,1.2491158439524276e+19,0.0258869349816504,0.0003845340798016019,4.112754393310524e-09,0.027663891026727137,-0.045186039968576744,0.036906147593301901,0.053376615581239295,70,-2.8985530566790283e-07,-2.897482139778372e-07,-2.857425512745923e-07,-1.808199348859489,-1.8086844636453006,-1.7827975286636502,-0.00037821469124574856,6.319388555853388e-06,-0.00028794669720255683
80,-2.260931910627567e-07,-1.4113537614943696,1.1821740826705227e-05,80,775121260104586.87,0.00022597411223356011,775121260104586.87,3.4301330025956454e+18,1.5668988811626056e+19,0.013318294706964329,0.0015468967117852044,2.7291732054967473e-09,0.0090716263621060805,-0.056907131609632636,0.01942742031025407,0.028490508729603015,80,-2.2632223881677574e-07,-2.260931910627567e-07,-2.23593065611279e-07,-1.410430814139545,-1.4113537614943696,-1.3980354667874053,-0.0007724144644624102,1.1821740826705227e-05,0.0007744822473227941
90,-1.7031584303244095e-07,-1.0631883180650388,1.441015725810849e-05,90,688296347839689.87,0.00015044844164637422,688296347839689.87,4.5749649534922762e+18,1.2567202704496265e+19,0.002095717005431652,0.001253311246100167,2.666075206055759e-10,0.01775482255990319,-0.06292357527549676,0.0013610657150970572,0.0025630293469895982,90,-1.7007723925397999e-07,-1.7031584303244095e-07,-1.7034384677458556e-07,-1.0641039898619056,-1.0631883180650388,-1.062008272856474,0.0008161047064030233,1.441015725810849e-05,-0.0004372065396971436
100,-1.3466842168572907e-07,-0.8407202458863863,3.113130518102377e-05,100,611197095150621.12,0.00010016516215108691,611197095150621.12,6.101892933879595e+18,4.6636303753584384e+18,0.0017956713563762605,0.0010800842122703153,2.742259901594282e-10,-0.0010417777944578682,-0.076235899653498654,0.0011572082164177805,0.0018799903788888628,100,-1.349426476758885e-07,-1.3466842168572907e-07,-1.3471122575476286e-07,-0.8398638982325792,-0.8407202458863863,-0.8416595695889555,-0.0008249088202857076,3.113130518102377e-05,0.0002551753919846078
