voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-100.0,0.000000000000001877011706982211798737155666495352806989526049579801822537225299094924881555795358678397233006029366,0.0000000000000003570866177493172493441836319702887932260360069135138042829996152931695370678192707313745937074431095,0.000000000000002515325514048362955331824037485536121336829494292177715914432417491523286876828110372251970724221204
-90.0,0.000000000000001852161808255322380845946886787039475074129427682577936369964200604567910578028171855560076064313185,0.0000000000000009138646890313326310642827208370882204308521660710509349312666457806918458131137507771333425270998031,0.0000000000000009138646890313326310642827208370882204308521660710509349312666457806918458131137499937477782747117153
-80.0,0.0000000000000008965591410728926356348446359236777788405402849805144939330519261290091254191584137253905041995438585,0.000000000000001975852990724787569041163033532147135722325216225177026264380106655683698525488968572172328531987804,0.000000000000001322101679116993406697956883250466655072075914788765089517856671726741395633180248111311568778096104
-70.0,0.0000000000000007129251845769716626864656719677260430537492412409201774320504550947504055690714529357928556167025124,0.0000000000000008828593330884062288002052555077322428145093705400195560109673408861070442824079066112581420733960915,0.0000000000000009256964535990220482180217956311204811695170561450454752244528279042551041271848894625019383671504038
-60.0,0.0000000000000001104995036885234851668400575906572356934475999054681847538496833857328948553382580065414111430543585,0.000000000000000536042041732624256229952304917446111924983229713718780338654428983465165069360092682145889348659043,0.0000000000000001104995036885234851668400575906572356934475999054681847538496833857328948553382580304142403018776822
-50.0,0.000000000000000175483570003570360252697798999265330221483362372990464753392909744047954769922149606798855817502104,0.000000000000001952229120216933495062863437634679050936194786668262513170630818244613396300187022989905178261597655,0.0000000000000003244234583190056301247870855636414369025208328058781732080745707032542493448297916119886096024044073
-40.0,0.00000000000000009668826717897005663846852808418510036513158991191690046621890478107479125000291203726304539421980875,0.0000000000000001286039575322776144682019466336942660824967621475356951350792607115432749671570690093899666232461975,0.0000000000000001711582113366876915745131713663731537056503251283607546935597352606779385374567330417907621045802471
-30.0,0.0000000000000002216950991201270933430012579934316323412724683763798513501443054007099502086366235423902307570677309,0.000000000000005821008941106103855753192654046970410146533474900778605954083082087088286830473426929195640890561005,0.0000000000000002429722260223321318961568703597710761528492498667923811293845426805965637193377152998969778700181771
-20.0,0.00000000000000003159444419771673773390006496045814803154094468381155874677353275710385419033080478594246256517322352,0.000000000000001808234540531837456922393697549801706298202199133257795313333345632955364059423223733652218735648395,0.00000000000000007479119031330845503187799687123907102634296276825109014942765363807378798273364604465630787886741222
-10.0,0.00000000000000001830336281780852827569475421713328648034381377357887858505824885742125626354990632906896594964740027,0.000000000000002354096286778053270401156024629714698510467322407418191800228207851000006524732073234267920065264941,0.000000000000000007664799366706008999116948033963564574555423028372613695438130218541805853309612405875669085976796144
0.0,0.0000000000000000703863716175995048545916619780117806133796070987419537776867768649714699353785923228419178672726473,0.000000000000002628617175927109635613197766692146666885135124960087448718937322089709310242165145207100622171468586,0.00000000000000003102368684852018353125377910028380956196256134147877368609233789930894763080207653058305633041860012
10.0,0.0000000000000001569963927831335276420956739428097246394949830924976338754943931752147609420924177781383022660801901,0.000000000000005506974788583847735207928337976750218002244249655317793358256770731665611951648451934806878984477232,0.00000000000000003252520040523405210613534159972397834177081137358433466693900509000578459471153516614635435332725035
20.0,0.0000000000000000342684151791309631912583276624810550798954258202427577729582703508200485168863166877893682656291121,0.000000000000001421537089202899476857004253947812791594701578995139699379421740993044111343935985814470225304861253,0.000000000000000002966556899727854276763993978612971590363941787979169340712144887917668781730341868969097712539192554
30.0,0.0000000000000000537014084446310534450675177468091196636859110966234414438613343092483685101875105324943058936725117,0.000000000000002436786295458468709201796909733222778481376362356163169216208439303926612511128855588376332446542055,0.000000000000000005827872914669716700467389922545371087638152743195249440570800433439756588017986329804732636229268705
40.0,0.000000000000000008636289211437522634150505637663270246272023231356034835344953924904150962914929663276368215620932302,0.0000000000000002277906963041494197316533130109595415055128725826050915615193979143321794628197364208830964193002578,0.0000000000000000009384178945547447147695199271894794689375284393296035653131528494490405992351837126961539199172594585
50.0,0.00000000000000008370072404639281693758423326822421810008632020895020461124389608869933093859613637437378102204057409,0.000000000000003142287716238367108953703510929519266014248659455751360377028005073995807619543450234194065932906139,0.000000000000000004599352597758093058011558052084473717957322976261793972603088619000232288416487262861589041365737058
60.0,0.0000000000000001914080853775774098875134891345764971358646770098887498707832125971718729781621803125801228629200675,0.000000000000002675684764694551535150205277229663556474106628823199637881838760868932310837453257315789349761613703,0.00000000000000000263931197053254171726569564643923042571557018267352171588775139315994391470024698963998249162203684
70.0,0.0000000000000004397064028489804022857144765078282344164410973680621881026211808721299132752483873505248335707840676,0.000000000000002344647574403397503949736451666198638866910344204695979237999624539527335812228928674770781104173741,0.00000000000000001402832834054204486032895720436040486543376791498500943967687912187766237849649403300092046541452472
80.0,0.00000000000000002230415569990163435823982149379796293789996081265693372440229487522114250080554541303351857471642417,0.000000000000002414990730947685531905735575070385325678220358914098352487566885534513807535872209675106402243284076,0.000000000000000000495100625141469841255318818300033031033759784984090700681051663230978017825901222734956176444153847
90.0,0.000000000000000749357377730062171486444234489021491303267426159826887531156957524505458202320546208348282837616956,0.000000000000001320329078150734381060375092339740465986930357455047124157068724930677635736577341781262134465295954,0.00000000000000009651480226709913619425713513480309742596752199152323384253867553790815152470537798990264021700051761
100.0,0.00000000000000008699837072807419250743059061940382513356771218477530007496323318675300037964937934445793694406773223,0.0000000000000003656223475124491723610033345566188418461656658017273775341141403636128038862428047153991195102152166,0.00000000000000001140834119462411080091411657491610249497490220838265015402286423509498675693903159237518229711711225
-150.0,0.00002702506044780483745037304592802982407691344859082741641769235080386241281999111431901230437272330613,0.0000000000001239228380664723150995522071072713362179758493523287695917926323923886089027630129078939849837274477,0.00005169655839137827014471039553337886317596511161381851493767234041356206367840150745497893897895586255
-140.0,0.00001028918228658760642683877039296374147055101041990127317755059831810053908203559358440470983198648668,0.00000000000004129586866648138164373119530866287355046832385835258560633612279916118850800441985125382011288410175,0.00001080638820831766902726102141278665329683662286572274889185606369651151767310873283476643438400765666
-130.0,0.00004330891475731198402132189350620157350355711503619713891460778125577141849250713245997588956487590554,0.000000000000346599574438436043216825535825841303523514744396523718534620476114577045272137100400155192417910791,0.00005598993318819755700124450429174279911337235902590150211441131914882898430428587190447096407514818355
-120.0,0.000005607535672646904966430792676471026189889935423638993860494960784128550047633677705320652361825743494,0.0000000000001293365604879852428977129337107330643757668681121211427926271115189259703081200402086659938128111385,0.000009872681094212695372640247854604932056006315019721037365330424057627262337133065013158759538342447303
-110.0,0.000001617382782950238936381623464782592302680483506508439983512236944763854932691382538003994139438757461,0.00000000000158972494636243866399953421426028314933657671864098140964903039246885558245766662149949463991715253,0.00006295025500648837644685752108582841351370712964568745145152249275840967537590172497294365919706453199
-100.0,0.00002916153761906763018111644549911273730521593442045266033963036515094139189977560409625441650825347959,0.0000000000004600108754395082732293823159286737816924739876407098520653769102752078713698318327098781918115050941,0.0000007357693190212154000916342786533087263563754684793893691896814709676311758824589300111834929871393676
-90.0,0.00007946939145818683814932421417651032382023416097492521812680046575219484361523566776142808337190822365,0.000000000002955906842039312049517058839982456467757828327780043661524276371997212772289879181764836181493709705,0.00001947625808064765805404735581265432771982665927229557246890503413547810056239352991126031583823118999
-80.0,0.00005896564337989121109623345251601590342308570858362858922383708955229189378098718662130549558764459446,0.000000000005639694153748349163013378803495716407066130149623138213031686915480407009641609996330737837172166152,0.000005659492045564425342060050733654291931182448432177399313547887347866807412548964376389215790371186478
-70.0,0.000001023619494633546943501545409839172144305143455532128135787902881827802531962462165658252951114474208,0.0000000000004209262160975315168597614108328942307728979026397697748143172515616284057830571305126956802955172076,0.000004688399874769154488004492136505711690527343998195821860043774553962738973664557361106188549446156722
-60.0,0.0001638253487036616095968481783739066888424385680244754551114267944917851098612804896362812398216801774,0.0000000004137407423607736045938405029542636596969325265961447473260637130683032859145012431017133364934104317,0.0002308826074155502878527919770817733282060519126568669859113738467621556194514453928528880730587494287
-50.0,0.00005646205346940604176443213824465461488042045686450391182611866749689893271986939037862421228478002712,0.0000000004223649973482165177681086117551843544799438010918684722648881007457347906886018369644877251477581348,0.0001027747905062520263857603592138762905664404165544473457079102974231641864896561049324577496005980975
-40.0,0.0003385025902402937615679250475670828144021936752514016335218243093942526347546808231930262170494169006,0.000000004248218758475786259779396951566922443838365820641957852519555210056862591464309152324822598839153899,0.0004860166582329428635824685060122556106942601911153436406434294998270493871129240180554470191029301162
-30.0,0.0001577057194967320715108553105110022761308614383474989231742243250263480280415904948524699945541341207,0.000000006428095530254852979930686225334250148985865029412536375081478551145137634046142185017249871766371541,0.0003324512154529505088302988538946900592189350107092605920218709070433713048004255244284373133450567856
-20.0,0.0003055218900181835440896317634325561629243916510504055764483578122542403048401478666331903060861089761,0.0000000149285333770493771853975561446603021426075489691439689022028285906859247188941293383434640516414632,0.000337628716962178007956938030973780927573532849782619477287962328763767042793163788428017096366535114
-10.0,0.00004069748784515492181018710518391022683843757949092914145162084401637088056983759790466898634755289013,0.000000007960990691784470269910368867021102124363455928807128387329233877824295037751097696560860662386037267,0.00008136820323423690421554566461799536496003627044010833296788782267795557057154554250005082255982139494
0.0,0.00008540845252181233875527429214306528772314040183216099745421004731700298871830337921343187681589361731,0.00000003601216810467830796778007099117379761798252575557752578463975951621570772078431456699057189666999284,0.0001639849343845862339711281800039768064620511374836698133488640210329253105258560208385608113113218559
10.0,0.0008549664929237093252158938776017207104248827181340442787124619622836253779065010440373270133980467649,0.0000008650946736271479183455463640808891811585900877048418694585234701154726028678685144775156249283141761,0.001706437420055460286591252688677357657986982436376462929834268716161002564188348206632811901490208621
20.0,0.0005511409340388044332881822584064597536267838775933881597753046502023101197687410884209162437900692649,0.0000005895177159881439558985332758531988823953759055874188554340562337654263909530261456703681560894553187,0.0005270392168848094684137892969802978865042364882009630951680856472427110151282306605712049964234105158
30.0,0.000006894205210142716036103652592106864000562638401789350789761884267243588482744223397072381837590679258,0.000000008610795486970283775470955725475904871698912845100006116076381942808641398647004412759266109967021134,0.0000059435122164388853036152467421441976008650192617697243905564660509300998156881425427039898556112163
40.0,0.00003494328170857505693863708246836150094948373209524719975894597710433534667184294512984121370372824807,0.0000001031092064156132450886674233112615991614872763288843765889482359031966731019208961172735927729112263,0.00002354808774010215265436159442414060485465749179689058626938540394718605110771603731931563787732528128
50.0,0.0001776105124644844633655884216044933804552582493759271174213212731240691435911161549914229687911285985,0.000004052616102428958847660644388129054069718640333982470867851701908964565778882564647660859530875476094,0.0003308192532798882680699954381703986173706886166403281995408104926651577074575807963025821143825664831
60.0,0.0002098590778147636208744338871040756273617770147210670083489171360225685418249871527017445150118595184,0.00002400662168645909326917092031559119695935252700489984787855208898262486277172220144249190965750107183,0.0008576400359557632789777204368698579170331448542645180774765390926096682512269921453530595822665157955
70.0,0.0008278602867506052145531996072812075945731535906410550874049408355900200083078998743252944886403411616,0.00007558298914957773133206067711636260352303616699062571930451620332563494901651102115559332159240958618,0.001243735838260368725401765163541068529000901444783330198510104743791533528761405324207313546180271522
80.0,0.0007261982687649540978057722437078312054535584179130740926978475813504289090352564976744274625417311706,0.00006155231569804819918365050249964036932730963726581475418667994594107104705460291555458401762386546338,0.0004605581366992186011327550155456110675781566942189997395285366548268263046213064724790090352192986523
90.0,0.00001986912387648247765845768785852231600479210920033518592473745203876337579929033878470749484033492278,0.0001072627135186375183358659610099152073023354123723569942571571748145494764842101728901169932240340341,0.0003717209252096485469185439402135571684843239862194829012993443061336875192966602694700022693660500876
100.0,0.0001311528930734513965634788251599785119126992532676698933109440862471519084167247788607149938863884822,0.0001357810685410689015665307575686077254673611319375859954288486900820044364408526585537394438808491353,0.0002021210778561379054403734652050328310852723384894438134398206056650885035085906218887187518579312767
-150.0,0.03026722745008807034807880484436410385273504095059408080657183459813550260576019895713483642273561761,0.0008509220561640428781361201301719349432000163759019635972839210577683420120696776751148207061234706277,0.0008543745920030904978837611922058923550391969767774435960669449411423293576948647926777732490635307771
-140.0,0.004705297366402442908620608748435995910206250227755707075336290052503040537467609901264520612559756143,0.00009953682263475496444273322706080328522399281107361303398838935962183781376098299598885088606659254951,0.0001000274352951369214393222820032515963945933074845990400946988098403085686439415416345952361150903601
-130.0,0.001695680627610806180937260404288552444086439745231475721139312506595835181629454593577589818489411138,0.00002699113508457553564302967333045128188025703620898534999105737202928785100671227593481302327786930259,0.0000269420380896974823248733940788870114216820976783286759714478607602769931105469847409894735679406455
-120.0,0.0001289862898208711257390491902007937421650781452739965556680613838228648731878601304083591186408208467,0.000001545019872953616944602604651459833762132907870500738654231006084609487042444581279389475523171407736,0.0000004557815100082036881305704465234273726399789804301193414664549520988567134094302656790203146852604921
-110.0,0.0005031064825069627147383075080336531920729914137512990412946611684824323742993384394397012510970069674,0.000004534573658450942670240352661016334016098441787108637166335074388445428075306231877726881610708603656,0.000004842632038878357330268000325536277158840846344008774964516709977085696936585262341619206159022666011
-100.0,0.001566545203994176344381890285791674168665856738853460842749321405261422290631702876626889758171195562,0.00001062719071645912744480253221297540590533571770863629921982728841075894934517433473352100824306557962,0.00001091297165284283854475186037913013006401301858111429490514422027176916999172839275186947221189582995
-90.0,0.00003522521520741305621522435571415056692536195828388255930867107262627089951156058269001641014382586042,0.000000179936900218918078888974488221681404046565655920190612554668883370777288727650846813821075328553872,0.000002008886938942744185277072422976275910839300863987525549091292238046510892854798490157696249416671238
-80.0,0.00002851248309575678370069608035951599901694381419314045020534638551269887707510991877828227085205823008,0.0000001098400109040852481537210188244623367978064933694856201227114721519824249674672469003536185944499741,0.0000007604105680305332120368206651130948174063179921217652944550412687286697535165251104733689979434138652
-70.0,0.00003596791933905010506068462350553282440836449373204346230281605464789003374495037821842099554837119849,0.0000001051739762540592062256228915592489460246055335473640709337736677241202533781737259444640399869648227,0.0000005911974646008684746765902718769451236530372584943632181972022138973115592463287972601185507455296542
-60.0,0.0002563310603147184677459781405611490277050646945268898964676617990429372608215994688227218970735066498,0.0000005770020587120907001750922950337928349702874065334949935235089808528137231906447797451369822405716176,0.0000001202621592339805658462988400964443697898060473907195705968284611602582200148274261213462495813937503
-50.0,0.000002723965895489619007130193363898699347196451755114762179371376096388575101673497216377622715987451147,0.000000004915803316168386288556149848603828865383283935883632132350239298542920385830132741917681548528573718,0.00000004607522466882100425242412372166236602476712812490037547427202550977828454473832254327265544697233567
-40.0,0.00004608482725695046902216284801554290882144259911256505220018123676808107149520795854060787792433262871,0.00000007314080774120458965834429952687754304584552511477011167461813012360385515621177166276171241030377643,0.000000186845344363218819550461453668980791277046824440166837340610776880768199039937657894327078423229342
-30.0,0.00002835990879351198556616892589736981879273808304472374476918444250906942739750284073396022431214764292,0.00000004827073539317913383942789083179274916238879943245870190766556527972653276054946216487463245794911602,0.0000004217553618101470024645970644153373255456490073312548833196543397429288662087950095475985939841601604
-20.0,0.00001045398849055396904115168471129143696343592123234960964918781983871739581453250237297851584593364577,0.00000002482443133682317579943669784462197215660272846124525562112036997216925017857149890446804077270078042,0.0000001773980015463894310773718366330536084203762638911547270609921872131198927791385480761969416396287741
-10.0,0.00000320040618500605154372730136224688977542943027073352199977206644473463647422328506399086183783502893,0.00000001310535524304844864923193404603645384500089360616776258466708370927341803749587511711187760792652398,0.0000002900818396317818554457221694614920090944495889807951240007024432920282110462668966579444697441182069
0.0,0.000000925759600954161488625260041537641461876225987901644930482067910198723690694106244698344181148187922,0.00000000736719598577595944778843773003757734969688515887923730228411132466122651268633521821147086970200161,0.0000001564489531089467432744548644861094042440623266285673999698427624034353167568959103221975978566902602
10.0,0.0000007125821177253387778767510128184893512818464801036802743479965842699005147821503678393450964931182028,0.00000001261148059896254870062785519559741013281220850913398764235324367977799522901546334561305083780668514,0.00000006354116910854046012465349849690496887459343167869046109450100244343692169787565943413729298198217669
20.0,0.0000002724779361918260736722696252699933333570920698983788915340750882683232904911525224881547090466089934,0.000000009776274318008602786877911900454491069380036185678355455050428569933416435582580626609086654983882149,0.0000001048267618088414928369831561191492548080651077824148160565900945335786384684337202989557210643726714
30.0,0.000001223151841089425799149163271239207205686449698193252884106458605917727118507032305151044331935200553,0.00000009229721799385849576985263475845241145709258504297372016786763531521745320133218651643855954414842123,0.00000004953636541939616455726407602827637264610804070397082599591467815331040469250026712600336157971277898
40.0,0.0000001681299510892529257390285129348861696978289017405186247892697057537213296706957325922641065456793572,0.00000002699319684089694306459447242649146265590287863472762087987707422282241968291113701637130332982808991,0.00000003876996833822316342532715491060397385742363570148634212788849268521027951847301096750560185946777961
50.0,0.0000002754674397340321093238649675738962478517309434025623510734804952029887030710349872596550790453217408,0.00000009411728705469476382588332153101567819760725668387506349968688259250928909804219536785487406897002634,0.0000001306867103869932251301944877159022290324402847895058687185166251359408047986365763786400026218565872
60.0,0.0000001837271818634672750028108053938361450638880587426324539080913182225651290785201802873855023649553524,0.0000001321519455331576939549665375791802308384934696493858282655425220089129905714093527627592089691127226,0.0000001137844698054746257154021082930101297957374507599276674287915880913336660333866000668919630782385613
70.0,0.000000005469109802920327560918851732311698421685717938728949270757476513784564307661451579702772403309768518,0.000000007980358332958148723929434730365357594528389412768044611589428110468043477919910001488682287174165263,0.0000001222149564860660184366488093651791526127184419493256697027981798699112731942398594508897860280760251
80.0,0.000000000542805522563996543542318019846737080532001706841118162252823780776450197573042941692406924602192812,0.000000001729553266545426775364463962382583633236551898926687535866107025689848117841287731012920439068136299,0.00000004897376794014258896674769167554444752069073999647436601218854132111538161529870197243969009532711529
90.0,0.000000003362007059783454480772540994549820510238882031210733592808846701044616247587306809459296872193111105,0.00000002128750292856427118842807208552482015306424058645952018906975566534930814768614096293343278041229214,0.0000000207855201495823646972864216558931078337131123875956236439258215518467201572641085928297953980315013
100.0,0.0000000008474221626077020681133404195837299501594916278198131304686492617404680630788538337362276223894259263,0.00000001173645888992977407211957024582523383784364870466831687214939100497216808342646214335524181964588623,0.0000002238740291452007745422756255381607843517646179993592514003945186664256501614438054988001778606377563
-150.0,0.00000000000000006275531211491183192822962133314345988256860379715384679097624022095995747810304572062380563369841235,0.000000000000001073639408825449703197862030566691011216041492204951138344692122645945468585669034080161428551805599,0.000000000000001898469861326265080978069982094414528580323374262092668933209749458757994035424395138780676172034366
-140.0,0.00000000000000005089350967760606239999796242738549738332419614258424276765371974596341470141970594976110084911694323,0.0000000000000003131384452792279551214037282504242214830034490661469316451156496383262053315209553191911156074644143,0.0000000000000007502133379485977763237466712888220949824688706054180797742188661255975230483563711241456146855471093
-130.0,0.00000000000000005777459934926184777268340873098491589285928488305875561815904066654532193813336257761094047536206318,0.000000000000002068319105628363025303460946707615133990400223963706037012033836507993383435576273471119800529058744,0.000000000000002068319105628363025303460946707615133990400223963706037012033836516734881288963671077335231665379166
-120.0,0.000000000000000001834263744009411871535826151184019850416828426500247855889209484282795215645447321867836406198600871,0.0000000000000007885690705488750900357531236203001921494545871971883144882749991613711671059491950041350494253302778,0.0000000000000004389091564133792330738787691895818933498822499657713959849924259628126150790934665300257160456335533
-110.0,0.000000000000000001540215860898147418957193831674882557395336004860342912368916339567485748837639758511706612958462176,0.000000000000001571929397748833208909477401106557462040680181536515790352402663005867760178382459167270655852846949,0.000000000000001571929397748833208909477401106557462040680181536515790352402663005867760178382460065721797213098726
-100.0,0.00000000000000002736277898875298192038703073392050053342319687876943938645036105041692996995956765357577732360600486,0.000000000000001163757499929114517046478682633754971632033292880874424522118723917322356033731647708873579512020484,0.0000000000000008118210149364370747881114198998034165855504124766311650214278146051440000463644302553825052566633907
-90.0,0.0000000000000001031132361838370794940387734734960157094669628291959747141668667898496883138929753668230528600655654,0.0000000000000006013786138269186756647097285372695914988575433839650835813445335940804883644727456109010688421684115,0.0000000000000005874650942337672380056630765271726244196884032028524393298162152512974958253195845480289402054765347
-80.0,0.0000000000000001861215272287083073385447870353122962668847844375457336558019332150377570630372466601253159036153268,0.0000000000000002159873740271119281676107205600137473526234033785837226229730259445103573830639385362552841377404459,0.0000000000000006093547774295447672497193692945718335021422827639277559391659207830545433282158127230812453091734068
-70.0,0.00000000000000009479148721182639547363538160303323162269847651644760686422322997706904800786798542853124105024072287,0.0000000000000003073174140439938400325201259922928119968097112996818494145517291824790664382332000257814870511846374,0.000000000000000881526294016692073637852679072149403921736235287135673496609019654157419898171733877173938040279855
-60.0,0.0000000000000001750425981174372403332621752237758058008400355217393276673299023861543335921774075636401688232717337,0.00000000000000260825031840110978108325768604474185264375576884033934361879938020828601676998547562702447507124535,0.0000000000000003760970487453473580863399290214388276105941294298040558067173819711732895272604389883923511415322311
-50.0,0.00000000000000004329461544973695500625032562768694765140322931642546012324959950849124408582086782208060931768835612,0.000000000000007394894310148537347629658627533539179912411619606966171654765700824394808082992554571390317584044933,0.0000000000000009532361398364262373350915844998602039273779317931127576111057340807390607378864003733171709508772373
-40.0,0.0000000000000001537820476505668760598616758004101957536344718370311047416067391169532043245253838819346504470407591,0.0000000000000002221023600450911701741532552126119754559057906867420826494220270621001289119530729072572500278491748,0.000000000000001419687565959164480268572919137822148844441045704345028523164840237223539456082111849377075624942147
-30.0,0.00000000000000002292890812791597279560032888897062833236653059871121186761922556755709773098162837278199559225882921,0.000000000000001771228478805395257604972101042562122330228216755795804384032091499159372891548497094093004956859283,0.000000000000001410676739827617040748084524276974396745880052050098153995839324510692824380238534802557768882347964
-20.0,0.0000000000000005499597634157654051570420393384615764086811345329999835316938818159018007277041701760527446554059048,0.000000000000001373169764329461808133266910030489066988966720239793068236360270728091997226371655925880977206891719,0.000000000000001023509850193965951171392555599770768189394383008376149733077697547016440906290720633995412817266854
-10.0,0.0000000000000001960197614392148198571685073413933829629206438711474769316170333583257787103381937916884968366108965,0.000000000000006577313194412014209411375475702002336055115798344506239616523994072487017376135258837242843298884175,0.000000000000002601259551644752035837826328104353007433658053980187871094643552168952152530795861972976278430725001
0.0,0.0000000000000006223825634978851459853263312475509424793405519499808396264221060696390025660195730896973908057198148,0.000000000000003070001962446356144718446812262579034076346912569899269149400118398358381780297900953927994216189965,0.000000000000002174896749586081709709668504198195447917238145901354508399838479448897430821727084803097550963509883
10.0,0.0000000000000001623602170047220036886940236184833567942340123263167002999216902077696482702566177823693845187487501,0.0000000000000005994351096740918248910369666568812302936994338655878484290249066950409659870920336170598129793537258,0.0000000000000007117895683340176387159918624583123902046968307522255959582847427667729871634142129182527369598008623
20.0,0.0000000000000004183193202395730273195004460304226358552332006997593556763989443625871100261175567739739843028774132,0.0000000000000005931492773073209558004376232457817852550193693154678149280402309574956371128517241058466478795921601,0.000000000000001329980250437906257489871326123168858142628485457325236840013921586498160841224104309420389753234657
30.0,0.0000000000000003108351283775457926491555326260511662099386490112592934751242214466778016538444172011876952823443494,0.0000000000000006604950425130416496110298870567694650095109862426762119784067946364948558273127503799712421414116159,0.0000000000000006604950425130416496110298870567694650095109862426762119784067946364948558273127507574834418995389324
40.0,0.000000000000000328230419175184647536702881592774141115258891452686716252573433785306233232393965583534094009213638,0.000000000000003475169646394647360193572071469238830311409926535438982782116592493659720793608957218887935519082553,0.000000000000001070409237366798780310794536130099054083030457472980957760556858973961983461479363304996575031809165
50.0,0.0000000000000001962715307859506164341385731780179305641002935319940944281702642794170636972304821705040358120773173,0.000000000000002556475951200547650926790465585366447461213569844058294325327633398097157902015689996550703765591627,0.0000000000000009401231901544109186919530787218165405345098024701108907074980985000733838326676335500892731041888741
60.0,0.0000000000000002691648607487727469255516644916553914818649800772003877520945395671949692302605647510406387420301482,0.000000000000003314849259140059786933660468423207171213751476544823026906551835628429836047789840573333005547954466,0.000000000000001580389538756882210532580493606849011980261244695013832139404189029008922380766812542978733344850378
70.0,0.000000000000001043986188278894163997772164210775402273310764364871880679027547607341546733702027960368244720027971,0.000000000000005075062309092283332835029038326794826719205137184924193128417483214456901301993784357499394062230198,0.0000000000000007817412526772722712763663983877366781736315114413091918015656177149787561036007821298894616526442819
80.0,0.0000000000000007468131623285165314628900706196352641502091805161669358711768392529968855356625275743958487376696296,0.000000000000003107017582743113565955541963026983781047322456828231135768334208284262001206573772714801405588989818,0.0000000000000001273366230102231109417958154571604828487216625623753603870295937215457498980083011415913276748843095
90.0,0.000000000000001236582246228666746514303618697994736394707065476033884613236897042986655849075979713156269966917793,0.0000000000000005117173244488125382950681534555967576031546206810507079031759689060986150182656782991437962245135313,0.00000000000000007464243177944271709272521041719888410368919914177955977407275241882729730143026296566261139688497779
100.0,0.00000000000000139610044336334009560686090205134887536748610088092623431211255590421714567945131857924965170943217,0.000000000000001833175336032709916809203845089746748866951522420197382441215772391488463396286737898252689918935419,0.000000000000001401178869720626760088133933394397515029092596970409113714148029614319287708295336686191071104845017
-150.0,0.0000000000002111609635981786185389273972946986943920311141039549911539558361646619612710004845805805066936637696,0.0000000000003666076542562149683000089849425297585034975717460220919645402312605084129241504581524416739100928253,0.0000000000000002189092887127849859817495653003022100603164975414781537962059691496576522017580214922606779012760221
-140.0,0.0000000000003626074022540351987515290117179552213963355332842545964863812995445324520167198014762848450128211941,0.000000000000451519328964389963106235946687348037337251088711003149349249149330162565640231995753323336960916249,0.0000000000000002009966714392759307650584927215040538433774503972165379385170304474156058715616995997613689441120413
-130.0,0.0000000000004293861387891627116732013848122719790213184674796049287713992014951758440048771575635796870031352732,0.000000000000562754028854694858205261787266361202932691800619727758065700976173203307401908742594197592335905653,0.0000000000000002553862541623241347784351740557221696828741798511655995058444494351582231379693861564118066696631623
-120.0,0.0000000000007195226144866770638497981487395141999581046308006275234340273238919600605067943827157910189714218986,0.000000000001170005009193446166547379767908689502571486686372522091601348826082103808219061832331189652370838736,0.0000000000000004253021310613468478791468347974271070941451884471680361073121243447450757530049366587510950282576425
-110.0,0.000000000002472496501677858060746343830865524880647036725734504762496210873189757199285478593368729666260898402,0.000000000001716745124639842563731334883625685945149254504607142063161834150013601897855594912185812932865756188,0.000000000000001224251193119628061962202125199404474207804611710847524048665640910524795006454415562712065363172369
-100.0,0.000000000002215357609058260165333514724559429133297539219305551658757527989162115481130577034483833663283401503,0.0000000000006146445661017054312294787980131457187907876929145919738270380089610901133784302943863960202295596251,0.000000000000001174953127060453428625610633923986249647563463961761437925890224601353358128213537467931882233944058
-90.0,0.0000000000001822670027877100979743728037003883159294368128547387614671450070857173267504726041855442196935416439,0.00000000000204082952714132798661261166763164481016372360152346079350341992161471883636625887665453462760263454,0.0000000000000003306453557030422440186197938009570767387573505300786404896374388947414576624427097191960887654444369
-80.0,0.0000000000002616789681711081801525275455471550211917638460170621209568491399061846878064677224754840844084437055,0.0000000000003505908948814629445072344805165478371326794014438106738197169896918148014299797930404383734371664248,0.0000000000000005813794074214771219268029028325130769098896208975366487241485580814022274848086730460191177666925785
-70.0,0.000000000001052093485762872676790365333996670629151387372011004436054868278703046817618785060410151750267528617,0.0000000000003852540354352119441300633217262245095945207063103902895833594053129095006336310564310327880201409464,0.000000000000001423337103780588097118516261470421477380501183120195350455136036228953614710202805266706836494550062
-60.0,0.0000000000009427696500516766146898060360870041039388839648947662597320903245646323444603888049902416155828856144,0.0000000000009243808108657734367590395982702450308203426990669533503881345209361361200797930791353540128149178349,0.000000000000001397437448047049070160728042672292185368636272837080987860382303062781061679566516377790555148695439
-50.0,0.0000000000006647008508629979925238829987102424305267045148113460968691034718550962218685661875644305781049050447,0.0000000000004023616145293267700203246597613564517923907617934308308448581991997099631480586046426070784443740981,0.0000000000000007661334818854518275879669130251422069131188256336759676094548634217607511296417524655922860729327322
-40.0,0.000000000002343274335990907023755142855653641910779450384727462383342956918470478958691441293087653148881306699,0.0000000000001648426229361646043490296197743541019559378181592771181830339935058892992714346052348089850677332735,0.000000000000002240192358461798465184754664773337396118259152733585183429079928347769136378630287356039274253935089
