voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-90.0,0.0000001740988637016941443898176852826193073819533311068076817026388623400000000000000000000000432959538767,0.00000008590113629830585561018231471738069261804666889319231829736113766000000000000000000000009219011667201,0.00000008590113629830585561018231471738069261804666889319231829736113766000000000000000000000009219011667201
-80.0,0.00000008427445539933104633915451981597348591107282872032139429006727913000000000000000000000005743745084931,0.0000001857255446006689536608454801840265140889271712796786057099327208700000000000000000000000832596224129,0.000000124274455399331046339154519815973485911072828720321394290067279130000000000000000000000078281461703
-70.0,0.00000006701329440330481967655496704395908473264204646596054498069650870700000000000000000000061375994080775,0.00000008298670559669518032344503295604091526735795353403945501930349129199999999999999999999989030008626443,0.0000000870132944033048196765549670439590847326420464659605449806965087080000000000000000000001982869598636
-60.0,0.00000001038669404909851383720355210344929767595860872845655266440911556000000000000000000000003189194961035,0.000000050386694049098513837203552103449297675958608728456552664409115560000000000000000000000052735960464,0.00000001038669404909851383720355210344929767595860872845655266440911556000000000000000000000003189194961035
-50.0,0.00000001649504379140439835461801831973728440901656139361222135005463600899999999999999999999998764233181037,0.0000001835049562085956016453819816802627155909834386063877786499453639910000000000000000000001165777224579,0.00000003049504379140439835461801831973728440901656139361222135005463600899999999999999999999989905700386506
-40.0,0.000000009088470226584007732647042456952636629483161137790290370809795507999999999999999999999979555255977612,0.00000001208847022658400773264704245695263662948316113779029037080979550900000000000000000000008256759501319,0.00000001608847022658400773264704245695263662948316113779029037080979550799999999999999999999993526259200495
-30.0,0.00000002083881908860090443853123895779069238601699978040142779738316370700000000000000000000003590299764725,0.0000005471611809113990955614687610422093076139830002195985722026168362929999999999999999999999484695783063,0.00000002283881908860090443853123895779069238601699978040142779738316370699999999999999999999998900483231788
-20.0,0.000000002969803615209201200983715801605110620114367370330496581784983489399999999999999999999987050251364222,0.0000001699698036152092012009837158016051106201143673703304965817849834898999999999999999999999929625096409,0.000000007030196384790798799016284198394889379885632629669503418215016510199999999999999999999984772190941376
-10.0,0.000000001720473154287731719855269361499296575397832559688139521074520963099999999999999999999970850905068521,0.0000002212795268457122682801447306385007034246021674403118604789254790370000000000000000000000068842250594,0.0000000007204731542877317198552693614992965753978325596881395210745209631999999999999999999999876657635001422
0.0,0.0000000066161537637212727056006941214750722290217130708070060265665956616000000000000000000000124723519901,0.0000002470838462362787272943993058785249277709782869291929939734334043385000000000000000000000064292485508,0.000000002916153763721272705600694121475072229021713070807006026566595661799999999999999999999984092231905201
10.0,0.00000001475729251460763042914815674255391944672409777632551789859021555540000000000000000000000642507231574,0.0000005176427074853923695708518432574460805532759022236744821014097844447000000000000000000000060957667777,0.000000003057292514607630429148156742553919446724097776325517898590215555599999999999999999999985861241528125
20.0,0.000000003221150612734239278138479970449231442389965690101576875415210113100000000000000000000005253298215435,0.0000001336211506127342392781384799704492314423899656901015768754152101124999999999999999999999925599497432,0.0000000002788493872657607218615200295507685576100343098984231245847898868000000000000000000000091973227013274
30.0,0.000000005047806378319410183950913579146441612197898535885551484669893843160000000000000000000003507901681038,0.0000002290521936216805898160490864208535583878021014641144485153301061570700000000000000000000004507967657,0.0000000005478063783194101839509135791464416121978985358855514846698938435299999999999999999999975902308666959
40.0,0.0000000008117909199989315753247541954027884343931863731028796805288804243000000000000000000000014098171718077,0.00000002141179091999893157532475419540278843439318637310287968052888042491999999999999999999999558173002588,0.00000000008820908000106842467524580459721156560681362689712031947111957554999999999999999999999642616338057893
50.0,0.000000007867671648630206485555598420227620323853657773451171241572898104389999999999999999999998849394617953,0.0000002953676716486302064855555984202276203238536577734511712415728981045400000000000000000000001367661801,0.000000000432328351369793514444401579772379676146342226548828758427101895250000000000000000000000444911706622
60.0,0.00000001799191086816716605970794453613847774966515219300966365065151693486000000000000000000000010540339503,0.0000002515080891318328339402920554638615222503348478069903363493484830652700000000000000000000002451561887,0.0000000002480891318328339402920554638615222503348478069903363493484830649299999999999999999999990016007635982
70.0,0.00000004133137005479924736200427594426646741947155968242016898227475687219000000000000000000000121288356433,0.0000002203913700547992473620042759442664674194715596824201689822747568721100000000000000000000004870506317,0.000000001318629945200752637995724055733532580528440317579831017725243127849999999999999999999999781461539731
80.0,0.000000002096538296962468224199489568945843274034702974278824468170770647649999999999999999999999827636422969,0.0000002270034617030375317758005104310541567259652970257211755318292293522300000000000000000000004006284384,0.00000000004653829696246822419948956894584327403470297427882446817077064764000000000000000000000005951127426383
90.0,0.00000007043783506807990138212485392241789575933136333821787616435035186606199999999999999999999998572390682,0.0000001241078350680799013821248539224178957593313633382178761643503518661010000000000000000000004293470832,0.00000000907216493192009861787514607758210424066863666178212383564964813398699999999999999999999926711356879
100.0,0.000000008177642698465851965699959300851923780007976527565144905369811454690999999999999999999999965690807083,0.00000003436764269846585196569995930085192378000797652756514490536981145438500000000000000000000023967138265,0.000000001072357301534148034300040699148076219992023472434855094630188545531999999999999999999999966593829626
-150.0,0.0000000864933100148867723807947247956199388093467857979736550988006344920760691504999999999999999999999907,0.0000000000000003966132276192052752043800611906532142020263449011993655079239308508999999999999999999999931692479347,0.0000001654540777173867723807947247956199388093467857979736550988006344920832372125999999999999999999999767
-140.0,0.00000003293037715983317736504265217300930984155114307256666837216550523512201927270000000000000000000000396,0.0000000000000001321668226349573478269906901584488569274333316278344947648779807291000000000000000000000028033419236,0.00000003458568713466682263495734782699069015844885692743333162783449476487558527009999999999999999999999824
-130.0,0.0000001386095471552131400934002889628373616452236054348535724532442671225213796368999999999999999999999906,0.000000000000001109286859906599711037162638354776394565146427546755732877478620366300000000000000000000019108263981,0.0000001791949608517131400934002889628373616452236054348535724532442671225227472255999999999999999999999894
-120.0,0.00000001794683576343976691197846700850557418666211166271032473561361426542879115240000000000000000000001163,0.0000000000000004139397669119784670085055741866621116627103247356136142654287911525999999999999999999999953476291232,0.00000003159737119586023308802153299149442581333788833728967526438638573457255673499999999999999999999999879
-110.0,0.000000005176409900308600471441246945279542687883479939023628651534832881439328721100000000000000000000004045,0.000000000000005087891399528558753054720457312116520060976371348465167118560671274199999999999999999999984565424851,0.0000002014713688544086004714412469452795426878834799390236286515348328814389214254000000000000000000000067
-100.0,0.00000009333107389965806715413649673278216737720875516550931323061318288356018012940000000000000000000001485,0.000000000000001472258067154136496732782167377208755165509313230613182883560180132700000000000000000000008316882022,0.000000002354818925658067154136496732782167377208755165509313230613182883560644234899999999999999999999977583
-90.0,0.0000002543406230436634594984545870844215938826243641594829875885035162528993195406000000000000000000000223,0.000000000000009460336540501545412915578406117375635840517012411496483747100680448599999999999999999999980442453669,0.00000006233347863746345949845458708442159388262436415948298758850351625289938598169999999999999999999999608
-80.0,0.0000001887186777226414889539082151371889838658812974711181135907811866774091466349999999999999999999999987,0.00000000000001804975851104609178486281101613411870252888188640921881332259085336559999999999999999999998829406129,0.00000001811312137374148895390821513718898386588129747111811359078118667740947242260000000000000000000001477
-70.0,0.000000003276079195368187565488670130516400010888919943289870003198949898594781724900000000000000000000000361,0.000000000000001347168187565488670130516400010888919943289870003198949898594781725600000000000000000000001822012365,0.00000001500515510873181243451132986948359998911108005671012999680105010140545839260000000000000000000000786
-60.0,0.0000005243206282957158535253721931319720315915649082977625109911672089864619702563999999999999999999999939,0.000000000001324171184146474627806868027968408435091702237489008832791013538029747500000000000000000000001380917,0.0000007389364023369158535253721931319720315915649082977625109911672089864622804499999999999999999999999987
-50.0,0.0000001807059748946141214991350824792088047929149945216095414687653473029483075369999999999999999999999878,0.000000000001351772985878500864917520791195207085005478390458531234652697051692466999999999999999999999993861685,0.0000003289292112460141214991350824792088047929149945216095414687653473029475897734999999999999999999999913
-40.0,0.000001083372580610604803950638874495921993392469084919838830351495030162791289301000000000000000000000004,0.00000000001359636189519604936112550407800660753091508016116964850496983720871070430000000000000000000001000092,0.000001555489193969804803950638874495921993392469084919838830351495030162791038438899999999999999999999988
-30.0,0.0000005047348446785655654641857618409859700494254352571833917676189819780430725065999999999999999999999999,0.00000000002057302556556546418576184098597004942543525718339176761898197804307250720000000000000000000000132006,0.000001064005244263334434535814238159014029950574564742816608232381018021956191833500000000000000000000006
-20.0,0.0000009778183327550469895173401002119286932470690202886217768718332409228784563139999999999999999999999995,0.00000000004777855235301048265989978807130675293097971137822312816675907712154368089999999999999999999998811169,0.000001080575761987246989517340100211928693247069020288621776871833240922878207197699999999999999999999999
-10.0,0.0000001302517135832713584867481573931532453387238841988519294226420256129454484435600000000000000000000015,0.000000000025479034071358486748157393153245338723884198851929422642025612945448448189999999999999999999998009,0.0000002604177423131286415132518426068467546612761158011480705773579743870544079969999999999999999999999994
0.0,0.0000002733485009637007846983472815587505459326188629940383163862785971396119380539999999999999999999999962,0.0000000001152564163992153016527184412494540673811370059616836137214028603880619204700000000000000000000039684,0.0000005248313799294007846983472815587505459326188629940383163862785971396121625775099999999999999999999989
10.0,0.000002736307734356891285024509841893789776894082163688622193649278353863369620547870000000000000000000006,0.000000002768722828308714975490158106210223105917836311377806350721646136630379446869999999999999999999996895,0.000005461427961610691285024509841893789776894082163688622193649278353863369590591159999999999999999999998
20.0,0.000001763918484540694572633298680873303747729068031341794604072532818907601458663720000000000000000000004,0.000000001886742812905427366701319126696252270931968658205395927467181092398541328220000000000000000000000961,0.000001686781291907294572633298680873303747729068031341794604072532818907601247448679999999999999999999996
30.0,0.00000002206480276700203920400837290122345501940759018443731446761728944083187276801999999999999999999999697,0.00000000002755872479796079599162709877654498059240981556268553238271055916812725067000000000000000000000286135,0.00000001902212376940203920400837290122345501940759018443731446761728944083192382598999999999999999999999867
40.0,0.0000001118354611489056541640065309363578306252197977096852274956238645561472332479199999999999999999999997,0.0000000003299995044643458359934690636421693747802022903147725043761354438527667729299999999999999999999985728,0.00000007536530980554565416400653093635783062521979770968522749562386455614732760480999999999999999999999711
50.0,0.0000005684398429436772566591744702277364674249321701324918138464180649531595175241200000000000000000000001,0.00000001297033846032274334082552977226353257506782986750818615358193504684048251286000000000000000000000138,0.000001058782173238577256659174470227736467424932170132491813846418064953159502006
60.0,0.0000006716509038685602522336675204499548035399994117471647443173073229798685404784499999999999999999999991,0.00000007683284098280974776633247955004519646000058825283525568269267702013145949945999999999999999999999913,0.00000274486436966049025223366752044995480353999941174716474431730732297986851058921
70.0,0.000002649554718637062676892609034270399699713443521615110006016728934245091136443100000000000000000000004,0.0000002419022493952373231073909657296003002865564783848899939832710657549088635378000000000000000000000011,0.000003980558328187462676892609034270399699713443521615110006016728934245091204824
80.0,0.000002324186919539830606810824451844064121677177159522987301756278814773616608422599999999999999999999996,0.0000001969972845791693931891755481559358783228228404770126982437211852263833915471000000000000000000000317,0.000001474009568797830606810824451844064121677177159522987301756278814773616628326300000000000000000000029
90.0,0.00000006359083986109566701814594422257850562556424543074184479309250862487894633899999999999999999999995602,0.0000003432927430939043329818540557774214943744357545692581552069074913751210536469999999999999999999999474,0.000001189687374993095667018145944222578505625564245430741844793092508624878963610999999999999999999999962
100.0,0.0000004197529127403951303024609836956008333880004429948893635682224188211654542010000000000000000000000349,0.0000004345653205163951303024609836956008333880004429948893635682224188211654542159999999999999999999998674,0.0000006468855483716048696975390163043991666119995570051106364317775811788345260979999999999999999999998407
-150.0,0.008938237219387430044090689872249081586136465806872219022471845522161491140996599999999999999999999992,0.0002512864188087699559093101277509184138635341931277809775281544778385088590034000000000000000000000092,0.0002523059897089699559093101277509184138635341931277809775281544778385088612067000000000000000000000142
-140.0,0.001389524829058685154497727417668772908260818951955870103379327879143636831658199999999999999999999998,0.00002939429236591484550227258233122709173918104804412989662067212085636316834180000000000000000000000302,0.0000295391755518148455022725823312270917391810480441298966206721208563631647166000000000000000000000027
-130.0,0.0005007526944084547462991923484144433061906849541983102483499676774350475541208999999999999999999999952,0.000007970771971245253700807651585556693809315045801689751650032322564952445879100000000000000000000010359,0.000007956273101545253700807651585556693809315045801689751650032322564952444151899999999999999999999990114
-120.0,0.00003809103619975768914436191414868700695072138590812040283620917635849245089136999999999999999999999598,0.000000456260956042310855638085851312993049278614091879597163790823641507549108630000000000000000000001073,0.0000001345971732423108556380858513129930492786140918795971637908236415075495323599999999999999999999997994
-110.0,0.0001485727457090140668563148437030008275262674022345115062377426205220634669746299999999999999999999982,0.000001339108285185933143685156296999172473732597765488493762257379477936533025370000000000000000000004124,0.000001430081232285933143685156296999172473732597765488493762257379477936531920640000000000000000000000593
-100.0,0.0004626176173976872877884126819861112915288700283353358411906420536348878844729099999999999999999999977,0.0000031383235136427122115873180138887084711299716646641588093579463651121155270899999999999999999999999,0.000003222717692342712211587318013888708471129971664664158809357946365112117148319999999999999999999999639
-90.0,0.00001040238423380650112536319808350756641092467318314480598831444756852973615546999999999999999999999979,0.00000005313729846349887463680191649243358907532681685519401168555243147026384452999999999999999999999921035,0.0000005932458807734988746368019164924335890753268168551940116855524314702640882499999999999999999999997
-80.0,0.000008420042372361617204077481127563907134462866915396797609435950796956125576810000000000000000000000504,0.00000003243693447838279592251887243609286553713308460320239056404920304387442319000000000000000000000017557,0.0000002245574046183827959225188724360928655371330846032023905640492030438741692199999999999999999999993497
-70.0,0.00001062171273765899967810402836695209716847426046058038111757850320177049480029000000000000000000000049,0.00000003105900435100032189597163304790283152573953941961888242149679822950519971000000000000000000000032015,0.0000001745869584789996781040283669520971684742604605803811175785032017704938547699999999999999999999999616
-60.0,0.00007569731411865390819304253903176399499604963090332807537868265840693630635107400000000000000000000021,0.0000001703949027160918069574609682360050039503690966719246213173415930636936489260000000000000000000003924,0.00000003551470677390819304253903176399499604963090332807537868265840693630537656099999999999999999999980396
-50.0,0.0000008044163738339527968429150946971593522591581795170433709918136994394469806510000000000000000000001883,0.000000001451689496047203157084905302840647740841820482956629008186300560553019348999999999999999999999752778,0.00000001360650851504720315708490530284064774084182048295662900818630056055359857300000000000000000000006769
-40.0,0.00001360934426241662335091611878151064602621535586169304328071843031137496421237699999999999999999999997,0.00000002159926577637664908388121848935397378464413830695671928156968862503578762300000000000000000000006262,0.00000005517743618937664908388121848935397378464413830695671928156968862503532670700000000000000000000002059
-30.0,0.000008374985542848725905764669801326588456319316085813487210352006992744396405863000000000000000000000064,0.00000001425486640327409423533019867341154368068391418651278964799300725560359413699999999999999999999986625,0.0000001245488863697259057646698013265884563193160858134872103520069927443974719140000000000000000000000144
-20.0,0.000003087175036808514043579591120171357216577889418412680646473720525866146641101999999999999999999999989,0.000000007330921092485956420408879828642783422110581587319353526279474133853358898000000000000000000000006751,0.00000005238753442751404357959112017135721657788941841268064647372052586614630813200000000000000000000003435
-10.0,0.0000009451143064607190048983666782291259901814793989684771198830101563844468264696999999999999999999999961,0.000000003870152104280995101633321770874009818520601031522880116989843615553173530299999999999999999999999736,0.00000008566428160428099510163332177087400981852060103152288011698984361555396467140000000000000000000000129
0.0,0.0000002733867492521077924967002096865532273328340771389297556735827324188261452444999999999999999999999475,0.000000002175612069892207503299790313446772667165922861070244326417267581173854755500000000000000000000008302,0.00000004620105551189220750329979031344677266716592286107024432641726758117377072390000000000000000000000571
10.0,0.0000002104331497500279129248328504732352561512803452375645277732718762895680233262000000000000000000000274,0.000000003724305619572087075167149526764743848719654762435472226728123710431976673799999999999999999999994857,0.00000001876438942502791292483285047323525615128034523756452777327187628956837455379999999999999999999999806
20.0,0.00000008046565992038251377488085404699375282592033124668458898004928366144518723190000000000000000000000116,0.000000002887038765617486225119145953006247174079668753315411019950716338554812768099999999999999999999994252,0.0000000309564681975825137748808540469937528259203312466845889800492836614456201458000000000000000000000047
30.0,0.0000003612098706105951266435730055704176818415552637951480583718089795004164100770999999999999999999999926,0.00000002725635939000487335642699442958231815844473620485194162819102049958358992290000000000000000000000067,0.00000001462862053800487335642699442958231815844473620485194162819102049958334364319999999999999999999999731
40.0,0.00000004965057962437771756589714222004800151925417848177799168530807712981001275711999999999999999999999491,0.000000007971380830022282434102857779951998480745821518222008314691922870189987242880000000000000000000004897,0.00000001144918789032228243410285777995199848074582151822200831469192287018962231103000000000000000000000298
50.0,0.00000008134849241214279878743663593909885604225230537869790587302104383962904118561999999999999999999999826,0.00000002779384532419720121256336406090114395774769462130209412697895616037095881436999999999999999999999783,0.00000003859318864889720121256336406090114395774769462130209412697895616037073695461000000000000000000000064
60.0,0.00000005425660932615180798529742024658314716073724288653515994795269965556577744926600000000000000000000006,0.00000003902588831853819201470257975341685283926275711346484005204730034443422255074700000000000000000000007,0.00000003360177554025019201470257975341685283926275711346484005204730034443430586368200000000000000000000019
70.0,0.00000000161508684196433997750954622058156852123359376644887859358654904111577585547999999999999999999999866,0.000000002356685494015660022490453779418431478766406233551121406413450958884224144520000000000000000000001517,0.00000003609138876796566002249045377941843147876640623355112140641345095888429322377000000000000000000000032
80.0,0.0000000001602962984525508639416683678696054619015434318925021269305481909950456929199999999999999999999997826,0.0000000005107556483474491360583316321303945380984565681074978730694518090049543070699999999999999999999998564,0.00000001446247946225255086394166836786960546190154343189250212693054819099500147473999999999999999999999826
90.0,0.0000000009928367797530901358809548256508262744805982247183382846805331756723986985500000000000000000000000802,0.000000006286428160546909864119045174349173725519401775281661715319466824327601301439999999999999999999998513,0.000000006138187256553090135880954825650826274480598224718338284680533175672317201570000000000000000000000382
100.0,0.0000000002502528626662139042528565469617296164975534906101091775327321375346862652900000000000000000000001763,0.000000003465902314533786095747143453038270383502446509389890822467267862465313734709999999999999999999996889,0.00000006611240435086621390425285654696172961649755349061010917753273213753442781511999999999999999999999806
-150.0,0.00000000000007179011328200884317198574286802298187241515944834852565078789069999999999999999999999561882095595948,0.000000000001228209886717991156828014257131977018127584840551651474349212109300000000000000000000001121319582488,0.000000000002171790113282008843171985742868022981872415159448348525650787890690000000000000000000000808222717072
-140.0,0.00000000000005822058248047780862860749835289057426496172351273526454382570557999999999999999999999963752091347093,0.0000000000003582205824804778086286074983528905742649617235127352645438257055800000000000000000000005733501079296,0.0000000000008582205824804778086286074983528905742649617235127352645438257055800000000000000000000021330654320274
-130.0,0.00000000000006609233373760282315543516588022543219334048519537831364108370866000000000000000000000011320950337639,0.00000000000236609233373760282315543516588022543219334048519537831364108370865999999999999999999999997278069002,0.000000000002366092333737602823155435165880225432193340485195378313641083708670000000000000000000001334183290118
-120.0,0.000000000000002098340324248459113281793552909412526063287656406426645718057460000000000000000000000577386493816785,0.0000000000009020983403242484591132817935529094125260632876564064266457180574599999999999999999999960697547729862,0.0000000000005020983403242484591132817935529094125260632876564064266457180574500000000000000000000007756992178163
-110.0,0.00000000000000176195874749463233340388437111541429919971463901630877232036033999999999999999999999440208287857441,0.000000000001798238041252505367666596115628884585700800285360983691227679639650000000000000000000002536370383873,0.000000000001798238041252505367666596115628884585700800285360983691227679639650000000000000000000002536370383873
-100.0,0.00000000000003130216291038691778621136947145240937378504461147985933567993418000000000000000000000001772100777337,0.000000000001331302162910386917786211369471452409373785044611479859335679934180000000000000000000000415421198324,0.000000000000928697837089613082213788630528547590626214955388520140664320065820000000000000000000001513908553653
-90.0,0.0000000000001179583155121177795391265636900313762918591507519197911273238450200000000000000000000007828351333277,0.0000000000006879583155121177795391265636900313762918591507519197911273238450299999999999999999999973387058291115,0.0000000000006720416844878822204608734363099686237081408492480802088726761549700000000000000000000017831363394898
-80.0,0.0000000000002129172029214476214269476468568113489736014515786585982825879627899999999999999999999977040424583552,0.0000000000002470827970785523785730523531431886510263985484213414017174120372000000000000000000000009064691788752,0.0000000000006970827970785523785730523531431886510263985484213414017174120371999999999999999999999986526533184599
-70.0,0.0000000000001084384950973750779123605962998235948127176053718013994309057416499999999999999999999994493912002865,0.0000000000003515615049026249220876394037001764051872823946281986005690942583399999999999999999999991611204369439,0.000000000001008438495097375077912360596299823594812717605371801399430905741649999999999999999999998599319131559
-60.0,0.0000000000002002432547067513284807898182681192297139610499330202260839857938829999999999999999999999741730600024,0.000000000002983756745293248671519210181731880770286038950066979773916014206121000000000000000000000042034558876,0.0000000000004302432547067513284807898182681192297139610499330202260839857938840000000000000000000001877094299791
-50.0,0.00000000000004952768527302213385287852075401604902089616613916104289170995135299999999999999999999914497082691377,0.0000000000084595276852730221338528785207540160490208961661391610428917099513529999999999999999999992278310657,0.000000000001090472314726977866147121479245983950979103833860838957108290048644999999999999999999999932705992091
-40.0,0.000000000000175921850270746416082431847634416321475082355274254823130262258570000000000000000000000028558898505,0.0000000000002540781497292535839175681523655836785249176447257451768697377414300000000000000000000005812843497984,0.000000000001624078149729253583917568152365583678524917644725745176869737741430000000000000000000001928856616144
-30.0,0.00000000000002622995339297698021280383815098053030041487251114692252893023850999999999999999999999725926799942254,0.000000000002026229953392976980212803838150980530300414872511146922528930238490000000000000000000000775324095617,0.000000000001613770046607023019787196161849019469699585127488853077471069761490000000000000000000002004502820253
-20.0,0.0000000000006291367596717441784444214120185023679457839609300138956602874277200000000000000000000072791388930817,0.000000000001570863240328255821555578587981497632054216039069986104339712572279999999999999999999999583608532948,0.000000000001170863240328255821555578587981497632054216039069986104339712572289999999999999999999999697238873768
-10.0,0.0000000000002242404731166932474632619830872139467259265880264907286624638342700000000000000000000029552839453511,0.000000000007524240473116693247463261983087213946725926588026490728662463834270000000000000000000003781769764559,0.000000000002975759526883306752536738016912786053274073411973509271337536165740000000000000000000001073177424766
0.0,0.0000000000007119861766673170354940484813649555890804800800505870609849742671000000000000000000000010399024666156,0.000000000003511986176667317035494048481364955589080480080050587060984974267100000000000000000000009774308281563,0.000000000002488013823332682964505951518635044410919519919949412939015025732899999999999999999999994312036999197
10.0,0.0000000000001857350075785995802075128106794812483857062731523072397532149594999999999999999999999958569059104781,0.0000000000006857350075785995802075128106794812483857062731523072397532149594999999999999999999999901015019303693,0.0000000000008142649924214004197924871893205187516142937268476927602467850405000000000000000000000072625247377174
20.0,0.0000000000004785442120511087605592395018374306880654397613888635608205857882000000000000000000000012487450754285,0.0000000000006785442120511087605592395018374306880654397613888635608205857882000000000000000000000018726312050676,0.000000000001521455787948891239440760498162569311934560238611136439179414211799999999999999999999990359877612549
30.0,0.0000000000003555856600217488280102409731872654942110277938369958704135591969999999999999999999999895904112533336,0.0000000000007555856600217488280102409731872654942110277938369958704135591969999999999999999999999908381835126118,0.0000000000007555856600217488280102409731872654942110277938369958704135591969999999999999999999999908381835126118
40.0,0.0000000000003754853283502127517918977130615085711735193383324963720912223709999999999999999999999942657773308963,0.0000000000039754853283502127517918977130615085711735193383324963720912223710000000000000000000000054957276644,0.000000000001224514671649787248208102286938491428826480661667503627908777628999999999999999999999996095073097803
50.0,0.0000000000002245284893708392506611394630715293120503642525175638255760608058000000000000000000000232516070757357,0.000000000002924528489370839250661139463071529312050364252517563825576060805900000000000000000000023342737914226,0.000000000001075471510629160749338860536928470687949635747482436174423939194099999999999999999999989134984678556
60.0,0.00000000000030791617782582801980350885912420658140561596389650714608167644100000000000000000000002118218551982,0.000000000003792083822174171980196491140875793418594384036103492853918323558999999999999999999999998922599441988,0.000000000001807916177825828019803508859124206581405615963896507146081676441000000000000000000000018546212187907
70.0,0.000000000001194287530339370423848171947883280861999837154620189358687710721599999999999999999999982504043180141,0.000000000005805712469660629576151828052116719138000162845379810641312289278400000000000000000000024701732748814,0.0000000000008942875303393704238481719478832808619998371546201893586877107215999999999999999999999888833332898893
80.0,0.0000000000008543308879714713788737660069608994840069701065869006727841109327999999999999999999999979365859455726,0.000000000003554330887971471378873766006960899484006970106586900672784110932799999999999999999999999043929391494,0.0000000000001456691120285286211262339930391005159930298934130993272158890672000000000000000000000198130833110361
90.0,0.000000000001414611393800756684778731615900757871215596399768947552199805244599999999999999999999985245864426751,0.0000000000005853886061992433152212683840992421287844036002310524478001947553999999999999999999999917325196528137,0.00000000000008538860619924331522126838409924212878440360023105244780019475540000000000000000000001211816224133562
100.0,0.000000000001597095219582237421747281576193511594212777324717754007134193963699999999999999999999996426519048439,0.000000000002097095219582237421747281576193511594212777324717754007134193963700000000000000000000005301353676743,0.00000000000160290478041776257825271842380648840578722267528224599286580603629999999999999999999998429518180896
-150.0,0.00000007077337032325137163149968617930385240917370056374382136503665836039999999999999999999999704827843765,0.0000001228733703232513716314996861793038524091737005637438213650366583606800000000000000000000032247564284,0.00000000007337032325137163149968617930385240917370056374382136503665836060000000000000000000000416685254744632
-140.0,0.0000001215326333256909069242004425637319751288105274594406734584911224399500000000000000000000002950348833,0.0000001513326333256909069242004425637319751288105274594406734584911224399500000000000000000000011420859209,0.00000000006736667430909307579955743626802487118947254055932654150887756007000000000000000000000241771049857613
-130.0,0.0000001439144039426923032563944632425766669513972683841994067848169523949099999999999999999999999981146316,0.0000001886144039426923032563944632425766669513972683841994067848169523947700000000000000000000008187182966,0.00000000008559605730769674360553675742333304860273161580059321518304760529999999999999999999999668858691154957
-120.0,0.0000002411574544048863569388875324252448376987831329846540512889673177161200000000000000000000003256614205,0.0000003921425455951136430611124675747551623012168670153459487110326822837399999999999999999999947033019276,0.0000000001425455951136430611124675747551623012168670153459487110326822840299999999999999999999974113467446321
-110.0,0.0000008286896761333964421974596398026594531902379558415452436013831163249499999999999999999999957305511986,0.0000005753896761333964421974596398026594531902379558415452436013831163255200000000000000000000024012462059,0.0000000004103238666035578025403601973405468097620441584547563986168836737899999999999999999999991526848219449
-100.0,0.00000074250619902771352500786193994278001653792599526284163646257964451418000000000000000000000032296166,0.0000002060061990277135250078619399427800165379259952628416364625796445141799999999999999999999964097698496,0.0000000003938009722864749921380600572199834620740047371583635374203554855899999999999999999999999613269037682
-90.0,0.00000006108917986636315752561249767189459651210436351355899645057736464742999999999999999999999760858403509,0.0000006840108201336368424743875023281054034878956364864410035494226353525700000000000000000000047432828714,0.0000000001108201336368424743875023281054034878956364864410035494226353520399999999999999999999957358284779554
-80.0,0.00000008770514305580623166842909078779591009696718324073191803805558824768000000000000000000000609849315742,0.0000001175051430558062316684290907877959100969671832407319180380555882476799999999999999999999994548620276,0.0000000001948569441937683315709092122040899030328167592680819619444117532000000000000000000000002015665046623
-70.0,0.0000003526229498756580000681597339339011535267725560834548851379091712865000000000000000000000017608096702,0.0000001291229498756580000681597339339011535267725560834548851379091712871999999999999999999999976577913451,0.0000000004770501243419999318402660660988464732274439165451148620908287126500000000000000000000055205730686304
-60.0,0.0000003159816304854413619816810637184368073323425407885614056917710725893299999999999999999999992769903809,0.0000003098183695145586380183189362815631926676574592114385943082289274115199999999999999999999995735862664,0.0000000004683695145586380183189362815631926676574592114385943082289274106099999999999999999999992676125357982
-50.0,0.0000002227832203012025430420686055891554323879896578523105321336670040145700000000000000000000026427175903,0.0000001348567796987974569579313944108445676120103421476894678663329959865599999999999999999999976850144388,0.0000000002567796987974569579313944108445676120103421476894678663329959857099999999999999999999983179336589108
-40.0,0.0000007853791701085318295361393557467569606984376875888238333741742769256499999999999999999999982535326,0.00000005524917010853182953613935574675696069843768758882383337417427692607000000000000000000000172659254762,0.0000000007508298914681704638606442532430393015623124111761666258257230778100000000000000000000015092013806946
-30.0,0.0000005273342936825217242659002170669124800052722262903698651824839841105400000000000000000000015812853236,0.0000004975342936825217242659002170669124800052722262903698651824839841125200000000000000000000012126006194,0.0000000006657063174782757340997829330875199947277737096301348175160158876800000000000000000000006352401492742
-20.0,0.0000004499501292547639254921342140193970995198698931837463629440050885259700000000000000000000003847194071,0.0000004888198707452360745078657859806029004801301068162536370559949114717700000000000000000000027531712372,0.0000000007198707452360745078657859806029004801301068162536370559949114708300000000000000000000004299090675281
-10.0,0.000000101930642824421415211873560460637045954978149862720438546632857704469999999999999999999999534242947,0.00000144304064282442141521187356046063704595497814986272043854663285770136000000000000000000000004673476,0.0000000005093571755785847881264395393629540450218501372795614533671422968399999999999999999999992387529024107
