voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
-70.0,0.000000000003689230862257061878242426039937560117643843186685707474063703856797554987538041399290304723571085871,0.000000000000643725084210065303519870179688109072317638313022460210558546638255679401264115060484395088799439511,0.0000000000003827977072719676039743110787487928306062426382936216072878790027740781527015912689494416201024630665,0.00000000000002571333797469558293681403431413456101645413133361089255395171080452487350821553811325808392711276871,0.0000000000009606494572867150679655785324146303451236785388137049691198663485756832438556240142687408842376669125,0.00000000000002290362020000233786343067362822684459544130681256529902649883585335010401785951101986444909106018669,0.00000000006467324860426287971064112069251854757465988434478019589916801787533467041526607155347197997796277219,0.00000001527116385807132847384778660300435995509355038918067257365587378148310334645224613280348312335365864,0.00000003093163337150826161951315808079953670855325330627026074782034515395576491887707192397397027976710091
-60.0,0.000000000001970961014569350642818346868006885961333073099606208845390948543928527649610253542802434640745594744,0.000000000001628216784946688115493830738874595431633523671780463543396081690046885104453183315398176687062634249,0.0000000000002362952320924685320288700279624162299313080228616738688200083095312830016473237464253217288725066434,0.00000000000001930197186463293328179038697266158531932431854052158915692302553921328842241378698256694404076975569,0.0000000000009694236160709723541039386570318672544006340660328835878644838596213464453512682540222403493328582278,0.000000000003170106594864631190327613970288954896222554538811075566983500238444492537751749926685999149708356874,0.00000000005231457375800659251090090144041492075184843960344666545073311304528751088675757936918550664213350991,0.000000008245703034471439677411087864903608125222239661943222152324829832081009042736447246682952752740623935,0.00000001545065438128112519510384093348071048680328463992797165175149158829265606269600092567009781575902456
-50.0,0.0000000000002723085086442126885636787031867138754977866564607679704060575795186261190667295055269148133539792395,0.000000000005440223702322537633713117925525614586778827138063811547491728023875213886997597777124398452578094233,0.00000000000007649247848259330449859754704053387818349826165761349554332819485950075774646411464891650751735543649,0.000000000000008964449909619442310320876944137622954945122088712426702330872837930415104134310769892702240984198243,0.000000000004131973265626839354739218476119387357792804140257260090591516771437127744937921372301245169502254428,0.000000000008484990232525461378390735192294033149084027811499769615785369182269259266685276359552042550256542202,0.00000000002823541357062203144340317745922835298516502719956678636614743602523068235390568968325377294161751491,0.000000002962438120990370174591052906030105819993735983957025498653366884801008965627922824629665519791773406,0.000000002463602061372432237493095259776015165941587233410478495736983492451951687713065746164812166180902927
-40.0,0.0000000000004257041199369682531116064675022251864790350259137079105149619731556322003415841049811181242519278189,0.000000000002342965647375507229816138519431210685026973898887826790349258737676457634299404894559141966827021534,0.0000000000001223940221213117608445627112106907616884670204903538745795096360855210216092276008646364111532719046,0.0000000000000198882022824400070739824028464140881250470805087835896814619248033777429246873789433687441548423869,0.000000000001894688443777888269773659650796590546891856708176366531295540823582314720672366141224014190547733764,0.000000000002298279625290678341465642903483464258365736031608197435124103960842099256019356985446317443854754064,0.00000000005185394978130627705709027381451130531613583188421562705569281055385809680430134100850425213195603338,0.000000003642908895185057409123460858719047298801182737936411490189154187715907919340459054776889610050900501,0.000000009885433107653704818337368663705833239892099699324025153636714985532406529532784639020888318501566543
-30.0,0.000000000007371074479638820254143533782887146639800958987556995575506477639914869256193403311097730887954323318,0.000000000006263730436700735886964290289623085944520175192110145324942731609056960855645418586672133477066452235,0.00000000000124227233980868693692868304789766327898613319987361492353040091751427779792650857103282887559347858,0.000000000000124705505521853303493316235972495755667943046554560865107061178502549150190910784763061328738234249,0.00000000000008537249659961041552016461488255497251854126578486539054984630177010844743475938498553174591217494445,0.000000000001081020577923607729686505930293574904769852216026065996424900016749913244996381561807231176880334667,0.0000000007652794007837197341585244926779566677501247463887567378875184239769180007412520668805579326820616893,0.00000003586581592343914163845082760681004036670237818971001738583825460510182806558888194008368770782610988,0.00000007033396205953878888082751752965338197778398375794763988887346123174488936819219149306731039390656587
-20.0,0.000000000006813514803091119380677899656100580005585732899570316794351572202235930992511108872390517898293667554,0.00000000001096636462407620032257969900961409174619272156868041430842047545163391895152289404365086512992072057,0.00000000000105401598519968305694039996172939485039829223771103788016551264286489530171767177907068281244555156,0.000000000000138560909207799898400585194909363900592434847690158261896937025040611035880878475119177694261398506,0.000000000003050762588478288900762974464700559910073482687809914526454194111992078577556745538663873246638803188,0.00000000001417413546695418746607810530707912563814804402758167355092483650843433747011125083783827982957842491,0.0000000009507208921800226278590260732771646781903462261690329895329342622771600117725820300226686909075017907,0.00000002988435077230002313979486814907346744174049286233795459758953408515737326629666174772273997821418702,0.00000004858416505018619747495595703583288149896475871236777052775180860759040929350493522626793513025511561
-10.0,0.000000000001446398928686857980600736512258150394908285899275842837781517839224057620889651174357068733075135048,0.000000000001769374274543799254361349197793501431031847839614507494195943764889381207715068521783130938183596852,0.0000000000002556161153860969734719687272207598974690351447101939958869871059735459330152318734889812586836759558,0.0000000000000223418461262684680553314874907161251416113431518560169985773071408472758184669951127404665950786965,0.000000000005627493135649952005386509640382512300566791029283573398501245827122964448388742050053495440070254261,0.000000000006812610293984809079380043216514597997215595424076671906553921906419484923285209386659766925573510837,0.0000000003622089696796787617915382926357864804401146155482738351356009710497866676423861964026658471139556287,0.000000007652773198640740995823219122386522556162879401528820869918937313390962371139292967464555556970362468,0.00000001385604654114764607947435080740558489096137406233032569234013496303650153996494348371223774380400155
0.0,0.000000000009005612989694884698272095737391318160910144859734339730438797945684036316743807501593107931155591836,0.0000000000104360562424768161652038064177000435456361103699936182671989121556791487833477408419621371195386804,0.000000000001114198604498004662232532075043471868747049421227977084025252889585059320876679011564881104609679567,0.0000000000006968294164240692648998903976592180751154444497167707529603384524644556634800849677847910948528254599,0.00000000006627804401328185438365305204904612571334530209996052176477222107235723984263276616537874326635028113,0.00000000007267266187081976739344305490539475536493011573536585215023618725829584443884981720862349483913329013,0.000000002644188617500115637955073675769817645713464902609479841069085317012504708354000655344257621183366865,0.00000003757323290941184965929168042228932033445512971289228630191763602802220172663764068867535617798393033,0.00000007992986767140230586526059449251474587808747149292119069963757258287483691360630241792340797543248994
10.0,0.000000000008778833002183318940588104810243440981346160306824319660358076962327796018714279437229944039335072781,0.000000000002826394281440218619530216653289188544255873252020885951895658595940352103855738060506620375905788292,0.0000000000009084765157311525128585673570454000625451864553738428630091103155371181489360682439010962928218180061,0.000000000001098132202658149995203509930810371266780645547064984807961626332207454671886293268686799369928808571,0.00000000007332415867584094632313539068750305071675894064115919709115113627550395441180574168874746809683750193,0.00000000008134160761983376479288195733054989484418816535561908539869791648445529597139589351810882236941697027,0.000000003478429309140411744105906113715372581659924296227939569040534890267874817317651418738956047502390771,0.00000003346708785129910963409015619850819485043582176902705708376357502480649502693628441326769131660491279,0.00000006556818849865342457108623564504726823266339376539984186444132062166523731066578382936761124220125434
20.0,0.000000000000831633770228343418079622517534456443098978406692804272830268979004992118436633933008253905684512089,0.000000000001936974065090679151852195218644322601746220630871848613142980605074516349948295100853836398719088272,0.0000000000001495857680428836328937748138709767574424700308442299522707774549924153182117848458834523091321574433,0.000000000003128733462591803331239868048230363312009440943537446954314698134978258550723210153102517513490983796,0.0000000001676053678718042052568548482592831639353382733274407334536671478172288524146968214490513083915619899,0.0000000001291680266105951336197241954114218333536024919002249646432803872728371715826621812130329404920511031,0.00000000004208689865045364452277922900848210176280967373146508926462586198120485661998132441820275201101978532,0.0000000003783151215510399464331772811194159800607328065927082734219323565384533191014364045996452069451378878,0.000000001647237259142007152466972393733883574246062354041742476183395399763463930851659383551231583125147606
30.0,0.000000000002311884492944909653712905273829724856623367686373864652093751050723850621485774172980344753136477223,0.000000000007147422391072662605227593240190008835496379213243896350163233150368005223193154996640121863099029294,0.0000000000003741370291046534361499235810141758360318467208088880767695010315710589717950333564808483408082015995,0.000000000004684589290331941173200674885565141293909377530826777128422112304832864519885972233006969644099522421,0.0000000002071573619758937178870929041261589638410709240608830068233522661485065489126550684054576177153788657,0.0000000001724956613251958649609989283277863679148454807003361346970652986487955483941249529055066859152638024,0.000000002037518433698693175540783560564208229403191016145354338396791932170970717345919389386029106346473447,0.000000009147763730065303490710595825075295893457217238614607128284457439177209194469610433917458348125124035,0.00000001540001990336069409916643190338857729834156022173552616234473939380800350170472032761828598486948232
40.0,0.0000000000163428003378616328745541583916012177729231292182076121422648586491467957452830815829457715204827542,0.000000000004714789873106679780731156576386056485893156001080898195426443987451150154849438089003062102403513125,0.000000000001203536705642556062170001864903215826423045163648031871089077773017888008817965334408746753509402619,0.00000000000214649275278727226971749882779166985349332762938588422402082102637754240421472325765465235969952915,0.00000000001110216003133775692613571344682489236872293752701915528033502873173691061652686084486569915131568802,0.000000000001160140955437588940265898893502447095123252739366291745764153161945392724697796247015073977286462757,0.00000001860833972092526663489829848191255216593687747689078384465305606817083444941101136953507066184719117,0.00000005661469880740371887832072994114443718848345770449225935157976607397904231902201204778022205839573163,0.0000001264082342316581957023450947343479000020803411815699536238272907948964622317697089003599664351504031
50.0,0.000000000007110676395841263420685569929316444036242057610258600718431021892327934612016381718276762906379388867,0.00000000001799107896174842761938191704184942077927063418988880364490190907867492439239379751071175601171946491,0.0000000000004035726255964147686151168461868616571510872673159731827749161590838173732059457889000585976832739411,0.00000000000390221961640085599728213791461331061515215437525120254600702770431239375688859585654009405632012733,0.00000000006630653775184203902503450449212335337886618951558239947362471843103018985251858670809885366457882887,0.00000000007940525634737055888508643715563158318220062490867574074935319445595660226378577693837040191513028364,0.00000001120273430115115152768890062707186241935119703054762948145611485425012197717578300129237794153292448,0.00000002338516036758027333417099354641813429303677522391918035564802302403856406504212824303451559090583417,0.00000005585122228636544598820704463735113009788761513403961998299907126186223390660795046638282179664286248
60.0,0.00000000001285256466379139919055150892298662272446845608980044575896815260263540437290380243978419305108029356,0.000000000002562690912176483388880446900801919525560351950722509344641936308000196753661554129954446859224128283,0.0000000000005408544335349105999753320041741766249438387469845307439368123307203420125582772853688851007779429796,0.000000000003520273284369913193547442492101813254499969736893635463849444520776909706284640701846476428398378388,0.000000000006089571060872649769171923317349705385721792957558353619944908449886144858863092031905118636822572934,0.000000000002041966103648675698008113463823471970231059525027152439016275502511447667504315217474085993736451283,0.00000002326217223167831396122855507655659245703730392370875500069315833032081194869308806774675395102326705,0.00000003370467859956445231268347316596301436055020611784413905027297304298499203628434281056377576698269554,0.00000006985854758910707484081619799914358641336068426195158304753974613184015982875319501191598138042147559
70.0,0.000000000002008305606327089286594623985501125476956228698269684130410648315439614224698774454027709146900688787,0.000000000004823024907371478227644076271059644812107429278054692293456450310453792904159879398490213358451308178,0.000000000000171715437080627038021799218690663691972063182901307629406433530324600380423123508177922002554820245,0.00000000006112839412703252636988542307394685752857752941529285702111977184654310497610626778546753964230490165,0.000000001152538884498845043829539268977634629180207128005133737641261473315621532351610992008463822177092854,0.000000001118975956877060475277086869222937493455617108009338480973418940415000292900997557945118798666327822,0.000000007484311915492301298585456289416713128853339858955925367544411490908795701672530048074506154790692842,0.000000007961847321048960897592224430971834773822499906865412653617831822429906512252848463039817288440963735,0.00000000796636586406472437241180498337850916457143438081142553675182875631278065125128832955257055502789071
80.0,0.000000000003462241643419666307855758490662368123193204823010853282297938439595249233425932034985044309747580918,0.000000000003416099211697573480240160315905299419556798337172057097779900465305094392422235386990677861518654738,0.00000000000002128435152240272186187105697295516337700852222271797908960972849125477280269367789899870413001213471,0.0000000000108505839575984087693071489720486370553960158804625246893532341194898518562752196693126468582553946,0.0000000001709651426223352079123044128052752776876482410316518312505041429329673500576364407521840710869076799,0.000000000102887364785634190258397446573440019136461009521503642352640176664142434105583106768900645697490996,0.000000005563317771024546837931561725189339865254891082440128395302619011682006366077728110769142965106257787,0.000000003118914474207322571458666180922052870122599517404720912331469210245390082834593613164036389635195588,0.00000001530089027008145336447645953664006959904250665932500562823119637965295030118691294288692615962049345
90.0,0.000000000004610533541588831625406481758369932594262265618690820096166575643470450892970934122598691574718615236,0.000000000000988313324588702057829611235710832273874742201949899659044827996286575055921379285132982660794329258,0.00000000000006026654636158581316406037899709844429658008878164053222096443158819813108481320736504449819232381576,0.000000000001893326484844944026759964585151705588824020180158319290813573688486815770303755939085036184060409195,0.000000000001175539247704885357087503199661396261480665613583248707899905700392167031620259056701871996673403962,0.00000000003559023784963064858141776314126479794305312209210445522679120652089914997395043096710511798118079883,0.00000001188862904245208622127086511670165441465163027351794757941513320399692303095100022877349763538469994,0.000000004933339975800449997771089819836540283004566741193354518167829284178999481519443345667862276480516377,0.00000002305786739649342199315913708374106106389454861556523921690262789231482562659240646167168145319633717
100.0,0.000000000002530938662526574221234359005248148156028525071081912737869604340557641215718654447447524442330667651,0.000000000003536856137521758168862524588598776040152778198318511431887908961556516694608864368445579303296709651,0.0000000000000724423557592580896880446238505494611084960543866682458540505040459610152036727850021781960990846695,0.00000000005103494839726987471470767725250075181086895025937563926955960982787858910374848361756150409726141665,0.0000000006224396526131386981485946916680360389997238838887392749983509549919532061960672672811310651268167835,0.0000000006741458930907485261996895948316167874721547250730228828469450915061894769718066241341238614252642437,0.000000007417339229054311348491291229356950094480453289658384200034985020607902465541125183428801682091312708,0.000000002464280866491919890618501888319370903879993507255779096075333154950334819425393370422481038154987928,0.00000001220079827896699470535023196087579208550283593258677678974381439670369922244695689115429114827824654
-150.0,0.000000001724636134354866632342065731481704700379268800650460483287893649435938564658105359985019837778511147,0.00000000172504958595628045926404699747765994290170899181588427008932271091963773484690998803785738330024366,0.00000000172468131082834245414400564445517216132328027550142659726967448002617113226265524672624039626175025,0.0000002615131526531092178513759164406703111448734766527575409154948360915700886346909095486217640793071214,0.00000000002684033373844458219712391516792262364718389039890652620315419648192171173859495041694316808848607622,0.00000000002872264256806845465070343085125475421599456030882038581980314738005104956353928290557973040424818235,0.00000003625771140605175068907223268260319272487581658013926407981948600417580251351576018713371679137291962,0.0000001855344205441870882724617768680667190570079442228181387626017313525886764198433594933115161169357662,0.000002863552410774730792239549184589888355093882157549541574045214474143234109351048441973002239782532856
-140.0,0.00000000053435051582787156988374826462112491514549139544055462967377222050445619022255811387005983387834826,0.0000000005343079159420987570971213218825133150124246457342163651489299893494331617484614476383739742665094612,0.0000000005343575288641195486472585674082501982682388339504043748505804506573329856032337965893653117597571463,0.00000008331793345222183898468023028229602111930982390491057175898615856911434135075035876820761601336539361,0.000000000008303730617635394800955863568735232300063784884876200526216836191959186947522421847840098468916438029,0.00000000001062240393659935749346089010514575973448360222067830359684322649144408114215452611009686756899867791,0.00000000993613437039786754723459075209266708518385945396313367120457473439013974037484627689869647876252367,0.00000005672131553822788235017417460620644584912568134218555539071250677764603500643743060089471871978946152,0.000007270147906616159675250892287284701991806248420026034069876372363997472870671793208450452539013637344
-130.0,0.0000000004847484884086415340179475523418923365162178823415819617246967989783017142898575701885011075912367207,0.0000000004846966028273967855722613665209744915239894207143753735407818335911061608571450383751653815863009933,0.0000000004843416914800451617182622851743412274614817612239910185030721835711033513602052782687121646148478031,0.00000007784734015519362248661934591953636761174749010855011425807265169139781813274842839289003886386610827,0.000000000004254399363164821592813224056097465731904725367931139600680142895451878255655473326742796858991507264,0.00000000002284933627819926856572360230036303970106368783106370425703219386175012082532361890703942116812407531,0.000000006266937100861869982329291338985919484618729769558365027813483231149529546257738622652279063470496501,0.00000005212721502065076049566472654264250855604869890216440296068894679526302713450771033688441709434824952,0.000007154782805414512473731356775779260595252222688584806694377318854684051904460989708258289200727579929
-120.0,0.0000000007966680154886905578130184377595060890844824043938244309490414623480807373499588755033426916719913932,0.000000000796751359935640178655175483754236248731467325313274216287655700769041029348103635337510142615168983,0.0000000007966135623922347123555943273735734250447280370767245984119095123124193041689528319899446465682837965,0.0000001324913151393316734482535104285263532880444268603469937737721994596827983205844850971596939871989096,0.00000000001859767023325713688801012981960542930673138281906391671615323249557499175193011074057369573417297112,0.000000000004916978217402041484136339783389670418725157459675978229994870016846180390563872020477757310315153656,0.00000001410929683834124262241237029654256051355305483851465502420198971305227890061531516141972067000377607,0.00000008837864381708506752535062228428227485927543270533584337261743789060508086374429225976960277194881561,0.00002933856711557225958433652347497667478497528446339468959766360252697684547062827487170473300902062219
-110.0,0.00000000007091082873246673848056785939029850321963522282717609978446396768131536667604812318628694342867568337,0.00000000007097436339332649951661268528711397244162786433361564114693231924741616312031214119344935382022285463,0.00000000007083367626124706007837948306207934710599457976409429773585182121292737090483783843918694281416660016,0.00000001285369297434897787345499859021880508020490509233853181537021604886105890995795597993401494743171231,0.00000000002297503434524186032085647272404352103201969805152346818446176147302394914990943893444771917352746652,0.00000000006789674178986362705952275700131181634998888323909602088039229102412445535452849551193720094328122627,0.0000000005877219225498120263856370922981119449142088146667678085114171685882535606248767050870720551478692681,0.00000001391367368026515418345661153944672973758916187153779131592254571104908773547373851214984289135977431,0.000002219089117835478820662583832933788241038937896435964403538023942128289702019777276152077138822462371
-100.0,0.0000000003371976916140572886558858671816776673290398944170796701121303065997656864307101784357052379770123185,0.0000000003367880141692788552211235998395957983888285964212516064588929964014439113106481716279987878697551666,0.000000000336358522402164605978461589564678718141915609285045996277648991954890801873133642477690700652385134,0.00000006179947282805111976034985941623332985066095270603730700795506211382157726789051474684756197791398819,0.000000000009422651201071917174031012855742694394798346793279709120880262504190941431877794206768090848672623436,0.00000000007071682003184986558448280022856718944791740429922768473855851454161095362345549257780870478802176604,0.000000001709909224127705261664445418928191811459596769344126808670524880087224385676171199909624439671371454,0.00000004271488158417132300459578627511541646091215526711290930441862831446927771632770869620203231830820115,0.00000364087731069957014181184323877662175442049654913946892456262597324470182900981208909212666873845289
-90.0,0.00000000110594621272820286528276421650821410839541794149728103785859325943661989392719950203154921749766553,0.000000001105688345290587987669241142616284066742312579575600174779136175820557809587021394056933675663148751,0.000000001105814589015543517416001638454380204715185292207630193065405933359083091775712242953010621427573821,0.0000002167216374937636938522925704132044131660704933572054670457901811141287107707724386788705543420710458,0.00000000003151127608738205078987136362945062775856086949391231035952504091332155804763326492108129688528317514,0.00000000001222229547856156156349187783844283663386387106450570589037305199248165405868616435541771644724611723,0.00000002389472696406249730854600071479402491150006853417222772591932208266035804533024889398983442616082282,0.0000001278892736222637362269099389414533003526067573405103430174836042634145223657188467753604449448541287,0.00003425253461226248291092414343614579491985256274669414462623880890985219039932274568165457942121143596
-80.0,0.0000000009079530165180629578960928500505866065319739306482140982042275581475767003581672695560719212153064071,0.0000000009077826215112176627513726019310607268814163415502283426567194409208564388340902921989205449690099186,0.0000000009065853519710662869633206900183023337900693585885966198263808787155696888093254128229096141033883304,0.0000001801372368327978951325208759002465853194469792074094824737453457079114168896424496111857543836113866,0.00000000002389910182925900630660512874629875042647013025158740122086699797078933606325020868171074181869486194,0.000000000158663637764498395528455209974608178576052548356165702656798753997831975688085476988628141863133791,0.00000001368709064859158135345559790008490478392231121052561055237868906274845046827195633121712834057909765,0.00000005874116161778243031103337102372634254952772354953649180958848971389795948776524712634952067883159273,0.000002749035228338522062321410165477011903613256055194111141055531049570963445148960476938026220570213062
-70.0,0.0000000005616268482032943823376093264138972009263990750500924988457777895795061496460326157126530747833631856,0.0000000005611012333843724552173384441731426372570939650007458147340251195834973804102255137161230863489068333,0.0000000005613768375436752998200758026043093263939913609285796555892391112834844357157354374224891424966888996,0.0000001261900776080320895141316761050126220551246491712902412062732111369005970854751484927211844029632754,0.000000000001599524861236142666516842787040995512211377020965565899354607975128626759133580062651111528948412183,0.00000000005881273906109810330426162896995214005027716756282904278538168671955640916209947338767060077630658912,0.0000000167135511135196474385352453941673579668525707926109576854292054509064706057228199641778978262569047,0.00000005235702681480169847458126729353951508156286050022960594338795421082560658028870040203857283391801648,0.0000006582540041180239857311457683879606674080744911294987231586222791307068047312706916906055591781370072
-60.0,0.0000000002618222012451613710598990939098447843169285371823702713612482804603829229539084545039641268975110051,0.0000000002615952800774583376408567998457081976854163353604274170762192344270667807764577856307281714698101805,0.0000000002613427926275472781473358081695159217396709100963673805036797193500162708340276292822424148789733989,0.00000005333771862894845892630222669293614218978018687284250540352431234063785011405946277836777142933918249,0.00000000001311589107240113468809906888983583873471200488670311348923221797854706516564007806686983507793551146,0.00000000006200005434582576250234315258168387516672455381318461108613792352696947419987774643270083449940892969,0.00000003826982320151167818635168646471297589389162123572720304639567503591869721371406384537278687810255228,0.000000005239237229740849117635793140586746667480235771546257558170304819468765042990647011390191465156540161,0.000006686553976249650714143658378842711724058735085794295155235158232443293576662837691300013330148408165
-50.0,0.0000000002719661469988275976563047176089014540676655656997946506520198027240328895373778749772386645493118575,0.0000000002722623638597545143815458379189150296921207627846512871627425899056965572787468824955862073918111506,0.0000000002702688425307001888278231895722057492663749253130353336530214617465872815499764548134628030208217732,0.00000005744629741015384158459566274659948250063180052219422380352265015463374075886486230237634239335745835,0.0000000001268400245324654077100724894228606960761082160597308704489449149420563766515330148614039661072672984,0.0000000005283367029675907640466709012303986517268684330248071824647338544335052262721048949303038192564038589,0.00000003064388006328166869193174511519819666909033067446665523872435743109961029101479692170497770434608651,0.000000009572287412497168259732491211120951911116325763465457643407922537760948086742318375442456934271240203,0.000002295018330274280521444135185143561972256717515097545143135932414391666342755611417605766517387201107
-40.0,0.000000000009844486452980189640873426579507995280578015016613909939355174140231654659374193526242179356436825227,0.000000000009681934615392821586780160037562720105589844536694266559183040053436274471938549728928445202005002058,0.00000000001109786481936135153879528362418917423561391578441089673602038496190424812968584271075921092386815471,0.000000001265092717331951501187209017650639427813659285260702891953067297059003818733590030012102402138020437,0.00000000001421720610869250886877818952112867806743572647077074709720866456063684595636364631896471302810301504,0.00000000006271256276833792246652471917459155096213261937298629453642590892222077319418623424117022770805958855,0.00000004189798003276080503124312785403934170987692507434205061855162911258631470446975667003474895384826324,0.000000002655268014505474328019987244271856814055738945432218420612107874995935950282015067184423191896499916,0.00000277007951218004511554211109837916968038463976448711505889240533118350260627613248113520707566633523
-30.0,0.00000000006547747722934592135134048438319703177656708426256116333205445868631521453292534099154786375181160682,0.00000000006644618801700414707505435882551079993930495382265381065561250585104878985121576240955577639192427346,0.00000000006466059005758911945422837189579665354606337995871762423785906028395702319882645557956451158645870321,0.000000005384843250318169729211968055887567207336240555726867581008226284509378695584719107856444617755288507,0.00000000004662198878859167104016166514162366249585779332547128272203468702204842877504206843567884369184072953,0.0000000002528637786360257072300606838750476370179998688577013960919442047735757705214411102693274351213481496,0.00000006361752315938679967682510877284097935041929420685288215143921264058597478128303338542995907037520171,0.00000003366023605979535069737866739851723025697962755167168197796131183287326239943610554873208175253659012,0.00000518291041758575909254255269449704837724615891787220099759814592032457806164875102870072870194851952
-20.0,0.0000000004949746769296972100526630218681788583594150699874546484794515059149969187899660435307979369295213559,0.0000000004920767869256245881294503895918239959371989359335654432398643981774438062239814376539420886010242661,0.0000000004952254859686045488848005646237784080726788961256127408634922854444637747512910997170859404130314825,0.0000001033499153423386752205922364081153746237411402421347572695164760876197011037669726948376550983265862,0.000000000111514683557723159772624074210020024468069644981141303982078289131387267227938351357536983930565167,0.0000000004101294357339654088115318453345580999841985463257671476359072708605016822289960772920400691470853784,0.00000001946324980512558826714162376209633636288488320756113876023036297677137720846812669741291906235563906,0.00000004010018882357983142689505066268762673116168034853899381851253084835204048607613949873261138570041981,0.000002913862721715130510428037243568219378188842597516619958592821151170524027315429408452184985607389826
-10.0,0.0000000003090577201000891380090028426980894606572368181426793246164697159477310063569560101116120100348331303,0.0000000002935847212315457208222386138489775763119390600946940039582751463759176917055833419545137033633028138,0.000000000297248329552991444479305780709257271282517173749253963302150255281385654300790593431576522416635306,0.00000009085478688990092957814755330624952385062556460985189553675819845171373238093633758226196382279758087,0.000000000368316603236836374754210175920921308450404318767452131231896794333673903419859592133422011378404347,0.000000001645636172688790058207623676532589901068028056750528663346516601190920546262693617283687224947610729,0.0000001615236201997912125209173190832096963674138903770525243217846179978192118608656133072024849771755491,0.0000000162059149372564542516843895701472862351066986829168347456301583108347982541242522746740693643031167,0.000003049278204987237738147019200607686465062195543582509622344110587252184490146108053642995734230724486
0.0,0.0000000003614345429867496712225231799376615195487024588216897950923647722061896332442201467002761478956379113,0.0000000003632481794824187458920278095111152357878055575429230545617687162046731286360402439411876392372717013,0.0000000003612348574397664725357679867363323067004862601130314621796233159774481119967138560184077571526238195,0.0000001008986070031683512156291867472591507795589230191973081867443045360531606726840041887591529339071303,0.00000000006658384684098567981008794503657264717752242267129724992520946768917450360201207510298670318289075156,0.0000000003160735676248632905732256588836155962413604284496699879338126278394318501200325223887162296694768131,0.00000006228293836672917994111417651587941822644921893544199702550376451577570514048673672599897673388643558,0.000000002050245199928174512945584067479634864727131576043117788011734046732902559109754176300356889626483029,0.0000003238838157584164626815318756121520992966508316871746104945866221853916501595678660058858461965724076
10.0,0.000000001531971206797710884348386089024110534815753492977455993219037751597480895947791728037478343361149091,0.000000001532462981221801038133736622757779320932862036866725640449167267039504708351073147588128141414086387,0.000000001535763535634404114728201219589090769172542030406593164165183454822502777975214307544804155547805785,0.0000001203247356004590997997594001149111608071236275994619810561641846914817648569580809389891699467014257,0.0000000001291779496339627835126133111028848625944942587277197124346426626489798859482408221835137654592339327,0.0000000005525010980281202222038876877025436156014166733568324525708002314524507211849998762409366591034775531,0.0000002804456795265795631146744628237391461546427146764188561417183967202754918778794247124527377293884502,0.00000002896924468532188012360833882829914518229537901131306370250125128336598891870289569040721395163171371,0.0000005744673479039055989982262795636219478071694210272477081340964682064978461711129228883885236638105857
20.0,0.00000000645872856374477651561866677778459862214104859331555434818320759253659913396252018904736824396946025,0.000000006454655677168196486684139353055242895820687237673488949749846224049532445836713024485211135710143723,0.000000006454378439960349481437893774052688689268402339893426190224741570735679847474812640419930141205580361,0.0000001074779302477488333311422190688447359338818217003765235172599891643329316749996625609640933557324789,0.0000000002594979410495304378242852537751817230479129912731499716257294792968116699787820892406573769456196488,0.000000001059522429527751545249232077263997167203440413021921281107478476367470810506305267558715521117757256,0.00000008866314684175950215753351051448084992646894651461488004601320835401329978845202741646392689207133873,0.0000001352415232862464714624433593676025800030310262574825352072917046431481099792281518969707565073412519,0.000004560572396429982416998889253947941869542223168014958285646665052342283335863477991452577895755504486
30.0,0.00000001118027158814595487880772222017596834630240851141972832662814107539150251005411198605572094587684977,0.00000001118192846559012239970580024340098195330943966150908730144362392663903989366994885048022519040008813,0.00000001117848928894459905568678283880045698508824969129729455592356676628441773631678342366828451618144086,0.00000001878694624729873610725482403397376972390769898142094480386414696476551102265395717281722369506043457,0.00000000003249042814694833633857449545019737894599947828427286530286424279728691887510292802911413465270870524,0.0000000001375932965213920931033420204769598420161027389029288189575795446657233222124264503516051628157073613,0.000005669033368692827119346763114545905101371591293319737371796376484014903211167894770977112055717968794,0.0000002664032947399096444124300234399927025259550818288462760192203942782684335811471312256130285690206154,0.000001318757911918478380533803203236980837031321190348754013183968322404868132729871745815109813954939439
40.0,0.0000000007309242450175580497129298696387444335874780918343955071590955308366385343342939014320291778866098265,0.0000000007302740195222247534894067121312812493606877710052477234309637649159695269791314727328699813371158061,0.0000000007298515589363423070174050959831715357633598612883610686339712201957804908603984942405554727158045762,0.00000003188331264502872765543607887511709208289554229062411929341842305379060911485878342742712889127752915,0.0000000002145032105113889619259321341844273452956756381675577104755417621574186776701493748336507974720634733,0.000000001108238464923525102853664175683668623399194141584218575298846931644936934052376505405598172397181585,0.000007707726687717019411153323192606318389299756217565941255859582712739441382272992532962537645524987673,0.00000001502885199016189817123594916968283127355332830409293315384367383020286083126213494350830337691291756,0.000005067602783275535228523397672329576359691475139741477199925097074209374340901013666375430215715835419
