voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
-90.0,0.000003758068289744532097673269372988886921702132824405128509389804428879882299385762204272657031212066827,0.00000498005360179848495243820220376399266591127584198725197157643866284894855085503126499196385824316624,0.0000000671031896879179820553734997023891519263608106542753176415356232622032358678446181261107987716945828,0.00001220178971877272098290372565982587557151300571816899083666506460477041748758763093709345392101557981,2435.651961245674062400320863927265437995435727354161826116570474876104336471065314972374046985264598,1153.628036251115535021240353062927931050452999371458228848001371129143111399589474014803228020217718,1242.048538871526459054296419831543434926312408123071824352374436670356379953743401252938197767164161,2596.334432734123966034468507309896209638344207122823976797586690721108199952089138395781983317586045,0.00001921566915964926850973832997057836960009898909903147742877904408296590658610638270860773892150285729,0.00001716656673300933838577273025302888102178477355760615767635851175498098460635340351205110926207930069,0.01034865679015654593723394431175180837314500271418346341233909908670527411528750142087196577958064154,0.01442228927979045555935065687688390601631054027514112816827550512984757576494883717784804868153954986,0.2958422287453422570216311272273206041846399662185920257167900406035024256086615411170387613900345734,0.5815740995247844066831324896793976750617909096790677830490987613238441168224695880033362448535458413,85116.75350753606253068438305273525187972490323996733439558589346011185708189177654021670823209986868,7.572610529991148916409083873863675186974274075839692506866209202890197963413194140286002049329633137
-80.0,0.0000420475902950141942081691799154553476280245541548806306187906458668645550213144635157297432315636345,0.00006191926222022766938126206882757165515270436093941371827917915443530652172400645554629391297912019061,0.00006359283363164888052732772155031696591064942357101552641204167507022359330727450145130610907360591276,0.0001285670318007297107219002033045011036253873319163687655237943623009385432971951897885879707613774631,7345.225331680338449030272994067432776316745102836327060725772104962431549350076931476512660599129675,12949.58442784665220881269494465169372940093795176559555595259356485350667671883074443678391648778092,29597.59198543916553069396067200881636660778811332678383957805092920821787119810518710572657118230533,46778.40275698794126780274700654063551750486826408265660718036197780072215483556642731357043372078196,0.007438941506559560487992270492690705838928593982921995061721180172481335523185202192210260254965204757,0.001725679028639019612479856686157420360838621829771673059200549609909294314555080203891201995074648321,0.04868722100544512295740801260323776727588444763404470923935476331886083753455128910557591979608281316,0.08771154547590788844257374835243749725192779644323310055280894890318012444040344578774018923858822386,0.7409969277798828312014737334415911572798934731724799765261939155279140179642074757450463069958399866,0.5701675581008313594116010558391967063330996661016313776302310573766798187649170152344003546076670019,33751.33734289827049788364770649276537966442081268832691932840829027171956980947510525218008938639818,71.06880569606859240826469519363019584780487830681940035711989926409167837603764732682886775381762364
-70.0,1.338764978655262651970676142508904368172271670290009371435014757678050622308386699934548080326182146,0.7427432357504908524702434074043409338756004532851756414619137054763669765992327894209132204286797368,0.8001373527029707627158937357044842711020208897203164766852309109204659875313593050092609691892694572,0.9267185569771315479641344515345814968652501145177672829741771141896498064854214417072759211656254892,5843709.413182427067338556925331580698890473091814988167260160301986815496437502835328848742939534892,28746458.3559292399942547027128767208243339392955413663081565850810033314752983316982797425584194765,168177342.2053537899604710577746898762413391534216896390476061303322059373532494913018354156738466146,250628389.2041950440365226526997274129833563540146946261292514828620271156361849635049896862248399612,170.9740669803717776521922469930146737208803779839589386218571890307117154842866325122654945131513821,3.65943278724822822415927303014089716413134760729227850549073212638561255873449055974107884154910871,0.09879416592012552980707184462909562028439917942174965696222851850620505593776333002014775229916765593,51.04636849150625359409393417923634557004042423855936077875466190329940743977106250762668755020172082,39830.65603271531799252083753578007254453506789010612210904045159223826664497863962115616854343617796,79602.09957780865509073315428518527184118458952411465001806859089756497229778272815676180782816233424,91072.47738567053145783737230646050670117420604821177378619094412021108133610452132887652095664845034,4616.164001233345634059138787272246299613882012168432630478814531828604024799655031166164443333255788
-60.0,1.53142403911976863156216065571368938749806290892366173216638330386300832214642347988918301079918979,0.8060628458604983527086793045840945995800100617091393250186312459077710078425009066599613256321846081,0.9277812805094718451876440737149223774509705840183745221878626369541655262029534637150203896366441292,1.09656411878599735179770887709541009218872160545220942302053548693551129873871223464041896712739939,186813383.5456633445874379305212059462728489246141702863605566902026934258314083816472924646113105429,112962491.089949999570137813847804177726842643795166905189914004819538125021975715116258646126495084,238112448.9443932257849090989734668852610594489108987148682838890716420367007996100025933429877242954,340849138.8061434885900742876607978426994210298978292399232251735568019968086345875207505978226779255,181.493717551775925318604402302137976406237843136140284066287634482711924073982767074426085527042625,4.370675251480977383460831098084795782299591911996571846714806699906503957667871829645485073295122315,17.55891718895216541744079008437930347768494748012544158451016905530708502389783122790731973243351468,29.68377892861040320339180968493252264492804318817685109537896148402586615151237199696328424948723874,81482.66458275948203125867328183749235923837002610432677517693060189117120145138457387829644615718357,80960.95630528287691270780695872028070205495569620629430846733567529184943745838632463170075813475867,285913.0441393209154017815572248467209850167805692266837097563734698522894545305794525438398825277746,3864.680239161690140119977528376785369528356379906530303149696320698190585294326486640097845110711169
-50.0,1.290039702797487922491232496442039264083467360339276855655608627362558107660211164227668271217188813,0.03715348975562594742153146533687291369825146381771682436745474109957076076380875243215083446781918484,1.366912137667838141921739224739008789401111817132150934562248099129335380687244101343146322382117386,2.665143415251607264172692799826982401913707148151782753093090790871111408967072757018988013355491778,7990573.067630620815408306399448071282330117147785560061540771751749673486466241637241550478899779151,199594131.814700680849032612515337430447454881473566463019243874488966011193574673910887950888807998,465661967.3650954274049292589368949209769027360929023357529988408040254622339912056524736896318231461,335651253.0874374493964932857736416379629906506259719856999694983184466730707813086527722893034264397,306.2512769794005177924948477208803765568684058262556255701512962067382632804675926418221028581500648,13.16508593441937446622547937166062454015595702571946499229528216746871433167450869964920983176454974,43.24023794115926855825340710869788520389891585097791877934521647831151239122587500773826440561287918,26.64018054575505236673842538013943974596293482556659605234603894213134135420204150540125801252380029,145992.5088016489427612312824887451331970712495100296023755123798255664224640519240722425428520041843,64308.44259231096667699506062010922468128540661196052670738734984012869205880139078508936675132535264,380013.1745888811280325238719414914934657918678779897552929335768499393069170382501874139048778625059,10992.82135061169447942257695787563234876064594881068466351436435661274211459252039005867235535530605
-40.0,0.02467752748654519379489071731115956521232259149330627688014585555885916680276936961218511548136978159,2.031594185445352308540792742616627380084441627586704590385485482228186129286466321954333237461468988,2.71060176011230721732353834150895683922829955984736559363738021748001442612754771314606887534386328,0.9370443138986290954764122609471051845483516594683776450042627246409248416863875907273753322943660822,19197503.0277435176979027638648126781406945994625970098308119805546744626550439552851523398396589956,231434585.3230901835979682264220865450596068872670740913646107582484330567132963763575108892977500088,838336053.608113516636191950451739506266476017063181827937377976849268533832833660098876197218195262,381363532.0810585101040529270832619769680490681480772549679002981236906887924840318579218066643651703,394.6066721723029594915087668426388193154021290327298185798717988082803086261866461672784547767590548,18.98304283173788320493406026467088818384212845444250001941201128664440231272081682536631101899640365,66.56713276464797628279246301886609845265343857134105142993532314388973312721855247139642313875150129,58.63436785577294890499054715650038570005976595044652560763289384046503857420644299906232022944707608,241045.2924822675524960615472218358852046918539332637915929110406752120526211236395730312516773569719,33148.92998143645311583311359462205950864337625433005682183565278099538727545639758831256015729691921,115882.9403705494323602866385437746635689282827918552789756465328317088329573367246721330894046311789,16645.47837521086610560939373297337308545182666305334475971006992294078153149987959535248264922257886
-30.0,0.4908939966321294449767262249526139660260141601240345617136494401675737186099916728501560783092984923,2.671722408875762742076999322484778975221551666134479779065318722631032863377877320139083895946127524,4.393513741316550457539504673199544199579583114203925708712466290674480311344589648736595419220434768,8.560282485887939468404855410336015553797139717315069179664654156897181868083716949327216180897834484,213757554.8142300698560521696194576193658122075280519802229015773331465380328838001721117034197777115,303891551.5404088241535116522571555143552256482959732577127235960814628397682439028484228409518630931,1326745370.803916588421237185083309746834378919456653546667698609734318869942271889228738459480582116,346807521.9614353117570277678644297325378755172279649829785433291794481747653834596300756614210755473,533.1365252117465746354270171766031975711441924299995505277259101491703313786851117599732271565504372,1.85473291572048011692791646726821900861294847899124419753197374398387951259243502685499450152082077,123.133942084886115667817483939697745725152318588247982414662267213365507074291050999376056399556292,77.56732508911035921831786696166615129628703624981042968193086233221095862722711588371602730578147055,362464.0756412204915693620421348272049031463428231554187342875728589457792653375657608936772789657916,10127.29460676600954020137920121388495688149240644064645212136091558792298594014672982961869131826845,155952.8372800569585657368769362716022103450992015818155954518841179506152605629816243257099114512905,30765.71213937244930404189331420133642958976492319496900742216826062852161398868981072159821174058228
-20.0,0.00002262453488552829499198927301638901541284624896989744463243284281473544378668052370870084541722448423,0.0001284557304145728270489217458983666126504031841903833374712864532033659842277071169807264476663677221,0.0004564924055440751552734504433249278947544429719306395857227135683238946239611104604853739754700327731,0.0007008023581543926157543647992600215030307256802066019222454578970057594406736256591975059526061734676,65574.01234996215562271274061026390966973480513704008903776986719910079026959550839817917634656808751,69374.12375898644792965732999202434638434443250051162027487001844400283976700981712294540497421931225,23729.50152305714778180057033692140351875295027120039072907043375264637550017986477377982396965084962,103237.0521921657684981572441100768454728793244527256024339737933590365650675015155348299617338273223,0.1176491793375633660790830594537822538835608285650514173287915827589524413747319355726803645477962033,0.07118097778130385744905399551832234025419223602373620991679496005400833168315556366072819055376588408,0.09302047314919432751937147354197069611608606278721041710707756211255654216532897380035991974404728675,0.1814368365592419496017399637445918474922015017327150460107332839717144219188396429623961354923488959,73.64040150054568020821742478134976705750992370404638865834385755206559356222554174349307769425648123,25.10614325474588835594057433874679371629169259403638800428515616408912250945933549871628861280627771,17057.2900146986113758734808696053654290021275432917025432711800635025666388469581689466735774553499,191.4431122320905358047599097774336565379032349102226892179071598031866991351053485102815876489679597
-10.0,0.0006851182926690297826488985574677046074946246920620777091156028091411397428231596195871722883513614243,0.0004636485029401018514295512623317451925645175071617941685230449545866666243761799524248955666576607308,0.00009943108412135577828775863940394913890471351506929614529084852740298692814004011544352333033980610408,0.0005515645744749881484875844163988218055255302384746562258748221468302092219211330899170671559610140163,83371.12946899295820442866476017925311793933618025619628879470124700887961321647575140659502118237116,121531.0314292808705189776004270570081895876463508011955191369085288531641932146987691528015326763503,37932.33538754505011877250979354317088498447254127169183021531440699937605434252657352196603074399468,192459.4064114780496011610665117941832126294675310718286896840084546417447172146431511419461405832442,0.2065447736384255606782580913876999283000054635953764917676884849868828467910764271277398038849649983,0.1446432618608637974269324269859272231237793367904142740502464057762293694423386345498976491928988924,0.1098538346596892854061743460089251383011141588388365744977556009702156249339181675947138942709528489,0.2808589589384609832806142484271047425924308572158382446993845890159079281331539662471332373659390251,107.2756808145989860156034986135440639565110554531221433479568511076155684193943682623827325343331384,45.47750591637664577231161844150745841711348530123041763153268796702619712949234444823265960459889582,38819.75329032367148890871325629334503309760304704482309904023829948619976727689581543814572146482079,336.4934891277579525907954404783490147562110226932716760034190146140782910024644827412519326120890723
0.0,8.268190487622460364266150604316632027833861320018765217294462728401509457077659656595026247945418745,8.668537779860619139279744452389747868058503215459522866097337008184346019742048796605313752629187491,7.121831564781268087713896250858883788531746644133018441026290670915177560136295599244347445936775445,6.725915918020179688565647119943758184667948722881646981603606871213050773985847024729027760620283931,2071659786.434374791380427309025311589832648445992781748253710707530730928992631403941264639590563189,769948686.1032164470378287181139923331538704448670621206402790121727231824927783004674012889143752472,87548165.83588231669229607586890573759363306712697359389051566429603712767326140495215626743824966836,65928738.13103828323445905588067094157916257808428102358168248755256041884508108969542398489848295986,157.5696206684714537691493307238448151134223266520857046434874749706811667626339470103091052325793626,148.9049697448414549928027834582974512375183068482716704654619736343744039818513524160594991518370618,56.15445432571858089796157495655203171398600046778086940984573607224118915509172579672083852960629833,15.20886021864890124807527311304571139434008710947850705644000990821666091244140541192329564299934519,451447.1605068176895002398014556831916587831425507233161324789283224866468909627606247563929535082819,86397.43812859654821784695756560150645664237313223033027174594514419143651371077206966962337899749289,45120.10374758595405625048780940129719727351246188686942506739762524912803431412840321742373238410376,10527.26157076119026700685158891771550820039982590771414823618309918925262933232793594668073466647164
10.0,0.7634203903226803987392386415854835031154202998583839220972921177735977003199600092745529514953647501,0.8264717122017528642867091119644107657956023422487568058711090658228925989794010641594964862841282714,0.6232872789732593190780818711799168196409267031848041653836305996934032221760651969319156909664893596,0.589460721722275911531564538999412640122268954472766084395848563070312350017087342113965320973475005,352614253.7805405867878180399443415406852139684579493526914723950247448064978506143318636692324993931,76071673.22633837139788960005072771678634886528417558935437561705643049673842983060285897711515034379,35526573.21342697806674976297916681024042427264664209537164231201529460607667202941037393401064555267,76284256.86314163906151059701096266910903518181666402387916030751928232757514172198725652679118002258,77.27993161167396012179932796556023094633839640554864396133070041710449907139779930374212179257616395,124.2094903563512899010408926145541191335487728474525276977294030338968584267339834240701284309478004,146.0729964074357603540080830144968317867542997627350704501798326870427121817469857294151987350014449,117.3942291767638370829483930822545339975093374108603816326877713929125827915569372133453679058572094,55273.20630719286570838446260518615452482218070987888958993835335913743550072439918224634107975108238,17356.1464553385269620835080104682821687706909953788999976800672696264309631969015916524409444368923,62273.66634876223855387096179648419095147274070915853125423537118813267197557602286431475910624578924,7615.692676269499005006470597036665018654634519153295247648101909903426867918035176996773004058091351
20.0,3.554658200823143928483731637153029785668208441523370289299942909191452116650791469056728519741995229,5.016061553966882579968499368564371467484661155938163212651295373914741444586780429774464090801055833,5.41338791798724124558920147639739436177954412736499149754999220853671753976156708350256951437965626,4.965383943702139488493757311574292630468100209646348884666114550043812409700743224310014568560066957,312869809.942391560731567436151931054588533647442048176570118757424671064470086814332210924388310336,147336736.2785907821268039459723479719393822991517623131066950587197711496895816655117415799690433864,50789613.97898064098403871832460628112992703544952455544480794463854577806482200893692017846305244078,196108327.8576148169094163822217446425387798728403135306438624373148582740247205164969092355862211608,566.3318649775620254418136582252043872978232276403611282481697657295228778208362702296638214227428072,12.55766296676945600830865032978646834651975318144426115208232243681592839760784380506457753290546546,66.94888213864566200237423822175509961622829684624948312065742408821289171632516883345489707146997,88.05337391298034712846988438693688316345601649073965525926970881871663823063865629525026086433399175,583251.7881758726895523044051271179770039660727356526263388845662900071517426833875811793575302326333,139634.6306774067503011571143090355774219750767714576760336821578618118583893734882358827466815103119,18554.7287073889245554162593167902444549997631333649504964824176328517386757452772504493285765868583,36310.47356320199643992200241739615624747447896501126630668786076530474534729034568634731397545153526
30.0,0.02789672974237167849000004150140815315667856882760277143556419785492844690134773060446507195914787666,0.02768478003591185986381930731439883596009745285616473884802641760436334523267461175367693103456448021,0.02646338572935012954809316464714178617322706295516930765539864609771845802277568619750095107021768446,0.02231848884628544891858482228347708887904405563500143929024843624155555744409266352150617357414340577,1170500.224175403264295384393847046427585179629169119736739408035221063362711396055016882413232659585,283684.1080562066406003005669285915823557187693121218596000363079878520019362838545919519373285683577,65100.22330133537160886184221216549465362140262406172107875384234940426079101620423763449689217449604,1363913.416863718538006186885736966796554579334588165862325621112178023345912721264091599843642943982,0.947135703360034944758738459530198404821672234099627332492090999214934074957976843023313906936685586,1.430112103440652315129392561182389179101014334171316428887274929437499766440030208482057604208007848,0.1692489990273403322501428889328137555747931135977966550367687115848308351971431423276282363965400734,1.930882627167781596968783746910945446425433692487985980491129098220104854475097073712787309037177806,440.0689510565255179417709509151760885931075611404503597715723802950606712663160782083211870473063685,38.98290389644860955811615596374396711021729020315135398079226522525965859753240776647314150684482455,2533.300876371533322860683868592242184487833931838576381498166178118334653986392168197943624100342431,2551.103762833545752585397879978882910691775246593499622643735992048960156656078335386382436082820942
40.0,0.05999298004751844250380305187427198368696073741856888124733822574947367024534478861483524850839490514,0.05816271238309401879204934359636054864538602360616564451817820769888069189388835610616340905181924835,0.05290214337441407678533064680930068976442330056192140647694824009549395442196574838340593317647336617,0.04491583785711132911037816311116803955308443954756056849204968106870376992975488171000499049013862861,15520.7745794226648053427989295067556508543601707657602803412037680383353002103173994921987409247159,1598309.745439720798343649856468138557919085387372070364493041527302242645155620404676408453930761746,256101.1257863289844356587881504346779044329330775736952531701725796060222147347391155432733152928283,2350164.346140118913517362418364732047302974894397927316911606701563453224176177092584258964618882326,2.062919755525019156075609313081372047735756640225431571292156490712188263495102459793464911910091401,2.464044531690314924496088724419988575830490731932573915125954264953348088643302971844112157200469009,0.02547182200569818760407026853608890748538116330884457715847045253650376734863718320957190877026563601,2.624398236389284680064506542366496851155482176004792387280816556518331918318704549218711779500112465,305.0164837859411725674035542150954594222073454321029740245935839259392747330497051557706042833935243,410.360910136398016664751813175256631720742725458436670329920912971483611565999773349774477974256672,20124.09639117036484522197067650392815458648445109193857799625056343918048795362776275015012242524568,4372.00381599620579723914716915476770671733722332998969829999379525349864476262447177142361963266102
50.0,0.1338156581675251352847501955738282227502983412875534537706193066250225041426652769983572252345989257,0.1299137455786692645093240102793649357086995721580693225884324995290289659355601142571944100552187647,0.1199531546342376112127974168036149281447657307690721805572194932931292979115166983527725602407235949,0.1065385644792024136646122460754077115123995474966773285178787324694884536911587929334560302832479816,1354032.907015603179186991529808596398075307000864400430081359647768165330903778490025743735750121035,3282545.874147226716651790586797986609670180410835856760392005607170684315611453659254190104251893263,658854.4421415840909186154924337623735616845727266594375101946032145555185552644814539097742235795021,3624461.252570367730565211741459696429983531046026796781053967477738027102503001417159185210333218153,3.152325869808025976054471073178062309849544860258274646802476227748910540158475222523907408540641626,3.917112873516955269047255404807349811444721718241222187175698343471634350704538470054376087572484288,0.4739775505011977743018801827381439668639506213826903892690610094761196454031948045346256157657908942,3.581163676497461717464768025536055047878442905243594362022141491117211366726605968904371866544592753,1091.005089168176147695051316009816446632373143084895844364588071072558698470822364617879921942203464,1050.120672203072936905902429044032079614401942414244856949283469993026063192256777287984144895514483,19243.6663539068525380617194837592764374952158975323211100889215635289755204680197457090698668187745,6746.057031064560145512693838000940024683008252502031502584335256475227677230223664763670861587145879
60.0,0.3312189970403130747777368525843156895505987431456243963823782966980089132506512416913927795392549409,0.2772401523718786362722220566359777581356258634585578098147815948045077931076811796670435412834992565,0.5528819976782123900763382127975479006588234599996092194800491605388274076531873230367775092458685245,0.4822230947987678855114048063054831791989065630259309615343856910901861324453568543856973019608786956,1314460152.124766738902776099512950656416892892067768149251769079606660540952991826846850631412109249,586868049.1094559802035301091518836247388390471358566041017632766102435885424446631225445080300265006,22483268.51930530990917265898886144029234912271041655212269303326268402979195768313004463182356820488,41356831.77434582051843367675783256829080661690898471265406739709036644102602496573737349978407302638,431.3150786214909774549761501727069586563076480629869869618556301892489931885636601854276784602196391,421.1691256672260816234884186811121199038013015393701428259963747864341415326709517158606085190952419,303.4852824959739138114094120155269392059866089383008560005138782679553807708303834053102731646796422,228.621548615302358487455708801937922599786592575158069280870296478502488155580141339655134864699253,246563.6487023817962535601340598656189208837869598781928752886620961429362781450843122098143565733018,45392.77763831845596120661845696656564680426868533091992416783785138815976243177130109223141137395722,7226.757908011070105005187175391095122868666538270936006828416373870119967351344829023472194490011861,14324.88037679595777360067723042522855139259067826302700902083493036796917408891281150268791011738693
70.0,1.246657391760197352221409685025227262521408113630122679283329902040664788591147967440794855086966124,0.8513160799440043524073287760395855830902097874084349026024625431313666504881093230788192305903623624,0.05587747724952534060844201449003291005450485453372754911983078890948203276128197314502035542636646404,0.09544647950422129868743138033444760733459567970936201148882474932422395142209349185135110023084823048,35257856.44861464656366003815866490188753606911422293565532030922645742413583106287083867826954738013,25900222.8116092375699777636500994296631281370625519312164169517753753688918885424012116126837825809,2819775.298032432645262835047834363076293455105549114580899068281571101582741832775715625318239903344,58502716.62969011193578143934470113565089055998167028575245129236380836282131176082816271539491241856,9.457689496082327812264577829491892893418161187735573880133055086124294013996235616879673087594359415,246.7032534789370140510192804244579790702657978740401816873316910736564745274728906138789434775100493,245.5353819003056445116882122647770332943970555919651944237904527437539588357910753053279510151689013,151.3832547635003421107732087340169123528788466803069791473204811980716204252858007618278553485458702,246079.7667630848796307885906072045212990052356426673883858737034662648719973736001150688987795711324,96676.26924188088650679003947706606139169799613997564506461173729410790110797997599042253460059378644,74281.30838689085305933189850843150986421814251604996313608364113066019082083049596413734611549251377,9331.0452875329838182906877105836369479889688448427567644363966873958849602215425266443517314380154
80.0,10.21592631999744327087857006782249334578870029354933736235347877517591728471793351938829120794743179,11.90015120925657498668225549585258516953250482508994763455082164390441766093470962855776261217702859,2.646321714997261395257393329796414107180580125918950228694634413753965329188315862092872992411671025,8.007323082006970714613713676576776735587174170198723612873656385685179264800620833402914735192851414,744415373.9853805577765468979180427356049853123922968961857594791170517369818713057722523520581444256,13518630.90610242339768480965138362206894354129491464013017079390880348928385240575379646514499169973,169127446.9048029004884895780150981467322983756315649942711815837430778005894269391492280337635147705,3952531919.331872979568081352264088916721397443315434160211002252332865711466265111744413616533657751,121.6789344938882426089996331075522957874389124775154815136300160974415807776295287313339835170801491,90.83241845521810843142624920354100294537320983573156436070924571447151397311880135443024999568581868,784.1879452108815053144946150474651201077794901027601088688552348279602060419197270146145440081309051,183.6305374678966442027647989113884053176982981323373712951667863052203837268986202160029641871100695,58582.41158590112849037177351181955220232803418273769854600748981544445443116787502370936024519577367,143051.5052755574908832554405859913921250265576443976637968289343495604653303552558455975481063768417,782573.4436763748672337833544546015681869203946458464199672985907598736519863373846700006407598390913,1377.353635236115015435898690496116275715204040270133183293999551619348957364374996184106507452585025
90.0,6.495385678324330903784252386288516163858476468825192129261927468352955865341808821754841687200466832,7.279664376495429044366724291321132708019794459062658196701613370603253888320287611292236278032337119,9.724677310598130016869094852281229715246035900739105154279350158922775160123273936657941564787625013,10.54826907661472196800526024634824816890599014847828315704573986022269276435388915759600750059658097,2141281564.802843436669970712974238896045607482449165723780229171201001014035079064411744379823938612,830589220.507927618158254256823752432365312226558132608422462473607522929915031128638490871020019369,152252729.9486407876479727703591534648824575349392487761375435860024413987220551925503257622207269366,172331915.2304380374345762540607730745144706383012490428611950339730937520935516485816215820402008531,687.9976089371906331396749373029039548470543973738888470129672232993729363507314346309592283869758332,287.146761747275132133436216386863616077154207481929288613577582936438350720980711931873753377132876,69.87844631312812869600380162462220456685854819001933990394175069438364077694772726336786492402883252,8.690832061652927201212793432713601262825497407195366249604296257590333186928893007668422155453866111,282664.7648666677175214323396684411730783796906892898752954976542294493486674064539186099539080882357,339714.0196202007221190264161083311592022726835368455229181731694219964590964787440423628007888214526,334981.9329285443002931144362433562723158252101994971222368390099233091111640728743060201622447551584,14614.18140308501276740891809699655981921204038069271319108867563612997004434984339743761560987052448
100.0,18.53859272995680097678013866618894208089592163232977949636645292252368646694455180897743597224404427,19.50543064292217264364549823310309459945034698202010191282406219722301437065126705129939632668267342,22.41199373407769013185777937743990711387959429876096872381233661746442267482399721613287741398190562,23.55132055963926768654748617590495032250677881639126002517290430075164065475184857636926302033091668,2213544022.087304941207012785578278846463890110613395467033586203895849951710657596198838125556347788,835531301.1173443417514079737058701705347625899807729559405774248419812534550705897026737317498834895,205172816.9313898770914407333794477594690808781159346675811087975102905306374216989657409299447678403,244645180.6626029821597799747732909454380749825360561040102050586293620449528660734274557948893987426,676.7496778296031627040878236956470677738397625127144462790712076420997764840588120845363328801013735,337.5901069043376746137105294397399240905974503462128560643257970206644431240877307178452596051134678,119.7677264729222204451913967803819790126960272715322852661438138251849624399362230488962158010245835,21.32382070990338722888849507212723716226993477028760056944656484409191137452368316527084081128509078,391389.5368910578520513016431669844769443632195168811292667168092075220766008276701354662298533574035,462011.4402107929322954757821064411606477066738891772719727050046689584226854546794959668509179428688,426124.6153603915234047737906502420022252402595035163475576580736119870000102608791317884876449951105,797.0409091406887870536053566010397705621626614084415021559521717953244128995218716137496307677250388
-150.0,0.008424194513079285783312167700072811068877760561020381927878944746692981521133669321598450193652486194,0.000241145650696490853844710222841533494598841633136424684878114261597549438000364398762832084867581923,0.01235569448488806509818129602425918268160863260694208967911296721594705858202540825627835205845362006,0.01259456018912565482661356664650678874189516955178129945565185446894328792253900682283758146186945943,0.03822840408516199716281842783035974038482748693385315621767040672299093663876448500606657892357953186,0.000548777288456612645701059170495971800269506930716057402864543125756220833921881263117594581384509287,0.1246968264493811138068635932828907589719539006289172426342653537073439407584434483342854312579271769,0.1486369723740690458932463348218051661407515048194219028248049386498745991792357322637755636227826954,57393.84806316677680118312779989539342269543021905880510361893052808220965741773845372027087648841129,1249.306319644252017077918754681523248857501632475151876746216504312181020968600587808950736275011237,29973.18118669724280562095788844787384339992364344532601880676730189383273194577019777636300148050191,3616521.779736554982333468071766555896651603392071781777900311253719482452491154986263751025414573155,2289.666438295445935402848424075279051640921598273280362435146335562210544330241709832181666342616498,0.9175322180552165865545581687169441154562831319696150409155952839993650185252558702920314963269742193,2129.928762004523412220286250522477748743219401081909109211714852465396567128336894789383674637155288,1534.827391340641283472158832818084077093139713562038195463874774484952205254558611257395636600866772
-140.0,0.00008464609357963945571343374821128517088209918270514715040669216692420204179544596453504108979410400529,0.002244990499193169910118909829566456984220788666117173302344968446953505116682434373491491503385127452,0.01343178162922385762544130766251251698796226646288724411154526690974394666583219344299908402916308962,0.0132568943141850697191662109929600491182213014430221916518952351115944906363361091966212609071409661,0.0518316716698488366475772632725750748339806755154458922251219873462989483669400919340277914361415968,0.0009038366941998081050584153764326580824226461055302280208906988812983778388920391814277151601780763342,0.1555004099738519300482888147433209769228393543720391766695340348236552509822981552435971177042382605,0.1582027933162840644936133378808881977833672062674735686539480243287889441465719537552076941973696068,55714.78097229018077877093443261339642503279014866451607506138763400812952976837901536475030266501196,884.3709378203312089573527934740459447443093029922647771606128582734714130503790269167298416217684329,37851.80926260795258236189203113612738553641888707707592014379462157620021964441386763117717782969623,460090.9121274340094102151054214606658394984146835935572035570697359901063946979286136618536865303259,2305.272984986310277524639883739393363943315449614823564610653895931045100970373324337069429356907272,2.234617644337214838958252869775896494434463001376806551625194261638407520316463500275489041214244346,1982.435838278458370194419411494135691727200100232037175483778349749760661318753154120051485456804196,4900.507486151619707403609822888465163289110621752239863139670237829670368561496167404893519591033406
-130.0,0.001880420565489305004629801184206932104106172387504421784133741532831002207939934448015896102362830318,0.0002455035071589737007464562693975390579540989757981801824970533944511057969501005376679820865109123098,0.003120745123879327697573547030694954238297945066462642764496418672997088692233557818957300071628915003,0.02053224134073180532691999328994479692871760786105509040367761866650047763971258790570337872122862902,0.009853258509463808405595295170968645714903907726097032660049596502549849432025356244196948774630632194,0.00007369808242253181211824780011915691458212078162848211913762636185570046411632791415267632470942360523,0.02223412206819481011213806130771960385925499805927364700622234497646609925467684070401152036590715483,0.02948680554825447483706517902916597907562924443770322019183403030680983849293628478322916072765288189,10981.42735785785847060557117319009458327535918273397306051923446705088033301641220132627397097590734,77.62030120088455784032410057772966618388973339508640736699157755762376295648658609178860987350803192,1603.210775231921244102321558555034569397782204283006231782614491160881351568690815363631101391574829,1889129.092826415797946567134707486205850018403062954932363071648972383723162406584767449314522056842,763.6842711873874337036436383488538948700953681134004666567444808245656844923753931497759434149596155,1.049664426703850258104600701641839386710553433016678366070803714638387226653975629270301345503411246,1061.824137504973282312826022099631714150485008319638870055848793098316662165528845416896555650902964,366.1430314505766045683856166328527207872534295039818554422182182279658371982448335163823067650409601
