voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
50.0,0.00005080919559073392893917646334117154919054408548927839171637592478800391102520000000000000000000002027,0.00009862698713773392893917646334117154919054408548927839171637592478800391102520000000000000000000000415,0.00009880504879373392893917646334117154919054408548927839171637592478800391088460000000000000000000001193,0.0001209756919994339289391764633411715491905440854892783917163759247880039112990999999999999999999999775,0.00000008153898193307242267689551507563789297543224955312366644820255704954001698948035691,0.00000002495397363334488667689551507563789297543224955312366644820255704954001698964612435,0.00000000162591022176935467689551507563789297543224955312366644820255704954001698965841816,0.00000080454227835351139267689551507563789297543224955312366644820255704954001698964903543,0.00008085283471746314870995521260639791778642082502936509674170801724012069889060300000000000000000000009,0.00004166742139706314870995521260639791778642082502936509674170801724012069905560000000000000000000000003,0.00002431635120061685129004478739360208221357917497063490325829198275987930088295699999999999999999999991,0.00008261645177622685129004478739360208221357917497063490325829198275987930091912100000000000000000000011,0.000150277352742448608029886230110949234055032140298369065978655938437575358945229226,0.000070874576812134712029886230110949234055032140298369065978655938437575359109828539,0.000009313169671308065970113769889050765944967859701630934021344061562424640725479422,0.000088981094073202351970113769889050765944967859701630934021344061562424640560952474
60.0,0.000008619563199899651654081081094932256230843404398117134908016427009217278627600000000000000000000018698,0.00007631060724589965165408108109493225623084340439811713490801642700921727862759999999999999999999999284,0.00007633316886989965165408108109493225623084340439811713490801642700921727915450000000000000000000000973,0.00005920469153089965165408108109493225623084340439811713490801642700921727860179999999999999999999995434,0.00000000994522992953573727000276704531591276348294616454160968243951983816593192763536977,0.00000000630307708990175867000276704531591276348294616454160968243951983816593192750140459,0.00000000014543997987514209000276704531591276348294616454160968243951983816593192745550285,0.00000062732955125122014127000276704531591276348294616454160968243951983816593192718879251,0.00005155036050080950135670356976879310431880743232736235824601734413402125014325300000000000000000000025,0.0000537455690380695013567035697687931043188074323273623582460173441340212499964600000000000000000000005,0.00001616938113918950135670356976879310431880743232736235824601734413402125011673500000000000000000000033,0.00005052052063598049864329643023120689568119256767263764175398265586597874997546300000000000000000000034,0.00009895136682594575815738604906865945095515799291236082513781376313627628944858995,0.00005044846886755267815738604906865945095515799291236082513781376313627628930186044,0.0000003140635741410281573860490686594509551579929123608251378137631362762891550284399999999999999999999997,0.00004987455349333425184261395093134054904484200708763917486218623686372371099155035
70.0,0.0002574135711734915139168582587186213952901567399903577813802010556242402264859999999999999999999999494,0.000441507183110491513916858258718621395290156739990357781380201055624240226485999999999999999999999924,0.0004413400883244915139168582587186213952901567399903577813802010556242402264669999999999999999999999878,0.0004910110136874915139168582587186213952901567399903577813802010556242402261909999999999999999999999885,0.00000005128798007084794979781852164907428128796642167053577930818578726592236424169631802,0.00000013999121752953833020218147835092571871203357832946422069181421273407763575799376684,0.00000000016467292979941475781852164907428128796642167053577930818578726592236424197752346,0.00000126436487030084963020218147835092571871203357832946422069181421273407763575877524702,0.0001843774977908064617152731129292023790863549210642976563920248629940638427089199999999999999999999996,0.0002110776424556764617152731129292023790863549210642976563920248629940638427171300000000000000000000008,0.00004467317923335353828472688707079762091364507893570234360797513700593615726997000000000000000000000025,0.0001672387401445235382847268870707976209136450789357023436079751370059361572211600000000000000000000011,0.0003750912952392142552480084298125383734837014454531909070960407742131485630790823,0.00020112309557155285524800842981253837348370144545319090709604077421314856308812341,0.00002626827908465919524800842981253837348370144545319090709604077421314856309704564,0.00014723271582491354475199157018746162651629855454680909290395922578685143689387356
80.0,0.0002488733083423561859621704325669241622671989631627974937864087830096774855930000000000000000000001876,0.0002879271896263561859621704325669241622671989631627974937864087830096774855930000000000000000000001782,0.000287829245914356185962170432566924162267198963162797493786408783009677486183000000000000000000000058,0.0002601761540943561859621704325669241622671989631627974937864087830096774859070000000000000000000000746,0.00000028816050712574680247585339204358402436888212697211283279580683167083748522667319944,0.00000006498661254419918247585339204358402436888212697211283279580683167083748522719039225,0.00000000283033523799538127585339204358402436888212697211283279580683167083748522713523295,0.00000046400549607280168752414660795641597563111787302788716720419316832916251477235692983,0.00005438549833125757415441138800178073593043953817437868457345247558521732479451999999999999999999999816,0.00004413130854809757415441138800178073593043953817437868457345247558521732489394999999999999999999999966,0.00003664226113755757415441138800178073593043953817437868457345247558521732494971999999999999999999999768,0.00003847597660274242584558861199821926406956046182562131542654752441478267503150000000000000000000000101,0.00011362151182600047367527907948965026851432401916752144809799123824857439539966678,0.00006341720994443747367527907948965026851432401916752144809799123824857439549991139,0.00001509445504822877367527907948965026851432401916752144809799123824857439560005207,0.00003283756936791452632472092051034973148567598083247855190200876175142560429967136
90.0,0.001587975876744279879199489407686142887437912600220033066076288448266766752434999999999999999999999564,0.001698054650474279879199489407686142887437912600220033066076288448266766752436000000000000000000000168,0.001698140828004279879199489407686142887437912600220033066076288448266766752874000000000000000000000042,0.001718960136704279879199489407686142887437912600220033066076288448266766752322000000000000000000000282,0.0000003889642723940679157402597802453554907919792933525862775951546680004191942321675763,0.0000003879606836272625242597402197546445092080207066474137224048453319995808057691301712,0.0000000031105804145219345402597802453554907919792933525862775951546680004191942306134,0.0000007426329817957539242597402197546445092080207066474137224048453319995808057696692391,0.0001336374760829323182112962557386811329895296162353660928049560290694288956322200000000000000000000027,0.0000971861950469323182112962557386811329895296162353660928049560290694288948513299999999999999999999976,0.0000007106376167676817887037442613188670104703837646339071950439709305711051743799999999999999999999963693,0.0000904799729917676817887037442613188670104703837646339071950439709305711051804200000000000000000000015,0.0002711504468574217999977650475491625539654785438339080597230693968837409724905285,0.0001617290971366963999977650475491625539654785438339080597230693968837409717114329,0.0000516322210309484999977650475491625539654785438339080597230693968837409709329567,0.0000582106529095502000022349524508374460345214561660919402769306031162590298465377
100.0,0.01112568067824763276025550290202904945965888025676580737728480747574113317107000000000000000000000026,0.01142772273823763276025550290202904945965888025676580737728480747574113317106999999999999999999999994,0.01142784159628763276025550290202904945965888025676580737728480747574113316985999999999999999999999876,0.01145295866763763276025550290202904945965888025676580737728480747574113316931000000000000000000000013,0.0000000787396656105108524045086070471728782103630951248801800544659243545160307671700885,0.0000003854958676543011124045086070471728782103630951248801800544659243545160307631810531,0.0000000011502747110154420954913929528271217896369048751198199455340756454839692366244335,0.000000909503344739830312404508607047172878210363095124880180054465924354516030763256686,0.0004497302903398374695577561653209029095122565978338324674977975777107291610358099999999999999999999992,0.0004626265596503374695577561653209029095122565978338324674977975777107291617258299999999999999999999994,0.00008445801691963746955775616532090290951225659783383246749779757771072916160310000000000000000000000135,0.0002314041894618625304422438346790970904877434021661675325022024222892708385198900000000000000000000011,0.0008879706785844240200924240733614544828280568506992797334101806071207661844908436,0.0005473082005588901200924240733614544828280568506992797334101806071207661851829816,0.0002063141051661797200924240733614544828280568506992797334101806071207661858756883,0.000133754453558514279907575926638545517171943149300720266589819392879233813432496
-150.0,0.000002045827965938787017656142616878952248201022235092335152646586476955892554222567,0.000001087429011460912982343857383121047751798977764907664847353413523044107445782348,0.000038963808415074753617656142616878952248201022235092335152646586476955890961900525,0.000098268020732886997017656142616878952248201022235092335152646586476955889212013739,0.0003547898210973568890506379726447292421974754591274493509660305290097162299931249,0.0000001551300515361109493620273552707578025245408725506490339694709902837684144542000000000000000000000003,0.0000001432161228891109493620273552707578025245408725506490339694709902837684143401999999999999999999999757,0.0000001436740106001109493620273552707578025245408725506490339694709902837684143305999999999999999999999832,0.0000065134416182616871096315234536437763402081920384645960952368690253071994532937671982857,0.0000000830307808478868303684765463562236597918079615354039047631309746928005467054230997952,0.000319132483149974698109631523453643776340208192038464596095236869025307199453341838910646,0.0007066637138293083981096315234536437763402081920384645960952368690253071994534600357767815,0.00034255686637079745162716753242338294015008000400637794625073279260453145864557850101,0.00000044212747317476927283246757661705984991999599362205374926720739546853976200017229,0.00035969757961707867837283246757661705984991999599362205374926720739546853816957672139,0.00080653243188659594837283246757661705984991999599362205374926720739546853657854540753
-140.0,0.000005692663211820526978591101440702312053095776987337948403355462290371736238278471,0.0000002446687181172430214088985592976879469042230126620515966445377096282637617232419999999999999999999999,0.000046852157695065193021408898559297687946904223012662051596644537709628264347877223,0.000071300626324210933021408898559297687946904223012662051596644537709628267977108985,0.00001758950712075331638219601445731015093410700020480042381886655616982809565421499999999999999999999999,0.00000002697287355368361780398554268984906589299979519957618113344383017190375956240000000000000000000004224,0.00000001843729558468361780398554268984906589299979519957618113344383017190375955819999999999999999999996768,0.00000001909924492918361780398554268984906589299979519957618113344383017190375954610000000000000000000001594,0.0000009755870098543847922410124256515456640533110269205335347588783208886299342815414332371,0.0000000087912525579657707589875743484543359466889730794664652411216791113700657228408122452,0.0000354345606641476127922410124256515456640533110269205335347588783208886299342244984640466,0.0000146457589182659472077589875743484543359466889730794664652411216791113700659485962351302,0.000009989811985300673486377420920426907591846250328288870441353765503876509636659059993,0.00000000003707015498407637742092042690759184625032828887044135376550387651022288833896499999999999999999999932,0.000011172610357752281486377420920426907591846250328288870441353765503876510809079747385,0.000085699788130034870486377420920426907591846250328288870441353765503876511395350169771
-130.0,0.0000001742781468852698597584394801287431255406296881087320090599441822925162555644400000000000000000000007,0.00000002393596737374014024156051987125687445937031189126799094005581770748374443156000000000000000000000048,0.00005668788467874745014024156051987125687445937031189126799094005581770748415306275,0.00016748193584162433514024156051987125687445937031189126799094005581770748816386304,0.0008468845721009431709004796023564916917952389386580354087675478038380934868216795,0.0000004059934348328290995203976435083082047610613419645912324521961619065127698609999999999999999999999975,0.0000003958658267978290995203976435083082047610613419645912324521961619065127698087999999999999999999999913,0.0000003948384984228290995203976435083082047610613419645912324521961619065127697860999999999999999999999839,0.000005149902019659369890284122173960503982730271011610156380514718494824341994673781181357,0.0000000270230111767626097158778260394960172697289883898436194852815051756580053323998005886,0.0008925700729845860218902841221739605039827302710116101563805147184948243419949098747453241,0.0017515451000432342218902841221739605039827302710116101563805147184948243419949023466032106,0.000840895799802967867581025067736251330163975923857554226154553209053339816508258664686,0.000000678411649880026618974932263748669836024076142445773845446790946660183083284356288,0.000836602673809373332418974932263748669836024076142445773845446790946660182674848892988,0.001584783480813667632418974932263748669836024076142445773845446790946660182266725110715
-120.0,0.0000002291743093751457334925383615381044088919671463480771410508998613882513819375300000000000000000000002,0.00000007452188774163426650746163846189559110803285365192285894910013861174861806557999999999999999999999949,0.00001748049752321562573349253836153810440889196714634807714105089986138824979893268,0.000008658513729152874266507461638461895591108032853651922858949100138611749119083589999999999999999999999,0.0003904199877866220809857246150291865368692951865196340035803231716293583647894307,0.000000157151929673719014275384970813463130704813480365996419676828370641633627425000000000000000000000006,0.0000001510488538161190142753849708134631307048134803659964196768283706416336274446999999999999999999999954,0.000000150634419976419014275384970813463130704813480365996419676828370641633627514999999999999999999999988,0.00000904616512993003385239881674158266135958263632600588401904660691530564646535027920004072,0.00000002689570384217690760118325841733864041736367399411598095339308469435353463850290083426,0.00035758300961832796014760118325841733864041736367399411598095339308469435353445204874812809,0.00050037568882243552014760118325841733864041736367399411598095339308469435353447310454289769,0.000398788398985700355687415054932325253230072765110809303414122745979590003258963490244,0.000000268075592862192372584945067674746769927234889190696585877254020409995157875934025,0.000375373939763604844312584945067674746769927234889190696585877254020409993574719467456,0.000492027363050907144312584945067674746769927234889190696585877254020409991991435203056
-110.0,0.00000162197192099577672758406320119132176790111227645422868835739845734718609602378,0.00000001164124487231672758406320119132176790111227645422868835739845734718609602907000000000000000000000017,0.00001618919063428635672758406320119132176790111227645422868835739845734718861212173,0.00001969504751198102672758406320119132176790111227645422868835739845734718860950726,0.0003354935197371958822667799122233572638029640307685449064008787052532758740016129,0.0000001291167002707177332200877766427361970359692314550935991212947467241285146442000000000000000000000111,0.0000001389703000977177332200877766427361970359692314550935991212947467241285148170000000000000000000000043,0.0000001399855139247177332200877766427361970359692314550935991212947467241285148108000000000000000000000131,0.00000060159631139290583378464145526279756535103595892683170886934195912728002179365194754394,0.00000000037215696794831192464145526279756535103595892683170886934195912728002178234733518649,0.00032922479689947401533378464145526279756535103595892683170886934195912728002172771243146642,0.00065237973453737671533378464145526279756535103595892683170886934195912728002172930804563021,0.000333124694396574135795652241332115618657544540695641195604218929442657473558864218568,0.00000020995479930949680434775866788438134245545930435880439578107055734252895738317192,0.000345620341335907364204347758667884381342455459304358804395781070557342531473611868388,0.000672283029496434334204347758667884381342455459304358804395781070557342533991184440622
-100.0,0.00000165046182953964364259824688940687835565808166771638607514748698938344968692025,0.00000006893377642490635740175311059312164434191833228361392485251301061655031306911999999999999999999999817,0.00002637926026605085635740175311059312164434191833228361392485251301061654953508663,0.00000773576467227954364259824688940687835565808166771638607514748698938345081224084,0.0001829504951312558332180148798728751840735643337437812795955976238756450248868839,0.00000005903027493506678198512012712481592643566625621872040440237612435497433519640000000000000000000001087,0.00000007004254874006678198512012712481592643566625621872040440237612435497433516980000000000000000000000278,0.0000000688360791986667819851201271248159264356662562187204044023761243549743351694000000000000000000000103,0.000006133605588296241253870407021120408709829346228339513533861516466349496823139347881840094,0.000000011350821947204904129592978879591290170653771660486466138483533650503176849944626370855,0.000163363832892893537253870407021120408709829346228339513533861516466349496823229276781306875,0.000300455447427298707253870407021120408709829346228339513533861516466349496823393177524389862,0.0001784537347742942306597674453716370771245954402993186623776718452428332241413310064793,0.0000001009933236980796602325546283629228754045597006813376223281547571667750807429622364,0.0001897966278859113293402325546283629228754045597006813376223281547571667743028226132675,0.0002927722948857572493402325546283629228754045597006813376223281547571667735262689936377
-90.0,0.0000008632674897574067671200406434009894070612151340703572971364498530313848663408400000000000000000000025,0.00000003455841985692323287995935659901059293878486592964270286355014696861513365010999999999999999999999909,0.00005937237599935751323287995935659901059293878486592964270286355014696861458936759,0.00013746153611755740323287995935659901059293878486592964270286355014696861628396688,0.0000850482731384913764091200596542109145202389561942280984849904395126309806520733,0.00000001234602494602359087994034578908547976104380577190151500956048736901880361399999999999999999999999636,0.000000007747935357023590879940345789085479761043805771901515009560487369018803545799999999999999999999997035,0.000000006865082943423590879940345789085479761043805771901515009560487369018803502300000000000000000000008893,0.00000212752319841347603049790805387353525268675992183342571987177921976482642993607988177136,0.00000000214094993493960850209194612646474731324007816657428012822078023517357006181575175264,0.00001421702386088514803049790805387353525268675992183342571987177921976482642994363079160933,0.0000891629288681869730304979080538735352526867599218334257198717792197648264300196205488401,0.0000837593166294666781956638338763767286608687137320512143698694727990230540980881391463,0.0000000401223852120517183361661236232713391312862679487856301305272009769453575939895737,0.0000735925544349499018043361661236232713391312862679487856301305272009769448132444237708,0.0002266268173869154618043361661236232713391312862679487856301305272009769442681428821557
-80.0,0.0000006824601514769698303767003094272099141809671641276896079864699008648921862536400000000000000000000009,0.00000001812919740063016962329969057279008581903283587231039201353009913510781375445999999999999999999999804,0.00005008819740817419016962329969057279008581903283587231039201353009913510718983589,0.00008158904155955173016962329969057279008581903283587231039201353009913510793200241,0.000128091837708169231247619056263225597136608035286609940911138746042931155771644,0.00000002577771060856875238094373677440286339196471339005908886125395706884360445076999999999999999999999525,0.00000002399381726156875238094373677440286339196471339005908886125395706884360445894999999999999999999999719,0.00000002401473204436875238094373677440286339196471339005908886125395706884360445396000000000000000000000405,0.0000020564407921210762633772222531397276206522479392624909632995594553291124857635169803878,0.00000000047875665193598212277774686027237934775206073750903670044054467088751424347795235537,0.00005250177616854429496337722225313972762065224793926249096329955945532911248571054686037737,0.00008063942365566354496337722225313972762065224793926249096329955945532911248584279630135423,0.0001267176980211857716062134366707003902766731835384330788417354725826555840036038868649,0.0000000499564544372026537865633292996097233268164615669211582645274173444153724825502741,0.0001026205417469564583937865633292996097233268164615669211582645274173444147485265571334,0.0001622598221524749283937865633292996097233268164615669211582645274173444141228984694733
-70.0,0.0000008930387541858330548802248469542940109710495309561192158222929829212892083967200000000000000000000026,0.00000001828817578736694511977515304570598902895046904388078417770701707871079158748000000000000000000000506,0.00006737689076765163305488022484695429401097104953095611921582229298292128939652435,0.00002400928758885063305488022484695429401097104953095611921582229298292128920146839,0.00016152706661651824147764815476183019199306009566575488250269409481679510406349074,0.00000002902635589135852235184523816980800693990433424511749730590518320489612468410000000000000000000000482,0.00000003438268850225852235184523816980800693990433424511749730590518320489612468862999999999999999999999676,0.00000003425554564435852235184523816980800693990433424511749730590518320489612466640999999999999999999999877,0.0000022480496035646663462327729457011799313507281531391659344717929824781396402319464123593,0.00000000127171226749898543277294570117993135072815313916593447179298247813964023065637011872,0.00010826709842634989534623277294570117993135072815313916593447179298247813964030774260100681,0.00019057249816492869534623277294570117993135072815313916593447179298247813964035558429079344,0.00015837510328838317834685073465921874686231151412386503122059523312596583052825580232272,0.00000007047624483041741314926534078125313768848587613496877940476687403416965992740186029,0.00017573657990057178165314926534078125313768848587613496877940476687403416984811620884502,0.00021467429941571646165314926534078125313768848587613496877940476687403417003542136694795
-60.0,0.000002364538656337502059569796213583522455586421034525080718333589413877780590126309999999999999999999998,0.00000003806173031519794043020378641647754441357896547491928166641058612221940988402000000000000000000000394,0.00010039468400293240205956979621358352245558642103452508071833358941387778091671517,0.00017252654969226120205956979621358352245558642103452508071833358941387778215638699,0.00018243210823816498123476456410272076279005595374514341671530766140534070174668346,0.00000002138408350201876523543589727923720994404625485658328469233859465929857989452999999999999999999999525,0.00000003617294310841876523543589727923720994404625485658328469233859465929857991801999999999999999999999975,0.00000003798416540991876523543589727923720994404625485658328469233859465929857990751000000000000000000000053,0.0000018981003285791026643542116907509651366453607257173823917662525648328434134545791753051,0.0000000002120735490614720157883092490348633546392742826176082337474351671565865455182075345,0.0000647215283118322828356457883092490348633546392742826176082337474351671565864960056714853,0.0001307672262998004228356457883092490348633546392742826176082337474351671565865385851418372,0.00018185969615506433428523622075428266472358184494089938513270500532053392119177266755692,0.00000006329853377192973476377924571733527641815505910061486729499467946607913480065694016,0.00016523162151494933571476377924571733527641815505910061486729499467946607946137679763386,0.00030341147495742268571476377924571733527641815505910061486729499467946607978861424841306
-50.0,0.000001117217172995087963525025491987035277130062161292805621458031350990197003522530000000000000000000002,0.00000006360455388848796352502549198703527713006216129280562145803135099019700353046000000000000000000000179,0.00004652545403605211203647497450801296472286993783870719437854196864900980306114331,0.00007877489407137781203647497450801296472286993783870719437854196864900980578039785,0.00016100892203366382799027226967282725821594754738987994312564774612206999822926477,0.0000000313749816637720097277303271727417840524526101200568743522538779300018353619999999999999999999999984,0.000000007602819230322009727730327172741784052452610120056874352253877930001835346879999999999999999999999027,0.000000008567943658172009727730327172741784052452610120056874352253877930001835371549999999999999999999999734,0.0000013037889404944097339070792251780521119894017389673401376722072559748475817507212940938,0.0000000000097670300591826059207748219478880105982610326598623277927440251524182500995453797,0.0001125630578565190323339070792251780521119894017389673401376722072559748475817019197028196,0.0002889389664197244223339070792251780521119894017389673401376722072559748475812239210118352,0.00016074144175249272643307178170623236728619680639056849971403966289925611275099591466758,0.00000005500021040767904392821829376763271380319360943150028596033710074388731362469587459,0.00015918328326901967356692821829376763271380319360943150028596033710074388737824004571904,0.00036780969447529697356692821829376763271380319360943150028596033710074388744665245327436
-40.0,0.000002111163977862857608476668627159792892220375277718680851639086650856640497656449999999999999999999999,0.00000002761329528944239152333137284020710777962472228131914836091334914335950235175000000000000000000000422,0.00001293654215194874239152333137284020710777962472228131914836091334914335960887668,0.0000414592899047281423915233313728402071077796247222813191483609133491433579334157,0.00003767394158947340447514537282832112684321219961830001861017641303552094811193335,0.000000008141258939725524854627171678873156787800381699981389823586964479051781479849999999999999999999999366,0.00000005070070807297447514537282832112684321219961830001861017641303552094821852895000000000000000000000128,0.00000005021386993546447514537282832112684321219961830001861017641303552094821854448999999999999999999999862,0.0000015942273608875136247877769200716835249274303853992459135785718092033144542115605279192,0.000000000454419500070710312223079928316475072569614600754086421428190796685545788398420696,0.0000517978292913051433247877769200716835249274303853992459135785718092033144541738394366372,0.0002019249480246035833247877769200716835249274303853992459135785718092033144548413576857272,0.000033939604440872564698826499259056763335031175371449229960748945842108795060724524235448,0.000000010539647565303094173500740943236664968824628550770039251054157891204832697794072765,0.000038841096251811371301173500740943236664968824628550770039251054157891204726123855507957,0.000160446500688892745301173500740943236664968824628550770039251054157891204623765372909217
-30.0,0.000001099564639292062337975865925256555506939245845939472947962525371392425758685600000000000000000000005,0.00000003985175551383766202413407474344449306075415406052705203747462860757424131799999999999999999999999728,0.000020372883191518462337975865925256555506939245845939472947962525371392426443142,0.00001905142904096936233797586592525655550693924584593947294796252537139242652490520000000000000000000001,0.00002746056897436865907987957151290029974164337371065947361545912880348280468501566,0.000000001796377614459079879571512900299741643373710659473615459128803482804000559830000000000000000000001008,0.00000002072454820084092012042848709970025835662628934052638454087119651719599946366999999999999999999999781,0.00000002141803571194092012042848709970025835662628934052638454087119651719599944707999999999999999999999887,0.0000015350939627813661223655738579404674410540230435404173760256780772570815228017257558793,0.0000000007840539906105746344261420595325589459769564595826239743219227429184771984059569306,0.0000113383345479019255223655738579404674410540230435404173760256780772570815227564677835238,0.0000305182150762021835223655738579404674410540230435404173760256780772570815220795167316679,0.000024776645372110343155638651560950834177880452689431792512644116757137725220128925687125,0.000000007957872490075176361348439049165822119547310568207487355883242862275464321154968133,0.000031782322872288551844361348439049165822119547310568207487355883242862276148767617950431,0.000049641421403730511844361348439049165822119547310568207487355883242862276828164769612157
-20.0,0.00000368409210514332209950769553571224044353575602811331688204154108238628323050560000000000000000000001,0.000000006629494834577900492304464287759556464243971886683117958458917613716769500200000000000000000000000151,0.0000257027503205615779004923044642877595564642439718866831179584589176137159592189,0.0000209890117419848779004923044642877595564642439718866831179584589176137107412252,0.00000509415968341033233806322591195482914174082069888757962554243163769686551429265,0.000000005811396897827661936774088045170858259179301112420374457568362303135295974860000000000000000000000293,0.00000001433833769986766193677408804517085825917930111242037445756836230313529600018000000000000000000000006,0.00000001504637304246766193677408804517085825917930111242037445756836230313529600176999999999999999999999947,0.000000363084972176844629033344694984835989594684770167012297043146011003748528403375967633,0.000000000489442978261048466655305015164010405315229832987702956853988996251471596638094689,0.000029543773662194390070966655305015164010405315229832987702956853988996251471573041065443,0.000017426183736725677070966655305015164010405315229832987702956853988996251471788529987243,0.000001775364081885873137104028092352302226144985150782364755390060633365526836019281565854,0.000000000685888234136221395971907647697773855014849217635244609939366634473974249511231128,0.000003856379202790421362895971907647697773855014849217635244609939366634474784531485782406,0.000003546698161123041437104028092352302226144985150782364755390060633365524408178787040673
-10.0,0.00000241407063763743490921954087193261340832999074878879355187958796028921492549,0.0000001209042523285349092195408719326134083299907487887935518795879602892149254841999999999999999999999965,0.0000265820129405037349092195408719326134083299907487887935518795879602892145950564,0.00003111769209598553490921954087193261340832999074878879355187958796028921239253289999999999999999999999,0.00003739844359451557458566237063213523137064027474243397734603467718382640296824138,0.00000001277855698230541433762936786476862935972525756602265396532281617359736218623000000000000000000000017,0.000000004399867067204585662370632135231370640274742433977346034677183826402637822999999999999999999999999323,0.000000004668606056604585662370632135231370640274742433977346034677183826402637832019999999999999999999998503,0.000000598393233072046054940832758583634710063624934931226773789999211095437126157883505337,0.000000000061202672002921223167241416365289936375065068773226210000788904562873842379652798,0.0000619112507138489265549408327585836347100636249349312267737899992110954371261330382503,0.000096868071891965986554940832758583634710063624934931226773789999211095437126029491976508,0.0000390971193185300318119979419289857153007407654849114226655871157571275881113753328292981,0.0000000084720978907418250020580710142846992592345150885773344128842428724122190675402143865,0.0000354415186946709081880020580710142846992592345150885773344128842428724125494591393432406,0.0000658619415619049481880020580710142846992592345150885773344128842428724128764136474129548
0.0,0.0000007493996582770400864654637941364578240506728130142182522362432994497270134167999999999999999999999902,0.00000009099966485595991353453620586354217594932718698578174776375670055027298660810000000000000000000000659,0.00001207804622809935991353453620586354217594932718698578174776375670055027267826920000000000000000000001,0.00005028375573839665991353453620586354217594932718698578174776375670055027308484490000000000000000000001,0.00002027049056687309762201401564643612072777704547143746673272373828674130439802976,0.000000005613599982332377985984353563879272222954528562533267276261713258695910345440000000000000000000000228,0.000000004991220476442377985984353563879272222954528562533267276261713258695910352099999999999999999999999175,0.000000004546908719132377985984353563879272222954528562533267276261713258695910308449999999999999999999998996,0.000000955900543086147011442220868908764005676362046936420509861700510997320314998548022751,0.000000001106388470320044257779131091235994323637953063579490138299489002679685001853323256,0.00002809274439598859468855777913109123599432363795306357949013829948900267968499223038226,0.000059474203772841854688557779131091235994323637953063579490138299489002679685759757214015,0.000020387787228205313117561869070027182276840256918020694524207175898128815874224508884353,0.000000003769633488477671438130929972817723159743081979305475792824101871184434144309219482,0.000016107731840615268882438130929972817723159743081979305475792824101871184742480297989546,0.000009282622346158130882438130929972817723159743081979305475792824101871185047729672380155
10.0,0.000001741344600852771551251355553905540009148797326527961367348605675262270326740500000000000000000000013,0.0000005133750580903715512513555539055400091487973265279613673486056752622703267214999999999999999999999853,0.00000004822463017262844874864444609445999085120267347203863265139432473772912868960000000000000000000002122,0.00001651829458292922844874864444609445999085120267347203863265139432473773072464560000000000000000000001,0.00007326109382175837082105526670727043565003833197847638533672226044534944561786469,0.000000002968067766770821055266707270435650038331978476385336722260445349446162447959999999999999999999999554,0.00000004940295930063082105526670727043565003833197847638533672226044534944616245915999999999999999999999954,0.00000004930257900292082105526670727043565003833197847638533672226044534944616240715999999999999999999999972,0.000000385727330698744676933951075474987143286175515937253381752527479091588660372249325494,0.000000000446632241360247666048924525012856713824484062746618247472520908411339627957586282,0.00007148537971698264137693395107547498714328617551593725338175252747909158866036641910359,0.000123713886377286691376933951075474987143286175515937253381752527479091588659955826810589,0.000074086911773237558053526803834782704118313217691113075213804754606801926654980359339334,0.000000012127813305215666473196165217295881686782308886924786195245393198072800445116326896,0.000072013260927892231946473196165217295881686782308886924786195245393198072255841269365605,0.000140711601922117111946473196165217295881686782308886924786195245393198071700828974519676
20.0,0.000001866121565462511008920289748750201149295795108998987060087314615810775668896299999999999999999999998,0.00000003050914157011100892028974875020114929579510899898706008731461581077566887890000000000000000000000051,0.0000004480733176369110089202897487502011492957951089989870600873146158107765668827999999999999999999999954,0.00002320730908537238899107971025124979885070420489100101293991268538418922670266819999999999999999999999,0.000002843906640352958814795413743841270264902488554847530359023226878149672989111485,0.000000001448810163368814795413743841270264902488554847530359023226878149672090928282999999999999999999999232,0.0000001105024383849411852045862561587297350975114451524696409767731218503279091316749999999999999999999998,0.0000001105222149866211852045862561587297350975114451524696409767731218503279091681169999999999999999999999,0.00000038108968903722859587274876041312722253544000344838890047928945058435105348530334297,0.00000000043098390451853302725123958687277746455999655161109952071054941564894651493661466,0.00000155385357091262585412725123958687277746455999655161109952071054941564894647940350639,0.00000568790275529263565412725123958687277746455999655161109952071054941564894679125695832,0.000000625135477621738733565913024485764422179661729467895508630288753896811402258009917589,0.000000000413908379660283365913024485764422179661729467895508630288753896810504070877352717,0.000001024321066284117833565913024485764422179661729467895508630288753896809605971442523208,0.000028814107860941607533565913024485764422179661729467895508630288753896808697944359236267
