voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
10.0,0.000000000003870428320754068410489078719567711402169760135938503408145456601365927209115636320851819939673558599,0.0000000000003977021959471630494000274754797990360785123589968100093508426092024224255389938766839674392899683115,0.000000000000001626415047847782014546078929903186543057997154498922352664519981553779959804434754467411768217948816
20.0,0.00000000001768585657300654039031671768540904480368971328069475406992115978436064265325972480760975659320356715,0.00000000001190613379357822724368180026675269267617479488489186953373644652219883500593049352435925165798071324,0.000000000000006512902324432506108511314240438476542477593003110736213728191956087223845416004414160224490724052547
30.0,0.000000000004625670441965283623229284359007220141268598785850154153802350237511458774827507361298903393263809868,0.000000000001176280319140618214494309793391480190231548498809417520598079987094652947607926588985069357719244732,0.0000000000000006140238067862901208627915344484723336167719518336356959173183129094819986335244963188706215111187541
40.0,0.000000000006441587331081597194392436802436624309850295874852811194751558555995842059022619554025187288267494517,0.00000000001262144361692352367819546653816496538185636142294701279215906401059030403059737847521561373693890316,0.000000000000002856527266176957295673839099963571472561332813338780772695922732339380849514535766137419701382427761
50.0,0.00000000002438887460273910862218041602276224146848649886121113920939327827875197013220143482869278530065577188,0.000000000006204953452054748228190154555454789516231964438635528628622233314101598853229675079543121317215069094,0.000000000000008898219456231349071181583529969735130839090617477432252370002249773591308937271807937656215760101961
60.0,0.00000000001208282936222611156084631865588597030699792369785313327677332922145106234462291934924727391958016774,0.000000000002010808994151340420021795374080533857095791062937419850899061726917064699720335566646649958780614652,0.00000000000000276296561499496464267035750651838182724039649525235783107820790685231920054170925606244786555370658
70.0,0.000000000004309966958055013041494286242466940453048517018719831284027503164275820446899410581534252383767688449,0.000000000001892123276707905512911806448945693077494182848805247166263696626452156257744540956427241589019894462,0.0000000000000009606283352562955728037202047636278795035543041157322025200878255259831421879316234064880403036010922
80.0,0.000000000009075317105859358835577761499152538798989103669593893070324674836860394534857182417016814277369117457,0.000000000001828428190842124486802455214662320117420969997765863118543094579624052516327051218232530209591267921,0.000000000000001940181736894237969718369550543962475182606890455278164598895001187695878524186010384579108524275544
90.0,0.000000000006130653059508146200101817910015716283351156542366452252953824086867710386735816979362367601766111783,0.000000000003618694210908312583106601673046208832823912892612545050534553998941946829594263539779646312321758947,0.000000000000002718400221453866632542897966881833206604832789872080909940391234073588153131341889418495726522694594
100.0,0.000000000002440866339897052608645039493931096856386991090528006880674294056238098078862527981803841332021644096,0.000000000000929247224574655714084490271583506021639020752076582045979981823100587140943222190622173159072397254,0.0000000000000004492976718726272888882833313530873270627066809632248948377068709457915818348928026357672090770568888
-150.0,0.000000000000003325470728817303262190317625198289770955359745513564709240157825318885980014339634926184887396095361,0.00000000000000540079556500686012865556918587922921472267348598682808866278650982849358481390450141498190516180116,0.0000000000000002122047957060062205850418928061098178330321050947026412610358240932332531284652764695833664930277537
-140.0,0.00000000000001928880625409012925017014565289628229539725094762911134654915196970629996123874132138382183284486613,0.00000000000001056253996026596585932425884181876330971921771612871854864620763470042741739143968983593773009423586,0.00000000000000005048661330396258900181971219443545664595783569608350285737331332366975056558315422596522219489520468
-130.0,0.00000000000002077640495698632862340184485590242156225354639639672409725452380651288400336803640412436364589069174,0.00000000000002077640495698632862340184485590242156225354639639672409725452380658363751385851577217356393594306689,0.000000000000000213803155185307641065288284257015997890911917212328849052558513146825352437605802166151231873870956
-120.0,0.000000000000001787341064615675257811809217965716988931596115769058865854536626658079907135514579472570402782411079,0.00000000000008079542777896958703979483845339730780520568077935369636038119479590297297178744477536208563362923119,0.0000000000000001364258198381308325166414428969971808303465854852007689539795903113543050960616181211096356866415172
-110.0,0.00000000000004066430727270175443027259083074562967844190212035737497326969571928017777821512628492291997476284633,0.00000000000003834377944165215735171043840468596113783218254322726252125696245027131383189546380589000802781175627,0.0000000000000001368837768004149377365556102384455789175505566579751358440710368940063545162824615950816125536555688
-100.0,0.000000000000007693727240674456643319369242301002690238909572311979031957192928548331145594571973558887485918192519,0.00000000000004283463745093933083888794045447803860553693528835410138026904984491313729409857842857965855985162426,0.000000000000000146686121691396413398602270558283567490340291014342017554646476546186159646206923839413754367708816
-90.0,0.0000000000001222534894768715409541487145531559569411076253740767506445698647603308646893297961143874958492503146,0.00000000000001683075884607691836744300091662484919521354822595038359963429400909025642560706118166396757640411202,0.0000000000000003216063983014741144913231659376511142010529231118026306287236456230004052125208552186527069588058202
-80.0,0.000000000000008661891015794897832540223438013616385763186170643262753206841164257188276728978587914659002587813101,0.00000000000002647901919446997636302834777416341952953483954539885959510501575326325854311929859050700180973272093,0.0000000000000000643752780292655583056633730639025999148470608571300446961031712675433440484151365182837215532376059
-70.0,0.00000000000006389543826248179959788480277655014802206947893543449093786574641482728293685333135694697487950404269,0.0000000000001518656363056280954028987427909262177966074896205600723869954284945231533855881225212892802985178805,0.0000000000000002544112488742123564417164832629645212933599555954236845558984274857557374180474095264813741806748777
-60.0,0.0000000000002283237373927943421831452208962665609108544390766547314914482742615790950062133491198975519451119672,0.0000000000003162939354359406379881591609106426306853924497617803129405779563412749654549482445804770251534506431,0.00000000000000002574354355677022804202000104930744771021831740121180577124408814275325120035871260628599767486894024
-50.0,0.000000000000133126140557114546940820720726035750561640429777571488839470048103910554751028708917703379641109826,0.00000000000009517185329212302501428248016918150290150379098168203084620698206860599136760828139212605295815917214,0.0000000000000001263041999301102437178211187966339493889965953399146960749126874444180609438453048405401262447894895
-40.0,0.0000000000004412655634941836783709541687832401355695769783516959452086316030812352971720876636891979169889734469,0.0000000000004061246532839188041753855975710630996542789526356538228603197461668987583243106394441182444523497153,0.0000000000000003542644838094553955032110476424130975072709992360957122674041500160148840703585788614436911824567991
-30.0,0.0000000000006045653794662740993471143248308645629575487476757913115962630969947655872503072798224681897975883684,0.0000000000001334880729632755470126996802119999752527441494771094781809659300944033110773049139522333482921643494,0.000000000000000848825297148263471842200683621686670438044358303507652841176197413188584186117938619060031942474243
-20.0,0.0000000000001265620257001712255488269038175289638676160008298634025587819759556881039227973221649161212402367616,0.0000000000002600351556197360347288643843099918231951794606046080535039884660442486078956422393826147315693653109,0.0000000000000004405256302155848828085028788289813698872666069733953242108760562305951539956850000865155313602200393
-10.0,0.000000000001021310728492923878619453890791737282001201694408110019676093355372985165076596841889222504549642268,0.00000000000119273170627824095014389561235292285264338405065557207407724368610458203415742121424577700519902998,0.000000000000001006744583822095712969502721174111166867782580667079271741585415993511108094625518847275304200301054
0.0,0.0000000000004057203968812715627023009357781287786665489443817024794626122151545586465740740779602617831701001558,0.0000000000001948513511161854954656710061082798671775022008064456902570710656930942648492990137248202717223191287,0.0000000000000007821053899535189318063752373634300824958685321914942256449431085329064328619787591352975278684254915
10.0,0.0000000000002118655126720705578430060195230852607344106770360687316636897538658099682467082570357568197925745363,0.000000000001193888818256008520295829340947929655863803298000636437847134562601527988323697634503943921789235008,0.000000000000000005917760117963951198989188195117360503183742641627600008270182759245493579524821583793925126687285149
20.0,0.0000000000009562783432894711089808315495278833999371207442002313857349951174595523463467465086600455093207510015,0.000000000004611216019198979890078584984355735487095218490016660771347468332324121780338881253316548234775713029,0.000000000000001629850737453810701861798360561224717741411828471192318048090959451415179346625780633261159447484036
30.0,0.0000000000005318312668392930863242633330580318843432964724694535178727186984522411896238900921740014081230412922,0.0000000000001358981489084675001512524102702303962013074984419457685508373005646789593603725769097743180555801308,0.0000000000000003341869636993125506684485163339369989637368338469231284748598456845397540292902665642143410170647553
40.0,0.000000000001015107836345877628838535748290297254720700855704558087652110960672151691238880285415022447676457516,0.0000000000009177837322396713842970466827601598966042420943517829721990612174981934342417099422003811029589139002,0.000000000000001549355891631050321447069993807099105307194323245783534922070280312362100089794787601788068134657295
50.0,0.000000000001642104800702851233809988355062521278017637749865941213531077045610222958499244237236430019119617228,0.000000000002996849114604564490953340580896647902760580483836679763181138186797364182907431740306280028555273194,0.0000000000000000370087738753839678965284015476191034165686284083803402370305025489842215393392135968948713019835084
60.0,0.000000000001415333124542000759371912223089154186868212022757954390876360120336902803802560145912416241179809766,0.0000000000002907060752960406747976254323155555575923822534495862001520306591987852121684158417752104137281486707,0.000000000000001270077994616467847434239903740888468953020620616131842667856666993754216773757179887517884528676244
70.0,0.000000000001001148493574669861442106636254174049467293894455400697668935391652497561463307166055893506724988429,0.000000000001844601092131517308325407852536782999426222279477423799375429981532084311584561373248276885159521469,0.0000000000000006504614598409178902196720543118260858029097998484506459926259817679791301556239341571523327740312913
80.0,0.0000000000006730655319436002887826508060673399269355093567201237549792210005522520173755278382127659498923576751,0.000000000002806144008411087299274041270302840284648839671237090963776022921765522115238913046604370141045880756,0.0000000000000002720428906696161055926221928307947972145588456497973995061907078753098220103788326961827991901302408
90.0,0.0000000000008144021423022571109861302583565105534228797400367721244324784298520938941123385008410267439176491479,0.000000000001364499382258642843581650673575972545306407979310867846972546754690759755252648119776378446974176681,0.00000000000000006510145699602020163151227524901590524242108926724011557638005449015578529038528624836619937355932974
100.0,0.00000000000366835863443520169448343529362017384105819074171521810793632804848429213090204606160669858131242389,0.0000000000009974607824270966791144758623204255435174720730639843685392668591340794909037719069174802641848332608,0.000000000000001036342117859011367260110437922892419422232130697063581860044429898217842288460287726914990409771547
-150.0,0.0000000003394910559972566472120270423380674828537083951182662196259642103115512435742492122883302704962823101,0.00000000009782616799653282066671959426319243306103311411126244226670718517904050573009491865740936022668718019,0.00000000005702492044785829496459559104131539207224180002476923974787721325087454777681111340622036782518648133
-140.0,0.0000000001428126374895274949692112632542894875186965814124424288388014917461335512352830472353131400798727317,0.0000000004184741470169250844685074369447315523752416372035296708911110860392859429026328440196679322593925689,0.0000000002520086019672766952298037936109010465920718892571081200143508049341308687976447103496126141098176681
-130.0,0.000000002983333888624331717372498731579243861549796374156315028665641435627747323168817150664233043471501314,0.000000001048824086876160832195393307370605838864792693273381631215529883577696349022720962254383754675430219,0.0000000005286802157040917443518930887776281102447729672913839437725640123690586485413169077417910662281919233
-120.0,0.000000009238341572379307462588075391948401441157163444142671048131322044381927128296415391452686456032454564,0.000000002841839266552947215570227850793157281002301180008106053915044843781405885867353805884266703401892401,0.000000001510011219242099991147176650250681905346188696796696787681541096629351428629172921014241965146859049
-110.0,0.000000007714427377635738647671929952263571130841305555460645565270335472420736934657189509063494132479769106,0.0000000004800296652300888221944319978988994688548895612411669458042750159912065361343709739594300482975265037,0.000000000299317919346169817421289795307001789121749641417943036237310641556311710020775135435037499147832147
-100.0,0.00000001105317714367095941662907392833642876159255268560104038236192189897212155416359743763219678660275605,0.000000001998707568781802968684571189041321524661525830319301275106394593643189894470566020142331759747734236,0.0000000008294837311122511235742202317503043025106293588087553950400845983967014903038384970934767953380024906
-90.0,0.00000001746433816330572088131798905077060791205012900088080062163118651530748009766631299363845671030676987,0.00000000180644295195463947532940580891541200505993484895393927124050961331520631676384915554424673006795343,0.0000000006914729093565371083112631809655098702758621190112606621770332012819201929901188476938574149001125707
-80.0,0.00000002206121592284233279976000260720828045531097418958625455032412019457324340782412536523416258403340344,0.0000000001459402582689504198273150319261182120639453797740899639405209455336784386042280632593947499928616944,0.000000000227823236044872561776562987242639198786634529357986887326798526961914416760073839592911058393409732
-70.0,0.00000002098212244355360904702925893041863110322410762872500906189289786364752766051263235932563951516643443,0.0000000004193892056639757752477781997084194721992019832530297843705368733505508492551409598165452428725191338,0.000000000220956211447630461297760133132942359492921528209659463558329670383698194608550627024953205994250729
-60.0,0.000000002455253371478529677663698334403986218981495237224399627171493812975425293772425141113931652503375835,0.0000000004438318095970764610305845945451060330481070961360186611239611021501244868604409264440687796083217177,0.00000000003462306880918853965375417112411499961899352106733493694568808815124852944663226294948923116343820425
-50.0,0.00000001802323221368282391305850696402474316504322625145901626877525647236604215256091966455549701476704798,0.00000000007497484636611815914334953239966697583932526190277964772490586589896324951443435307781706980947302747,0.00000000007222130560307941183452899083938246428261671470439828648417584896614293707491188871921991758098035495
-40.0,0.000000008423788141455893314394115754812263108106620644701396543937462368539952095807765440867682609551399629,0.00000000005586346020980529019232087477769389120158468902173679998174867975320121793101443980074284787243025817,0.00000000002841323732613123333415912028397302778061979104510369766842436161613453013825179201617084080297457207
-30.0,0.00000000005418923749128809421386448950320091315490209927753249343596218890418258113880673523011474840439457356,0.00000000002769546046811028085300967776541279229233328775439333657537818165451134674977355060749294884952143688,0.0000000000006315216579412675791238377190127507832866227129391091027224172869409797107041005711544219012322448045
-20.0,0.0000000001531232756657409943278786976776582352173438500997739365084551699713178471105425663106906537309527829,0.0000000001022858245489299590917292205562369815353510504057263242537649682910259270122245958150364990936327633,0.000000000001388189825807739239241534988079591951851644364458317214272255671325761441370211637180825902289747142
-10.0,0.0000000002287831382220182223700831925302058423964648495509939596168197189299166343597739863635603757261017705,0.000000000003864487073939004332981565097980334493286848801266663351459066193375220760891626746243654246909953102,0.0000000000002488456594968471867955471837314922059617496878478665636848763824891632179518293674546354774272214224
0.0,0.0000000002791820369112073639510010627033484595602783696345392859045250977215150022167932767893280439449236513,0.00000000006205972135655966971380106107924529186715376453533541973900285559238137136794777675410805052008657767,0.0000000000001541792204928325904483229805765205282086818975045263616706670674837326446961104403734720776573814249
10.0,0.0000000003190300930283108061077197210042047496732885421407546725529080889151102984452236716757350997823985518,0.0000000000176553165987343934709730289897592374632751060163948969804789248214767096245537085511496478299501681,0.0000000000002205029053569464132644431313660373799528885777077278309284163272652692904736042504227613092140224558
20.0,0.0000000001970666598212693058043266857852235292569893644696579054394918463077763410802353233156980231168788869,0.000000000008078868505510234412825367878385043364090323141108059003641445120355442455631683050469412623559069288,0.00000000000008591360658866007232418218273643598629231570787640464226260177864640964451104379203718177083433720062
30.0,0.0000000000572820587182426778498360079317936299148276336927105466399573052991065695477779126462837670067060956,0.000000000003332723902207387419601435100579296828907824004832651337939652041958158286955842088602466033550226888,0.00000000000002109921195138058271409064134750357885195765280431300948020775843651481993066719465635359556999901768
40.0,0.00000000007480621629091876410566464688025599663044677873812487474951400741303754858099368131279330052260988775,0.0000000000009353733640707746663180131523222177189002786537322238190962356785634109022049163487527655008864433432,0.00000000000001163425157936683499745532611513121492197120551651965443185515478362197610205867488663538963478557692
50.0,0.000000000004595083525152255420294189975353477167205522324138323497579407224982023386904025601036355122757489835,0.0000000000001221067693371809866739861207892341066774229585025734496105483927391831357741687005318740544761877691,0.0000000000000002329250847388259390735883243869410828973897412067086072404465839707359663153813534927878738382081082
60.0,0.000000000007217213205589914350309126938313606682559018789208007737660599141833035058317069155853596083105523665,0.000000000000344600960123242524104890338107247823082199226101534143661284932795283485874589254855110041764280448,0.0000000000000007213555628612489864063825251417015441659359737540114486282528271646728327077213264462444369629761605
70.0,0.000000000001351343007914064050853224319919016648228895047020927125952211236030109794387480975349393326357698298,0.000000000001672425317957297057030228884313818033038413176435213039445243204545005696591449959823737548306409416,0.000000000000001003094680374188895731082602323676191836021999305996685928628861199535284684056119567626615028246306
80.0,0.000000000003241561304941201354611299844220398315557777440171224984301421932778776624569197659139538583722309756,0.000000000001370904492567223799242097308651215046502242171233775866082261412475138622406232223036356381608695096,0.000000000000000003286153379346929467985769207612656725944826645466527274798697259093253585392683200032093556219403486
90.0,0.0000000000006335597260902982426044716392045698125112925170454216386760769566979937921330600415167804220303768522,0.000000000001390899062728265961197942230306869615220505484446034394764558726851977714065232765725785891633544115,0.0000000000000002105191469692340234290512986595695218302451138689219323854814811662606676006940637148083912657825168
100.0,0.0000000000004351275238958177507912285458481990839751079020828466281353009995005008037712881025490428443906013634,0.0000000000006123075629639110752917930085516961664394775322309627057649018683911388065875868468697452224874382165,0.0000000000000001120888318575890770065788235506990076447227678775895804371702476501696953949835392570265511791168287
-150.0,0.0000000000000002549648921671101111382247522434059822727681936469231730447481077418757586644426735001525244271829091,0.00000000000002877772611419853257623072992849628970504479091333224640883746721971390163035309390352358929720140842,0.00000000000002863967531537489142116252666112119229387991906797168559496116548831377352168866441067102368440591253
-140.0,0.0000000000000005133347905383197028741489639446865356367627742233005592777551583194727046594612812152406543764784686,0.00000000000004536685137793171879545577778520465292015141038177045518171520678811717496018425602039096752578635196,0.00000000000003060553760550629132131173659205774177591918381349688719615288282739660006560484418088067677139692979
-130.0,0.0000000000000002338914090982596251759850470534465742547455464318631233462471723228371491419924068233858059594415964,0.000000000000008505944261299236513155551119766940859107589884248311497655856842964612440475153878981696140005604991,0.0000000000000184563697598547027490390251923408004814279331622984839877502723615207202898808162721477483312740797
-120.0,0.0000000000000007817463111189181630554918915396696311771319328624236826531363234017640378630065234755919914695274238,0.00000000000003661147465842986278322373879688173483055032851738946267049510617238504559872680923103484709932852202,0.00000000000009368117918972345872448084024062209472543530725190322497870233510403600485389410558257670940033036444
-110.0,0.0000000000000005567748765002131097259814113943171304125802302531341353500517762955324232743726243173438480554509251,0.0000000000000003987308318275639933004563450865343558490660271666933646266864233970251974223446626830669066145383194,0.00000000000000541729001212592349115886609503987174808825664641432699799315856325223630946501938158722307649507029
-100.0,0.000000000000002700465213736470852859230628439418192842152405908363764446471006467896879616746682006894636031603098,0.00000000000007542070606795398739627780964749760727390291817971930920411302293126422485904067482007727274166991617,0.0000000000001919623846095654458484599935428566252370382915356607335355226341586234532023260925104629290220351592
-90.0,0.0000000000000004062084664453168856033094401833338028319877423829296161531424366040854792485006203850646336364480685,0.000000000000003039151707418433852473137005326330682652621884901479185616222256583372044325708946094659467851769955,0.0000000000001206239209438693764730637863383167149579071889812134126038000448130727480782345116741723457475192365
-80.0,0.0000000000000001460416800825856383555022689060704092526885602793527296588419928614521439485776356165891729226104443,0.000000000000006333764151496028135091025449713023347851393766264718869999137475977344115984568796903781069279196926,0.00000000000007082333845769127050385031192174652719405624018053566539714782780907388354497548165256809822331131253
-70.0,0.000000000000007446773759212730787181316294320933869138067427027855777251217728274942085000148621521944358091847328,0.00000000000008772734994265656712426987863622585297301018567162677635235939778720610932309108995435402042181774501,0.00000000000008358659597223316027392112189896194427944611355076202815940722554128102441023522169348886630622576142
-60.0,0.000000000000003797220839239072848057767194902364215208174837295535648737620956866060606324733247011073140455147267,0.00000000000007534375986254732785389296471243562626011105457452727255520511621402028174953779154105744286529151538,0.0000000000001344597094403943742009915608111460069729540500227228505800623897587480605690293267845785124249199578
-50.0,0.00000000000001020980591864082561519238192687481254700635976592315303275159631853466674112706910057418233503620858,0.00000000000007296877479257440435956146047091126170577116531847062459895558891194968622479524717631310563549933758,0.00000000000008003366485501720525198935622165324234916693468951268553833440922909515912255302206315226776265350914
-40.0,0.00000000000000709971707288009382736570053748286480115086681290995979293830642825912470499697510848799420831365725,0.0000000000001034591711097942601120083334653380224525254764347128977029741620904789803069784234011732793827876753,0.0000000000003000975714915042907686466209654813505644498479148625046369853341668032511525183378648216452514939498
-30.0,0.00000000000003506456821114762962840221657766883723911122196094175990423853143150719490599205949569116160861991799,0.00000000000002083112154792885020311942910598992056192113283097690409289224774947237546709860074073450612459645378,0.0000000000003536811097915075815169545547715736868380015687968691970671449280535379837390166764700800657133290294
-20.0,0.000000000000004942021150622062749902979046941234302572919736098229963600444435768343246079967752602510839388165393,0.0000000000001176685487064191217730193673946366422038013990183625199635863963428951430103700514782589415647216706,0.0000000000008116130491238436914062612147378322161244601285675697034050223085115100896451573615678476443862927479
-10.0,0.000000000000007657580432985270899350435279536026633344914299032017485132422073215468868177444991892511770311077206,0.0000000000001446178566091121527766429661080126766586010203747536651068300954444962432402514961713087703863397983,0.0000000000001494856131850297455625491381502923861151572578298160408451097483137702657964939563670218049821769619
0.0,0.0000000000000859992266269051843407214621293942543386952151672568499193196365220105816609377076178729920117956977,0.0000000000002771693030629415555690365823352882984507219952206156061863023673880449220515507301953586796414666618,0.00000000000008127459025462664048405426805076303425932821737943206181429025298576946618084868653995831309548735596
10.0,0.00000000000003116834678863444705625178552750974960735600059434699863442774769972443735769191223981814959740043945,0.000000000000002135655782268804368882830846770053920038441487367829052545532372268659968674375670310832251814842373,0.0000000000001783348388294292216774242423700870963540384270170388870364653641025367412317563526495059159775746605
20.0,0.000000000000002983775924108942960762630775703916114692762327771342565543489312438778466013385144296276396258843465,0.0000000000001169335321330889559035662035836152965749865027530951382570899087522624883053255455809434683047098834,0.00000000000008631110931593780781965903168819335151369276241606769289315793507520199973591514775033412766752411394
30.0,0.0000000000001147429076450587977527039336141406470589015200942210964206708669359171392982030326872688479992642111,0.0000000000000006292449659750572379293647905407783724638481588806662073858406799931355737773793766806153818599833364,0.00000000000007538407809613808930720272115412203074100606621876715075953765260100285780625386968756930712014468673
40.0,0.00000000000004341918102328685304494122456485358721757291872292864642080281500032255531000266628067528225992502755,0.00000000000001623560533959120501975091315991494999264847579206083385638397430177931246345385686685165847168513993,0.0000000000003635442340087846217507858211776870572834761542246563381918629687133493556634365976801471333142590297
50.0,0.00000000000003129773398398166991105852815544328724733053607891722237529164967989924484980896459906428489094150394,0.00000000000009103838287024303591990700321978517603233890484559183370872375307553497622187553415560397142231329111,0.0000000000001531496924265941386751383542787438064357999866585630566030063367646483159817225220791183142439338628
60.0,0.00000000000002338888439101858390761606224531589218153262212093102346048518620821160493700303474064472272938514685,0.0000000000002323231114482607158221601999042047201544983986012057223567741827400381575133840002058163153240447485,0.0000000000003728275356033127509711752789882955236491974850167759887429917535081879662293584137328778012811327186
70.0,0.00000000000002423447519858454391296020057221706440514364708997280679254169751481447460866020079932104272333929643,0.0000000000001071001259243868718366511295295504212571366556748594736785749107438450300743750354253702875604465412,0.00000000000000179222085506836938053564115651191041712463025169821734982381740322644853767223022161196472104967166
80.0,0.0000000000001306672151052837452709399292547303785452728704721544579496758152636745424719339232203081852164882077,0.0000000000002877629955098969669979118451646664564614059883400765840487009760447907249688497172511169161395011345,0.0000000000001888978432228127681414717548196063916221528481686287804529689282971070682008666141486558422562205307
90.0,0.00000000000005914039402096799720835360421147403780936904546130884575078628687031249778964255424613524538811743307,0.0000000000001189752443251075570032131455173971491237114614171099028544464658463051457455929586538869369287577735,0.0000000000002875140385729459704432373250262201470536470689212157594460492218086554391458229570427801384263750627
100.0,0.0000000000004714471542422955966647284461511406067559356776097254943382229135160930981399834287001198571520787009,0.0000000000004780850041185468595546004989360674832876032741393560067086042583378304016257686032090752320923301227,0.0000000000002305844921936117784974538983880304778551944125002444092149659840590759990947247757822131660182648636
-150.0,0.000000000000004467668645081819742934940636963338345056008749390820933332926715451486793413681255046880397288196723,0.0000000000000007009288758097277885377322783215877123127624211069149140966258243568158499364772959395406364458051509,0.000000000000001906814041378643564506488893045778110355638883089635406913120946401033264778510026708169038474629039
-140.0,0.00000000000003255297159174010486847775607633951049840390345204483037517973215880287904383253973340598503813309379,0.000000000000003288301076626159684314829597661294044014066593839098994959240620269152946284477517089233683092751527,0.000000000000009170915083273836780229782665538342664290517415099974760976216173351681712909350802045275201752686917
-130.0,0.00000000000006023043436650306661233829116211832023263522850615140893066509927030223925503646201344192859085336921,0.00000000000000119639879393412525937002976342407470133155777047844307534226910752034274805892480606334604843472441,0.000000000000003149839401379826995703672188854868336449111069849140793007308843742739109799387398434278273271395661
-120.0,0.00000000000002022493428600729513419844267374056840875950991113135062869368533605895945779873397427161472922760219,0.000000000000002550232291730555963565388067806200055118123293799176230738735000893451647872837773171760470915185862,0.000000000000008749987016085719899626237008119051843111615691052541826970167672390561182558773956835881385345830901
-110.0,0.00000000000003693616101914163214632833052554312266917846416440145463951332907899204652440822535465400453305465553,0.000000000000006802242864964896511150663656409117607232493538130206485622921950234678976590593671009825662667017694,0.00000000000002912665954963044213079193914909681150508770220857782015940025578017782279373602752851193639048107999
-100.0,0.00000000000003548368381044283216711241184139855147139821383270603263670117955746452331014081138550771417350317167,0.000000000000002742022739077725178890523800897180586783841902238234161801025658036231411514471431691053825993662106,0.00000000000001058644105988506173666882885275824472907687587476635636780434672583721961925101932597930037444905534
-90.0,0.00000000000000763464976653153317255512285148032550998610148353794470300846249946961745012495864745090376959203718,0.000000000000001260167080071069865113693321471209054574453851057488362762414837588122470630674316336836571197209046,0.000000000000005983563245452183893342476598993696008393327549488484751153548414545988880435272370651677794796553538
-80.0,0.00000000000004306968031412728958179602921252701600601223495754279690662134896610632109610958495885172642513119862,0.00000000000000496765880187497481231657543088161537480170479067097832742338226006227839685380717592060682533858689,0.00000000000002733937844995873695039794241439186120603460025576406176064181384429765515859088718399955970633301332
-70.0,0.00000000000000359460548932682560565784886338559590312772790542879823258794045692843412146125520092256695039135162,0.000000000000001215231446820614889957047963803101058682878944533727915052259142440401546599850666624067323885944914,0.000000000000006434147776931941078972667472207838687811098214442819693242998051782622523230778810612526235047505014
-60.0,0.00000000000002818397627862796429283048847199378315218599178479644679126859141840098272327992524011611905246697738,0.000000000000003265543958827971363741263945594509735576823766918299279397677831159313404892268292246546667435777947,0.00000000000002231931155092016091112592821348753494682538013981007775895350437530500338633575588856452942426489844
-50.0,0.000000000000006718850550071151492536025999322577594884046759654951890122559085358053349597794439523903947430632649,0.000000000000001503364715694408786447583656587845949547244151261851248103065543813380198865726707069987177692454021,0.00000000000001168022447675791305394264559865828126505411799773181981922398757501796810330448697351006285483648687
-40.0,0.000000000000007370377037196573616391248161504357258860660319747263682930643255347226254821094284328431625219226742,0.0000000000000004528517143685404427414153525977402091445435928423872800985970569263210893238677673580464411259958918,0.000000000000001401543248965412519423364147041275486975208445697381837063889535612593836695678773054263378966301399
-30.0,0.00000000000002306929706366543147066607870510341886557233397111135860276807886654987889315622805168833510601380722,0.000000000000002149403883554274616244659974800773043721381286334588249778776994441269962696125371811420368962110064,0.00000000000002010333567645316092973269402086741530971564317614264115617106211602570914953843310325249498303010614
-20.0,0.00000000000003443047998815810202254124136651686999094209118128855962993860855920908879056314531673998596748870996,0.000000000000003224489745803924831112061349154058979676888907736507455188638869140161051140463309600198453230132338,0.00000000000003200901455754118145001874914398723924659839982451910577089860638909922254323092094204653589168616401
-10.0,0.00000000000003622123874730438979570882846166110358852889275441962825289652621333526182353454623351038352096238706,0.000000000000002233656059949283161032479194839769033084062423057922402402826634400011852478358363193935471446018326,0.00000000000002549534362615373222633773926069988754795660477823206267766748069465845040065767348525466173082039454
0.0,0.000000000000009364301563652985363846222480837728954332032477788315434969337543338606739408376329032429166693918299,0.000000000000001627997575994150349815033005781210347082441942005216149307088790177245796326859548728163635096118627,0.00000000000001990036895146095982031670399784048750005780438041741594525115399507921967293131355795058281252727337
10.0,0.00000000000002049662543472270832673059097579260169854705435469891176534617992370649139130827205593927302816276659,0.000000000000001141378004924574284135704948310375370297142452440071604962726114052591929677161796316459493439181057,0.0000000000000151715026881537931799075897125765908315063012615894598475760231297171502314531296828545969580095468
20.0,0.00000000000001466362526144105035606427841444625422164130266101793604482976923432796619107283610455246899861711905,0.000000000000000519233500855689521659853738848186790339167154526423601938089742084399765712201361966887154728074914,0.000000000000006405772690344541071424244705116262449858031864395526694965571126957085582444135761393029857575955188
30.0,0.0000000000000186378829257798324507109769741769980233035279046373044055679623719349067198416765597729063745639383,0.0000000000000004706072693675120245029028136510161253803321520680038358667265356552245539939313371156716998199248032,0.000000000000008685467862093880726185695965816623874210943538222106180123051015063617735831765730925941416264462772
40.0,0.00000000000003389780333570560909418455728470750258385220763398458102108568158838235420099324311488544224184938966,0.0000000000000004027943104860837150832275724777815726891864378600013423382675106771782710672763615608581228483571996,0.000000000000008434556686652285870233299730489402604131506870806085856639207656891088173244625114809889906765849939
50.0,0.000000000000007197529962602946577218457950056516174217611910044452644945675984260381609939072857674664967178136304,0.000000000000000185599007496436939032885467046488073264799514315950670675023556208122085276615913306919669161932652,0.000000000000004363463636932166421277589243005472306278967205226920444864201366148673498177595808898440250698899312
