voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
80.0,102945.1858498231153661346832317605856383448867792625390228416023768300739692399432943931,102945.1744425681953661346832317605856383448867792625390228416023768300739692399432887693,102945.1815319419253661346832317605856383448867792625390228416023768300739692399432974055,102945.181615568355366134683231760585638344886779262539022841602376830073969239943275815,102945.1796407334753661346832317605856383448867792625390228416023768300739692399432743049
90.0,108645.6235544693073511376059948362467086551112518817870389714368840999650075960378933693,108645.6256249743173511376059948362467086551112518817870389714368840999650075960379038505,108645.6207126196173511376059948362467086551112518817870389714368840999650075960379038505,108645.620646643847351137605994836246708655111251881787038971436884099965007596037877942,108645.6208805684373511376059948362467086551112518817870389714368840999650075960378687803
100.0,114550.23116272781144997969615056502393864584242660628910161503611617484863126320622032,114550.231238491801449979696150565023938645842426606289101615036116174848631263206234377,114550.23136264825144997969615056502393864584242660628910161503611617484863126320618256,114550.231225695871449979696150565023938645842426606289101615036116174848631263206191196,114550.233751336401449979696150565023938645842426606289101615036116174848631263206201969
-150.0,0.002700022134603606572462103171737987564605703964221979762087281406094859660852400000000000000000000001,0.00002392530379610657246210317173798756460570396422197976208728140609485965009359999999999999999999999906,0.0009250758807712934275378968282620124353942960357780202379127185939051034854985999999999999999999999907,0.004269331698879593427537896828262012435394296035778020237912718593905103485110100000000000000000000004,0.001153153538098893427537896828262012435394296035778020237912718593905045060238000000000000000000000006
-140.0,0.002431643322975302484531716401729988080457460787380662040155310405449138169163760000000000000000000001,0.00003705434498780248453171640172998808045746078738066204015531040544913818437685999999999999999999999793,0.001357671988779397515468283598270011919542539212619337959844689594550892064635680000000000000000000001,0.004369052628848997515468283598270011919542539212619337959844689594550892064127849999999999999999999999,0.001450210973220997515468283598270011919542539212619337959844689594550783989249140000000000000000000001
-130.0,0.002247373841014384856719920429055184425714219593870871554316187982850279590554899999999999999999999998,0.00004499661645128485671992042905518442571421959387087155431618798285027970218554000000000000000000000311,0.001580534101090415143280079570944815574285780406129128445683812017149736933932150000000000000000000004,0.003748398663306115143280079570944815574285780406129128445683812017149736932093689999999999999999999998,0.001710642298207915143280079570944815574285780406129128445683812017149843009322980000000000000000000003
-120.0,0.0001996495574646061095751444779156042188539385388674236085617528866743759470453399999999999999999999998,0.00001976945029651389042485552208439578114606146113257639143824711332562373101521000000000000000000000051,0.0006642092819882461095751444779156042188539385388674236085617528866743856700586999999999999999999999992,0.001111454728663986109575144477915604218853938538867423608561752886674385670248430000000000000000000001,0.0007016568432961061095751444779156042188539385388674236085617528866742791619879700000000000000000000003
-110.0,0.0001645114443282374480548948371071560319439503987744157989673699709279450089271699999999999999999999996,0.00001921096697375255194510516289284396805604960122558420103263002907205528697527999999999999999999999991,0.0006012201270874874480548948371071560319439503987744157989673699709279334789551900000000000000000000001,0.0009148722219298274480548948371071560319439503987744157989673699709279334820257399999999999999999999997,0.0006621098199876774480548948371071560319439503987744157989673699709280565688798900000000000000000000008
-100.0,0.0002170571849440644172461738776677191887370155154689733967925779242161312014692299999999999999999999983,0.00001843595808876441724617387766771918873701551546897339679257792421613125363987000000000000000000000185,0.0005117278983650355827538261223322808112629844845310266032074220757838690509813000000000000000000000033,0.0006872168171519355827538261223322808112629844845310266032074220757838690504650800000000000000000000023,0.0004697632950972355827538261223322808112629844845310266032074220757837749646940099999999999999999999997
-90.0,0.000341611383209567594946558612437549877938930239197081485120789622458567802467600000000000000000000004,0.00006372882592356759494655861243754987793893023919708148512078962245856708762809999999999999999999999877,0.001481792021897032405053441387562450122061069760802918514879210377541432815621600000000000000000000005,0.001792326944251232405053441387562450122061069760802918514879210377541432814983900000000000000000000004,0.001500520571408232405053441387562450122061069760802918514879210377541456217964399999999999999999999996
-80.0,0.00004028366651795168860908324628773403732749345851774194726326860740328320825029999999999999999999998901,0.00005204829415625168860908324628773403732749345851774194726326860740328281520569999999999999999999999336,0.0009656010732152483113909167537122659626725065414822580527367313925966881913131999999999999999999999856,0.001117411342651548311390916753712265962672506541482258052736731392596688191937500000000000000000000021,0.0009872377779665483113909167537122659626725065414822580527367313925966537474429000000000000000000000125
-70.0,0.00007331381012458758776665079209494966887142725099430309158631352787403443335469999999999999999999999872,0.00003911787004758758776665079209494966887142725099430309158631352787403541860799999999999999999999998355,0.0005599686423804124122333492079050503311285727490056969084136864721259546489642999999999999999999999872,0.000634552373677412412233349207905050331128572749005696908413686472125954648870099999999999999999999973,0.0005600792840519124122333492079050503311285727490056969084136864721259441193769999999999999999999999979
-60.0,0.0002234751839651701670035627753484690747395212636594917270299904121754911585268000000000000000000000617,0.00003906869955917016700356277534846907473952126365949172702999041217549074730740000000000000000000000526,0.0004226873085478298329964372246515309252604787363405082729700095878244801550417000000000000000000000283,0.000506764667725829832996437224651530925260478736340508272970009587824480156784699999999999999999999994,0.0004165681645738298329964372246515309252604787363405082729700095878244820320423999999999999999999999889
-50.0,0.0006004661894303170451226782154945904102922250250043177788626222692261968671179999999999999999999999657,0.000333268796726317045122678215494590410292225025004317778862622269226195179510000000000000000000000004,0.002692560035879682954877321784505409589707774974995682221137377730773784979779000000000000000000000075,0.003144744436789682954877321784505409589707774974995682221137377730773784983455999999999999999999999933,0.002812613815544682954877321784505409589707774974995682221137377730773760312133000000000000000000000031
-40.0,0.0002605274122793503546534968759494347572946283803141842153816504504509278802130000000000000000000000769,0.0002251195009493503546534968759494347572946283803141842153816504504509245766230000000000000000000000159,0.001347285002856649645346503124050565242705371619685815784618349549549135158194999999999999999999999959,0.001567363696126649645346503124050565242705371619685815784618349549549135158601000000000000000000000061,0.001451017837866649645346503124050565242705371619685815784618349549549055764126999999999999999999999988
-30.0,0.000467484972205111873297452733663338338652779103131322255175876608447848052731999999999999999999999829,0.0003488644134051118732974527336633383386527791031313222551758766084478476490069999999999999999999996498,0.001536244143298888126702547266336661661347220896868677744824123391552182075390999999999999999999999719,0.001946680790984888126702547266336661661347220896868677744824123391552182077305999999999999999999999967,0.001694974567044888126702547266336661661347220896868677744824123391552148000885000000000000000000000125
-20.0,0.002097893127617498405320808322523311889328503340801859395816559069980171490698999999999999999999999931,0.0009583607565274984053208083225233118893285033408018593958165590699801687788760000000000000000000001504,0.003086604284202501594679191677476688110671496659198140604183440930019717990237000000000000000000000029,0.004326739556162501594679191677476688110671496659198140604183440930019717990282000000000000000000000451,0.003404388553787501594679191677476688110671496659198140604183440930019841963345999999999999999999999956
-10.0,0.001570511400117415329558529727522077356438539239361158144057153365783057798384000000000000000000000566,0.0004761263835674153295585297275220773564385392393611581440571533657830606679830000000000000000000002933,0.001112112236102584670441470272477922643561460760638841855942846634216957506125000000000000000000000054,0.002066895422122584670441470272477922643561460760638841855942846634216957509294000000000000000000000444,0.00128926695289258467044147027247792264356146076063884185594284663421679729458400000000000000000000015
0.0,0.001225355252569303920943323580288573481543894230400332996509478568368561992249999999999999999999998846,0.0005490531008693039209433235802885734815438942304003329965094785683685501322800000000000000000000010633,0.0009274158076006960790566764197114265184561057695996670034905214316315542065800000000000000000000011874,0.001686894483690696079056676419711426518456105769599667003490521431631554207120000000000000000000000306,0.001030936956920696079056676419711426518456105769599667003490521431631519942880000000000000000000001252
10.0,0.001482660347380335316988083968266336669258864089941166526649336822449171700260000000000000000000001321,0.0006079026628203353169880839682663366692588640899411665266493368224491600299400000000000000000000009238,0.0007305984993996646830119160317336633307411359100588334733506631775508784419900000000000000000000006049,0.001966281903159664683011916031733663330741135910058833473350663177550878442470000000000000000000000768,0.00003015211041966468301191603173366333074113591005883347335066317755071926589999999999999999999999988809
20.0,0.00563958611843119422696531693760772536518485096699605850428064014387428474106999999999999999999999971,0.001340961371431194226965316937607725365184850966996058504280640143874289713729999999999999999999998913,0.00113417871360880577303468306239227463481514903300394149571935985612570107077000000000000000000000108,0.004103533686218805773034683062392274634815149033003941495719359856125701070640000000000000000000001638,0.002309483467768805773034683062392274634815149033003941495719359856126513163180000000000000000000001468
30.0,0.01320563827397101895596482165148755734110831699160055384731791969017188365825000000000000000000000151,0.001263420252831018955964821651487557341108316991600553847317919690171872269739999999999999999999999181,0.0007353155022689810440351783485124426588916830083994461526820803098277126967699999999999999999999989642,0.003901863621268981044035178348512442658891683008399446152682080309827712697209999999999999999999999839,0.00130756491631898104403517834851244265889168300839944615268208030982722133352000000000000000000000092
40.0,0.02741234048092160172145599624085061252518369257296519822366458392178862780949999999999999999999999728,0.007131754683121601721455996240850612525183692572965198223664583921788625937490000000000000000000003159,0.002713467351378398278544003759149387474816307427034801776335416078211198729069999999999999999999998474,0.02505480764077839827854400375914938747481630742703480177633541607821119872876999999999999999999999295,0.01076303591687839827854400375914938747481630742703480177633541607821191931491999999999999999999999602
50.0,0.03963764693093329330957249793448345293606669144019040447947510594851556726077000000000000000000000495,0.003329123183533293309572497934483452936066691440190404479475105948515567189060000000000000000000001531,0.0007530206972667066904275020655165470639333085598095955205248940514854322177499999999999999999999967106,0.01326771922666670669042750206551654706393330855980959552052489405148543221829999999999999999999999955,0.005909381876066706690427502065516547063933308559809595520524894051486816481070000000000000000000000312
60.0,0.02030704823961673662420453252430317662657813119506174978458707783549208963859999999999999999999999716,0.002493822349616736624204532524303176626578131195061749784587077835492091431699999999999999999999997186,0.0002353081201832633757954674756968233734218688049382502154129221645079035479999999999999999999999924588,0.01218428420248326337579546747569682337342186880493825021541292216450790354749999999999999999999999934,0.004869719778783263375795467475696823373421868804938250215412922164506055478599999999999999999999996868
70.0,0.09058982920274276959866294341464286010688255750423984976512167348256149306289999999999999999999998941,0.01419399478414276959866294341464286010688255750423984976512167348256149128899999999999999999999999247,0.0001669946954427695986629434146428601068825575042398497651216734825614160007999999999999999999999899446,0.07862171591585723040133705658535713989311744249576015023487832651743858399889999999999999999999998742,0.03536372719035723040133705658535713989311744249576015023487832651743728373469999999999999999999999533
80.0,0.01090155183847565101001887053026709298708946057987473217423402757644261857960000000000000000000000403,0.00001795716957565101001887053026709298708946057987473217423402757644262158059999999999999999999999077155,0.00007987612132434898998112946973290701291053942012526782576597242355750867400000000000000000000000194274,0.002305020140075651010018870530267092987089460579874732174234027576442491326400000000000000000000002475,0.00170858401297565101001887053026709298708946057987473217423402757644142393289999999999999999999999507
90.0,0.09737918362605592755874414596023978479399664767378501907520693362245572902199999999999999999999999007,0.01184280062095592755874414596023978479399664767378501907520693362245572829849999999999999999999999476,0.002469928986255927558744145960239784793996647673785019075206933622456456916700000000000000000000006892,0.08477730401204407244125585403976021520600335232621498092479306637754354308340000000000000000000000171,0.04469145136844407244125585403976021520600335232621498092479306637754295116709999999999999999999999172
100.0,0.08896411021832641331920151115781294829831260906511164558645299252173836035310000000000000000000000548,0.01032822976942641331920151115781294829831260906511164558645299252173836990599999999999999999999999701,0.002810097305726413319201511157812948298312609065111645586452992521739079796499999999999999999999988886,0.07395928265957358668079848884218705170168739093488835441354700747826092020360000000000000000000000803,0.03967225158627358668079848884218705170168739093488835441354700747826053301900000000000000000000000423
-150.0,0.000000002915728622144143127568499453983426714061123431900507895118731222133913400000000000000000000037447794,0.000000002887306622144143127568499453983426714061123431900507895118731222133911200000000000000000000047619876,0.000000002748381622144143127568499453983426714061123431900507895118731222133913400000000000000000000042146381,0.000000002823954622144143127568499453983426714061123431900507895118731222133914200000000000000000000006053153,0.00000000007362937785585687243150054601657328593887656809949210488126877786608569999999999999999999997979863869
-140.0,0.00000000455990408515774808579729981490908790342618001381585439131794535306250599999999999999999999999648002,0.000000004504424085157748085797299814909087903426180013815854391317945353062506000000000000000000000024478194,0.000000004468272085157748085797299814909087903426180013815854391317945353062501700000000000000000000029193724,0.000000004222168085157748085797299814909087903426180013815854391317945353062504099999999999999999999989297318,0.0000000001268699148422519142027001850909120965738199861841456086820546469374959000000000000000000000111653833
-130.0,0.000000001024458589158405746881159946094510650916336508158214063580555506815670799999999999999999999969015539,0.0000000009844405891584057468811599460945106509163365081582140635805555068156708000000000000000000000001544327,0.0000000009125905891584057468811599460945106509163365081582140635805555068156665000000000000000000000132681662,0.000000001222216589158405746881159946094510650916336508158214063580555506815674899999999999999999999970910036,0.00000000003403041084159425311884005390548934908366349184178593641944449318432470000000000000000000004290207522
-120.0,0.00000000277992331776034499131814269150547587475477416464779505537488818706839120000000000000000000000139972,0.000000002774807817760344991318142691505475874754774164647795055374888187068391199999999999999999999958908675,0.000000002864506317760344991318142691505475874754774164647795055374888187068406400000000000000000000019233455,0.000000002844042817760344991318142691505475874754774164647795055374888187068397199999999999999999999981972406,0.00000000009200718223965500868185730849452412524522583535220494462511181293160300000000000000000000000706286818
-110.0,0.00000000300562554946947067606896368388049272911857409710592208645585632043461120000000000000000000003263575,0.000000002963220549469470676068963683880492729118574097105922086455856320434613400000000000000000000040299681,0.000000002876022549469470676068963683880492729118574097105922086455856320434600400000000000000000000000984928,0.000000002272743549469470676068963683880492729118574097105922086455856320434605499999999999999999999959806561,0.00000000008224345053052932393103631611950727088142590289407791354414367956539420000000000000000000005513350906
-100.0,0.000000004682996269772785957765117714018116708997529533650540919655970479520646799999999999999999999977092238,0.00000000471380526977278595776511771401811670899752953365054091965597047952065009999999999999999999998703497,0.000000004566126269772785957765117714018116708997529533650540919655970479520646799999999999999999999976490707,0.000000004198605269772785957765117714018116708997529533650540919655970479520652800000000000000000000008186689,0.0000000001513997302272140422348822859818832910024704663494590803440295204793474999999999999999999999955452177
-90.0,0.000000003567347810920204053947841841446433549179500768850622268296507381995830400000000000000000000006177955,0.000000003624986810920204053947841841446433549179500768850622268296507381995830400000000000000000000001408589,0.000000003564391810920204053947841841446433549179500768850622268296507381995843399999999999999999999970666534,0.000000004728686810920204053947841841446433549179500768850622268296507381995842599999999999999999999997972613,0.0000000001516361890797959460521581585535664508204992311493777317034926180041573000000000000000000000004462256
-80.0,0.000000001970636219696727275139372744718258051599484983499073324400048039588688799999999999999999999974188037,0.000000001989849619696727275139372744718258051599484983499073324400048039588688799999999999999999999996858167,0.000000001921978619696727275139372744718258051599484983499073324400048039588706000000000000000000000019455148,0.0000000008198411196967272751393727447182580515994849834990733244000480395887098000000000000000000000230134671,0.00000000004995838030327272486062725528174194840051501650092667559995196041129039999999999999999999997995412683
-70.0,0.000000001424439188836275881736850907109203357770459788973133401688493394848401099999999999999999999988963173,0.00000000134952018883627588173685090710920335777045978897313340168849339484839899999999999999999999997253484,0.000000001314845188836275881736850907109203357770459788973133401688493394848383900000000000000000000005408925,0.0000000007788683111637241182631490928907966422295402110268665983115066051515761999999999999999999999615836062,0.000000000001396811163724118263149092890796642229540211026866598311506605151576399999999999999999999965896677135
-60.0,0.000000002893719574157171259429478596728579329444728063163174980954321602821139000000000000000000000001260066,0.000000002966365574157171259429478596728579329444728063163174980954321602821139999999999999999999999996576614,0.000000002827326574157171259429478596728579329444728063163174980954321602821128200000000000000000000006355268,0.000000003076414074157171259429478596728579329444728063163174980954321602821117900000000000000000000025195994,0.0000000001242324258428287405705214032714206705552719368368250190456783971788831999999999999999999999770134141
-50.0,0.00000000343126323517048929645368423653374053458397727268553385516551741075506390000000000000000000002275916,0.000000003365097235170489296453684236533740534583977272685533855165517410755060700000000000000000000024146361,0.000000003497883235170489296453684236533740534583977272685533855165517410754981900000000000000000000001887204,0.000000001811111735170489296453684236533740534583977272685533855165517410755010500000000000000000000030803171,0.000000000101655764829510703546315763466259465416022727314466144834482589244989699999999999999999999988906719
-40.0,0.000000004075832400700160780517409243648849469983735416149699223973291230039541899999999999999999999972476335,0.000000004044796400700160780517409243648849469983735416149699223973291230039544100000000000000000000010052201,0.00000000404400040070016078051740924364884946998373541614969922397329123003962829999999999999999999997639673,0.000000002536058400700160780517409243648849469983735416149699223973291230039566200000000000000000000010595751,0.0000000001407145992998392194825907563511505300162645838503007760267087699604342999999999999999999999776797527
-30.0,0.0000000102541624305719971170258414076815729626921130660075792852390431214764535000000000000000000000038238,0.00000001072732693057199711702584140768157296269211306600757928523904312147645669999999999999999999998935288,0.00000001060841093057199711702584140768157296269211306600757928523904312147639949999999999999999999997164325,0.00000001335497093057199711702584140768157296269211306600757928523904312147643250000000000000000000000230568,0.0000000006445210694280028829741585923184270373078869339924207147609568785235668999999999999999999999965561127
-20.0,0.000000009258315500685177733750814647609581876217900122544603119275398180234107799999999999999999999972872299,0.000000008771508500685177733750814647609581876217900122544603119275398180234107799999999999999999999992102725,0.000000008460234500685177733750814647609581876217900122544603119275398180234168200000000000000000000005889966,0.000000004606477500685177733750814647609581876217900122544603119275398180234117999999999999999999999963203565,0.0000000002870974993148222662491853523904181237820998774553968807246018197658824000000000000000000000361191169
-10.0,0.000000003541180220553589076112504665800669298573584819010177837946721419540058299999999999999999999991598711,0.000000005080386220553589076112504665800669298573584819010177837946721419540055000000000000000000000039331192,0.000000004841757220553589076112504665800669298573584819010177837946721419540228799999999999999999999997160109,0.000000005106250220553589076112504665800669298573584819010177837946721419540074999999999999999999999991295265,0.000000000252636779446410923887495334199330701426415180989822162053278580459924599999999999999999999985090163
0.0,0.00000001086137444511762336777701924996606278050620630148143363933692442680606229999999999999999999994861439,0.00000001116014344511762336777701924996606278050620630148143363933692442680606230000000000000000000000073426,0.00000001114377244511762336777701924996606278050620630148143363933692442680600179999999999999999999999194927,0.000000008023068445117623367777019249966062780506206301481433639336924426806119499999999999999999999969738934,0.0000000005142505548823766322229807500339372194937936985185663606630755731938811000000000000000000000528386698
10.0,0.000000005360090870048623122376626801540174532383856085243907038139642005866153599999999999999999999969775074,0.000000005615886870048623122376626801540174532383856085243907038139642005866156800000000000000000000021476576,0.000000005731846870048623122376626801540174532383856085243907038139642005866341400000000000000000000001488362,0.000000003956172870048623122376626801540174532383856085243907038139642005866159500000000000000000000002561294,0.0000000002417726299513768776233731984598254676161439147560929618603579941338400000000000000000000000324055988
20.0,0.000000009255671035107541558093378533789547594893293886279651158947482474613009699999999999999999999994095207,0.000000008093336035107541558093378533789547594893293886279651158947482474613008599999999999999999999990685033,0.000000008087425035107541558093378533789547594893293886279651158947482474612994499999999999999999999954468623,0.000000008927059035107541558093378533789547594893293886279651158947482474612802899999999999999999999977392818,0.0000000005227149648924584419066214662104524051067061137203488410525175253871973000000000000000000000156135397
30.0,0.000000009190406768581910264526812022572100152974258869970728860685494095821126899999999999999999999970787848,0.00000001046790576858191026452681202257210015297425886997072886068549409582113009999999999999999999996351798,0.00000001039525976858191026452681202257210015297425886997072886068549409582114199999999999999999999995506631,0.00000001181515176858191026452681202257210015297425886997072886068549409582118459999999999999999999999187364,0.0000000006730747314180897354731879774278998470257411300292711393145059041788165999999999999999999999961641254
40.0,0.00000002907282971286463446898780373407804257600144704119852696141756206424352899999999999999999999999939414,0.00000002995435771286463446898780373407804257600144704119852696141756206424352690000000000000000000004049521,0.00000002987864171286463446898780373407804257600144704119852696141756206424375790000000000000000000001627,0.00000003424666071286463446898780373407804257600144704119852696141756206424404770000000000000000000001284962,0.000000002228707687135365531012196265921957423998552958801473038582437935755951500000000000000000000024401793
50.0,0.00000004101550384397061226267330560585067623350142541969423664295036462507254100000000000000000000000305834,0.00000003703151884397061226267330560585067623350142541969423664295036462507253769999999999999999999997770257,0.00000003666425384397061226267330560585067623350142541969423664295036462507254529999999999999999999995138907,0.00000002556188184397061226267330560585067623350142541969423664295036462507267860000000000000000000002679028,0.000000002565736156029387737326694394149323766498574580305763357049635374927326799999999999999999999958185572
60.0,0.00000005063916675920065713928501223042663934718109267873033418213633865855492020000000000000000000001721596,0.00000005127609725920065713928501223042663934718109267873033418213633865855492020000000000000000000000103941,0.00000005121533155920065713928501223042663934718109267873033418213633865855496340000000000000000000000209932,0.0000000287767331592006571392850122304266393471810926787303341821363386585551069999999999999999999999774557,0.000000002398824440799342860714987769573360652818907321269665817863661341444893100000000000000000000015030886
70.0,0.00000001763501475644461917183662174452923304937682984750316650102499142091882930000000000000000000000727753,0.00000001887010835644461917183662174452923304937682984750316650102499142091883139999999999999999999999629673,0.00000001973117245644461917183662174452923304937682984750316650102499142091847949999999999999999999998931361,0.000000006330904756444619171836621744529233049376829847503166501024991420919054900000000000000000000014425882,0.000000000420189243555380828163378255470766950623170152496833498975008579080936099999999999999999999990725574
80.0,0.00000004498526037711210635369801001701645805417231808312393808383585567050535029999999999999999999999436215,0.00000004453352587711210635369801001701645805417231808312393808383585567050535030000000000000000000000164101,0.00000004591953887711210635369801001701645805417231808312393808383585567050356690000000000000000000000579585,0.000000007979512677112106353698010017016458054172318083123938083835855670504520099999999999999999999972425906,0.000000001345929922887893646301989982983541945827681916876061916164144329495491099999999999999999999994623583
90.0,0.00000007309986686803744526841034845325489725850305384538984366490938299435984779999999999999999999999589095,0.00000007150347616803744526841034845325489725850305384538984366490938299435984509999999999999999999999958052,0.00000007070766826803744526841034845325489725850305384538984366490938299435762620000000000000000000001480329,0.00000002830725266803744526841034845325489725850305384538984366490938299435899069999999999999999999998734915,0.000000004186846131962554731589651546745102741496946154610156335090617005641002000000000000000000000002252919
100.0,0.00000002212710652870951615182659440303174791593687091682921402231237681983493309999999999999999999999478044,0.0000000162673459287095161518265944030317479159368709168292140223123768198349324999999999999999999999899124,0.00000001379727202870951615182659440303174791593687091682921402231237681983664519999999999999999999998709635,0.00000003059063692870951615182659440303174791593687091682921402231237681983482300000000000000000000000507104,0.0000000004238452287095161518265944030317479159368709168292140223123768198348594000000000000000000000067277859
-150.0,0.002697240755336041695092970828614091684341699056814929233006490455610300546799999999999999999999998406,0.002855706281936041695092970828614091684341699056814929233006490455610275948839999999999999999999997174,0.001614892350936041695092970828614091684341699056814929233006490455610275946569999999999999999999996419,0.001006744458436041695092970828614091684341699056814929233006490455610275948330000000000000000000004505,0.0004277006670360416950929708286140916843416990568149292330064904556102759483300000000000000000000010541
-140.0,0.001092614987412116651894471342614199640882796801447841263247972994152110584309999999999999999999998992,0.00116402692941211665189447134261419964088279680144784126324797299415211045845999999999999999999999864,0.0005825575530121166518944713426141996408827968014478412632479729941521104604999999999999999999999956099,0.000149765849012116651894471342614199640882796801447841263247972994152110459739999999999999999999996892,0.0002845491999878833481055286573858003591172031985521587367520270058478895402600000000000000000000025156
-130.0,0.0008373337549496022463455111279439810938623796175330862380664995155079428143100000000000000000000027177,0.0009081174182496022463455111279439810938623796175330862380664995155079518073899999999999999999999945865,0.0003267128703496022463455111279439810938623796175330862380664995155079518125000000000000000000000013968,0.0001894784592496022463455111279439810938623796175330862380664995155079518098300000000000000000000003859,0.000007248745349602246345511127943981093862379617533086238066499515507951809829999999999999999999999998254
-120.0,0.001223334685469669836407376511935467073140374285095525228215829097742265450810000000000000000000001884,0.00110825548026966983640737651193546707314037428509552522821582909774228016061999999999999999999999935,0.0008433457618696698364073765119354670731403742850955252282158290977422801574499999999999999999999968809,0.0003904131479696698364073765119354670731403742850955252282158290977422801680300000000000000000000040251,0.00004128869623033016359262348806453292685962571490447477178417090225771983196999999999999999999999716276
-110.0,0.0005735576948912059076564998119499577885952868887822607325900310919596291142800000000000000000000008561,0.0005246540136912059076564998119499577885952868887822607325900310919596861661900000000000000000000000675,0.000210759123391205907656499811949957788595286888782260732590031091959686154450000000000000000000003774,0.0001386243693912059076564998119499577885952868887822607325900310919596861590600000000000000000000006527,0.00006926283839120590765649981194995778859528688878226073259003109195968615906000000000000000000000112614
-100.0,0.0004260219101728246787133440436174392095686009398369795627454736193295432241299999999999999999999998814,0.0003582127555728246787133440436174392095686009398369795627454736193295513636400000000000000000000011517,0.0001325770680728246787133440436174392095686009398369795627454736193295513600899999999999999999999978869,0.00002333057982717532128665595638256079043139906016302043725452638067044863121000000000000000000000244688,0.0001565690331271753212866559563825607904313990601630204372545263806704486312100000000000000000000020857
-90.0,0.0001554195758090482894967758637355837477430566417183643180960426625012346311599999999999999999999983943,0.00006826906780904828949677586373558374774305664171836431809604266250122158876000000000000000000000023553,0.00001357169710904828949677586373558374774305664171836431809604266250122157824000000000000000000000029347,0.00004215792920904828949677586373558374774305664171836431809604266250122156179000000000000000000000039974,0.00007209742560904828949677586373558374774305664171836431809604266250122156178999999999999999999999935611
-80.0,0.0001064281371777347530667662263169513413640858493590174137770948414853978687199999999999999999999983606,0.00003017890847773475306676622631695134136408584935901741377709484148530803720000000000000000000000191636,0.000005680749122265246933233773683048658635914150640982586222905158514691980589999999999999999999999218463,0.00003667508277773475306676622631695134136408584935901741377709484148530802569000000000000000000000014307,0.00009328594087773475306676622631695134136408584935901741377709484148530802569000000000000000000000184362
-70.0,0.0001290734694765164329784583784482759236287817133616768490904290490235543945399999999999999999999995797,0.00006844923987651643297845837844827592362878171336167684909042904902354175786999999999999999999999839552,0.000009253232276516432978458378448275923628781713361676849090429049023541695360000000000000000000001621794,0.00004358609957651643297845837844827592362878171336167684909042904902354175006999999999999999999999304409,0.0000221559498765164329784583784482759236287817133616768490904290490235417500699999999999999999999960816
-60.0,0.00002819319030074929245234133151547110424180754230429061281053083663001701102000000000000000000000495759,0.000008434087299250707547658668484528895758192457695709387189469163369985871540000000000000000000000010208,0.000003330216199250707547658668484528895758192457695709387189469163369985889619999999999999999999998584747,0.00001375206130074929245234133151547110424180754230429061281053083663001418598000000000000000000000196416,0.00002057310180074929245234133151547110424180754230429061281053083663001418597999999999999999999999925776
-50.0,0.00004461688081361991246345486951893015291369763446556947072648769754338107361999999999999999999999943215,0.00001738910811361991246345486951893015291369763446556947072648769754334664860999999999999999999999765757,0.00001206713638638008753654513048106984708630236553443052927351230245665345114999999999999999999999821266,0.00001147338941361991246345486951893015291369763446556947072648769754334655240999999999999999999999671509,0.00001147689978638008753654513048106984708630236553443052927351230245665344759000000000000000000000242523
-40.0,0.000001734311355296120481096779640908246674090513596790771627166455330235515200000000000000000000002704826,0.000009264720644703879518903220359091753325909486403209228372833544669721315900000000000000000000003688651,0.00001642685625529612048109677964090824667409051359679077162716645533027895416000000000000000000000245798,0.000005966119955296120481096779640908246674090513596790771627166455330278882509999999999999999999997866851,0.00002959455704470387951890322035909175332590948640320922837283354466972111749000000000000000000000184119
-30.0,0.00005709949680720043601719404055057317117784898877647594284211848981164425487999999999999999999999666926,0.000006755194807200436017194040550573171177848988776475942842118489811709332599999999999999999999996827317,0.00001331988520720043601719404055057317117784898877647594284211848981170934256999999999999999999999868061,0.0000009754385927995639828059594494268288221510112235240571578815101882910820799999999999999999999985670849,0.0000590606335927995639828059594494268288221510112235240571578815101882910820799999999999999999999960064
-20.0,0.00006439718519394836975860537641415982504889322570083778799431539667905806346999999999999999999999977358,0.000009720375406051630241394623585840174951106774299162212005684603320994892040000000000000000000001200764,0.000004285900893948369758605376414159825048893225700837787994315396679005427340000000000000000000000170751,0.000006969821293948369758605376414159825048893225700837787994315396679005647209999999999999999999995753433,0.00001113679349394836975860537641415982504889322570083778799431539667900564720999999999999999999999724204
-10.0,0.000007126256468375032428244708087214205350849365302068275098170116771437576859999999999999999999997180526,0.00001852859051837503242824470808721420535084936530206827509817011677145206817000000000000000000000335444,0.000008139535418375032428244708087214205350849365302068275098170116771452292340000000000000000000001666103,0.000007052423531624967571755291912785794649150634697931724901829883228548002930000000000000000000000657399,0.000008752753928375032428244708087214205350849365302068275098170116771451997069999999999999999999998537846
0.0,0.0004545287691060862553945472443618497209342597499870955493807746191944979079200000000000000000000016518,0.0005154699843460862553945472443618497209342597499870955493807746191945644913299999999999999999999997173,0.0001102523408760862553945472443618497209342597499870955493807746191945641275700000000000000000000001547,0.00008254806604608625539454724436184972093425974998709554938077461919456570278000000000000000000000195899,0.00004234220975391374460545275563815027906574025001290445061922538080543429721999999999999999999999830846
