voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
40.0,0.00009104898976696049474426628141915245192969496159480405012622219117787018914999999999999999999999991347,0.00002487965563696049474426628141915245192969496159480405012622219117788665360999999999999999999999899825,0.000003126348933039505255733718580847548070305038405195949873777808822113963410000000000000000000001440423,0.00000219596770303950525573371858084754807030503840519594987377780882211269111999999999999999999999890575,0.000002633810273039505255733718580847548070305038405195949873777808822112691119999999999999999999998613678
50.0,0.00009726027860996302600399835644549419865379391249419527317557418621148010511000000000000000000000078184,0.00005795745970996302600399835644549419865379391249419527317557418621150928387999999999999999999999857483,0.000009522241509963026003998356445494198653793912494195273175574186211514063900000000000000000000001853665,0.000009219494790036973996001643554505801346206087505804726824425813788489190569999999999999999999997972018,0.000009402394250036973996001643554505801346206087505804726824425813788489190550000000000000000000000552239
60.0,0.0002851933172086399413129788487914063829198609654543997902156331275749908550599999999999999999999971236,0.00002363277240863994131297884879140638291986096545439979021563312757499002570000000000000000000000072747,0.00003246962337863994131297884879140638291986096545439979021563312757499085505999999999999999999999751011,0.000006149413421360058687021151208593617080139034545600209784366872425008555390000000000000000000001469025,0.000005539431921360058687021151208593617080139034545600209784366872425008555390000000000000000000000686265
70.0,0.0003138281093989798811557019806751338705780838332643116048765412792129345146599999999999999999999995815,0.0001095514114289798811557019806751338705780838332643116048765412792129137706300000000000000000000013666,0.00009782087671897988115570198067513387057808383326431160487654127921290734762000000000000000000000004353,0.00003831346167102011884429801932486612942191616673568839512345872078708961564000000000000000000000031997,0.000033856055081020118844298019324866129421916166735688395123458720787089615680000000000000000000001375
80.0,0.00006278676574379729058970407510179949561688037772553891012287063933649516961000000000000000000000070583,0.0001189050484462027094102959248982005043831196222744610898771293606635015275899999999999999999999985861,0.0000453822094737972905897040751017994956168803777255389101228706393364974335299999999999999999999998807,0.00004537870247379729058970407510179949561688037772553891012287063933650034519999999999999999999999996678,0.00004508288757379729058970407510179949561688037772553891012287063933650034520000000000000000000000077006
90.0,0.0001273547379196167171501531349034421310104962602052612807884844661354219944500000000000000000000003485,0.0001197066303803832828498468650965578689895037397947387192115155338645921862099999999999999999999997447,0.000139674070680383282849846865096557868989503739794738719211515533864591589070000000000000000000000084,0.00004970765729961671715015313490344213101049626020526128078848446613541916610000000000000000000000010157,0.0000516635793196167171501531349034421310104962602052612807884844661354191661800000000000000000000002263
100.0,0.000008921158455264889314020829435669205870379919213118467576335915150788653539999999999999999999999670571,0.0001254530366952648893140208294356692058703799192131184675763359151507840548299999999999999999999991193,0.0001140637518352648893140208294356692058703799192131184675763359151507886535400000000000000000000001702,0.00006427072962473511068597917056433079412962008078688153242366408484921593453999999999999999999999997424,0.00005788419162473511068597917056433079412962008078688153242366408484921593461000000000000000000000057053
-150.0,0.0000000001934799587682418783061036074193436368157840785755027721418288128940882599999999999999999999997816365,0.00000000002158091876824187830610360741934363681578407857550277214182881289408744300000000000000000000037944876,0.000000001619711411231758121693896392580656363184215921424497227858171187105947363999999999999999999999720959,0.000000001679476761231758121693896392580656363184215921424497227858171187105953124000000000000000000000597703,0.000000001697927961231758121693896392580656363184215921424497227858171187106133042000000000000000000000558238
-140.0,0.0000000003478431080586585500356465081315913160571609477680805148460215726651128180000000000000000000003439395,0.00000000001043378805865855003564650813159131605716094776808051484602157266511470400000000000000000000031553459,0.0000000005239075619413414499643534918684086839428390522319194851539784273349022950000000000000000000002676364,0.0000000008393785819413414499643534918684086839428390522319194851539784273349142199999999999999999999999850986,0.0000000008422307019413414499643534918684086839428390522319194851539784273347554800000000000000000000006582194
-130.0,0.0000000006073956857692680545656399568640179212414619102677997358162172487330972470000000000000000000006667433,0.00000000007675609576926805456563995686401792124146191026779973581621724873309282199999999999999999999975810135,0.0000000009464760142307319454343600431359820787585380897322002641837827512668638900000000000000000000000739753,0.000000001522032644230731945434360043135982078758538089732200264183782751266866186999999999999999999999550553,0.000000001503086774230731945434360043135982078758538089732200264183782751266812073000000000000000000000006152
-120.0,0.0000000007565918119530063056146169079907952776490524069427448866984341408245834950000000000000000000002861673,0.0000000001989998819530063056146169079907952776490524069427448866984341408245705280000000000000000000007011953,0.000000001680853988046993694385383092009204722350947593057255113301565859175571955999999999999999999999997941,0.000000001745931718046993694385383092009204722350947593057255113301565859175553145000000000000000000000236053,0.000000001760889518046993694385383092009204722350947593057255113301565859175641044999999999999999999999646695
-110.0,0.000000001410769238295016215456849861895460758024425958278137740336763039565397315999999999999999999999768822,0.0000000002094354982950162154568498618954607580244259582781377403367630395653981499999999999999999999997432019,0.0000000006956204917049837845431501381045392419755740417218622596632369604344990499999999999999999999997164325,0.0000000009161799767049837845431501381045392419755740417218622596632369604345035139999999999999999999999766907,0.0000000009430030477049837845431501381045392419755740417218622596632369604343608710000000000000000000003788725
-100.0,0.000000001508532080018833101179560110275341290517112418200671860814589725192652133000000000000000000000185754,0.0000000003153882040188331011795601102753412905171124182006718608145897251926824550000000000000000000003723103,0.0000000007870325459811668988204398897246587094828875817993281391854102748073478669999999999999999999998792958,0.0000000007745596909811668988204398897246587094828875817993281391854102748073500580000000000000000000000148048,0.0000000007615666959811668988204398897246587094828875817993281391854102748075551350000000000000000000000676636
-90.0,0.0000000002260820794771069572048629163178553469436310365856717924586743155939428689999999999999999999998708173,0.000000000105578222477106957204862916317855346943631036585671792458674315593983396000000000000000000000056378,0.0000000005316722994771069572048629163178553469436310365856717924586743155940119590000000000000000000000568152,0.0000000001345311145228930427951370836821446530563689634143282075413256844059965490000000000000000000000638387,0.0000000001377158015228930427951370836821446530563689634143282075413256844059880409999999999999999999998443501
-80.0,0.00000000001852980628457075682794326687273864058555248031145310877436895778944691460000000000000000000003977191,0.000000000002007307284570756827943266872738640585552480311453108774368957789513871500000000000000000000002643589,0.0000000006908760607154292431720567331272613594144475196885468912256310422104149066999999999999999999999704393,0.0000000000003417822845707568279432668727386405855524803114531087743689577895259814999999999999999999999863513665,0.000000000003977891284570756827943266872738640585552480311453108774368957789481459299999999999999999999995992783
-70.0,0.0000000007176962427754556080581445939421907492903889470821388566076538797982251916999999999999999999999972613,0.0000000004605662795754556080581445939421907492903889470821388566076538797981940880999999999999999999999880968,0.00000000004103218467545560805814459394219074929038894708213885660765387979819064699999999999999999999999811815,0.0000000001618247518245443919418554060578092507096110529178611433923461202018346887999999999999999999999975921,0.0000000001572376603245443919418554060578092507096110529178611433923461202018093530000000000000000000000102151
-60.0,0.000000003324892767975953982279532490204626974113523710280279810527058498449312252009999999999999999999996566,0.000000001502925239775953982279532490204626974113523710280279810527058498449362801580000000000000000000003361,0.0000000007237379208759539822795324902046269741135237102802798105270584984493554328500000000000000000000033302,0.0000000003031103684240460177204675097953730258864762897197201894729415015506216222000000000000000000000018609,0.0000000003003531133240460177204675097953730258864762897197201894729415015506272948100000000000000000000030013
-50.0,0.000000001696542407684294473348708712378617273870765551406411879121934930362595864499999999999999999999999856,0.0000000004101024600842944733487087123786172738707655514064118791219349303625851387000000000000000000000036649,0.0000000000762775964842944733487087123786172738707655514064118791219349303625872283999999999999999999999932661,0.00000000004745990171570552665129128762138272612923444859358812087806506963744881889999999999999999999999888369,0.00000000005605388271570552665129128762138272612923444859358812087806506963744731629999999999999999999999250472
-40.0,0.000000002622113289980683507010581055375885663164697658906893214153565054624927920800000000000000000000024971,0.000000001343313765180683507010581055375885663164697658906893214153565054624877301099999999999999999999999775,0.000000001053234929180683507010581055375885663164697658906893214153565054624876103799999999999999999999985554,0.00000000009225961621931649298941894462411433683530234109310678584643494537511735539999999999999999999999997601,0.00000000009682112081931649298941894462411433683530234109310678584643494537511526009999999999999999999998460379
-30.0,0.000000002322372229550297057288630883069907732040276565592311596508409310468655393400000000000000000000007366,0.000000001171658989650297057288630883069907732040276565592311596508409310468641450200000000000000000000015356,0.00000000101861157465029705728863088306990773204027656559231159650840931046864028019999999999999999999998416,0.00000000004815046994970294271136911693009226795972343440768840349159068953134797469999999999999999999997661915,0.00000000005351214864970294271136911693009226795972343440768840349159068953134730539999999999999999999998091217
-20.0,0.0000000008619538274495723346223644483977545175140366533133195440562763997663773047000000000000000000000029888,0.0000000001186596235495723346223644483977545175140366533133195440562763997663572905999999999999999999999948819,0.0000000002826057024495723346223644483977545175140366533133195440562763997663567937999999999999999999999932598,0.000000000003435409350427665377635551602245482485963346686680455943723600233633949899999999999999999999995179424,0.000000000004965153550427665377635551602245482485963346686680455943723600233634030200000000000000000000002809911
-10.0,0.000000004841035457546553543012852277945908600208962172685384894471885543553007896200000000000000000000021374,0.000000001970603808546553543012852277945908600208962172685384894471885543553019939000000000000000000000003152,0.00000000199858029754655354301285227794590860020896217268538489447188554355301977100000000000000000000000536,0.00000000002974411365344645698714772205409139979103782731461510552811445644697550130000000000000000000000820319,0.00000000002963551995344645698714772205409139979103782731461510552811445644697537120000000000000000000000007319
0.0,0.00000000143926401082993624737880471810836198798285499517948140624744555477872033079999999999999999999999525,0.000000001089109168229936247378804718108361987982854995179481406247445554778721064299999999999999999999990496,0.000000000959448712229936247378804718108361987982854995179481406247445554778721140400000000000000000000018829,0.00000000001036371697006375262119528189163801201714500482051859375255444522127616100000000000000000000001773305,0.000000000002853525470063752621195281891638012017145004820518593752554445221276160800000000000000000000016923609
10.0,0.000000003392160285050909170052995353466518241070200167498434108827124589760446768899999999999999999999999808,0.00000000120493594605090917005299535346651824107020016749843410882712458976045510110000000000000000000000993,0.00000000106912607575090917005299535346651824107020016749843410882712458976045513519999999999999999999998172,0.000000000007339375749090829947004646533481758929799832501565891172875410239546230600000000000000000000001284072,0.000000000006118706349090829947004646533481758929799832501565891172875410239546247899999999999999999999999678023
20.0,0.000000000703850068127685327272291328314949656480383633432673712825549467895892257999999999999999999999978106,0.0000000008429084163276853272722913283149496564803836334326737128255494678958903607999999999999999999999896675,0.0000000008073322223723146727277086716850503435196163665673262871744505321041096311000000000000000000000005516,0.000000000002815567972314672727708671685050343519616366567326287174450532104110899799999999999999999999994082143,0.000000000006609178872314672727708671685050343519616366567326287174450532104110913100000000000000000000012085545
30.0,0.000000004747966823082828085467110930396229912365034769297475468754898026887208349800000000000000000000009019,0.000000002430061483082828085467110930396229912365034769297475468754898026887215004199999999999999999999996914,0.000000002070069808082828085467110930396229912365034769297475468754898026887214894399999999999999999999995567,0.000000000005778850417171914532889069603770087634965230702524531245101973112781736899999999999999999999994228201,0.0000000000003415899171719145328890696037700876349652307025245312451019731127817406000000000000000000000079739808
40.0,0.000000003900152111611741579596154231030231526473883181281428217904283810089662697599999999999999999999978496,0.000000001792708170011741579596154231030231526473883181281428217904283810089666552700000000000000000000004106,0.000000002664688824411741579596154231030231526473883181281428217904283810089666475999999999999999999999999798,0.000000000002758680588258420403845768969768473526116818718571782095716189910334049800000000000000000000015243816,0.000000000001123456111741579596154231030231526473883181281428217904283810089665940400000000000000000000001785142
50.0,0.000000004574962830420091268043806691497800952678056387948380660119748364308950745800000000000000000000003835,0.0000000026104434638200912680438066914978009526780563879483806601197483643089515686000000000000000000000038,0.000000003959607064020091268043806691497800952678056387948380660119748364308951597599999999999999999999981981,0.000000000002487786179908731956193308502199047321943612051619339880251635691047789099999999999999999999998360672,0.000000000001991540679908731956193308502199047321943612051619339880251635691047786700000000000000000000003400832
60.0,0.000000002856186490964076662557749590448501375595160532228615120766537410886879626599999999999999999999999039,0.000000001087195495664076662557749590448501375595160532228615120766537410886884675300000000000000000000001235,0.000000001221452180035923337442250409551498624404839467771384879233462589113115271000000000000000000000009842,0.0000000000006184327359233374422504095514986244048394677713848792334625891131149064999999999999999999999955186642,0.0000000000002903420359233374422504095514986244048394677713848792334625891131149041000000000000000000000203876736
70.0,0.00000001696754956030358252081622131890700243890752267367798000793462319278964955579999999999999999999999481,0.00000000658112728270358252081622131890700243890752267367798000793462319278964884759999999999999999999998358,0.000000003881353433703582520816221318907002438907522673677980007934623192789648878999999999999999999999976095,0.000000000002591858896417479183778681092997561092477326322019992065376807210349350999999999999999999999985943193,0.000000000004124283696417479183778681092997561092477326322019992065376807210349356200000000000000000000002193779
80.0,0.000000001235348082629021048062805260512462694998587614417009161013470680236786010700000000000000000000002914,0.000000002641620493629021048062805260512462694998587614417009161013470680236784735099999999999999999999996831,0.000000002365460086629021048062805260512462694998587614417009161013470680236784638199999999999999999999995166,0.0000000000006560206709789519371947394875373050014123855829908389865293197632161548000000000000000000000157901736,0.0000000000003900958709789519371947394875373050014123855829908389865293197632161587999999999999999999999950874547
90.0,0.000000003853779222938081666512263756719000257111365236306415322300422757718011131400000000000000000000013273,0.000000001714779356838081666512263756719000257111365236306415322300422757718012022099999999999999999999988479,0.000000003654850682638081666512263756719000257111365236306415322300422757718012103400000000000000000000012006,0.0000000000002706561619183334877362432809997428886347636935846776995772422819875860000000000000000000000126629646,0.000000000002026007661918333487736243280999742888634763693584677699577242281987588699999999999999999999996048128
100.0,0.000000007616357902519917604882304485878270189964807235368614402917582637303850699300000000000000000000007969,0.000000001908626379019917604882304485878270189964807235368614402917582637303850016700000000000000000000002075,0.000000002003839952019917604882304485878270189964807235368614402917582637303849930199999999999999999999983812,0.000000000000198457480082395117695514121729810035192764631385597082417362696149878900000000000000000000006314112,0.000000000003477526780082395117695514121729810035192764631385597082417362696149880499999999999999999999992682039
-150.0,0.0000000000000006754894869480952352281206629708691030377135835072271320687782312826000000000000000000000055330545652,0.0000000000000004826894869480952352281206629708691030377135835072271320687782312824999999999999999999999999211751992,0.000000000000000004510513051904764771879337029130896962286416492772867931221768717699999999999999999999998659894948735,0.00000000000000000441051305190476477187933702913089696228641649277286793122176871770000000000000000000000993320064524,0.00000000000000004971051305190476477187933702913089696228641649277286793122176871790000000000000000000000093605150064
-140.0,0.000000000000003471988135343417853873963480373332687633083418403538429139960213469700000000000000000000001110086295,0.00000000000000211398813534341785387396348037333268763308341840353842913996021346970000000000000000000000596012222,0.0000000000000005756881353434178538739634803733326876330834184035384291399602134698000000000000000000000103899379021,0.0000000000000000245118646565821461260365196266673123669165815964615708600397865301999999999999999999999967708698038,0.00000000000000001751186465658214612603651962666731236691658159646157086003978653049999999999999999999999834191075782
-130.0,0.0000000000000024660635728344640475635158944384105081251371550924076873663249013327999999999999999999999920104011,0.000000000000001317063572834464047563515894438410508125137155092407687366324901332700000000000000000000012770415643,0.00000000000000005806357283446404756351589443841050812513715509240768736632490133260000000000000000000000250451821161,0.0000000000000000224364271655359524364841055615894918748628449075923126336750986672999999999999999999999890211645276,0.00000000000000001833642716553595243648410556158949187486284490759231263367509866780000000000000000000000368003558052
-120.0,0.0000000000000003060950745359781997092567858962118616903350044758406054483338636309000000000000000000000037617064011,0.00000000000000003369507453597819970925678589621186169033500447584060544833386363090000000000000000000000283177265355,0.0000000000000005236950745359781997092567858962118616903350044758406054483338636310000000000000000000000040903337814,0.0000000000000000008049254640218002907432141037881383096649955241593945516661363691000000000000000000000006204642951034,0.0000000000000000175049254640218002907432141037881383096649955241593945516661363689000000000000000000000103619662793
-110.0,0.0000000000000007314562856975501964699127766604369734008526357063012594898718160213999999999999999999999986098041379,0.0000000000000002777562856975501964699127766604369734008526357063012594898718160213000000000000000000000071712194777,0.0000000000000005392437143024498035300872233395630265991473642936987405101281839786999999999999999999999902602275505,0.000000000000000006643714302449803530087223339563026599147364293698740510128183978699999999999999999999994352862651825,0.00000000000000000144371430244980353008722333956302659914736429369874051012818397900000000000000000000000229164312483
-100.0,0.000000000000002388973929762374070338596928089257187504775739974750699439360586348699999999999999999999991506895554,0.000000000000001706373929762374070338596928089257187504775739974750699439360586348699999999999999999999995148917283,0.0000000000000005573739297623740703385969280892571875047757399747506994393605863488000000000000000000000071105570297,0.00000000000000001312607023762592966140307191074281249522426002524930056063941365119999999999999999999999962616964111,0.00000000000000002722607023762592966140307191074281249522426002524930056063941365120000000000000000000000067310606003
-90.0,0.0000000000000004025559161640394241342638288261839169685995729611828051351995881083000000000000000000000009076295168,0.0000000000000003241559161640394241342638288261839169685995729611828051351995881083000000000000000000000072576808106,0.00000000000000008414408383596057586573617117381608303140042703881719486480041189169999999999999999999999307592989093,0.0000000000000000009440838359605758657361711738160830314004270388171948648004118916999999999999999999999963978252712052,0.000000000000000002555916164039424134263828826183916968599572961182805135199588108199999999999999999999997128939851869
-80.0,0.000000000000000496019061393439692716039669605357323113464817640921320076635638201000000000000000000000011494676903,0.00000000000000008208093860656030728396033039464267688653518235907867992336436179900000000000000000000000352475066516,0.000000000000001070619061393439692716039669605357323113464817640921320076635638201000000000000000000000002505319737,0.00000000000000000318093860656030728396033039464267688653518235907867992336436179899999999999999999999999647891642281,0.0000000000000000004190613934396927160396696053573231134648176409213200766356382009000000000000000000000136795086112354
-70.0,0.000000000000000113169480590890296069821533249337105969758356601962775059307416537600000000000000000000015538834098,0.0000000000000003716694805908902960698215332493371059697583566019627750593074165376000000000000000000000068277028374,0.00000000000000001076948059089029606982153324933710596975835660196277505930741653760000000000000000000000674810582415,0.000000000000000001830519409109703930178466750662894030241643398037224940692583462399999999999999999999995968622397485,0.000000000000000006530519409109703930178466750662894030241643398037224940692583462399999999999999999999996317601203791
-60.0,0.0000000000000001108934148262391369908960999649507365085024291148415024319217096705999999999999999999999970239862583,0.0000000000000003348934148262391369908960999649507365085024291148415024319217096705999999999999999999999988131008527,0.0000000000000007755934148262391369908960999649507365085024291148415024319217096705999999999999999999999881936776622,0.00000000000000000160658517376086300910390003504926349149757088515849756807829032940000000000000000000001726645657509,0.00000000000000001059341482623913699089609996495073650850242911484150243192170967060000000000000000000000263852882509
-50.0,0.0000000000000001313325687087919564131423477848450145104955687024800982838668249810999999999999999999999738290810248,0.0000000000000004452325687087919564131423477848450145104955687024800982838668249810999999999999999999999983238555825,0.0000000000000001540674312912080435868576522151549854895044312975199017161331750189000000000000000000000265818065696,0.0000000000000000003674312912080435868576522151549854895044312975199017161331750189000000000000000000000246690198552741,0.0000000000000000003325687087919564131423477848450145104955687024800982838668249812999999999999999999999852868450994445
-40.0,0.0000000000000005151320814150484646884290008168828717741678424727299629715733355262000000000000000000000073430907868,0.0000000000000003661320814150484646884290008168828717741678424727299629715733355262000000000000000000000057792828788,0.00000000000000005586791858495153531157099918311712822583215752727003702842666447379999999999999999999999883703861646,0.000000000000000001467918584951535311570999183117128225832157527270037028426664473799999999999999999999992422903870497,0.000000000000000002432081415048464688429000816882871774167842472729962971573335526199999999999999999999986492658077945
-30.0,0.000000000000002261804006314869140728511530937649083360883028462607202548503644489700000000000000000000003368911757,0.000000000000001057104006314869140728511530937649083360883028462607202548503644489699999999999999999999999415025968,0.0000000000000004534040063148691407285115309376490833608830284626072025485036444896999999999999999999999961503991347,0.000000000000000006195993685130859271488469062350916639116971537392797451496355510399999999999999999999985929841207398,0.000000000000000009795993685130859271488469062350916639116971537392797451496355510399999999999999999999998665320245357
-20.0,0.00000000000000006854762233160911261265248374414699766931366184282954299502795600890000000000000000000001885329273411,0.000000000000000003452377668390887387347516255853002330686338157170457004972043991199999999999999999999987288651561673,0.00000000000000009634762233160911261265248374414699766931366184282954299502795600880000000000000000000000765340313911,0.0000000000000000009476223316091126126524837441469976693136618428295429950279560089000000000000000000000215523327305859,0.00000000000000000174762233160911261265248374414699766931366184282954299502795600880000000000000000000001250372997706
-10.0,0.000000000000001421787227188525291496494315741932226292915772701865317679925183334500000000000000000000010314443204,0.0000000000000003197872271885252914964943157419322262929157727018653176799251833345000000000000000000000092363342071,0.0000000000000002331872271885252914964943157419322262929157727018653176799251833345000000000000000000000051811047639,0.000000000000000003212772811474708503505684258067773707084227298134682320074816665499999999999999999999993966383837756,0.000000000000000006212772811474708503505684258067773707084227298134682320074816665499999999999999999999990626800232316
0.0,0.000000000000002402308123173972708566425615844841151734875991050048157678014239224699999999999999999999991142525396,0.0000000000000007486081231739727085664256158448411517348759910500481576780142392246999999999999999999999847236049526,0.000000000000001282608123173972708566425615844841151734875991050048157678014239224700000000000000000000004186966549,0.000000000000000006791876826027291433574384155158848265124008949951842321985760775300000000000000000000022680197664943,0.00000000000000000639187682602729143357438415515884826512400894995184232198576077530000000000000000000001196348923601
10.0,0.0000000000000008818089389937443001091071365294648111624254270334381280426127231890999999999999999999999822114273436,0.0000000000000006488089389937443001091071365294648111624254270334381280426127231892000000000000000000000209230831769,0.00000000000000004980893899374430010910713652946481116242542703343812804261272318920000000000000000000001800743515025,0.00000000000000000319106100625569989089286347053518883757457296656187195738727681079999999999999999999997880318570193,0.0000000000000000001910610062556998908928634705351888375745729665618719573872768107999999999999999999999821427693073703
20.0,0.0000000000000012802697956211203816141370654492139233198270951014568755660558650348000000000000000000000160627594,0.0000000000000002957697956211203816141370654492139233198270951014568755660558650348000000000000000000000237091205607,0.0000000000000001627697956211203816141370654492139233198270951014568755660558650348000000000000000000000043342000903,0.000000000000000003230204378879618385862934550786076680172904898543124433944134965199999999999999999999978305300720212,0.000000000000000003230204378879618385862934550786076680172904898543124433944134965199999999999999999999978305300720212
30.0,0.0000000000000006523690396404998319366475975616204851475116188741763653939357415394000000000000000000000013110702413,0.0000000000000006306309603595001680633524024383795148524883811258236346060642584605999999999999999999999657086215395,0.0000000000000005076309603595001680633524024383795148524883811258236346060642584605999999999999999999999910116869326,0.000000000000000001369039640499831936647597561620485147511618874176365393935741539400000000000000000000000471606827315,0.000000000000000002369039640499831936647597561620485147511618874176365393935741539399999999999999999999999358412292168
40.0,0.0000000000000029240978673628375383164007434837854524186105424606696919772849131421000000000000000000000052512395,0.00000000000000102209786736283753831640074348378545241861054246066969197728491314210000000000000000000000176985918,0.000000000000001297097867362837538316400743483785452418610542460669691977284913142100000000000000000000030500949305,0.000000000000000008402132637162461683599256516214547581389457539330308022715086857899999999999999999999995186762257787,0.000000000000000008402132637162461683599256516214547581389457539330308022715086857899999999999999999999995186762257787
50.0,0.000000000000002163154195717947082464347550404104378200320783451877028823443496762199999999999999999999977430026783,0.000000000000000122254195717947082464347550404104378200320783451877028823443496762199999999999999999999977884553115,0.0000000000000006386541957179470824643475504041043782003207834518770288234434967621999999999999999999999722921935578,0.000000000000000003345804282052917535652449595895621799679216548122971176556503237800000000000000000000038566020672438,0.000000000000000003345804282052917535652449595895621799679216548122971176556503237800000000000000000000038566020672438
60.0,0.000000000000001165416782814648479527768487674249842604861604046084172617789170199500000000000000000000006582338582,0.0000000000000004984167828146484795277684876742498426048616040460841726177891701996000000000000000000000261310417338,0.000000000000001207416782814648479527768487674249842604861604046084172617789170199600000000000000000000018215153324,0.000000000000000003583217185351520472231512325750157395138395953915827382210829800499999999999999999999975721667776009,0.000000000000000002083217185351520472231512325750157395138395953915827382210829800399999999999999999999946909439967339
70.0,0.000000000000001926919766852123404741884954307881957665069253014147618526142617304799999999999999999999979416956748,0.000000000000001087919766852123404741884954307881957665069253014147618526142617304799999999999999999999964618341082,0.0000000000000008519197668521234047418849543078819576650692530141476185261426173048000000000000000000000040925265167,0.000000000000000005080233147876595258115045692118042334930746985852381473857382695199999999999999999999990668587516857,0.000000000000000007080233147876595258115045692118042334930746985852381473857382695199999999999999999999988442198446564
80.0,0.000000000000004098290734694884913169813084431241320819152318724458502345513599414299999999999999999999998873748087,0.000000000000001844290734694884913169813084431241320819152318724458502345513599414299999999999999999999996567325635,0.00000000000000109829073469488491316981308443124132081915231872445850234551359941429999999999999999999998986148063,0.000000000000000009709265305115086830186915568758679180847681275541497654486400585700000000000000000000004537461156578,0.00000000000000001070926530511508683018691556875867918084768127554149765448640058570000000000000000000000342426662143
90.0,0.000000000000001210971348595894791066699918352818253303471085950516533245469402876999999999999999999999984034474753,0.0000000000000001109713485958947910666999183528182533034710859505165332454694028769999999999999999999999807299766851,0.0000000000000003150286514041052089333000816471817466965289140494834667545305971229999999999999999999999915286010621,0.000000000000000001028651404105208933300081647181746696528914049483466754530597123000000000000000000000006212097808415,0.00000000000000000002865140410520893330008164718174669652891404948346675453059712300000000000000000000006313522355851643
100.0,0.000000000000002669090085761732891753022801567144827915209546267362944795961731075900000000000000000000063711677119,0.000000000000001396090085761732891753022801567144827915209546267362944795961731075900000000000000000000085560039987,0.000000000000001758090085761732891753022801567144827915209546267362944795961731075900000000000000000000017443205554,0.000000000000000008909914238267108246977198432855172084790453732637055204038268924099999999999999999999968889643365558,0.00000000000000001090991423826710824697719843285517208479045373263705520403826892409999999999999999999996666325429526
