voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
-20.0,0.000002514567349968255415864610054733915739671933283798420918333878308977885030000000000000000000006248347,0.0000001094268499682554158646100547339157396719332837984209183338783089778850300000000000000000000015923585,0.000000777276449968255415864610054733915739671933283798420918333878308977884679999999999999999999998942367,0.000001713531862914453132407241900138544315407678557985344044788854207058722629669999999999999999999999855,0.0000002653326724255468675927580998614556845923214420146559552111457929412773704770000000000000000000006774,0.000004076089404514453132407241900138544315407678557985344044788854207058722780415000000000000000000000198,0.00001011877103890911507004057706308604217572921929234358307797709602087354137258300000000000000000000008,0.0000003912528908608849299594229369139578242707807076564169220229039791264586274120000000000000000000000307,0.000000688916879040884929959422936913957824270780707656416922022903979126458639789999999999999999999999924,0.0001352652042711335074883804298251074472686945558133579889487198360371394510000000000000000000000691857,0.0000006444582711335074883804298251074472686945558133579889487198360371393749999999999999999999999607509257,0.00002004740272886649251161957017489255273130544418664201105128016396286063400000000000000000000010624296,0.0001155222556213789206000136365046531006791874147560251114871723407793641777400000000000000000000051772,0.00001851708637862107939998636349534689932081258524397488851282765922063582226000000000000000000000046756,0.00003109115842137892060001363650465310067918741475602511148717234077936441928999999999999999999999845822,0.000004742142856223968929189473204647433203229655447519771722644019893929659019269999999999999999999999786,0.000000001784573996031070810526795352566796770344552480228277355980106070219596936999999999999999999999982745,0.000005797324867226031070810526795352566796770344552480228277355980106070098083631000000000000000000000338
-10.0,0.000005032562356985067830366647750268721335617306054154117071208437477798258190000000000000000000001933482,0.000001669323756985067830366647750268721335617306054154117071208437477798244929999999999999999999994663758,0.000001687362756985067830366647750268721335617306054154117071208437477798244769999999999999999999998338449,0.000001103721196388911853423396128676544824581377395314106599222504485302228823450000000000000000000000499,0.0000001211428966110881465766038713234551754186226046858934007774955146977711763700000000000000000000008212,0.000003675045071988911853423396128676544824581377395314106599222504485302228839109999999999999999999998782,0.00004062540384863913884238286386410070225366690342501608461679440796092944049869799999999999999999999997,0.000000985559294440861157617136135899297746333096574983915383205592039070559501294000000000000000000000102,0.000001625424378091861157617136135899297746333096574983915383205592039070559497417999999999999999999999969,0.0004778881242393566631452896125064301247080049780761191477564438998558054389999999999999999999999952938,0.0000000532437606433368547103874935698752919950219238808522435561001441947999999999999999999999999860557571,0.00002081273676064333685471038749356987529199502192388085224355610014419481199999999999999999999996933517,0.0003968497751622077906212204604350924637843452418993425338870225338968397498999999999999999999999920034,0.00003879470983779220937877953956490753621565475810065746611297746610316025010000000000000000000000337148,0.00002125804826220779062122046043509246378434524189934253388702253389684053179999999999999999999999877154,0.0000108424014539899232962498379953099733902722851840311117287510559765919194245469999999999999999999994,0.000000002666689680076703750162004690026609727714815968888271248944023408311631262000000000000000000000315825,0.000009706434158649923296249837995309973390272285184031111728751055976591457236238000000000000000000000118
0.0,0.000007555151970019691522930393585200423783731641340553130998631283854490760940000000000000000000005438451,0.00000222932302998030847706960641479957621626835865944686900136871614550918378999999999999999999999705245,0.000001868336629980308477069606414799576216268358659446869001368716145509183509999999999999999999998304483,0.0000002822427111161858587038980289750186784923960218059589871302394526826098303000000000000000000000056345,0.00000004481234188381414129610197102498132150760397819404101286976054731739017150000000000000000000000476236,0.000009462322575416185858703898028975018678492396021805958987130239452682609791299999999999999999999990333,0.00003406140909287620083578058367705214187817755287604109569464226659417371865340560000000000000000000001,0.0000005571630478267991642194163229478581218224471239589043053577334058262813465774999999999999999999999801,0.0000002789380900462008357805836770521418781775528760410956946422665941737186563826999999999999999999999641,0.0008861905663459194089426051572982512945767911333992287249684371877702799925999999999999999999999703575,0.000003428145654080591057394842701748705423208866600771275031562812229720049400000000000000000000024761455,0.00003510283234591940894260515729825129457679113339922872496843718777027994260000000000000000000001566581,0.0007066961721112239413543289162148174632829149428957655050325605758478644824000000000000000000000152668,0.00004037899888877605864567108378518253671708505710423449496743942415213551759999999999999999999999789748,0.0002356057238887760586456710837851825367170850571042344949674394241521355819999999999999999999999963092,0.00004155666906646374489622663725682043269971209469416320201488812798031826248303399999999999999999999957,0.000000006526109550255103773362743179567300287905305836797985111872019681791556528999999999999999999999871334,0.000003518272285613744896226637256820432699712094694163202014888127980318154844528000000000000000000000132
10.0,0.00003451732504794312835126557072944400136973874890340458253469374606453482167000000000000000000000099162,0.000004238165487943128351265570729444001369738748903404582534693746064534790710000000000000000000001231232,0.0000007463016079431283512655707294440013697387489034045825346937460645347961299999999999999999999997575083,0.00000249622732576419772124698382448580871041475951019274438112604734576151825709999999999999999999997883,0.0000001433671122358022787530161755141912895852404898072556188739526542384817477000000000000000000000106723,0.000009777763110235802278753016175514191289585240489807255618873952654238481705799999999999999999999973183,0.00008236685211021677075778867686988282992960778927012696729602271580210678108871399999999999999999999987,0.0000008499219950432292422113231301171700703922107298730327039772841978932189113070000000000000000000000441,0.000001365935179026770757788676869882829929607789270126967296022715802106781081240999999999999999999999997,0.0005662750243991200510404063108900112037169020777857931257345496264902298795999999999999999999999936368,0.0000007596588991200510404063108900112037169020777857931257345496264902296699999999999999999999999960549721,0.0000350618466008799489595936891099887962830979222142068742654503735097703200999999999999999999999921733,0.000526852741777211990143719066820624843605074067208272295559328721611967187299999999999999999999963758,0.00001474772422278800985628093317937515639492593279172770444067127838803281270000000000000000000000952177,0.0001681141707772119901437190668206248436050740672082722955593287216119673464000000000000000000000113193,0.00002841433066440974577230698622689544700425306475371127969870620536969100961608500000000000000000000011,0.000000003218032745254227693013773104552995746935246288720301293794630309136517163000000000000000000000082547,0.00002269673037607574577230698622689544700425306475371127969870620536969071715979300000000000000000000014
20.0,0.00001703271674228451876348879560489163917957815010428227265695957166410179568999999999999999999999705359,0.0000008030238922845187634887956048916391795781501042822726569595716641015679799999999999999999999997866492,0.0000006697775077154812365112043951083608204218498957177273430404283358984343500000000000000000000001261691,0.000004437899837195598481315916895741116875063066134852343899590326039801348994600000000000000000000110125,0.0000002031311888044015186840831042588831249369338651476561004096739601986510037999999999999999999999723754,0.000005255589330804401518684083104258883124936933865147656100409673960198651004999999999999999999999895435,0.000003273809462319459968040788969278805106129567555211377403973478340885033780710000000000000000000000403,0.00000001333304387054003195921103072119489387043244478862259602652165911496621928000000000000000000000001966,0.0000009905840127294599680407889692788051061295675552113774039734783408850337855800000000000000000000001573,0.0007190779967744102772660742435307796806075980804155597849556482012507197797999999999999999999999583942,0.0000001238302255897227339257564692203193924019195844402150443517987492800555000000000000000000000096364008,0.00001762053722558972273392575646922031939240191958444021504435179874928002480000000000000000000003472155,0.0007791549930195469339738294595611910350842170073152120849610726573188329502000000000000000000000700112,0.000008731009980453066026170540438808964915782992684787915038927342681167049799999999999999999999931215761,0.0001245197820195469339738294595611910350842170073152120849610726573188323560000000000000000000000108252,0.00001692056062403191345745562004153675716142801967030906220460507354130764064891980000000000000000000005,0.000000001579544819086542544379958463242838571980329690937795394926458692814248557700000000000000000000034192,0.000002253750581429086542544379958463242838571980329690937795394926458693269309616199999999999999999999999
30.0,0.0001750003251127101399149431344380261387599625377966396165099006856265832005299999999999999999999989251,0.000005401514227289860085056865561973861240037462203360383490099314373416635859999999999999999999998991633,0.00000000004637728986008505686556197386124003746220336038349009931437341663333000000000000000000000082889204163,0.00002937947385463837899131950459138110620367194424191459990727669394339731549500000000000000000000000907,0.0000009910322873616210086804954086188937963280557580854000927233060566026845030000000000000000000000663765,0.00007292821802836162100868049540861889379632805575808540009272330605660268452399999999999999999999995978,0.00005978059615404887858561250027665363199551037966127027094725800883032968789702000000000000000000000009,0.0000003291023028811214143874997233463680044896203387297290527419911696703121029799999999999999999999995974,0.000006711523294318878585612500276653631995510379661270270947258008830329687904040000000000000000000000116,0.0009047041727587452393788677295273751212066101921096345161804748621361522584000000000000000000000000178,0.00001972993424125476062113227047262487879338980789036548381952513786384803499999999999999999999999947171,0.0002823140292587452393788677295273751212066101921096345161804748621361519795000000000000000000000029967,0.000648702483559337754373103770530453089230443652107447935954095030342669320000000000000000000000037453,0.000006802170559337754373103770530453089230443652107447935954095030342669320000000000000000000000024037876,0.002443768812559337754373103770530453089230443652107447935954095030342669500999999999999999999999991969,0.0001164887886893020586654252469402222686296631043721893944183328367064622246068810000000000000000000002,0.000000003783077257941334574753059777731370336895627810605581667163293538035459818999999999999999999999666658,0.00002351242683795794133457475305977773137033689562781060558166716329353829544267799999999999999999999988
40.0,0.0001419818510187240844072083231215873561633082296583590478529812262309248824999999999999999999999998581,0.000001685366331275915592791676878412643836691770341640952147018773769075356269999999999999999999999744824,0.000001220652758724084407208323121587356163308229658359047852981226230924639559999999999999999999999680618,0.0000121688208060768911587135145766817107551169333420326001882557161056611329519999999999999999999998066,0.0000002735664139231088412864854233182892448830666579673998117442838943388670500000000000000000000000804722,0.00004657104813407689115871351457668171075511693334203260018825571610566113293500000000000000000000000498,0.00007045181373747990554019191500275644518705772988842917761207033801586967708489999999999999999999999888,0.0000002386060266900944598080849972435548129422701115708223879296619841303229151100000000000000000000027814,0.000001601378212179905540191915002756445187057729888429177612070338015869677078059999999999999999999998652,0.003205308631997750870779091783799766810197249140441973486561442101126727501499999999999999999999998774,0.0000122695199977508707790917837997668101972491404419734865614421011267273768000000000000000000000108011,0.0002085782885022491292209082162002331898027508595580265134385578988732726151999999999999999999999982632,0.004280959757059441326160168045899709659417676567074110908379060829322203527000000000000000000000147809,0.00008262785405944132616016804589970965941767656707411090837906082932220352700000000000000000000004788225,0.002255620877059441326160168045899709659417676567074110908379060829322204001000000000000000000000053586,0.0005529663324731467871974960430747383499073344815150264499661181326618842856073430000000000000000000002,0.00000001264533873321280250395692526165009266551848497355003388186733811586069087499999999999999999999964157,0.000002065968440436787197496043074738349907334481515026449966118132661883992793729999999999999999999999319
50.0,0.0005312181022019364090168130275815436186525167555055598082673235561956270418599999999999999999999996642,0.00001430124418193640901681302758154361865251675550555980826732355619562682076999999999999999999999894785,0.00000001724627806359098318697241845638134748324449444019173267644380437317551000000000000000000000077668932,0.00002177429575187652129589224468949969423172655666783553807214078727678415061600000000000000000000026835,0.0000003377911231234787041077553105003057682734433321644619278592127232158493859999999999999999999997204533,0.00007725176737312347870410775531050030576827344333216446192785921272321584926000000000000000000000021107,0.0001563691487380832091809930441619369965631653746348204075595579118409074201811400000000000000000000008,0.000000215234272816790819006955838063003436834625365179592440442088159092579818880000000000000000000000503,0.000006681637010183209180993044161936996563165374634820407559557911840907420180680000000000000000000002072,0.003680619178982826873024780087103110366965643375601271897848459288315422743100000000000000000000001048,0.00004770016641717312697521991289688963303435662439872810215154071168457716090000000000000000000000052865,0.0003741956405828268730247800871031103669656433756012718978484592883154228456000000000000000000000014707,0.0004598573813866653531176186667480056268004475530565819064545525005215672430000000000000000000000012579,0.0000846709103866653531176186667480056268004475530565819064545525005215672430000000000000000000000149051,0.005445956011386665353117618666748005626800447553056581906454552500521567915999999999999999999999996229,0.0002549902653771015124899424251882816903642380562528125229579720502905410929742699999999999999999999985,0.000000002467663738487510057574811718309635761943747187477042027949709459200971320000000000000000000000094165,0.000008527507476911512489942425188281690364238056252812522957972050290540505083289999999999999999999999837
60.0,0.0008246188462409948899421547764496533037960501011906507406426120094376043632999999999999999999999997911,0.000006595853770994889942154776449653303796050101190650740642612009437604418579999999999999999999999891749,0.0000003479309309948899421547764496533037960501011906507406426120094376044190000000000000000000000000589932,0.000009231081976295876196087360216689368494083140204552140170547693386129751630000000000000000000000049756,0.0000002043700887041238039126397833106315059168597954478598294523066138702483750000000000000000000002268968,0.0001057850748212958761960873602166893684940831402045521401705476933861297517159999999999999999999998903,0.0000107543487555793492894160316830157482001777410325592560504218197414205573708599999999999999999999984,0.00000007022859192065071058396831698425179982225896744074394957818025857944262916999999999999999999999743661,0.000003629148052220650710583968316984251799822258967440743949578180258579442633559999999999999999999997218,0.007561862924762048337428506938620214017973021940416672655020877574428577014120000000000000000000002219,0.0001095663211379516625714930613797859820269780595833273449791224255714230336299999999999999999999994501,0.0005936852722620483374285069386202140179730219404166726550208775744285769589299999999999999999999976693,0.002423050500466140331586795950038606377033711397530006096810804119901428003999999999999999999999692815,0.0003564370644661403315867959500386063770337113975300060968108041199014280040000000000000000000000336605,0.01113388325046614033158679595003860637703371139753000609681080411990142747500000000000000000000016528,0.00007479677610774530056688406241631890194141343000517509925828787712785687485093999999999999999999999934,0.000000002333244814699433115937583681098058586569994824900741712122872143180125120000000000000000000000949703,0.0000148858698133846994331159375836810980585865699948249007417121228721432349849299999999999999999999989
70.0,0.00003834841231202366750964805647914984356650348330987621987840886681847611476000000000000000000000000341,0.000003151787277976332490351943520850156433496516690123780121591133181523814491999999999999999999999918132,0.0000001226106120236675096480564791498435665034833098762198784088668184761810800000000000000000000002545754,0.0002395706206174381359240875973359582502326441895313461498609045909580897159369999999999999999999997704,0.000002803752526561864075912402664041749767355810468653850139095409041910284063000000000000000000000424057,0.000005673256456561864075912402664041749767355810468653850139095409041910284231000000000000000000000052447,0.0001699865570444438539986657592572572013308925750428413358743495149995394154708700000000000000000000019,0.000000168796697256146001334240742742798669107424957158664125650485000460584529109999999999999999999997444,0.000004513346777043853998665759257257201330892575042841335874349514999539415466330000000000000000000000495,0.0004352860439324855141639712604215773780215857364286626832299815809873343085799999999999999999999975043,0.00000553511727248551416397126042157737802158573642866268322998158098733427706999999999999999999999895708,0.00001943058703751448583602873957842262197841426357133731677001841901266574494999999999999999999999862484,0.0009424225985304082199648918292331735437265829427799608714097399494076832649999999999999999999997442662,0.000108216174530408219964891829233173543726582942779960871409739949407683264999999999999999999999715324,0.0004524881935304082199648918292331735437265829427799608714097399494076836199999999999999999999998022933,0.00002566005551606707456176382167851073473494970095822813044030272223601673338083999999999999999999999824,0.0000000003433851170745617638216785107347349497009582281304403027222360170602668900000000000000000000009688895,0.00002597709052743292543823617832148926526505029904177186955969727776398261291086000000000000000000000054
80.0,0.0007597852584104728418610299447669497467745205813513811490962408763846042301379999999999999999999996173,0.000008275694415472841861029944766949746774520581351381149096240876384604391530999999999999999999999841388,0.0000003882941304728418610299447669497467745205813513811490962408763846043953250000000000000000000000427816,0.00005694075929423187213371930649423995622251344251098966003539103174259111734699999999999999999999978667,0.000001247469885768127866280693505760043777486557489010339964608968257408882647000000000000000000000052079,0.00006659991890576812786628069350576004377748655748901033996460896825740888243599999999999999999999987356,0.00003679119299734006153036788156189970622234071170452100804487819332141680247219999999999999999999999453,0.000000007455614359938469632118438100293777659288295478991955121806678583197527800000000000000000000008469285,0.0000008512711892599384696321184381002937776592882954789919551218066785831975325000000000000000000000054516,0.01354974365419260747238754666727200293632412507671879988845192285002954082378600000000000000000000034,0.0002027179270473925276124533327279970636758749232812001115480771499704592063499999999999999999999996892,0.0004556282523726074723875466672720029363241250767187998884519228500295407993649999999999999999999994685,0.003381599463549891508601163417247096475870233720946922867189494177034265829999999999999999999999640907,0.001251518443549891508601163417247096475870233720946922867189494177034265829999999999999999999999261917,0.01757252990354989150860116341724709647587023372094692286718949417703426570300000000000000000000037779,0.00002522108434389673204879901162670401807949096206620714417191607635571798395267999999999999999999999925,0.00000000303140950326795120098837329598192050903793379285582808392364428210031559000000000000000000000079094,0.00002644018490970326795120098837329598192050903793379285582808392364428218454005000000000000000000000255
90.0,0.0001677251090350847958958318090923537789480809307029959851272299185815568045259999999999999999999999497,0.000005178885064915204104168190907646221051919069297004014872770081418443603378000000000000000000000139819,0.0000001173792850847958958318090923537789480809307029959851272299185815563956439999999999999999999999694619,0.00002012634750512550014410780940513197276663586169424981318327172002093475436799999999999999999999967064,0.0000005279572148744998558921905948680272333641383057501868167282799790652456380000000000000000000001147011,0.00001539229962987449985589219059486802723336413830575018681672827997906524562699999999999999999999981392,0.0001085456106856797127029834876866296590188951314877343733896298917715854777268999999999999999999999928,0.00000003290159987971270298348768662965901889513148773437338962989177158547772689999999999999999999999001069,0.000002043692307979712702983487686629659018895131487734373389629891771585477726199999999999999999999994359,0.0009588237468029044300815043615294281486388601339150324369567670964583425777130000000000000000000001095,0.00007379842221709556991849563847057185136113986608496756304323290354165738838399999999999999999999986292,0.0001020862560829044300815043615294281486388601339150324369567670964583426070870000000000000000000000516,0.005136010965218075962686871727998400510158876075806070108934097602565092006000000000000000000000078168,0.0006399146852180759626868717279984005101588760758060701089340976025650920060000000000000000000003478086,0.00635350503521807596268687172799840051015887607580607010893409760256509202999999999999999999999978477,0.00002497755676076496678491520933311321171644374064328374553597491001157763420208999999999999999999999913,0.000000001708245785033215084790666886788283556259356716254464025089988422316096549999999999999999999996873311,0.00001223442919408503321508479066688678828355625935671625446402508998842226639237000000000000000000000059
100.0,0.0007086343170842230862022990362701561062260685186367207837596534748638036724039999999999999999999999331,0.000005358182057223086202299036270156106226068518636720783759653474863803562966999999999999999999999902943,0.00000009624979122308620229903627015610622606851863672078375965347486380356210699999999999999999999999075332,0.00002816362977030141652964463957660808443628162444154084111616307138773531733799999999999999999999993133,0.00000132463370969858347035536042339191556371837555845915888383692861226468266299999999999999999999997932,0.00004592251473969858347035536042339191556371837555845915888383692861226468271799999999999999999999947343,0.00001243131089513472937900104573015141584068592278454501676528218655388355338610000000000000000000000075,0.00000002233448383472937900104573015141584068592278454501676528218655388355338610000000000000000000000752281,0.00000403660267806527062099895426984858415931407721545498323471781344611644661349999999999999999999999854,0.02478381861695820987456749422488220217757746438911854433085878090761761340308000000000000000000000057,0.000296400140221790125432505775117797822422535610881455669141219092382386613869999999999999999999999862,0.0002576803104082098745674942248822021775774643891185443308587809076176133923800000000000000000000003464,0.002197703765237729502052591767457037179187824654296612502573553963702827155000000000000000000000629102,0.002258292625237729502052591767457037179187824654296612502573553963702827155000000000000000000000297624,0.02737690056523772950205259176745703717918782465429661250257355396370282722200000000000000000000006237,0.00001315650040359580082788759233330554508350604224513276059904493685046576886116999999999999999999999957,0.0000000114309678541991721124076666944549164939577548672394009550631495342374788000000000000000000000007987,0.00004882183400204580082788759233330554508350604224513276059904493685046575613524000000000000000000000068
-150.0,0.04790632823972908098426458737668246949159432344307230565233282599187224888343530000000000000000000002,0.04787041846836738098426458737668246949159432344307230565233282599187224888343780000000000000000000001,0.0478684477494680809842645873766824694915943234430723056523328259918722488834378,0.1671301884844379074116040267576423520978475601997582219891637209231729124678747533,0.00002767353005894741160402675764235209784756019975822198916372092317291246784894870000000000000000000002,0.00002344422967263181160402675764235209784756019975822198916372092317291246784894860000000000000000000001,0.1619888009629064037448859911816102512609449920354246834112099112656614361078298,0.01871673613670329625511400881838974873905500796457531658879008873433856389216880000000000000000000001,0.0185822280524815962551140088183897487390550079645753165887900887343385638921678,0.0523364854273288363866443663968309964090645154407759125991963575174071775933132,0.05228052521714343638664436639683099640906451544077591259919635751740717759331309999999999999999999999,0.09437431543749516361335563360316900359093548455922408740080364248259282240657949999999999999999999999,0.01343486333185690747928660720778119336970730281280441062786288010831816993949948683,0.00002692902974024942071339279221880663029269718719558937213711989168183006057350607,0.00002694044802448250071339279221880663029269718719558937213711989168183006057349905,0.0000662745628458690196515252895514542763656928466071876525377901598750466330037275,0.00001780310216076171965152528955145427636569284660718765253779015987504663311025889999999999999999999999,0.0339765557616508036803484747104485457236343071533928123474622098401249533667856618
-140.0,0.08331706759078836444100277517917199952743334601961593928181154082986218359808169999999999999999999998,0.08316711414604616444100277517917199952743334601961593928181154082986218359807709999999999999999999999,0.08317541391136366444100277517917199952743334601961593928181154082986218359807709999999999999999999999,0.6700106563917711902813920747673255072152855606826089854046683087733764928893881182,0.00005064909628420428139207476732550721528556068260898540466830877337649288938538719999999999999999999999,0.0000340645512144732813920747673255072152855606826089854046683087733764928893853874,0.67811258677208319073811418268733514425025611868926797182599179843983559957377234,0.02066056348956147926188581731266485574974388131073202817400820156016440042622562,0.02137464635275317926188581731266485574974388131073202817400820156016440042622555,0.1015168386599938631208709703199698105068835980150565665075614784971742708068398,0.1012896894371448631208709703199698105068835980150565665075614784971742708068397,0.4713548081161918368791290296800301894931164019849434334924385215028257291931815,0.02819581296562339486202815479170166469591844151708948160583592755776556752031534073,0.00003116581457153209797184520829833530408155848291051839416407244223443247958572692,0.0000312505808159406979718452082983353040815584829105183941640724422344324795857305,0.0004342902834467149134991178300204785522436482874472087997126646897298728860750923,0.0002294047670345229134991178300204785522436482874472087997126646897298728859634848,0.1259178610340051780865008821699795214477563517125527912002873353102701271141444428
-130.0,0.02016547776811137223838367717321493754838777932653834579063377203000537933394769999999999999999999998,0.0201268411295535722383836771732149375483877793265383457906337720300053793339528,0.02013694453336387223838367717321493754838777932653834579063377203000537933395280000000000000000000001,0.218454213603272681453778922877142683738237139810911684562681622693748017969638113,0.0000126923233242166537789228771426837382371398109116845626816226937480179696262592,0.000007431904935418953778922877142683738237139810911684562681622693748017969626258600000000000000000000007,0.22356355879897559154636346652562318542546300768172194706028343493095856015505375,0.003121818656595548453636533474376814574536992318278052939716565069041439844945729999999999999999999999,0.003610611539132108453636533474376814574536992318278052939716565069041439844945499999999999999999999998,0.0267785674236893991528434553919596805956040327207835703229835682604700238905875,0.02670270368747409915284345539195968059560403272078357032298356826047002389058739999999999999999999999,0.1561225893990407008471565446080403194043959672792164296770164317395299761094202,0.008045980649234375690331147112493790165504903961950141368361837813678433822679506108,0.000004845616959120939668852887506209834495096038049858631638162186321566177325659043,0.000004898306677582619668852887506209834495096038049858631638162186321566177325658779,0.000212897472446897200129329077570335145405900962390341047271533051731413892349045,0.0001363008920755762001293290775703351454059009623903410472715330517314138923625343,0.0438537564262742297998706709224296648545940990376096589527284669482685861076243415
-120.0,0.02772621827402391632893554913340770915730784232193482379550516240224222730393200000000000000000000002,0.02762601148670721632893554913340770915730784232193482379550516240224222730393200000000000000000000002,0.02763115535333491632893554913340770915730784232193482379550516240224222730393200000000000000000000001,0.4409359723435975930040477876935432354678682209339184146234128796870098953800327719,0.0000178174819741132040477876935432354678682209339184146234128796870098953800197964,0.000007399107839123204047787693543235467868220933918414623412879687009895380019796600000000000000000000001,0.44719620157718214129881888660109365372616882571866058229614879316833609747285282,0.00280298717160817870118111339890634627383117428133941770385120683166390252714839,0.00310982707824237870118111339890634627383117428133941770385120683166390252714837,0.0394837856847113937665847230214718936289468774719794611017285771942916203845791,0.03932993844840889376658472302147189362894687747197946110172857719429162038457889999999999999999999998,0.328308068584346306233415276978528106371053122528020538898271422805708379615524,0.008658581192019597750134177355661556958074917134593721551433191913191536463274103026,0.000002816961267768669865822644338443041925082865406278448566808086808463536732279936,0.000002877796674636929865822644338443041925082865406278448566808086808463536732280802,0.000566671948130758083925014594550753976118635244794644284413549835463860754866353,0.0004041455815722900839250145945507539761186352447946442844135498354638607548851579999999999999999999999,0.081951624384077926916074985405449246023881364755205355715586450164536139245095667
-110.0,0.008292252089983677409800404194659210826409068633187681196141231026831655483247100000000000000000000013,0.008246995584835877409800404194659210826409068633187681196141231026831655483246099999999999999999999999,0.008237079203306677409800404194659210826409068633187681196141231026831655483246100000000000000000000014,0.1525700976068296493621459046033735954596812584902381876911642489895698763504899998,0.000005444745315345662145904603373595459681258490238187691164248989569876350496002600000000000000000000006,0.000001918869232847362145904603373595459681258490238187691164248989569876350496002600000000000000000000004,0.15409269269916433268246592930240302778841668544360381109247525054570184523704605,0.0005542325295267373175340706975969722115833145563961889075247494542981547629520200000000000000000000001,0.00124110192089346731753407069759697221158331455639618890752474945429815476295205,0.0125933309071149930765054448473845810582180612128438770137026649103168278898766,0.0125423882997753930765054448473845810582180612128438770137026649103168278898766,0.1131046110515051069234945551526154189417819387871561229862973350896831721101599,0.001924231021174349532419017124131969782181257655248304994954270715247973041657146874,0.000000336304495595451580982875868030217818742344751695005045729284752026958325119943,0.0000003361919877099735809828758680302178187423447516950050457292847520269583251204910000000000000000000002,0.0002736040535152157067645466555475162427893162796227629937609097618565404072464289999999999999999999999,0.000210755794725107706764546655547516242789316279622762993760909761856540407234074,0.028717289513318521293235453344452483757210683720377237006239090238143459592776919
-100.0,0.004128762772453424393052409281446764280390749628557364686569229359467008317228300000000000000000000022,0.004103840044378424393052409281446764280390749628557364686569229359467008317237399999999999999999999999,0.004102288160978924393052409281446764280390749628557364686569229359467008317237400000000000000000000008,0.083425276429208086327674705471059411237386864280237027518147056411495998558845714,0.000002785206279781127674705471059411237386864280237027518147056411495998558816373799999999999999999999994,0.0000009001125127551276747054710594112373868642802370275181470564114959985588163734000000000000000000000041,0.084087710560397805827927993707192634578093273411774793037533450489217525350608473,0.000190512925130064172072006292807365421906726588225206962466549510782474649389151,0.0007491149606525741720720062928073654219067265882252069624665495107824746493892899999999999999999999999,0.006692878199445786131888484923814348223663209415250853967579845882235621134379700000000000000000000003,0.006663817003846586131888484923814348223663209415250853967579845882235621134379599999999999999999999984,0.06139921669414051386811151507618565177633679058474914603242015411776437886564760000000000000000000002,0.00076079105027407651690300905987288079925139419660649893427596257437850492039999929,0.00000007116053705033609699094012711920074860580339350106572403742562149507960636286300000000000000000000001,0.000000130394759361843096990940127119200748605803393501065724037425621495079606363717,0.000208202173488713168359374604219589057559010227291119725679488358764308282302352,0.000169657279307743168359374604219589057559010227291119725679488358764308282339497,0.015855588783846585831640625395780410942440989772708880274320511641235691717622434
-90.0,0.0000399063974313600469046274247903289385094894746547135927721651283207172178693999999999999999999999958,0.00004106104728086004690462742479032893850948947465471359277216512832071721785689999999999999999999998066,0.0000411256169966600469046274247903289385094894746547135927721651283207172178568999999999999999999999824,0.0007083572324342070289800971982488356955959826343098572635449200737386139893101982,0.00000002878062563202898009719824883569559598263430985726354492007373861398930680309999999999999999999999887,0.00000001462994715862898009719824883569559598263430985726354492007373861398930680319999999999999999999999716,0.0007874706630466952846531566804704957184897002400466227315403876101219830741460140000000000000000000002,0.000001265831958284715346843319529504281510299759953377268459612389878016925854016000000000000000000000419,0.00001720660407911571534684331952950428151029975995337726845961238987801692585402899999999999999999999986,0.00007139226647064348787954366944741560579344956412531011014276821388510551879940000000000000000000000159,0.00007110147908444348787954366944741560579344956412531011014276821388510551879929999999999999999999999219,0.0004913076021248565121204563305525843942065504358746898898572317861148944811925999999999999999999999818,0.0000824552060372488149707371919111623436486815277073284077074827207080845413410083299,0.000000004168353362019029262808088837656351318472292671592292517279291915458665388153600000000000000000000008,0.000000004018644552961970737191911162343648681527707328407707482720708084541334612773800000000000000000000011,0.000002516303605013025377283232539527193895230194969281262672555061173713351281156999999999999999999999966,0.000002158417346211025377283232539527193895230194969281262672555061173713351259241999999999999999999999956,0.0001315963347508939746227167674604728061047698050307187373274449388262866487619500000000000000000000002
