voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-60.0,0.00000002146514484868024311016211124666723977710265105075406627514713785634286981520299261153007712422102166,0.000000000007773035033046803650016266417406655569843876521717255875116500384140442680272946438570548554766178808,0.00000000000041684944056223297773842901285920523004628173116337256002475736356490193787463719041288910126119702,0.00000000000002976105702101909741772549247036905816248495239880549380013896209537941148384342982299096477620651037,0.000000000000001295504582333731288292141667401718503063685102469642690584851223236274365569905447206628817948022205
-50.0,0.00000003040488165885539815829170857036687265834486263993678578926443116926898698560821469651515805206259995,0.00000000009367218346619151742622990919372069177628103475963067641762029273359227669736209285016802335758330925,0.000000000006047018431185611662311945821198487282559207293044830018002413285487680387404383034428282892451925948,0.0000000000001013252474458919264477076995848598464541241606357112773346871317445893755597297383686061911733093109,0.00000000000006380247377671576200436373716276653508488703556326856450845671286767342208564191165788551532731486903
-40.0,0.0000000860032411059195674592754908433926179604638475871656710825973251482482661573241346042742203774874862,0.00000000006135414431467151589097458477395929402304613276289091856522364129974483515849622337543275336460258488,0.00000000008394501054476092183784715267863544984154350487978145712988022877449556763816702007199662484923781166,0.0000000000003641104372936930162882276467105899536761201925553270310849083820346470626819804095898313564862812601,0.00000000000007990905112489159629134257528418089752651912080191173735881824134219172009472555159258177384766410283
-30.0,0.000000007965470268338778779465019992801085849976089580838315426234214291740768837575328603201683495899634515,0.0000000000133583386019564794942833915397536400236555114016523528667354447206425746397748664967919722383127924,0.0000000001247561215895063048898413073805903414065840181425826807407095823073665340565948581264037210869880687,0.0000000000000157578406963206067053591088354942705667792034789302921117178418601418168030457796805948469046750844,0.00000000000000001552760522945725499066483082293878543259353474455627082806842327477885127330028107344258098051295635
-20.0,0.00000002370279862445345790948522237652784431472816425953831862591010568793616215953438406350678499824761082,0.00000000003943062567716880984997638778322415349270951370870030703209073738587239770098791153622999210004056303,0.00000000007641665116437612674562217134055545191942921806674468702944479124724533943513504900962205696974272691,0.000000000002580889804667925919435163905494941116480371781953535049140003205005370283167127822141143490726141805,0.0000000000002216732217953696731263196326517524154426493527675310191915515290429040349319837190533067939560224994
-10.0,0.000000001085007815283299096709844977208176738766661171200744935460234633784932276156617192854879487051051158,0.0000000005441264280919302482491439986201796957361085925156364214562952012776678329859634677263200233760484232,0.000000000200355153937286567043588959411506915799161467607543632586718227815453808506609969609597368971325304,0.0000000000002545475419896057313962825923323380552382099223003435498703413994572536501666011641603817039445846657,0.000000000002944225783682755188359200153619597091504922533659797209700484303571237227231025160643385463885826668
0.0,0.00000005883457770694293353083930341506234929693357889513502931167839753444031992963116477496502454285382136,0.0000000009029828611870845444070817397413293375304026905605129034006104684124083248322583227717616259585422729,0.0000000002921196535372553296013702903526661667489804742626256276410098126870050212396774252984196998325473092,0.00000000001670355616629127852724803301404169769092417919997802613519591123055872574127926436092313494054952726,0.000000000009955796960700912486265857206198289824658367787381612629676109248317195087392525543690768936194717873
10.0,0.00000003266319562181264190021705022297723001072853946520072396025103733468410971337244569948573201974919763,0.000000001010139986640189666365633721520549154780088472551515231923674322957165954952613619747080728240877649,0.000000004612330938445403873172449634524176927978902551032533318453681484566066776321639883766234209757074451,0.00000000005067109201982945950649834567291801216289086058272875836187077479572645484836261331336350171704490999,0.00000000002006889796324640695577389153846733612963969998054369806448740535902881619548413405307125766783143555
20.0,0.0000001251520259555905918467555676001377962663262140517813790094439590711852539965010796433929627864693187,0.00000000935228411369599764021251396244048585301269930115097457921897392868175743106490934416752747346916671,0.000000005099123069095469215199604760030101918639446752163172015437637306779209624786666389814355302838799039,0.0000000003596896776944674776762383777065151023535533774958362421970088326328420581599514507532991591843183003,0.0000000003527466706769226742830320431424822503257145356634663250581966799537547820791943770043937122604566616
30.0,0.00000001657081954275609532086925198663596324455894096142520303337639567302110032631150611942995412232103602,0.00000001323054450114444040472793567956852869255685463661892066296882446116425144507723645526291345703362362,0.00000001605667430331231116684903090392745195915563070695412888554697614748868914176715977378242726829373426,0.0000000004192380115708827025853271249838437777983035141928544346394964939721594412185661815827939785472169472,0.0000000008247226896718460717575728488344127894118446115123345497323174148181203936840929798235997932543133585
40.0,0.00000019634543884096524672141922066483554745560923903192270342846571098686380408103663468995973309849617,0.00000005365251077199491873961162847945299492519664523197659306740380207675499504700605801879121130086108215,0.000000006741912840535157670466677134055829624992313514718360752975894873816591895618317638345542664369419046,0.000000004735563167009885661186181670185659843010484745375654415975605599209234237606433124282313644481046205,0.000000005679762457632898398118155227707082844718358410957824160895645255142877613646378195552890076325559753
50.0,0.0000002097399667403826641406433706714372530286915854039810668413520425446172898835805751327342625910148782,0.0000001249841748929505202720590565631649096007353924224370827704301274417739426664194459814010980317976889,0.000000020534535229975684694332254404159735064554879754365036636038804350932345541848109497607871484833897,0.00000001988166760636242520466710386664383595130915072137287834360707114503449779235827641764349461820700104,0.00000002027608686163797343004404704602666116504738812296496070319630203285988478117093844370905330286853018
60.0,0.0000006150140398609977178834382867577574343987342357900762666558922583349778802350068614416006966576174154,0.00000005096363047497400874691900256732903910139536255249836817205455191093350928580349470710047896319605993,0.000000070020133859775724141289324657749661400461748578729788120784765617600875604949083729308321411793081,0.00000001326109471309699541735159487309164462266623539246951030036607069774451268068986185934019612276936837,0.00000001194568104833351377646667445848405202444932071388467037888254941888419609022697098079256773895189355
70.0,0.0000006767644321841022444993036207959711662368801204033692435026538341849898542131114796748287650229661539,0.0000002362455641487592535386123685821214523443042958209270355640724335788332331443891149419789412384491754,0.0000002109488860486589630726747720498627592480012083563925236505863343205721515851709233924516271829983461,0.00000008262226153818068536712252470488981903334137904376089771583005139789947042164416665761306167099253839,0.00000007300994782392411552455441782345584847632071901097007153484631611281754120379235560303158182786868148
80.0,0.0000001353984827829936190258341017329934962761778961172296969513354989238345122581564897679991413548115104,0.0000002564165069522581166303116455459329566055029205903594793844683530710136468606602411029344064981938155,0.0000000978658836030136811754344913341378336947687989737609025987160703417156060642329262732481601128459887,0.00000009785832082328622135884237597343586350839110273251785336918264562453789972444809817033078387805760043,0.0000000972204015393396707745210340246142950777382439262194548720320669614900258689686775115032680208737096
90.0,0.0000002746381038307485844463685213530355619331974963267302702407792174110959931666408912980923415271245475,0.0000002581451033599338707903192478162837287082778282454498018403959216011762394285758017108500773472453777,0.0000003012045138846285267504027709213751997309533197068080227327982298177733625757879344985995941565588178,0.000000107193630717154627577707252814039595436075792970581841324122815960959842364157299099807263375690989,0.0000001114115398706614008704588331896387242982486230585522319681090521606830369670932647495178038937547057
100.0,0.00000001923831089561848816583880886091269393251834339864371711950119313704123678133175709720240093472571747,0.0000002705371208061653178222742115856548345301245698716060958805109316858225517578342830601701468569124589,0.0000002459763416075702179160990553220711402378878883579567744776882925716763152038252765575526219426815593,0.0000001385986230610201769916845703656148557832170136865970259488342842612877241228933774588366516339514924,0.0000001248261736412734526864164632920935355185351211414298915644775045536244449825543120046096818087874902
-150.0,0.00000001075512900698437885524116267065526640079974486432036286535945561520204325402625982056081901196104104,0.000000001199636215137492628072511674239243629730681494734785466721652595281472807934085980938464691182676822,0.00000009003622541985814724888401174127532622046161515092864268858147501175302570193816533947727675728853738,0.00000009335845090248566106034516903353625069404164472209705286807798540946474177839347272073468729606864206,0.00000009438411287593778311498104258620455715668128193033799130320680190013785313834007023326003308210727293
-140.0,0.00000001933583987291685466903449677419526095851936442603095576304757337460694809075792041398216450018888124,0.0000000005799915263411005169092722353144581320991101618490362370179338650127538297507628157010352444360125829,0.0000000291228789394319147362399230778401864146289242945383081467413461559726610481326786867413476263354564,0.00000004665922502749956701579218841837599771370531187440960399130926421562862131218412400668750538820564573,0.00000004681776815898815672022702559303327367560609675964027437207580515004954006146040820310893253819145028
-130.0,0.00000003376380168945176904692555669317396816497176729306500302459839541836108024709706378678510791686621773,0.000000004266703990048752890689781172895962001174973267217568037605854023182657389079799716699664860889784269,0.00000005261253775261182387085419303962069555461501059415105965907279124346477252933500890644629305554031599,0.00000008460647575985540890136165375111360525393486491244812184257387709449280737788476930825082541127176528,0.00000008355331615977696654144662612877511846926338428276031030348948201525595554023166353512134694178648395
-120.0,0.00000004205728900805569693239467575251150349649499720654580999656247817955182913092693953431658900919764785,0.00000001106196950012247312906577673953252921109848069581064008595197123991192244711918204497908264568580334,0.00000009343500793797417663461346031898749822013268157589656647560769038063376283706136186585050348399042902,0.00000009705253704066583717694342408149014452676408752975634613372941876680388223415264747014195815257990846,0.00000009788400852579971200724348420907545032838518347112743901251073441587444805644551639668202767927491005
-110.0,0.00000007842158564403471721337879176215887816592430207294720119393664042224847942413812089201946021616476491,0.00000001164206265674833481916062095515968124490856111196659335363094233746330046801393214404520192891664057,0.00000003866802626907025929717352683604258457887064385818920648239933138377550457969956296549430015978390699,0.00000005092844708986693986687252382819713546022091501868061826963905963126983844831304564379222630979766378,0.00000005241948311657015618733752965167984789611353101389439714321308944368752055458823772305848983211150855
-100.0,0.00000008385600883454468323013023995194253112384692006348340263723352229668170075814936985669869911307033272,0.00000001753174252826248973088195586870928259856369025325900387905136249339140486351839593627654668180387511,0.00000004374942303384558370408274555113110240474426970798370826750475430384806713438799388188714862011152717,0.0000000430560842226093406505265904706611790607846837650101330981234330667660573445334415638053498388876252,0.00000004233383196298646763439356758377839948397967958921189385715609560259608484012732562658395627976293777
-90.0,0.00000001256740980525109609934891619439410711239322375188908268347193413547849703403558554283440002097811348,0.000000005868863164424899840114422304521168202940034546105975528784614125394183333243019915261578856674350628,0.00000002955450376731687708611555570033894316346136648442323706895747218836603972005626944539627170099060463,0.000000007478291298791618748470459716540965731829441693448235791703898121384643485336437246268586909855587721,0.000000007655321104617110761445884417201441522216215361383178207490138864707121254643051165371929940107792957
-80.0,0.000000001030031525403137790259515124792339124893780471963991168501623311140641045702170715987324978319192165,0.0000000001115818348301282735018426624002702697159631411928924294777421902327287692503879219368889882845005855,0.00000003840429369603143715114176213267764166500470538682147944946259144142934401661403404028754883106745468,0.00000000001899893191141048901913079006633637266927339953622570930951887220467337444252172626004467689698028508,0.0000000002211223023494861736336811471010659915321196431203693103987599947876428243484943729811063010183635666
-70.0,0.00000003989516913286111986336482141396889255305579911678090584433537520329723762989491476030192125711996324,0.00000002560187517423601575791744910227887225384208454990486328026701263046779845251525919315102513360683771,0.000000002280889671635433970500394385537119320735248082698127268062365164799130261258166497110178422788987519,0.000000008995485080090297116232117965728058535134749941016824867047313130738577670575041704859795687201594136,0.000000008740498666182504954541672294524039777863171539557530151917527776430642808925879910766446513533214596
-60.0,0.0000001848235387356326703804238989937029429713027173698651162950463612627860874468344818076823367626732614,0.00000008354433681167667613996106254930762774976561129310635422536927629894561850159020006433266059588291143,0.00000004023101284403002111116696627031029133653926649396387002445095675930032669706836691939116940716152836,0.00000001684924442050418518748287178729918346670636683366986080815853414486961921753610530366157786973936406,0.00000001669597462194490838483766491749939772905916236162619483905923716549488236819503010904505147547706097
-50.0,0.00000009430709297556191845446082335015951450303087361988234186871138926436068382508948542464891968692075264,0.00000002279670148974741928505300650492223963858432012458213761847613705861372638340169404344805148470095721,0.000000004240105258209011700756470974097966911949988103113828292097656882525381834473154587853175828843447514,0.000000002638192445671516423251003086056504131555067194285047920997575258559960933363551716852942184507327482,0.000000003115913109491216028004171401940236628200393894690206844735152298169520448886036247905796590632527978
-40.0,0.0000001457575600295170084245538847254161757962602615306632491004511409533114901211820514218853477452595401,0.00000007467188298650604442113108641500178126125240212081940616618203352146744934361464604315769776242763726,0.00000005854703303699303348749519259773206261022789158335728831965559634290122725036982813275405909108847835,0.000000005128510885006913488334777146548237229851523732442166806150369470279267904020845407357698628827198875,0.000000005382074978938307253075443798880596220244583981516600912341668573574093430316978140044025614750027422
-30.0,0.0000001290956080932927011017346331984948647898424851921596766341236519880467228940723780774821666167903935,0.00000006512996832388371106204665244073004625933144861700352166840237652501397510853787859086303133391173918,0.000000056622396258075205017642537071390889102355720682826214790225859230455255982780219909829796561400615,0.000000002676579627951538132511240436386837425179231042012248533608945224429201668560438725297288706850809067,0.000000002974623655248310607479882014345722859503680866151215325776474010318274459536714681600261505473411357
-20.0,0.00000004791413369789164142184499641845193215769462371585972272661892977151300938264477624849962597351157063,0.000000006596029724838506809125827111758948887828477812922956904992940818130641810032269600336991597113537573,0.00000001570943475130352305423525285296718883175070856266522965124638124703905177710303464536078823813818367,0.0000000001909669145624952306104815799942574263011791082659917467981277934266545988795527472485489531985258957,0.0000000002760020588918037683083717269292934312789313254340224317235192736261174634360914661087264997343091931
-10.0,0.0000002691026047595221310217095058980912141958917260045585774126219890931694442569303639141981997095354091,0.0000001095415686332664440291172291713105565913971281240525235161660270575028260004380132657635305200054975,0.0000001110967206514550488184088695769002091018390896940503189701234145517609192629911385485571425669951006,0.000000001653410418204675094390430962554942581232848076225502611568080016456771938019839980104542958988274465,0.000000001647373931220280165780665111996908617506263898984967904007441783748749911318084390493448603885015108
0.0,0.00000008000554791376435032359195424713602145363680398614447413716113952131894421406447688762968859289668841,0.00000006054120375864526990188426563349172409443279843784901256128417493297645493822198672249849313317498355,0.00000005333366174621995123579510726995370853481595378302509675273357849915651253428230592122772981763397183,0.0000000005760964273226042457622793269768126444355640115276024028727850832125023516968979826139894528491485546,0.0000000001586212585046762675446634998043622067886212151558311474786785203202287260076887313079134718169657354
10.0,0.0000001885627933267878719287512621945322684832583299887256153947164082064285867119567377585417209368699023,0.00000006697976176671301451577701569985884404493406446699304940907211251601754907707221883802969219348457523,0.00000005943038722271724516202942741752040970940353393834147444239625775375503443526757243411859012613363458,0.0000000004079798937044282888416970605621836203389732788195401991796237218298467969505749933193275146113694363,0.0000000003401255435409366049859511476670066102384677091437932897620448462896203359586660780074576736623227745
20.0,0.00000003912549047705581683851119167471456656236349434662459066419895873495215231916560213071727287720877081,0.00000004685544082390612168060572908681353027128502584729903603398011526745577640797558742430575879699845858,0.00000004487783777910790143510816851810019599875554573957938632740324420656127437217410705371298404932980992,0.0000000001565112839746388843739614847284853112805024034410376592295278033011675754802644091038746105238990237,0.0000000003673898415862566032538741972037829331809842412200652495073211795086411482165100102055727684702202501
30.0,0.0000002639291223144476192310082271806316653741060516554532952678719253713999999231748022773874728274966473,0.0000001350818188707901907292163077773062015284523499642698922698919928148141821168669213828190077666299046,0.0000001150706666526778213032272319820590434629082162500952461312180047142334620503608469361763709829666819,0.0000000003212336933728518830230834598706449008497652174319171613181439826367384597545671033588086522093466149,0.00000000001898823862718374822152707595425722247625969330889377875995121921586916034403713453369063369319318456
40.0,0.0000002168009512421500967194041322218792412480399880798597516207372001663902444870858397781857893340047476,0.00000009965273800500700241084339294234777613888556026327853748773723654201131978594554988905601097743770201,0.0000001481242411486495197685253634467790725007622947965621488264977156342075002850628226641825560485877337,0.000000000153349038343153423133422516223884832282492817655716008470519582047778488351761946914053239867827098,0.000000000062450475451770956916727601674843458856322786792649926615228105147008682429794791423777837397245202
50.0,0.0000002543122076135306551115464488441045355480975831447192171114260682342222912061188132876358544487909997,0.0000001451088598403847982459140289838443274380826978046177237251499581901532309387280919722023589067590949,0.0000002201059223995084223767215787578393339185186440353355961759904567652145468458668766963433917314948831,0.0000000001382906088933026565899478206745570143141950844900614852527464561013742761339721568148356076333010524,0.0000000001107054036575057959486992087099877681564471826613387672609780560072143911375728633985962750608756101
60.0,0.0000001587691788539231294745133597468445269941035519556861664645383372305982170253826935574427609207342354,0.00000006043482687364913264355413026476995080879776749521470419842287766541095909542586487231249177631679228,0.00000006789786319876440613266735599123438755555183185315718510129407414591946135398370788415791590525177729,0.00000000003437732724020797221769167059331853407053294309738893481650116907890072862491839320568310619809523982,0.00000000001613948065931956705212401109114894428006064756117366102193398685805841365374845946809183971773900499
70.0,0.0000009431890807463827987669716733985077559385984732057680489214152172322457937415203136769016500221016423,0.0000003658305148888613212877659077263154233518626511207246224260099306196905140318187788465695447721222608,0.0000002157559737294911244083173821689198090312662646712658946262049473225490102944274278035561536553085169,0.000000000144075784263841424996499420077494926382923734864804825590994595604635627209387654623378923850481756,0.0000000002292599373018537737408069774056372150876829657501227687743425396376049577816504577340914433843667658
80.0,0.00000006867030612261407759513443904757825689228702442642230904124353922690507807469837509581688170349625482,0.0000001468419229430666050642997848246548054367244616119871266179414158908277246149673104762802003846735527,0.0000001314907681112420504758763176731733056576698469657765109231835107415780125391136412293349348215486836,0.00000000003646675858598124235940950850348584989233185442427442551732437721348634796075663080197164400516609345,0.00000000002168457882759908472442458896878843929485564709499340828408515702638278174681048700942522770147565625
90.0,0.0000002142231834811534360528259493683344683164787460740799952850597542016585570116309866036332006817569759,0.00000009532084521166685362853970167636653011734001032898237945091986033134857644085512002848847019419825725,0.0000002031651797079545117407946899463087261053510408431499195391818868025636430524183951083001847339306146,0.00000000001504518585025011977160852406136527364235441200493683744492781177387478588238907098832073638699619825,0.0000000001126213480289779329646887895447289980426200387902702381728490700177954575364732526328011793092134843
100.0,0.0000004233767276283517465612261713640021320818951028664646865247444616541192935083094597773233363117014897,0.0000001060963784733972086875504868272332316219232682930852700419408680122706496427380406420202159294751167,0.0000001113890933744663903805559680385231825284719410092427445304100913331037534091065192277696182658205404,0.00000000001103181856289263476813750108981632509366569710646605334447896941698187287047249700640538992197523104,0.0000000001933081306360514780525534548075461640544504337458482195895439895710717232691699148081518252413184616
-150.0,0.0000000000001814100517868211136524127546822586544638480049505561490860601721103447230597816331409841240744611985,0.0000000000001296315139112395451403789245142281333023576551722612018433747189898215075089624860506674828030543832,0.000000000000001211347359420932966793700267226586147217544060027689736689351343768648288792383816540575205936869555,0.000000000000001184491271311191489349699317969308905951210891055545054509535237378349347162347818863306984441244753,0.00000000000001335029918502408077148212933151589919960013643543708608196623143223748208178813830215349393532403697
-140.0,0.0000000000009324401927875984774503890955247291688675848790085757686672917518853965070031432890437624022576736402,0.0000000000005677345162573092137608562046109042324707804443668509846653890271051368796672544251442483003147725437,0.0000000000001546073128651560662397896021862084300707773060683493386932778625031951166605203943583893418514869643,0.000000000000006582927969512281379104095255969572009754374102463043749978408051379131002955671050793657833227624695,0.000000000000004703001801830377958024028807960165121111052274412915997391280604138773353182375562988236423880642456
-130.0,0.0000000000006622882059626623584788769680074983858581083416104876806917571777779749032862645652671488252051213053,0.000000000000353711753581732782647306061041382883707940230120545282445670115353413207869041197150647165075822647,0.0000000000000155936042800875816273341098922624161648056327612437338017853358995226766587782287818725756863776161,0.000000000000006025546648254307715086654259845763054592568261332735352966629744641115265291008862022091180641692127,0.000000000000004924447035754907139882615340297396162672908333474803383594169382773139099008240298260027706828663528
-120.0,0.00000000000008220516291696115415383215589471986536773158724385022180433366512713013318981160080117295104368878972,0.000000000000009049178906025369596373570117896660158240034963728107546514591319955816189593539814187090915516997912,0.0000000000001406440106437586090719782214785551423632725629272370502276135126324474862648796758866786145793030123,0.0000000000000002161714918354401218067573758639880786449083316618078055219653846973186727688798254939249611687066659,0.000000000000004701138206162266854954915901829287370122547550009969729551255151823529748765408696522023056131219788
-110.0,0.0000000000001964405445711764293896368591447992514695670691164878776836400876365522801917839726963250901458112214,0.00000000000007459447281727934622620455236453240784421348148986745463381441294373912592820090436021770498666837517,0.0000000000001448197670393085244912832030674226533017285090125545987752831762650032271891932068131223753526821078,0.000000000000001784241766825415624534147323164066317238051066912021485582593630271064067621476669498264758370884039,0.000000000000000387725185118858797446097961785649771388726280360498012232156098056087367188829157948553559760927495
-100.0,0.0000000000006415849434957366574925543096813633370822280041488703328691578358082831537110340565386858568326438587,0.000000000000458265286058641332459803830051188888198237792745010732309733093588102578144408328988781992698396064,0.0000000000001496888336777117566282329230850733860480696812550683340636460311635945949034044421497431844378714751,0.000000000000003525148988363372189792492427693275376361047731017077772204855793060867095950931582754555693049548528,0.000000000000007311857411836920509396626272969366394914024556089477959558926794093017865786007439226230421924664165
-90.0,0.0000000000001081107715359914620368418279886291041650600540213247307168846318890602686620738976242228645598402211,0.00000000000008705559845795414372074508377092374701225484954716329988790880447906589842412567466586824232110379059,0.00000000000002259780929412030868311079204653922907818347936610343745228035791252468025131130902579372912688611704,0.0000000000000002535439868153994497020022644845643445942827812790618786733573957959608151213579406202807698416547388,0.0000000000000006864190970255522608380309595201390997273781327460019976202063278376460538201605451423768486952764245
-80.0,0.0000000000001332113161689348364797760447588763814507367383850557320906605226633993212151075196945133120446800424,0.00000000000002204372919348064462399344289744335030993531144291267559085638837891886034813058999634034920714639308,0.0000000000002875263984475093658730054991911914097670871272989990758958838699820570398212943693783011371645369586,0.0000000000000008542756748946189206766939334516069507984411238905213509814804369729954020321868189811433107164106113,0.0000000000000001125434970560742673073402398103737347895529591066872074918993930509104085393676651172514750098420137
-70.0,0.00000000000003039289542082627791211671886216937416635841570225481988793985043051736391158090890875699878922762152,0.00000000000009981588318450799710485917269223104283982965749524882332276448544944012802522396627343591918674709258,0.000000000000002892261196451005009459746822717479109633250674778665335808157486851247682424046034375037605746367718,0.0000000000000004916059053764211484843727836994532899247286157115646188486719183264189629604898276289734637513990226,0.000000000000001753842046534270588352417398791483629442387557402364681300028918670469219572181779080251228488263669
-60.0,0.00000000000002978163319363590153913523557332986225027262946093491981641258454280315341875495840354721225403532457,0.00000000000008993927055945681101369736190963088268685892795853900789920066285707278267003559612705905340293286011,0.0000000000002082940508590875021094095452864516849475892036187806222656502437191202184336042430969230695447261976,0.00000000000000043146592982326058536583234110703417435218563272784763588053514628315591503554036025754978237773278,0.000000000000002844976819565199662802283468280789260140460981873803590057029833333314963828851511958594906964790508
-50.0,0.00000000000003527079036921993281742112606234480490032700716141310159749042430169921878222865717274758559516673426,0.0000000000001195720509456984305141401057809380652353468245649752589599331822608475965589116579692629039366739745,0.0000000000000413764850959822438077575831179244416737878570850878213437047433362139606298940836900318192806130287,0.00000000000000009867767130959297632812410948932184743377637490144483332738781432448734452875337966004367957250325645,0.00000000000000008931494545859736577988253531161884143055580790356794193132493046131742310098156781974463451626512038
-40.0,0.0000000000001383443256663706178522814351033936364624197082934596525065711417593074222326276436321104857916267244,0.00000000000009832875438285581646072002071005054697558328652496407605864514323776199920387400547310541968857402716,0.00000000000001500393744025321835296398515565941116834268653748648274017882572929953447487791009124985266230259059,0.0000000000000003942255085538546234274687597005919194574426166397756343588638529769102281383266896416412764544809593,0.0000000000000006531619277260629968885682613332204899295509732738669706539642962447484954330772692446771403486304205
-30.0,0.0000000000006074320768055839469364348218685852403659122517798078149399821160971072425728720421359235403833013202,0.0000000000002838967833475283681685553861661663148303965651723808287197374824131758927558283639649130708077192214,0.0000000000001217665794290190688391216554999836093055432240875433824001876481349411821353010380145140234558818358,0.000000000000001664001523352761493506707286462591554524020508433576898247176834899609684454154412558415015270931117,0.000000000000002630820695303454681490741459724572240112014591430785456720556664950371583135450376702006608538222391
-20.0,0.00000000000001840920985050976859871482206186975574052521485532392098293152509979439073792575849341163875495635929,0.0000000000000009271735885040951609658614033698579712346668046202501865360715012477033238099021944975829167902739567,0.00000000000002587520234501789932814708595539282881256583582958014262892040267627064042296602471037992440008580505,0.0000000000000002544942883245298465701803639503406444839926301541158293758371799523061960214232367582983616024185691,0.0000000000000004693429932024616661221879580085585746146579819312732868143660310478416409519697512271237481462795618
-10.0,0.0000000000003818364304668005874133370448932327050470063115425303679755926228550003802664903612494729213003739278,0.00000000000008588233949744950598044658407803750629201478946949597035401913043390604350349365354047798290403097174,0.0000000000000626249671944133865139417620212354153553702651396186755862983822999071600518824783149963939785512175,0.0000000000000008628250970154661636764820229679829982413463105313530867868932067595379615226230873000659212198972172,0.000000000000001668507740307710486996510500686300236231341379695693552181376398468506210423703056878630702767799092
0.0,0.0000000000006451659862270789308369506027806532931595625284122909871632333905295841251156963758260742942711119573,0.0000000000002010468571562841183455069049130595543382109131199343779556144391532105273797910624194793549695807504,0.0000000000003444583676623036078964719739469200227004300354311869807958324472774068756841832961342239140467507231,0.000000000000001824032424703002266476265776412726187669845295646551230716428519107677693500873694106451193838045464,0.000000000000001716608072264036356700261979383617222604512619757972501997164093546481926980729700165562241574760984
10.0,0.0000000000002368193856157364416172899009114294533555279306180879462360226010262631480293340328985301816443336398,0.0000000000001742447003200387991727676891419734812049716469129908367570510731368934701194598972971588561735941788,0.00000000000001337673254268734928320200309088280601963596476984419049995259585900280975554426352162077677308468831,0.0000000000000008569941554756337621185000154741318515206147853924910553499405278556293083748158966691590958115510003,0.00000000000000005131151218338943879847153775581461353061971622815058995545733614666105947373592886704113648406083836
20.0,0.0000000000003438303843544152252561373470810266927227798683808306014526130692518574932841455215800370725809858062,0.00000000000007943219691401037981994800164313225245572981985006620539232350183936441293644111256611435776669148158,0.00000000000004371359972805421481942673913095352157150670511711377809316808034026682056849323386400348560014580031,0.0000000000000008675065341166377376148366361266989306063553766463943253266562676294225373665243121602087559432335298,0.0000000000000008675065341166377376148366361266989306063553766463943253266562676294225373665243130562792142514209948
30.0,0.0000000000001752008040865269409934829174652319397712507905537478544814098814945790943152559227342478251968317076,0.0000000000001693628063614562146130492615056350656758037673588684178856307634929563267981059435124282101908007123,0.0000000000001363298179864741973569280939191840589182139695231304588044569526328886285931616645146103000290292295,0.0000000000000003676704921099228330367378003570991274218605450859734908070288937329843037215698906563594289914345795,0.0000000000000006362313732073376074767472929298715400851922348074203126051899576359737200219298805985793121436158622
40.0,0.0000000000007852982996740351301397874540643170645026759022539921930344660647049231719268924319011091848094863832,0.0000000000002744955038267522291548893991909039356170190284038003379743637211614373021236077333756522509185635263,0.000000000000348349746128541292125892009648416349099435243077198213968858013734759391606206729785684904437953547,0.000000000000002256484144133695905540382905338035632544277854150611888641255190593291373913235866115096009742982236,0.000000000000002256484144133695905540382905338035632544277854150611888641255190593291373913235868445878201784871652
50.0,0.0000000000005809385967515814740328287920234594761877018044110858298138715135712122977262014093972125132500332832,0.00000000000003283269451986766087821341863168825918310815885858501120600459825160119799879670789935507299096710976,0.0000000000001715175335185726503990343205962679330824526434307401499825749716511049325763026061550709471718933695,0.0000000000000008985521459676347914517736354519558474063013704287096118444313746142726885285067887597093113596031275,0.000000000000000898552145967634791451773635451955847406301370428709611844431374614272688528506789687847603794375634
60.0,0.0000000000003129853580384164683937784817785417627818518557831583907445362452270721408238826539806369764625609576,0.00000000000013385525034644081384229215023250256353540961873895336060516281560380505623965228306651282079877359,0.0000000000003242649150445078889202588804665982041137117867514591572600590099110245523966075149964017058342838131,0.0000000000000009623119644614029265926150390291876215828895012129439375140384755224868312381731702838704187101271095,0.0000000000000005594706428152807649326008001700290025878919666307737048167968796411466186778917094901938278241485107
70.0,0.0000000000005174952703898313127500954826636585172627808534669030863251458539649190232091003693190664577957731103,0.0000000000002921726911491003169949275183951024630382455657906092028364887213503109029330983391452453946911792788,0.0000000000002287923232101104302270852781479281736496992870163477528921227102692054006862133811358574240483183366,0.000000000000001364351890374031468002856986937784002775971074932173388901321495656529083195129445096173070494009379,0.000000000000001901473652568861016882875972083328828102634454375067032497643623462507915795849425630334849016262007
80.0,0.000000000001100640570703029625984376503921419475834188479006028332563882442711906006124772826058927007709337708,0.0000000000004953043447094567243965951076623904576910388503738871962308274046745678617837614118589406819239066556,0.000000000000294957927410785302664348026203102237844193409841687867169399251002937757223692859036018055407095129,0.000000000000002607528845150267415182491567529595386778102369675211382963207801574516037106008787136367466114637899,0.000000000000002876089726247682189622501060102367799441434059396658204761368865477505453406368779392196321674200973
90.0,0.0000000000003252195323626381188489670568508462917163635104462787343041250667865973018747031747652055557564821267,0.00000000000002980256315548186696495661502079663778669865175268723032614789649330894394430718691837331904051287434,0.00000000000008460437219201682694648742881520441000788064806864911575986871672936454739964616846044745685397582873,0.0000000000000002762555274285877723244481473538724315944974961148137152461426638258706813331319123350090220097221735,0.000000000000000007694646331172997884438654781100018931165806393366893447981599922881265032771923057932354794201694235
