voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
70.0,0.0000070335504004809753744140446812120707986569033913334251120517276219904661958120686,0.00000000002749736724342558595531878792920134309660866657488794827237800955842533151140000000000000000000000563,0.0000108194220193197843744140446812120707986569033913334251120517276219904415746684865,0.000007032762213285694678541581320971565558958336586498324627608337363727732640425503344,0.00000927911399459039367854158132097156555895833658649832462760833736372773264042922678,0.000001432175526169227021458418679028434441041663413501675372391662636272267359570773223,0.000003725148364230040649781950230762607104530703338008901442762361865583771241499999999999999999999999767,0.0000000001816005699593502180497692373928954692966619910985572376381344162076507000000000000000000000026479227,0.00003782192647273004064978195023076260710453070333800890144276236186558379234819999999999999999999999226
80.0,0.00004684637998420021249458053503542680581239592205895984619465835300545433134748515986,0.00000000007320253877800541946496457319418760407794104015380534164699454565502698754393999999999999999999999776,0.00002494502513761281549458053503542680581239592205895984619465835300545434497301218298,0.000017038781980409985038850260109339345169896183991808157914287059938510338394297328645,0.000005023635913463377961149739890660654830103816008191842085712940061489661605712643595,0.000009938342483040565038850260109339345169896183991808157914287059938510338394287356405,0.00002366191953046830717205977939975728185486573264888565585706720165070076871089999999999999999999997987,0.0000000009008418316928279402206002427181451342673511143441429327983492992514253999999999999999999999811750989,0.0000116321683351316928279402206002427181451342673511143441429327983492992508413999999999999999999999966
90.0,0.00002990378490671642968386331862360115871386363674002926494454467671587085813852496921,0.0000000001722426640385838633186236011587138636367400292649445446767158708487391484927699999999999999999999993,0.00001115326550785598631613668137639884128613636325997073505545532328412915126085035464,0.000104380628376635096130556124231193067667474986230146607312402942937031155115428213222,0.000043479340950688003130556124231193067667474986230146607312402942937031155115439775724,0.000010890586303084462869443875768806932332525013769853392687597057062968844884560224277,0.000005497181680329989708683454653151032729170245967406223620082773125021699724400000000000000000000018801,0.000000001987804670010291316545346848967270829754032593776379917226874978311018600000000000000000000035305502,0.00007035256278167001029131654534684896727082975403259377637991722687497831112259999999999999999999995378
100.0,0.00000019801102104758895409172459597438361258168862851002075065246445832087509518319635,0.00000000005977305427393209172459597438361258168862851002075065246445832090806986360184000000000000000000000138,0.00001441954194387588464209172459597438361258168862851002075065246445832090806986493669,0.000054763946155689923632093838256047477736023672326984887414870155117838675099021778923,0.000049318388048996556632093838256047477736023672326984887414870155117838675099020069707,0.000016913599331328423367906161743952522263976327673015112585129844882161324900979930293,0.00002757672637799909109230813691854935074566644397762566720806385386679195828589999999999999999999998815,0.000000003628600000908907691863081450649254333556022374332791936146133208037148199999999999999999999973466022,0.0000143471740480009089076918630814506492543335560223743327919361461332080372923000000000000000000000362
-150.0,0.001919700044316715957149141933539358693452232732633887065463474928045637259999999999999999999999759097,0.001916420474316715957149141933539358693452232732633887065463474928045637259999999999999999999999503752,0.001935291214316715957149141933539358693452232732633887065463474928045637260000000000000000000000235254,0.00000063839661617089019564338124090040670152741973972848202022160015184369967506000000000000000000000002,0.000000000004661215109804356618759099593298472580260271517979778399848156299935096000000000000000000000012627214,0.00000001741810014010980435661875909959329847258026027151797977839984815629984144949999999999999999999997838,0.00000003552619308429728951638451322074231695008008977872093027159980137344609892600000000000000000000001956,0.00000009352667337029728951638451322074231695008008977872093027159980137344547311359999999999999999999997172,0.0000001896036528157972895163845132207423169500800897787209302715998013734448472919999999999999999999999925
-140.0,0.001035717445559361372233657787117402350699991963050213581774359256057439049999999999999999999999517904,0.001033165465559361372233657787117402350699991963050213581774359256057439049999999999999999999999808357,0.001054456005559361372233657787117402350699991963050213581774359256057439049999999999999999999999617977,0.0000004203049777217793084722497492489783811197686230430532835176239729920043592018000000000000000000000207,0.000000000003904551220691527750250751021618880231376956946716482376027007995343489100000000000000000000023002626,0.0000001748260338827793084722497492489783811197686230430532835176239729920045918386000000000000000000000129,0.00000005332071526645707692104604055962807397172847896540883805018815730570991726710000000000000000000001143,0.0000002579956628645429230789539594403719260282715210345911619498118426942900187086999999999999999999999932,0.00000101674571444054292307895395944037192602827152103459116194981184269428995466920000000000000000000002
-130.0,0.000670072817491529823935230619878661185974568405409535834427224924226759444999999999999999999999728786,0.0006710192374915298239352306198786611859745684054095358344272249242267594460000000000000000000000376735,0.0006871390674915298239352306198786611859745684054095358344272249242267594460000000000000000000001018939,0.0000003263410017161810063038243666746778230308420532223794679038356307601469370011000000000000000000000117,0.000000000008168418818993696175633325322176969157946777620532096164369239853302969899999999999999999999971066717,0.0000005317947961376810063038243666746778230308420532223794679038356307601462799775999999999999999999999935,0.00000003789247483920832836868445831352481163541821677100950289456994614305965394279999999999999999999999785,0.000000592848001735291671631315541686475188364581783228990497105430053856940279034799999999999999999999998,0.000001267519815249291671631315541686475188364581783228990497105430053856940212043299999999999999999999957
-120.0,0.0002502777007751228430725132657617438463011470967860983825325573025062228879999999999999999999997878881,0.0002479392307751228430725132657617438463011470967860983825325573025062228880000000000000000000004613823,0.0002399050907751228430725132657617438463011470967860983825325573025062228880000000000000000000000590496,0.0000001441888172549531085998269323405742465918946738376898931797357656466463542990999999999999999999999918,0.000000000002778361546891400173067659425753408105326162310106820264234353353405049900000000000000000000002907644,0.0000004785493815300468914001730676594257534081053261623101068202642343533532700275999999999999999999999651,0.00000008180090926416698559932056140290483922525818020352060143098744413994375094519999999999999999999997844,0.0000009801312562798330144006794385970951607747418197964793985690125558600563618791000000000000000000000196,0.000001294916716216833014400679438597095160774741819796479398569012555860056474676200000000000000000000015
-110.0,0.0003908059323027874367719308420156611305791969726811853380827286947645655879999999999999999999999724275,0.000389960952302787436771930842015661130579196972681185338082728694764565587000000000000000000000085431,0.0003940856173027874367719308420156611305791969726811853380827286947645655879999999999999999999999281462,0.0000002893423132124809142499173641749948798089298597489148761766610251762014202041999999999999999999999787,0.00000000001797374651908575008263582500512019107014025108512382333897482379863810700000000000000000000001576278,0.0000004735299969840809142499173641749948798089298597489148761766610251762014426042000000000000000000000064,0.000000007533366252510632903975952673408408826117776193489216026459429399765437619300000000000000000000007303,0.0000002274464833195106329039759526734084088261177761934892160264594293997652827919000000000000000000000118,0.0000007037761638677106329039759526734084088261177761934892160264594293997651279011000000000000000000000023
-100.0,0.00003329591975480026316519174548387136186136326441103296159389389584841585799999999999999999999994362982,0.0000337241097548002631651917454838713618613632644110329615938938958484158579999999999999999999999411146,0.00002837159475480026316519174548387136186136326441103296159389389584841585799999999999999999999982843934,0.00000003184534168385019128370904334782499826283861854772823809508664458221748301594000000000000000000000117,0.000000000001477573449808716290956652175001737161381452271761904913355417782928561139999999999999999999996670745,0.0000001185719298433498087162909566521750017371613814522717619049133554177827196641399999999999999999999993,0.000000007303516484790424166391411825778616860839955906519403840586047553258455619800000000000000000000007608,0.0000003164432236823904241663914118257786168608399559065194038405860475532587373235999999999999999999999999,0.0000003697533478647904241663914118257786168608399559065194038405860475532590189536999999999999999999999982
-90.0,0.0001624786387931296355297459630145172192895309361431131522388976085090414519999999999999999999999994968,0.0001633213137931296355297459630145172192895309361431131522388976085090414520000000000000000000001824197,0.0001655183237931296355297459630145172192895309361431131522388976085090414520000000000000000000003600767,0.0000001769917124935340900704685180194897814912674683544610531785574274203205910185000000000000000000000009,0.00000000003005024806590992953148198051021850873253164553894682144257257967951707979999999999999999999998222429,0.0000001602069309285340900704685180194897814912674683544610531785574274203206781222999999999999999999999795,0.00000001474008786150439920910599350335836376709354113175845557150321758579504865359999999999999999999999591,0.0000001735110589525043992091059935033583637670935411317584555715032175857951734911999999999999999999999903,0.00000007848162488799560079089400649664163623290645886824154442849678241420470168450000000000000000000001727
-80.0,0.0001372675853892037741214142750404272816492054500798396642641835911142200709999999999999999999998796383,0.0001387154053892037741214142750404272816492054500798396642641835911142200710000000000000000000000161029,0.0001370680253892037741214142750404272816492054500798396642641835911142200709999999999999999999999119714,0.0000001747765449243037294180548489393344959415250661952594371910319397831581091399999999999999999999999903,0.0000000000473166686962705819451510606655040584749338047405628089680602168414132740000000000000000000000214983,0.0000001489908786136962705819451510606655040584749338047405628089680602168408730739999999999999999999999223,0.00000003772483882863519389237795190315182280109828736350666829689184643874732478349999999999999999999999086,0.0000004207845037660648061076220480968481771989017126364933317031081535612534417785999999999999999999999768,0.0000007934368031753648061076220480968481771989017126364933317031081535612542083099999999999999999999999993
-70.0,0.00009139828703730007820046860870651009196943164288457064980128642613346060799999999999999999999994641895,0.00009037063703730007820046860870651009196943164288457064980128642613346060800000000000000000000001213673,0.00008767477903730007820046860870651009196943164288457064980128642613346060799999999999999999999990195999,0.0000001547583674293225360683302141981533670233492508349252349294727352416896041280000000000000000000000696,0.0000000000850007856774639316697858018466329766507491650747650705272647583108807980000000000000000000001569467,0.0000000832904239156774639316697858018466329766507491650747650705272647583118644260000000000000000000000011,0.00000002261473317256069500167104774175370429062349478603098420473334040539058001350000000000000000000000398,0.00000001464944565786069500167104774175370429062349478603098420473334040539087605599999999999999999999999069,0.0000001087077854553606950016710477417537042906234947860309842047333404053911719835999999999999999999999877
-60.0,0.00002843074875196964911026293239619358240048666987812683161599008253571249300000000000000000000007338825,0.00002787691675196964911026293239619358240048666987812683161599008253571249300000000000000000000008849029,0.00002651801175196964911026293239619358240048666987812683161599008253571249300000000000000000000020485233,0.00000005637611478480633909233801425912105411470088481816577030283474487851006634799999999999999999999951645,0.0000000000714876351936609076619857408789458852991151818342296971652551214897946880000000000000000000001144771,0.00000007691508728519366090766198574087894588529911518183422969716525512149086750500000000000000000000008835,0.00000002241713314848238327550400063419832586290118034347557628682784065748988610590000000000000000000000856,0.00000009645783925378238327550400063419832586290118034347557628682784065748969785830000000000000000000000125,0.0000002260971261122176167244959993658016741370988196565244237131721593425104904409999999999999999999999948
-50.0,0.00004373321334996487242763203558438758031134904989641899051145167826370029900000000000000000000000772163,0.00004329487334996487242763203558438758031134904989641899051145167826370029900000000000000000000009563355,0.00004052959134996487242763203558438758031134904989641899051145167826370029899999999999999999999994963489,0.0000001273332396661157628062758135447092838427923407709840603126609226535973393399999999999999999999997004,0.0000000003374118838842371937241864552907161572076592290159396873390773464030581199999999999999999999995600755,0.00000004758483146388423719372418645529071615720765922901593968733907734640425928999999999999999999999848911,0.00000001826516224669140152219724112079770032810999455071935734411953941631009866200000000000000000000000653,0.00000003206269977850859847780275887920229967189000544928064265588046058368927492499999999999999999999999389,0.0000001224345718642914015221972411207977003281099945507193573441195394163113515359999999999999999999999962
-40.0,0.00002048310622323619804874969205800469821905547879748399374320542573295339699999999999999999999996432283,0.00001986886622323619804874969205800469821905547879748399374320542573295339699999999999999999999997833155,0.00002271829622323619804874969205800469821905547879748399374320542573295339700000000000000000000003465785,0.00000008627280700997746599372292367040898802624220982276954405461422779596791348999999999999999999999691291,0.0000000004720455600225340062770763295910119737577901772304559453857722040315888600000000000000000000004969137,0.00000005932166282002253400627707632959101197375779017723045594538577220403095260999999999999999999999902696,0.00000000937024369386805851264644659450656317993208099763136799740857390310609366560000000000000000000000393,0.00000004553185661863194148735355340549343682006791900236863200259142609689388118579999999999999999999999358,0.0000001192710075700680585126464465945065631799320809976313679974085739031061440593000000000000000000000058
-30.0,0.00002377740795115294935048529250531066701136647821259782596812659460645202500000000000000000000000328464,0.00002517424795115294935048529250531066701136647821259782596812659460645202400000000000000000000000572817,0.00002938012695115294935048529250531066701136647821259782596812659460645202499999999999999999999999897462,0.000000135242381733443565207836345791360888750517711714710021808505614720457277189999999999999999999996611,0.000000001685829866556434792163654208639111249482288285289978191494385279542594090000000000000000000002567158,0.00000008576107206655643479216365420863911124948228828528997819149438527954323134000000000000000000000590197,0.00000001974298842892849665526352908932727762833071521342763374826495728414614126666999999999999999999999475,0.0000003645072119534715033447364709106727223716692847865723662517350427158539955738699999999999999999999999,0.0000002723984341263715033447364709106727223716692847865723662517350427158541321733399999999999999999999988
-20.0,0.000004318344347120999673060253554024879923904530798532060882383196674272203099999999999999999999995108639,0.000004993725347120999673060253554024879923904530798532060882383196674272202700000000000000000000005113771,0.00000896170734712099967306025355402487992390453079853206088238319667427220289999999999999999999999288994,0.00000003685860818429253160901074589497663155592847436534009443811910260181903619999999999999999999999124672,0.0000000008685386157074683909892541050233684440715256346599055618808973981806105999999999999999999999960566795,0.00000005610625868429253160901074589497663155592847436534009443811910260181868160000000000000000000000227218,0.000000003086962330203983822221696518233687597330404225088631401769149049209027487739999999999999999999996313,0.00000008853641963550398382222169651823368759733040422508863140176914904920913039781999999999999999999999344,0.000000105623241703903983822221696518233687597330404225088631401769149049209233230639999999999999999999997
-10.0,0.000007959303669942146300304222264709516869935162611768266402304805439984488599999999999999999999993474123,0.000008233820269942146300304222264709516869935162611768266402304805439984488400000000000000000000008506038,0.00001171397126994214630030422226470951686993516261176826640230480543998448860000000000000000000000557852,0.0000001240815054357365360434974697560359396013794073466819457314109992362287902000000000000000000000003619,0.000000004993788164263463956502530243964060398620592653318054268589000763772013499999999999999999999995349299,0.0000001639842721642634639565025302439640603986205926533180542685890007637712991999999999999999999999977832,0.00000002778155148566635855342750176623546646558258779414456012606905363566014330481000000000000000000000026,0.00000009078338343068364144657249823376453353441741220585543987393094636433908788927999999999999999999999967,0.0000003883231795653536414465724982337645335344174122058554398739309463643383190657600000000000000000000009
0.0,0.000004268524716569141238199817144558294496192460327873703504971656218937439900000000000000000000004134124,0.000002239931216569141238199817144558294496192460327873703504971656218937439900000000000000000000001078387,0.000008605188416569141238199817144558294496192460327873703504971656218937440000000000000000000000008809265,0.0000001686649019049836196393476117824981778441374168252730053532191397719257269999999999999999999999844299,0.000000006671420095016380360652388217501822155862583174726994646780860228074412100000000000000000000013531609,0.00000004617866509501638036065238821750182215586258317472699464678086022807461750000000000000000000000296673,0.000000005805933605008311395161925206668234386835395525324573944520360528266355966069999999999999999999999665,0.00000001867293534970831139516192520666823438683539552532457394452036052826628299115999999999999999999999965,0.000000339098247107931688604838074793331765613164604474675426055479639471733790078919999999999999999999999
10.0,0.000004328551493134084546978384558832345913519987664753876539342250814842457399999999999999999999994891141,0.000004534007193134084546978384558832345913519987664753876539342250814842457659999999999999999999998971839,0.000007936347093134084546978384558832345913519987664753876539342250814842457559999999999999999999995736483,0.0000002596456832345708085701910190788080985343124171101201894464261049683746116000000000000000000000377507,0.00000002260557676542919142980898092119190146568758288987981055357389503162471689999999999999999999996705836,0.0000002774987327654291914298089809211919014656875828898798105535738950316229311999999999999999999999597844,0.00000005034534555081891341283622153987269889446011443021232248305722712011151592840000000000000000000000598,0.0000002299393283201810865871637784601273011055398855697876775169427728798892895731999999999999999999999983,0.0000005164094630449810865871637784601273011055398855697876775169427728798900950139999999999999999999999991
20.0,0.0000006553576893656224293664744855993473828994087362655236470669909295380074599999999999999999999999341356,0.0000007067314293656224293664744855993473828994087362655236470669909295380072900000000000000000000010415847,0.000003515516270634377570633525514400652617100591263734476352933009070461992540000000000000000000002660211,0.0000000233223563031367803935994885751216528279151957316589858861889180610915199999999999999999999999751008,0.000000001437221303136780393599488575121652827915195731658985886188918061091926000000000000000000000043324027,0.00000001407460030313678039359948857512165282791519573165898588618891806109219199999999999999999999998533516,0.000000003186596669585334865523201589368658335882560751923589388719697866891667814800000000000000000000002867,0.0000002215430890267146651344767984106313416641174392480764106112803021331079077195000000000000000000000009,0.0000002156042040874146651344767984106313416641174392480764106112803021331074831977999999999999999999999991
30.0,0.0000005697793289184798411255834191948188093671322651650947239179314065410876900000000000000000000002716832,0.0000007938233510815201588744165808051811906328677348349052760820685934589122699999999999999999999997916239,0.000003179078711081520158874416580805181190632867734834905276082068593458912440000000000000000000000593275,0.00000006610015900319542303198830524507120311377438766875765511175502336671320770000000000000000000000261826,0.00000000967558299680457696801169475492879688622561233124234488824497663328657649999999999999999999989741943,0.0000001464481429968045769680116947549287968862256123312423448882449766332858622999999999999999999999725626,0.00000002599134504406015012236325308610890267287765667686636546190456945084386780980000000000000000000002787,0.00000008925440639606015012236325308610890267287765667686636546190456945084377572590000000000000000000000397,0.00000006927625242693984987763674691389109732712234332313363453809543054915631628640000000000000000000000581
40.0,0.0000002836443458239670270136585348503917138158409637779045149954817921954999699999999999999999999995826368,0.000000510836125823967027013658534850391713815840963777904514995481792195499940000000000000000000000380037,0.000001146663714176032972986341465149608286184159036222095485004518207804500159999999999999999999999699469,0.0000002368094883244889500003694072022681044390752787271102621271525345744408840000000000000000000000340787,0.00000006683601867551104999963059279773189556092472127288973787284746542555861499999999999999999999997499975,0.0000003230102436755110499996305927977318955609247212728897378728474654255578579999999999999999999999829127,0.0000001109713101465064993643084059871393869995652928738703364124910002948831671122000000000000000000000713,0.000000227104874196493500635691594012860613000434707126129663587508999705117463466900000000000000000000075,0.0000006118967774254935006356915940128606130004347071261296635875089997051180938059999999999999999999999503
50.0,0.000000501290582312397812825981792999300679342974838618410755331506840394268316999999999999999999999688707,0.0000001725235736876021871740182070006993206570251613815892446684931596057317389999999999999999999999490467,0.0000001240249436876021871740182070006993206570251613815892446684931596057317060000000000000000000000126351,0.00000009786125442937505848812974576077751421972940912144693670722670330192157800000000000000000000000514098,0.00000003898211257062494151187025423922248578027059087855306329277329669807866100000000000000000000000217276,0.0000001472337835706249415118702542392224857802705908785530632927732966980794420000000000000000000000004533,0.00000007046850694386388391526702861041203877230708393455492586979497808571686999199999999999999999999995215,0.00000006238908605813611608473297138958796122769291606544507413020502191428291315800000000000000000000010127,0.0000002481210634111361160847329713895879612276929160654450741302050219142826961070000000000000000000000553
60.0,0.0000002722590876354676096315870191772118168803927411861647002515098232797997999999999999999999999999136799,0.0000003737345956354676096315870191772118168803927411861647002515098232797998520000000000000000000000398087,0.0000009138606476354676096315870191772118168803927411861647002515098232797997969999999999999999999998950226,0.0000001126179923531636378424346733304918184798840654498212244905925125626255319999999999999999999999782005,0.00000006494126464683636215756532666950818152011593455017877550940748743737447400000000000000000000005093578,0.0000003450426616468363621575653266695081815201159345501787755094074874373731499999999999999999999999974561,0.0000001042383316851467229980612973066366260471309082476495366078483594973917942440000000000000000000001597,0.0000001700911719348532770019387026933633739528690917523504633921516405026082035860000000000000000000000095,0.0000003188622367348532770019387026933633739528690917523504633921516405026082010230000000000000000000001162
70.0,0.0000001296843709133985681738955187710907932718616762902130232486439204309038639999999999999999999999525561,0.0000007415469309133985681738955187710907932718616762902130232486439204309038249999999999999999999999653419,0.000001365026325913398568173895518771090793271861676290213023248643920430903841000000000000000000000012372,0.00000003633486853087968218999649258004287957554332901199991471654169048886010199999999999999999999992456463,0.00000003189658446912031781000350741995712042445667098800008528345830951113903100000000000000000000007622817,0.0000001222300614691203178100035074199571204244566709880000852834583095111385800000000000000000000001655956,0.00000004867575220354970771695308233624366193946380455501671318050223005540809658199999999999999999999971922,0.00000005527947920145029228304691766375633806053619544498328681949776994459278568299999999999999999999987272,0.0000001120049053364502922830469176637563380605361954449832868194977699445936677870000000000000000000003337
80.0,0.0000003485863619101247027912186828771553550840928361229414623793156066743518668000000000000000000000011424,0.000001443136177910124702791218682877155355084092836122941462379315606674351871099999999999999999999981224,0.000001784403721910124702791218682877155355084092836122941462379315606674351860400000000000000000000028781,0.0000001107093893135342400661262977784852048064047839053847506035219651798626009999999999999999999999897359,0.00000009521156168646575993387370222151479519359521609461524939647803482013663800000000000000000000004512252,0.0000003295058136864657599338737022215147951935952160946152493964780348201360240000000000000000000000942562,0.0000001300641494367648531398410032275056024351015052882500859519563257820564659019999999999999999999999871,0.000000007310465987235146860158996772494397564898494711749914048043674217944298796999999999999999999999707708,0.0000001769704356172351468601589967724943975648984947117499140480436742179450632330000000000000000000003412
90.0,0.0000003102476942757279973344043081255870088435729308241166398583380255789403546000000000000000000000269066,0.00000009381251167572799733440430812558700884357293082411663985833802557894036760000000000000000000000945377,0.000001065888613075727997334404308125587008843572930824116639858338025578940361499999999999999999999999334,0.00000005193767146035712039644753512900549276639575517521073344066153289725643999999999999999999999981346394,0.00000007857648853964287960355246487099450723360424482478926655933846710274283299999999999999999999974028819,0.0000002356596785396428796035524648709945072336042448247892665593384671027427340000000000000000000001538148,0.0000001500345173516093805039554187916696572681427318095435308786837924863083426720000000000000000000005593,0.000000007065109601609380503955418791669657268142731809543530878683792486307621674999999999999999999999774523,0.0000001413312860183906194960445812083303427318572681904564691213162075136930989049999999999999999999994086
100.0,0.00000001169459335325629509416013386719075149730511593178108626714074797691134840000000000000000000000373436,0.0000005421551656467437049058398661328092485026948840682189137328592520230886580999999999999999999999987006,0.0000006066745023532562950941601338671907514973051159317810862671407479769113425999999999999999999999913728,0.000000006732158921886850100548824675477536802146865592978382740674488794432354000000000000000000000029932046,0.00000000375904107811314989945117532452246319785313440702161725932551120556740199999999999999999999985995457,0.00000006704449892188685010054882467547753680214686559297838274067448879443075599999999999999999999978502363,0.0000000188402413253499011307034211282470583805385468618693790154625306236039164899999999999999999999996636,0.00000002502949186465009886929657887175294161946145313813062098453746937639584620000000000000000000000041558,0.000000008751782024650098869296578871752941619461453138130620984537469376395608980000000000000000000000223317
-150.0,0.15355652063918798643743547656613673174633341910882891834233361614240817678071433906,0.00000001550673734136256452343386326825366658089117108165766638385759179446992296311999999999999999999999871,4.5848269196752114864374354765661367317463334191088289183423336161424082055300034479,0.3049125252326917917424293872312232257044416696825403524280221579631597536759999999999999999999999959,0.0488896113843082082575706127687767742955583303174596475719778420368401027909999999999999999999999613,2.802073192779308208257570612768776774295558330317459647571977842036839144927000000000000000000000033,0.07536676909653824977298826147330482856241067376909161904753652085838502852478739999999999999999999999,0.00003248322321524977298826147330482856241067376909161904753652085838514336329390000000000000000000000393,0.0872826002072977502270117385266951714375893262309083809524634791416147418352072
-140.0,1.65033395540354673250973350353925496026895814351925385582525430444984222805060799505,0.0000001087789905422902664964607450397310418564807461441747456955501575478877721467599999999999999999999994,0.00548150660399252550973350353925496026895814351925385582525430444984245211227545988,2.405789374534991735184828384488926844015746681502714264274210221065762452645000000000000000000000015,0.3419433400530082648151716155110731559842533184972857357257897789342400775150000000000000000000000049,2.843404964383008264815171615511073155984253318497285735725789778934243750212000000000000000000000001,0.5816413787756767000224559064726622299820205817287194864893668737984377338224368,0.0002520866321477000224559064726622299820205817287194864893668737984349796833971000000000000000000000202,0.5642332357024122999775440935273377700179794182712805135106331262015677745375574
-130.0,0.17607811596820075116309486042582906722224624326967317798547900842417017627125061446,0.000000007576842233136905139574170932777753756730326822014520991575829631177557560119999999999999999999999576,0.82597102799958758883690513957417093277775375673032682201452099157582963117762541375,0.02709153291516851082964749477641961428509228213794090349532677481975256627999999999999999999999992254,0.02371259257516851082964749477641961428509228213794090349532677481975222154200000000000000000000005135,10.18533593413216851082964749477641961428509228213794090349532677481974993079499999999999999999999998,0.06372889406222298402364530622746123472387346535483551045570148997980015605534609999999999999999999997,0.00001951673644201597635469377253876527612653464516448954429851002019999595993100000000000000000000000892,0.09234898050024701597635469377253876527612653464516448954429851002020014789605700000000000000000000001
-120.0,0.84471178067834690855919688278959628464522329324320669784292301553244513975191643942,0.00000002373867380854080311721040371535477670675679330215707698446755457907885467580000000000000000000000254,0.34635595269540979144080311721040371535477670675679330215707698446755457907888217337,3.57141073502223152501303386425487917758386049215808969334927887939009438994519999999999999999999995,0.0738293781627684749869661357451208224161395078419103066507211206099053449107000000000000000000000053,3.120067249167768474986966135745120822416139507841910306650721120609901851099000000000000000000000016,1.4108210280116529234894948996138649793685615918040610720050610807375735915195936,0.00006579443802592348949489961386497936856159180406107200506108073757357533095440000000000000000000005457,1.4103966676905640765105051003861350206314384081959389279949389192624264409298771
-110.0,0.89526614858762151055576241743670978079015861206950940384680455821450964451791653531,0.00000001643812118654423758256329021920984138793049059615319544178549049493182526434000000000000000000000006,0.77711563753346458944423758256329021920984138793049059615319544178549049493183294493,1.447857899943462196053732443398270343744188492760946819566711761100029278219700000000000000000000013,0.05063543928253780394626755660172965625581150723905318043328823889997131263550000000000000000000001677,3.13126401754253780394626755660172965625581150723905318043328823889997399654019999999999999999999999,0.3156068362187834326596563769241644296639689670728060262078429685721146789829377,0.00005077455427043265965637692416442966396896707280602620784296857211422795392040000000000000000000002761,0.3121345500074785673403436230758355703360310329271939737921570314278862231741672
-100.0,0.36246995479683833207564540417931788092865525769295055561992643401097583041798822787,0.000000004349159576894354595820682119071344742307049444380073565989024213374556708979999999999999999999999373,0.26357295135004720792435459582068211907134474230704944438007356598902421337454782176,1.094129949491017305725260875917142493241806177379492287253485540933607125627500000000000000000000008,0.01321900111598269427473912408285750675819382262050771274651445906639392042169999999999999999999999978,0.9622056183030173057252608759171424932418061773794922872534855409336073588112999999999999999999999956,0.3661888535259900940573566687671922889019428915671559073397695221093607260406627,0.00001459323525209405735666876719228890194289156715590733976952210935972347242679999999999999999999999041,0.3904096422940819059426433312328077110980571084328440926602304778906412791343845
-90.0,0.12384924443414310427886083846097717248363314848686003633515428959736035124454832997,0.0000000009758053505211391615390228275163668515131399636648457104026396660927999282000000000000000000000016481,0.13347101496589449427886083846097717248363314848686003633515428959736033390717918381,0.3936735535314859810802120570363352831861416442935295708829296557334742415619999999999999999999999766,0.002894978402485981080212057036335283186141644293529570882929655733473733265300000000000000000000008514,0.5651520346945140189197879429636647168138583557064704291170703442665254267738000000000000000000000238,0.219142643843932030753613790026071212247182991593876995231143390644964302469386,0.000003634537712969246386209973928787752817008406123004768856609355036223575957899999999999999999999989102,0.2226451157694299692463862099739287877528170084061230047688566093550367497050139
-80.0,0.1330684409549689943933603128521054262550119005772243872199754880971133901705072192,0.0000000006792726730766396871478945737449880994227756127800245119028866229740235284699999999999999999999971422,0.14694529417087237560663968714789457374498809942277561278002451190288662297402665257,0.55336286748778827731341278573393619135361222468312924950135398192860942809520000000000000000000005,0.001980294898211722686587214266063808646387775316870750498646018071391971994599999999999999999999968055,1.75852618490321172268658721426606380864638777531687075049864601807139381610179999999999999999999999,0.1977994288596731349134690807660271306640035131965000407112573309857692786925182,0.000002678763038134913469080766027130664003513196500040711257330985767892768632100000000000000000000001082,0.1976752147032468650865309192339728693359964868034999592887426690142334931660614
-70.0,0.50906727482329043470408194847459674481241138765784322209032633698023100353891328134,0.000000001679763728765918051525403255187588612342156777909673663019768872022056237360000000000000000000000701,0.67469442956290916529591805152540325518758861234215677790967366301976887202204856117,1.809658284432844055321126424045311459949374474458649994000924555894128404063999999999999999999999994,0.004766685344155944678873575954688540050625525541350005999075444105872290861500000000000000000000040169,0.8415238812038440553211264240453114599493744744586499940009245558941242293959999999999999999999999823,0.6435352742172768298223701038350292758790964372717164081447241365701261687066645,0.000007220277739829822370103835029275879096437271716408144724136570125348617434700000000000000000000025506,0.6619808639607871701776298961649707241209035627282835918552758634298754713136274
-60.0,0.21621520399519154090506191892995756791951379255319550825529766077390533208040237635,0.0000000004473101769949380810700424320804862074468044917447023392260947027216321238700000000000000000000000364,0.30346997406221633909493808107004243208048620744680449174470233922609470272162848625,0.7376741203031926308016992113046273117866174756555768482206663138084788102231000000000000000000000114,0.001253933279407369198300788695372688213382524344423151779333686191520805339399999999999999999999984136,0.4605561526975926308016992113046273117866174756555768482206663138084815608856000000000000000000000137,0.2725231517583222142926567351125749230002127071824610054837391673986416972644967,0.000002153506185214292656735112574923000212707182461005483739167398642116050425199999999999999999999965195,0.2571039301070067857073432648874250769997872928175389945162608326013574654061776
