voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4
-50.0,0.00000000000001154287687066057571159973624695051018373318693599433147483694787694326364878090073315685125738907095,0.0000000000001521905491446060446301157011642949252153217866388242726421312154777317254880839073993272682616401972,0.0000000000003063456435576810084657478846238178714807133008119493037303870770765086934307388417106845187869616189,0.0000000000003616867323218814633688842363208988441085271833989835556395695301557803909822491613161220439240184968,0.000000000000789203200026368389871785910568491191896852437507352421099130660578622972238445129074832736340248618,0.0000000000001778141741905282896308736923197451696402307896702675346131877678254684649026420491681718515818852926,0.0000000000001656732244350154704655899205347896624457130594106899485452510509618402750295188448140119488577878395,0.00000000000004515202325084232499680553286405146248569782741442126703789039294476769160849179626266834583644312843,0.0000000000007925759858820692696613137838657759053962657366134809003361061298197488701077351901682489195979578523,0.0000000000009914166050539015354755750419404120232257921686759189622899538188826925495266867025527481380302920299,0.0000000000001068109918726828142175011106881574940736175927673194418617440092416413501906457918786121023519401192,0.00000000000011920372383528220518514657333122420476870861623763872339116993771552130314426350548928116096507226,0.0000000000004304041032044431656656696588073216632008837579857275082471799695243875113357620928987519437194633642,0.000000000001099021499091353164062922476645158959274128024265334459334778872426441421208689495082843298821126529,0.000000000001153674102746520319467856302639847336863325738881795417825659885034972973878791332899140656290627328
-40.0,0.00000000000004758011244395657730848687626194289890826625804968828392469451926680674048330010134381553735551361803,0.00000000000003803967593306656997625187724307408194458507331460121798537455845759028206507669983867086069721291345,0.0000000000002307827214571983675920922869747915215647970494574770278041444883468309869852954057999175541569467732,0.0000000000005400436754339180898084934751019033786727166907154711618440248674325951593806726880045754816671468734,0.000000000000285173045070829027950091817463806529615474319132767207849958285537925233031930373747852927986098728,0.0000000000007483054584703826970655398601121065431676867155370443277389650273025912634961269897032984484571764685,0.00000000000004976658640272605115543116417277992975606245465905141567957040395633301159724201676875589263419832091,0.0000000000002631971881133720052369862252507960562313612664325698385734278815246116586811781833639585316996060468,0.00000000000006701403004682366121426776700891843997660051781750712807651054679693786502215094455135507627485899688,0.0000000000002677305041165034012343239426125605589177262558427983792940737800960093089771512188924815244669412466,0.0000000000001279835903595347947331571778481688359388565744465015377421728007802575955946463237027261915919174235,0.00000000000006462831514382875535921608413071191891209517922578888285406352140029724101903100676880599750984896173,0.0000000000005256182731494108622271072222898680540540922189510783473653280194735105100848025777621836468452238354,0.0000000000000770356922910706318661702758711168030812601446240778247878662059430607839862061340431823050766566899,0.0000000000002241273654032098057761345385183297695248407590752685247605638971293265464096314234638326115927888844
-30.0,0.0000000000002059165137302677004636934155771964275953676256050304888717554794241859232772128918088877139611212053,0.0000000000000567897328737241509218703202928923364251730385951504711686941630665186149626592503177743298825047396,0.0000000000002444511025930863570033587546021882412365513940028424486142867942428951115506112502451015241678388493,0.0000000000001229170883461129646301795746607906313246402193878329866312658501878995474042447459744963999833530248,0.0000000000001124136789225072162316170678046401871128290040776479732052931831076844784951770799224857193107000781,0.0000000000003028578415596613735275360802416638553870594963817869376087225787052046257546504132337797220078394797,0.0000000000000003532598451845265702590614607228242906172091138438492124094188461142294024574148101478000917381806784,0.0000000000002309791981194323275382675332212939609555763255468498403569927185817945384090715413421183620172846018,0.000000000000007514909309675712459602953730385680371924324230345916865953002812293799635384451854951201549773468706,0.0000000000001679005030756347570550684024603987754136649840542935989136320350281049210033662394957241279528914817,0.0000000000000564946678269955939940692378490097956943375380363333454179935457218491890029517187182070386675001524,0.0000000000001134627990886531964193542498273336652669107838423310869855620447774730469952750473143841274065035917,0.0000000000000994430246285966579295601269030240576270603971530483157977500703272540476029211497308854831796850605,0.00000000000003320510637848571205745982509128258647965463184407288279499412704166377721545015074640802414400465996,0.0000000000001791967344987372675572620609367219058585972972232574347805329087726783484985449927678453123740598042
-20.0,0.0000000000002620064410324546577746024714137623242728262179988970358187016678932382123288028139029063811306794767,0.00000000000004290425133390510794186536336187124603130952526835799227067658855154163474912490616578228311192154023,0.00000000000003965853581989098173605345647916329799211901912136960901296979776074185128164552133875390325067513359,0.0000000000002590230055599770266157248600367277457721561567930794310060620925198855709863479233967777862915548851,0.0000000000003621810243967997347630699611118849023914786577173112281815612563907159033317778700690158368497166047,0.000000000000561438923464449144078531883383809757386790220773364007415547083387911748987563334039498858252760908,0.0000000000001086581317110652527693192117000006397011840759569697129006167744072152563482398763168405683256345629,0.0000000000002423127931826977899322070856416782189026346258102594479403493012535994671617015377345490055096343522,0.0000000000002132370422660619397423858639420852016728453833860350143527583655887471048265920790332976207157707383,0.00000000000009974782094628975029179335343722213442108737263341706389796793928398263389054050812477444807512212959,0.0000000000005089657410640725326887591675131074342080216865726062034563780516637147718505143865187594155088831057,0.00000000000005095921853096805697974564073098587756669470805313434375775312896382791612304405561463489212131918463,0.00000000000009598317473985329306519341632251940638938457023779428009115430865541328417271423565181901885389061388,0.0000000000000101520311470352889559452120909092249085689632396570339429080632990481346421414521041411332985825324,0.00000000000006257525444914223646193752628737396142034289585616637565071774485932651750706359735449852863212558417
-10.0,0.0000000000007433257685446785323103433379820147826871413072036473438561800878580481850830848198446078050902773164,0.0000000000004190230541858408191522603026045351825450741485695090659916949045822807058360359940233332707469141698,0.00000000000007349532746566224432101940343043815249823998307112554246014531365038279558233438953675960676049339274,0.0000000000003434151910591926637214766963064873145761647787286499696270102933298091925827470153232953152709601177,0.0000000000004427045792833520699265409386729622705023107167706127847377680297934982652413862892280864985272917388,0.0000000000006155163344812694883419922494878048170793589813093817370948147508694413443334683692844131099148413797,0.0000000000001140221596658959883744360057541254699025478596902720306843282954591887108078805398389172055238777058,0.0000000000001757325750970283134278504732430645564710772500182451430459482687707650775747943251263370662962560284,0.00000000000006463738722992720077581493123762108596802270572180380344071299685976887819673457169093097791554506397,0.0000000000004748607998489219279969717987544417790593520405483122233421953610328093544992106347813412269592592066,0.0000000000000324681719683160066043222289554813224351793831484865241905061419777160435008174251293184470140517277,0.00000000000007356509182385052849504008660062014775017349544332993168904237090672486369709923268616633076174135797,0.000000000000339709569625204716959329341688908234096491598359465664203368962349239182899653429345499899029851447,0.0000000000002579437666762023860775627177952352804627428879494754839536645559631654000348940085132007713134972351,0.00000000000006490565610534203153392122561963530011169541124778254838419400872922904115081412467993069548236672998
0.0,0.0000000000001564837541517961077601649588019288017622417505367969124434307464240416737687521274994603561042709642,0.0000000000001286339396743232586207244521784978984821662765823114035609361175341334711688996551138615676294776738,0.0000000000001545754156865303147619333292804670920330553987332914183506496681683510117539662066908195982744582797,0.0000000000001799205359283418052636314784469238604406963269553572150398312643162829835767971384023047998331192745,0.0000000000001450337233602012842007647975493968098132472213733793177755089841955763669910425667971240511920860908,0.0000000000002062461265427931210903903550601473381854145243594471260501402788580018855529685358541246703899368118,0.0000000000002447277108150238027583037461080030098806175762970893808547378071789872792915811657888782325611246515,0.00000000000004852850036301014154123180450563710458549574836398483456251839195388260137560590730021363220618308338,0.00000000000003251030395412593671092739630912752299802212640077620878494069863255175747107456054040370659197285876,0.0000000000003093691898141896555820452847086348156820449947891552501959609342150161222308906327409448744715662458,0.00000000000007060852321483483270964817322229626178396815429758800726716459066858967083720193618598540509797916777,0.0000000000001272026858253739089542999512281194861672357813540034357330076618902248940282360461240308456799546829,0.00000000000005725015395797418992401222879879786667623670599371106646196763310649859153727085204653844969202250683,0.0000000000002566715235782509450449371380091071984636967174014701260102167513125253433581347817390144746414413817,0.0000000000001106836309854167676235570449051676204645501410434572926938789926239706806523945921593798385387377038
10.0,0.0000000000002595079024339158326270494112950284998409181192789115966855877097560158728734158719620736578481952062,0.0000000000003393721750817785744185423927725695243203936038654136332085548043656757397190788718546590332219415975,0.000000000000007657104876196434556397348171507546334470108921172596921004594831070421957085821255605407693109016057,0.0000000000001987838496443595814455051618495128461735498431140834845720478097103471678091515057626704190626457454,0.0000000000003387528723108293694300786371459274175242167915316340365127306574184543072503690631022637188773537147,0.0000000000004957152030104973692865319878591653154059372330179121799640004184016183988271985789709676097916852428,0.0000000000004909890908095316495513764595291418626053245371615015059023615333392793157945182399972493128767632295,0.0000000000001014209248990574438629169616928205817539386713259654255602358840365229988268982774636365809118389585,0.0000000000003307916756891493421039469946362371243678047500650998240436898042413014829570861776853378141558688054,0.00000000000008661789648600311631630856294395597967462842390037635488338312946464183598088304648178970359197682151,0.0000000000003034434217189787237365491046946500434009018913265179883455567818459667385676988259780028327040487432,0.0000000000003267011044022274220234477586602360872292023464848367669618921089872231819041430446106968323223238442,0.0000000000001440620636511083315308325657790739803419127728608288293586895035782673962216781415512659228220491405,0.00000000000001892203266018889682222534014017876801392321914445753113664149701000274143498804024348326307203346064,0.0000000000002471151704713164416594039486519617891458270958085923151561617812821195274172021261188362315477098614
20.0,0.0000000000002198425441075888360450351362369035781624110257802146219313194005750214779084853460719176697699902899,0.00000000000007575244628847686963550654280759618793774158622451821367251793062042737964552533707638901335455009971,0.00000000000006545257107373365125774480005930413736320295897829963169054416974236290276033747711216782156878269781,0.0000000000002515128591231206129623513185469629499387547524265861191731856622306123161978215981565468451675828712,0.0000000000003887181058518995843898546549523443897772625122765495932489727274774771155947761820816482738726949241,0.0000000000002702990348490650019419754363997419654220400394783838964630586548692261380953550127590819644329475868,0.00000000000001337191136986970851212264770883220267647722890419283552770309021909886070089908511166692683896920305,0.0000000000002650491101644058311229407495171373518160507789203290617428719419415149250451459493114686529442703581,0.0000000000002242363756908103575552335726319279381261015263905444712095991797300297831248215508789559140190668869,0.0000000000000003843578810117689970400808372118054752510148233972190728775675147870360225061639311353570533132108378,0.0000000000002019037626830951994253120368858746397784644396223971177367629906641479016231320946773455051858319955,0.00000000000005401060426170405483523615862430339124524854841972442202448689715665712281107591182270038153712001672,0.0000000000001570538755803545463995475054157284486914683546821940036302691542823520765077006844475027640866167664,0.0000000000001221706300560007051572862031611703000682491775064804704363295037631968525876449128637181703073361529,0.0000000000004709703002943470556990324387685426151081258936459694550700926070276841759784414721622171155150264652
30.0,0.0000000000001562196962176113600593910065175748628006073967326698576416997271996898842604656338978921591239229524,0.0000000000001885802033873034410166072226282785667768325340539647557047883409488883486240187256090320890170529781,0.0000000000001033064048827504888820943963462242955653728725558154137523099283545971466714282857769000383218373328,0.0000000000002255271971936301762117785938917627633546349724370480617507114012574358680017220551885480197398564748,0.0000000000001294999169860809271529596518771003410638370683508968035504771565482741074963355115764718001547399441,0.0000000000006896687620541783316726351110910444928241522660492114628879532231430640164333223328757615534916771964,0.0000000000001581244339168982101916919523857606778401378180751730273556680354783548517526032279091608091806870419,0.00000000000001252625470672617936326235060020192328452126604549905149623216936446167768774326749584337214195483282,0.0000000000001559249402310664297618071572619940082601126552058317418780426621057047459741692749455594833308262703,0.00000000000006485275982948213162577799747129562256895010492219500563203403038884580096430755128203824578051028634,0.0000000000001905783816588922112077837177607862723467856840260418339455049468839245959263187724971610010663678203,0.0000000000003571917780449506897727949377397942716918983329047788411744535408109441219789773438052945145325059352,0.0000000000004605956844207138620266409408515202122535837509613582431422032191356120937823498596974912034063992493,0.00000000000001606550606667382389557435377161975281500987399888523346182740012949991703868264359345959622482561857,0.0000000000002249370671001730623561764290039976818929639713194138102493101665682937261134593596881137864662776585
40.0,0.000000000000237354932109769195098147398625945366838041495602120751966302963760170703331089638072009111223701934,0.0000000000002291258958065616630005838771354433975669625355728875782523190800378784979886641107090985117104945112,0.000000000000148605923054857683591755156893718949241185938633458595616683946884625364584333929551389864509150348,0.00000000000006095583013280185890874695213930331203664956936199338199202117164781541257089010482065399368267161137,0.0000000000002006199522509854714012593089103725912987865005354329039903133814331811895670002759487739979260579919,0.0000000000001901032144554343466432029540577752100311022493496479976006713640863082770153093623255492703421041299,0.0000000000001870999412533952582387250457331815134929915246807474768447959894579690081404605075850820074391639478,0.0000000000004058975722551048190757488986302981431486994618479847467987284963693965975288245281906168645063791368,0.00000000000006707839740493749664648627944713163712871443328585966838866025457975825001769613208743093030593144509,0.0000000000004342769936585805724308413857500563547242785755143714667609780388629158169110167189525592647681483783,0.000000000000657675709633520152565136014484428183362976866143160691825569648244703719260000497529969682791278831,0.0000000000003423167446910769205075124558504104844844568800029459589378765107037188779001707750998153222461366126,0.0000000000003017616932684963738752970132856657195907330809744143418693583267824753412466054496580207626801587889,0.00000000000003005534428036192237745358832935591782994482522426673844630257820292998577211501904217468435457477152,0.0000000000001080678825937947817143197823458823153933844919197944601872197410049588298059352040481830058752427839
50.0,0.00000000000006023108023389585853948236185911648042492431391850016597193986655442232135032238532213530174765870746,0.0000000000000133056864118989402447207405440545039377454364622568405637806561097920182405467208151731926636913931,0.0000000000001134310922684559244118880498348633252679252927542015119681901417164838217490257015646398358980142259,0.00000000000007418744105355785301434408479848540806680371843152378712500803488245960321798680713786661969943043117,0.0000000000002575539750927599527022834302023798866849097879275442675326250135984149513648409709185830717057948247,0.0000000000008127739910217757477167601760419267983699658859437780849173853219401712071219752941537191928505799565,0.0000000000004394788663501283807635715877697325771617039993359934214379920188885823174168288781505671030964421202,0.0000000000003047299561880848169806366786028014973118205210043726593277587579042797465503198532438372880357175112,0.0000000000002929903641788145334269605151535273568869472206592088418967136847681621677612520854261199602417891234,0.0000000000003638193854702802544631765807664905323271986588342481211347984013521525676495546616258143967545110404,0.0000000000005924200181244800038756452170708544449908878665673356472721922978113650428554035353644835867706696887,0.0000000000002954206560895914251034223438339726138087990263090754055392042394909260951278708382190718591488211955,0.0000000000000991040449995248824731021578374555142262459878427477394063934995390693024577239183006531296888024006,0.0000000000000671386649372645486279848930835136017190667606375591164138266205388319877123145793628245849197413601,0.0000000000001897545843555759830697680419858138609773747706348980394827498281907728341830779654383997566438518447
