voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2
-80.0,0.000036764753757967553427448680017555213771045847917812286775596117532235597099851034,0.000000000000108346103427448680017555213771045847917812286775596117532235597240351963000000000000000000000324846,0.000000000001561528526572551319982444786228954152082187713224403882467764402759647295999999999999999999999839505,0.00000002369328073784840200965292656423980281286707707005067698564606950816522239851999999999999999999999968,0.00000000004018983085159799034707343576019718713292292994932301435393049183477625110999999999999999999999968885,0.00000000004023139035159799034707343576019718713292292994932301435393049183477625110999999999999999999999882542,0.000008842248303498478122200832983517572949723804785999565471442445910538561843621700000000000000000000003,0.0000000000007859512218777991670164824270502761952140004345285575540894614382648068300000000000000000000025128033,0.00010738733196796682187779916701648242705027619521400043452855755408946143842841761,0.0000101650831377399986139425219266168833098300523250661820807564740361607363165662024232,0.0000000000001071788033575425219266168833098300523250661820807564740361607363164093176712000000000000000000000071,0.0003030757048709107353860574780733831166901699476749338179192435259638392636833431346744,0.0000354198694246077261974117342622618951473529700849933139437185128771745103842103820739,0.0000000008120331945195085882657377381048526470299150066860562814871228254909012772176057,0.0001956880637529133201974117342622618951473529700849933139437185128771745078130053263054
-70.0,0.000013061795348911965842888853986177363499303836230766258014060828224040172041597704,0.000000000000002563471157111146013822636500696163769233741985939171775959824569416806999999999999999999999879970806,0.0000000000008852695488428888539861773634993038362307662580140608282240401754305833179999999999999999999999433587,0.00000001134646371209302060444558787658445722958846076206362731836734216569863878456999999999999999999999912,0.00000000001112702585697939555441212341554277041153923793637268163265783430136204081999999999999999999999982023,0.00000000001111178205697939555441212341554277041153923793637268163265783430136204081999999999999999999999977669,0.000001077661594906062755463773589596521562659889996415376717392619532692128817269700000000000000000000003,0.0000000000001373334372445362264104034784373401100035846232826073804673078711354911000000000000000000000104268646,0.0000970927507791264627554637735895965215626598899964153767173926195326921315376628,0.00000226926073103845740362354774600511645308436171068969294846302887632149706125052518543,0.00000000000004552657114607645225399488354691563828931030705153697112367850293949260113426000000000000000000000031,0.00006016039690319969640362354774600511645308436171068969294846302887632149706052100508775,0.0000142499739929605373905094271005059653616922922802156471270111898105307166913429957931,0.000000000104779817055504190572899494034638307707719784352872988810189469285797836644174,0.0000369324801284480356094905728994940346383077077197843528729888101894692882870112819948
-60.0,0.000033019224231180075268103045521168205685059534805076481133752951192267856977757283,0.00000000000007512910526810304552116820568505953480507648113375295119226785094287595299999999999999999999996684213,0.000000000006529022975268103045521168205685059534805076481133752951192267850942874489000000000000000000000002211,0.00000005727483846561713385879134816290648044878484393526608528612549131059797066214999999999999999999999979,0.00000000003250050558286614120865183709351955121515606473391471387450868940203118056999999999999999999999894188,0.00000000003250594533286614120865183709351955121515606473391471387450868940203118056999999999999999999999881944,0.0000148212896982542519028377879851212932067697349307725699766441961349031452118251,0.000000000002817023348097162212014878706793230265069227430023355803865096855263946400000000000000000000000075911,0.00005130708690388274809716221201487870679323026506922743002335580386509685666222350000000000000000000001,0.00002227288254254672901532225992360466758292836786349699726801443586258745832511153836318,0.000000000000238818515190122259923604667582928367863496997268014435862587458324400685840459999999999999999999994,0.00007611460270971365098467774007639533241707163213650300273198556413741254167550623443629,0.0000702122310255808231368119716426633143889690524840710004744048768599668191397296960171,0.0000000004067645261589681880283573366856110309475159289995255951231400331836547762037623,0.0001274222602792742968631880283573366856110309475159289995255951231400331864491591645342
-50.0,0.00005432274061721799680884145424308175048124116188618021683279696626380898876512715,0.00000000000007316705780884145424308175048124116188618021683279696626380899609344529999999999999999999999989094742,0.00000000001242405003180884145424308175048124116188618021683279696626380899609344538700000000000000000000015954,0.000000008254835249021524873878495925537756592047068076208849334042059960139953338920000000000000000000000374,0.000000000002611014848475126121504074462243407952931923791150665957940039860047394497999999999999999999999665387,0.000000000002638543528475126121504074462243407952931923791150665957940039860047394498000000000000000000000262006,0.00002158592979900184983540896039059076561752049645057779389273139281432469810469500000000000000000000002,0.000000000006056025450164591039609409234382479503549422206107268607185675301681354399999999999999999999991288611,0.00005327256366366875016459103960940923438247950354942220610726860718567530515977670000000000000000000001,0.00002954133211761528421843753320058319080916757496747910831578297981188487940810261472285,0.000000000000001338218633967533200583190809167574967479108315782979811884879408003775818230000000000000000000000708,0.00015633066402999768178156246679941680919083242503252089168421702018811512059199648193781,0.0001054008553925865752133997238279660544947037562755898111943518723951233345287532480701,0.0000000003378292062524876002761720339455052962437244101888056481276048766698212339409585,0.0002096038794123824847866002761720339455052962437244101888056481276048766741712603604693
-40.0,0.000086343401322457780128688304713208514969519315657740527166977753850333154037167902,0.00000000000008147021012868830471320851496951931565774052716697775385033315183653755700000000000000000000001738809,0.000000000002342632296871311695286791485030480684342259472833022246149666848163461627000000000000000000000018471,0.000000008782234939570241895337133279207721006107080362257659030304601790836483426303999999999999999999999956,0.000000000001816296569758104662866720792278993892919637742340969695398209163516264265999999999999999999999981185,0.000000000001922219859758104662866720792278993892919637742340969695398209163516264266000000000000000000000214782,0.00003604574097551356879427338525332790689533173244107320744992385496947245745864990000000000000000000001,0.00000000001504221943120572661474667209310466826755892679255007614503052754238869109999999999999999999996281048,0.00005552095869063243120572661474667209310466826755892679255007614503052754274861809999999999999999999998,0.00002861429541091632248943454775666968192500376951080621866011259862735887856782278648905,0.0000000000003726913171726345477566696819250037695108062186601125986273588785676693001215199999999999999999999996,0.00012015743134806199351056545224333031807499623048919378133988740137264112143221727386313,0.000150941383697947469109550402959145348044376210612840095952541459806300547881295771674,0.0000000004174416316204224495970408546519556237893871599040474585401936994522681001562859999999999999999999999,0.000175678747032074100890449597040854651955623789387159904047458540193699452417417499736
-30.0,0.000065688528794965320170735924254464563660235152651423951694499299844343875958897149,0.00000000000002873023017073592425446456366023515265142395169449929984434388317915215800000000000000000000004184681,0.00000000003126010074582926407574553543633976484734857604830550070015565611682084846799999999999999999999987872,0.000000006351567476824033144021222160275136828838698547285871459601220819425079629670000000000000000000000085,0.0000000000007502050129668559787778397248631711613014527141285403987791805749200638260000000000000000000000139025,0.0000000000006198731899668559787778397248631711613014527141285403987791805749200638260000000000000000000000858452,0.0000209373787667236303026718522240637335493259570865308460221771213806129201509627,0.00000000001301969936969732814777593626645067404291346915397782287861938707983008629999999999999999999994635096,0.00001092813491519663030267185222406373354932595708653084602217712138061291414882549999999999999999999995,0.00001165953710584835733348851956264380044625031228717108223844935848128641660456471284571,0.000000000002164372595178111480437356199553749687712828917761550641518713583395218867211140000000000000000000003,0.00008604347799785224766651148043735619955374968771282891776155064151871358339527082886638,0.000098447992798482936397576120475601721244395698629405380506410145744271024404946067896,0.0000000002003764546499824238795243982787556043013705946194935898542557289815815333502630000000000000000000003,0.000075115546897200003602423879524398278755604301370594619493589854255728987568030240264
-20.0,0.000048526662386442799193047131213692726660432671629683220203569719154080900778830759,0.00000000000001646895319304713121369272666043267162968322020356971915408090154983387700000000000000000000006114959,0.00000000000836283983080695286878630727333956732837031677979643028084591909845016638499999999999999999999984238,0.00000000896276240349077463222812563439231644728859000777116199238117838410683501116299999999999999999999994,0.0000000000005811583562253677718743656076835527114099922288380076188216158931647585729999999999999999999999835782,0.000000000000020180003225367771874365607683552711409992228838007618821615893164758572999999999999999999999944919,0.00001731830470256113286478974277998810841196812462617328867848591861855492895661799999999999999999999998,0.00000000001607587886713521025722001189158803187537382671132151408138144507117521900000000000000000000001676108,0.00007616595904088786713521025722001189158803187537382671132151408138144507199335999999999999999999999997,0.0000761086287674641573739530085197567405977984948971564034199273748501897371639563960485,0.00000000000009381084021414699148024325940220150510284359658007262514981026283630012617559999999999999999999999638,0.0000525358887866576086260469914802432594022015051028435965800726251498102628363219179772,0.000142043554489725275625082112257019460052172514823054211153997645752495748434389295075,0.0000000001549011770877249178877429805399478274851769457888460023542475042509959572134110000000000000000000001,0.000128702110110288664374917887742980539947827485176945788846002354247504250426280239462
-10.0,0.000066820083820192384937341591583574378839147056119045821055246457542942574187930546,0.00000000000003152594093734159158357437883914705611904582105524645754294257307536880299999999999999999999989261878,0.00000000002666580483993734159158357437883914705611904582105524645754294257307536864700000000000000000000001395,0.0000000068492967771538981238613024765407162909877966856753097068241487452623828442755,0.0000000000002372340241018761386975234592837090122033143246902931758512547376171825253000000000000000000000342345,0.0000000000005671848751018761386975234592837090122033143246902931758512547376171825252000000000000000000000265705,0.00003954288771282152769254519244133655064726616016084864201620708386960076571034500000000000000000000012,0.00000000005408446647230745480755866344935273383983915135798379291613039923444798399999999999999999999994559416,0.00007132803253981647230745480755866344935273383983915135798379291613039923126699599999999999999999999983,0.0000481496661614464558854613988735322606761204167179013858214003909715548775248410612885,0.000000000006693738270032038601126467739323879583282098614178599609028445122475162559427199999999999999999999986,0.0000766025693190073358854613988735322606761204167179013858214003909715548775248020551561,0.00005985885042521022428693229993658155961141268022481109086313854975497090040525437619,0.000000001078834949323116932299936581559611412680224811090863138549754970903276398367680000000000000000000001,0.00014792950909900897971306770006341844038858731977518890913686145024502909385251249743
0.0,0.0000018040936178907647619953694483354489744489484634198618537815909598885594160704125,0.00000000000002594241423800463055166455102555105153658013814621840904011144363172394979999999999999999999996095789,0.000000000005779188091761995369448335448974448948463419861853781590959888556368275919200000000000000000000023993,0.000000003631043661256179600877280190860860012970058504859517610308535681741218126668800000000000000000000015,0.00000000000005454075482039912271980913913998702994149514048238969146431825878179565000000000000000000000000209805,0.0000000000004020182086203991227198091391399870299414951404823896914643182587817956499999999999999999999999894342,0.00005231679074359039568869266425944796361570079302057245649510542783369628323044599999999999999999999998,0.0000000001067487596043113073357405520363842992069794275435048945721663037170759930000000000000000000003233726,0.00003875257448225960431130733574055203638429920697942754350489457216630371328054199999999999999999999993,0.0000409296878389028006525144163090047319215890266705903978069914469704212186240890509538,0.00000000001159506599824351441630900473192158902667059039780699144697042121862380568836419999999999999999999996,0.0000269687677263815406525144163090047319215890266705903978069914469704212186237759476749,0.00000797275990967605629832336622765821192283333443189960880349924441410189506388946065,0.0000000009546497040971883233662276582119228333344318996088034992444141018974470547640499999999999999999999999,0.00006572029936025043370167663377234178807716666556810039119650075558589810016983204937
10.0,0.0000511049233307222417299701672349019716186092271695850362366974425498283577652359475,0.00000000000000599314527002983276509802838139077283041496376330255745017164569073622729999999999999999999998570631,0.0000000001121040674832700298327650980283813907728304149637633025574501716456907366369000000000000000000000145,0.000000002956413656241355301569273926914492994017870622145905551785640973105839353407099999999999999999999998,0.0000000000001898956450553015692739269144929940178706221459055517856409731058394977898000000000000000000000241136,0.000000000002658759222144698430726073085507005982129377854094448214359026894160502210199999999999999999999992789,0.0000156855868294942492798085574679863527151438908762232398828130232631664191009300000000000000000000001,0.00000000004749468575072019144253201364728485610912377676011718697673683358078736399999999999999999999981521328,0.000008114880172354249279808557467986352715143890876223239882813023263166426338039000000000000000000000043,0.0000763737083212374289453562609789456108191043013485430346292436816387737349249828342735,0.000000000004353058245854643739021054389180895698651456965370756318361226265075275990754499999999999999999999964,0.0000297380094146531380546437390210543891808956986514569653707563183612262650753471365221,0.0001109913947387149183882551975628267232805719209699204949889942217226083940846431204,0.0000000002696201979448417448024371732767194280790300795050110057782773916121776213526899999999999999999999985,0.0000378534448155667716117448024371732767194280790300795050110057782773916184398587182
20.0,0.0000172569623165789910199544509734304673920241075653311215261150205117265230979221212,0.000000000000003229536019954450973430467392024107565331121526115020511726503285799415700000000000000000000015702306,0.00000000009079095989798004554902656953260797589243466887847388497948827349671420046650000000000000000000003227,0.000000001410925981118334811721688911794036123024787610799622939253707702440103011448899999999999999999999998,0.00000000000006358717856518827831108820596387697521238920037706074629229755989706922089999999999999999999999406619,0.000000000000317863400034811721688911794036123024787610799622939253707702440102930779100000000000000000000006578,0.00001162431854221665765978179529530119655579095762150130764144791707066659037366999999999999999999999881,0.00000000005207598334234021820470469880344420904237849869235855208292933340935450999999999999999999999885262571,0.00003503840216386334234021820470469880344420904237849869235855208292933340945360000000000000000000000025,0.000157489977989445790546331030307613079485949933204042459398695615077489842864611287173,0.000000000008200798098530668969692386920514050066795957540601304384922510157135717080803999999999999999999999965,0.000043396881264344674453668969692386920514050066795957540601304384922510157135689165469,0.00012315339864325382076442803674326891220636314596639810771725380937227706271180753092,0.00000000222435922257173557196325673108779363685403360189228274619062772293863750179183,0.00000836084699228218323557196325673108779363685403360189228274619062772293998671037587
30.0,0.0000113627411078122021576419220455931508778322513080830578261607158953338721930029346,0.00000000000001237251634235807795440684912216774869191694217383928410466612481597308619999999999999999999998581605,0.00000000006581433741415764192204559315087783225130808305782616071589533387518402716479999999999999999999997193,0.0000000047857258799697087835741908257212304304605101862533342574342808982391382944953,0.000000000001172834570208783574190825721230430460510186253334257434280898239138248239449999999999999999999996621,0.000000000003781957283891216425809174278769569539489813746665742565719101760861751760579999999999999999999999357,0.00008333199826757342654046349581512929017026020846894886896589368410219677748969999999999999999999999869,0.0000000005613016665734595365041848707098297397915310511310341063158978032222660300000000000000000000006894537,0.00001838758094983342654046349581512929017026020846894886896589368410219676104642999999999999999999999972,0.000018937426189344096439733676918803609176037073012622465999110943062369746913184128173,0.00000000001226312365373373367691880360917603707301262246599911094306236974691287114905900000000000000000000017,0.000083633715348404874439733676918803609176037073012622465999110943062369746912937440741,0.000024854343348768696067286403631668982879107248963089863704453166646477435193512292,0.0000000045339669059875672864036316689828791072489630898637044531666464774192436880662,0.0000652410628718827639327135963683310171208927510369101362955468333535225967060943032
40.0,0.0000099045107447167748411024473075328059704600985278163307431337057128486133978854632,0.0000000000000005762951588975526924671940295399014721836692568662942871513875517917881000000000000000000000026440062,0.00000000003403964476065889755269246719402953990147218366925686629428715138755179078029999999999999999999999483,0.000000000577977665648400257201775227225509405151210485701100447628818686423206073389450000000000000000000001,0.000000000005103252356370257201775227225509405151210485701100447628818686423206161705189999999999999999999999457,0.000000000008442447873119742798224772774490594848789514298899552371181313576793838294820000000000000000000000813,0.000006919630110469990995301140739241859212763047127172548859547001006350255415190000000000000000000000879,0.00000000006944483000900469885926075814078723695287282745114045299899364974445939000000000000000000000105300448,0.00004152984023097000900469885926075814078723695287282745114045299899364975505184999999999999999999999979,0.000156541004143571627497850632238589589226237061744100527498450796263673852937210792837,0.00000000005047637638492214936776141041077376293825589947250154920373632614706321087885600000000000000000000011,0.000014903674229780878497850632238589589226237061744100527498450796263673852936754315666,0.0001979936595909026109128603317903195300814154137407475224698120453506402385848427298,0.0000000009596729599676871396682096804699185845862592524775301879546493597728833906714999999999999999999999846,0.0000266269737395480020871396682096804699185845862592524775301879546493597843515549268
50.0,0.0000232800780118304441957724213747115908842336602468390061229069342471894499038903775,0.0000000000000007526538957724213747115908842336602468390061229069342471894527989854007000000000000000000000039030937,0.0000000002123423413400042275786252884091157663397531609938770930657528105472010141224000000000000000000000232,0.0000000007417563042813592471929566121270474570405406942127265899620036205001065495896730000000000000000000001,0.000000000009000804362124752807043387872952542959459305787273410037996379499893501386522999999999999999999999793,0.000000000007775724395545247192956612127047457040540694212726589962003620500106498613477999999999999999999999991,0.00001918648703282486931571181290158518927395655799791576721531321043384077678656000000000000000000000021,0.0000000002894037751306842881870984148107260434420020842327846867895661592234853300000000000000000000033109325,0.00004823677735542486931571181290158518927395655799791576721531321043384077720109000000000000000000000049,0.00007748709538074527843684380606732882552056161428971630239689549972138990737404779628,0.00000000008733760614898684380606732882552056161428971630239689549972138990737407626905999999999999999999999999,0.00001346161873200169243684380606732882552056161428971630239689549972138990737410683259,0.000070250870228356803832073609485250839735102661834731315444073885547480780866571344,0.000000009459068276974167926390514749160264897338165268684555926114452519218745623676399999999999999999999958,0.0000347659486762110658320736094852508397351026618347313154440738855474807816423300404
60.0,0.0000024110358948099327155104172841806113446043019151751976087128207881560304134022499,0.0000000000000002347644844895827158193886553956980848248023912871792118439705448862965000000000000000000000079386636,0.00000000001064988255288448958271581938865539569808482480239128717921184397054488591510000000000000000000000642,0.0000000004641871342561987219564309455010127791179761308216798884063476975676925689534840000000000000000000002,0.000000000006303156812323721956430945501012779117976130821679888406347697567692549414107000000000000000000000045,0.000000000002851578681671278043569054498987220882023869178320111593652302432307450585884,0.000001493091529447865865298711830689435955871776777968247393686700629669495291100000000000000000000003593,0.00000000003048965213413470128816931056404412822322203175260631329937033050467620000000000000000000000439598793,0.00000605951618305213413470128816931056404412822322203175260631329937033050018359999999999999999999998636,0.00010631726054484657238983142440025266855420283667742349391357948365569064207976494744,0.000000000002899803115759831424400252668554202836677423493913579483655690642080165463430000000000000000000000746,0.00000595384962383493238983142440025266855420283667742349391357948365569064208013497859,0.0000671311330070857266949436767629591530079982893706309638605825571868521229594438505,0.000000006739316316410305056323237040846992001710629369036139417442813147881805520398600000000000000000000035,0.0000120064621598030486949436767629591530079982893706309638605825571868521134294547998
70.0,0.0000076985147192084407632650998457049964713773080424382093193104857815532059212416429,0.000000000000002776888236734900154295003528622691957561790680689514218446791487881851999999999999999999999990193119,0.00000000005779548693276326509984570499647137730804243820931931048578155320851211724720000000000000000000000948,0.000000001833666519242259063677514568022443471321590586540588337707089287439512866387315,0.00000000001286583875206906367751456802244347132159058654058833770708928743951287570810800000000000000000000016,0.000000000003055560156510936322485431977556528678409413459411662292910712560487124291898000000000000000000000051,0.000005004023378579941833693349191888700379434676582215589247793179390647403971900000000000000000000012331,0.0000000001006066200581663066508081112996205653234177844107522068206093525959454000000000000000000000125902002,0.0003933788958507200581663066508081112996205653234177844107522068206093525588925000000000000000000000031,0.00001120966796557231189637214910091144526124028074271601773776807973805967709669642155,0.0000000004422031198218736278508990885547387597192572839822622319202619403229033350315400000000000000000000003,0.00005515681917194169389637214910091144526124028074271601773776807973805967709667006606,0.000296280347236598752551924936704677312523482802558542877441727895519090228848769255,0.0000001912368099934025519249367046773125234828025585428774417278955190902651888612609999999999999999999998,0.000338030196506998987448075063295322687476517197441457122558272104480909698471038775
80.0,0.00000137362395550567898533913005335209777443785520235355662342473077795534838657935994,0.000000000000002125766485339130053352097774437855202353556623424730777955341114275491890000000000000000000001843433,0.0000000001399807297991853391300533520977744378552023535566234247307779553411142751147200000000000000000000042,0.000000002766438933833747436996219986105220231062638954834522589511540624815698159315245,0.0000000002360394036641274369962199861052202310626389548345225895115406248156981685885109999999999999999999999,0.00000000002951398823015256300378001389477976893736104516547741048845937518430183141149000000000000000000000028,0.000009128797948080823191741061264427282493722222245000580073510008069027503324500000000000000000000001019,0.0000000002709623191768082589387355727175062777777549994199264899919309724965588999999999999999999999955034747,0.0005210037238689191768082589387355727175062777777549994199264899919309725165731999999999999999999999972,0.00001223621918772939111127139246955682768975434573065551582338923886608518030325832228,0.0000000006240690397291112713924695568276897543457306555158233892388660851803034864014400000000000000000000009,0.00001799807767705758711127139246955682768975434573065551582338923886608518030345335294,0.000416092183765886373161666216812052215928370658634284573552392888475069178671698782,0.0000005431534270751581616662168120522159283706586342845735523928884750691589060893869999999999999999999996,0.000538457417079226126838333783187947784071629341365715426447607111524930860859531215
90.0,0.00001257932237426490825554726038251358140628797512086696233422939615335679805244562223,0.000000000000000254205884452739617486418593712024879133037665770603846643229384791906539999999999999999999999206437,0.0000000002134283027459744527396174864185937120248791330376657706038466432293847910192299999999999999999999971,0.000000003085494679085218671868577520690832626098619661477507797685712318799158281075969,0.00000000006521185475496867186857752069083262609861966147750779768571231879915826597161200000000000000000000057,0.000000000004305249357831328131422479309167373901380338522492202314287681200841734028387999999999999999999999871,0.00001278842128371596208917864287448224205244502413104009176520569763943257497819999999999999999999996338,0.0000000004139832840379108213571255177579475549758689599082347943023605674250279000000000000000000000213508086,0.0009244661215212840379108213571255177579475549758689599082347943023605674077495000000000000000000000365,0.0014956922758500885558394072033425965600311958773935308565398698272354097037712721412,0.000000003868625934359139407203342596560031195877393530856539869827235409703770138292300000000000000000000004,0.0000386285475181518681605927966574034399688041226064691434601301727645902962298969885,0.001137691805578728342795713252503374756920671669252878604676600322243562940048977001,0.000001701044118981862795713252503374756920671669252878604676600322243562957389992038,0.000961396691032350357204286747496625243079328330747121395323399677756437025268627728
100.0,0.00000074821271435133112441453445895966689931331627766914038935459676681114352032973342,0.000000000000001695911605585465541040333100686683722330859610645403233188829945186377169999999999999999999999690179,0.0000000001402572121729155854655410403331006866837223308596106454032331888299451890493799999999999999999999998,0.0000000005261490947841365415728696149541358511411374657735953256252835472116924615718989999999999999999999997,0.0000000003414804849025934584271303850458641488588625342264046743747164527883075403779630000000000000000000002,0.00000000001193732930209654157286961495413585114113746577359532562528354721169245962203800000000000000000000011,0.000009687336713286695177047300084987116141176387708728254535674474399519007550400000000000000000000025649,0.000000001350628786695177047300084987116141176387708728254535674474399519007332099999999999999999999989372824,0.002742973626156213304822952699915012883858823612291271745464325525600481027408799999999999999999999997,0.0005704682869295257255365236241879540126882145238648260187290225891238347886808597975,0.0000000008747283679554634763758120459873117854761351739812709774108761652113187812660999999999999999999999892,0.0000440403845093355725365236241879540126882145238648260187290225891238347886811528706,0.00278084182928031987306005631212781415900622789303055226911238993873610262969805342,0.00000871944046767800306005631212781415900622789303055226911238993873610259525702939,0.00269021477482990412693994368787218584099377210696944773088761006126389743918401883
-150.0,0.7809481432928935556533954635836232474780466474761812160184377347185440227837779999999999999999999997,0.7809481451284035556533954635836232474780466474761812160184377347185440227837779999999999999999999999,0.7809492720373795556533954635836232474780466474761812160184377347185440227837779999999999999999999996,0.00000004371791577442762755245700047739669222976909490352230440624156099483489083902440000000000000000000001,0.0000000480309254472456275524570004773966922297690949035223044062415609948348908225577,0.00000004783253612372712755245700047739669222976909490352230440624156099483614484397899999999999999999999997,0.0000000441912825639332761739468398986103603943404549839464494647571880621243119895667,0.00000004542338761381427617394683989861036039434045498394644946475718806212431198956820000000000000000000001,0.00000004541892921279227617394683989861036039434045498394644946475718806212431202942700000000000000000000001,0.2887211748276806204788665110813591920163217840562622984680115843306530488882071,0.00007285399838297952113348891864080798367821594373770153198841566934695110910579999999999999999999999003,0.5243218578931075795211334889186408079836782159437377015319884156693469511085913,0.0000136355365632280903609919651289901364469539291839747465801601110887307048188871079,0.2887804042924250881476390080348710098635530460708160252534198398889112692924941941108,0.5775744434560964881476390080348710098635530460708160252534198398889112692898071806711
-140.0,6.787338700909760967308782623323463556828200769198817645571140100296188258993991999999999999999999999,6.787338703883250967308782623323463556828200769198817645571140100296188258993992,6.787336724327000967308782623323463556828200769198817645571140100296188258993992,0.000000419416585350404577233040531348719811770822090940720026083079235744022957994362,0.0000004520517816466245772330405313487198117708220909407200260830792357440229578471500000000000000000000002,0.000000451837129093100577233040531348719811770822090940720026083079235744021731046584,0.0000003825903977558275197558750538971277439150357430078890476247838971927169113321364,0.0000003791853105659130197558750538971277439150357430078890476247838971927169113321359,0.0000003791554389941360197558750538971277439150357430078890476247838971927169113548633,2.0588690951713330860921184176881960165229043455799879086233873550355745243721188,0.0005957632967356139078815823118039834770956544200120913766126449644254756281669999999999999999999999905,0.5364954594951757860921184176881960165229043455799879086233873550355745243713166,0.000107259703944218574521238256701915901466562251519687872974093633061691904918603372,2.059357591355567725075478761743298084098533437748480312127025906366938308095367217669,4.118822574744503725075478761743298084098533437748480312127025906366938308095653049342
-130.0,4.748154327323798364076893404033897521352115858485705758388569409267267218344449999999999999999999999,4.74815433128750836407689340403389752135211585848570575838856940926726721834445,4.748152673388038364076893404033897521352115858485705758388569409267267218344449999999999999999999999,0.0000003111364433523433194359281990859192518701840996997157555228743090420673772619450000000000000000000002,0.0000003383750337946573194359281990859192518701840996997157555228743090420673766751160000000000000000000004,0.0000003384658336031933194359281990859192518701840996997157555228743090420683185377699999999999999999999999,0.0000002664839864509892309364820330379843445350122407089624982336592218870190675899394,0.0000002644355475099792309364820330379843445350122407089624982336592218870190675899375,0.0000002644337023452992309364820330379843445350122407089624982336592218870190676367683000000000000000000001,1.1827584677442194444871657107777234371767414974764579314146342823422533439325696,0.0004012891838225555128342892222765628232585025235420685853657176577466560694644000000000000000000000023,0.6489713848849828555128342892222765628232585025235420685853657176577466560695203,0.000068185320866289336386301160594186116596968268433674493969137284738219730873939181,1.183091553373654781303613698839405813883403031731566325506030862715261780271160201949,2.366251270980213381303613698839405813883403031731566325506030862715261780273194355516
-120.0,3.598329384398580558251570880502127627478564783846116899478478274715547006592159999999999999999999999,3.59832938929351055825157088050212762747856478384611689947847827471554700659216,3.59832786881983055825157088050212762747856478384611689947847827471554700659216,0.0000002084247893699258706471285826274406135862426133736495063472631487827743275232660000000000000000000002,0.0000002679569914363958706471285826274406135862426133736495063472631487827743286390600000000000000000000003,0.0000002679280688402758706471285826274406135862426133736495063472631487827754862895099999999999999999999999,0.000000201028147714805652418774898981245631798914003884954014882279336601569933610697,0.0000002060734389315186524187748989812456317989140038849540148822793366015699336107000000000000000000000001,0.0000002061153014504956524187748989812456317989140038849540148822793366015699336568670000000000000000000001,0.7369754101771294493122017456766698524046929489415752971391474486087521711594957,0.000299880495941450687798254323330147595307051058424702860852551391247828839686799999999999999999999989,1.2353002011245818506877982543233301475953070510584247028608525513912478288404288,0.00004720639337058236352880974718763909142115864889215412703276714982720664350382842,0.737228016849818109388471190252812360908578841351107845872967232850172793355677618162,1.474503202035258809388471190252812360908578841351107845872967232850172793354858909213
-110.0,3.640232545990255285673721311986041988971274990575344422302545874833028801967939999999999999999999999,3.640232543714155285673721311986041988971274990575344422302545874833028801967939999999999999999999999,3.640231877962785285673721311986041988971274990575344422302545874833028801967939999999999999999999999,0.0000003083675505935278143738967999492767884513315250613578321256626591894798378951900000000000000000000003,0.0000002681930425678878143738967999492767884513315250613578321256626591894798398206200000000000000000000006,0.000000268092351750877814373896799949276788451331525061357832125662659189478139958510000000000000000000001,0.000000203036966394613457146945233029782202650445789727184201112047403559006022486296,0.000000201693670789386457146945233029782202650445789727184201112047403559006022486293,0.000000201703487587352457146945233029782202650445789727184201112047403559006022718958,0.6141306741749750141939221321539977764382202490117173151656790988953649264737215,0.0003063982391917858060778678460022235617797509882826848343209011046350735276552000000000000000000000145,0.1234746966439906141939221321539977764382202490117173151656790988953649264713965,0.000043956397917466570637332225394778502316521248219830296502075131736398550966540218,0.614393153464368601549362667774605221497683478751780169703497924868263601450407713257,1.228830273023797201549362667774605221497683478751780169703497924868263601451781893721
-100.0,14.00304757091106430099536722731162619419291301579090890432256665518596988059038,14.00304756726526430099536722731162619419291301579090890432256665518596988059038,14.00304870737349430099536722731162619419291301579090890432256665518596988059038,0.0000009094147427903780875937931016588336302971825915400507211816475458414810224216299999999999999999999976,0.0000008713229100218380875937931016588336302971825915400507211816475458414810222913100000000000000000000007,0.0000008718322914726980875937931016588336302971825915400507211816475458414809138538599999999999999999999987,0.0000007800541977520165332589955961801473385924091766845660523510668059429832338301990000000000000000000002,0.000000779536818434896533258995596180147338592409176684566052351066805942983233830198,0.0000007795172784744135332589955961801473385924091766845660523510668059429832337935410000000000000000000001,1.951521188077199200543884726180873617484970491385513858198077370629761980080198,0.001218964841756899456115273819126382515029508614486141801922629370238019917311900000000000000000000015,0.07790374622386540054388472618087361748497049138551385819807737062976198008336009999999999999999999999,0.000157389724217834422677677597336059881571287966804452860978673812450800397899381472,1.952582798611415762147322322402663940118428712033195547139021326187549199599611535854,3.905323013735370262147322322402663940118428712033195547139021326187549199597122447378
