voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
80.0,1.022959735431194946605014213595597020989205056758853825874101919857293877760172732427459243367762886,0.004096130230808304380413190154013882266150314907009860199052388969619728701911705696791305959035661557,114.6221075841674004715405625437901359759572972282354374364906548320427597495771719297970297064356867,0.01614832771438094063541870895195642761692115634952969947385077305391962008579430973393952428315269545,0.0001235211788492580975873069171311906905581295666719401364582851583725391536358558492244433764523696024,0.01158150041997349721987556444045740526913356736546441843200363031932608199715173946352953848546282887,0.2638326281632962996437120802302628083547755162975284217699101940897460054054130909951924005961787178,0.0000718490053865991324522856500583023871128185555943393148137766446665859672467045163560180092801577909,0.003024535970127887196461730250216476170787538711624977256306503988645536307351521730726563657464894322
90.0,215.311369863647834326676257133863936170641503213535387557156953042731618371049114714410771683220088,0.5281831525458914384112620366478282786117601124411138062536327824370259866558882131606889754705138279,29.80448054001789582934094124533975187441720213205054276979122799247646176498539322166206501477935956,0.01773767619720418684146290462553123977449874049700426308280642280387378799215032475814943962668471294,0.01706011451709813861160183822163138451696286147311692595908705558498820881349522379949597011726965558,0.01654384481950375511608505124323512907810932267632858353042609447149844252906371535205836216220388586,0.02945259835464717519379418729869814580994474145255673966299687821735096968094102994191475651715493069,0.00006787534492611498177239568848224073927006379391332353380085131663911853124498108494851269166343656795,0.0003408763242910887054890560820404627628125387270208484137229845392763618913267658846064770806463718008
100.0,2.583274583559470997066627511613651372442586007323316556185672684810032269952829535231470823303483123,0.004236735900680608368796568651966821059135095107742097906111707015873571819330159700208914037735508914,34.70049245321409994249371816221318484894666863953852846141927491361017137929034450040089006956972144,0.02017306857032521700564121561072339351241024702212528049927490377642567347396491962824718443285739902,0.000134088767368490488652835052389262879400177105699460184894920945135293770129153279371496768454903198,0.01832808747283642619318449229983088231132028839887698185443844424785659505646209817236052475686423037,0.3316720320783979585601109715910892559851047517050503181146074762350659804264871798018833867212166689,0.00003026080702514839002424238632722896203152280153228258214878663223167566536451236948355269402443005424,0.001390514000290526273365060002765765049554426291815576568806906390620998959531781897724534723321647246
-150.0,0.04775149806133060376061012973585957560995639649108924655814671818376201255764047461825183432594358588,1.713455960453774586196098767855067668472736122607535244368857147562249196675350343027527679797772336,12.46668768481592600978775389292047733848287361021828118180441085700726306276289754998369491240023955,0.03378647225901907361986586253104648717071816354474974817055976796824889831685785762274943022764663446,0.03375095085841277447753773516562920841557585800649216049231891691039570288589298629979432035236701489,0.004975163552257664767459018390374805792383626188674628732693606370441213005277315270957115550295138197,0.000003240804444772869015880550309724803243891478134336837479456212699302863014501367996850210984440348095,0.0001158002836154159392061509482181402738974538960934649849649245048256899398717087421652761793801116408,0.003218972285254342979893348023430121132917643242755529031391760770386411977549312287286471882405310198
-140.0,0.00480293776747054514129807837880770756656381005484232242421560059331847268438600084533981472396190634,0.1269663898440308564451472500054755156994410755929810531386334381358020197532084913500699233693978016,0.6220835707124590478384382233567634095963331966964644157449002780882514592861665792678016689520289482,0.002591291546346571972472331934415880416803381616172697162513743390732260906302832995944676852830135542,0.002250103231200009616950478851554540927655975654275407841897896395577414913350468321562577655827309732,0.01006775537047423742261908172786604629268199956394825995665962321443260375195039958889161755324209593,0.0000002011873369130316175629151048734531989525598387131655697428554369363763894189013021435306427392901162,0.000670717792915728118852667181707839073139968299563225035649008931103389517733072579930435911587130926,0.001776881998507403605637681629143424119236453762490163011945044488089700705211697244530221953020060158
-130.0,0.04508085913929538777980045952537713783266785448294366891657975903942680173940740059789537930961778051,1.052657352401329795839485843489898444857097289195972972421851662298772958510516473638525769569847245,5.499364919528417521366448005879515023707505349524404471847325435610147915274273143707048139835324459,0.02407376508463593123531510414425411174146741006086143368173234254540524910434374212795290456157423527,0.02366936108908805780501899248891227720608212673276987346136752330662191557324673607934396671295745753,0.02608597784230383586499245815673288044235470119955663385407561087437579092935639206386990191981505774,0.000001847594873676572608232996323071011552702888859604634390717607827625519121398323208305087881409127046,0.0002440632048946669752019406864968571623818584040935091180843255019483329439470679423484066135653070634,0.0004171901853544638660455690505578594787909451668428645960425608186734395582692981536997416258824979785
-120.0,0.03283509752020811262501659994766334075074541576026176861148349771788341240271729275624798407882000658,0.5871523078300755505234209341948833430944994909693457995247654741924925615454207866554125435044924015,2.59451122632256847984443998382715855666058838198472603280570621236778647846783717122825110552602958,0.01467963918882139622280425918089966519315212500365901470229742368532165200537907672984437871754565865,0.01168135449308988197017279794788753688226389296640869641922810479398993372259052019100588575601852792,0.01068850747134292007807410377989187550886242569987996757491724106621926705863298235989519502205169138,0.000001013592187507147034381453265751489923322813142727045204800916949011615246188335999319855256650211479,0.0001764854430169826743466995455456700116305772341520471121472618769892405323217381565486060518358474989,0.002563955775429259596229295865932825120702031271633166024417704505428002039532116363000110497795366115
-110.0,0.1086313113962850266623210305179808296006284910665272342331343616207354464260963719784746451757240679,1.239332238130961074634089417064569804515230398406099619203417709906885647790625127417609053304401962,1.340704147825933322975153504385190712503681995031455804823551557334291902469195050542703694637000237,0.02828713432194637589113901726403771050626127145802639171942410084149038240068496045911258781946915981,0.0266400167238675544530764425888722408517335560459356494259651008492133946191973652376674825734340578,0.02736373689377046553903328292988471858851038601101849866623770242018400917770181331637578499311303108,0.000001355415141591939585952444038447459136213324099560569455424956504746867546480467640852126649727280204,0.0001063975381797463668295738719899987739707506032455714514128992149388839267704923866660385737970681679,0.0007552683886990072990134642568550830919901966671324510980177667453812071306232808106752146452864758241
-100.0,0.0176508610151130389117651371928962279842986831941416150907387263672956264367532094877194752104219131,0.1804021637869727004396577295606054554546500448809124716824859737411771557989855015684840026703927457,0.6896263498676753922327576477984637729613791647754209305011104333547844085843599924112219014605284326,0.005838047575805859024268245465539423876413907221599857067722445886440959681556460752641107264771459723,0.006233795550029765428159382784055049395605758678383245378194750668640789723988361131355816831883421528,0.00612275977095388348817748395109904511664221839350011195001039049439120131333597337659545215113822982,0.0000003514981877898881033009261599293900115875512984865084331898563341364230435866270980820175169845485357,0.00006747991207954929717685626232391401016626869072119735155601262249819350109122842707884165988937232789,0.0002558693666631795399348033584151887677532797538059250374595112585317476473830168593155195345056316373
-90.0,0.003937376001397126483944370290927982485154257038786352412396833291170140846001391461112659300294492286,0.02967199137951880253603064665238173141900707600728721531533952223892038245673611063784114545347471508,0.09945920826056541601875743694918880565907502397321028338385421013594436833771446547638276765286130756,0.001085394815641796173583482953784555059369026242089120844111926516390921911050423552809109640556332578,0.001158665347284230901580018852382601647576085124253494968368816453948454593108865531450162135786879694,0.001207250619641164894036993660663542967798831921621766032999232446544081310488214264216728983669512347,0.00000006074577857147054862711205748431157195174302863513229598792379663978880314770714746291928774427348336,0.00005152172237547097756163870832990757167965702055203162451848915560062531522232638720938663824192633038,0.00004175977674337241342655263848066300666737488729836847867823843597977534770103631499334267279974788251
-80.0,0.001900032739707307345746883312850535143484490015355924306870011559723722889304809382220491143775805224,0.01045601534700335515548579494350346846221556351405284254350151199663088791017429281231833240422526101,0.03522385490288387447553700829815524405312801680627617615233977136504141050440330069126632754444495238,0.0004592880130470089417219250251983570813160970644891222539674152003698853810050242839698105869472941633,0.0004356351733584381780637462656916758473259821289173365086746811807217472829384952179877544574745268467,0.0005789780203033127407318468453024245829235901410164022881884967936460068821307979351933981803289960766,0.00000002447046861709126600247751467807217165732208824213529578439263727369480248589204976918680188540137651,0.000001902115602162459337291147031291789315466255932466157727131432934127281262035869385372249855787821906,0.000003180257820852108209011677425848298315037916530492716763246813943796954347113681414727239928519935711
-70.0,0.0007569806666092690238519438175451811344689494753366588203494009358897821268182691068428744845270203622,0.002890308966758266178119892271473697506249363654238355117915873528561934176286111747426455490112772115,0.01013245060557605421652938017398209788282552608247364241001557502815934056660094303691612753341013851,0.0001583850494736790536104136076369631000186098210050205531195645419689534782332534596853623948908331439,0.00005630161580629866193391219465352035830039388982467685620438372227761658348411193746657286854373506468,0.0003101163182831185973140739088665614898316337460832463445097623973859594752464447602750694677498462402,0.000000007804553512471518908520279426756053547716358261815032162658607410686189233191676127334099868433869808,0.000002723154701230947078511725660590600922078763854550978655794197302105952808897772049472356832631999442,0.00000431174062481720115252590189079386442792081107422182705997649519431024359769961149253870110257524303
-60.0,0.00112559931035405469322295034159731258159720167601167592088366357859057772340410342730347050530429853,0.00295858001629701248308269218884824774162881988590806091529274283923597000090712121204572362923077927,0.009792453916119714270143822610583327416253848191145396630476853936174964721942412283849220464297752861,0.0001937890485919494449582583647583290716773112778935041987308958657695208672302344584909503579978717093,0.000004490810334299011304567233268848546394363598472584222472914929371939543015034437578732281519946571994,0.000281705848363211971806573336609495943079744980167094614753026817831031193783768970340408656190215985,0.000000007854393612002883350017425719667549330134419346235996628165427786190262130768472544959633796885173736,0.00001535283449820974850991852656169737872440237924349693867972320953349942627921042567139433075157807313,0.000002145303238993234384361787751246253644485506163972887673567695230867877667421142561218943781589500743
-50.0,0.0001166812687403485707308331919177809937192042813844911474644354223378754869717492763282542658261845499,0.0001797764219827625746579893175777185967763329326488772423305407379458314413559798515440658733750420182,0.0006770609040559368249744035466607243079532735017262575402317165073711008756772326667025443171225097885,0.00001636667101763699226960483473113307316505086116717386129446601109910957775537844299499287185919930465,0.0001001162374921893870904440873898469320353631276544246700522660673633185177723422936290224941194122822,0.000003679179764086295945686417818724638934941592325873486615128302952014748885391179780050634231675776964,0.000000000241823780470704697281715279452442509991139285555707048910917359115980786914858506150448548261792854,0.00000493400540721378480132751380478352993999058785059774466820138527886992460679984652618911205876454349,0.000001116560717345771703335045723301360653353316945478854395256631578624770807541956877975579211674345025
-40.0,0.0008662431483823837340009560224355038347853290756532228094223376246105865145195442693142940578150270226,0.0006694018907245170990363497274414463278046192323010700319321441028646791615622351208903655125273907252,0.003258235248999092957301012837645530990722148796166386600584588027509998068322892952503807271225944128,0.00009172317086915679902296337620979604873810578273175562802892198264287199952074088437816064135822173001,0.000106739560843651797395746678499048581389661477633639102910613131391624122397109486808931358050740713,0.00007496639068496675453782038196769929040357637342668190491623983917921757107302731707283144311662009736,0.000000005237409757876022565988373746051933882712715024551079024173839181698611089422253492395350660390493505,0.00000008095852414127766788959739147845093188520736266589138113047089695966235480520197222205146392400785366,0.000001843963072032634143091987903190588031355433188300798059062130612781044249834416992320403575734837544
-30.0,0.00004718117578833880576619380405560209022011229822899346601206992416511473621924072171484389233354765813,0.00000845493416907288976128732859577817020220369515523652278743076523314531982809417659718334593278100887,0.000118403290979780973469592760666537654276047388204355723460720995573863385979003486918659395233744515,0.00000308652264299530255479380015965146942570085327973061866815155464396086593215248421703623152602337415,0.000001872515294144234130209250524519473040354179576241671921440322240334485913223389322021037174755082511,0.000005527395873229892569366261294463402091019416119815479939959190569958349802740766147698349858612602225,0.000000001044515149438954892741893562011756633078821610538915116712621362489277404239155427068734635502870654,0.0000003997236454311960322505282879524975026109057137121333378556485947453647884887595668345869637859254192,0.0000001337114259692995274043587855524245792156053552857517550865626076702088110188390823919502894316302204
-20.0,0.0002264046413915752389404435659155819983123736988131462865300379812327258599428262080005202714766091676,0.00005774460973099096866803792175403432744451824446621551658422187134957026110874249894508255568012272295,0.000415140072294457089516997160157945786951934105786469314292691679471884807179563404218108116902903315,0.000004996423916592980241748363829708439188438928749981275637341449847250525722707774252985488678081599602,0.000008867348402241315959662769541530368688307334259168137545488095402454165428309243459751637942141185387,0.00001586360888204445423444557193575693473127065265677530162329188446401875425197007493131599215659706176,0.00000001253141336996189454361082685747455758028744204624864061735951510188961368030491101921464180341865431,0.0000001124488058646601760395249793532050200016648502367112470617887355299946828914506257540906364452977163,0.0000001582379089671154474364215647501305048563605023661558901249351632049857898504383573121858405337129664
-10.0,0.0001154553464651148727270329435267428721515064586051246202315138942921205600821794680647049672214022391,0.00006096640866048966995412393814759601855180311613321029489735125345638451649067567766571427415737120902,0.0001416876208291129115499219173488208735004553930254941329444390525738588245802496127810226384129149708,0.0000008948942830240403056799478353869497213352525050114189707240307861608151937011254628749327458054474772,0.000003488518142937290257565103970780229051685204022227857656543569888599986583823318051580970125943814377,0.00000132709986308020704275336416001924984476997518781101180880822348408681404902404806935828660417380173,0.00000001846720271991364841291854270365961067385734464821318843408349878256219945088519402435540442303923678,0.0000000359036373099131289434839921388194351074980083567633273786799267061014632029715236840677232884744273,0.00000001801917585507352875615450846189513349009153230796086129752583424927138503022159559994859236851523659
0.0,0.00002502307244503829091852715199987685655078988351054335113352643469791178743029323515068604124641006053,0.00001609453346513315700495467336364035790186110362751589789353145831652817335762290291562727744865968116,0.00001845706487667091200262265863099212057858437710569552652995900118093956037300056409896315778212737585,0.000000538233080766962881877090728206639908549512362969334979292741645014757444175221946080790863510620092,0.0000008439239827496376371204321823208839032645441522700604664560405937243001122257659342683030971089683685,0.00000008724841537484803511271545604130935321959278795501786284968608598321931947414014316957837875598853867,0.00000001164715439404077230033216866220304856330116715970361568013803544851307414734142663016736664405638296,0.00000002363219379791095067810190241106825477196467006305587275421937956801623632788778997216952914267522107,0.00000001959299405853194957780272647840811847067261822600669153710099398578316808117714130032852685126902081
10.0,0.0000337075044911902915903793258117466858020215039179025429673670318733960111064864165737679133877161175,0.00002531854394585393469948142801187443914447082898190937691286595982267758973289249602677782593385517001,0.00001733082787950032717368373024524968309791344551804491788197848020162528065616188370033595243043255965,0.0000001700230631527365348975874766565599662419419051681055860440457269749133868309005917268049039531933625,0.000000005562042179159241734306258599616409202371199866912142660477753678156196651022670413722214666730028805,0.00000006736773789035303075095418760054675044519297631852261009683517686162046653771373838296647782959266743,0.00000004177626705820118705413018623106906978588100555125654348414118147317098265302908476859682789220938851,0.00000003105654158597978025547473449060556160268900430703416543978472195422131560189281576642683083053892064,0.00000002407374727096020313139692252077842761538483722798008308195178263839944632991382483596009864861452587
20.0,0.000003010237604118698259149599083947446823434554097439487128613263213474838865869030770188363861258310852,0.000002635384611518025799536956915909207020772955914390988202390168696129052427026352934598835125405310439,0.000001130607403570914599770946589586803875285062946899315559566177457355249440200351201755371600914460815,0.00000005954297870350658679676890789459206031989144665385786487953211232160907825432574124421132791308394179,0.000000089582209294750623820306421401396970563200334115954681820704743901613464711769138490124041333351836,0.000000005651131491845516398142120147436400300541390436805563651443420606683704486210448014450291908127295797,0.000000009540338650015162485691296187255339471671163673319073503875998068483932527233767612928546728869687569,0.00000001768031203650245947129910368153494383179884309156397544828671097770905962575034341319510166773810041,0.0000000111950903059949903083513488170210989258532280822517290456662727344308352319614395639077095609819327
30.0,0.000009713475651833867005531003046546440446318268583809746710320923507755090193517514894804729506265195985,0.000008166092338911833708174312573655717795585682254037477549914381977940041506052121516339736432934739878,0.000002254220423753333607703371157272352677094056620795614110404839752858924481383831390610573419439247446,0.00000001061181656855450081693056109179218487776994986507522519757612823473301956003016111358756041650606443,0.00000002509450053785205710910036414942901781292838690954580385429338615017506872103311998757627633312079416,0.00000001518259408933025586531255920752731924575895550878146850610360780443164853229832623052673270966708835,0.00000006884542225139399417334513677684986150127157917717149750224324894037004708836071248380017798920705128,0.00000007119844568696620961041048470328756754142339301616170541577287146503713315336794677636037386809017243,0.00000006606419603194277231299074603893597907268127893512541354624596776127909093479445854748206746061884791
40.0,0.0000002157716538993958081936014795549222583551371898940815027395300825589243788781291369555891991745469002,0.0000002662167179350791315104995538164256314345674493776678678838050546378405452329117577295787084336061747,0.00000004195378629983069267334761632945466678197903547680806065890814345278376756859287986929295846130684678,0.000000006593407991201984183765697373398897579450158486689635126575962708169949736900152522635431129324870253,0.000000008934444107797908023769589499914149370161128846388303628355656915821440216586632248548518232879308665,0.0000000005388959845644220779111407847251716210710277858655254158237591725652723891577839698694908007942998522,0.000000003843303871044062826428337336997142430308526667992670290595398823840923654087289886426309906847617077,0.000000003852864806244595088812908021687561154852872651744673979934714024187497802154810714739802386593059051,0.000000003543570467298379546297637250155124844813628183669784506469729952294368343607019051069759070045787641
50.0,0.0000008469898820007480198511061437511555562863615666586116257640246911766062433684221194213098205510906748,0.0000007658688396472306033808991327572142225894667770144076713529015912461351695232085419652796166495905406,0.00000009315962438110972217252739418171840495149973997335177855604483234573933897038670377120517021348570644,0.0000000004594050036875126223043914960724686681618736468084177989196370328255843929640210789978294824041600664,0.000000006627943168025274376761271063323988637038595319910823876941641485758689117714391653241048061047126456,0.000000002237464013595297186812262917575719839140510809624764696349996154004753334098789767299276277635422924,0.00000002207111802553377394149788094919213165343088636747577751060233540321129946949815850409031205418891766,0.00000002205572016591021307758629302929306199343297302823693504149049416770711439117835152314795535856619505,0.00000002187493308292334501443247866488707867454440165241468562992817302014685420725299309660206189374416042
60.0,0.0000001255771446930048519073924643106684612073369565234043662728126413904369154715609972163885238151378404,0.0000001050747081594822529456539330900991105580872564941053100955291410916630500793327824434948926748221826,0.000000009737221415743545984489592764037531876933073279338729278254860790999290769068184647557850598083211745,0.00000003182591150655055007052166188871751127335234502020600804391092847761529119236812624578267448855243442,0.000000075577923711689144706206626257209880597536004818605057046101358938756966992938035872528262513362257,0.0000000006352088520719144420848627447388595736609243484519128675601210353836749725542036425015392650603484895,0.000000004732017468489550936923558493774308513321979998759847441829550898485320869427509626120435151296758099,0.000000003871333306916732530949384907025094112971252611386041942570612388519261209061917634429848091640179465,0.000000005904825125214987369262113381606377326301263535114803648665125129108254460253837081479981496517164502
70.0,0.00000002452165496855264584205304704824750788148770976660167428592876924486326689759930880180321747945699319,0.00000001189752560631317259691944123300210158810692760763358641605052564175248278189746281379378946850273597,0.00000000331991718985270047235981178163839053532559954846496680184481939226886628077234393643352692350179151,0.0000001924190667936925343463916515092460588326307422718091694302005712179054487468690593151955188231175516,0.000000168227349718203882899037846104901260383206257208378909933188269959211953213644779841339088266262323,0.0000000008333513085562524831493591423366562530852914274154415197036372626215513437001155195673755926212237818,0.000000001148073079030209748028110574354318043286586108020689724363312161186172653070147753493685002030352299,0.0000000009188586597878528781929972884273564028041628277948240874073811501418600081002592975464004031738896062,0.000000006198935709759123960708234418981232655864817685090664894948415629817022857623767562631968965039317584
80.0,0.0000004214799372160359477690778071228594177098181185705835576351934477900926833463999750533856699665406575,0.000000378256739678708243358178567718164279028030761173943966652974720172302973089267776898094163894930293,0.00000001922383693481394770916434743886178724853670799393590618690107606856276895941579731529096726306978888,0.0000001313692065987185544613538071631615008616999592577454594127067095481090735248879337101293050865935896,0.0000001289416330780399225592517715050575596737215641182209425975606928177212986427108556514222677681163851,0.000000004295092500321386660860730917120618648279413887737514270593103109195254601112327068052433774024360581,0.0000000404385293637951224059033923038901712017203985211622935846906546214744703539056006130447340407122652,0.00000004042849876071563312775823552208512464538638044117519691793214555717147607479095768143103107745171981,0.00000004523027609487360153948088479531790659713434917684130405057653374373854389279817019973919481798700968
90.0,0.00000005206370521313076516618147071933281440063011562460538619169477496358140235832184448263827729912286424,0.00000005327982367121127166868858070563609239309971521351163099954617797624480097692799638418283046044988042,0.000000002063005675965370954211719705605001117562205433546426441673305748978269262923395606856025314615211927,0.000000013918051427304214910812506036419325244712988977684354689575712192648448602508279652576638330575029,0.00000001326446711905631010103995545038932001673984193379995089623381160460285972977662134408801298014886198,0.000000000849660901310846586831181195162971595831953690370600846541156963977379560719872335805129992886731007,0.000000008527019038641684177567697549352183936917532661028602701408709372347916673117095745709847660733348476,0.000000008430562062303962094337793372479316269904223174177693188008557630663125772943789543699879969694265285,0.000000007929054817095238713009256912766682518651152949129099650623834138167981102254125891478675228636515678
100.0,0.0000007413780957784106087123776538243202049094715836056543486082409435110998545450675033045822781566956798,0.0000006948687453863232062435817795886898913379770743411267898681667314398520656776114440028833462254978279,0.00000002725213588482657103202021161716399859376935513456179584396269463145622896835493466532353847267971345,0.00000002875858282805341789229310405022690885978915596204185692882590539453938770402706331895830447923461989,0.000000001254412759284859238684403090117831508961358395817379087108060088702345984620991639730691041689012461,0.00000001436404487865436170761719483827442529438822771815019524250454599878566967660083551631221998942785311,0.0000001581340266270376825835404534250158138706192092308066780033453577567076177977288664982895660700210723,0.0000001584811089368916194122305311007227116467511846940669414024097847977743957478799469243368005499266796,0.0000001586568332971936599476381106290090049719957311170817260934735408872882006280247154226629644712250084
-150.0,0.000000000009997863172825534165197417350649363039787148085486803333151184998712406041320937856538836960869633263,0.00000000000917442404039274198400159876846446634712964383601663246478051851210044638694138850925135708951489307,0.00000000002644385075477026633333583545074729658066265040432630573762435307447141098595628887760463564969238545,0.000000000005370912658384765106510230615087711696822016325073854724593206995614420151489036640179281905859690973,0.0000000125720915529104839874356660808939544873372513164211682116781971081257251281036925736762674831667804,0.00000001230946425057283002251543561973775313449629667495229640607047372571754564053277033589099826295874286,0.0000000000009062637749119320985677819827482706352504898963980181049621353879726580203653188721004381257120681634,0.0000000008278626657729278219155980585793806609372125843218369818962600398049146516325706004968153206987839259,0.000000006054700923923023263283477688963529425119286093728258369614140665973594764433260084513425566867330749
-140.0,0.000000000001483918842510702573150209013429923637737815740229277126868105741750675627563904962772313620821414174,0.0000000000005923512379982056153108725364401901659136538762335670929389180661115024205830228888803103697721614696,0.000000000002834599060960920632856986108790599420535621287539675220548561525132359692383574735290669864670597413,0.0000000000006995858142793299584925335925628316977577791519004721325441349636392198061024306538886857471801828026,0.000000001317120944361158224701981861349913468359900256154936092390207563111515698341462069037999924720211504,0.000000001232418789081966397510434367806904035669196292544868884608934439698253531925676197145491489899338878,0.00000000000003756107668984930320460892124972073844857319029424510665999316467084565245381708350456807288418890851,0.0000000001853137534929018382046982760943631325530436153360078541135295578722772164155588945117354881793589233,0.00000001334379363310418250108727112739944466727817802079446252232644217419319216387610614873160769120620637
-130.0,0.00000000000290261363648097362440437143679865209233550335951377242054676111029908624189810974529375652934963597,0.000000000000249447036958180878880949107300197943239934131496822491343691761191604082708579164334684191022041071,0.000000000002853036175065495652094677447233533630031367000097694471854902054017255027684560439315860444841130176,0.0000000000007185500757238307655736705267767760091701317399420625629185934243924464252483682930352950872000114977,0.000000001024854617349134382545784901080545930229646447631576650459362713223660359253543263652844190310226539,0.000000001429077083469019582710477426756545515696464537867600669379025682600958208582302807597290581424252126,0.000000000009517013854877484700918944487040814265040438378964146137071157867679254323348128595573256679190272234,0.000000003505818822754803498307217201934683448907682648275651503036167358168358493097757795841198155132108539,0.00000008551611058314919733925172829853825249557028219886768648344736986305883638482225836009463338619831374
-120.0,0.000000000004867976985684017608974706990442281916715855738375294774412519391943198959083823829610954228171858278,0.000000000008767280352876572139348455408577959860492967769709480696245598330893288089115168438055138175133404191,0.00000000002213220454001519666044916826352115326326663348880513416781474785324358059658359463724780852837500173,0.000000000007663742968760091516673868243180613646929992424807451592968081484395941711498973384781312807526104971,0.000000009182700494792969473945198435602477788045311991770165158626957130184063142152289720969535915379833462,0.000000009045514965679322197909319826320938258312235824432537497822374770711214859929394571547848385118810823,0.00000000001150686696620795584396111286640722615554674713246627879281119793620047656020558476330716800680431445,0.00000000255200815749418719444646966152524121758189187121467624332770857269872759655430696895733868109911294,0.00000008902680783606839335006121374302808619325133806912904929792660114438697641516922259874430414013440337
-110.0,0.000000000001589393956903175495700860914242389720550413723988866743802684895850914564819771796655900972511624495,0.00000000001335585339302211559191923179149288700782088985916487787940705337477005795381041673948528583747866653,0.00000000002320644661167519215912810057343445154293750432140194536281961629079384499441339705187409596666545138,0.000000000009570012128178951865364343384209203349619318877563764583072790938931632063549582219660314632672242163,0.000000009174359922216680979979486947703609420800693135425048882434005784404452417089401049592766131118473832,0.000000009287288830331698973397430130702440099893807605490277702052715351130615768365102552218210455018073271,0.000000000002527772861692831987091485838654197177021636307525305340037202450795782830981565636704051327227577184,0.000000007021830535647346609799448514053319887231662908842745890021818804710852171795538313295234636489320184,0.0000000306891814298947365526348477376449888127420204992806077750279992674386449431662977568369693901877147
-100.0,0.000000000004159352912758519217362646937356419233682600614378191227097826086231220386983306780463682247981525023,0.000000000006084508464320554873984264136655994597576797802058400813981391600257517059836508510531956710064882827,0.000000000009462589047209694236836156549412604811452097137776994042001499388470455746172633698245698037249707284,0.000000000004730825727644490538037200447193987507558972665177361842796226425348986085427727721935319770244355884,0.000000003637078368537874033629081709358146227150965419793225875194598101308547685738764836103730430433211076,0.000000003368118584047853060304172900180857346856291253589129910300226561613894764258065245544102398784467439,0.00000000002391821776434084227761619327788961456135899690108618729816236385209441407451525814524124862439175621,0.00000001318682501123433452985615290169849395614675154740902759566574404111857727642382224581561140951944374,0.00000007346612410295504963478470959956975263479177098585595643480431676865819309770763961252633224179740144
-90.0,0.00000000001994702469043855883721816392114646437394899767901781072206952123464029505675638716466500281258662433,0.00000000001976246734994887810935495667226912092473553371311000234697556356283204744851666472912354648553222683,0.00000000001685414093740008382061126123358454093310322906913997506697145206343637034368514435379212699959866565,0.00000000001075690679542087385891055911089177713407225123427695293421575427123511264913231662505234408444993695,0.000000006636252528879230966449951832963265251185296079093791918591982405626444295631992741671929745587763506,0.000000005917832102985094805415721222084751343247199660971572023598575709244947554025094138684709388149731516,0.00000000003084126048642733394871594128603765362784463478994325258407428038813097063245354398213717597708107491,0.00000001904384636897843934359146953940068337034469044563458176293964478417232390812421328916453220732267456,0.00000002150657327287913036242384837596347716529725778247290698972953332394421981930374379558189863969664583
-80.0,0.0000000000114043112029297123980260862388425702848510438398699850166898832702763263487816311261030233148703414,0.00000000003987444859323381662578325815458578625915620663444029039611684358271175069080328725087588555250366109,0.00000000005706676997576246429518806764732086729998090359283210412970162535938050827937277963986217006953382335,0.00000000004231350999116919219485397366375132890027220095121968048445641794893802260726123306013897770987200058,0.00000002085462837455107211274714786968469041977594313679228017757895241232940579170511509728097757961004092,0.00000002050268878941796067738970853020427035231425970791109769356760026193447722359015826577130341533898117,0.00000000003622798579601314886691610391907258802119877387771481541788107626015214573184441469974743687805354628,0.00000001484286600679034218539393797588147885309603638948541625745776787449277684223793364379380554667601793,0.0000000523305522963413512161234832158919794118501160322925189677050976361848662536275122844731952287793751
-70.0,0.000000000008769318600698180947462972020602975104177122820644585068143005891410900975965279953891411149053668967,0.00000000001818236228560642719844581422089405928067188395431163034684455842107574725737800182830146200932212166,0.00000000001979104581554584226765615257310513179520870493231677213981957537586863202560528070093316662287650129,0.00000000001898597611630378648169314075402185048229233455570478759179883488440855967172943027794838877430600382,0.000000007513880415058479613676104787202215057838965327607043616644757236980963240607946826495600550857861283,0.000000007208168951538303337056478324202326751220676063761103823667575022802335136941723914094576147150876952,0.0000000001688511231693923336436620776245019683041031973073897741169671922587561106817979529916848729674730806,0.0000000368142402935644647437552384461187623533428068254523840499413980332322042685741143451203643204560718,0.0000001350138426677139041030207444451807718245467432092792848199045461224328813506705848931889341758555435
-60.0,0.00000000001895147497948903586615195877981561982218795570786221565185447688515982760772096190964240606812844097,0.0000000001637480111824487234965947687868164265957482413832688171306665010493421107628368084658498145865552196,0.0000000002866477479162095864610069474758402855200431758122671821279450143543037910805564066941917767190442067,0.000000000329672601644820076724622995734521655040579407342731676327571729180160888096673436077721709540038353,0.0000001041552849036635464879005808205344358397825194862242755515549955874026272794227404311137790126154324,0.0000001010490725638568412486294916349890631616999549895052743467334857665826560482573995353201074453486076,0.00000000008577004339152729879880176147114935965320340096403403038532914997325230765850884683903408647289513909,0.00000001580659230100642765525795403522566199736924985450480065328955175850078052895933327790187101029259847,0.00000009711921220123275534097397785153325993368044390776718037768203379350285931955731093877890575915693579
