voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
40.0,0.00000000270608592770051020571079120850107665346083119340110013143295924112869193184230389676695430647334347,0.000000000000001871073699640590650486517139445510736972135947484006262718161825866460420024974544027499610932805607,0.000000006310917361829885567256285926274355400648912042332674115343881429529698405126285550151557227693148913,0.00000000000006800714250628421482076345933954396266520524267733057089305158208805723489070925579302700888163661192,0.0000000000000395430100330687377453827062707219054935596106205698931347548506660337726488583301390018205723993458,0.000000000000001183971964771017189517427837183868132537127070707177242682296493929387097964987130129504043951847203,0.00000000005758846465945838921305144340808717711409652190535792159563167323480546659458289650527356984312546226,0.0000000000000004227358483206757071675481227334073971638460950376404400260324757967661828860329865267564585683035846,0.000000000003137701252248713853713156432980625578012269426082109943333195933883462294244139662702870486915694368
50.0,0.00000001081137006900789615071639438757455578134110090059152230610857918916468461281047630915889248302983118,0.000000000000001938005973447116930393476412696800017527757630450466790164399314048359148065369500949403563776605595,0.000000004222741774836916788978088826651945575523183904011981578801099828429120994073514653763473466517356906,0.0000000000001186236009047025966306905890788568039458121888852650244895331158583692424044607535526084590790060677,0.0000000000001103439397293175915065625398371396961207265883656097958963178716553831111178749422515076388704557719,0.0000000000001835182425496120962522347588112341355478344632285087080579769217734869273820169151937621850262169393,0.000000000004316842236073864082328874663018596171792956265038383492396565443410687018124032260099037662936685495,0.000000000000001050711729515744455996825504541304433815285942487526277977169998715931977169872725159942937278417343,0.000000000000457742480236831899652534609086440963985256034159025181449342050829823028197367441477777731512901727
60.0,0.0000000111266348693925236984762904359973805565233581323423028412370264803693420520709169839935296879419226,0.0000000000001519659713492639018743021925777004890164693426562370894335793637476069132028325767772372753244581691,0.000000006437753120303142602923624529275914195608529902303131595477716859529094273042325393837550817523173673,0.0000000000007143344828357090159786545845817141101243491638596640828180485075650206371372994705050560623304905105,0.0000000000005679858771951200064873101466335252312701334141338662584947304073285444750573814485670736825693470049,0.0000000000005679858771951200064873101466335252312701334141338662584947304073284102102815644394755343580143734962,0.0000000000117921811518086221768375291848593682955186711822450979238846742603305328956742057707003437054137074,0.00000000000001184847562580936859708531454814125449547356995750538055969209767504389148160707987007159160280063248,0.0000000000436479276333322725812703234538424912845301315473714913451334694893528459341488863505342533177255201
70.0,0.00000003297919152573636869304479178524934956681712261181093898227602289506008768943003119293946586105859633,0.00000000000001616175723678914314358599826550506323841336856531237996136120293580984864331646164138203485243487005,0.00000004420458068978583145066251172730561191960217642920023077695877304811549309146103127823772962160334821,0.0000000000003688066754062196836226783026934657627625042652386132721125432074146081651721640882475602562996902705,0.0000000000004909876213997389484273787050171830836407944783124444832448546488964221061993451506791057610625515389,0.0000000000004095336574040594385575784368013715363886010029298903424899803545754664234244344670896443767534709287,0.00000000005270219607776594446845235837042021736421015993267397870985940983664361448024409587664343156456623971,0.0000000000000005644482277551025286516748127740369785604287605376965466770829556408728852914161804258118691207787531,0.0000000000068589426355400453570507060892188997953196704979982962162178383601913601103462816477276453523296723
80.0,0.000000002514315210290739363460847198845805855427384968308427684150407593573299584053985672242385380244241016,0.000000000001933690003191784332575495927258876494575728754065239187014829671303722312590125443525768423405417665,0.0000000265887044359320487116477626272971994073494972674770068655470261080863726141687551823262324887416919,0.000000000002142963262757642662475524743660157265627187792445969395474946790783334256469163415584572027745485182,0.000000000002256640772949415165260850392708597556847281983364479020484496630110819518457963219609364646026901093,0.000000000002175186808953735655391050124492786009595088507981924879729622335789550551206146216396308965772618108,0.00000000005682803177674932165485306849859142327670453435190944171121162340097356716164869649744473998018763737,0.00000000000005129254260226244446179480608806620547879608703414906842729440719331006713304438724008436761299928292,0.00000000006992143677855163339740080734953593385135390566156516006518491903528104497878272754448574431492965908
90.0,0.00000001263337060847533556346018656434586217348919151329396890843851598447626029924644471193727826127247134,0.0000000000073082663134395008241851321828150416661060308606816064340888313762298241184524696499943621524722996,0.00000005264744298568406752943864522840392016859402160343906265643142228454810988063982330941075922788870566,0.000000000005540932673095281713794261706060123959281856017413490728531921563936528558239645437049733502678479014,0.000000000005395031616707416218093410676179054924093861110959025619267696179602827001513863047533276096388465382,0.000000000004857077414933752641920334179501002837296407498817102118238251664360160525488125821649827100223770103,0.00000000009209111802032954241153702135869787296968585454743710894578682691744924406945799097805420762497679553,0.0000000000001623011922363343300353142341595005804820737971817499778654631071652538260549801431808598954309506512,0.00000000009641300545175755650670559193271210461247595955057133340544153372066974241721770676155339952164027568
100.0,0.00000003293222334481289852994727327718572240326385316753533434463532442139301277788222420117155517180741816,0.00000000003778680245028975873028454066387807848195117597520661310609715419880537203570510152076559462078700644,0.000000021008240307147867432704508069802254305154014874133704413726555982684724279301669698875526467247904,0.00000000001739158081748164893448382168662059798794153684706454438486783521244060192504099402525636468873558454,0.00000000001742380436367774192739934706745322673190943756260049986912251075744681821977797671999054021857273465,0.00000000001733653225939665673825313249436485721699637312469062043259943115638831575486531683520758523765707105,0.00000000007599714523671831410779759227673290308885885280149498894052247604776323811009779723586244955410830543,0.0000000000007752479080052452329185891731072529869323271839329144954168722983196623119543558488235056056397275492,0.0000000002021945048388719993344407648188340982301979559038306973750190028790297085234789565737099769732232176
-150.0,1176189.777769916839027062758990816386322628353024799116720072050062940560758612404181955336026470706,5.626620746182851659217048049202702992102299554586439057697673890194035330498660857079390896731643274,28124.63611699297380618372400664916896476656061794841615479181336639389888860232827081853443678018626,0.00000002459180970982092764342174390961801273470002388703631477655546465382015877860929387237655622437757135,0.0000000004510588471589824324336011496107428080601666277819007185339857301270326778442367111654323339699060758,0.00000001581040198685685396869229265460346766715224695637945798482425806448397617395385517933946454156495109,0.00008057271729479099302835873098215484569859402620354823765040812489002406940468751088047940315335959426,0.0000007378516115682319055514851737305663027237106922064449397972604472349371836635145451255945197648766,0.00001963735216385347998696716708773079392358356178624829087816615552861773262033444021683749257600021919
-140.0,235813.9267148143875348129718748839800133691706830624867947925987818005222905123859665489531173812361,0.7118312514937035317249034583448490148037300979169958717317950792832284167551457291119825884431723635,243915.5783225844215672451644431316025758099385834235684537052890661332258797134297050221427201397459,0.00000002221497117597354041145500173873019035664417764578303442174936143850673593119762875922046259935791643,0.00000000324804060429037748080081419366157712961439100534255854089590969012490765261396627756972737147653121,0.00000001246144806038569657608307641110500399533293163458719816566089627331504720285759035914256053583809403,0.000006302925604762780966045918833746361595370240545745081651007267803262435254013568985089894039559054635,0.00000008813342743806814310551732025877605270994533381429513130762772653194672476131830617553617263533792878,0.00002460495384473678052229439878516916812596812128572811457034927519890449260079744621198745497837464089
-130.0,495644.3345201198975649608807055345454803832447625592941663488682739957282405649172329429973669525004,0.9426414316335431970753294084593403013999006631998938628251150961778046036989583219668157976333526403,201144.8343036783942296371409011369322697856144002928299317161217722523091585306839258861921868943444,0.00000009262793657070738009450729815737399447912843279688722195734894119277150527222166268377308437085252775,0.0000000139478365491419334163600391540473332815950595436796046749368730098954028458054586119826411232155703,0.00000007920889536301209483162182295914613347788787251270776911617249851857646817656412004576422428485023869,0.000008308102335517113462681172172064987641165152094659636001356189380626477681772793369132805676638280535,0.0000001103512779288807955600187960410646951590027668267224700412646460826710697670642452079575030385726832,0.00003985709243107789121467508916561063181117935712487862300217258983931744616335415645296990165012020944
-120.0,155207.0480362267365866364729345711800186332205338950929243244305316717937861709318944022345874198792,0.1900230277347132014887618185446160154088335082169574847958882203496812507726347960794159116542716699,391640.26041030157526249008801450909576360823638109410046822670576398236284366718962414276599307217,0.00000004568830197997793011900196569270468032676747293300743317341643352815706141876328100452978166875698102,0.000000008870548192890124930908866302654256632672530821342676034717373369176464337948368893743769816178378107,0.00000003354608332293538401036059805739680354825085286845444407110353324510599384532705020271199338178275476,0.00003539759624745153485278945107919392263288246086649915762362897981050751560622823445415462496301124261,0.00000002058577370661358345093514089111614544546719832142882646781643066450543933211221328891139394549493522,0.00003577196116570369994989218600009795203812370607015051431558377897077875293180646787793612900526678763
-110.0,538681.3378134932554784605593669972952233198922785792840841925540444386519820264736739940140392330488,0.4072193964066849260285994828267481876139099172190422192800780785782720813949041364353284750056114622,648341.5463011902245485646094037063464160732325599299059743240423981248277219660781818703645097681187,0.00000005388618500096318376190545311753018934580884743503592658256491788993947816555256501180922794967414128,0.00000000698547267202649096971813697006218813592565206564396088310121871295755744025109008035941865598903947,0.00000005284942330690234610129167675879566162900952463500863817523272957253787995206912415522615628595538521,0.00001544976742944555870984838553927809249569050768633624240204213720406332967971996906366859980330227089,0.0000000425558723724335090286483858826357981568948579611835628764296511671162582069511669255142632230671295,0.00006770012943828994676778686542311772691317650010483057436678579185942725474901942073288666728063966217
-100.0,129745.4239328101691855932800195462831320530479130384609559396673942386319467171826240570673897945389,0.06256586403289304976334198263764297798961722532690613298030408315967636732890956543961221117892722827,83607.99939272550724379187262024244386546029207196596750170586653868981569025747822904748027858556697,0.000000006247501773179197993261727788905240050358740181941450971724668753844134568151148688998172106693425772,0.0000000000357485950509386837045374577714111820228088299216302762298834218332752935737480046369109954203591223,0.00000001371100313521979418533170334219396124018746060898056714897758721224353346280624141819264123254338027,0.00001048180747839217718406748106620295671529095498632322384996701009647248531706972986707967991604112131,0.000000006106894886061734345158300811731904994616077221774750187953918242816150642468716151032675670660202504,0.00001039812513967099369153044991753084690648135387006140385918582536702009441457471580207007170016368053
-90.0,266895.6477355895503780085876689582490735756545850474003156211214084887111934027262547301749466577352,0.07481205184731484902749944820525328728870712701369413767704330399400284674108613572785091935261288001,357195.3477472624418627755149678992736754964601099443524097783527320286102835615367959032827534453953,0.00000002941817608222888097464419100692398611871327343343342304790298639634974787999700080627999265059477602,0.000000004295802015423603606057505107723884372933025516672788481880101131020998491283473634419312515688973656,0.00000007009970016817546077458538652529293639820971968394733330738379352553273395617594801200084796228096529,0.000004881571104497301246091479289078393624368343569440074646471801180422794324825364888272303158414169487,0.000000007478633835628251208691963275569446122549302736770492744013907625543300853739123846051358928570957907,0.0000045416237164823397282913037992054710910882044886703044979694626604579020259588207815075736730902792
-80.0,395389.2138091020417451649730967024203770825855373904998366557987104925597391240079138528111217790937,0.07142899148123813385682356964584811434736796471987674132999152691047288416849365173329465073895012764,598603.0012286820996543293004680475237276864291415573687304877275411221893634595155530741716459686843,0.00000002758418016681560725064712505713305478911529881632145542763279685331032657771878049433302214240245694,0.00000000283464219506601246401123358836126627171306452958654911244991618910750882398285520937389057909538656,0.0000001456827713623839402859663264822364626443435481972034121930125497611739420914278509370012723118845195,0.00001703368705136772006612599840483248724550153955332935027717125658475127349539388550525996189173413724,0.00000000659301980438081027198043425014848026585601604351843130555732082056668406486324927582579480579099113,0.0001128449511771584453739560901567783429825168506934671745936332960140636109435280063421845454029384825
-70.0,25971.80563787022863162404675799964630493502941573646062071145053109413124326998571000896402647146748,0.05507878238224414865875500124629145368216802388244877140793045546276691976648042287734812569678063704,1005177.428654894284578880127612875866120722187438882791475273881711275538714708329942554978580272988,0.00000002582132978343840162469460264237402767287289410023805311382670807441065772504434546868702242098020334,0.000000007303570622017825550629580145896142213346815973838520309985961202758447444839347025851600439819305087,0.0000003111074543974635970538997443010985320654278645449778668102934666623927413939105580941796207302418368,0.00001238904765174145711923448322878816216692523019082222639720229560103590407431207357737186599820044664,0.000000000235958871743108968923772293941545944141857141999936458976971487579716458119593616311990094543408401,0.0002074147869754712121625333831045321320500578817834115957527287007921830047804371466746792756579528183
-60.0,139169.1482023690051996704946640768356533120019905104789607541979703905137334216393820753459434638465,0.001767998329739354946211506831319659271380555664063538069942835895042354368601050414776887726245849916,308643.2582314947050355501818392432870004098455748913286675809817848573539729847668936571779671039074,0.00000001163736022954450344081229891525787440331946774926771822522506569449301390562204627998540484221165867,0.000000001981702361397389881727537109204900350228782310399024281694786571911958360489951138946115788735464932,0.0000004975678922859556328840158296378027713844508083589875272950995548725613723200066555418195849741312798,0.000005951741136851167213677330031170432954859627504625298308604773866206512292651721838720507489952354747,0.0000000008095403824855154633977946750071939425277240733388356752800767786683964808684656854137262519310435956,0.0002421775365101553232513578415481345762756350682033794932761677356411635303751775795267749805561580959
-50.0,8839.383047910983604523922540377753490211496063142998561006026702960518808394293112521500536882511946,0.005983607776278000842814956952041828331814501692254075480395795494768131263251899621241911233460858255,208960.1147454001839126780685381476541861767298236708570911654905603849720327155958767339322174321165,0.000000003103284337508773388771114609428025570848035658615409170821698767810230501948705450194928421380471476,0.0000000006379760639682022986017843086613519916295711748201971330802285749958376313176376189459862186260781517,0.0000003907472363072093195993765125205952097150833585651409634534699508425098514812527696053083844589533198,0.00001956450249627932083166730013362411022559957611736300443871871747724289700885017489004330195942659339,0.000000000002488690714096395321059487311101539038395623536227789642565852456944030530287070624533227954974237867,0.0001922406020872514703466219222555931015243562141125360831014703383088452230255208115785706505220427298
-40.0,17810.09630583644135587966116917000112281674172170179102195836108284944191609685048962343920588678824,0.03061993261486432889026907386546827138831570874709684994306883099888633911781087599518282990394149091,64105.21306999600043729513432255868137301964507497347583236723407803186329855278836628445132771902234,0.00000002145347639899198109247700745466857834801106102049903978418204234232454330690548092851395292416012787,0.0000000009483077787106459600092915189330244648885627827384612929118598794012459579057727010880224213401190304,0.00000009189362538909695001938216574236302577189198264614736547248844109159583538111586588348891769226745582,0.00002942929376749003023644489484663426591622485896509002420690936620026445759238437891991045268125702813,0.00000000003511201298689136485428826123784078173382674405979003711282763529981651951722773792920234436876793711,0.00004198196933945271029914566452203612054112507713149851465371170209103065683991202805513284100628413407
-30.0,8585.075653687961790749343896579081977984664849960518735417944870734563181289274711973549845366288553,0.006237382150760273086072221197552367017278690473250138743263730593506531450341994471179759754560577825,167525.9838211710557574238599880089649954855081900952851901608229976125967225358248336433120022963674,0.00000001415860430202730016898414136526034999893663774115645531244363231782745647013045771689084356790526832,0.0000000006543588411112535182250975284488067105486523136943423139182871757254510492793548081111358416953867937,0.00000001024700508818747402988697883504344539044812684606631555031891526085231548301975560480148341682136541,0.00002436960565346387661559779938453873106701876120844000322349291920777637816465092530049095216318421832,0.00000000004593120708909749388480985374992554846691636295381830077799162760396442026499744548521468089994272376,0.00001916883883332687818499003138677312576186892755001610319431405922931987735408816091436209155391240697
-20.0,7605.57024807140679361659377084227761860567044149212760048591113132294799042667453235167089075806238,0.01937817939754786712176814572297529974277145108712620103739174975917775706502787390761029279027859476,92459.27377714880836108157147470002811904460139436577044222392221619571200555349813831193692795942079,0.000000001610833065923371594586172188271662743139341800553091539127298963009152653482176571948886499840858882,0.0000000002199152357868452640953180955682188294992738472324626688881471439863976839837110440912852367071521173,0.000000002532156302795462564751657711641754461361285746185539568320276169003116945706946955948052170723729678,0.000002648414372573826274106376471734231488568584065711413489013075333399062536359567229425583819713310728,0.00000000001721212573665012437878040396983769056456621411312050558221403154208000816835961628174066416240915427,0.000006546450436123116732022381733234226112989294658353058364930856760261322579208266231078182646414494677
-10.0,10436.36417505325407780814327280236666610996732227951667248957587873258300775415825015032557949936856,0.01572855438124585758438227099772285162973852867083722306758249711059822957885568749960993673807592559,406.698412640697559389695498291550398387630600707896057198098003246417013305268577685618166967447871,0.000000002302592955671360061171649818654264324210201063032259974600079437943748740198073736829908690111153458,0.000000000001619594741532602022148258115746094785408237886539846704975165885327451969624306484358536703998299018,0.000000002130960113603427539669994765712206080588556918087471564170812789559349795179465150519288049323816993,0.000002329093804381968618009535506097652995653786286119301015744989505951083282675843051147113575429695016,0.0000000000004497312550797748948331559675010181737686797467532474258671041108893120834455691593929386238338382021,0.000001279751722857945898350501658259738439783804751058858240226424107656561929060296865777609940318194253
0.0,5484.52369279853049820810048855081184432382118949002624996598128584562343238183096576965582268711079,0.0607596313879163850239477365043791474219980268248730237739793113385776200879536564587632566396304282,32445.27837400628648575898156481353085653605126404020566663652019017417641210795167778652465416805317,0.000000003065359571813726409775537768086598799506322022526432888150911090293117168229319854084058260673943741,0.00000000008309204318422739895969068608369430139080080332203240664845149293580232538551015157518306766725450368,0.000000007209355692357216776903986002225839517774881038954922809439357402032651506273584591071087679441621857,0.000004256177215456632061072427727941984045505441105662984939259848368920035451322711811319057908610643102,0.000000000008870831596922356286345518562348212640631901088830618614157835993706882422811793775143365111090777492,0.000005547698184921527959339878494582809752199265523479027434809962596646725689408893092848161516049766058
10.0,5462.715817731899896263158461856764083249803801528323804754766474264276400126356895395336518445942182,0.104297941995527549377490313397701587525137072488120589842516433882327341825154687761548754344369045,15728.33458945952502181016083332217670085998482188605170269114635996081965881638348822316617405539492,0.000000004587289071346594013826281890166848353698832189637351089210485669971903202714508440310313809948473455,0.0000000001007122986577571441530388757929083831371350148556358870592218384665447848045079839513740192526794995,0.000000002055181809289797386311794854370161270186992805233165444815263833308302753487765740158259531205862683,0.000008581424182828128449511150641982426340612474286313364339913234932780201119090789635719458075363499494,0.00000000002486522779922125662305502796252914312119732551503680079992595565256929846239877845099088752839004379,0.000001015226391683118433444423386705454097212723677790300553018493387159468868475243526989280255254172722
20.0,1040.381248333680196164605727270010883684920188553387104044431000728086126252624118061145815845630241,0.02571986864232704581020419476740367619244155681053638132332879962173569759832523274691117235099514875,6162.24325595432033766022675439212524989381050317353449201109522749449663962093251134095327032183008,0.0000000007258205223382961301081169189312832702745257505891605042162658399007032427716717728691770140326473817,0.00000000001959642776680852759118192316616243856260547687077010631842670548159857685732486396181042206103656315,0.0000000005344593719690843508445362766334299973202254082373360407846642076354415413034667726039358238126353893,0.00000176957977207167423581163485026951178343983951855185744957415234276629844782547659914132655499552674,0.00000000001829218614609352257473001375822030379932150246791803061286155760682710983062785947694288430283176904,0.0000001509227463206457169313691080811135816685309169415070177192313073553384394043885889304821741931458007
30.0,297.0276990690339318742546984941011567122386436321536901663665973408586838650564196115616430416068393,0.005859500101920197438109478090361057763271389205488738013045435632016441011463462764949957643890746646,7471.836003151101316649862714013980676977733638463916667135191300830408367389661631067955005043240866,0.0000000008198332491850106287718155719236598057742264211570126156196256449728780244900304661036753292637348995,0.00000000002286471870255260309404578451371843861071275804412460708013675272281013987140207821453242349737212409,0.0000000001070655274858314812495689182952500485292127345204854908612547757844220659008757980060981843859169064,0.000001255300047570601261845017030749148944368850076511822115481602227273767986394480087611935838033046776,0.00000000005456007836386282875299941587270626394953131260061826420911721070792012849082412539380131809246985023,0.000001326891783708256196111737615525612458023489231475000564840456367689012435548508755675572872828945111
40.0,3380.629198328246428191583014554681499706333415551464294195281393558366023436076445879699182918726986,0.04354554305743774938335360503358351424497283582113760822985111349008198515064802112921874441922986057,4073.722394714317605598704080047836558985661788368909833166750824404866451555097681075913176852850275,0.0000000008347378694854820228802733334947377022345185286740486626841379790948174972932051613312333279129526077,0.0000000000396168634577696030599202934860337399374270846864135190128426459133661679082990228080346926371780406,0.000000000748562131246552700158660980002787539509320469630233185743366212473830733814451068467762114844954611,0.000001077948000833617981475441396816820069925157115953064582728767374651723104182121318889098683335000335,0.00000000006706987760000911349165743138657544161520097583105485527479693979247938352521859380583080848383532847,0.000001109391382317226785616878661021248781141658739050170432603032094770072438348290110461299375843879896
50.0,37.45748715765125208443216252949955101117212002909120683204326012232906802412116330578119065200187377,0.03738991945530825353688256019134814807708336936490256113343171173063502639511247680621491806189464996,7773.694940664928930354449977455728889514609143158008371952691856635179047127000337187071814107735576,0.0000000003871096159423959512381266659015556749464644071098274358802784841095565164056497840083711029701770756,0.00000000002242164699150276485622070692518407117028279825182957670969152881388520508982600151037975131297611168,0.000000000164193602811008392109374769236470734968101469672341821285701703356872659519749814250042376547352829,0.00000001750584743421878041074772811222096041112672588099989107843653104258890749841753172274958570389031423,0.00000000007499846173476076365751215984115812839301525595083767977558035354589086356088602114598443059798184468,0.000001250379556241172152534684525925986777814313161358949823946383441238386685063060854170593856870879451
60.0,1073.109752927790225956924692154047069049348608166422269878629263055856591081222501468251510514856896,0.07058814570141740647600974173017549598706235377182360175394820853164319650066992057826116615493616977,8337.633415058118277314273190053345131189496497215420308945287511845701265818917920895429708943269932,0.0000000002351413296124008942483144078317567942526483312528677232243555454875638352624675199513566099530165544,0.000000000008975877705091937449805322151278532299900068548213975323754174312342918618439387674308354050829656265,0.0000000003715714682716920556935595054611216099809627384424381550301485730032788395432717382229691629725041661,0.000000229832469041797248046284348441173052612212727834849919995320277152746597611259340961119726340242715,0.00000000004377072786949118583703661770806234785441228953710314362095904444484371556394386930310583798511097707,0.0000005373848268479026777664095781990361303977379703621084766130118793990312851574555052000632630674892766
70.0,3529.975773038159884425023390167646446983605654768909651551213562929916450825589932627717628293372868,0.02193482567615407755373874183823216263912613505774690853718113496716346772441271215149900175230362095,1653.552122340042411994814253265079234018407229418643593015062882768471198641288762185769611539616361,0.0000000005660146195787704952138364566622940838627588715979381105123954742674158635773948470804496738168364277,0.00000000001273964420267466791333562607640766317346574019146173942781211302594039755669080428127790331252740894,0.0000000002096694317687956814503168634538957817502253742052759014414229783724095933647436303956495189252686349,0.0000000953121701685875363248492234489572831948227731527464146860201851043742348218651834025992123839093963,0.00000000003849571594401399744851026097998574091489904541093662224483096718235256665009683669190323666183899505,0.0000002128996266427499144207559128093051536174125841829914364201385464404350663191131073156497776183822258
80.0,192.4506659712212966048270032973491274160600506892965955303799655410572135441377380692980765159118534,0.05926512571946947290803243283088519878553399040900224743520735458449783671875604096260629349649238167,3026.374995771930171065358215768613098648451522387158180329956205826445293317174332165849379282973906,0.0000000005614937551899690896807139095915204079259069895033416926735967289845206087488645840237314119317551083,0.00000000001853424448780360535212745368093028378902147525446022439068025579778001180930390375855089849411610174,0.0000000000006694237957902335828892695408988205413183292262641657949649151634830553816730225591227025479851334708,0.0000001342645011033224520526583760520070688294604746521692561100235391114458589240870317295229886273705435,0.00000000007406985083213964542834052198458046189595562836062525044409127708190868141706513986628416224326457147,0.0000002791538303699439644981658833735184786319251574231246359924172538848520181452400062057647448608462446
90.0,3538.436773361120745479807296941351636655580497203989289873720679591004311622981435803791789682293455,0.05262906695107603651215360802610473468144836018303095105198758977800158890281081300918363777189943125,1889.117305971010315288027166188238740928878623870599424876839190603905403283566589675721822434847329,0.0000000007377340841870185885232245723311253053408257457813081750348622144623780322997942661876806973192410692,0.000000000001512376012397045115355395220981609039564525080456541544322962974793672824363160516201916518212150358,0.00000000007810186386598530289929517357491565369417721658419747898415767827077196202415780911814272283046854059,0.0000004221401683654918377573439753564111110519933847558561146096271522976377193310352041580265902468636793,0.0000000001024780108556440116647942417302187018084259591371024005886721079788928646849738266321985030343584344,0.000001228687673957046992034838472093400042946395091105889401791284462483392973578402730765966627896015958
100.0,1434.072662692239819273259249382547871188463672461675342609861807302110932170019927635134207103322141,0.03049070833956472111713849112540258228395060844585159888947329226609639673270108328629152907893014166,283.4417980566321583863011825727661870166682086283907842152263569179968063562447321892221236524823651,0.0000000005291313628254359610957622712848390075045562014263922887384436182145462490449627604186330218470397945,0.000000000001914357951161870302103892365987329390809713438511358995918115725226392484029191486193789306071343649,0.0000000001885434772969187377992532184885217418733742172459387704680894732936338550646533255625061636886909205,0.0000001551604239235659449292330942077790052964868454434141233140470163038624199563511423063534262250536679,0.000000000206749707827944869459120616847365755377250826468385936886663079915269950826715332237044972439969665,0.0000005809723584533536165836180386877492598348157138659070880679902150866612396105986243465890404148071988
-150.0,0.00002226205112952335167762725833610126570937438526368907297044525900473700009221954197882013040475480381,0.00000000000356469326165798243328232909416037708603594156414980365224011754090676820838971757813398600407606325,0.00001279451155118566952587689131562245961209956420575990366208161392233254362294411579304967251897833437,0.0000002316271351421228709885271293908077067812753784902468817050512494533895659321882138362924256539888943,0.00000001683422279219060806346656340159529585245191091928072060892298153587404667236853728556629328938880182,0.00000003629821115822245583429399503005474558124386299160918062552737446068836222272199141660836872279760162,0.000000002839144290614377182964375524158220522617438390221438144685952954918590548796498103296496731083076834,0.0000000000000002303471816937433787083917336709009875468643435149701754721281345403877053610059446518474635063761701,0.0000000007182208734858217380879271842231775528615398861481482783115470878777214757385754297183637095898655606
-140.0,0.00001221280548396452224439783175916618771496443732122266304653116679746335534055660034064943121968072276,0.0000000000010686690136446185507924089160061776303655119474753377118508377410398608119305776344543121783167254,0.00002717138565782567403004274856700860656415183992731329022412391326743913682217169381346725040322318603,0.0000001937261729845087656131956072528241949840966114223764964178888094899343769499339967760222217744792443,0.000000008211289278145556407855183407696788967947854301784935605540202260263720143425036330609481226105860352,0.0000005712018826569451221461504907757127910486479836637087766750372466829755553552338699328147627323449851,0.0000000004582223862691025869761771601400202690438383442190827214906765606844918439247728816267065913231805596,0.000000000000000007868297152560568565336199335999074282870670384412748141014848339913767575149572924596701522123232836,0.000000002981222488552152589844213847633431884357653120422979713563816468631598645059986673095326204396277199
-130.0,0.000001782732020669483434345205390426636010524283047872177256714684812532885596052020690437565359489713271,0.000000000000177748522461967523423973944408758374474543041675507545737037322245569061205170153577563530439478656,0.00001900104146395463809689886588185745886336620374281315913370726247924823309185417780530638540782506979,0.0000004088735383774317108646112053261566133207853170482557306980688080112868740222430813160941295898435501,0.00000001011601447989026431866979301883817452205773511742902804118217708773805181116143236091648137188772094,0.000000940660437641561845644513078875225626225931145624161132976305815185144867273767435156776952391411272,0.000000001261780719034712083257696500458268792011480064887675828986544432366255038612356971138913010510739308,0.00000000000000006499817592405993871969002009397259835595253928955573483613503936684109465363616622147550711606812476,0.000000001550676196663819467832862033449735828477439357390404160389293866933703786487790435401965046882790816
-120.0,0.000005941305600937533937239713493827651265816419318177946735308152980677987329719854649030777282160146336,0.0000000000003514578688512675494306054773536937603870240158220052421530338592990755694699540472991336337164903437,0.000003627199126505360259777971532504981577717937741722234976724966551731431142617518545036146164029684773,0.0000001387732366474321870546677235120060715305374163967945067234252469830430277567868897300743207692640255,0.000000002008938649523806416539160633661729296230426360384773371420700364920019221952460345105539526149909793,0.0000007464343428590428293867978679611189511781178497689586223885272542679812866955996447959335288280094268,0.0000000003862840626439589713180003701846309711781928459930235278621177046171759617246901738452363284350336221,0.00000000000000001414060415466788675727117378575231112409842427891597591468721582313168622758853616075066802259051658,0.0000000002013861389695951357574090823730771774091988187659072676545567184155066336419402378620861906493170992
-110.0,0.0000152485697133580064874381629369631097429430746952884551639288922381304594462178212426401641421219717,0.0000000000006297486616368696133984588329678114154545403100494395759551270052671903727674507623342534523516648404,0.000002994864563641173508116113267708633293960138745672152444557619761979408438795489256095704146111426428,0.0000007816433710654193351412842147113612785947334466724952615631500368111650718398777210997574137723076432,0.000000006604474273211030451715759080262662750504601138707463531194384006379443794683327965078402578002343588,0.0000002976571348703267073148017173483203133879671086824469470737589523797911945615774013892221126540349302,0.000000000236636016955182183668291021520277085361559261305190207054333451742331838882679844774045233241705678,0.00000000000000003235079013667127016981453574563665331189525263509394264428831736108412003933585981542232896400329745,0.00000000002338314012955083638596919383704582206185953161873334040905504300666034827129368661289473809987056964
-100.0,0.00002766686117483187999020612628255566266140924802462426721049392247895391806633866352930548284960627973,0.0000000000002302112331569251416782217449579152966724099070387289177051781758824422028989062851669174460883189408,0.00003993056955064631639831057163094291366338903850279295312264037892129996281943787182163935541428984169,0.000002092956615390664746001169131546028276102654810010674221005194162649571270146842248233730734992292742,0.00000001025371001700374362396007504918653899998738127818535746328647832607535257535231015544936805951374258,0.000001067080411837639633947432529907731366660045617155271111353079787165063397572736597124985860553505094,0.000000003147372314403229980499833314877465478977204893098357804927492204568010252927830259754142919745014356,0.0000000000000000176883376212756509797467231314634127285063836528831534198951803331375706398845312825841194900765838,0.000000006158368872944005417555230188403363772369342383301967309384089086585883099427359537173220937313086103
