voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-70.0,0.000005717013294403304819676554967043959084732642046465960544980696508706999999999999999999999722747204123,0.000002822986705596695180323445032956040915267357953534039455019303491292000000000000000000000359307512299,0.000003107013294403304819676554967043959084732642046465960544980696508707999999999999999999999854395144433
-60.0,0.0000008503866940490985138372035521034492976759586087284565526644091155599999999999999999999999902125188166,0.0000002303866940490985138372035521034492976759586087284565526644091155600000000000000000000001465340093054,0.00001190438669404909851383720355210344929767595860872845655266440911555999999999999999999999990173028183
-50.0,0.000008053504956208595601645381981680262715590983438606387778649945363991000000000000000000000382407588151,0.0000009635049562085956016453819816802627155909834386063877786499453639910000000000000000000000436322753837,0.000003393504956208595601645381981680262715590983438606387778649945363991000000000000000000000351098617302
-40.0,0.00001293608847022658400773264704245695263662948316113779029037080979550799999999999999999999995622687565,0.0000001659115297734159922673529575430473633705168388622097096291902044910000000000000000000000581286191576,0.000002177911529773415992267352957543047363370516838862209709629190204491999999999999999999999913641524773
-30.0,0.000002693161180911399095561468761042209307613983000219598572202616836292999999999999999999999964122345548,0.0000006071611809113990955614687610422093076139830002195985722026168362929999999999999999999999797355945868,0.000004025838819088600904438531238957790692386016999780401427797383163707000000000000000000000085444034807
-20.0,0.000009297030196384790798799016284198394889379885632629669503418215016510600000000000000000000005220227565,0.000002017469803615209201200983715801605110620114367370330496581784983489899999999999999999999996887943503,0.000001430030196384790798799016284198394889379885632629669503418215016510199999999999999999999995207297511
-10.0,0.00001705072047315428773171985526936149929657539783255968813952107452096310000000000000000000001009192777,0.000001711279526845712268280144730638500703424602167440311860478925479037000000000000000000000004292683937,0.000009839279526845712268280144730638500703424602167440311860478925479036799999999999999999999986371575254
0.0,0.000007749083846236278727294399305878524927770978286929192993973433404338399999999999999999999979262615411,0.0000001104161537637212727056006941214750722290217130708070060265665956615000000000000000000000000877264335,0.000000772616153763721272705600694121475072229021713070807006026566595661799999999999999999999984881055725
10.0,0.000001256657292514607630429148156742553919446724097776325517898590215555400000000000000000000002789032582,0.000001352042707485392369570851843257446080553275902223674482101409784444699999999999999999999999850467162,0.00000324814270748539236957085184325744608055327590222367448210140978444440000000000000000000001364802708
20.0,0.000007175478849387265760721861520029550768557610034309898423124584789886900000000000000000000003411736524,0.0000009680211506127342392781384799704492314423899656901015768754152101125000000000000000000000012960144626,0.000006819521150612734239278138479970449231442389965690101576875415210113200000000000000000000001809269848
30.0,0.00001086495219362168058981604908642085355838780210146411444851533010615683999999999999999999999789632916,0.000001737847806378319410183950913579146441612197898535885551484669893842930000000000000000000006667434015,0.000004682747806378319410183950913579146441612197898535885551484669893843529999999999999999999999718316748
40.0,0.000007371711790919998931575324754195402788434393186373102879680528880424299999999999999999999994574191397,0.0000006175117909199989315753247541954027884343931863731028796805288804249199999999999999999999936983417441,0.000002146411790919998931575324754195402788434393186373102879680528880424450000000000000000000000011380361
50.0,0.00001213953232835136979351444440157977237967614634222654882875842710189561000000000000000000000168742357,0.000003817332328351369793514444401579772379676146342226548828758427101895460000000000000000000000357592572,0.000003198067671648630206485555598420227620323853657773451171241572898104749999999999999999999998119387475
60.0,0.00000175361808913183283394029205546386152225033484780699033634934848306514000000000000000000000043874438,0.000001682028089131832833940292055463861522250334847806990336349348483065269999999999999999999999962143844,0.00000442127808913183283394029205546386152225033484780699033634934848306492999999999999999999999937182277
70.0,0.000001520718629945200752637995724055733532580528440317579831017725243127809999999999999999999998834270963,0.00000198496862994520075263799572405573353258052844031757983101772524312788999999999999999999999949120427,0.000007850068629945200752637995724055733532580528440317579831017725243127849999999999999999999999854752771
80.0,0.00001145992346170303753177580051043105415672596529702572117553182922935235000000000000000000000030870671,0.000002544606538296962468224199489568945843274034702974278824468170770647769999999999999999999999705044765,0.000001016123461703037531775800510431054156725965297025721175531829229352359999999999999999999999995573127
90.0,0.000005770717835068079901382124853922417895759331363338217876164350351866062000000000000000000000490022173,0.00000243889216493192009861787514607758210424066863666178212383564964813389899999999999999999999918748379,0.00000781161783506807990138212485392241789575933136333821787616435035186601299999999999999999999994448719
100.0,0.000001372447642698465851965699959300851923780007976527565144905369811454690999999999999999999999804190511,0.00000352124264269846585196569995930085192378000797652756514490536981145438500000000000000000000029258676,0.000003043561642698465851965699959300851923780007976527565144905369811454468000000000000000000000221583748
-150.0,1.0069812861062887926132276192052752043800611906532142020263449011993655079239308495,0.000000004723156157386772380794724795619938809346785797973655098800634492076069149100000000000000000000003683,0.0829524252845909573867723807947247956199388093467857979736550988006344920832372126
-140.0,1.2433035636046879408331773650426521730093098415511430725666683721655052351220192727,0.000000005841670828666822634957347826990690158448856927433331627834494764877980729100000000000000000000003605,0.8399084286507995591668226349573478269906901584488569274333316278344947648755852701
-130.0,1.4923176411122079027131400934002889628373616452236054348535724532442671225213796369,0.000000006563011289686859906599711037162638354776394565146427546755732877478620366300000000000000000000001248,0.4855272472346803472868599065997110371626383547763945651464275467557328774772527744
-120.0,0.3032384105636058626397669119784670085055741866621116627103247356136142654287911524,0.000000002915498630360233088021532991494425813337888337289675264386385734571208847400000000000000000000004551,0.018539288169994427360233088021532991494425813337888337289675264386385734572556735
-110.0,0.1337975615499985158913995285587530547204573121165200609763713484651671185606712789,0.000000002841260823608600471441246945279542687883479939023628651534832881439328725800000000000000000000015252,0.0342294513647831041086004714412469452795426878834799390236286515348328814389214254
-100.0,0.0034344458142171160419328458635032672178326227912448344906867693868171164398198706,0.0000000095448443213419328458635032672178326227912448344906867693868171164398198673000000000000000000000033,0.0284142655186364916580671541364967327821673772087551655093132306131828835606442349
-90.0,0.1667836638574235683365405015454129155784061173756358405170124114964837471006804594,0.00000001031589485016345949845458708442159388262436415948298758850351625289931955140000000000000000000001661,0.3513207288825286716634594984545870844215938826243641594829875885035162528993859817
-80.0,0.121016888319337512758511046091784862811016134118702528881886409218813322590853365,0.00000001525469007635851104609178486281101613411870252888188640921881332259085336559999999999999999999999844,0.1727768079079495427585110460917848628110161341187025288818864092188133225905275774
-70.0,0.1457658736947442666681875654886701305164000108889199432898700031989498985947817249,0.00000000929319916103181243451132986948359998911108005671012999680105010140521827440000000000000000000000484,0.3215936061614843333318124345113298694835999891110800567101299968010501014054583926
-60.0,0.0263637454468104652158535253721931319720315915649082977625109911672089864619702564,0.00000001606825487528414647462780686802796840843509170223748900883279101353802974750000000000000000000001231,0.07465114545106871478414647462780686802796840843509170223748900883279101353771955
-50.0,0.005219777074036801614121499135082479208804792914994521609541468765347302948307537,0.0000001217988178856141214991350824792088047929149945216095414687653473029483075330000000000000000000000082,0.1916121399343564053858785008649175207911952070850054783904585312346526970524102265
-40.0,0.032729609907265287895196049361125504078006607530915080161169648504969837208710699,0.00000008926434821229519604936112550407800660753091508016116964850496983720871070430000000000000000000000617,0.0012310232291051418048039506388744959219933924690849198388303514950301627910384389
-30.0,0.2248658835143032784344345358142381590140299505745647428166082323810180219569274934,0.0000018262940302808655654641857618409859700494254352571833917676189819780430725072,0.1289611071752739615655654641857618409859700494254352571833917676189819780438081665
-20.0,0.009048056639620724046989517340100211928693247069020288621776871833240922878456314,0.0000002840576822060469895173401002119286932470690202886217768718332409228784563191000000000000000000000016,0.0292975165865720990469895173401002119286932470690202886217768718332409228782071977
-10.0,0.00104049457425309065864151325184260684675466127611580114807057735797438705455155644,0.0000007402906516244286415132518426068467546612761158011480705773579743870545515518100000000000000000000014,0.009820391472473656671358486748157393153245338723884198851929422642025612945592003
0.0,0.056941229443866497200784698347281558750545932618862994038316386278597139611938054,0.000004057932577553200784698347281558750545932618862994038316386278597139611938079529999999999999999999997,0.00061590829651849320078469834728155875054593261886299403831638627859713961216257751
10.0,0.07510835826662436380871497549015810621022310591783631137780635072164613663037945213,0.00000180780022934859128502450984189378977689408216368862219364927835386336962055313,0.02723054982789925619128502450984189378977689408216368862219364927835386336959059116
20.0,0.02488005673071518119457263329868087330374772906803134179460407253281890760145866372,0.000004201659950200605427366701319126696252270931968658205395927467181092398541328219999999999999999999996,0.00905260085176300119457263329868087330374772906803134179460407253281890760124744868
30.0,0.01086014917922939930203920400837290122345501940759018443731446761728944083187276802,0.000008162893294413597960795991627098776544980592409815562685532382710559168127250670000000000000000000001,0.01464925329217747369796079599162709877654498059240981556268553238271055916807617401
40.0,0.03471613586574370109434583599346906364216937478020229031477250437613544385276675208,0.00003753025782348593565416400653093635783062521979770968522749562386455614723322707,0.02112356983213040790565416400653093635783062521979770968522749562386455614732760481
50.0,0.02717179902682983917725665917447022773646742493217013249181384641806495315951752412,0.00006349349658560257725665917447022773646742493217013249181384641806495315951748714,0.048802645325268820822743340825529772263532575067829867508186153581935046840497994
60.0,0.00343617497478901140974776633247955004519646000058825283525568269267702013145952155,0.00007978520839048859025223366752044995480353999941174716474431730732297986854050054,0.00340937326187615529025223366752044995480353999941174716474431730732297986851058921
70.0,0.0019293159839516179373231073909657296003002865564783848899939832710657549088635569,0.0000765667876537471373231073909657296003002865564783848899939832710657549088635378,0.010673311234735372562676892609034270399699713443521615110006016728934245091204824
80.0,0.0050265506306638798306068108244518440641216771771595229873017562788147736166084226,0.0003500005464391601693931891755481559358783228228404770126982437211852263833915471,0.0025673377362769802693931891755481559358783228228404770126982437211852263833716737
90.0,0.003237948165963298904332981854055777421494374435754569258155206907491375121053661,0.0003480729903265900956670181459442225785056255642454307418447930925086248789463530000000000000000000001,0.001472047089726767904332981854055777421494374435754569258155206907491375121036389
100.0,0.001311737184385242395130302460983695600833388000442994889363568222418821165454201,0.0007683744653232263951303024609836956008333880004429948893635682224188211654542159999999999999999999999,0.000976969821420460395130302460983695600833388000442994889363568222418821165473902
-150.0,0.2894628437036291699559093101277509184138635341931277809775281544778385088590034,0.008128092051132030044090689872249081586136465806872219022471845522161491140996599999999999999999999996,0.0607309337392844300440906898722490815861364658068722190224718455221614911387933
-140.0,0.1256515303641788148455022725823312270917391810480441298966206721208563631683418,0.0026625228952807851544977274176687729082608189519558701033793278791436368316582,1.2803089675040956851544977274176687729082608189519558701033793278791436368352834
-130.0,0.4062529532825115452537008076515855566938093150458016897516500323225649524458791,0.006487065968924154746299192348414443306190684954198310248349967677435047554120899999999999999999999995,0.06053406176304765474629919234841444330619068495419831024834996767743504755584810000000000000000000001
-120.0,0.59474979598507524231085563808585131299304927861409187959716379082364150754910863,0.007165889710226557689144361914148687006950721385908120402836209176358492450891369999999999999999999997,0.05693036757507025768914436191414868700695072138590812040283620917635849245046764
-110.0,0.72136175477933321406685631484370300082752626740223451150623774262052206346697463,0.006574241223335385933143685156296999172473732597765488493762257379477936533025369999999999999999999999,0.11374915422250938593314368515629699917247373259776548849376225737947793653192064
-100.0,0.16866877935724722271221158731801388870847112997166466415880935794636511211552709,0.001168982742603357287788412681986111291528870028335335841190642053634887884472909999999999999999999999,0.72635925953205855728778841268198611129152887002833533584119064205363488788285168
-90.0,0.84825085422430103650112536319808350756641092467318314480598831444756852973615547,0.00436440154155340349887463680191649243358907532681685519401168555243147026384453,0.14298626755832335349887463680191649243358907532681685519401168555243147026408825
-80.0,0.07124232208822256838279592251887243609286553713308460320239056404920304387442319,0.0002943778810382216172040774811275639071344628669153967976094359507969561255768099999999999999999999999,0.05290997217796905838279592251887243609286553713308460320239056404920304387416922
-70.0,0.43250436287711894899967810402836695209716847426046058038111757850320177049480029,0.00129859029212322100032189597163304790283152573953941961888242149679822950519971,0.50302721233058630100032189597163304790283152573953941961888242149679822950614523
-60.0,0.432502665642248083908193042539031763994996049630903328075378682658406936306351074,0.001010931710934146091806957460968236005003950369096671924621317341593063693648926,0.267908322293611786091806957460968236005003950369096671924621317341593063694623439
-50.0,0.019493442850921570047203157084905302840647740841820482956629008186300560553019349,0.00005138889576258995279684291509469715935225915817951704337099181369943944698065100000000000000000000009,0.044938289724910580047203157084905302840647740841820482956629008186300560553598573
-40.0,0.227209740459220749376649083881218489353973784644138306956719281569688625035787623,0.0002272878473620776233509161187815106460262153558616930432807184303113749642123769999999999999999999999,0.511744100884635230623350916118781510646026215355861693043280718430311374964673293
-30.0,0.020218361268602400274094235330198673411543680683914186512789647993007255603594137,0.00009777377412196872590576466980132658845631931608581348721035200699274439640586300000000000000000000012,0.114164122887853768274094235330198673411543680683914186512789647993007255602528086
-20.0,0.043447593403890607514043579591120171357216577889418412680646473720525866146641102,0.000591079213262352485956420408879828642783422110581587319353526279474133853358898,0.093678748514700482485956420408879828642783422110581587319353526279474133853691868
-10.0,0.1652735133176434557190048983666782291259901814793989684771198830101563844468264697,0.0006427153841725062809951016333217708740098185206010315228801169898436155531735303,0.3726260140731577842809951016333217708740098185206010315228801169898436155539646714
0.0,0.0062707905948957895922075032997903134467726671659228610702443264172675811738547555,0.0001030726206091996077924967002096865532273328340771389297556735827324188261452445,0.0305706239408713141077924967002096865532273328340771389297556735827324188262292761
10.0,0.0043099079122678885279129248328504732352561512803452375645277732718762895680233262,0.0001212520959760222720870751671495267647438487196547624354722267281237104319766738,0.0418580718912625017279129248328504732352561512803452375645277732718762895683745538
20.0,0.1128586126064466303825137748808540469937528259203312466845889800492836614451872319,0.0050365995695511706174862251191459530062471740796687533154110199507163385548127681,0.0001667100083692393825137748808540469937528259203312466845889800492836614456201458
30.0,0.0057551209902636620048733564269944295823181584447362048519416281910204995835899229,0.0003683562859575246048733564269944295823181584447362048519416281910204995835899229,0.0662236996903771089951266435730055704176818415552637951480583718089795004166563568
40.0,0.09220135572708475372228243410285777995199848074582151822200831469192287018998724288,0.01755988053256529327771756589714222004800151925417848177799168530807712981001275712,0.02014421567523820627771756589714222004800151925417848177799168530807712981037768897
50.0,0.00009396710504562789720121256336406090114395774769462130209412697895616037095881438,0.00039139180853701142807121256336406090114395774769462130209412697895616037095881437,0.02535952164440801850279878743663593909885604225230537869790587302104383962926304539
60.0,0.034246564598016523701807985297420246583147160737242886535159947952699655565777449266,0.027076949681946163298192014702579753416852839262757113464840052047300344434222550747,0.067679863881945536298192014702579753416852839262757113464840052047300344434305863682
70.0,0.00015678588188511047566002249045377941843147876640623355112140641345095888422414452,0.00029484799978895373433997750954622058156852123359376644887859358654904111577585548,0.03508417594934054483433997750954622058156852123359376644887859358654904111570677623
80.0,0.00020427422844161535255086394166836786960546190154343189250212693054819099504569292,0.00062452097496926806744913605833163213039453809845656810749787306945180900495430707,0.01464078935219223634744913605833163213039453809845656810749787306945180900499852526
90.0,0.00002075783812515034690986411904517434917372551940177528166171531946682432760130145,0.00001681768403832145309013588095482565082627448059822471833828468053317567239869856,0.00240842758061218035309013588095482565082627448059822471833828468053317567231720157
100.0,0.00393729763706607406621390425285654696172961649755349061010917753273213753468626529,0.05777099752280447653378609574714345303827038350244650938989082246726786246531373471,0.04035427668172717253378609574714345303827038350244650938989082246726786246557218488
-150.0,0.0000000000006282098867179911568280142571319770181275848405516514743492121092999999999999999999999992496611935708,0.00000000001177179011328200884317198574286802298187241515944834852565078789069999999999999999999999554056301881,0.000000000008971790113282008843171985742868022981872415159448348525650787890690000000000000000000000074993212182
-140.0,0.0000000000001582205824804778086286074983528905742649617235127352645438257055799999999999999999999999494639782905,0.00000000000644177941751952219137139250164710942573503827648726473545617429441999999999999999999999869342038718,0.00000000000284177941751952219137139250164710942573503827648726473545617429442000000000000000000000209370866209
-130.0,0.0000000000001339076662623971768445648341197745678066595148046216863589162913400000000000000000000005106766262627,0.00000000000006609233373760282315543516588022543219334048519537831364108370866000000000000000000000011320950337639,0.000000000003666092333737602823155435165880225432193340485195378313641083708669999999999999999999998074323828565
-120.0,0.0000000000008020983403242484591132817935529094125260632876564064266457180574599999999999999999999957578117081666,0.000000000003597901659675751540886718206447090587473936712343593573354281942540000000000000000000003337444535481,0.000000000007697901659675751540886718206447090587473936712343593573354281942549999999999999999999995543154880561
-110.0,0.0000000000003982380412525053676665961156288845857008002853609836912276796396600000000000000000000068456893807038,0.000000000000001761958747494632333403884371115414299199714639016308772320360349999999999999999999995763485478672647,0.000000000001801761958747494632333403884371115414299199714639016308772320360350000000000000000000001378460645425
-100.0,0.0000000000005286978370896130822137886305285475906262149553885201406643200658200000000000000000000002661362943748,0.000000000001331302162910386917786211369471452409373785044611479859335679934180000000000000000000000415421198324,0.000000000002271302162910386917786211369471452409373785044611479859335679934180000000000000000000001153150216366
-90.0,0.0000000000003120416844878822204608734363099686237081408492480802088726761549799999999999999999999998270081149757,0.0000000000002379583155121177795391265636900313762918591507519197911273238450299999999999999999999995925216895268,0.000000000001587958315512117779539126563690031376291859150751919791127323845030000000000000000000000146193412487
-80.0,0.0000000000003229172029214476214269476468568113489736014515786585982825879627900000000000000000000002417156209187,0.000000000005697082797078552378573052353143188651026398548421341401717412037199999999999999999999999619567951024,0.00000000000251708279707855237857305235314318865102639854842134140171741203719999999999999999999999774640972439
-70.0,0.00000000000004843849509737507791236059629982359481271760537180139943090574164999999999999999999999889646939618441,0.000000000001251561504902624922087639403700176405187282394628198600569094258340000000000000000000000139828194268,0.0000000000001084384950973750779123605962998235948127176053718013994309057416499999999999999999999994493912002865
-60.0,0.000000000000254756745293248671519210181731880770286038950066979773916014206117000000000000000000000256460997993,0.000000000002983756745293248671519210181731880770286038950066979773916014206121000000000000000000000042034558876,0.0000000000006542432547067513284807898182681192297139610499330202260839857938840000000000000000000002098133595358
-50.0,0.0000000000006304723147269778661471214792459839509791038338608389571082900486470000000000000000000004159502573869,0.000000000002450472314726977866147121479245983950979103833860838957108290048647000000000000000000000424096576343,0.00000000000163952768527302213385287852075401604902089616613916104289170995135499999999999999999999962231852983
-40.0,0.0000000000004259218502707464160824318476344163214750823552742548231302622585700000000000000000000008084165605539,0.000000000002984078149729253583917568152365583678524917644725745176869737741430000000000000000000001050698784745,0.0000000000002540781497292535839175681523655836785249176447257451768697377414300000000000000000000005812843497984
-30.0,0.0000000000001337700466070230197871961618490194696995851274888530774710697614900000000000000000000017768170434474,0.0000000000002262299533929769802128038381509805303004148725111469225289302384899999999999999999999988179085809685,0.0000000000002737700466070230197871961618490194696995851274888530774710697614900000000000000000000000190015429328
-20.0,0.0000000000009708632403282558215555785879814976320542160390699861043397125722799999999999999999999977119501440311,0.000000000002029136759671744178444421412018502367945783960930013895660287427720000000000000000000004331222496349,0.000000000001129136759671744178444421412018502367945783960930013895660287427710000000000000000000000162332312875
-10.0,0.0000000000004757595268833067525367380169127860532740734119735092713375361657299999999999999999999992283175083858,0.000000000001124240473116693247463261983087213946725926588026490728662463834269999999999999999999998447652224521,0.0000000000002242404731166932474632619830872139467259265880264907286624638342600000000000000000000015938813452529
0.0,0.000000000000588013823332682964505951518635044410919519919949412939015025732899999999999999999999995700238071832,0.000000000001711986176667317035494048481364955589080480080050587060984974267100000000000000000000004159333114811,0.0000000000003119861766673170354940484813649555890804800800505870609849742670999999999999999999999997921302073374
10.0,0.00000000000111426499242140041979248718932051875161429372684769276024678504050000000000000000000000088323462797,0.00000000000111426499242140041979248718932051875161429372684769276024678504050000000000000000000000088323462797,0.000000000001185735007578599580207512810679481248385706273152307239753214959499999999999999999999998976336558674
20.0,0.000000000001721455787948891239440760498162569311934560238611136439179414211799999999999999999999990983763742189,0.0000000000006785442120511087605592395018374306880654397613888635608205857882000000000000000000000018726312050676,0.000000000001378544212051108760559239501837430688065439761388863560820585788200000000000000000000011371351963011
30.0,0.0000000000003555856600217488280102409731872654942110277938369958704135591969999999999999999999999895904112533336,0.00000000000194441433997825117198975902681273450578897220616300412958644080300000000000000000000001026915993331,0.0000000000001444143399782511719897590268127345057889722061630041295864408030000000000000000000000046541847665576
40.0,0.0000000000000245146716497872482081022869384914288264806616675036279087776290000000000000000000000069819949283819,0.0000000000003754853283502127517918977130615085711735193383324963720912223709999999999999999999999942657773308963,0.0000000000005754853283502127517918977130615085711735193383324963720912223709999999999999999999999948896634605354
50.0,0.0000000000007245284893708392506611394630715293120503642525175638255760608058000000000000000000000028659644872138,0.00000000000157547151062916074933886053692847068794963574748243617442393919409999999999999999999999800981930686,0.000000000001075471510629160749338860536928470687949635747482436174423939194099999999999999999999989134984678556
60.0,0.0000000000001920838221741719801964911408757934185943840361034928539183235589999999999999999999999876926491084843,0.0000000000008079161778258280198035088591242065814056159638965071460816764410000000000000000000000007965429312981,0.0000000000001920838221741719801964911408757934185943840361034928539183235589999999999999999999999876926491084843
70.0,0.0000000000008942875303393704238481719478832808619998371546201893586877107215999999999999999999999888833332898893,0.0000000000003942875303393704238481719478832808619998371546201893586877107215999999999999999999999800084986615849,0.0000000000008057124696606295761518280521167191380001628453798106413122892784000000000000000000000237348181162497
80.0,0.000000000001445669112028528621126233993039100515993029893413099327215889067200000000000000000000001922985241071,0.0000000000001456691120285286211262339930391005159930298934130993272158890672000000000000000000000198130833110361,0.000000000001754330887971471378873766006960899484006970106586900672784110932800000000000000000000008059192833155
90.0,0.0000000000009853886061992433152212683840992421287844036002310524478001947553999999999999999999999929802919120919,0.00000000000311461139380075668477873161590075787121559639976894755219980524459999999999999999999999786401583289,0.0000000000004146113938007566847787316159007578712155963997689475521998052445999999999999999999999967566723869687
100.0,0.0000000000006970952195822374217472815761935115942127773247177540071341939637000000000000000000000155643893776827,0.00000000000160290478041776257825271842380648840578722267528224599286580603629999999999999999999998429518180896,0.0000000000009029047804177625782527184238064884057872226752822459928658060362999999999999999999999894266996594302
-150.0,0.00000002607337032325137163149968617930385240917370056374382136503665836039999999999999999999999952304296491,0.00000006327337032325137163149968617930385240917370056374382136503665836068000000000000000000000153065435304,0.00000000002662967674862836850031382069614759082629943625617863496334163939999999999999999999999948078492009143
-140.0,0.00000004986736667430909307579955743626802487118947254055932654150887756004999999999999999999999703597460766,0.000000002332633325690906924200442563731975128810527459440673458491122439950000000000000000000004397512900138,0.00000000006736667430909307579955743626802487118947254055932654150887756007000000000000000000000241771049857613
-130.0,0.00000004711440394269230325639446324257666695139726838419940678481695239490999999999999999999999719634695112,0.00000003961440394269230325639446324257666695139726838419940678481695239477000000000000000000000407414527584,0.00000000008559605730769674360553675742333304860273161580059321518304760529999999999999999999999668858691154957
-120.0,0.0000001144574544048863569388875324252448376987831329846540512889673177161200000000000000000000005198874023,0.00000008465745440488635693888753242524483769878313298465405128896731771626000000000000000000000386815033991,0.00000000004254559511364306111246757475516230121686701534594871103268228403000000000000000000000125439144460186
-110.0,0.0000001431896761333964421974596398026594531902379558415452436013831163249499999999999999999999950727863675,0.0000002176896761333964421974596398026594531902379558415452436013831163255200000000000000000000035703606215,0.0000000001103238666035578025403601973405468097620441584547563986168836737900000000000000000000031911367543467
-100.0,0.0000001911061990277135250078619399427800165379259952628416364625796445141799999999999999999999997315854145,0.0000001464061990277135250078619399427800165379259952628416364625796445141799999999999999999999947156677743,0.000000000006199027713525007861939942780016537925995262841636462579644514409999999999999999999999647858631367777
-90.0,0.0000001625108201336368424743875023281054034878956364864410035494226353525700000000000000000000011559129636,0.0000002696891798663631575256124976718945965121043635135589964505773646474299999999999999999999960472591312,0.0000000001108201336368424743875023281054034878956364864410035494226353520399999999999999999999957358284779554
-80.0,0.00000004639485694419376833157090921220408990303281675926808196194441175231999999999999999999999396789542828,0.0000002368051430558062316684290907877959100969671832407319180380555882476800000000000000000000064907036457,0.000000000005143055806231668429090787795910096967183240731918038055588246799999999999999999999999603026262905646
-70.0,0.00000003962294987565800006815973393390115352677255608345488513790917128650000000000000000000000045515955851,0.000000009822949875658000068159733933901153526772556083454885137909171287199999999999999999999998112631894466,0.0000000001770501243419999318402660660988464732274439165451148620908287126500000000000000000000020683428335247
-60.0,0.000000003081630485441361981681063718436807332342540788561405691771072589329999999999999999999997873636652992,0.0000006438316304854413619816810637184368073323425407885614056917710725884799999999999999999999993931370023,0.0000000002183695145586380183189362815631926676574592114385943082289274106100000000000000000000013845421182151
-50.0,0.0000009246067796987974569579313944108445676120103421476894678663329959854299999999999999999999987944831098,0.000002519026779698797456957931394410844567612010342147689467866332995986559999999999999999999998241395905,0.0000000002432203012025430420686055891554323879896578523105321336670040142900000000000000000000011935482600091
-40.0,0.0000008090508298914681704638606442532430393015623124111761666258257230743500000000000000000000016180561001,0.000001136850829891468170463860644253243039301562312411176166625825723073929999999999999999999998349675589,0.0000000009191701085318295361393557467569606984376875888238333741742769221899999999999999999999972336823368734
-30.0,0.000001678035706317478275734099782933087519994727773709630134817516015889459999999999999999999997638131,0.0000004975342936825217242659002170669124800052722262903698651824839841125200000000000000000000012126006194,0.0000000002642936825217242659002170669124800052722262903698651824839841123200000000000000000000018269231952952
-20.0,0.000003364749870745236074507865785980602900480130106816253637055994911474029999999999999999999999129811136,0.000002396179870745236074507865785980602900480130106816253637055994911471769999999999999999999999878927388,0.000000001680129254763925492134214019397099519869893183746362944005088529169999999999999999999997225204143288
-10.0,0.000002098690642824421415211873560460637045954978149862720438546632857704469999999999999999999999201152211,0.000001656409357175578584788126439539362954045021850137279561453367142298639999999999999999999999786798648,0.0000000006893571755785847881264395393629540450218501372795614533671422968399999999999999999999986883522848465
0.0,0.000005143742565326478922938969445134611435747468680637330313032631983166249999999999999999999999045596245,0.0000005690925653264789229389694451346114357474686806373303130326319831648399999999999999999999988630607114,0.000000002657434673521077061030554865388564252531319362669686967368016833979999999999999999999999454950027364
10.0,0.000001297224885635492371202404380758176516097529966331170484694584531378800000000000000000000000296082335,0.0000001332951143645076287975956192418234839024700336688295153054154686166700000000000000000000014475787031,0.0000000005451143645076287975956192418234839024700336688295153054154686195999999999999999999999993135552998934
20.0,0.000005927647115245962998293769944770147746072927099002582232453107658599380000000000000000000000268740093,0.00000399049711524596299829376994477014774607292709900258223245310765859725999999999999999999999967241983,0.000000002182884754037001706230055229852253927072900997417767546892341399670000000000000000000000031703964458
30.0,0.000001550354201856609857332871518216489066635206366273519896890772558431433000000000000000000000443561114,0.0000003942457981433901426671284817835109333647936337264801031092274415699819999999999999999999995699709878,0.0000000002057981433901426671284817835109333647936337264801031092274415681120000000000000000000001912413641009
40.0,0.000002158982597369311538619736997810440664910761269947326086621166579500422999999999999999999999890465896,0.000004230242597369311538619736997810440664910761269947326086621166579499643999999999999999999999759778621,0.0000000009574026306884613802630021895593350892387300526739133788334205009930000000000000000000002061058273259
50.0,0.000008174251644880652298159698839825947525244992396904557976447904337786549000000000000000000000090869923,0.000002079671644880652298159698839825947525244992396904557976447904337785700000000000000000000000198761639,0.000000002982355119347701840301160174052474755007603095442023552095662212378999999999999999999999562821163325
60.0,0.000004049718955785537363945924069536801303177900077562060981790836655312559000000000000000000000014057013,0.0000006739490442144626360540759304631986968220999224379390182091633446894919999999999999999999998478916659,0.0000000009260442144626360540759304631986968220999224379390182091633446869030000000000000000000000040668457977
70.0,0.000001444542032796613508617752856061133318388629045625121050758284265357948000000000000000000000041635471,0.0000006341699672033864913822471439388666816113709543748789492417157346432550000000000000000000000648137986,0.0000000003219672033864913822471439388666816113709543748789492417157346415510000000000000000000000029631147559
80.0,0.000003041711722608668710557307286827106611060246127039240371294134093064871999999999999999999999954893362,0.0000006128217226086687105573072868271066110602461270392403712941340930668529999999999999999999999967747952,0.0000000006502773913312894426927131728933889397538729607596287058659069347450000000000000000000000811216999794
90.0,0.000002054768892462501423649869199281249388659771490491199986540321879262560799999999999999999999953413107,0.000001212852892462501423649869199281249388659771490491199986540321879261782599999999999999999999966070237,0.0000000009111075374985763501308007187506113402285095088000134596781207386657000000000000000000000482734634458
100.0,0.0000008180884119842277021560606243409085118152745799156696565454489747569640000000000000000000000174715166,0.0000003114494119842277021560606243409085118152745799156696565454489747574592000000000000000000000242902686,0.0000000001505880157722978439393756590914881847254200843303434545510252419710000000000000000000000125724687731
-150.0,0.000000001410023632367499217695412007091288694673257907880114579749751695289999999999999999999996656424765083,0.000000002289976367632500782304587992908711305326742092119885420250248304730000000000000000000005143310539069,0.00000000008997636763250078230458799290871130532674209211988542025024830472999999999999999999999980210792831349
