voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
-90.0,0.2889274934938141112109732139906316148820963702433452638142475212577461560179256554758320230046604435,0.2703981976729671151263079869388509091543037349566708726776254223114877727596301681786101872585873889,0.4603541800673926532882172235568342216415844605441278036750241829027003387413970612685180396221233023,21.76558674360858820945215218427589357332068993522750697593866718643813583564474698999477379349232108,0.191922310274877415415038645956192760423828252619978557324404364258757920963281188246117241189242748,225.5603284226321040200829928021451181972092507152272407042973967767388958038011309509638578682700441,0.2556188496914723073820424352288732973535752559970464874706835956293433106965951087103647822110636246,0.04493571901479182712958826313626250255625010351993038585562297948051858995349990869946963588296376261,2.204888856855362496657594398010934865758418794233108646258922677285923714073249338813823996903585265,0.03629475987958908605189901381400431912530761165807608589331852169794076279452020176809048382312578185,0.03497259488372033158444188640032339085102218247385806680959755581568294946042729492004881828307491723,0.04859299757147821591539272401450673965385434144437846858060651783315881028495328343553903065789901735,8787.298781449089099901922484409911925350933806963081062353496068061520815144087266661918744842456699,0.4444503909307208167024316550513625434274612904746395960159247687453311876679207581122977773388744304,11573.65058561287564629921124885793850333519239675955398259858293927539523587125756734319184671061297,0.1909327562998605186450316501835136785982975713190305601989348297401436021764871819550274018760354511,0.05185874536902131464976661139948318271038881369827330390803269052957797881959158407397585745383198443,3.025672223002946789311263613056636874190245079994247343157163358163659933072328137274833106575776988
-80.0,0.2680013991464899515543659703949737436725450028894378697111461918133758741000573254060229718682746373,0.2683477378830846850573649298174714182881115381313441898249969000584712147653136248039388208465240268,0.4715213618250664431129112145255127454333517204010480130134672568394490952611471738651759571323778183,0.1955826898716337524198608764316125857441464043072282940236120558770115647926109022256091256588258814,0.2007536704834470675553364820437083828811529497898674125614477950980451394520076063586050187083703404,242.3838852051550223122246432089607033537848520554035230060542461410419028813481759384989954908494869,0.02332457756966394577594884613154888774754471645243515713298528212089199178433638481328457464848453222,0.02726607660815399652362047412686489465571893203457146916767049019148368819191038415669786156968064747,2.337533044317974898627606078687269808312694844642577206886540978936108486137306682471506666193179935,0.03843495495401656814231982321163103215703145058137325986091432419022952885018729463085445290109202085,0.03846504394354719608189259768347849336645185154302479970497272654041669911459708242952743442900646477,0.05303320806335257529961933323992800278852075559655500179571337977290076171323136555899514038723979756,1773.951468744722560083548797680839425329598283989933878550789484147480314181599147794212828897294755,0.04949722530108543268217913958601578400998530772788782791120366975477062684034450560103384983026149615,12378.85426632934602716598353184701577305090052055969916489929439830730416704480453371582055100513805,0.1593116478818813317239194222465470195395129452175098646509564389175900658694103717420605073661457225,0.07610079818372375963267555732299044169496657815203567850164988100560049097951231973686722850461697672,3.218211004383413285692269178190592664643966845161455330159824434535173483333390030223754094899335666
-70.0,0.2123637855941165381380636051342178394807484470065465681086810086665997346399592123686074220170217448,0.2626899469209979359430067501639796372008449583681456727025756851539285262762608596424303367194582212,0.4510745447135711239006611385065221986301573966249156854807611843082105333659604461391659562477043782,58.37601944382651234882917512927831797058245605844669142534451978581768523703778840573487815375237128,0.19504587730829988107910471416111108256370183092389860642001049415816183232866007812538749375224603,512.4075794225024129433303961693245211179031971640160288663401590901989624477149432160930836901403232,0.555714009411491872312478107365278017075866744106692816325343885739268194670913386374011157902964746,0.01643285480877359994718790552479339278850327562270523585811752362571755994929701614487733559885634584,2.158476142046725221638884648009879653972149964946929167271447280490999884615548134687187947033106632,0.03892178622742701115845108721629683766428435489885933273918400374950274912367242459825054917518669403,0.04253168869839500572203116800499884012952703014818615815503654529668995162010004371058622018881687788,0.05604099932982190081000182800534795014465845478615450104900510214730720318450949425838408982758466843,850.4455992058623692933705631138533154099848752007442480955968863956870164088578519624791700212668602,0.01014954996998760313020223881506409027632090565729134953835202318139626240716040787515581157242929532,11499.96167164220741916794675814450535038855893549318359464926866454722199246913998539126183246372756,0.7513203376723259285641728248788369705487129071344080841189148211259629679430318164718699266183827782,0.1115985343687004834556646953886381333114257520276919253193000387057605284239109186772020030765475794,3.609004949635857950148049653906092719836579467267098766683071167980908135042529357171016126793913057
-60.0,0.2501805714449721131372549201439193072213121856711322803689215820186946101728185367727764401136464909,0.2489941776794968108365687370537483875190438933015207040886908917244947049441208180193749679133273661,0.5257089865573940691576791521985032713361363668561872102005413337938821777533832238555333443001172381,1.619299608670370754485483410941977641259366848505559485168026888354968531115030518369866470648108288,0.2258081513619768884410386461716483591346961809262677282820930473720890032303659269760310195763063275,256.8907290551484263274856697688803096621593974075820660129929332519394094146682414398651128381694683,0.02270341225490826315438138875313809936689941772204519201830856391023769580225942715876580732389353733,0.009228597802911122583788629494525119060770214628706348176548057830403488043502494197169079147047022838,3.155748368626531752111432832471866204134849080571218093216165522560634174020303119167850801658579814,0.0466762562974279189328323979739874737315840155473925274450647885483009497580129968581644848608795703,0.04659782560656486981298455842848078099069584355828731059140295230844461427940770556388242407202073813,0.06643860509641663917073233475462185006510546381399376890776530993179300870532252306755441090695194752,849.9314745736860339970788347392320637812849848461729381307858402096241349835369866871785909490419657,0.009033650817136268458310690050847727630870253633650790804683832194279060818187591750471602966732503673,16858.35321181466124277048565712181697358222808224733077651776944159178614878147581556512003475836241,0.211484545001745534569500905712689479225419602380284352413072904071025361623350568298894634193937782,0.189681082075193632305700454562404408956996993778983582927077263235903957152016278498834325432252904,4.127797096100173573376347963856948363961060042243469575223511586327745447577941777910659246384509398
-50.0,0.2015410036449546547925070279261630310813204912726462971381652611888633930663779081704200446454485702,0.2250070588726519888991296211181134127460153094837801780320136131779496576894457519433646673703309145,0.5264665270877304815398462549847924865034465353645808389686755510646607239235274681187656521086276347,27.08613645589724740362017029388011126589379448177262935669973587943264237987768128002439702168020567,0.2150957392651135582903037681547238352961578914382363804805529407464200514750813504779052887992887664,398.5397671234732900244404715426178917380331815268025748389648974967864708448546595285366755156919178,0.2629577789430936559097547061117077396100727235311906112771456503171542490779782466670393109886814714,0.00384652114054608059860526832615007531976271875084349255712195879558682513821952178165667486090794032,3.431752958317815475545662642220426811243764174348507470648878151209485825599815183516266042587259334,0.04839017823500850595796988706735415401056944982005980798037604378111314499317402628900025649615141307,0.0500779941726513201188564502247102055465105947079253119754158179749315031233520583864116971919677066,0.07169419088628871339312473970153245452519890779706300047133716682678278623820882515982154704799117886,9858.393821906774611801355128331633633230554177101302499662178890881470400598811237026789846603794932,0.03772426956348695589629748472148744975806104912504085802259557100595412344658570922412705681477088499,18361.27945334714234310253483817271059106840513696580394075532711311599171546111101538015990737797228,0.1844947017201404038972158870636363026807746285923113860220262765198334431691883392742984989360692531,0.3040356701890925111500332439617618263230481501392092463151987003201665849240686888768504909683005851,4.67385127783209702080118930356014990316335500600986002535821004390313125954543256682367865676858567
-40.0,0.1695829906711386767200278162756658114107897882434962870166829458865940775088176257517326248221334239,0.1884494888718226538946366064684267657759255244474718883107255696015581280844301293159275125271039035,0.5421053109578440681714922233603999985900777115534518523030635567526626004876985932178101827934935404,21.73342092878562102870484830424574445422458203543538433743154759374781515458232286717397606849783652,0.2062274686343143075891374498340978306400323647936272853916780931103011411275087019497673823216280636,446.871351063290571214542785604501812810242509200530602807513562399405720850261213892379617314311326,0.215601941326701408771665004405287291179872215878987333050327087316787896305401784296173688981218768,0.001070974209058396601584813015721590105345421959246031751236001194893738358593456532169996487342638148,4.02040238781189467822874782915797414156287300951929586751680748611773855440460463228050438516515599,0.05062605451662920887199752780507086961791301865952516958805456454555595540452488963185210021195387498,0.05198519715091405144445354398826430512729345140617244626904951520575308216660148632753304542708660991,0.077343716048656845367606966590331784554431813209042653385536039866059279761557798888990363050021981,5333.362319564421523542872696647984079234403134455206993857379523192253111727395090454625451439465953,0.0079980983243719489021882790796031460346832802661974252253955674510392074998890554670595328558257155,21549.50018899910267260660988880746718674920636324225360324802611311153977535410845614980512564573099,0.5022949443817939092195055911910810589650212905971130760678834345891879133674858296935585783822002576,0.4838103025623402421010848387116263452439985349944892651396983322707758108759053606850318181753029055,5.308654698401039177533579802086589761667019993622536045747247423762975582072353131377504341657612987
-30.0,0.1211861218897308415619441827028951263875454870737251494245382171932600694500553423255936180172199505,0.1389457637938257150512586045918899897049554205692164698498624005435860182367746403846933997908409885,0.5508040721669744618359249244880622115578159474484866045187801427035370383642721890634202272591810697,20.47225809543666873599391776132648027654849936291565129842798992363421516628551016754523323731108443,0.1746463379615398646584914357567758204122502126249914139916649541291589502112921968662744115174869526,512.5206677612324175026822232448143232149227423949937458095439598742500817461809360377575039264949944,0.2087377713938393970782246648948753758256826860713652643474841254629386207083213765609886654960304303,0.006817461329184748671809614758617921282628502299864265973509874049231712655051230871676822023213029188,4.676476082875819318808522086029590575327856320449618507780614154423788518777001519941512902787237142,0.04984739944921904375199759618927799072926796583104104286811261586526276024336152945257777917041519444,0.05112804834738733011159026652953045883244737594207047423251001397164085520704017769889507000258473645,0.08065988254956543929470255657657295144491621461750255409851905452174499416378096870910939227919907287,5327.795819312342527965835672461603044349729663099548660867563123171472366826929780021096598019376858,0.001934766134897150187012573313070928314549108613613595549601452614456426301689578055737890945199565852,25095.7644594404169106450812993308017379806840434408520423543407691656642901644796778983888742057384,0.7714276181736787479485957892489673296124865343782442309891652803586691508081941460438370685615612353,0.7675675261278390320579360788757935507242095922034052132263118859499804310446527364802216116276346445,5.960095875497008437906341330315671481695158838390546193783614349426039624176047114895255152768206006
-20.0,0.05976155743447056270348693965610020349336230070326589255055960696167682444541488931792825641704968465,0.07598031367685589045652320986821684721081279169940974153053135330124516018674315546219591112094461546,0.5543901330009241730273638377769267529854927507088323597934766238488563950052372373919005919703741636,18.7356282428617129057896689639093738297222097423890732616632474635682828981022802051225536783477869,0.1084366215452184025144694577379478060074328842457851300750037414784550762047042921389364344282257381,593.6362019812818778927644832244824781208596447343193667861806963397393644252755759118402854690167631,0.1995006162486328667501170811424828527195015365929394830962164134244196106552037434349088389758044458,0.01508737872536932819065224410188223563629723503386378013363459879265551030681354643542791323477399902,5.424993090592301747277834691553583954436738043807008294184924703965479091170701225126164647797510755,0.04447110173775846484257096390072208631764247731013570778394161206739210497732607399003358397843594465,0.045642228423253072726586182161785311239185832376384098152703855785774321246820896130546589820555543,0.07994605889589413766952758534934610805388603343590040480248170941735190206455420442920312465425969718,4919.752545743329698051491659318532669900895247538285523201708451930268295271199802141408451950292879,0.001346532586814541493762821793839610388560649508021900330386528208992413662832833998362476326448517472,29151.59689268393899368693985254443388470201066888573072946180592283713340226335384144538022618286876,1.208229640406360257461862192746484251855209508629154319991917547874558782621192328917649211203869819,1.207066524622919357736830070651226012972404138334048803373487234339380379385887846371328349179899496,6.604025472389103860650903975911889397430935402696478645212700286129597029795633623439718662077820215
-10.0,0.01554815733595146149721564839092857445711525500316655350189457204070441976732381579357804472735614196,0.002361901099223785992328630316545391597669439301195955941197125541932201761628708778942384270492864813,0.5546389699167628937405469986972349479208189667964785975049301192564117142895140542115038058522990538,15.30449232579739893540060733094663243531031928942217996358530767052678527853458823638352738816987905,0.0003128602902460236176275700182210661476450370179940577896458067683720145408726215378340274089374194854,661.1336373927999238810233213351000286718597595994232837617987708371718703000485134805017707474173019,0.178603874905381132072362693024324868722268303040704408171998912896786006189349268208220391541812438,0.02864238020985707866359758614550837509745229459511082959659859608380905075520383366852969847517140388,6.305130138208212844212926198099391218427747975148282248736485776835695740319196644338521110388830215,0.03179367805770445283795313300288719882712593775427962602136694846356291607618867249018156342170998363,0.03274855344953617773980254157217186261109524341997079307149274024289873531484777471019305781611445261,0.07268740487369936515286665833901907136430140858335466887252793784610628693534176598837005535046529478,4027.077400134940927753470229485951114525610662976964352909479546347438927797020841011124346695937851,0.002367779932663045569794207763595044783854292790881633947700046785180355210156302220064515531311319019,33941.14746304823795272175146885663905866615884631067609533016303477009478757928286232060537784154069,1.867219327452102605876653902841803053189898932201356426228151386251890852409053190315241230520711974,1.867410616321454065000162594652687484898384712989280183366692076976585539832538339053182177288679767,7.157748992980514809086422074157511007164759260854198065602339671629243377034024931091596010570031698
0.0,0.1058182627518145182557270410232839249168431717763507351770842909801425495312725175161806604051104125,0.09510067756359907705733492631101782897194832451755911370353482188494265674440054161442671772767895179,0.5519047401493144622575423992390488021609482021103725063425088244056876170930273611608503507310298049,12.62356488707997877581383718928145860662077067307313045016295479815620435465782864892923554042252708,0.2088526796618177622487484334242167495392033115747645704795521922429544263201163795618517051892585103,768.6950686185713938969362202439173556518251775399477532772251198387749910398330895070711275129711982,0.1740436353963384486428512506472553464853543808533538106009668271521559126982910144344152997855573659,0.05219727940753873327740958618102366603124917184740900365351890324950018446723489247019066296940889935,7.305051695868330690082959510982037618953698342756313957237618186906497055177869600343667219643416278,0.008149071563710866938977685063271347681428107283665771289069138902572244895231507876092819853349111194,0.008928173322452261046497640220007888717664860320529945487564642217961432605062605446715990971058437643,0.05532064347465672389697126986617305624077452887757389588376304273206622591543264243179293075392939896,3187.771926905413691419124775084308096432213701461939441908124240308226331252368786980150555373762969,0.001460614962264905013911711783162903285427510462617502610648641931000334489927095359161409470751999244,39426.92933711699864949535644307686530397037513605378738972729604247734176928928746986483572974385054,2.860218242963433702218842388334453823197352518350474578322501466711978534883092149950365662242828124,2.856545229008545147343124194157048050417435231090085397179078547546882067919633586417484229269982948,7.629212326818016104869199482261070520541827015165468484651059861617611632783904412886791393073465745
10.0,0.2137244955162748024818752568267106194820308965507265044719502544120853721532466395394821395314865834,0.2053640726938366044205153129162794113659316293834366419608275888524248788084264210973389895220524873,0.5500097884164394790708137280698926595822174423166554847172699244528042410535468500445424159999347677,10.22366309961941417254321406989399919072849110859717268810199623264542306437118399336249289917333027,0.5769310372555973985418532181655410780487097780373347868691812826289072843381365645499852055132029341,898.4824124989369902299328127992517164177817098028477166320141821789234895591698493379066281018819318,0.1899799427847786624819385132576257222708964961318044083591258546717820430823706931715960875733190789,0.09495936207186050377355589767470708251302080482694351354835369795798293458160974338552314473620737905,8.49457946550225223292590475697577528164740926774967961905195214338331253146359096617152263691175951,0.03127061257291784911408004124293749581455004198385071929060631167311107076915001419580176996175828704,0.03065917606364073977828705077681455293340980223105439314025995347863659931229736837223290820757313093,0.02350365461417644329341069276441339299052358836235826678672300371797556628114110496434753335973926829,2371.872655971589761990126875415913032334106509856571393414914838502584219785034305414587415839676811,0.001089992232688102006749891368474371115581141172321745164342147844670829723018753361558426152207544635,46031.89702228953143778799867809383649196822001614815676686292209077825589025781238417661136938334419,4.296140847401512271866762836463350291643281805531226333735199644302865218531085255215286758106272434,4.288160796161133729888751027907048860670913656325430700553957242986736737816505817245812700185180399,7.95711330754155506131879655247401754553695510398425039782671630805373717110869626462749147797632276
20.0,0.3423960193434277635754643421263790013820113435939383571675024091528599663391003736327863134736746763,0.3359848036860142722478009623953402093016502642899839757791902352397719558385030691164543821586402364,0.5541907576317754850591932665589860869457514959332461961629973786639204909960414023888127325520588803,8.582668474703146646868874400645948399427867655154479330476101912474182974775688220569837389408972761,1.230116278328093232050770056826059373827239695255294384252630027361272206824872663299787504831479668,1060.886265911842747208908582204328283921879618785991425667980818004315297145771554205388854252258346,0.2473062423969571690012578695567441158572680584524455426200561416154893883248858647161336964103529752,0.1743874659062717907285389551250865309033773696060880792165753980651991373506380144002292690336894317,9.947902973719195753636542538027838085544593223104123531629135452203227312271765050605836614800061116,0.0922696867347917235380603065460819072445733460525656244227386488706546699338339483262166323100354898,0.09179588269805954986173760062056832411278471392604495822445791163196409719973638239538181385873494609,0.02796731830612873891395671567587043130675287474341944937397778883331232078893625234460621184346340259,1686.072153480983973706765361899011545373487327319666748442853092936879921310365033325155282427241563,0.005817298219586000955307017509457102277612731851701823450695857758581049937276780809440763642369126197,54248.64260183479337098353969619414958140325931344388170398135233660653104495044979869415046698888482,6.320031927330330778031632374294194116694029158253784245749704309763232151539255627836857475929901801,6.307947428166503317350548331873917410041398264817687446260340675101259432652408913367757548441319886,8.128676914444574569975515831686047659635251345977456375644462709966823972829196930793623340794960844
30.0,0.4958922147563294369139202541688472666229458879013984438701943442236572173170301164528731289572359507,0.4908861873402750007280197962846352712956898172155673515879263776679591544957954220038441799744133843,0.5709176341507917769112707070869605256849536050836679780100757958611962296877284298469830184018935837,8.06986774859326638416630642696581147425493535735740320675674119746868622797452347364867620277438948,2.403049218041382877739953195555463589488135963328659649921629074034877115414353150750513326652050993,1270.59055336235093478637569623917758795166220771366939172350680112546494072296631996694262736820974,0.3793425601709275492936073848867707240392133630018950915112065975765167656315935807012490850824475636,0.3223387709067970027407461698625194512052910093665185232596899977368271260606720334612880338906018103,11.7517483047402339697204010347806689296633000053626077730836793486690069785781710646045323794587701,0.1818016355645161743911613717582491031297843320430674374660569953145380196734503601123745206701876071,0.181426601279696157384638160756125154756601665336140588986343788613891006018559608048924359627209939,0.10529173379409796383327110755015801924241883920920357231741831607365711775154389567639432661914392,1170.471411062273143540468522367979357736787512497575269624535098874091526114334224547650076468952563,0.01466969489293483833522672075054966126725648126171253132285216390289563089235064021606018789695065685,64708.93594963100040431678576910133086602595872509501234743407658624856557866134171156999229783532473,9.10692031215681646845719547905157981502479378001804527692168916143573817360538999177284874173152692,9.091044277618343007251650762417285604698377278119261225428272977201450569416358059738678509490565606,8.143204091179390064230799371769977722399913608067996136960380846429336622490770728939984537482069646
40.0,0.6793531237498036221874168969964136502532495325106455963781174028528270113636511879044870930258839207,0.6752077885296021438328870829924928712238850417293194966941537062099955137838452471357771990890686383,0.6070669558682834173273012354609553633132717740542175104487868588240873025697795828464988470378610906,9.135974131384139240958731131492843068505260315235206656338913911259882809450602624742792355277583274,4.537132521452467055951368794797122722674889139055936553867146070051556767721026587666413914281945313,1547.855084988618503773739550748042480247722974459013837491840472700098438653019551788831160492787087,0.6399574171547441572611963915397955228996702876464518693965951554641032665792872543369845489771199814,0.5927850506468576793311831443435565086833320849206398790029227482489448633954217298696622311211802296,13.98834356263467741069964031153154295536149810914343878190844651263151801833086695012135200738094275,0.3079478099924355541003579561174769273999113677025783623898209751868714611445976429952118212560233565,0.3076316377056313130241910610796357566725824559615650090266286233549863869518379318905587770949196503,0.2156882180521139933394362756801247290630286512041506696334362579238601196978513371186281924666716628,820.3354673753704147185554754542164169539981649191514840876703008437745861560905127249670728878872652,0.03233405096671381137367845024623950326466782698159572111534306242106083418101928941864196823694552304,78146.76071468372017351519848360229712734046425832173912503839795819052339961384101331449322616745956,12.86153216065836886771717651817723121180684359082629279757992202437822730810349843841157034920293629,12.84184245127139663342979953241940462754229408384926325715955547752102275895830544581983379404324667,8.005837074865080718615087450520810357686782510495168354496618702937451539136537987350110826832184774
50.0,0.8985861693102175583879992227179729664789474765474270228370934354558750783424691063311889855319026005,0.8947865394081241815450827654296309803252208963574591570641540829341138808516824168821390436324620163,0.6690899562352203380731256582252870025499475771555758819914208348656573633406530208606473578923880228,12.56445928409691322934185981845757834378244018161599322857677400948078971899171778660916315990010334,8.472038529596519068066025740630469131461959838570363772496033076244226861141072275651385846263046696,1921.425913850853231381298269735858153377391315331226035795190130708304605453740660323804900799964547,1.112336765405007894071953416739143395660145158188279461573662521630551473354274337002041222103091217,1.069176165466947101669966477149385382661202567612330607854380566724170202776791252320482162208998512,16.71410999155805706204121412966144325856809844862758762285597566679460505694668081558305381634016698,0.4793990088017977459863519520888646907052016247820103655863171188780387077965608153981062035163222728,0.4791041059100816146805760237346672684365149955048323622854297037676397371253942542521138334451805812,0.3669686925410047214577088337619089492537808945955165307010741605339714836408738488180270895066812798,607.242329710179069042623014935046474909742193066742138411306247077621389629031666101083598961794251,0.06917527511340099947787690311547873634512187571101635978791347916146683105923510429002368071209854235,95311.31131618595804204869919655021034772803457719317440964196983748569785724710626771861783129070463,17.81039830629427784620648536885736564939188198426247803222631989316823926400437997454592600412618728,17.78609327974515294372821904552975511048224393263147837624404855173385760316930381750905888716266006,7.724678726017191984570116703766191386005206385885192487944060171951733577183148032916416600272950247
60.0,1.158520302542712237598183742312034058433896808953469575840238572852494114359686279549131759651731875,1.154592875078921896433817792967582868697721210757431208531401447833754561495849501390817263563390079,0.7619413043398357805447771100402934692416810086973223304631747197070204867204374564289417287336896733,19.91749891711267587026730588353574583291153682975264816490612452876733479802321584006402510923652032,15.82472744419918847185686775614945992527554575673680928235500168876614475716853222681615904319393677,2431.950863311244176507411107174552226416474322322552249155336131436968906725682659957680532286181135,1.912711407072502944760594212630135281566793814938412487697568771634786632686541650873644994378752955,1.867525175179634303834176113220901115028147028285423492966638676619677405552751392725787025214399967,19.92588242783871028216212405509010505564863871593098107809522119885614105332077576429540373873487212,0.7037339424858051755224031206165126610502484261760642134832442517086628628961656123549381359230766784,0.7034254993455168264449171104996602347823175041471027625192452584469533349113531482069967206788481279,0.5660027807784086394591105021202658771620448867857800834581245260905023476142898688133127156831666527,493.0724396128186291668966841040015762199822200241708117857258929946818092130071211671036436150042542,0.147701445906326549576155615769925534945692010004904008173727606738309633692292451585814941038856965,116811.9120171094584061281086553004802230763161026121998769162665264330234615176926490457750321017877,24.17740475000627747593695984710104392904548171603892354350142914199952768885986759894666947473249992,24.14641097008997548088344665170831769215104198988228693686190272712789169162575536058422715294677124,7.308622290636098001714514916171560444009813878864887150472220119088642956778990142815283816350389072
70.0,1.460628662544131246448090986342846602759777524468133222896692381919854035206308944587066449698600757,1.456191017814076869519965973748723536074895894181098620490501211870129074056959213735822020432631219,0.888107972902886962325208392825319653454678724332993641420182176233404009748982527849855488838885178,33.90762988148356459771089430933644395601850492058488363865874763842207837386994975383258084480070986,29.45716979263285086534433085643589550448699244848383856470105770168466257691130279771842250407166725,3106.47519550945202223286629793663706682493322882332656558943809347266394761397295562877739209947202,3.177924288987929425242240093300918248641591428208435525886839548671438836653830762065080267810250771,3.128040968146166051887572162741783143847617221104823623117521011360006145484385466974695734885243944,23.52977306817537459460509475683895109838478691621273419985751644252226182709649973824787692633589028,0.9825242408705891657698430783760937714706493800917021557169708766295695884669341714280251435972287183,0.9821755039184028007715355656500211807535470714080270311025838460404180517876109326262253351088218186,0.8140796109688741767426501144616929850113473187406347976612582650652817978507495284121108552934646616,407.8638396457636663649079153399106997751302710718810015476291267279378832273143189555022626311364421,0.3162096213535079953479157221533944060271374785232728853501598381140732477463491430010579360203900191,142890.0197847517456073467821049319320005994356172125947499071321063768338561289659811522480402065678,32.08738388092626954448127766512022217059007432915320611352353649290396192205622399149437457276097069,32.04631131809284050248735993129227325551574199868169630789590527918577593242113756883277846823778954,6.757710567863119012927887532946682844988344164759823392642438858352528725867749362132726858561380873
80.0,2.715972758322342025489082331858720966676495508338518790697700607432983588524283233155991234859992176,2.973918113365990734626190444479295500760635234536739424704630228865065184392466772937944052664927675,2.569622093025149800442857292448110754510657357299628211791501520546106668377752957577309331712099776,1497.490755212178479073260197677631988273869155327446899193513665678994517136852244230836185527362724,1199.18213230796563147994855409703798879318929693743103312004783546582791915596820046699762508500334,87100.01702170787334396375788687802839174497147140184004623471404117436929397695168433999910867594205,6.707280397847715692206795245634102942282106208071439606901389469408424240509685548077952883915531208,9.642006255347838645000446577612878795628488544878363808978187637181446025561163897271691270973622737,53.38475279261400948035960839595373609794307814895507249616948324079919416643766106525074167546399303,0.8767130158819942269707787947397122926770866666113375602208720138403260440198730527921351289916664084,0.8581684378314471583417418209033483191432817144841826743872242925269019076686147655558315091468794028,1.254850720168390628187594377608019197216217986095265149986472211402053637944091916700925235421444,47679.97740648969837404341118895122622090320571288671544007608062280003082468521403571278084793714247,1.219804716197419015918114539101459674772847908376958103855286834169126270778648270797053058957706002,337347.9037541559652191234590365280359761750538707160356350403523723234201022360108351505148745854467,116.5015717352396572976247100128439053699594573440884010543800828283239679579818490682754115557708183,115.1382204418491741338449497084490351488153282531290465660180270086714557027343467408509770464352704,14.45605738674190219982485327853025438719658719476746394061904314887984895169243257803314387563306834
90.0,2.026147418225792635880329876349875910552031967761768801780888673485689972126063255368786186265399901,1.965276727678566956783541078183236221346083362516858823752514425986945454951965572791704713639674219,0.9840180579783955610324549328982955037893662593981330957505375487052870851262215380991889340740038257,683.0604441870307027658237220927853782708668933426287007864310072739520754317559737875540671211251652,614.7417097993203499755506432393216307882650468272988432340526870271589548431344832870796020073744402,31128.36450839947044007575016034073178270027944462589468984277016944282752158354780564142544068981419,7.256431586240669458668629001070612682282118681605323166571199353093252521434911538272094782413045406,6.563671122251682191069995492626593809568273105521797477180513382541525730850086998171468464901683179,26.97557782144592121543438085692137991573593942646765498354569387462389562564080220603226760656388604,2.073909070365118870002453955584672487029389796096286594407730104518940989190535609071696256102612066,2.069467676244285402675473687418730314523864896426955233135638046701350018834953436566608300165173313,1.857756979173654552621471414866426156736973962157880929452130626768622644461613067923306594423912708,8055.320241659188210965005777388501532840562833714283760162800623639428010628515021795914264252962786,1.27856753386748318175780512937689669847026918372853259810019842908079814622248274579226770973329898,179980.7382969119059955507735974469006803919847409224420564199026780923643138008994478254554996671022,103.729158667620800658754255754735863481760979320091647505074948262431063257452969766556884136084022,103.2685888879179303948929408409664111097433077273486787579795471754521352358729635121762677557217725,9.838052961220420409776581773442498138300821458577289753866185845970235650496408896332010638698508377
100.0,1.129801835869244265817794789665219584788808646865287431689290990329984533601418605604937553433285777,3.543345385578633747516372778976751690581870634223446638300289947697504064760155005411417569546930586,3.342185105149744752099716278919392389945306961229232330311461861488646448340979074069292118369132601,46671.4599869608982635172394899457481302964524938961315092707744558529069283442208291543603452019509,43951.17958184653951998017818883408997769452540856102905221068736748879676629344937874962027609905027,1553008.005005872537922395408951764464081567182099956167259441950642732844363103973863052660282907415,10.61535189342893027854656197936752244149685829967750585385568370389586496294623145583304069953053256,16.82991198232168200622611369647446254162457154018555780870751566578906959563534430798439934270172279,61.33011877968598887018485432923042664005351315507700143961576949947192514610428784851426602073386153,0.6159228639764278207614368510786274420475322866083605314215046006208737328843274025191134757220526994,0.440823318349645837114658424020917000894428888225518226326183500200258603333127427999585472321769956,0.9210144101299950887804066909572122046604624363389453622275567905239508438869548830252393607080407286,255225.930313165059290103438383659874524352779757717043868955983557341943588724617619000957139920781,4.804714036729014682223956315849800940610304679549534815054262784257283464930039008308659446744642682,407703.4932959318126468144349898940919208512953296998359867468798758047010645567749173540702127972109,3421.583410814963357407585084155446793372218964745359463370121591919176954075371848921386083190102212,3400.505516571438320363745783018838022335296866599957820392702282968691670549191890864409678116215812,200.1218591390483966281229881201728561526924624304229607240468982934672330776071341118711398692481507
