voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
-90.0,0.00005333500566527636332793760617948315197206961743305966136608225994876334860082419,0.0000706775839571978633279376061794831519720696174330596613660822599487633486008245,0.0000009523374048124366720623938205168480279303825669403386339177400512366514222177299999999999999999999994,0.00017316942471566773667206239382051684802793038256694033863391774005123665154312409,0.0001212517242573239034017959390266130420065981259685044634166012100601219798706178256067,0.0000574299574704011965982040609733869579934018740314955365833987899398780201293821578085,0.0000618317105012163634017959390266130420065981259685044634166012100601219798706178422979,0.0001292508255394046834017959390266130420065981259685044634166012100601219798706179674923,0.000001581512609929832152511916628341140426972836476552364333196671963981656193026699999999999999999999912,0.000001412864758020832152511916628341140426972836476552364333196671963981656211134500000000000000000000051,0.0008517284031844398321525119166283411404269728364765523643331966719639816562113425,0.0011870017208633478321525119166283411404269728364765523643331966719639816562111316,0.0000575024997817017844347681670011314173967554372477004963433951599562401327710072880732,0.0001130398613909639085652318329988685826032445627522995036566048400437598672108423902786,16.544041466775607920191434768167001131417396755437247700496343395159956240132807300833022,0.0014718792418324907914347681670011314173967554372477004963433951599562401328254532624664
-80.0,0.00059674500133903917830344879465083585180191008478086043117069254382901645388591825,0.00087876641579870600230344879465083585180191008478086043117069254382901645388591824,0.00090251796415480642169655120534916414819808991521913956882930745617098354610270379,0.00182464043779412602169655120534916414819808991521913956882930745617098354632724417,0.0003656603039743499934415415933893956163987798025747257073319168440100499402561546770515,0.0006446567347369143934415415933893956163987798025747257073319168440100499402561546667966,0.0014734285190170757934415415933893956163987798025747257073319168440100499402561546661374,0.002328724334402650293441541593389395616398779802574725707331916844010049940256155497152,0.0006122492898586677800897496669605707643318246236434035096552585876700920219499855,0.0001420290452447552199102503330394292356681753763565964903447414123299079780362744,0.0040071180099333832199102503330394292356681753763565964903447414123299079780363414,0.0072189479353585081599102503330394292356681753763565964903447414123299079780374209,0.0001440266856378435281485242100631357104388138117765127066481463471620242480810416039138,0.0001108227855917363818514757899368642895611861882234872933518536528379757519326807880243,6.5602070279924729732518514757899368642895611861882234872933518536528379757519464087423916,0.0138135586706308937481485242100631357104388138117765127066481463471620242480398719788848
-70.0,18.9999308729714157627022040044338957235885672621849102391846867128693683983960285982,10.5411109198579897627022040044338957235885672621849102391846867128693683983960285981,11.3556558713607577627022040044338957235885672621849102391846867128693683983960062994,13.1521131804265297627022040044338957235885672621849102391846867128693683983959717547,0.29091177790637315389685349681764268651139464221317685933008242573613856627531078635339379,1.43105735031418274610314650318235731348860535778682314066991757426386143372468921375049036,8.37221123866322544610314650318235731348860535778682314066991757426386143372468921374974889,12.47679258874995244610314650318235731348860535778682314066991757426386143372468921315113293,14.0717266025921266553823243669171849376580523265611801808009415609634236404728138559,0.3011833233669901553823243669171849376580523265611801808009415609634236404728748898,0.0081310839550815013823243669171849376580523265611801808009415609634236404728730245,4.2012835873531206553823243669171849376580523265611801808009415609634236404728740197,7.7418369228071566260383682132864318383558527253324762451499914702639562282945589300034357,15.4721647852918673739616317867135681616441472746675237548500085297360437717053800302485906,17.701648386026804373961631786713568161644147274667523754850008529736043771705318989754798,0.8972382698675136260383682132864318383558527253324762451499914702639562282947420491965511
-60.0,21.7341739172987872557389289442746692293263813568770678364298676014083469007149166913,11.4397512594059212557389289442746692293263813568770678364298676014083469007149166916,13.1671954943303692557389289442746692293263813568770678364298676014083469007148927497,15.5625840135453452557389289442746692293263813568770678364298676014083469007145127582,9.29995140096771218279102646977910440521852517298259324565036793732958130751529927076473143,5.62350329151870018279102646977910440521852517298259324565036793732958130751529927077939393,11.85372354549202818279102646977910440521852517298259324565036793732958130751529927078281474,16.96816558747253318279102646977910440521852517298259324565036793732958130751529927063869871,14.9375283549280254090991383001800755848323164301953963840029760919257606309135625079,0.3597209114445209090991383001800755848323164301953963840029760919257606309135389991,1.4451564876728129909008616998199244151676835698046036159970239080742393690864597934,2.4430723851421502090991383001800755848323164301953963840029760919257606309135389584,15.837687953655178503469396905263659001888230351320894726033543102109763600991626465324836,15.7362841404168264965306030947363409981117696486791052739664568978902363990083969642881767,55.5725760582982234965306030947363409981117696486791052739664568978902363990084204114244857,0.7511732708045354034693969052636590018882303513208947260335431021097636009915561699063926
-50.0,18.3084152687956255321059173192964911715460255410360022385303741883238353180205650506,0.5272872746907433678940826807035088284539744589639977614696258116761646819794349491,19.3993991022992015321059173192964911715460255410360022385303741883238353180205533899,37.8240702914106184678940826807035088284539744589639977614696258116761646819792738867,0.39778703101687559430353225607658075572254999557651206529952541540978290013699827494417155,9.93620312723118974569646774392341924427745000442348793470047458459021709986300172511568489,23.18160285724845174569646774392341924427745000442348793470047458459021709986300172511945155,16.7094042307952457456964677439234192442774500044234879347004745845902170998630017246923997,25.2054847700591860871427127115139772410861029036995588347891109647875143774654326674,1.0835297612125486871427127115139772410861029036995588347891109647875143774654284443,3.5588134346062989128572872884860227589138970963004411652108890352124856225345710399,2.1925742535363269128572872884860227589138970963004411652108890352124856225345701586,28.37638913518049982268525263395544227661399427305732338328890289089772198703125851147804516,12.49955498851062117731474736604455772338600572694267661671109710910227801296874569003514277,73.86270574526616717731474736604455772338600572694267661671109710910227801296874988641252816,2.13666152392988182268525263395544227661399427305732338328890289089772198703124590784966819
-40.0,0.3502267566269725185873776948660364707099850455338344721035216898590914576172770095,28.8326552463037338814126223051339635292900149544661655278964783101409085423827229902,38.4692211757880638814126223051339635292900149544661655278964783101409085423827236851,13.2986576978343748814126223051339635292900149544661655278964783101409085423826545958,0.95569087069345426350091676961760928549799150389874616156153628237617842005341961540053073,11.52128586912379126350091676961760928549799150389874616156153628237617842005341961542264915,41.7340792627354812635009167696176092854979915038987461615615362823761784200534196154283567,18.98505474897259726350091676961760928549799150389874616156153628237617842005341961471691259,32.4774236493117982877342986500963758853299478325819972938065975154221773412284057963,1.5623666999988847877342986500963758853299478325819972938065975154221773412283847712,5.4786934037786907122657013499036241146700521674180027061934024845778226587716171747,4.8258008278938277122657013499036241146700521674180027061934024845778226587716177861,46.8516848900329812176879190127426372616953170336401003384909754805380197979144992667777418,6.4431178304230097823120809872573627383046829663598996615090245194619802020855217905291931,22.5240283701905107823120809872573627383046829663598996615090245194619802020855428647342527,3.2353617017291825176879190127426372616953170336401003384909754805380197979144360864168345
-30.0,6.9668329771635369015493613407095286809263431804365112759957430894488698869483076,37.9174402451109549015493613407095286809263431804365112759957430894488698869483076,62.353332142220609901549361340709528680926343180436511275995743089448869886948315721,121.488669092874769901549361340709528680926343180436511275995743089448869886948142998,10.641287222743945980354154173437231996139052069055812664706607678440092271070782820157606774,15.12834148630291301964584582656276800386094793094418733529339232155990772892921717986475293,66.048091607523045019645845826562768003860947930944187335293392321559907728929217179864720757,17.264786058237755019645845826562768003860947930944187335293392321559907728929217180259045787,43.8788850094846653911294984704064524586872312513625683735746410695954040174672818709,0.1526506035201432088705015295935475413127687486374316264253589304045959825327689769,10.1343273814551596088705015295935475413127687486374316264253589304045959825327723259,6.3840453188357121088705015295935475413127687486374316264253589304045959825327674807,70.4517083947981389981924804120037128176073981200941171900491823065251469726690211744036626,1.9684301270460887981924804120037128176073981200941171900491823065251469726689703000176885,30.3123662557704969981924804120037128176073981200941171900491823065251469726689194308887363,5.9798946319492159981924804120037128176073981200941171900491823065251469726688685548015165
-20.0,0.000321090412217049580473658441711309590176834651335109585065733963398788767163665,0.001823060833698737419526341558288690409823165348664890414934266036601211232836335,0.006478601014859141419526341558288690409823165348664890414934266036601211232865958,0.009945880399353897419526341558288690409823165348664890414934266036601211232935048,0.003264408129902753013657769198069349785306375769616489545201955235772255389074030312093821,0.003453585429469999413657769198069349785306375769616489545201955235772255389074030315492013,0.001181303002735232486342230801930650214693624230383510454798044764227744610925969671857261,0.0051393510997119159863422308019306502146936242303835104547980447642277446109259688026899,0.0096829134142757494846004857600972450053236504166743393261135582724430401328456023,0.005858427984629289484600485760097245005323650416674339326113558272443040132860825,0.0076558900991078135153995142399027549946763495833256606738864417275569598671422903,0.0149328468626411625153995142399027549946763495833256606738864417275569598671400596,0.014313396668109125911674546665667826613901030198332888325800866479508386100289349589497,0.004879851004192139911674546665667826613901030198332888325800866479508386100304586302278,3.315405037023718787088325453334332173386098969801667111674199133520491613899680151478988,0.037210568504775752088325453334332173386098969801667111674199133520491613899664940328947
-10.0,0.009723290053191439347854120358274654209826794271284730352340091357264598850213915,0.006580161302148199347854120358274654209826794271284730352340091357264598850213916,0.001411139188020870652145879641725345790173205728715269647659908642735401149775033,0.007827877897979605652145879641725345790173205728715269647659908642735401149913211,0.004150384932757781342623031718163561896132039657676147361783853949863838721360290997363742,0.006050062712586786342623031718163561896132039657676147361783853949863838721360290980831235,0.001888349051518294357376968281836438103867960342323852638216146050136161278639709002047104,0.009581021939192799157376968281836438103867960342323852638216146050136161278639707614708197,0.01699931245226720986971192315068662115057927928184869784491730688214741689599426669,0.01190461496155953686971192315068662115057927928184869784491730688214741689602769768,0.00904133097421711313028807684931337884942072071815130215508269311785258310398727403,0.02311561369435277913028807684931337884942072071815130215508269311785258310397702701,0.020851045635994274226453234647676206529848681604590786128457830504182139951761743766067,0.008839408373575408226453234647676206529848681604590786128457830504182139951795297367464,7.545348967148417428226453234647676206529848681604590786128457830504182139951828853073448,0.065403836589429451773546765352323793470151318395409213871542169495817860048137589189431
0.0,117.343260552858526467642309119658794647275162982858624206866270195012723788235328954,123.025042642308466467642309119658794647275162982858624206866270195012723788235328951,101.073982048520496467642309119658794647275162982858624206866270195012723788235420016,95.455094461884956467642309119658794647275162982858624206866270195012723788235972731,103.131451117202790093390562159881006474053654883196986003084102487219097150770865118461637541,38.3296165729400140933905621598810064740536548831969860030841024872190971507708651184585852,4.358326325793203093390562159881006474053654883196986003084102487219097150770865118463143604,3.282067103055883293390562159881006474053654883196986003084102487219097150770865118974963395,12.96849669707762457241123847066826325944066703068327377374212104118834924010298176417,12.25536750118491557241123847066826325944066703068327377374212104118834924010284268347,4.62169580887360157241123847066826325944066703068327377374212104118834924010284233991,1.25173908952189962758876152933173674055933296931672622625787895881165075989715683358,87.74724405838184025559800683856853153156323528107432005105178752068752514431760195660707,16.79296660317440825559800683856853153156323528107432005105178752068752514431746293929429,8.76994054195439574440199316143146846843676471892567994894821247931247485568267605614043,2.04617122694707074440199316143146846843676471892567994894821247931247485568281508655013
10.0,10.83456385131722418597874629909941837535679497556380141867419584251345044490502243,11.72939660856126418597874629909941837535679497556380141867419584251345044490502243,8.8457760722047141859787462990994183753567949755638014186741958425134504449050487,8.36570506669868118597874629909941837535679497556380141867419584251345044490484144,17.553857016063064937209293006376518093823413204020059607072379742211740659342411837160159568,3.787003107420921537209293006376518093823413204020059607072379742211740659342411837103580672,1.768585301850350037209293006376518093823413204020059607072379742211740659342411837119493863,3.797585954609854937209293006376518093823413204020059607072379742211740659342411837093259919,6.3603918928321210965971156282416522976360601235417225645397098887045540591462197681,10.2228485325937470965971156282416522976360601235417225645397098887045540591460912664,12.0222868050675430965971156282416522976360601235417225645397098887045540591460841293,9.6619301796635100965971156282416522976360601235417225645397098887045540591461070354,10.74338692989364315017137200003188045817930759416380044315998715585216133343171564917049,3.37349340556237515017137200003188045817930759416380044315998715585216133343158721876953,12.10405796634212915017137200003188045817930759416380044315998715585216133343145879370708,1.48025306702124884982862799996811954182069240583619955684001284414783866656866964918147
20.0,50.44818259327356652216393148602429309147108939995575610237025806741224945556905354,71.18861360988867152216393148602429309147108939995575610237025806741224945556905354,76.82752228374623152216393148602429309147108939995575610237025806741224945556902665,70.46939021579849152216393148602429309147108939995575610237025806741224945556833576,15.57529750850546563811763730443108649861036759021434259138604830514716869794146528708904161693,7.33472335312187463811763730443108649861036759021434259138604830514716869794146528711471908193,2.52841061338078396188236269556891350138963240978565740861395169485283130205853471288870122879,9.76267269392433036188236269556891350138963240978565740861395169485283130205853471250258841334,46.6109703714029471490383646892217005894376128121789693955164564914388424980643255212,1.0335368582895218509616353107782994105623871878210306044835435085611575019355732527,5.5101126296091368509616353107782994105623871878210306044835435085611575019356044187,7.2470815371171141490383646892217005894376128121789693955164564914388424980644329429,113.3659517253360477618852481109227450022453159800913591655976707242915228461684837034263,27.140615976622995761885248110922745002245315980091359165597670724291522846168584887581,3.6064604027999685381147518890772549977546840199086408344023292757084771538313139724054,7.0576232710131102618852481109227450022453159800913591655976707242915228461687872415199
30.0,0.39591410377303719551683667125024123197750936581663017979983380236247082541910835,0.39290608531162798551683667125024123197750936581663017979983380236247082541910835,0.37557189464836185551683667125024123197750936581663017979983380236247082541896606,0.31674696606909195551683667125024123197750936581663017979983380236247082541882788,0.058269889410745910080943447904282623126400753534082877827170879233203593391260731077491908,0.014122373719036676919056552095717376873599246465917122172829120766796406608739269104735652,0.003240821944358060519056552095717376873599246465917122172829120766796406608739269110528665,0.06789839277687474008094344790428262312640075353408287782717087923320359339126073121711237,0.077952375518833949076372978645917070556822053042095660183707438060972553261589879,0.117702917676896049076372978645917070556822053042095660183707438060972553261577453,0.013929747850874542923627021354082929443177946957904339816292561939027446738414686,0.158917974585696230923627021354082929443177946957904339816292561939027446738442281,0.0855356751109521751948060870986801332722137525665886268517039967195070852940614653574,0.0075770603551164931948060870986801332722137525665886268517039967195070852940737925217,0.4923946581538606051948060870986801332722137525665886268517039967195070852940861613645,0.4958549838796268551948060870986801332722137525665886268517039967195070852940984889413
40.0,0.8514283626625424035447801093705929616749147105096719824680703314673020609955223,0.8254529602151098535447801093705929616749147105096719824680703314673020609955223,0.7507942642445811035447801093705929616749147105096719824680703314673020609955596,0.6374515527317668035447801093705929616749147105096719824680703314673020609950069,0.000772655826656679638452795332634177001478598928746136477495707439715197400869819815316276,0.079567120268174887138452795332634177001478598928746136477495707439715197400869819995533071,0.012749236582205609138452795332634177001478598928746136477495707439715197400869819993727405,0.116995976351168322861547204667365822998521401071253863522504292560284802599130178929846419,0.169785063404772592127175678871967555434093545117299959919794280803659407436123742,0.202798948395716912127175678871967555434093545117299959919794280803659407435879318,0.002096414512823302127175678871967555434093545117299959919794280803659407435860139,0.215996584341849847872824321128032444565906454882700040080205719196340592564135779,0.0592856887493708270935774615400895724583219781404226639414340267767820622382514898,0.07976135876751057109357746154008957245832197814042266394143402677678206223800694286,3.911496520452164548906422538459910427541678021859577336058565973223217937762237638438,0.849781147002257548906422538459910427541678021859577336058565973223217937762482249633
50.0,1.8991296422005160039289391764633411715491905440854892783917163759247880039110252,1.8437531790851562939289391764633411715491905440854892783917163759247880039110252,1.7023911458564104339289391764633411715491905440854892783917163759247880039108846,1.5120094958292899339289391764633411715491905440854892783917163759247880039112991,0.06740652083675865524770732310448492436210702456775044687633355179744295045998301051964309,0.16341183121686971524770732310448492436210702456775044687633355179744295045998301035387565,0.03279911843538077124770732310448492436210702456775044687633355179744295045998301034158184,0.18043307638799766475229267689551507563789297543224955312366644820255704954001698964903543,0.259446760468705716851290044787393602082213579174970634903258291982759879301109397,0.3223912398010196168512900447873936020822135791749706349032582919827598793009444,0.039009907316440294011290044787393602082213579174970634903258291982759879300882957,0.294741518785952543148709955212606397917786420825029365096741708017240120699080879,0.212057352893087591171970113769889050765944967859701630934021344061562424641054770774,0.204110697719547341171970113769889050765944967859701630934021344061562424640890171461,3.740368388270845991171970113769889050765944967859701630934021344061562424640725479422,1.311223027899951208828029886230110949234055032140298369065978655938437575359439047526
60.0,4.7007041175383036696516540810810949322562308434043981171349080164270092172786276,3.9346291651345698996516540810810949322562308434043981171349080164270092172786276,7.8465749435333754996516540810810949322562308434043981171349080164270092172791545,6.8437743835590998996516540810810949322562308434043981171349080164270092172786018,65.43650835530692415037624127000276704531591276348294616454160968243951983816593192763536977,29.21548891150294015037624127000276704531591276348294616454160968243951983816593192750140459,1.11926298103442564962375872999723295468408723651705383545839031756048016183406807254449715,2.05882746888635234962375872999723295468408723651705383545839031756048016183406807281120749,35.498645924085812069501356703569768793104318807432327362358246017344134021250143253,34.66360071157666606950135670356976879310431880743232736235824601734413402124999646,24.977834350071659069501356703569768793104318807432327362358246017344134021250116735,18.816303456974501069501356703569768793104318807432327362358246017344134021250024537,47.92428118126636337495184261395093134054904484200708763917486218623686372371055141005,8.82293983961659037495184261395093134054904484200708763917486218623686372371069813956,1.40465628179648687495184261395093134054904484200708763917486218623686372371084497156,2.78430984728910962504815738604906865945095515799291236082513781376313627628900844965
70.0,17.692727732924913008486083141741281378604709843260009642218619798944375759773514,12.081991184316903008486083141741281378604709843260009642218619798944375759773514,0.793020598853294508486083141741281378604709843260009642218619798944375759773533,1.354589148627307491513916858258718621395290156739990357781380201055624240226191,1.75520803301688285283023020218147835092571871203357832946422069181421273407763575830368198,1.28936593754978194716976979781852164907428128796642167053577930818578726592236424200623316,0.14037416771556367716976979781852164907428128796642167053577930818578726592236424197752346,2.91238460090154305283023020218147835092571871203357832946422069181421273407763575877524702,0.77839887201347560646171527311292920237908635492106429765639202486299406384270892,20.30448708530825079353828472688707079762091364507893570234360797513700593615728287,20.20836742311804879353828472688707079762091364507893570234360797513700593615726997,12.45933848837486979353828472688707079762091364507893570234360797513700593615722116,47.8302296280895471589552480084298125383734837014454531909070960407742131485630790823,18.79085069955389715895524800842981253837348370144545319090709604077421314856308812341,14.43796897223369284104475199157018746162651629855454680909290395922578685143690295436,1.81366410023661115895524800842981253837348370144545319090709604077421314856310612644
80.0,144.985786884183725643814037829567433075837732801036837202506213591216990322514407,168.888530816583535643814037829567433075837732801036837202506213591216990322514407,37.556950214738485643814037829567433075837732801036837202506213591216990322513817,113.640995590202965643814037829567433075837732801036837202506213591216990322514093,37.05851619835913698990707247585339204358402436888212697211283279580683167083748522667319944,0.67298502948875661009292752414660795641597563111787302788716720419316832916251477280960775,8.41950938916510301009292752414660795641597563111787302788716720419316832916251477286476705,196.76510356430164301009292752414660795641597563111787302788716720419316832916251477235692983,10.01457548348124774242584558861199821926406956046182562131542654752441478267520548,7.47580601975625625757415441138800178073593043953817437868457345247558521732489395,64.54124046381167374242584558861199821926406956046182562131542654752441478267505028,15.1133956439834852575741544113880017807359304395381743786845734524755852173249685,11.38659319771934199512632472092051034973148567598083247855190200876175142560460033322,27.80474980115347600487367527907948965026851432401916752144809799123824857439549991139,152.10786325200992399512632472092051034973148567598083247855190200876175142560439994793,0.26771457693981359512632472092051034973148567598083247855190200876175142560429967136
90.0,92.183378598246025279879199489407686142887437912600220033066076288448266766752435,103.313966332444596279879199489407686142887437912600220033066076288448266766752436,138.013915518547934279879199489407686142887437912600220033066076288448266766752874,149.702439547299934279879199489407686142887437912600220033066076288448266766752322,106.5973652984393731948525757402597802453554907919792933525862775951546680004191942321675763,41.3484261046172531948525757402597802453554907919792933525862775951546680004191942308698288,7.5794515484535268051474242597402197546445092080207066474137224048453319995808057693866,8.5790343607101031948525757402597802453554907919792933525862775951546680004191942303307609,56.62446023064233243231821129625573868113298952961623536609280495602906942889563222,23.63312049301132243231821129625573868113298952961623536609280495602906942889485133,5.75122537177019443231821129625573868113298952961623536609280495602906942889482562,0.71528398944070170768178870374426131886701047038376463390719504397093057110518042,54.9412119053211692557999977650475491625539654785438339080597230693968837409724905285,66.0298072452213352557999977650475491625539654785438339080597230693968837409717114329,65.1100372208135152557999977650475491625539654785438339080597230693968837409709329567,2.8405409413813332557999977650475491625539654785438339080597230693968837409701534623
100.0,263.10217698191730936723974449709797095054034111974323419262271519252425886682893,276.82366940560008236723974449709797095054034111974323419262271519252425886682893,318.07399988956285236723974449709797095054034111974323419262271519252425886683014,334.24347793277820236723974449709797095054034111974323419262271519252425886683069,110.1947378640710489605459124045086070471728782103630951248801800544659243545160307671700885,41.5944529610175389605459124045086070471728782103630951248801800544659243545160307631810531,10.2139214549110150394540875954913929528271217896369048751198199455340756454839692366244335,12.178936259601778960545912404508607047172878210363095124880180054465924354516030763256686,55.69871860101301096253044224383467909709048774340216616753250220242228927083896419,27.78477328168753296253044224383467909709048774340216616753250220242228927083827417,9.8572767935296159625304422438346790970904877434021661675325022024222892708383969,1.75502039842627333746955775616532090290951225659783383246749779757771072916148011,76.0739156647282707772799075759266385455171719431493007202665898193928792338155091564,89.8006104555589607772799075759266385455171719431493007202665898193928792338148170184,82.8253312776073707772799075759266385455171719431493007202665898193928792338141243117,0.154919887192039097279907575926638545517171943149300720266589819392879233813432496
-150.0,0.000030926107232306142982343857383121047751798977764907664847353413523044107445777433,0.000000885271136660627017656142616878952248201022235092335152646586476955892554217652,0.000045359058599133462982343857383121047751798977764907664847353413523044109038099475,0.000046235959811694828017656142616878952248201022235092335152646586476955889212013739,0.00003514188131423788905063797264472924219747545912744935096603052900971622999312489999999999999999999996,0.0000005044695639381109493620273552707578025245408725506490339694709902837684144541999999999999999999999934,0.0001146289305089546109493620273552707578025245408725506490339694709902837684143402,0.0001366361732088261109493620273552707578025245408725506490339694709902837684143306,0.0000519865912261958381096315234536437763402081920384645960952368690253071994532937671982857,0.0000011316052006857778903684765463562236597918079615354039047631309746928005467054230997952,0.000027149312525387711890368476546356223659791807961535403904763130974692800546658161089354,0.0032757977687238701981096315234536437763402081920384645960952368690253071994534600357767815,0.00002973820703854156362716753242338294015008000400637794625073279260453145864557850101,0.00000001191691619735288716753242338294015008000400637794625073279260453146023799982771,0.00002766353274976988537283246757661705984991999599362205374926720739546853816957672139,0.00001993435112150738637283246757661705984991999599362205374926720739546853657854540753
-140.0,0.0000003107447439366969785911014407023120530957769873379484033554622903717362382784710000000000000000000002,0.000008241597081568126978591101440702312053095776987337948403355462290371736238276758,0.000049309488087123800978591101440702312053095776987337948403355462290371735652122777,0.000048667458294238276978591101440702312053095776987337948403355462290371732022891015,0.00004764683480070668361780398554268984906589299979519957618113344383017190434578500000000000000000000002,0.0000008308618315393163821960144573101509341070002048004238188665561698280962404375999999999999999999999882,0.0001429454637824513163821960144573101509341070002048004238188665561698280962404418,0.0001454296594206936163821960144573101509341070002048004238188665561698280962404539,0.0000504657143824147672077589875743484543359466889730794664652411216791113700657184585667629,0.0000008010515410326411922410124256515456640533110269205335347588783208886299342771591877548,0.0000342856700101623727922410124256515456640533110269205335347588783208886299342244984640466,0.0004167442850204451872077589875743484543359466889730794664652411216791113700659485962351302,0.000029940904998771569513622579079573092408153749671711129558646234496123490363340940007,0.000000029023232837683466377420920426907591846250328288870441353765503876510222888338965,0.000025747893410726748486377420920426907591846250328288870441353765503876510809079747385,0.000063647832618619720486377420920426907591846250328288870441353765503876511395350169771
-130.0,0.00000690322237453881014024156051987125687445937031189126799094005581770748374443556,0.0000009012692877067001402415605198712568744593703118912679909400558177074837444315600000000000000000000006,0.00001145658474480197014024156051987125687445937031189126799094005581770748415306275,0.00007537602514248649985975843948012874312554062968810873200905994418229251183613696,0.000009057716359979570900479602356491691795238938658035408767547803838093486821679500000000000000000000013,0.00000006774777361382909952039764350830820476106134196459123245219616190651276986099999999999999999999998519,0.00002043896148806412909952039764350830820476106134196459123245219616190651276980879999999999999999999998,0.0000271060706223666290995203976435083082047610613419645912324521961619065127697861,0.000009946832184954926890284122173960503982730271011610156380514718494824341994673781181357,0.0000000703074459294572597158778260394960172697289883898436194852815051756580053323998005886,0.0000014521671927222183097158778260394960172697289883898436194852815051756580050901252546759,0.0017111482369015113218902841221739605039827302710116101563805147184948243419949023466032106,0.000009918737764071553581025067736251330163975923857554226154553209053339816508258664686,0.000000013633050439237519025067736251330163975923857554226154553209053339816916715643712,0.000013790980865820435418974932263748669836024076142445773845446790946660182674848892988,0.000004755468784834194418974932263748669836024076142445773845446790946660182266725110715
-120.0,0.00000002224837041159426650746163846189559110803285365192285894910013861174861806247000000000000000000000045,0.000000220186219772955733492538361538104408891967146348077141050899861388251381934420000000000000000000001,0.00000620909071975645573349253836153810440889196714634807714105089986138824979893268,0.00014181876711112480573349253836153810440889196714634807714105089986138825088091641,0.0000001001031142811190142753849708134631307048134803659964196768283706416352105692999999999999999999999957,0.00000004497808662428098572461502918653686929518651963400358032317162935836637257500000000000000000000001338,0.000004194960342321380985724615029186536869295186519634003580323171629358366372555300000000000000000000007,0.000004062379197994380985724615029186536869295186519634003580323171629358366372484999999999999999999999999,0.00000211772997875205915239881674158266135958263632600588401904660691530564646535027920004072,0.00000009082515295997903239881674158266135958263632600588401904660691530564646536149709916574,0.00000101127431161780435239881674158266135958263632600588401904660691530564646554795125187191,0.00058341051955279082014760118325841733864041736367399411598095339308469435353447310454289769,0.000003986251133246700687415054932325253230072765110809303414122745979590003258963490244,0.000000003173235794805001415054932325253230072765110809303414122745979590004842124065975,0.000000986364352136017212584945067674746769927234889190696585877254020409993574719467456,0.000002108521429421820687415054932325253230072765110809303414122745979590008008564796944
-110.0,0.000007531607704614346727584063201191321767901112276454228688357398457347186096023780000000000000000000002,0.000002172922955818753272415936798808678232098887723545771311642601542652813903970930000000000000000000001,0.00002274084949149867672758406320119132176790111227645422868835739845734718861212173,0.00002290322095088769672758406320119132176790111227645422868835739845734718860950726,0.00000005159663126721773322008777664273619703596923145509359912129474672412599838709999999999999999999999928,0.0000001821381079086822667799122233572638029640307685449064008787052532758714853558000000000000000000000003,0.000023389425594826282266779912223357263802964030768544906400878705253275871485183,0.0000407392587424062822667799122233572638029640307685449064008787052532758714851892,0.00001611309551138350466621535854473720243464896404107316829113065804087271997820634805245606,0.00000002576982205248475321535854473720243464896404107316829113065804087271997821765266481351,0.00000163217479859939456621535854473720243464896404107316829113065804087271997827228756853358,0.00261227935692933511533378464145526279756535103595892683170886934195912728002172930804563021,0.000000063726977866289001652241332115618657544540695641195604218929442657473558864218568,0.00000001208749807500277434775866788438134245545930435880439578107055734252895738317192,0.000000420052044078051855652241332115618657544540695641195604218929442657468526388131612,0.000007205474423421829795652241332115618657544540695641195604218929442657466008815559378
-100.0,0.00001788935939550562635740175311059312164434191833228361392485251301061655031307975,0.00000106076010061729635740175311059312164434191833228361392485251301061655031306912,0.00005281581985194705635740175311059312164434191833228361392485251301061654953508663,0.00007141606037574985635740175311059312164434191833228361392485251301061654918775916,0.0000191707212712507667819851201271248159264356662562187204044023761243549751131161,0.000000179751543593533218014879872875184073564333743781279595597623875645025664803599999999999999999999994,0.00007903608503418393321801487987287518407356433374378127959559762387564502566483019999999999999999999999,0.0001130036872581666332180148798728751840735643337437812795955976238756450256648306,0.000047573644467576912746129592978879591290170653771660486466138483533650503176860652118159906,0.000000536488218745342153870407021120408709829346228339513533861516466349496823150055373629145,0.000004622774048883909753870407021120408709829346228339513533861516466349496823229276781306875,0.001056856216447914107253870407021120408709829346228339513533861516466349496823393177524389862,0.0000098048378077825556597674453716370771245954402993186623776718452428332241413310064793,0.0000000271702801044229372325546283629228754045597006813376223281547571667750807429622364,0.0000362362522670315306597674453716370771245954402993186623776718452428332256971773867325,0.0000474759518578557306597674453716370771245954402993186623776718452428332264737310063623
