voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
40.0,0.000003026621402630688461380263002189559335089238730052673913378833420499577000000000000000000000171961331,0.0000007765474026306884613802630021895593350892387300526739133788334205003560000000000000000000001216910008,0.000000005092597369311538619736997810440664910761269947326086621166579499006999999999999999999999969004652705
50.0,0.000001340143355119347701840301160174052474755007603095442023552095662213451000000000000000000000312257987,0.00000149660835511934770184030116017405247475500760309544202355209566221430000000000000000000000014321702,0.000000002121644880652298159698839825947525244992396904557976447904337787621000000000000000000000206969441377
60.0,0.000005263506044214462636054075930463198696822099922437939018209163344687440999999999999999999999934494633,0.000002104461044214462636054075930463198696822099922437939018209163344689491999999999999999999999891049602,0.000000007542955785537363945924069536801303177900077562060981790836655313097000000000000000000000036071102801
70.0,0.000001818812967203386491382247143938866681611370954374878949241715734642052000000000000000000000091834454,0.00000198843403279661350861775285606113331838862904562512105075828426535674499999999999999999999991261492,0.000000002312032796613508617752856061133318388629045625121050758284265358448999999999999999999999932902160229
80.0,0.000002248201277391331289442692713172893388939753872960759628705865906935128000000000000000000000071827981,0.000002486619277391331289442692713172893388939753872960759628705865906933147000000000000000000000028137316,0.00000000269272260866871055730728682710661106024612703924037129413409306525499999999999999999999991577482914
90.0,0.000005049902892462501423649869199281249388659771490491199986540321879262560800000000000000000000049530441,0.000007650154892462501423649869199281249388659771490491199986540321879261782600000000000000000000007739704,0.000000005473107537498576350130800718750611340228509508800013459678120738665700000000000000000000029263675919
100.0,0.000009240195588015772297843939375659091488184725420084330343454551025243035999999999999999999999975144826,0.000006364271588015772297843939375659091488184725420084330343454551025242540799999999999999999999991474775,0.000000008976411984227702156060624340908511815274579915669656545448974758029000000000000000000000002656963944
-150.0,0.0000000003899763676325007823045879929087113053267420921198854202502483047100000000000000000000015849101430285,0.00000000598997636763250078230458799290871130532674209211988542025024830473000000000000000000000527361782283,0.00000000001002363236749921769541200709128869467325790788011457974975169526999999999999999999999635484737171674
-140.0,0.0000000179214066890620637824560780787792708969574242124613331583212027706499999999999999999999969009250315,0.000000003021406689062063782456078078779270896957424212461333158321202770610000000000000000000004374566723153,0.0000000001214066890620637824560780787792708969574242124613331583212027705800000000000000000000009584884790772
-130.0,0.00000001620934591639204236979830547023471700760332579606395943722549661312000000000000000000000072399165635,0.00000003110934591639204236979830547023471700760332579606395943722549661314999999999999999999999990631812201,0.00000000009065408360795763020169452976528299239667420393604056277450338691999999999999999999999792519819247941
-120.0,0.00000002534215446602193097788805732775850084172306088801760591197291058229000000000000000000000263632362263,0.000000004457845533978069022111942672241499158276939111982394088027089417749999999999999999999994058901288301,0.00000000005784553397806902211194267224149915827693911198239408802708941772000000000000000000000334440053872729
-110.0,0.000000009741960288958866744433663145552998629852155904375739383320291928159999999999999999999996922258962366,0.0000000162580397110411332555663368544470013701478440956242606166797080720099999999999999999999993556211623,0.0000000001419602889588667444336631455529986298521559043757393833202919280900000000000000000000004588080477357
-100.0,0.0000000181621959761464395048317612608535161406365147417508779842862330593200000000000000000000026539818406,0.00000001163780402385356049516823873914648385936348525824912201571376694095999999999999999999999909301498,0.00000000006219597614643950483176126085351614063651474175087798428623305931000000000000000000000077691694673848
-90.0,0.000000007136363438113000578135724091706679504483897247211970909417792210539999999999999999999998817604972491,0.000000007136363438113000578135724091706679504483897247211970909417792210470000000000000000000000465289068631,0.00000000006363656188699942186427590829332049551610275278802909058220778942999999999999999999999913427479687725
-80.0,0.000000003672704416678544908894676609110210764229820827903154484770615538299999999999999999999997625060411162,0.0000001079727044166785449088946766091102107642298208279031544847706155380900000000000000000000017874502476,0.00000000002729558332145509110532339088978923577017917209684551522938446188000000000000000000000254873472110043
-70.0,0.00000006980787220893095903523600799135333402217295560660604101296235243922999999999999999999999871177483588,0.00000005490787220893095903523600799135333402217295560660604101296235243972999999999999999999999882519790553,0.000000000007872208930959035236007991353334022172955606606041012962352439440000000000000000000002040389326182261
-60.0,0.00000002981091544859540464296812874501493711073041294882913201375017933780000000000000000000000203974633287,0.0000001042890845514045953570318712549850628892695870511708679862498206627000000000000000000000023089319251,0.00000000001091544859540464296812874501493711073041294882913201375017933734000000000000000000000024926166376731
-50.0,0.0000001074535538939571610369740069141342815274529091371772721060710061524499999999999999999999973385025258,0.0000001595535538939571610369740069141342815274529091371772721060710061525200000000000000000000009673506374,0.0000000001464461060428389630259930858657184725470908628227278939289938481400000000000000000000067059903673579
-40.0,0.0000002168997892975117362944933669154743145610907002354443702977193468819800000000000000000000000389028057,0.0000001721997892975117362944933669154743145610907002354443702977193468831200000000000000000000002921963176,0.000000000450210702488263705506633084525685438909299764555629702280653118949999999999999999999998190298770242
-30.0,0.0000001161999080630476872150367214812273690193846698812560433591297618278900000000000000000000025446370706,0.0000005334599080630476872150367214812273690193846698812560433591297618283099999999999999999999999642155507,0.0000000003400919369523127849632785187726309806153301187439566408702381731600000000000000000000019483365485764
-20.0,0.0000003815132139477623752777427894937444952495021737552079260347429725753100000000000000000000027821519728,0.0000001281632139477623752777427894937444952495021737552079260347429725764400000000000000000000019382376447,0.000000000886786052237624722257210506255504750497826244792073965257027424569999999999999999999999352783121409
-10.0,0.0000002970868669823631230317718447867479746564470775560140128216082059218800000000000000000000008928495027,0.0000007441468669823631230317718447867479746564470775560140128216082059224500000000000000000000004441659222,0.0000000008131330176368769682281552132520253435529224439859871783917940800300000000000000000000023107327522351
0.0,0.000001943931618340008262265864328550473729579080725610385565175244974028810000000000000000000000476957084,0.0000006326316183400082622658643285504737295790807256103855651752449740295100000000000000000000011350197962,0.000000004568381659991737734135671449526270420919274389614434824755025973989999999999999999999999910127155978
10.0,0.0000006411725091730757704314359861851028185522033402094587738756650639225699999999999999999999996493424622,0.0000004474625091730757704314359861851028185522033402094587738756650639234099999999999999999999994748571865,0.000000001437490826924229568564013814897181447796659790541226124334936078029999999999999999999999550083936051
20.0,0.000001195228931503402889994589532455723345237628070123118403446512757266389000000000000000000000234819101,0.000001001513931503402889994589532455723345237628070123118403446512757267237999999999999999999999880126344,0.00000000255106849659711000541046754427665476237192987688159655348724273430000000000000000000000002433845422
30.0,0.0000005493600976887999118490569422418953926097958168831341387370332887141574000000000000000000000114847586,0.000001011296097688799911849056942241895392609795816883134138737033288717128799999999999999999999999150237,0.000000001080602311200088150943057758104607390204183116865861262966711281070400000000000000000000005183220597
40.0,0.0000002252369380999857898626351278342311024971729734916563030582265274371269999999999999999999997503252725,0.000000564523061900014210137364872165768897502827026508343696941773472567966999999999999999999999617527651,0.0000000003330619000142101373648721657688975028270265083436969417734725637360000000000000000000003982206797351
50.0,0.000001366814308012301225343842916687755989802449198066292557053334647741908999999999999999999999987163727,0.000001113494308012301225343842916687755989802449198066292557053334647743889999999999999999999999922955261,0.000000002165691987698774656157083312244010197550801933707442946665352255074999999999999999999999868347361098
60.0,0.000001062061477747544014732043131092104569139435150837372382471440091994560000000000000000000000844984385,0.000001076961477747544014732043131092104569139435150837372382471440091992439999999999999999999998467500137,0.000000001468522252455985267956868907895430860564849162627617528559908009619999999999999999999999599098178884
70.0,0.000001750694199638152838154237117418243995306721552492586134250484380265639999999999999999999998853167461,0.000001735794199638152838154237117418243995306721552492586134250484380264789999999999999999999998640431667,0.000000002135800361847161845762882581756004693278447507413865749515619737370000000000000000000000125942043909
80.0,0.000001566884651847469982558991366505891955749511631213672143687848016867680000000000000000000000278674776,0.000001194364651847469982558991366505891955749511631213672143687848016868529999999999999999999998488106405,0.000000001635348152530017441008633494108044250488368786327856312151983131330000000000000000000001073088891109
90.0,0.000003722707603488453675700977538202651821113304035923106669235155841902100000000000000000000001037432572,0.000005346927603488453675700977538202651821113304035923106669235155841895169999999999999999999998967958179,0.000000003402396511546324299022461797348178886695964076893330764844158101240000000000000000000001652728183179
100.0,0.000006267689416550786687186005205797969275597194821276998537306488609161490000000000000000000001163432191,0.000004822279416550786687186005205797969275597194821276998537306488609159369999999999999999999999335741213,0.000000004740583449213312813994794202030724402805178723001462693511390836579999999999999999999999271645279668
-150.0,0.0002162619290144491972006361737470450760273614168993008989690502976075208600000000000000000000008034114,0.00001703908901444919720063617374704507602736141689930089896905029760752085000000000000000000000176251473,0.000001699370985550802799363826252954923972638583100699101030949702392479139999999999999999999999473218321
-140.0,0.0001537846178650221827442587279538708124425439352322599474517909192719084299999999999999999999990528014,0.00005600367786502218274425872795387081244254393523225994745179091927190844000000000000000000000036510333,0.0000007992821349778172557412720461291875574560647677400525482090807280915600000000000000000000006766403186
-130.0,0.0003779487673645949921665902756516218245025837064100731461540597454225906900000000000000000000006585231,0.00002247037263540500783340972434837817549741629358992685384594025457740932000000000000000000000029370263,0.000001207122635405007833409724348378175497416293589926853845940254577409309999999999999999999999016172091
-120.0,0.001094587038389992886400880673915225438774876891039585856443145670239463640000000000000000000000942779,0.000002390601610007113599119326084774561225123108960414143556854329760536369999999999999999999999348874296,0.000002254241610007113599119326084774561225123108960414143556854329760536370000000000000000000000366985111
-110.0,0.0004638515124291969662556519999628451923110687635402727692738823049169620199999999999999999999989700479,0.00003017388242919696625565199996284519231106876354027276927388230491696203999999999999999999999994108215,0.0000006648275708030337443480000371548076889312364597272307261176950830379700000000000000000000008787180689
-100.0,0.00009196592271361965067153960660805608630892490413128627661377707167220458999999999999999999999984010608,0.00001524688728638034932846039339194391369107509586871372338622292832779543999999999999999999999988564609,0.00000007719728638034932846039339194391369107509586871372338622292832779542000000000000000000000036085073702
-90.0,0.0006229723097029922642497412089645599221494568388223697371377381609648489279999999999999999999999475465,0.00007838117029700773575025879103544007785054316117763026286226183903515112999999999999999999999991711809,0.0000002965802970077357502587910354400778505431611776302628622618390351510860000000000000000000003581153442
-80.0,0.0005748736723030370817621671913284841080703138717224317203106931561337341479999999999999999999996171448,0.00003718998230303708176216719132848410807031387172243172031069315613373415500000000000000000000008860671,0.0000001764476969629182378328086715158919296861282775682796893068438662658270000000000000000000000149657858
-70.0,0.0003086322168495750774945900344397712927851384994584671270382537202066664810000000000000000000001757747,0.00002489655684957507749459003443977129278513849945846712703825372020666651800000000000000000000023365951,0.00000006144715042492250540996556022870721486150054153287296174627979333351700000000000000000000006075824735
-60.0,0.000003762422953638529965947475451163349945125227342411697512398255438195547999999999999999999999970020741,0.0000520106949536385299659474754511633499451252273424116975123982554381955770000000000000000000000481839,0.00000003035704636147003405252454883665005487477265758830248760174456180435899999999999999999999999597486098
-50.0,0.0005048070434254678160233859072472239276387442224610766262015157694595720060000000000000000000000075832,0.000007697845425467816023385907247223927638744222461076626201515769459572026000000000000000000000013879504,0.00000002783957453218397661409275277607236125577753892337379848423054042804299999999999999999999993353269874
-40.0,0.001119069035537485637115172736717889080940919927996840458420855416131524431500000000000000000000002798,0.00005484638003748563711517273671788908094091992799684045842085541613152443370000000000000000000002246891,0.00000004555246251436288482726328211091905908007200315954157914458386847562620000000000000000000004454407875
-30.0,0.0003041002868031926496708446722790266161727294190775299571394792923950343671999999999999999999999904786,0.000007515810803192649670844672279026616172729419077529957139479292395034345599999999999999999999996771502,0.000000002234296807350329155327720973383827270580922470042860520707604965644800000000000000000000002212583408
-20.0,0.001010050548716582699144945905411861175236109977820523885186410069943222599200000000000000000000038227,0.00003404762771658269914494590541186117523610997782052388518641006994322259970000000000000000000002336921,0.00000003271728341730085505409458813882476389002217947611481358993005677740089999999999999999999998527929294
-10.0,0.001409312872479982941026371417680304118823604925910346686061440367017984420899999999999999999999936623,0.0000007539755200170589736285823196958811763950740896533139385596329820155995000000000000000000000153885538,0.00000002385352001705897362858231969588117639507408965331393855963298201560480000000000000000000000287164432
0.0,0.003339131748013694965578288361131859907297091629910008856107965470633691133999999999999999999999984732,0.000007399597013694965578288361131859907297091629910008856107965470633691141999999999999999999999972422566,0.00000003139298630503442171163886814009270290837008999114389203452936630884900000000000000000000004655162913
10.0,0.001045082177394439173434780747401686050871529675938480789971038252810749463000000000000000000000015163,0.0000207717186055608265652192525983139491284703240615192100289617471892505239999999999999999999999342496,0.00000001350560556082656521925259831394912847032406151921002896174718925052699999999999999999999992902652717
20.0,0.003468883903075496862252019350391587910061940329845645781003854719818125156000000000000000000000058262,0.00001374507907549686225201935039158791006194032984564578100385471981812515400000000000000000000002098468,0.00000001569392450313774798064960841208993805967015435421899614528018187484600000000000000000000000687703684
30.0,0.0003345089260567032495088586054519168539079446281458425577529003542726083490000000000000000000000316717,0.000005140702056703249508858605451916853907944628145842557752900354272608359999999999999999999999982453231,0.0000000004870567032495088586054519168539079446281458425577529003542726083569999999999999999999999907915366278
40.0,0.00410964112878421173437370107027641895379715245867186479228155570265064682899999999999999999999997004,0.0000123069202157882656262989297235810462028475413281352077184442973493531740000000000000000000000285795,0.000000008580215788265626298929723581046202847541328135207718444297349353164000000000000000000000015766581575
50.0,0.007947938048820039731193595921980725155382711460640851921882567923569666868000000000000000000000046371,0.000002931378820039731193595921980725155382711460640851921882567923569666871999999999999999999999989892006,0.000000008921179960268806404078019274844617288539359148078117432076430333126000000000000000000000044657795044
60.0,0.01171636680798853794045233670612441031828006570614040069508133701395457505199999999999999999999991451,0.000007992037011462059547663293875589681719934293859599304918662986045424950000000000000000000000063393072,0.000000009913011462059547663293875589681719934293859599304918662986045424945999999999999999999999976011663721
70.0,0.01699672552037268156843173490607211847041851217511779959118480712591127677700000000000000000000003236,0.00001467062837268156843173490607211847041851217511779959118480712591127677699999999999999999999994328953,0.000000007471627318431568265093927881529581487824882200408815192874088723218999999999999999999999973876864556
80.0,0.0207924186052141618958371264332882223898154268553884568637756273995882970030000000000000000000001731,0.000005487290214161895837126433288222389815426855388456863775627399588296998999999999999999999999822397253,0.000000005007785838104162873566711777610184573144611543136224372600411702998999999999999999999999890068158489
90.0,0.01936917596871974293966332381539001937527009583675800758009036203472235107199999999999999999999996533,0.000002155156280257060336676184609980624729904163241992419909637965277648930000000000000000000000037484659,0.000000004112280257060336676184609980624729904163241992419909637965277648927999999999999999999999979344102366
100.0,0.0154317451493049410546871103832450373005600379064384927361864582122466350880000000000000000000000323,0.00001327493069505894531288961675496269943996209356150726381354178775336491399999999999999999999989025446,0.000000002353695058945312889616754962699439962093561507263813541787753364913000000000000000000000109406184108
-150.0,0.0000000000007132521329431274825037782000828692762403493897376581492027843766999999999999999999999897352520049368,0.0000000001997867478670568725174962217999171307237596506102623418507972156232999999999999999999999992952134923,0.00000000001571325213294312748250377820008286927624034938973765814920278437669999999999999999999999263599590263
-140.0,0.0000000000003519510678078924725043250844947657925410213703513667334534987551999999999999999999999974721611850192,0.00000000000625195106780789247250432508449476579254102137035136673345349875519999999999999999999997930120548834,0.00000000003205195106780789247250432508449476579254102137035136673345349875519999999999999999999998663132316972
-130.0,0.00000000000347991282798861796425964088259399738783949690331725069017062932720000000000000000000000432207133505,0.0000000002265200871720113820357403591174060026121605030966827493098293706727999999999999999999999816350473293,0.0000000001552200871720113820357403591174060026121605030966827493098293706727999999999999999999999859883405433
-120.0,0.00000000000155361740938659932052366208193405931031145157359544518012098891929999999999999999999998329478283946,0.0000000001762463825906134006794763379180659406896885484264045548198790110807000000000000000000000007606806816,0.0000000001910536174093865993205236620819340593103114515735954451801209889192999999999999999999999819022270318
-110.0,0.000000000001522909563934792153877128464616206384664607929411040331195257084399999999999999999999994004562001512,0.000000000102877090436065207846122871535383793615335392070588959668804742915600000000000000000000009798748285,0.000000000152477090436065207846122871535383793615335392070588959668804742915499999999999999999999989975857742
-100.0,0.000000000001386788808334070839036284753804748565100355066515496179192877646600000000000000000000014037877299094,0.00000000009701321119166592916096371524619525143489964493348450382080712235340000000000000000000000030932631508,0.00000000004791321119166592916096371524619525143489964493348450382080712235340000000000000000000000076278687702
-90.0,0.0000000000007297768240069930300239185713517950609030961510255424618842036030999999999999999999999752036969151143,0.00000000004897022317599300696997608142864820493909690384897445753811579639690000000000000000000001158426230345,0.00000000001527022317599300696997608142864820493909690384897445753811579639690000000000000000000001618623902236
-80.0,0.00000000001617594316264762484068389195036542039555722150905479132509570469679999999999999999999999969755448868,0.00000000002722405683735237515931610804963457960444277849094520867490429530320000000000000000000000401358816728,0.000000002195924056837352375159316108049634579604442778490945208674904295303200000000000000000000002637478518
-70.0,0.00000000002528165539779140349589956394010448397186942757943117559999761960389999999999999999999999934677225089,0.0000000001312816553977914034958995639401044839718694275794311755999976196039000000000000000000000081411715745,0.00000000249651834460220859650410043605989551602813057242056882440000238039599999999999999999999999718127765
-60.0,0.000000000009173654387901054334289749137220110033532502791664731508303275531099999999999999999999999854110224069,0.00000000001807365438790105433428974913722011003353250279166473150830327553110000000000000000000000567168508039,0.0000000007918263456120989456657102508627798899664674972083352684916967244688999999999999999999999970390369419
-50.0,0.00000000002639898362011662377436408203395908429450001091327451578295490382660000000000000000000000445264891944,0.0000000001166010163798833762256359179660409157054999890867254842170450961733999999999999999999999880885369117,0.000000001046201016379883376225635917966040915705499989086725484217045096173399999999999999999999991124023008
-40.0,0.00000000005067760455267087305104814052474224451590812478971090829407906127274000000000000000000000008709836098,0.0000000001602776045526708730510481405247422445159081247897109082940790612727399999999999999999999981660901055,0.000000002373522395447329126948951859475257755484091875210289091705920938727269999999999999999999999564721045
-30.0,0.0000000001609057987637281422951764640250003370467161673674089621261665398697499999999999999999999982416226699,0.00000000005009420123627185770482353597499966295328383263259103787383346013022000000000000000000000117085857256,0.000000005821294201236271857704823535974999662953283832632591037873833460130250000000000000000000001947055934
-20.0,0.00000000009448010203669305301901642481857795603823126873641947379233216063980000000000000000000000207917207767,0.0000000003323198979633069469809835751814220439617687312635805262076678393601900000000000000000000002382722586,0.000000001812969897963306946980983575181422043961768731263580526207667839360199999999999999999999997229263851
-10.0,0.0000000002178521922280977991694565724731567597397068192082088948330755507687999999999999999999999961458112222,0.0000000006712521922280977991694565724731567597397068192082088948330755507688000000000000000000000059927607064,0.000000004315547807771902200830543427526843240260293180791791105166924449231199999999999999999999998040354972
0.0,0.0000000004517527858165598349608195682445851621831259400907452610792878591346000000000000000000000130138974002,0.0000000001962527858165598349608195682445851621831259400907452610792878591346000000000000000000000133473709448,0.000000005880147214183440165039180431755414837816874059909254738920712140865400000000000000000000010032260464
10.0,0.0000000004220869581976827374758080763272449908965613487999381726593105339251999999999999999999999993538167079,0.000000001223386958197682737475808076327244990896561348799938172659310533925199999999999999999999989867673764,0.000000004615513041802317262524191923672755009103438651200061827340689466074800000000000000000000002213751206
20.0,0.000000000258120605143400818750103680000543382024236115177453028535828527033100000000000000000000033254187513,0.000000002636120605143400818750103680000543382024236115177453028535828527033099999999999999999999989838578631,0.000000002176879394856599181249896319999456617975763884822546971464171472966999999999999999999999997709867686
30.0,0.0000000005200185468090342191766704919269758410387786853800253047675385448094999999999999999999999942062214809,0.0000000007169814531909657808233295080730241589612213146199746952324614551905000000000000000000000167767363243,0.000000002990481453190965780823329508073024158961221314619974695232461455190599999999999999999999990175019396
40.0,0.000000002272728358877548496474335173530903509576413379549247278712113079972000000000000000000000077370350306,0.00000000336172835887754849647433517353090350957641337954924727871211307997199999999999999999999997780329878,0.00000000950727164112245150352566482646909649042358662045075272128788692002809999999999999999999997586804293
50.0,0.000000001043968280115789694000000514213105796531979940068235321619130298247999999999999999999999965732225724,0.0000000002819682801157896940000005142131057965319799400682353216191302982479999999999999999999999003037719279,0.000000003230031719884210305999999485786894203468020059931764678380869701752000000000000000000000053197231008
60.0,0.000000003830989659714563302749333183109581771624115815662648357291252045954999999999999999999999962204512239,0.000000001396989659714563302749333183109581771624115815662648357291252045954999999999999999999999947973913689,0.000000008789010340285436697250666816890418228375884184337351642708747954044000000000000000000000030570060215
70.0,0.000000004812659991214597606153528764164880512247708979992315708875499950479000000000000000000000003211606442,0.000000002999659991214597606153528764164880512247708979992315708875499950479000000000000000000000009586182719,0.0000000081983400087854023938464712358351194877522910200076842911245000495210000000000000000000000140488961
80.0,0.000000009803222784977883873272964548297713343841790993582860334825570325781000000000000000000000134560357176,0.0000000005222227849778838732729645482977133438417909935828603348255703257809999999999999999999999608038540221,0.00000001242177721502211612672703545170228665615820900641713966517442967421899999999999999999999992060598813
90.0,0.000000001884798022674860383881887534849064763865112931802243745959444094486999999999999999999999812980244266,0.000000007912798022674860383881887534849064763865112931802243745959444094486999999999999999999999831681818386,0.000000001771201977325139616118112465150935236134887068197756254040555905513000000000000000000000004509227673
100.0,0.000000004613011192979697187573127977494969968040661313560731843795789118768000000000000000000000053867429853,0.00000001170701119297969718757312797749496996804066131356073184379578911876800000000000000000000003292719501,0.000000003237988807020302812426872022505030031959338686439268156204210881232000000000000000000000018914351688
-150.0,0.00000001055809118910045291107141267051568217892739526853468812519405776259999999999999999999999770918862999,0.000000000241908810899547088928587329484317821072604731465311874805942237400000000000000000000006720185153696,0.0000000003580911891004529110714126705156821789273952685346881251940577626000000000000000000000001842753165154
-140.0,0.000000009334878346119486419559597650151621542483405702827205767998048723080000000000000000000001049870630999,0.0000000001651216538805135804404023498483784575165942971727942320019512769300000000000000000000017390230899365,0.0000000001348783461194864195595976501516215424834057028272057679980487230699999999999999999999942225249776617
-130.0,0.000000003087091615725043258777701832292578306241492820922907625877022624469999999999999999999999884377476776,0.00000000001290838427495674122229816770742169375850717907709237412297737551999999999999999999999999743749408554,0.0000000002870916157250432587777018322925783062414928209229076258770226244799999999999999999999959641105735127
-120.0,0.00000002281984841472327349735976444175286777739179250752274753425854711242999999999999999999999576327733161,0.0000000001198484147232734973597644417528677773917925075227475342585471124400000000000000000000000500068040749,0.000000000480151585276726502640235558247132222608207492477252465741452887559999999999999999999999363771498629
-110.0,0.000000001647631178716448757380319646871047449479719280276771628863454409810000000000000000000000958582204091,0.0000000002523688212835512426196803531289525505202807197232283711365455901900000000000000000000009303901715589,0.0000000004476311787164487573803196468710474494797192802767716288634544098200000000000000000000029657396088781
-100.0,0.00000001604634346388359442038709358283231104566534730028694790995060597096000000000000000000000689985781493,0.00000000005365653611640557961290641716768895433465269971305209004939402901000000000000000000000108310552997831,0.00000000004634346388359442038709358283231104566534730028694790995060597098999999999999999999999507384977005191
-90.0,0.0000000138349164806808435375668753526705985035317582246472122090776566160500000000000000000000016139051834,0.0000000001349164806808435375668753526705985035317582246472122090776566160399999999999999999999954378811760316,0.00000000136508351931915646243312464732940149646824177535278779092234338397000000000000000000000018593750717
-80.0,0.00000000189553156362977455573537722721245021817792953122226713579529024093000000000000000000000185502655584,0.0000000001355315636297745557353772272124502181779295312222671357952902409199999999999999999999997436233240431,0.000000001264468436370225444264622772787549781822070468777732864204709759090000000000000000000003468581142882
-70.0,0.000000002489408023286963046954822087217383337597060813905544250063831088049999999999999999999998886815465811,0.00000000001940802328696304695482208721738333759706081390554425006383108804000000000000000000000009084666777582,0.0000000003805919767130369530451779127826166624029391860944557499361689119599999999999999999999995183388673601
-60.0,0.000000002227024272052840222641803312904395349266090654849333560517209744820000000000000000000003056298821085,0.00000000007297572794715977735819668709560465073390934515066643948279025517999999999999999999999844185908970082,0.0000000001329757279471597773581966870956046507339093451506664394827902551899999999999999999999984688827134158
-50.0,0.00000001161885031887414052602681379825000324417434701079966838369304891567000000000000000000000159599312028,0.0000000001188503188741405260268137982500032441743470107996683836930489156600000000000000000000007611717236648,0.000000001121149681125859473973186201749996755825652989200331616306951084339999999999999999999998776371652007
-40.0,0.000000006243709078741888241830337037163460720730293620817974918221296885179999999999999999999998697681428561,0.0000000000437090787418882418303370371634607207302936208179749182212968851800000000000000000000010099645502002,0.0000000006562909212581117581696629628365392792697063791820250817787031148200000000000000000000020514512200415
-30.0,0.000000002361815261944822458132974930717072689599376248743574753686037173560000000000000000000000058661030205,0.0000000001318152619448224581329749307170726895993762487435747536860371735499999999999999999999999046012281253,0.000000001338184738055177541867025069282927310400623751256425246313962826450000000000000000000000906360263752
-20.0,0.00000001046714460612840300479868859292836715447733208835503260919117754110000000000000000000000070753428206,0.0000000001071446061284030047986885929283671544773320883550326091911775411000000000000000000000003426738875308,0.00000000105285539387159699520131140707163284552266791164496739080882245889999999999999999999999964756648949
-10.0,0.00000002368089288238651199435773382862571529689649218146902478397033101254999999999999999999999978307655197,0.00000000002089288238651199435773382862571529689649218146902478397033101252999999999999999999999950734584251215,0.0000000002591071176134880056422661713742847031035078185309752160296689874699999999999999999999998445499237076
0.0,0.000000001361864365055773695410114460053781675684327666520763658725725073860000000000000000000000881031157431,0.00000000008186436505577369541011446005378167568432766652076365872572507388999999999999999999999939230195832687,0.000000001488135634944226304589885539946218324315672333479236341274274926110000000000000000000001320955917334
10.0,0.000000004106080723041644158924087812146426017515113296117429349933165647169999999999999999999999542033752958,0.000000000006080723041644158924087812146426017515113296117429349933165647180000000000000000000000637254944255754,0.0000000003060807230416441589240878121464260175151132961174293499331656471899999999999999999999993061875639262
20.0,0.000000001340798995295913890206963288055237495973786986557439098503975743459999999999999999999999601640842012,0.00000000002079899529591389020696328805523749597378698655743909850397574346000000000000000000000051679446768769,0.00000000000920100470408610979303671194476250402621301344256090149602425653000000000000000000000011731687075364
30.0,0.000000008292418825735867493140963481427445050305700896180891309709137959710000000000000000000000765102430921,0.00000000008758117426413250685903651857255494969429910381910869029086204028999999999999999999999909981786024774,0.000000001512418825735867493140963481427445050305700896180891309709137959689999999999999999999999540166801782
40.0,0.000000006920985192578594611438166991902316848787177040717906281294779755160000000000000000000000362151509164,0.00000000002901480742140538856183300809768315121282295928209371870522024485000000000000000000000023650807058772,0.0000000006109851925785946114381669919023168487871770407179062812947797551499999999999999999999998872570023805
50.0,0.000000002484055051456871470592646932639250996491209994202459845304321314347000000000000000000000549560648157,0.00000000006405505145687147059264693263925099649120999420245984530432131434199999999999999999999931309123429614,0.00000000121594494854312852940735306736074900350879000579754015469567868566999999999999999999999987615812781
60.0,0.00000001772082253336027259038760825923560195428076344495911049519871240602500000000000000000000000598237945,0.00000000001082253336027259038760825923560195428076344495911049519871240600899999999999999999999949424962648152,0.0000000001491774666397274096123917407643980457192365550408895048012875939880000000000000000000000990103845142
70.0,0.00000001971834115093660525640127729700945933152920442432028803452377415709399999999999999999999949176658424,0.000000000001658849063394743598722702990540668470795575679711965476225842926000000000000000000000139077303621928,0.0000000002516588490633947435987227029905406684707955756797119654762258429259999999999999999999998948182630819
80.0,0.000000003831045331845567983068933579004617150923689584774998040114046572509999999999999999999999728142563243,0.00000000003495466815443201693106642099538284907631041522500195988595342749899999999999999999999997997723416158,0.0000000004550453318455679830689335790046171509236895847749980401140465724979999999999999999999998526620058844
90.0,0.000000006824827051025966433928444395451150048645021829875726008857873043303999999999999999999999915809029128,0.00000000004082705102596643392844439545115004864502182987572600885787304333899999999999999999999993362833075325,0.0000000008351729489740335660715556045488499513549781701242739911421269566569999999999999999999997380308363797
100.0,0.000000008235788704174180529771889593382501385367163948879478986348993135940999999999999999999999944712330298,0.00000000001178870417418052977188959338250138536716394887947898634899313598900000000000000000000002012021424712,0.0000000002342112958258194702281104066174986146328360511205210136510068640060000000000000000000001836003340272
-150.0,0.000000008982911794168527971467937177192393318511104135091107984891940077951000000000000000000000301368017411,0.0000002572970882058314720285320628228076066814888958649088920151080599220479999999999999999999999384436966,0.0000004009670882058314720285320628228076066814888958649088920151080599220480000000000000000000003924830282
-140.0,0.000000009653271494841915622855803859693527271268985893395985811712776400562999999999999999999999456508756747,0.00000007195672850515808437714419614030647272873101410660401418828722359943700000000000000000000058333513332,0.0000005129067285051580843771441961403064727287310141066040141882872235994370000000000000000000004734640605
-130.0,0.00000001028845009219015553059005010647648933743953826237486830771672708092300000000000000000000044779409162,0.0000002755215499078098444694099498935235106625604617376251316922832729190779999999999999999999999786837046,0.0000005111215499078098444694099498935235106625604617376251316922832729190769999999999999999999996694350412
