voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2
-50.0,0.000000001420212165929918910174174394265310816979741330243533261917918023329999999999999999999999988481756715,0.000000000161212165929918910174174394265310816979741330243533261917918023330999999999999999999999986490630226,0.000000004574787834070081089825825605734689183020258669756466738082081976670000000000000000000000029690276273,0.000000003186972652126157056500227900986024443177547350583092439047271975206999999999999999999999976164318268,0.00000000007102734787384294349977209901397555682245264941690756095272802479290000000000000000000003457135192137,0.00000000285202734787384294349977209901397555682245264941690756095272802479339999999999999999999999963494951,0.000000002304787834070081089825825605734689183020258669756466738082081976670000000000000000000000000357714125,0.0000000007492121659299189101741743942653108169797413302435332619179180233309999999999999999999998895243550545,0.000000001769212165929918910174174394265310816979741330243533261917918023329999999999999999999999979895157305,0.000000003229972652126157056500227900986024443177547350583092439047271975206999999999999999999999978627688665,0.0000000000820273478738429434997720990139755568224526494169075609527280247929000000000000000000000542548504431,0.000000003027027347873842943499772099013975556822452649416907560952728024793400000000000000000000004216484433,0.000000001449212165929918910174174394265310816979741330243533261917918023332000000000000000000000014730277539,0.0000000000582121659299189101741743942653108169797413302435332619179180233309999999999999999999999139033298049,0.000000001955787834070081089825825605734689183020258669756466738082081976670999999999999999999999998782187461
-40.0,0.00000000144049908115348084984645317613622119216663661009364627208973482044820000000000000000000003519854931,0.000000000014500918846519150153546823863778807833363389906353727910265179552099999999999999999999921259721559,0.000000001731499081153480849846453176136221192166636610093646272089734820448800000000000000000000044411037177,0.000000001723056227673056882420080823470858350609295748540349717335152865150100000000000000000000011105576552,0.0000000000623437723269431175799191765291416493907042514596502826648471348504000000000000000000000083844071106,0.000000002904643772326943117579919176529141649390704251459650282664847134849899999999999999999999977323008295,0.000000005806500918846519150153546823863778807833363389906353727910265179551799999999999999999999967596708165,0.000000000501499081153480849846453176136221192166636610093646272089734820447899999999999999999999991258814334,0.00000000554450091884651915015354682386377880783336338990635372791026517955120000000000000000000000495699327,0.000000001024356227673056882420080823470858350609295748540349717335152865150100000000000000000000004149816007,0.00000000003464377232694311757991917652914164939070425145965028266484713485040000000000000000000000244249050186,0.000000002846243772326943117579919176529141649390704251459650282664847134849899999999999999999999999971598958,0.0000000008875009188465191501535468238637788078333633899063537279102651795540000000000000000000000649228814202,0.0000000001254990811534808498464531761362211921666366100936462720897348204480999999999999999999999867395540706,0.0000000005674990811534808498464531761362211921666366100936462720897348204515999999999999999999999547180301222
-30.0,0.00000000471325233360006942077844493118636463568820320951309168748240291865950000000000000000000001631568519,0.0000000001837476663999305792215550688136353643117967904869083125175970813397000000000000000000000083270313077,0.0000000009327476663999305792215550688136353643117967904869083125175970813396999999999999999999999600516936348,0.000000001676686511449888321660722035546588540133280989063176568700794222569500000000000000000000003037115566,0.0000000000006865114498883216607220355465885401332809890631765687007942225698000000000000000000000094481331796646,0.000000003067313488550111678339277964453411459866719010936823431299205777429100000000000000000000003967384264,0.000000008732747666399930579221555068813635364311796790486908312517597081340499999999999999999999997284958735,0.0000000003332523336000694207784449311863646356882032095130916874824029186603000000000000000000000389830827092,0.000000004015252333600069420778444931186364635688203209513091687482402918660300000000000000000000025359183152,0.000000000570686511449888321660722035546588540133280989063176568700794222569500000000000000000000005683130247,0.00000000003238651144988832166072203554658854013328098906317656870079422256979999999999999999999999860729516436,0.000000002776313488550111678339277964453411459866719010936823431299205777429100000000000000000000017918097969,0.000000002329747666399930579221555068813635364311796790486908312517597081338000000000000000000000019251534008,0.00000000008225233360006942077844493118636463568820320951309168748240291866020000000000000000000003242484886545,0.00000000634325233360006942077844493118636463568820320951309168748240291865700000000000000000000000580944399
-20.0,0.0000000002032060167399789900929768714601760053679364175188857024872583373122999999999999999999999783704793918,0.00000000006039398326002100990702312853982399463206358248111429751274166268750000000000000000000002665050261631,0.000000007391906016739978990092976871460176005367936417518885702487258337312800000000000000000000006360326861,0.0000000009588588266771741758131655094290541591701019328711756169927755333524000000000000000000000010470103913,0.000000000004541173322825824186834490570945840829898067128824383007224466647900000000000000000000001964923533236,0.00000000398565882667717417581316550942905415917010193287117561699277553335099999999999999999999999140229321,0.000000001658606016739978990092976871460176005367936417518885702487258337312299999999999999999999997646114776,0.00000000001409398326002100990702312853982399463206358248111429751274166268750000000000000000000000657789177637,0.000000002444206016739978990092976871460176005367936417518885702487258337312800000000000000000000014570159965,0.000000003694558826677174175813165509429054159170101932871175616992775533352399999999999999999999998129206651,0.00000000007254117332282582418683449057094584082989806712882438300722446664789999999999999999999999463262848433,0.000000002530458826677174175813165509429054159170101932871175616992775533351000000000000000000000002011021173,0.0000000002032060167399789900929768714601760053679364175188857024872583373108999999999999999999999925974558958,0.00000000005139398326002100990702312853982399463206358248111429751274166268740000000000000000000001422207799839,0.000000002502606016739978990092976871460176005367936417518885702487258337314500000000000000000000003906432192
-10.0,0.0000000006371965628717370162475694443170646695345545319110555096669306073130999999999999999999999975460485219,0.00000000001540343712826298375243055568293533046544546808894449033306939268680000000000000000000000560743852847,0.000000007709396562871737016247569444317064669534554531911055509666930607312799999999999999999999999432295026,0.0000000002750354713086900615756056700650370636672058961692493593689232610255600000000000000000000005944912663,0.00000000003306452869130993842439432993496293633279410383075064063107673897440000000000000000000000409097149553,0.000000001060835471308690061575605670065037063667205896169249359368923261025290000000000000000000001095854027,0.0000000044788965628717370162475694443170646695345545319110555096669306073130999999999999999999999919822301,0.0000000001629034371282629837524305556829353304654454680889444903330693926868000000000000000000000048709429723,0.000000003402096562871737016247569444317064669534554531911055509666930607312800000000000000000000000982825881,0.000000001733164528691309938424394329934962936332794103830750640631076738974440000000000000000000002104012039,0.000000000009864528691309938424394329934962936332794103830750640631076738974399999999999999999999997556254195252,0.00000000152643547130869006157560567006503706366720589616924935936892326102528999999999999999999999779402229,0.000000005765603437128262983752430555682935330465445468088944490333069392687699999999999999999999997139104401,0.00000000005279656287173701624756944431706466953455453191105550966693060731320000000000000000000000231439116068,0.000000002994596562871737016247569444317064669534554531911055509666930607313899999999999999999999998782376295
0.0,0.000000005122274160385132,0.00000000001318767317570746,0.000000000989530235528946,0.0000000032014213502407074,0.000000000006366462912410498,0.0000000029685907065868378,0.000000002852175384759903,0.00000000002000888343900442,0.0000000011641532182693481,0.0000000018044374883174896,0.000000000009094947017729282,0.0000000026193447411060333,0.000000001455191522836685200000000000000000000000000000000000000000000000000552714787526044456024726519219226,0.0000000000004547473508864641,0.000000001513399183750152600000000000000000000000000000000000000000000000000552714787526044456024726519219226
10.0,0.0000000008407902656764115515699822263694104738890885231987655866940180706732999999999999999999999944452758046,0.000000000009290265676411551569982226369410473889088523198765586694018070673399999999999999999999996489832215881,0.00000000157470973432358844843001777363058952611091147680123441330598192932650000000000000000000000068387749,0.000000002722637639637097476828241323252705704895730221568848388960956024011870000000000000000000006467683787,0.0000000000315623603629025231717586767472942951042697784311516110390439759886100000000000000000000039445147057,0.000000001642862360362902523171758676747294295104269778431151611039043975988960000000000000000000001239412027,0.00000000433970973432358844843001777363058952611091147680123441330598192932670000000000000000000000666665418,0.00000000002959026567641155156998222636941047388908852319876558669401807067339999999999999999999999397820063639,0.0000000003751902656764115515699822263694104738890885231987655866940180706734999999999999999999999883995630228,0.000000001500337639637097476828241323252705704895730221568848388960956024011870000000000000000000004764759989,0.00000000001696236036290252317175867674729429510426977843115161103904397598861000000000000000000000229154306728,0.000000001642862360362902523171758676747294295104269778431151611039043975988960000000000000000000001239412027,0.000000003227290265676411551569982226369410473889088523198765586694018070673800000000000000000000009039360916,0.000000000003890265676411551569982226369410473889088523198765586694018070673399999999999999999999994275145324038,0.000000002506109734323588448430017773630589526110911476801234413305981929327000000000000000000000004253275716
20.0,0.000000008848540694168502982128451823427929339657980013639181695368445999233599999999999999999999985323279183,0.0000000001295593058314970178715481765720706603420199863608183046315540007663999999999999999999999970149689659,0.000000003464240694168502982128451823427929339657980013639181695368445999233599999999999999999999992201881866,0.000000001191551691788694781992000561084840901885396582937330133453229205572799999999999999999999990560049908,0.0000000000294483082113052180079994389151590981146034170626698665467707944264999999999999999999999922557443865,0.000000001515148308211305218007999438915159098114603417062669866546770794425900000000000000000000002420614492,0.000000007624159305831497017871548176572070660342019986360818304631554000766400000000000000000000011408847296,0.00000000006284069416850298212845182342792933965798001363918169536844599923359999999999999999999998869346619357,0.0000000003774593058314970178715481765720706603420199863608183046315540007664000000000000000000000022342997119,0.0000000003218483082113052180079994389151590981146034170626698665467707944272000000000000000000000048192225537,0.00000000002804830821130521800799943891515909811460341706266986654677079442650000000000000000000000251878008744,0.000000001340448308211305218007999438915159098114603417062669866546770794425900000000000000000000006090028068,0.000000005588840694168502982128451823427929339657980013639181695368445999232500000000000000000000003424486093,0.00000000005915930583149701787154817657207066034201998636081830463155400076640000000000000000000001149086906754,0.000000001979840694168502982128451823427929339657980013639181695368445999234399999999999999999999976744727084
30.0,0.000000001399823051900328538254640066043418053634282378371129405913059350642599999999999999999999989976697472,0.00000000002317694809967146174535993395658194636571762162887059408694064935719999999999999999999998878276455933,0.0000000005501769480996714617453599339565819463657176216288705940869406493576999999999999999999999744246903705,0.0000000004250458670555839428590057349131100184822365456253732597880997103731000000000000000000000114005925222,0.00000000001955413294441605714099426508688998151776345437462674021190028962720000000000000000000001183744526081,0.0000000009198458670555839428590057349131100184822365456253732597880997103728999999999999999999999768615327556,0.0000000002301769480996714617453599339565819463657176216288705940869406493573999999999999999999999741117461424,0.00000000006617694809967146174535993395658194636571762162887059408694064935719999999999999999999999124613495602,0.0000000009338230519003285382546400660434180536342823783711294059130593506422999999999999999999999731340368594,0.000000001123445867055583942859005734913110018482236545625373259788099710373100000000000000000000024735643177,0.00000000001855413294441605714099426508688998151776345437462674021190028962720000000000000000000002334825322103,0.0000000006579458670555839428590057349131100184822365456253732597880997103728999999999999999999999864911273685,0.00000000006082305190032853825464006604341805363428237837112940591305935064259999999999999999999998267706293569,0.000000000002823051900328538254640066043418053634282378371129405913059350642800000000000000000000004541000643276,0.000000001049823051900328538254640066043418053634282378371129405913059350642299999999999999999999983862265448
40.0,0.00000001037862976400689024140800592389919367294760179010755137445766860597830000000000000000000004350946064,0.0000000000756297640068902414080059238991936729476017901075513744576686059790999999999999999999999799990596699,0.00000000164137023599310975859199407610080632705239820989244862554233139402009999999999999999999995637454042,0.000000002100933357821338130711082059358579977117917069485213815657353836593899999999999999999999989895878478,0.000000000005066642178661869288917940641420022882082930514786184342646163406500000000000000000000021213319623121,0.0000000009260666421786618692889179406414200228820829305147861843426461634063000000000000000000000140843659687,0.00000000123862976400689024140800592389919367294760179010755137445766860597830000000000000000000003161814532,0.00000000009362976400689024140800592389919367294760179010755137445766860597910000000000000000000006540928855424,0.000000003009370235993109758591994076100806327052398209892448625542331394020100000000000000000000010246947928,0.0000000002383333578213381307110820593585799771179170694852138156573538365938999999999999999999999878490806889,0.000000000003933357821338130711082059358579977117917069485213815657353836593499999999999999999999992231317602225,0.0000000008967666421786618692889179406414200228820829305147861843426461634063000000000000000000000031513603228,0.000000002195370235993109758591994076100806327052398209892448625542331394021199999999999999999999946992625046,0.0000000001366297640068902414080059238991936729476017901075513744576686059791000000000000000000000093517045173,0.000000003213370235993109758591994076100806327052398209892448625542331394020399999999999999999999999831663568
50.0,0.00000000601499945826041776035486669883792770170862164948859738816710328494199999999999999999999990127151145,0.0000000001110005417395822396451333011620722982913783505114026118328967150569999999999999999999999943892340153,0.0000000007179994582604177603548666988379277017086216494885973881671032849419999999999999999999999829681885071,0.000000002035852184650072191802862477563585838800552127715444179554615460376400000000000000000000036322825044,0.0000000000008521846500721918028624775635858388005521277154441795546154603760000000000000000000000272396238389021,0.000000000831147815349927808197137522436414161199447872284555820445384539624400000000000000000000047660784383,0.0000000006200005417395822396451333011620722982913783505114026118328967150580000000000000000000000065817767723,0.0000000001080005417395822396451333011620722982913783505114026118328967150569999999999999999999999411402262455,0.0000000002239994582604177603548666988379277017086216494885973881671032849419999999999999999999999927747407903,0.000000002734852184650072191802862477563585838800552127715444179554615460376400000000000000000000036899295479,0.000000000001147815349927808197137522436414161199447872284555820445384539623999999999999999999999949738760240663,0.000000001209147815349927808197137522436414161199447872284555820445384539624400000000000000000000027126003511,0.0000000002710005417395822396451333011620722982913783505114026118328967150590000000000000000000000050062501088,0.00000000006200054173958223964513330116207229829137835051140261183289671505800000000000000000000005082858530563,0.000000001202000541739582239645133301162072298291378350511402611832896715056999999999999999999999930321521003
60.0,0.0000000001651910837404375740989293376313962428721979880171714521361673439759999999999999999999999733726660418,0.0000000007351910837404375740989293376313962428721979880171714521361673439770000000000000000000000149178536462,0.000000004082808916259562425901070662368603757127802011982828547863832656023000000000000000000000062395151562,0.000000001321427805076665229841540573552885343391427309592028909431984350935499999999999999999999958819155331,0.00000000007542780507666522984154057355288534339142730959202890943198435093609999999999999999999995755476187312,0.000000001210572194923334770158459426447114656608572690407971090568015649063600000000000000000000048396310823,0.000000004183191083740437574098929337631396242872197988017171452136167343976000000000000000000000130063147774,0.0000000001371910837404375740989293376313962428721979880171714521361673439769999999999999999999999343874362517,0.000000001054808916259562425901070662368603757127802011982828547863832656022999999999999999999999921590903776,0.000000001146427805076665229841540573552885343391427309592028909431984350935500000000000000000000012758574842,0.00000000006942780507666522984154057355288534339142730959202890943198435093609999999999999999999996809865520077,0.000000001254572194923334770158459426447114656608572690407971090568015649063600000000000000000000010088396043,0.000000000589808916259562425901070662368603757127802011982828547863832656024999999999999999999999840604068016,0.0000000001318089162595624259010706623686037571278020119828285478638326560229999999999999999999999245134213492,0.000000001068191083740437574098929337631396242872197988017171452136167343978000000000000000000000063300146657
70.0,0.000000002276437631011183674502924387096824950246984325196907492153559527355000000000000000000000008017986735,0.0000000008794376310111836745029243870968249502469843251969074921535595273550000000000000000000000246147151214,0.00000000204556236898881632549707561290317504975301567480309250784644047264399999999999999999999993672244945,0.000000001771830611007901647317030816658370255587924879540557867836754630322899999999999999999999994609217903,0.0000000001168306110079016473170308166583702555879248795405578678367546303219000000000000000000000065878499837,0.000000002186169388992098352682969183341629744412075120459442132163245369678499999999999999999999960688448433,0.000000000634562368988816325497075612903175049753015674803092507846440472644999999999999999999999928745499904,0.0000000003094376310111836745029243870968249502469843251969074921535595273549999999999999999999999729074014427,0.0000000008064376310111836745029243870968249502469843251969074921535595273559999999999999999999998891458219877,0.00000000101483061100790164731703081665837025558792487954055786783675463032290000000000000000000001792911039,0.0000000001108306110079016473170308166583702555879248795405578678367546303219000000000000000000000171317433113,0.000000002171669388992098352682969183341629744412075120459442132163245369678499999999999999999999995923016381,0.000000006105562368988816325497075612903175049753015674803092507846440472640999999999999999999999933050147244,0.00000000002443763101118367450292438709682495024698432519690749215355952735600000000000000000000005393352739632,0.0000000004994376310111836745029243870968249502469843251969074921535595273530000000000000000000000884953640624
