voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-20.0,0.00000000001512481420558917103877826483680685023925916026913487096166865507286378456456823780360766940897541914,0.00000000001845930981939764367779908599525629356461376512634742742742506812389134013302470377089589541836669474,0.00000000000003090993518218718963594775204974451128152066938623706062456789642459235493047146931924227447909335907
-10.0,0.000000000004261031414996103948357548130532820127605469137484868811278031897215343501386268718736179490790505826,0.000000000002096678560483548961726826584844027849039454674333778465195096125367950334486265845061432001707695639,0.00000000000000868042120702308284390687912991776676524245961071899323227133888675209340960035677870424663187503563
0.0,0.00000000001217334790623255629947214077432123689301302162675428881666441037791410047070050352464739156333707145,0.00000000001252905528550800915203483073361825070229073815420318017479565551387276449629973559469305152800470921,0.00000000000002548778329618496028137514231834254510870118927940692948060608629753821446548014626017466658981179192
10.0,0.00000000002792295434136007981789703343079118702512310135687279850462419580954890954395495050862027201981480158,0.000000000020231475956574054749776261361744282991093362755040077215188389434986053876771997058275072420209466,0.00000000000005661456300999000708358127394620887774410073831271958776416299218119012204307021181045125000533240359
20.0,0.00000000003028585741435696717553906244429353849106262298090466186708190372573284517823652990253261005587271597,0.00000000001939331097826203541007339183867072290110370716074140408786375981163236823428293367322613291900878977,0.00000000000005885824915959007399255005975887013410401434724521345147840048552052874224489073325792907768462096359
30.0,0.00000000000987189182491445128616402905813749410038099669622159879946996953254719213015520731229087265449402807,0.000000000005225885619694212077767418389470064194383833090722604032306481960372176881584113927768577367040514478,0.00000000000001803837454465447212863086201167176243747404858580046618984846739841551768861030897851884860071159305
40.0,0.00000000000903029329968761446523258671451046508325290774538775936631887679030491833448531530309218464710039046,0.000000000002316923682879735738700611815372157333741510850713738449058322621228320016015453533283428974678310143,0.00000000000001519438402904607372264753528140644652886615411054808985885946287850163215123196185668961365341148359
50.0,0.000000000003998480797709408767168640639590649841049315097664005005898854461555084394945244297766396302773554968,0.000000000004465313167264296626388748712744544033874662492960857768438740975541128084672761183083223401671834722,0.000000000000006330185709193171642456812311767880055819734714674400425887632156463190568056137095683694432293684991
60.0,0.00000000001570431086049347737396460397600407694942265595614956106001467179599105225105926860989440682585197355,0.000000000006278915641878958361853356681360267277138441835575974409723451442774155474881310071697187846056009155,0.00000000000002250532657661558902578645565642751609905536991109440371911064510772826577521400782951145986693115453
70.0,0.000000000005426649840262764543430366434279465347785928698718323874623641531602869467323905883750844838002362835,0.000000000005932734932630458460769798466439188689549739947315976381802366270165047719083526463380184608653356342,0.000000000000006898231226994524873850577335819616321448511903738485523681050306532732270037898911887132343608507977
80.0,0.00000000000670778212099140970710347428892617459538862883222415114177169616525544275536064759927797574635152701,0.000000000007419131239864878237570605766158815413878602150805846996686435326665316107812911243395435301765475662,0.000000000000008034065611854620326851606409277520198994597867652789359581213114025776263871771271121333404279084271
90.0,0.00000000001506699986137699542093305284164717206792760523993487843182539571102319578061645170587395288193702328,0.00000000002282516815843918994183424133386306496846443593891185085057633034661766165136807005332922691156357553,0.00000000000001632968242456253894751514754172646496239197251661123856632975803682676192328101497294525993114214497
100.0,0.00000000002756924808426180513070795005948112630782293765108199786039073572943998251769952439365443667331238147,0.00000000001898857882545139186486747397743696305976717832809151446631052237283150842109917653363213707012362381,0.00000000000002678221759944978661263554873125255801161971863379966241990708725635105563433259212356957641663954754
-150.0,0.0000000000000009197399006106681171401137964069897355907104752163561113612745539190542913646532979280210733969225256,0.00000000000001412706185883102351950145599695674820040070671748722088656573084492870414264850662065242213595313473,0.00000000000000002364023926221441159998207506085015475286068494584851543904375253109676194814545044703518855564570602
-140.0,0.00000000000004226674787261545575012110996038027054952076725295474055217161752924383397375665620500222643106081384,0.000000000000007125837662350581554552538748203234634222741536912618203859760612124323713354375416726449710570240066,0.0000000000000002863316482721832211868436800613954292318506257366346595574528899479997656421938811426014436455459807
-130.0,0.00000000000003822893754463465540509361847805745953360961285939750969306041247671330511903722957252500581777507593,0.00000000000007336984775489952960066218969023449544890763857543963204137226939380923087594273935568569463337089978,0.000000000000000213803155185307641065288284257015997890911917212328849052558513146825352437605802166151231873870956
-120.0,0.00000000000005976821306208990974247944639531083585598642208481479303286623287229205402785988294691347786112326888,0.00000000000001051360735843983864865769602904323597460962934726945166375748096185262847895740608528756749553692238,0.0000000000000001364258198381308325166414428969971808303465854852007689539795903113543050960616181211096356866415172
-110.0,0.00000000000002297592965008520701639579324072363173449994286731603822076372747245542664746932239803036863852230583,0.00000000000003834377944165215735171043840468596113783218254322726252125696245027131383189546380589000802781175627,0.0000000000000003348062931360263266334923254954743662542350234231271775560881163546536756369389922381731639456686669
-100.0,0.0000000000000428346374509393308388879404544780386055369352883541013802690498455735033920095690288520809940431172,0.00000000000002744718296959041755224920196987603322505911614373014331635466398913720719873146026149485957824068456,0.000000000000000146686121691396413398602270558283567490340291014342017554646476546186159646206923839413754367708816
-90.0,0.00000000000001683075884607691836744300091662484919521354822595038359963429400925534795008480494850793299127751785,0.00000000000001683075884607691836744300091662484919521354822595038359963429400909025642560706118166396757640411202,0.0000000000000001500836716349671498787247697962688309707326569692996827714355076256596249407005986146020695405184156
-80.0,0.000000000000008661891015794897832540223438013616385763186170643262753206841164257188276728978587914659002587813101,0.000000000000254648262487649017201520221923252867792849366182938119191389839582938119428200856169791053076234537,0.0000000000000000643752780292655583056633730639025999148470608571300446961031712675433440484151365182837215532376059
-70.0,0.0000000000001646384006217239929894034220865340654136606346138595799045113633341485016723824548617046668398781367,0.0000000000001294974904114591187938348508743570294983626088978174575561995064183025546008086431070962815665311862,0.00000000000000001856621390599172425669251539600454870746716555487252785581885086142572234143668260984515273002410161
-60.0,0.00000000000007030756396408651861917916242540337927830626974948545650239495792327798490488416773032417107353183895,0.0000000000002459606279282973491409379784841899439593759616948936446324117543311277904876920649401191022848858501,0.00000000000000002574354355677022804202000104930744771021831740121180577124408814275325120035871260628599767486894024
-50.0,0.0000000000002534238717557990692104335626079116445066378530988918569919603779833663399595362586905216252834505043,0.0000000000003762991349742420185788310498665977902238879967100190096327018374048073693389284361524241255105284074,0.0000000000000003453858700063310206522268169372859957827889847411876173252464658042419692093761489927146502545347462
-40.0,0.0000000000005115473839147134267620913112075942074001730297837801899052553169152856416649176577997842863388213189,0.0000000000004061246532839188041753855975710630996542789526356538228603197461668987583243106394441182444523497153,0.000000000000001061799588714117292058282951243293015264949369357749182367642879889004929300190759611325855931443153
-30.0,0.0000000000002740517138043350437949739650607081189139362523412779675742133577615134509160982908472581624750093311,0.000000000001258138706712732453650204973382385300525832508064481724020965399185183420971631499514278109122926619,0.0000000000000008020899476292809534529670914470331376632051719803504440593808389571215213501571497973316858051605821
-20.0,0.000000000000899779972843482568167427982469357233990465512977810369799992867918554058351465562740612121004339455,0.0000000000003022665767514955965266697598784141434441061294100740143003412605434790140500133923115989007980679395,0.000000000000002091440874993129308103670653897701177988516137257253421111433092600905259531960088502907249107854864
-10.0,0.0000000000007006646253205454231530616057952975658401773335149661407381976574342355740022609970356910695716521049,0.00000000000175503343864947258139942975654132881928266964067025414188157341269230965610307684593999063756646323,0.000000000000001917733849783840126124794480376192493197288015835755071339401334148181078855347494918906076735706939
0.0,0.000000000004584666205032289726079932214699597457261908135760343775848391594385614740440978081040957342517691506,0.00000000000149203026149401257623771292406015133674309597995859645804024810611242616798616022027101186849883175,0.00000000000001077430132348929204525979918811760857421287817979551245265895614605926430589194685977945774616650127
10.0,0.000000000001512173528465858191331917163960782373589471985645643479013908491626391073370093792369001374914457985,0.000000000001055318111228918004726307235805694210693339062058091833370184343749382499458924892272910592222396264,0.000000000000003390250743424413152265355949089106244733672433942309056472875720631106723523669646015644440608892108
20.0,0.000000000002818888091454490373725276838153986479431467642824488200889543581807861073415787319021679384732866829,0.0000000000023620208819658017760880576588005049685367054245974345276879844299520425090570125570830980947880557,0.000000000000006016568387862714460503244162886680207839017723225443832669571084663953459771585301282535439151743191
30.0,0.000000000001295638514495601177107142124451765627075642744009921337138144709297348862518796027575213250978442955,0.000000000002385091635226400836597354440657685846040012462611641728352224302379721860332135736867147845842743252,0.000000000000002548546898717248236529099442903914745953630738818733659870212819394646020252122648537725046110046002
40.0,0.0000000000005312101354232609460825738970294258055387052221963155712519607834652680526109178903771235840197683092,0.000000000001331399612741758318661871391596677273955641676427941243902587680895054620539404923489664661900619364,0.0000000000000007855099545543339371846672880758046232931442981556729164087175282685050491686514088728259463273189862
50.0,0.000000000003223563682682254682926666571594421374192341853482856994783460646664667874595457410083869233282466742,0.000000000002626121040100758177475563856193838371637758237752132804630819063164587170546109254462238759273759092,0.000000000000005107677025692127559874543710687258514013263614280230209288741399972079545686469842304390343570460536
60.0,0.000000000002504819263577695969750630442650575780228743766350280459252377724552995308448963359985750885351825907,0.000000000002539960173787960843946199013862752816144041792066322581600689581465020565954053690725682426043975958,0.000000000000003463436819820919726754962804903616214001823567993257599978596729600023356986236940212151711930435075
70.0,0.000000000004128925347323211885479894498105797205901404075973190137825390736844362221409318514695478754792364017,0.000000000004093784437112947011284325926893620169986106050257148015477078879925332366365676238938322648914904609,0.00000000000000503717911024982164886111785663728157590051569460270216061410610698051741058058345480642882077853761
80.0,0.000000000003695419655061347690233732954282431975623725461089786828090740774993041160582294195686471648351561949,0.000000000002816849730797732191218081669184432685746757639630725659151604336154091671216135609250957394831099416,0.000000000000003856887422186569714804986504408586380520129254266174981347400272565126051174861881828924400505587627
90.0,0.000000000008779821049211951850427081759264994523365756137370857040358098763140975985207200849553186480450371374,0.00000000001261046327617278500250267805015373179010034401176749703771213126257232489516123777040022477509678963,0.000000000000008024383242413947482314809822587711154453701609123664559236349423724363731837362646991961167470741106
100.0,0.0000000000147820342961636665819831747365799717743087881159471394318675973104136692785562870567331742538507152,0.0000000000113731065762295087423176198026341456345550351394220089578089771019229408928961290070947933198394452,0.00000000000001118043069349481737992413109758563416052701439340348633520407763924207693867997536655439608740411028
-150.0,0.000000003318376810576022692736324089042575857210848336946853082901090381542464239047693585337538582342956128,0.0000000002614520184692845363282497959045515478434008156982772073464395486980509494307190235385189441529309204,0.00000000002607557093713306455690194582845026560384017674523774857450707792980804106671731822960518188886083987
-140.0,0.000000002359709413821462974103329593436969513406862153182545585062298080868855919786867614895896818724135453,0.0000000008593343580221307425808368512751191617463807343434419824178584181910747997393794530235768892803106463,0.00000000001226438381413342888123841956304110805012827462150403238694914841136840204207297482970631128051004889
-130.0,0.000000005799339860344388671691943719811180753232436550346853432532741140527073926604264217388415007921919969,0.0000000003447909847939442664094637167780958340103077075579454264451768004471823000459499927024939036443162166,0.00000000001852238985892777882077164857162364740681697072180364176884436124754535988883693420253458633863870349
-120.0,0.00000001679561567726400859283209527703604494032488929943400455528423420564418679679574861855899232958746508,0.00000000003668198550769093175293832167792832274340384749188314577892984541390895103585827138395813443371766226,0.000000000034589643762880573588142533149804233182059650491190575557610682472718753289210579603877149201657815
-110.0,0.000000007117452939637940138198408634297528915369673486857794763422909627044967330547612238846005543196155404,0.0000000004629955544852492584698445182954498095359174769321405232478578675906237096127663993995072654452996318,0.00000000001020127955039638864272171549851940428280429988824648327823103961171996943489437658839056514684325113
-100.0,0.000000001411147984700128254566735815794436470442528273382924525463135008164809503153275826024034192506534486,0.0000000002339520295373417949653818452934754580070077902561367795379603700462927822971438694371603060595348236,0.00000000000118453435670053543970697526415072804347411616229638968284821928841970586579385139821773439725709299
-90.0,0.000000009559042017105438939632757309165499831898459976603311850284160308506292600057542088553849597611130332,0.000000001202700165880896048090473649648727842495981532939783887957003665465404766144692097349717284636248473,0.000000000004550801819577149210805264893132341463116530898796341917724570378643288226347290995564369439521624716
-80.0,0.000000008821004565503627737077061814783322649101307591740599944928914831240170649754762465167812618565849891,0.0000000005706523354459001903696133529071914285525454663422887672888136437189144045155232042180142927810877416,0.00000000000270745733449077208103417078708712753207350646930463763203565006648896248445645193201620201860945544
-70.0,0.000000004735729474242657231937834883996795355668507831252608387574477513430763261067399140973421833633421938,0.0000000003820189586272381301138262066154730207674648335881402969149089613176665629231453982884931381113678887,0.0000000000009428603544566360815826322527811576454620813434611283855057788031664772175490497556020861238979283112
-60.0,0.00000000005773155329664551990644522356413013053460693200627606947001577476697943872547058206502148359534092455,0.000000000798065035406976622520760487273507681928677792309879152612485504884790565829866457567566162247650939,0.0000000000004658060674042765168033156973723951802291159571059082654997343272356069018992981078209052150031387539
-50.0,0.000000007745884790506025032857820755813331859645548232487887354426816039882563230322394265347677317664681421,0.0000000001181176542153400123651083108634447496427206219841543881709375437958785320926694419767077667415804154,0.0000000000004271773537067162825182034728735025040485376322696318517387347851506351843197678551203090284391692112
-40.0,0.00000001717127352874558085402215875281756146083009108732775215872743221716585705391499966588442737257803094,0.0000000008415764924036718627851340929711620292258707764434574971514400030955829859744846860216752429978090914,0.0000000000006989683110715053785084720776930296276073038492897736036315217233810042125760314421481769276162048057
-30.0,0.000000004666190412783238806893402112879099979748568675085889044136048009591358844739399250940356174083519095,0.000000000115324469709714344600349988938836225507306405423395818973625234059577822295372639648439705362501638,0.00000000000003428360575180111751427070108401296896881952887371871187233477377898505821312548333026610722974902879
-20.0,0.00000001549846676040124901333318111207446280681149192751957180677535533207440929355604287898879945019002533,0.0000000005224352653503091490262804671096486212912150202492024975562331270539911632422254257559547575445313965,0.0000000000005020221316427857772346955884386114860576222527631234417386252705662662046864687527158993884618256564
-10.0,0.00000002162484712957220082783314198708997449611697999104836040399098296953497168289690443136979339134582748,0.00000000001156918784905243694144068764231004945587500937424379807835180959726319387034299083949676607620861872,0.0000000000003660143421264445389983972952066722286254655011163358084046851843293535229782429618862832513211529821
0.0,0.00000005123646778960571821277373919178526812384215246370651196828466570053780558327972832054044193799781595,0.0000000001135412564280437079667210886172063085447930878983169463263142516444055993025648814751455321547425561,0.0000000000004817017874764109759003296477161635104512247313140480189518573637707626971844036726231119198830950106
10.0,0.00000001603600078116521788926805558365938086390952117612362912991014711701155617616950808081812962504959817,0.0000000003187264150034388363333029312509039000362354253701422740691142523518283799643892271985145095757455474,0.0000000000002072333697848366917652386008867282449520016803687321829282350818621724254661947750325311654855589304
20.0,0.00000005322741711869720198017622133517296890225031440432865826684908708209182406438595085512489095279049534,0.0000000002109079109370889519324623500207414671266367554781576799752797097811683965623095179169170272594235911,0.0000000000002408114797434531309832153321458332937729672690651243818100656935357763383238730055313195453902349315
30.0,0.000000005132788134351140799317633683312833447183366527638261695152346039582212231291793053549522302666152758,0.0000000000788802105520143286320353393130869640733839900595096872968192347535831978040232580438466329247601704,0.000000000000007473519157367690001134787629593696698293477557796418423215849579248058424190600647015822869490165777
40.0,0.00000006305935530906986963226460166738462111870857479049846258875047001411299489657748306042456390003611071,0.0000000001888404438071596459051035754847877789445393520388758723966544487209545460425355780572072362451358294,0.0000000000001316569644563587795928840285717653345232788392758133202514392888844559946872612856310498592832777848
50.0,0.0000001219551376115631824909601597059070257153807588987316523398994848166358897878013630573384362028933589,0.00000000004497980547830786209906375507559309175932052753434354095459066459028383762904591792318509639635552496,0.0000000000001368888034895573197471646167159470879979121923825093662126120009565132787328475280282249883017061126
60.0,0.0000001797788454815554716260787090651803838021576446394676767727108677438881755159812777180744783588990857,0.000000000122631803059192476601481961962478519036299291981478405544746787789074281559000564815054128890489269,0.0000000000001521077126639098970787740095306584778144933605031827134399370059643199307413767263896517106105527111
70.0,0.0000002608019824828345510639194894005142277710119000950866877048702591305949951725556722291284535634542226,0.0000000002251097694834328126547288033656892093269868402979702290224025833369580215893033961090826783525962541,0.00000000000011464650733367442864655300464079206906961317713695024970658039935639008349269667479076883985193509
80.0,0.0000003190440409450069901526940211210576784477077764530304452654836230611699826449188729451327698153484994,0.00000000008419834541640000778710461049449636667006651444534243931914116168314692181339814166788651432013765306,0.00000000000007684071104528795792017493700026613714682156602307873168603092152480390407122855191000217381329557632
90.0,0.0000002972054520528742027077241572234628327447449253547218627536693599392234676436998842319787971652092866,0.00000000003306925382643046994185615119332728718848765237429509678560956520761301577457874039519817596254107483,0.0000000000000630998507495366165775347464942415270615237943761394730013404373759088046203750118850775843647650607
100.0,0.0000002367885345494681829933139599703383531887616583878185521863007680964417772552017632495433763891357652,0.0000000002036938372890599464257211407661349799059455075504781384610074643859090188448949076286850180370871568,0.00000000000003611568221168344661588618089264888631307725668823240083122712796406922660729785255989441331159517148
-150.0,0.0000000000000001127252519617259063552521925664014851656054108691264793937192901332192553976175079420456860841417472,0.00000000000003157510570490442193696252360214404481481899230796224805064103396601747952793398882684649426524298524,0.000000000000002483385922051462652738128187183143103618318457165738040244199583610827643178036917456314955521684472
-140.0,0.00000000000000005562377028321711625774127476333145279188835688788621532636011211515330840783938101718207455151777985,0.0000000000000009880836338518469031683391659792498227166221550978867625942156942163459409348043554716719383238828218,0.000000000000005065619986406194106946885876720045406455288594728058647257041798997832367917125734333868246837489956
-130.0,0.0000000000000005499794984435578580270351796690121233817739526047446647929778781198516008460483302858428775861061788,0.00000000000003580015077626573891984373007112102602622649275727663260158105328853681034512038287660122110002490527,0.00000000000002453161039110585691870379284337611419984793007721340564900510362687324514187078903392113551844653618
-120.0,0.0000000000000002455399792533010937104210394609184034857103871994413270487384704385329301751752277773900229840061698,0.0000000000000278546911635437118067479357500628589139071149215697277075656212749160518263153963748076735519558791,0.00000000000003019488644472030865634742110478575418327165187207996737912647284470565222913447377578306697042804023
-110.0,0.0000000000000002406867871549148768749312787787515812855518240802525939033210704985179715703167008548867764287863426,0.00000000000001625911147666965287794988564375377008314533097814416386961602177210563640738140250783863801753011487,0.00000000000002409809609243304905265592893261979570149563545123162609749494327585579040517472433444509881030582278
-100.0,0.0000000000000002191737123758797249784870874072286321949794174512436640896349659613334337399076828266147165395808244,0.00000000000001533236028341279333129317943727859638485481816625452817508951575925177759009964375525420886084885199,0.000000000000007572397689985721714799898681566462153786270794710286332572276931935072800765070780350550475765842336
-90.0,0.0000000000000001153368809744251986009232786323493532276091278023249272339632279609883660631916533279860662144221932,0.000000000000007739452139256235887747672516864454542579046765593781377717294811094820758782598046595852218751827948,0.000000000000002413367833787960664207477782292175039788618121580727404339882418415127247569255718381427759031958347
-80.0,0.000000000000002556511483819714252520976364957015035783404312498784449710705541703021418121100509987410696708077037,0.000000000000004302600054973257400346811512800757380273112101452744999683350774092192183856913030194041278817534355,0.0000000000003470527197365473961923830228144892605761663643350168444674457916050848128891499513361974916028698647
-70.0,0.000000000000003995615075087065242026698506362539009260360876430456023120433821576981066686675807818964639240063364,0.00000000000002074828381038787158313235553498751311299286640359317771979716122881874700700163975637397347950550031,0.0000000000003945598567803994765598624137086040618850097564669558795870623131178627366824901705601170207368276374
-60.0,0.000000000000001449841443892877817269665006516023900300496705174297939278108759364379291962595082465698062992895405,0.00000000000000285643344147945495345683809665529059391577311264362079871606040016109360204564394256815517021323855,0.0000000000001251434383388990644395759131060179785250743799670647594101375389123399086155118014350860051311697746
-50.0,0.000000000000004172202146570243979530399107133419938273432714942957103074650795229490811407475416967568179535345929,0.00000000000001842809624161857966931968537487951682430909832641807311036659466925704248543252311507873440233616782,0.0000000000001653458401693131982984877870145943840585519015155734135748070267237093596374777152404169132323090078
-40.0,0.0000000000000080092935978251617029144958015411684471210910021537778882154213088381660864568980330174075709992258,0.00000000000002533092089394750486315204306887416053928224766042768635949626398651455803983916264491907951794051292,0.0000000000003751210794976108263358433699417858336497500401199959384993668671877246312644760108015528926911374596
-30.0,0.00000000000002543020324790293949110220853554639930171939614079233052094217951881419441805243494855549977749296348,0.000000000000007917090178026024074683580455395766131182100710446672101687909942766088915385285505165849800128446194,0.0000000000009200208807928186047896738431308717146921352695629136481003740345906357320739492316242213175283962261
-20.0,0.00000000000001493201746696356364060679804126244959878899130202169695486274869121894040481254843509941568719761789,0.00000000000005252118079932307924980730025889923858491887057527122398986958392586236314838625915339470401258226982,0.0000000000002865290955438809934852609896875178037423861753752097511614204936950386675466381852706777943765159541
-10.0,0.00000000000003443024160053203122183438151207442864440422030187508404567051285422259292751098170916254018487245196,0.0000000000001060874114551111406091674465760231386315015599812673294916443638584057691288204595838959264958053723,0.000000000000682046630518455473181640954087628001561831067970195505951633977975870064750072575484155326794357526
0.0,0.00000000000007139683746258607070745895140652661084910857968652951364407991842961276456509693947025701545750903873,0.00000000000003101658404872422146073729696488811194813070079794389672426007076404416835990379525546976810405937621,0.000000000000929322249000160869587323215947723139409607002836504802499197159588445138807358905258302245137745097
10.0,0.00000000000006670833007713715074607588803690012267982834537708577067455241535032108761246900446033137857459217627,0.0000000000001933490230733308877378491236693264599375722763102507602551850726278949276876990102425761949142118573,0.0000000000007294543493658000381591491859951863824613308040911682559214728864111989133397070507237626948109360045
20.0,0.00000000000004079442445021486228910781259155191243940067192717275092482871344044772309499836025525389160293123343,0.0000000000004166231626817744611490064202714593503514374468667289037049915226330979061711208533534138778176782082,0.0000000000003440428243276857362070457238678991436227564125883105257865659208674331762591569891924069403331798301
30.0,0.00000000000008218583444249307976904576995473739549881759425841429765165760423882465077268527257063587598393363233,0.0000000000001133146488175738772493287370679898966362494749595129357331453372966287876062733161184450691947351786,0.0000000000004726277843808416434427599753187340346063990156765360279727164671114007699853261488669962849258496573
40.0,0.0000000000003591911822792397876631403070478035707954742964896373063260867900915399925623545338196689118083550764,0.0000000000005313011469277546754505371042569790122951412636507713056438316593980143615152129842741592842259646975,0.000000000001502567663964566803829544974057877513562723015868634972795157067052890932379002110330288478059948727
50.0,0.0000000000001649929694994485326894436041988229187605541041544422148631281186200467296584097638711209507870311415,0.00000000000004456340745888990597319350367229244454315628140257434757192371971138422355916445704276052745789702547,0.0000000000005104872774314537909132505292006406597239055998370056392085353996681731536331577411858159092215421586
60.0,0.000000000000605465100920385279702824881456879850898955432088292382034639780933413717750022017796757595786663542,0.0000000000002207858961871573303230968700637365776113618617758955460939685119784471300261859589966314543328123041,0.000000000001389050742848446569587301455347338764092593810862590144494230972645589428457898200931491491896464282
70.0,0.0000000000007606122506457909682561972787122321940772678854372920606196906449791724089725106571579574197947037787,0.0000000000004740783976542781201767203334962220237936166352415749432982292601741788085027839626545106214369414481,0.000000000001295698814590046685556309359018329485768615410920388807262015961583305106588225144342148545744148215
80.0,0.000000000001549340979764976362332391525597000515064883108336710934839697886047457268335123309982645910983991252,0.00000000000008253420115811991278709338519446858434090778949145414175614404579641170520245179717518617051030204972,0.000000000001963187913084650250224903073093471649609220055259435194487097082121865826226198126486417638417779931
90.0,0.0000000000002978811028945463567969075205778072499296095393109608553132960453274153254100886113047088770887127024,0.000000000001250570604181275230609972620281121814998473155516025821233742392599616882846113164924621116591442501,0.000000000000279927924428658812854812121843446573874598387173066602451327684869527092304925614929944429374857151
100.0,0.000000000000729058947058713656438334304232826529294463828640623950617308438740659876278789006322021552001192529,0.000000000001850223399966486488361009124620237532048033585335834778128862252202670136473075367293225268477788824,0.0000000000005117448476662545566184629913495760338036861797910225403318329468655203538854825178391857517835333848
-150.0,0.00000000000003059198613045072844799292177808680215970805322925168893802033542473737352664337092083043694524723633,0.0000000000000007009288758097277885377322783215877123127624211069149140966258243568158499364772959395406364458051509,0.000000000000001037566402315853113491748502589989502799505115024118633243205356148416893206847586528629889890709042
-140.0,0.00000000000002704773654434243201205106693678618265054838958762989080860360008720297535721201087934262059321549763,0.0000000000000004784386926459322700823787609804565887291797344448070242770602708255179971927264016893440046688139029,0.0000000000000003908089464168581809323616294753320188269540336207097493928553194270983743789360399297856578262145676
-130.0,0.000000000000008944823661798430002468608125226792386823336190285919284140079445397873332308377425588347215013776579,0.0000000000000000374019418504046580170425761496898912567127463910873771157149871835209192967082156699341900169150086,0.0000000000000008318456972123857929976978143060987162994210216744293965542006030690954522749542246221449381241019983
-120.0,0.00000000000006612033119422988966659910277820109994181644438337664888918459662903426678498640278945928398914742349,0.0000000000000003472598384787455398170799003797619700689892664192130148276502999486029240327037028117691751293376427,0.000000000000001391235439646835362212400880531815245043278269711820532512180880556629819110621178592212808019893999
-110.0,0.000000000000004773998373818385458782936078678944189601514745977334013726452239645240776256714680915305767894965259,0.0000000000000007312366735792873976437530608743836582539991184376055528496798319546629103638141665473514170487434171,0.000000000000001297007817567223654723974516855789759376979673715266919046789878663750211272157877772346189616094713
-100.0,0.00000000000004649415390523817787996579012050520716710924156153591176985344370066433068338186909363448647172362449,0.0000000000000001554693911315763244919441672887814384032706579801550837653596428058231603910700442924758200508613988,0.000000000000000134279821889353825846302629529814764115440598041683840791278887278382296799484102901827152703492977
-90.0,0.00000000000004008656162487571001043876409516310019208176215798390425335197786890062865546702347140347524458561685,0.0000000000000003909194410082794140989529310154204470183200829919715890924992473355060990590118735417668252875368681,0.000000000000003955318754305672840974749021263522590762348757335612279257078703956550680101393343566050274446356458
-80.0,0.000000000000005492287788180603614894133934269707536123771551717406849071268676006513529027290616991573021748563023,0.0000000000000003927016390122329689409903102624143717944534457330417768744305464955225611714445546489284458919391565,0.000000000000003663787343280789135794464845197932463467504138572703166918508874712328760798406515737756207550984793
-70.0,0.000000000000007213040156353869001958756657948042450820201944185793653374676715212429431746414602054490110106852573,0.00000000000000005623459473689428860406077652871624860803392044637221682570502210357971783763407623065546546813551262,0.000000000000001102762257346826312748926410745668561466811103640983481400849098233242110924582510844617393789466565
-60.0,0.000000000000006452785302058203017461978710599067963282647583158527449520701662085573433988363974076458017956276255,0.000000000000000211446597423190440317697616228644694647711305343767815281984529851152081394381478933688907817650258,0.0000000000000003852961252357485305206456943198024161589380589568711700159676479306502770108069813671949510313703897
-50.0,0.00000000000003366552736101765547399297810345202442912419356968597187388994238318916086831933040941308927331398591,0.0000000000000003443678636106881850945964693134611394723991271744955498765114234765583701035101166765753192746446188,0.000000000000003248522377848845679099663811237131771759620447496307114625806349567589299059361303768413740512996507
-40.0,0.00000000000001809109791897098917890637964379241675205297679255530389152626886846282817087159784224133121360579016,0.0000000000000001266467116733198579350782410394521958928789192012905690146800032420898250572405278386703401792239352,0.000000000000001901597779473191194432649336690721221738099872951581902881789707347348375276638499628028794037855096
-30.0,0.000000000000006843341134493343051724258083262031524524503633888378827596321181834373290485195639712054794565174944,0.0000000000000003819336841266006991813545142073362083572426246013708099832819609276166738337450714614640292460561883,0.00000000000000387737974728107251079087339902602796866781283891966138099930443131020354686740088656755078490273538
-20.0,0.00000000000003032846912201978657805691772243938127198987453959244000847010291461083089152570725605820434943703199,0.0000000000000003104506530514230030145495720328146910513884157299274244023511978871455265842972910997088001538178502,0.000000000000003050640217991366740909113271062901258165662154123404100454655751089637776826130811862013358705598017
-10.0,0.00000000000006861520076304438060352482034598015903012081117766122001832871387674943193743850022742017068710250523,0.00000000000000006053696229230703349562821870029751419372800289413046822803765876847092354920225620628281086446813468,0.0000000000000007507608341662973874514628123917718528586635139670185205305502254673043565843493548101145035111414189
0.0,0.00000000000000394599128016159155252100738032997996723213199017992754576019703076396468994501372003320591574349022,0.0000000000000002372013534936856281914483810519485749926279131003893114352238457730596018121996402560704902043788571,0.00000000000000431186129093491773211902632900001180455113880644248180410400107654896607607950046406397094072688231
10.0,0.00000000000001189733658101728248108540090852645374304486406854268000008600773970767872259568193797051413797735159,0.00000000000000001761884715914631721728223896400943977770257164728409326382800628422989908505479407695236497862834434,0.0000000000000008868664862219367682320226294197980473338363397128008669337435965658211919588102492373100872295084263
20.0,0.00000000000000388495453706244876348149757279447548794524393700552805132281591519552318358422171659679595347340926,0.00000000000000006026492518617077901663985478900561469825535751725424717518731808401114866890693322981877448082978693,0.00000000000000002665983872010826608483418425657324605735801928929743019180424091227556718616629593564665871557380159
30.0,0.00000000000002402721828796913324700236739500288739015155726664350840232143903150112822358598375375074289713579319,0.0000000000000002537657631848133513427141783954743809164459879865934755248697895552890889824540318802107116912060729,0.000000000000004382221645150069054069234570702064859382934108362829317381346691734048383462226286439971655329536133
