voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-100.0,0.000001873997808674642623336894763843339588349497458336362443340869284989026486318916073740263684687321928,0.000002476171698247879934368849535839336064300182505807759239842294462485082830684800180648635573529937213,0.0000000002073323879373981258546453615454306790290644313964990091822150370583730981824781592242661889622532841,0.000000001573132651836860631487626298171120663949075211386809915807655020595135481823798741238296854957169045
-90.0,0.000005089320047305261657650544022371072755796067193416680180218157220364319298335605336284070220453021917,0.00001665105872681899176899484722328055738109522529379019183502543595894675337795196855303016491999551691,0.0000000004130068219049063847819201364006993115668139064961686844141277736475491456724144217919311800781624922,0.0000004444086601481247759255782123730496126829792794155507800210568903293287820285282164200141823629621981
-80.0,0.000001964777477886615066898464099168902587393650456107113328996036681233973937281900543517833308128473857,0.0000008020108200181870952999398659520520736365682620367777549400354159026546091989030006980950269083643695,0.0000000003491781269237536621098720748059959564865735126653659850990698864117316554810535542189165815368245783,0.0000004430806822769311563270703311571287706878230102165573662694141496853940923440710833219267782015034254
-70.0,0.000003108345832067651947828816480246991971175371586308704727967308677519466051191065975514133028282912609,0.00001184227592624830541062642644497932230332449880335051814830378871157405212367090635133101922772777099,0.000000000005036862375472992413008545617211764159357007873625971781733896802843698497729244120303665209348692993,0.0000005062517009013667517827371226678858998713468974014193861636694086434502330409174713605705969231243623
-60.0,0.000004362100851940835863598071746702424685505253718754799291154773097949607024615976552210206030715084379,0.000005683671814897455862382919015770124380947601418351989651979885586956415616782454571973598378897760144,0.0000000005949594373116075118265367484066635926784289328343609684391205657000412093559833081871712987549170143,0.0000003727328515499394616463587122489959727018474011443281557262603111038317374352774271802131425639932956
-50.0,0.0000004585817000476854222644828354048551701186515499566917612766063306074489587145372431167871188722461857,0.000002223099354794048480985660325114243235569434181777391313898855814450778395715782817386228716170721471,0.0000000004635542285016192839067908844973044486903850516629035671146300636399584419213513720119080062632520811,0.0000003978432566458445655702329470902531525532519846003373969490242736644763972631872450005513215009295816
-40.0,0.0000003690873570907516798373317218578512818664727791764920437212650651680958132669007746501685334545043742,0.0000008047502782933077786919473623160528447608883162492576941524155548671716213972399491611983175939144334,0.0000000002144681253879338426840865827032109624933905987406451838696606757398158741283914140316873070331795485,0.0000006723720797517107800223428509898420316492887495936573151511938463441133229919611022616320828260568736
-30.0,0.0000001776906160705519350257575524470803334958051512043708736802362457339087077804338806627219548450587017,0.000003877446993532049748155078125915140091141675062462378588083891149156461085309464202315195430479928537,0.0000000001312440758419876390089388661623588115460178353206107512312727731777980208326498449357740039703280868,0.0000001907518304615271113645262480672595951787157584724354502410277683783890752684294467677854659148370866
-20.0,0.0000006038161952188146929857040670193647161213197924869044874836786976631301377272896877550134612060051494,0.000002344500185309359198604083657186497161669786709838021297648255961948322944859094796624578160727645139,0.0000000001008687602018192446084139963776771577312546125636191401954165182147201800172094617910630714319235303,0.0000002354425909250647036026401521461875458821695894019427393098199061519913724337192212017400592263466481
-10.0,0.00000001761232530809426191699975893900415477002036329654830484664248293564444335977326670802847935685425942,0.000002248064412241239157497798921147682745459369163647464583128526852915897643339864186756244561174694687,0.00000000004002894899887364119970538320021255303419117957293682519312392304247944716498752672312644165426902914,0.0000003299272777307271558668330621802989710357578664848152398002432742955280027247833955225314300783616361
0.0,0.000006181096534919502943348378882455965073881682691620087710354832047657152254849021739417385702721781721,0.000001561218454210071784299940981255709582509457748884273440965541105152998243148167525206654868047881409,0.0000000000191166223295272418235927454104879827319705281601346488010292558383128205613918097805042187011381237,0.0000000101464697946995714349910840045954944415791571994584930755180632644852572332846750696975736179344001
10.0,0.0000003978532511969392615839985491035697025193742085058723717969132037291616998622918601442451738100462135,0.000003199166185432712582281796308038421580824061717601194476101646822487485538907356720257350492269924456,0.000000000005381637271573182456101200714573578586979755813583422599728237394661162092538937518375138955164177147,0.0000001469086897439781813329205401816114831973298805101515899403009121656221638241189094423877477643793486
20.0,0.000005015699965887076686011197217977364310215250954146915842099894311769608036764979613399577139480106214,0.0000006656099574909500711817086836477700941561071220046092104498126287930008547054855864051722955738818367,0.000000000002351157444615807910446129433838212746987129324248121135004520155887497297597074887491736329495007887,0.00000009986033550280998503979237732155827651111199720567963940798413528176468746977080910596225755603735459
30.0,0.000002404705541171773449529259909283949848505446619738154227636021118582293603325735177557720436890611535,0.000003253369276190974615222016325225329096157379215744740465442650481806028889155337071153660574246942914,0.000000000004120087630224433926445363123304801527512239955543011557082674419875608533056128417725244969098792252,0.0000001008486139163146130455585957650835145941212070607321505656248378903587675889567424248413792715821838
40.0,0.000002114082015182547760768513519083599761520917790483119779678508699793657909424948147157133535993216491,0.000008752446973701854904317402305339907316147580847370696429865403102814930280867209866091116283123735732,0.00000000000633536478015230916920244776541859043254814763726423768666876624335213464509339007322389732946349303,0.00000006657644611540473527808897830095859788489961104737406243749445524733873803835178337022134416387549075
50.0,0.000002304861660693768888358047887012565916108440371847564260814902892093260094003483399574288530447786233,0.000002387961657453937666256311063818950786182046623155538864723355898780492280100818093729158635222148425,0.000000000005512762832306430075404225425583120043705704439294268502334220745047745932840153260383624193068590081,0.000000138147959244877663535360609809171255744663205260395031538721598580341123813580315922495817707061872
60.0,0.000001377151746930902626699477944036670900363678167709521416808043039137754605780831086641960450099660781,0.000001458284374379675937577815644230925770432776480578409281053714443023813127664496513756303431857137255,0.000000000004251665231831922060685201565873634628550952673233203598494479782327331323275822403082539904833226676,0.0000001365435109629304699429056247913254222163957900149680259050931602798501824042371741124119038543561375
70.0,0.00000279330287655642680348617682779695317116710776232855091483687197250572559390479412937213298814975021,0.000002685877344558537476506441934512055671861538036638157042015682179464904345839833741349306974543788732,0.0000000000001172295991537080430011971330142365685031089977410898859517043779001184416526974519081608231758564401,0.000000122289606977514125284912275326778954720790918541620004173021735415778114233599551271359459019431858
80.0,0.000001742232775278004481769404268073839593316725213468910375347994234813575919229388798064548801357393839,0.0000004694378973745269523839051507286332765607998357999770731946229373014133274229311758898252137849821858,0.0000000000003100625263182989784199018628244515352051211804622839529110415416433461642849168557301274883062614484,0.00000004755225226598179985583528079080784447983986394904661284382388820172493140371182404991842670344848406
90.0,0.000001019570640869173257407373849963684385309120815949436141239249764776520115446926914914217583830253638,0.0000002935698876334765937891523218095456326233048391739239676118276933809433860030985894325178739237753719,0.0000000000001367986342464557940497700771982885067282041854182792052777564654240146124205864325756893826089017153,0.0000000516502580205346326202878569523339012070708143955882201827606072522808200507522346574475136045011072
100.0,0.000003311178451642125746865693186613433114839107691692516318887320078248710290319858209931236266417166275,0.0000003360379879526527675417843327547876414508208676404550849626589770655951357281328116436654151219273619,0.00000000000004471261846388135292273846037721257881496202551616193849288370751334765025324224102698807887940323533,0.00000004233047885562872497911153185460735284428790019347614986772553704626749449131535366765994055174243649
-150.0,0.0000000000002461034454305631197094886630396256801643001469633680780183712820498055144304945917931516173456221793,0.0000000000107453460531585440521744577952724297820604572960249551167542164809687058679158114114643175776708975,0.0000000000001385242376462580543714169060288727288606845288520025487805301471960829083294264088690703097354632147,0.0000000000000390119596991073937195786400399123873738266896947311128917483229878487270698789370933140057837183332
-140.0,0.0000000000005314286857813352645238931256970023569346146795600015133828374488876245393780054413565689027135447319,0.000000000002796082859478917887595286483110508719348723419235174544748808862367879627358147816173140301227905904,0.000000000001808469924362736723717796167621945578224934095467166311589941563639657702207799027065253095997670651,0.00000000000000768753319067367349355153939847226292528135751604766999999213239256190442904892607284342195826719857
-130.0,0.0000000000002608777373584908675857512987597986313690048283866217202928691125340925245769795428918129788410942689,0.000000000003561261410574912238798542498244693993762913838461009572846600261004709906819798599728469203728988006,0.000000000002513811697441241290207539916088430607925005556323153858007895431783849323519380291301662692969387751,0.000000000000004511423621694596055427610312096645476398539544062619320330662483124868545693391674685894811758355089
-120.0,0.0000000000001752458703742745043210245076779410982565907576126144958369121404434293936277552073386058880066748295,0.0000000000091983806407825749789072202860775140708125107274671044817808788402981837356599252639567691647248394,0.000000000003349650932131131351075568619481569119031820411998536200343617898156899399472083919657898121462207636,0.00000000000002719735758226299663460439595047767944934657994706798301054475637252191301985796936805579154182185528
-110.0,0.00000000000002168219772049787482397419660759354059166306861913255411536723979687185489372602015021848628267962677,0.00000000001444217676101931107543393315621532846864342768161899962076057493824229977065633756499503544268003462,0.0000000000004961288740168754125058672194924454033352079401764402662361297494639317660542395911769649676924205574,0.00000000000002712500429884657825946100506080099308105479214972893362958904066580030483054008246476058150698918459
-100.0,0.0000000000004417399653738404687027194755472321723005071639939223174268030770116837254952311165608718403242880908,0.00000000001795145747895786394434435058652753281948685499117139959545890853328106826574420753017187651708635425,0.00000000001327674434221340168172382983339676137975866555161382035048678345410803933499556352877719637230349615,0.00000000000006063706293945919754289627585318485520603520115706220061826945373041699493346488731127254420398100259
-90.0,0.0000000000008371996705832039239104238131288894141497386010297371134414318393122577812486875394516906483366164999,0.000000000008864655274153737006303922711846518993868390497720575369261190127543477988569421218149553741338575591,0.00000000001316111259524827975752782065204723279763301651631947808420990403312862677778185135995049395921403291,0.00000000000004021873427565845876882983255206367471898319955820306980608324291939396900612862951590241967373077002
-80.0,0.0000000000006692321355278283323772492129715779601575854124931767705431543400363434422420539656496320143103779426,0.00000000001816628057710418518673845236422301249303878235588995237503122356195177087086850623858674147780434637,0.000000000005422850248870230794149323542132920562656668726960415420702958739291099430167325984794332166022599322,0.0000000000000007483938585479204701560865972795031122853887693822768558392682350915781737667107015147492175040581743
-70.0,0.0000000000008308346090467587445739713511229650179327655081445807771264694059173821108754997033349040176904690366,0.000000000002860311725337039154138072931719514079678340874710504361685317963009925926253669025201853250076815583,0.000000000004654484807902315976340602376383725635209813069015839676809804564610836377974740241107147098572412305,0.00000000000000741643831206836734551663630909223942928793208991342762926949094065137677173828123921635517734530363
-60.0,0.000000000001878367882227428353944988508118819276183069893769478110174667835866288676458112251686874340059491447,0.00000000000568918879087192909664163951056575316977183441844249556468080344991195961176611087756408767776101644,0.0000000000008192515984076537220344446319146578954850923150851838261091165498205455942366726809063226893284617795,0.00000000000001583962814332987022313166863157257565511028267003622920708540890029846945600483630163991557577933537
-50.0,0.0000000000004698941124737059916751817697070135349999604229229169650550346461977547878890946972670505045949029976,0.00000000000825602570528302768465379376652987950091918622161144200252833514131595552723112546137491938772210786,0.000000000003721546378942547277997524761570538030478867665254985448762448329258117917495088381327757673812013252,0.000000000000007318305270434398348105914605714017985038460744626231371275386028647827079380663135060896683987753807
-40.0,0.00000000001105516927579441249373776916905944032193793859647536055920152092621335491785975507460783819518237344,0.000000000002412771394760194797527146104653461290601282433852226471621290031863395626350086843735294082710179619,0.00000000004177089910315956176400929273004681324428096535786213018915403459717545575908711839454990594626481922,0.00000000000004185987499966435472202402694105432883719418479484457631057004945866313601408196324333530107819267353
-30.0,0.000000000007206740635492027100859321285869642712279991136549822859463934864689762211353003906892333501190739071,0.00000000001853509558752362193007914590644429895494144294542244442126722487797245118567163202230237508936145117,0.0000000000493150321596764056374603329372728556520831437202331492577056034433870572394852563663077045140478909,0.0000000000002617780901764105636788361360961458257640231831853360465090626353158790455530187465447796007165719423
-20.0,0.000000000018967743576311731959164985830742447090184976694199520722534423635075813439835710552924937300300957,0.00000000003442797389696180509844027460522518506952217716867004665748645622986620868119910039439191498441259704,0.000000000009945602227279572593751124774946417662088356760390050566337889447600634028785004208797075963711754912,0.0000000000003199068540269837372023885959077332243220311568811490301372930100508698448931138470911564924216211055
-10.0,0.000000000007316690705863866164837644623152393308102319102011352268162253836384242633633881267599608279585772533,0.00000000003107587395820734811101028934465462431820246466475722829744782131147353665615773272460571130561584544,0.000000000228079088201332602763454834206221270778467929200897125689860722471233208104546303729541556974896968,0.0000000000009660948401606347919758234133144440333815381948843124583557642760113897666155762125750862912135687626
0.0,0.000000000104027260699074477517804504012521423485688738829353260938728689560284427201048618010628761549181298,0.00000000009312769735311699843577810906993764171906447705977707457238473420265201953016789777774952634419588522,0.0000000003973266167906803193861913188451478294346121791162911720626827762423968139515644735002784135519086763,0.000000000003869193898356326765309581809076092286799545377009867969454661116447266358465061850881568242619619353
10.0,0.0000000002430270302990846251058056439669615693704981040190191562494866506626867049124904304930174068062090235,0.000000000261326985651225206886607901362515672305248211427673965695159602045511904930931506458514851341305287,0.0000000004079884994435178188506740418152334609541255656523793701679147972845803807515502334164489664074815962,0.000000000009137168531265867713042051410193296649166723298198578439380620746025134683448816667097957945777702409
20.0,0.0000000003030596877485650878965202079476155312937528578599039123421767464877380034898291889699108936277962514,0.000000000307576834968123766483103038724693502380607623138946017084212237708149852316216571244094353219412441,0.0000000004638668505477850796097702128805459081529374842441545326287133643708946501623186062079464360104612359,0.000000000013018945333175022388112032776349942913179098772635045316483441680252615620493650887108267722396622
30.0,0.00000000002080869656973619737002778820771328546663367894613278742413782163740524303013762759589395433001381173,0.00000000001866510459338076371745876558177142604545027413360637790799923553125651541990578800289921519309264788,0.00000000004217093740864375073122081300780936791674435790837082887599992622852353698491157295058259242221623003,0.0000000000006816635604038829477059197328995971479678132263305753217035594085809200756252272447865989174975783895
40.0,0.00000000008723127943179997482695797811696140506103358341709095459068076009885121436161834155287711442671058137,0.00000000008683199584661338774702457530464588078014602405111769356968723026109734108218764729007815295629707101,0.000000000004684960181869883845692913140583554114597137975002690007309401786032356317956783752400345385977357194,0.000000000004800617848918836976795461146998781016083760103215605007823382663021727571788346724830079145067569685
50.0,0.00000000002537324355779727827579220707721199943324096949571726976097272989093354957999196354466896949094281226,0.00000000002645920380272769235689864031433377780745894189782443786329800713123388741851692406434896823174017037,0.0000000000247877808332410668342009504018655785041143551233527891898520855749971199906090022842975763803403684,0.00000000000199273091477323457267994475358250212210593508052150913580542551501615515539755257928241622575335376
60.0,0.000000000003700300087008591341148135726919350238989338632317986228313598987885575920199943125954669583660294519,0.000000000005225159096097960416607360015044166457259226397389141259185395580248833917949713061183796241759655577,0.000000000002681327726849727521898717304087443362237171494116080517918274242520610337405380564407673993866166983,0.00000000000036052013000339133596002734589316045574787828097725062892644474198133848763480659214122436959868811
70.0,0.000000000005672043196835116751844962416479130435329229703170129763027980028951025829737683384476164972848403141,0.000000000005171961284157008561088122121538795553797588234897502609766300096087739088805018292390364771814415491,0.00000000001543491602510883816006291058369448461955070004051183897095687570221522629037102347507419667634422686,0.0000000000003404143382570527892261629203802496792010654027359817841737155023604781689429749829040451559721270276
80.0,0.000000000001597403503506260448173908928038131617027131250019525315442698672774435914993073224632839875331297465,0.00000000001722201241329065076006311717547321668622957275307117933599576527380725751261735984190578665769883899,0.000000000002669972859718422899754442204501830443757500376537930763057978782368329107633315694684782093248671162,0.0000000000001376721919472601320867610599392655573156250678715135482706033658994437782889130010491299349795258103
90.0,0.000000000001469351921917052292126786429181855210220677849031113007453961167806300274659051024655407291418052791,0.0000000000100801565969978621447562636626859080636008040399620147655696832449675029029565202986517636896373297,0.000000000002390292983186645304672580106329388816318954800634561717151551850683099109538200742446476575345155823,0.0000000000001152369342769070304788368301180616684034347614001349716077150459518533301661042679620045320415191014
100.0,0.000000000004295315919306318519295715004705237062356899222337887058452572819418070313251750025139484685712578844,0.00000000001467773848900099850330548198174473884790740617164920412627086516104874498295661472994441685540619211,0.0000000000004457495417013984166170206297807607075330961164038723406686148568215885650212458903695397405155613275,0.0000000000002182317691034334138722124262496899276395031144725141488617278753096125402945678648205301582245029452
-150.0,0.00002227500289654118557715865594164510124715371367590972556464618047437276579791847366321189028891541553,0.06231368599078765832838910690244700521330691287454393126931762250178260970570128508116797332179340674,0.03685066890076942529758448705910116919544399922976780119687603409688867350005166184407220485729437919,5.352006769277360113776883423231071900429376797839998447875645515322274523923160749694392652142790057
-140.0,0.0000133885817777276990564189475420566968975705506608933767307493827943418785071172938335237777858805095,0.007238173092801214982630652138943856688502313507911800132476511390007500955063424170771290556366044262,0.01253318968509913695926185336145569385937640130750862798175819635669811450658697042051793958071829688,12.04369058902917186091698799941417974948266409542239320031736804270815854017366790252557850722112808
-130.0,0.00000890084436623563484290264271094200950320156560627800983496662949796616038213968730504442651999826301,0.007109859006558764045670237541777941178842053183789100615789099764083129493608906226100072909805204813,0.00731266041164257476044863595359832142481623462911251189139962338869852733191240168011703324540853382,0.8078878883791668980488014226886242890992830216698347969939864593631072884461967372991411933268209305
-120.0,0.001187123944588463587262651032987938305064784941273554473091731582287195701241811292736635263698283744,1.896530184305607868692727115702876776302766075660250714645277278395180709596680114664399214317976226,2.002903712258412401875270007751362008534672072363042804978298824840456968211891591358922496873328635,21.62145399814340253024898946168905083304786519770150652454488002460893614721045240074095542377752148
-110.0,0.00005082921795857710243577203230819327443687892809783805311739037115681770733436152655970003230770210294,0.0583661966132038482768693341709488075925603550273370636184925975391293598636482906733571303968686917,0.05694100443689025378779988342453349191241528145675318142937937300044692121737740706076577917580874346,1.175548489832184995423983534088171208087288843387837117299006770430644574217282792541811132633092494
-100.0,0.0006053102293708554063714598085581476534900158442919487857524225842498647484673793076327434111017107474,0.8025831379290289115954870586007196707977281842920444507996894191785372560773538795402172111088895935,0.3978203208584733770016764420598614939472292493916870138630671416954978646600983958307745899857456615,20.1677137024071508772967627904079446632437604624185443535086641331817302785683318506588477299096071
-90.0,0.776705518657928616548405235434381401510187457943369831095217369159797754697335467049521459842369329,280.4012816085024481594800166183438861787317779300479310048538457515160128620879867984994516609902708,283.3629767730681017096021885600546956691554084551025676691450172731241580677460472718755183936889553,2228.576720340271478864451293832368965041286449862154410387288637554325698332122868641498615949837844
-80.0,0.005319996600636163656162697966022797098952665302924060704783051181252997283758113033571857316643886977,0.8764698370264213930034511755459620841365231358928960081374695893886921392286100875118430708562552902,1.003495952068271697620548148537345071721584670890146942369485404771785137022584103401397410072528232,0.3612194675556337798531851762352428439117767888475849981331172882108548115643957784106735379391342108
-70.0,4.999638722598625297727299769092411960712658947338478823953804106021392078818250855980511076640936902,452.1075415545116577348615978313787361857397059957784186397466601424290117581505606555841472655395211,449.3221894365988757792199030853287376624787999726819378177566235168884439821939339283118735167973474,424.1464906529712131801871816292652384852127786494491826594014472661616558094614842763138141923595038
-60.0,48.51027525155736609819949494405490198688443108266975580075214469729419464494388209138615716878021722,1970.381833001277899050137708138099245935015989492278411552337161452439656709108082095695917604356349,1956.618988478844819432828345373791300383088855335161292351402470183305259676475755681746717196655939,32169.41512339637189594051655218894368465263865239776954166852478748823042205634097286933848736373587
-50.0,7.725802645370449222779684881758355582242607733045534896622791141678266933306174293487510359361377208,137.0869542402454896175399608771398142678560616738519642114097176532328884744873080048389998449845934,136.7476706567246558367434842505600359078435746075042009068063358421834886624465435708435798993480578,54.51979869955991667087138709289563204636112502169836335846384844375503703033665880750891555134054222
-40.0,10.61937904314055751006919174014619801524549050003969256042774528080383224784199509939999826245260852,80.59014091520148290363022466058732163909922095758443903047089309260169360160751115161477489776192837,79.76598716054729793748368808619609619546172663634203250678776799848821421636607326424676188128641062,65.81039036648689393814332985009491444222295168919612164183741259262936785833906565412764386297487735
-30.0,15.99601793511897513404097383962727455031235706564791738082088274189283206719138025397146795141018593,50.4477988590832202174025033253575335298151580370098932300133368735056446436900706351245484902559057,50.46449805947800209367454131189331801085953349603314084083275896909204459442269133492405764454440285,94.85051905437721222928581590981818541669096806120548440580122289979173548596062567494152532315648136
-20.0,0.155997344771730598745750702578812473794757082556189096779601368907500638059321721455608855224024269,0.3450055746260157403264271454564836773081163276662934617251190636453928147721654503345008219709950616,0.2046639990292125642149746813827032932826710808759375792503357393572465753175264103559295205644146094,0.2118835581712724262625603413295859579989977681478197180368505398794625601532611788751328983907460855
-10.0,0.19312478938538728977379535073818399545431243141590220471686048692936526308532315275796497136386423,0.09762764588669125851218932958590614865079214823428449855975519976518304305419650170003393851012062215,0.1041282533949018203782286194255794229622732551706945963018447874448793293585578303008136176925338579,0.7069641708786201669343698297003033370888780675590698080695844894288240200544335174253882981725815277
0.0,29.85328841255049058329269456634569625807427555287430000770907497465200056478730099718577225351113181,6.050067186576458017882227525371986286201285577705091071096215453060219775558533501549773873695631227,5.882757820443123611479110115577238991011181412703643571993612265783782838727926875489356309908835175,1055.039797814319763744253435134231397892965056349030130111308158168837434638713084450041126115411741
10.0,10.67143715794608046285090472984671227377332231370594849411352288015287226759197992254405213201001816,0.2651132352908634122521956777048264764932391958436130877119052347776566488258074065392084843239509705,0.1801717350947777572860817477971596179368226094718144587944532540671682561032552520739623044507962553,1628.625804545786514317999053345389181673792567954760753767692608864992310123436439487875179720252064
20.0,185.4541666119377790109393506056721708688868396987120674490306211314164538139503212930198600113342073,15.32527512180859468285427671412990749639435354156076543870591069280260916498137013849201011863471489,17.64125985571626364482405763145590766095758690753602042845846933604830143545065092046527197766033176,11811.66352073123412386440200228939745245316833489832049098267638671122811183086270861604972165664362
30.0,31.80696056047472575904363283930667076250121142820369682394342670079529100165467912372299489016963192,3.543316792314648299182170426572356273349453917059232656528977956253825341689968315599195021165786475,3.723857206078394366357841001104837606008550964352330164276146509502415044151292537542123336117596992,4658.234708961361111417686312234048953432808951479584988806888726061605498547460146465850469175968683
40.0,0.1243266064552697675957833178221357507433511230264798018326378071247934504443116616135342945208393592,0.00932410890443915194147637120820299324163714799685062548550885644261074697017121763796882045214278425,0.0006685561133833988424365461780170019979484541983620339865926632613470283490155332349083159439448193053,0.1224932370921480681876132124907166768727920326586942418312374392906994240757823411371306973455348822
50.0,0.1070943024381144513413011450349930614337386090876964352716382482941074772232391646366225839535847387,0.005558552205215116785378491883174565268380728758278226977739018609375233238557800476984479933128394418,0.00005150414061944569137370386833671118825207573144573386351395724406658789615868675174975131482909726992,0.2414193813934378352113459313435586055070921278966206586161306564029455668387120284471140677739086326
60.0,541.0675460546485197225673989904265468540171271422977845411508670622001861515283880819960320537062969,4.821714368715765867049214217649543940915473439648992512149632736249563901653337081128094439453106399,4.395264930933398010924212839728713374704626160118009448770715465698618308402209932795879679093202146,642.470174510625816573664653213322835682069943441802150228505436888526230663339934124452245539841373
70.0,0.06291913230811560849465410131872453598872833410348218561078007016793894440774193503892411728437153622,0.004787586736559134982035856962708480111746153678871492848814741577068693120738375150655237970995075105,0.004769974984402190096596768750610237907762217128594314097671168313547033200381375498415227232267657353,3.900571341072107313416771251743894399659927309974612190933788919410848735394047321482884649453622405
80.0,0.04139535945070208543958485898148810910388467469169818536650705684436621737407776200265994568025991462,0.01031131355148267031418381547862984157518814364704596518963893099531039078600442813612165322114850779,0.01037008513921427212123384993622638403718132275577168505827204681757436263998548619963498604001262467,8.087725789856911027571624335037943311058724385865020325439028834372034756516216060715895959809404888
90.0,0.03614958984746565530346833128499486551989401808080377681859366298165018815169641666781126095782522368,0.001670671611530129678941329655844112293156590819512849800401519351746850240506765839644826634667006697,0.001223407715804571772908618618005055719517298197179341519501666234437563662772707221199927257138988412,0.8877041828299453147635061985892073047776130779542720377890398421184156118265557604322746215325814321
100.0,0.005876231059273267894139282969754384750353879244649193596672790659606223875908569204724572621674925047,0.006917031294135119275821572235762005163906092740771571929992408403319379188456675037711388339564432565,0.006526030665289191481533385205398624090089132533595247950837016012610016180657009135016921093375131466,4.377037532539160172219601619707158794885422461101720956805880075205420039409432046005276233339416888
-150.0,0.0000000000006712674347140307603394731941547593360599519081703079291844429140392501885746440755220262867136670437,0.0000000000001370033136801010395054755720044657198968678732510310130143379581157389206399205187795199331187924327,0.0000000000002902382557524325935864487530860708799681045521318217415156206644203411278973601796075587033978702173,0.0000000000007881052799421870810561818002010638720861920396669050661499577924253075053585921562038122381157768435
-140.0,0.0000000000008221812737582059424395510293384879251831410375792290386577005776648026110157595753761439327127149465,0.0000000000002223022540732164927313264257548411228645966706454145194814191887956164350331166757788012400787650409,0.0000000000004001258191609822519254364234887325023193986901915334020926829668787742955770333771964176127200505048,0.000000000001269614571814807987490100091343141722003914421412871051055961325301518244590295381323585749015995143
-130.0,0.0000000000003772827189055186386441509461356215943253211234967166631806077991569454512577781370195279034928321089,0.0000000000002941162955465482867600023575834579922328678727380152441791901198197522041136859773855099815322209994,0.0000000000001096791934035256016291694333113128610618490989466093761896515928542760233723659496182497546755210025,0.000000000001104531729038040408815480651480309252480691161846812588074810376335108833174657566416795219186054582
-120.0,0.00000000000009728317772117412782680115788190569860129493193789792981532970671048371629445581601163636227470096613,0.0000000000003858741389357012497858715946592352278405763343745579329548110970579722909236033978598979853390796589,0.0000000000001638540336071526634619586448635695342898119331120965713289361484475114175231735766247680146758785082,0.0000000000001623997360323455423420709655564826916057529734923330315564438634648339737677094991146981755630223159
-110.0,0.0000000000001020953281167842833649502650073088709104691445843717023133413587640980651966564261661713675510253834,0.00000000000008724500987053143838490275745612028215262170294790998629759594294688157229238785590548402194485378383,0.0000000000004887445911205266292269715670424157670842157411911646825652109980690684729041162191685910629372023582,0.000000000001461046000962000509390289786791642015305521582151724140690247928614017654585155526305556467644813201
-100.0,0.0000000000007940587287352941070082447871379566382970635016301430764733397171625519628479754714960145999501882249,0.0000000000002955316535665001723013359575741369509242740041684033913707373694802968446017723586959564416065194753,0.00000000000003924328770518337363793928672971442202712214978954799812147064335955847074956998879842143482526948733,0.0000000000003812439878446226778145911355717749489991492932156364864640351818584151496036361638106341862630408701
-90.0,0.0000000000001975815693530597243938316853238991592054049891084056449582855412048313608367198835594361239115799699,0.00000000000007160612535353093741285377794783275059370709453513456130080932851266562593365058039543527817744437076,0.00000000000001569037812918919289210535049722842401680825360553145306062714728028966725287206481595689556590498005,0.000000000000331477625101061878220918982085885910873527002801553054234944390024367692162437186205645568858177546
-80.0,0.0000000000001238797311179158928745829684154549329863453059284690684330389318238465293534141132932416429890311798,0.0000000000001008250933500380572332288528814367915899679592045433349343466159531714360604496733962373962638213379,0.00000000000003820993073477122151186989294641494456119113177471430941666287178230639037261596105891538310653681888,0.0000000000007359921504796981335674843033873656351897121116259590135459675113990434490366212156098507167010167958
-70.0,0.000000000000191535339251781409838590473770088690119525665587628829025301643014381625087894938848970953752645518,0.0000000000000679778471071281167550078770386014070220274372900333539403465849582070991637722290195708607440257684,0.0000000000001644207244444919216383493468471648222376296877163369949320132543755327830401639082091135117872510058,0.000000000001535682011567112890687273160630737383801975880514260039756831142959608085449611194235379659872297278
-60.0,0.00000000000008076532768779376605078498844187549095562185522022845457075945796015266132305139641302959506708845411,0.000000000000006116239753198617425467289893684081570439851411367336209179600703422423295876859728291902638105623093,0.00000000000004162698242552087878552438564056028627340798546547952940184841934105315292331389622689152151405713111,0.00000000000004302927028613851114824954043895499939394408769910338894222504155343428351160795067248636396938086525
-50.0,0.000000000000317151712899066984100176362438297256823200035496074900391368888059511306545408589394375106816563716,0.0000000000006766531932827522035939461002092484465484690421203663177210798225730880156375059492680531053306630823,0.0000000000006044719040749383664427944624125577011949849565695886122272190135791861667839883209363407299446374422,0.000000000002079021927008137757487107007502271287817868001102701130973740031800764331853691025758628063426520173
-40.0,0.000000000000463119093750855718824085803846939414048716256926968941154914587551403981630296713917709726065762572,0.0000000000003401138791570044444103989174905931340831774070236514796046318634069857191112444244527235425920820823,0.0000000000002460471853441826495808902644978058217845023923333107362987199848278561272821262435282771715751800712,0.0000000000005119176417859163034639396835948380547007314068716161191445859942924320788891554084383459967181219012
-30.0,0.000000000000201183441003213661050673958391886571281387049711689300615538220210874716761394935344311221585475256,0.00000000000007677326075397842037499862082303775427369677867877472892566238561054277766625299029068244730189328963,0.00000000000009166212498116823733929234206157135151904640259578034577410212661660038959828490870951294509877219954,0.00000000000004487413468299170543649808449572218116788365080399250537561760091202489976941299414824200476295721292
