voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4
-50.0,0.0000000000004790570509094629968719814751097317125964262945729069098071484294589423199784830118181953024318859063,0.0000000000002721836681475525286025558950098614890884253472244554112603822689552995057241785595208003659005902505,0.00000000000002475012387695192640793340435060199970903338179851213586133898551091125536825566580508278032407503014,0.0000000000005701993653433950256816491633312276272322809116297524194680057870184391566384136391321224018051490256,0.0000000000005124977562053661153561041520830863287577830245721811615532183951822644844808935236455892138215034442,0.0000000000007753260662354445873489381174617400237154874973379764592528029278049725562121002890189070262963527862,0.0000000000003318948112164999903679728904661547609457626711190697749689339985797541192151970318404449212102036626,0.0000000000001497309338058390119698721851061360244573591348434865684900319841263203829190423047630865841224386738,0.000000000001149509487278047000486180035912751116908911454545268301904202741475770761227451672815166868947619497,0.000000000002947724835186834079430141256079337182500357253935922787760409174797099247365903545571895758582078141,0.0000000000001727795324052209058144578983596544339891767145207303805799076257465275104250414201998113229372150761,0.0000000000002085807580749524797209892348840693759972174489905416383315825302267526495334617224929212471752151622,0.0000000000005964273694970445303750787138985645810843254057468302639747273287622026039902930536193624417039970403,0.000000000001174886001105784356388667451661181098291166723498982124570470931920182362046482670393872073848299777,0.000000000001086891047170290268142211309507765618117557445736185956250420159369998774878538654416649576230891951
-40.0,0.00000000000006571022031516679742782005309161456825849201460811834393996578499716056083044773580594921611388449185,0.0000000000002056366224748869049672667053683572170591493907227286443833252102000292144604089024739086907647022735,0.0000000000006029253153922927773109908225870937255329933653611652940488897637631894223568556251098962262380252156,0.000000000001106240715100826772377903897974289869953727207467889130132876149825380832789785979181041857101191613,0.0000000000005199136822459920949562862950414722665912725414806139161851160841443146610347822096333249205504953005,0.000000000001054642984704974387506326531029503224698028930970763763332956265247956620852742058342216392274781044,0.0000000000003208710771636373940062146242666557898774337485013578963428925447603507419114504422654189463946591862,0.0000000000002692416094508805332334365150664820598131812523128745595342890796198085257424755719967679600126109866,0.0000000000008752990626971019912223444533961709189523903538113591241530528300098154672190913940139815383900886625,0.00000000000141726480693353474717992604281815474011195650157902638892820215232133762138475197464161362228361335,0.0000000000002995000923397600698888777094612143406571536240442209804117549277153725373284242154964486431484227682,0.0000000000002301925913637412537364901220870264401031260483398427763027432536575970470824949396864017317437707077,0.0000000000003347767579264186537015404549742825435881534686316906812732954013606902781847187068390648267440890701,0.0000000000004633595482896853504610788266306519598478016010406648139674977597593298503393534634726721623257824593,0.0000000000002698952326513281914661691042583327539966584013095693634247929874721365522046008584965069126621476138
-30.0,0.00000000000002692259314375577745222741958433738022615737091932807573666500740578303170550410629251082189653825425,0.0000000000001308388518404459932787513270781943971938902611948951589712650661826946107999554201989443896441109418,0.00000000000006318280888617621769089377324368071892660888403618819576720753886653657140706826261715050063268463079,0.0000000000003136808257965751028728220814707421367349554408085740824887476140636769906842996488487232114977256787,0.0000000000004215434928784586909245511081789153594514884228650567180226399544847299975788209291632839626190259878,0.0000000000003674476419378360760098477834564805418244258343444193592922985617828341490430186194199097589061657017,0.00000000000006514534033798978111541347559373671452272522408911334257899166740959664901177377048522093351354085604,0.0000000000001648782924068804930568432575525557736227549911141412384332014359803657983553789883428230134428178479,0.00000000000000730648098769265977007018511605168024841329023447334028109572011935597663327074879939095989028907901,0.0000000000006107064731286301959674353236129820378128567082855825534429291161745098889939283727787178584109241053,0.0000000000003299421883718377957827484028224910481232230271611623460829149699448424573475531087640135101104575147,0.0000000000001476697672661196846846037130087148815225072107108252023844843052085453599939309379704970659013360484,0.0000000000002354885884135075170055352338418688430635477927220357585530840177401865105642763808223840377786097175,0.0000000000001877330436108193031038173515003220785315051754746616098685014602220873897274574587700236486713800963,0.0000000000001772952041975976784669884185205899767043240713997692910537955969962578754784101595071754639258879158
-20.0,0.00000000000000723416568494178155880117459029298879252901326913212374153529178007449095866851479758843958671763503,0.0000000000001368332912091623966252099413311467120139438698251430229103731099212770692781989986051321227276865559,0.00000000000001582383704526199434589935240109584117907358509247511781748659670112661187409338677454330443080259718,0.00000000000006313884795981904572175698827569297551173787000875236780056194491107612095080620258733030969828323819,0.0000000000003706130191535713954309182882704050026384869801050205736834219189655289709707001759916164621223533612,0.00000000000003823172820649113017889946925188594734321713263422863527755320344074155793164023415799263418669681901,0.0000000000004387788559774226362884975538482506847005467142023526872270362185939768587034011998272675249440425151,0.0000000000001194964044541839926250231796453686461237578437423436953131954744399872631662020118075506090487990288,0.0000000000004833601475560982253768539881189493617431454420368942683277967356361657155659512390393739187013887314,0.000000000001428217838185771830201277309048555421649540303826252071632073503396431993612755333736674311138848068,0.0000000000001110869180532095464894328854066058442725067108165353022894122634113206240512672000994645482906145549,0.0000000000001445276233491126649735555623799604604338634408158095540354822291345870540448511971090543423468090742,0.0000000000002257462252900342175359361177544189855723747048820369157881591364325207361329499273050923890087419995,0.0000000000004094078243759648741516765456021960049213162749368745219464767324929881422145897187150782022469878209,0.00000000000108353310113514126853454956905917406130348988498106782038048715916122221267980226236346016560775053
-10.0,0.0000000000003205804349429215636977595938437995791287285410379690712533458510492064696823543952199492046698101404,0.0000000000003301766059626380762274681306576239871193453203230549276122425951346676977642949843413363981039619122,0.000000000000674621511664193654765904630270875632071710754863961930170823009260381778571648568475723837000255675,0.000000000001077578731979307026311496209105977839696827845793452028980402756032902497367253885475972015766554253,0.000000000001101141315210841900090455981596909175613658318195881837539128721096847847140498201253320786675460629,0.000000000002065684756676522004538589928443339371754231238195856192850784082813419972556996391024603097525212908,0.000000000001082794107992990860191674654613136639310160448009649977224674655659084749629213777056983456715080283,0.00000000000009989593014349459234135261291763861153158753062000815264562596094533817825572346809020916409997075125,0.000000000001398034415826392929606580415928016530786097239563486452868375461168021267011440833585026733980870446,0.000000000002670390318079987649176604741345278634762292043217527029544279092274144539872255368482340720977843673,0.0000000000004312626124713224735040322972379615243843563062120375750717107572077498647853750396882786349419964179,0.000000000000005342774519688960599343146881155813661774260683045823396496300638563444600572084565725743620546289079,0.0000000000002509703960718508240171971360381445678573305580760974120454399660520444531824300977138892282682790331,0.0000000000004717413425346763235860536992448824597876835817448355334502052034871858941539159855392512575228004294,0.0000000000006660351188043926481668931311538936968043976886023835708254350445319459904729216290077241533669882413
0.0,0.0000000000005247930779480967464342796293326272556633261731375501617439729112007412160359255138706223888853761812,0.0000000000006150813415859852190197776707773288537449341597523535142841978828401032879108508138923880704998269724,0.00000000000006870018474956902987591498608227029201870033974272481865769821850863483577312277672405018090507379292,0.0000000000005668957953380236097681258067261417985168621327091185591213947818251763350119862517170911609297444686,0.0000000000007480686783841961009076295023139288997511633743649240932690060917819368743407714336028489319719122916,0.000000000001786455419613310716617318422404028913396461874289746282446132532723884616819186068657499238945594299,0.0000000000007799629482172079356521012858420190014710800973739963449559461578273312866445979640425840643826028147,0.00000000000009857351636236434984279247635281545499181275891590659871212017438091722766086469798639945624769538851,0.0000000000007949385401261055799295632083078267437839459062236146472728261854078361907345348096548413052247335778,0.000000000001892611514157395441947419632075088504046103810945362231300468833985677338007379991902462345315420754,0.0000000000001145003079159483798480244575975957333524734119874221329239352662131059076176143292968179821783681066,0.0000000000003110591698383264225220982880823958937952971492700883307940804145924334572263705694483314555240438935,0.0000000000005381514472049574285619218042303826909153834724468578806159110443794359686035602785097144151070901647,0.0000000000002965677246177142096112926874700872122655654817852412997056592139950623383655225393834010224932813823,0.0000000000001106836309854167676235570449051676204645501410434572926938789926237169900518918017042339969139659494
10.0,0.0000000000008797247951557848763006646722546663646994457772272160204665953475627328117183251024581067583307070355,0.000000000000599439228767809444394329780116820007359572290845063635145515591718355088550450682770939173900700404,0.0000000000002166156139683220384489505775414810576737085935519317841060551179033726088731439847472872043019619943,0.0000000000001847092469154074159893935292763156533126964664585065862636283623721177011273604035100903950207860224,0.00000000000008112830151160710957886687669826018831250974806663690884545831364065987635003250913745381276953447722,0.0000000000008721842420401287031653134703688024451877155543441175032104815991473436273198760591287572166837130796,0.0000000000007473513092964288710869000280288114212138695183661345721248335622795319322386785681968847154397974299,0.00000000000000284996072522225066563236475891357334248291882792714416660546647890305555227525956117460936006525483,0.0000000000006601651490551259413278864245686914128561430557613751054163964631296076438673564722466755440070982992,0.0000000000008354168928865262190042765947160770667073082153409343123790211834190526696196108283643592702620613396,0.00000000000002291852479310124009988666790787673635712849893554726769335319193317747310591087685170944623596613032,0.00000000000006168679343271441422486222234022167126968176680235295660485097082313263688762733068077735425805731844,0.0000000000001889053937528105721804237398615783371904458466775026740040566595746108961689268477269474070266451075,0.00000000000001268271234495875633335726829346226137779039626662127149395796079119270669277022293708360607344535552,0.0000000000001803190008930095655814122407445964019231327804159243146586686948462734630857761039586853555461803684
20.0,0.0000000000008534127694441846837956927171291368696508608367958763032968116433220152902206517764168242746426067197,0.0000000000005497908363604996050883788823740024576211307617730539058258763957111794382339659313453451510669759438,0.0000000000001692552810962373538675828905801524284202802077519007293389802269368468619145809979155951346268669329,0.0000000000001063408561326706044842187561567529103676884774885602498284819286790631001089070843563503708821586098,0.0000000000002141051681989780068933474220502986195072762926921038434454740633185902310217051097456114245204992388,0.000000000002293356435097070169719410799279130664251013761916580373234058793196970652361485313814701843395397688,0.000000000001404461748919846212034535851298203637507331528019009382963962428490442111177565952189035648377918673,0.00000000000003906070205428095249703637942549771789921216889548789961136318212368033500336341051410248831776339063,0.0000000000008806421591413519496579728519526067166058896857299840051188563755333699510799183466458978417719065995,0.000000000001102149358328841195458922696836065347867241064843564770675933557453062189408454553665341959646472494,0.00000000000004924038600625905116911865911486898276340795605218088905482691675204561510144500473325795097348940159,0.0000000000003989142424666308293394253927353966305872448093645636053009607268303917525882813620894946834506357612,0.0000000000000444701677508140475030011596054345742815673636846373560851669363473882083845452106887001483443422746,0.0000000000002318090710026914225614123686832510633574063262211313884875111039956280991088343065974649105796484278,0.000000000000401143622819691037238366904533620271664668591364515222084032057878540010376846451408104598843306529
30.0,0.00000000000005750575262944004131119304366801213990124017470386822778244743608453535053710295391160052520029373481,0.0000000000008030039856917351503410612316063558819532898643641596105803738582229587774231033910211980040864309847,0.0000000000002363790339122026587786850704389984280109183818779890199153674391538945940461063307565057459099533094,0.0000000000001915636388597810721754848340053131452775025952597823605174279163222409899664736188327030079263676391,0.0000000000000422279402099392048272703304625383642824242568806703833572821380188024042185999516034307571366424582,0.00000000000003826715247163318652055927447045093853813396453576225972610658194228281844878559515378151460241184855,0.0000000000003427288238083774027555510278588416189568768740066285060563822756512338223266252152563795474013477374,0.0000000000001012235020155248259492461206725786441216255372019596196896298603063552257158101754819408879480852475,0.00000000000006881289794716013272690060114364162491565975084377396074432240155450290605493104471227367338685365305,0.0000000000004591470379409220570493930236376403562209486666141417600357985647539724652129052992877352922619469536,0.0000000000003527985873492143977366454880197653319216808801401683022195776825688987425405800676852518894473519587,0.0000000000005590162700072836283887353293554521315833807151356928546536758045289515687367365459915755710323098721,0.000000000000129042633958519065362522142840423681532691532408198048674530441190632859099115252577425818344712597,0.00000000000002583543761390826439387686135795276812489644805749673054058117442903958876282368345633192794929621418,0.0000000000001567459633458113546949571056271733390389135293193615219347550696573467376867083786001342247592940836
40.0,0.0000000000009281677765117050868422149736313915601085784150283048289677149713628566862149012217096560461284222703,0.0000000000006256933186097421739652386817135781398098752866231045871939487912030861126705769282121964712199951782,0.0000000000001066411164090184760822678759859798230779147480461340444059294800946563048296341603049117825611743037,0.00000000000011582091786279580272496821868454775692613032098711128998328201970492925164578267259819410570011824,0.000000000000009302435993786751788777456442950553094514619254128893980359158298203099190298649354951864276531712138,0.000000000001314280306537744203231937712051454181440663374359641647752980792865663696490870880347388311802166866,0.0000000000006033313002535514792356639685581797601445264144382829168047895272548015433615255100826201272101052444,0.000000000000003559866280602189511375044228845099488726823043691954153403353906956690123545125918145713985238135638,0.0000000000002678469785551129998389256472043572561007179298101190637524378085521162568037206003558360217408590508,0.0000000000005025372691080303282528231069444413951741422091626402983017381208000528501032544683760379378195422163,0.00000000000003123560446727615008865791810488608075328682745953524144910504758156179060367625990482292048201661882,0.00000000000003982527582759636287575609591568893313983139928287823552505635250243687249106399759077792104078714008,0.000000000000270255303278924906362314765666652203775964632416274581155659074762818883102647263786672681402492858,0.00000000000007264306602485030562340982106306929664720207254687188846409168160931264875754861226993024793492774681,0.000000000000258337335432688798852891039079814929919677090895783027571680197154958523177287149766407252445556737
50.0,0.0000000000002431285728082527251208971773903445620662853161631514530539281656390024520170502397739278755008675447,0.0000000000002981518629126889279897551724430718230552829311780425629535376520970095971263656275875575174933032901,0.0000000000002860769296098537890563880664443588239990081752798664234336846902445909066460952209802285627293140009,0.00000000000006373907578944647979222856424749779800263526500665932767471387276238401739765532465017009373216767716,0.0000000000001957315066926876121619127774776210182630491816508535801547900315876102206417832585440615852356660769,0.0000000000004821024581956626557730227694010356024197104514919353330413063295943150142685853935613440776664609424,0.0000000000003261825744546156742350539169862168765560793845019166630352359536185104808478592974501871615428096566,0.00000000000005168247440293528212039765190833871389204761193773330077819464701939758706411237303561499811014951699,0.0000000000000716028780500403837382349834702223591647289966208957491648880658533247186861429845126369600499283018,0.00000000000037444922989141594162934778009752453862626139262374952696251981869198154075735351726122634272176476,0.0000000000001916561146567155721600416844019457901316479964583861832094871399671605221980207398149235629001324695,0.00000000000003488827122043202462945605862342714876538632147787369871732017684418193380072304775019091836322675695,0.00000000000005455927433566915314952822154892986415441969206568208209736133315201271556593062611038585531864987961,0.000000000000004529356412582722946811353841734624681644819537356093700789992275912047150008619094352989794383840261,0.0000000000005812175977409512073935935969410558975034731339366051997923298913661899854977968441807756672744183728
60.0,0.000000000000002399438806448676781945700030885127142602489856147059717498079426773062451293852349750433284830196317,0.000000000000432755935107788667962917330819444108455130723163820727954645700028767149187414489619468058427283518,0.000000000000536684401566624830310631924942516788093857031102741686812529809188299898736163138941272985314386577,0.0000000000003471870715565071589006034220935072965128355611068542602514666700898458632813469923929210447635114605,0.00000000000002338184212936828053668934048475469022423808514980933532287531282188873234941198469123553503406813644,0.0000000000006333157521655836378149949994725826769911670882946254394377531898075173296310382869376257931014204075,0.000000000001292991391241945400186207663839693067903589685231330330511052912955622917159916927487698033217586323,0.00000000000005633404983599803001590828284248683508174722922036530840658037508228458986878827159678260613568139427,0.0000000000002629260323615429271759100421636178541062790939574538754485623898252257936188763839585824652377621319,0.0000000000004532731974125657958917109792041434669027308906880844415694758091506405432187199278267183738302481616,0.0000000000006425799683369847055103537353581397392714866761004434840084180339787108029764895223323383676972117476,0.000000000001011739126799601484070374659593407364739012930798314145440523734021588735485345805934013432309042246,0.00000000000002818897103774505806676651331827159528734440140789497643846591863172168248976202854392046610903821738,0.0000000000002222106317643672690364116136401467114078435466389783311769385236809692571993817394016798361938680501,0.0000000000001035411798239595792559834044061782554345490702951284975965430247761655691464752138114639985882966254
