voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
-120.0,32.03188785728391688460573349253836153810440889196714634807714105089986138825138193753,1.78454732255650788460573349253836153810440889196714634807714105089986138825138193442,1.56633040967475311539426650746163846189559110803285365192285894910013861175020106732,1.01144449388764368460573349253836153810440889196714634807714105089986138825088091641,8.1455392237108318664190142753849708134631307048134803659964196768283706416352105693,0.017473147428989342419014275384970813463130704813480365996419676828370641633627425,0.0182448068085712924190142753849708134631307048134803659964196768283706416336274447,0.016682075905982624419014275384970813463130704813480365996419676828370641633627515,5.33788628518096948807985239881674158266135958263632600588401904660691530564646535027920004072,0.01501438370117466392014760118325841733864041736367399411598095339308469435353463850290083426,42.36183208239361248807985239881674158266135958263632600588401904660691530564646554795125187191,35.72329543960992048807985239881674158266135958263632600588401904660691530564646552689545710231,5.628933874012145325955687415054932325253230072765110809303414122745979590003258963490244,0.001689413273525148044312584945067674746769927234889190696585877254020409995157875934025,33.157464349232715325955687415054932325253230072765110809303414122745979590006425280532544,33.043247338665325325955687415054932325253230072765110809303414122745979590008008564796944
-110.0,15.20435463589063061537672758406320119132176790111227645422868835739845734718609602378,0.15377710082158799537672758406320119132176790111227645422868835739845734718609602907,93.69443415178993461537672758406320119132176790111227645422868835739845734718861212173,188.30218121492885461537672758406320119132176790111227645422868835739845734718860950726,48.8402218573540157132822667799122233572638029640307685449064008787052532758740016129,0.0561039963709815392822667799122233572638029640307685449064008787052532758714853558,0.010052355210028756282266779912223357263802964030768544906400878705253275871485183,0.0327340769310256667177332200877766427361970359692314550935991212947467241285148108,11.38548327041181960111533378464145526279756535103595892683170886934195912728002179365194754394,0.02338471397917969388466621535854473720243464896404107316829113065804087271997821765266481351,24.97373327315284739888466621535854473720243464896404107316829113065804087271997827228756853358,41.45521698294666339888466621535854473720243464896404107316829113065804087271997827069195436979,19.210690172911161083965795652241332115618657544540695641195604218929442657473558864218568,0.00471688619329287903420434775866788438134245545930435880439578107055734252895738317192,54.299238018790128916034204347758667884381342455459304358804395781070557342531473611868388,54.124764275103552916034204347758667884381342455459304358804395781070557342533991184440622
-100.0,77.38016253126115369625635740175311059312164434191833228361392485251301061655031307975,3.52816270319675810374364259824688940687835565808166771638607514748698938344968693088,86.07017145064462369625635740175311059312164434191833228361392485251301061654953508663,174.44856857511767369625635740175311059312164434191833228361392485251301061654918775916,77.9779606082285431992332180148798728751840735643337437812795955976238756450248868839,0.0802171353834977992332180148798728751840735643337437812795955976238756450256648036,0.0160060515130289032332180148798728751840735643337437812795955976238756450256648302,0.0254361752048054837667819851201271248159264356662562187204044023761243549743351694,0.320410187887066371692746129592978879591290170653771660486466138483533650503176860652118159906,0.000446075845811048647253870407021120408709829346228339513533861516466349496823150055373629145,4.549310006457473671692746129592978879591290170653771660486466138483533650503176770723218693125,4.717439069822961671692746129592978879591290170653771660486466138483533650503176606822475610138,1.0091287442396632749893402325546283629228754045597006813376223281547571667758586689935207,0.0001886378267857376406597674453716370771245954402993186623776718452428332249192570377636,83.4658301813940539749893402325546283629228754045597006813376223281547571667743028226132675,83.3899329497474039749893402325546283629228754045597006813376223281547571667735262689936377
-90.0,11.04822530385198328336323287995935659901059293878486592964270286355014696861513365916,0.44513209363179551663676712004064340098940706121513407035729713644985303138486634989,9.28701437165099128336323287995935659901059293878486592964270286355014696861458936759,18.97261581739924928336323287995935659901059293878486592964270286355014696861628396688,7.9194762088788482153764091200596542109145202389561942280984849904395126309806520733,0.011459642201534388376409120059654210914520238956194228098484990439512630981196386,0.0185939944132727693764091200596542109145202389561942280984849904395126309811964542,0.0142034751515003363764091200596542109145202389561942280984849904395126309811964977,0.25724778837057782659696950209194612646474731324007816657428012822078023517357006392011822864,0.00029016570140569909696950209194612646474731324007816657428012822078023517357006181575175264,2.72175976002944827340303049790805387353525268675992183342571987177921976482642994363079160933,3.6266835029794273734030304979080538735352526867599218334257198717792197648264300196205488401,0.8722483306894809512318043361661236232713391312862679487856301305272009769459019118608537,0.0001401997874647059881956638338763767286608687137320512143698694727990230546424060104263,12.8001560920788361512318043361661236232713391312862679487856301305272009769448132444237708,13.0555482527281651512318043361661236232713391312862679487856301305272009769442681428821557
-80.0,2.89941771818333761963016962329969057279008581903283587231039201353009913510781374636,0.89145928585283998036983037670030942720991418096716412768960798646990086489218624554,3.81711507095300081963016962329969057279008581903283587231039201353009913510718983589,9.04840080865314431963016962329969057279008581903283587231039201353009913510793200241,9.868390000854175080631247619056263225597136608035286609940911138746042931155771644,0.00305457198571118363124761905626322559713660803528660994091113874604293115639554923,0.00268317092096464563124761905626322559713660803528660994091113874604293115639554105,0.00077567219575718503124761905626322559713660803528660994091113874604293115639554604,1.1738797294237135309250366227777468602723793477520607375090367004405446708875142364830196122,0.00152663400583505777496337722225313972762065224793926249096329955945532911248575652204764463,5.60288703183606903092503662277774686027237934775206073750903670044054467088751428945313962263,1.60865486226849643092503662277774686027237934775206073750903670044054467088751415720369864577,0.9929651239015381732716062134366707003902766731835384330788417354725826555840036038868649,0.0001503394832949453483937865633292996097233268164615669211582645274173444153724825502741,2.9539881931904348267283937865633292996097233268164615669211582645274173444147485265571334,2.7884762510822634267283937865633292996097233268164615669211582645274173444141228984694733
-70.0,5.40944468493565525413305488022484695429401097104953095611921582229298292128920839672,4.18842777009230274586694511977515304570598902895046904388078417770701707871079158748,3.01693467409653785413305488022484695429401097104953095611921582229298292128939652435,4.79516182632767425413305488022484695429401097104953095611921582229298292128920146839,9.66908783203340741614147764815476183019199306009566575488250269409481679510406349074,0.0013246400275339445414776481547618301919930600956657548825026940948167951038753159,0.00081718099814368954147764815476183019199306009566575488250269409481679510387531137,0.00222403594398881115852235184523816980800693990433424511749730590518320489612466641,0.6905962165811180621646537672270542988200686492718468608340655282070175218603597680535876407,0.00038976115622519187534623277294570117993135072815313916593447179298247813964023065637011872,1.06286818181462426216465376722705429882006864927184686083406552820701752186035969225739899319,0.45753023591741263783534623277294570117993135072815313916593447179298247813964035558429079344,0.58232592535776269325834685073465921874686231151412386503122059523312596583052825580232272,0.00004867502426013908165314926534078125313768848587613496877940476687403416965992740186029,1.87181700544713940674165314926534078125313768848587613496877940476687403416984811620884502,1.90610967782653660674165314926534078125313768848587613496877940476687403417003542136694795
-60.0,0.74742222558057927450205956979621358352245558642103452508071833358941387778059012631,0.82347001235287357450205956979621358352245558642103452508071833358941387778059011598,2.35329356624836707450205956979621358352245558642103452508071833358941387778091671517,2.96813466490447047450205956979621358352245558642103452508071833358941387778215638699,1.61631152206954653121876523543589727923720994404625485658328469233859465929825331654,0.00236230453704236548123476456410272076279005595374514341671530766140534070142010547,0.00252867374142462028123476456410272076279005595374514341671530766140534070142008198,0.00156491136091370418123476456410272076279005595374514341671530766140534070142009249,1.0055870090396159615371643542116907509651366453607257173823917662525648328434134545791753051,0.0003826950733984610628356457883092490348633546392742826176082337474351671565865455182075345,1.2168162806483215384628356457883092490348633546392742826176082337474351671565864960056714853,1.2229782100772341384628356457883092490348633546392742826176082337474351671565865385851418372,0.12299662580179907848571476377924571733527641815505910061486729499467946607880822733244308,0.00001156043556688089771476377924571733527641815505910061486729499467946607913480065694016,1.68806115179928855848571476377924571733527641815505910061486729499467946607946137679763386,1.84839245494853575848571476377924571733527641815505910061486729499467946607978861424841306
-50.0,0.98255246513808770898796352502549198703527713006216129280562145803135099019700352253,0.40714440952560516101203647497450801296472286993783870719437854196864900980299646954,5.39257356630776490898796352502549198703527713006216129280562145803135099019693885669,13.01250554211582390898796352502549198703527713006216129280562145803135099019421960215,9.54898489606243824277200972773032717274178405245261012005687435225387793000177073523,0.024054476128261077227990272269672827258215947547389879943125647746122069998164638,3.83044614252491925722799027226967282725821594754738987994312564774612206999816465312,3.84440372710263675722799027226967282725821594754738987994312564774612206999816462845,8.3373312721741262134776660929207748219478880105982610326598623277927440251524182492787059062,0.0034917736655733975223339070792251780521119894017389673401376722072559748475817499004546203,7.8963440481355757865223339070792251780521119894017389673401376722072559748475817019197028196,8.0450465781526917865223339070792251780521119894017389673401376722072559748475812239210118352,0.20121089297664827817356692821829376763271380319360943150028596033710074388724900408533242,0.00000644526022469171383307178170623236728619680639056849971403966289925611268637530412541,0.18155426468025552817356692821829376763271380319360943150028596033710074388737824004571904,0.26681107000843830817356692821829376763271380319360943150028596033710074388744665245327436
-40.0,0.06009070511402559585760847666862715979289222037527771868085163908665085664049765645,0.02917961563518703185760847666862715979289222037527771868085163908665085664049764825,0.45741632539023943414239152333137284020710777962472228131914836091334914335960887668,0.7561788986889310341423915233313728402071077796247222813191483609133491433579334157,0.10506499587374442239552485462717167887315678780038169998138982358696447905188806665,0.00028109901719049803552485462717167887315678780038169998138982358696447905178147985,0.00056073660973841421552485462717167887315678780038169998138982358696447905178147105,0.00059312430687842749552485462717167887315678780038169998138982358696447905178145551,0.0106674822064397085566752122230799283164750725696146007540864214281907966855457884394720808,0.000019788976550493653324787776920071683524927430385399245913578571809203314454211601579304,0.1043963173763666184433247877769200716835249274303853992459135785718092033144541738394366372,0.0745894554168363484433247877769200716835249274303853992459135785718092033144548413576857272,0.003793832557116418784698826499259056763335031175371449229960748945842108795060724524235448,0.000001481121236252071001173500740943236664968824628550770039251054157891204832697794072765,0.201121499324880357484698826499259056763335031175371449229960748945842108795273876144492043,0.208431288650541857484698826499259056763335031175371449229960748945842108795376234627090783
-30.0,0.0991093373614803720623379758659252565555069392458459394729479625253713924257586856,0.016645404571933630937662024134074743444493060754154060527052037474628607574241318,0.220388227875124532062337975865925256555506939245845939472947962525371392426443142,0.4141180782496633520623379758659252565555069392458459394729479625253713924265249052,0.03800296424182877255907987957151290029974164337371065947361545912880348280468501566,0.00009925034566441309907987957151290029974164337371065947361545912880348280400055983,0.00000776678107245237092012042848709970025835662628934052638454087119651719599946367,0.00002253150518035619907987957151290029974164337371065947361545912880348280400055292,0.1530785172274652637664776344261420595325589459769564595826239743219227429184771982742441207,0.0000818828404400225935223655738579404674410540230435404173760256780772570815228015940430694,0.1620147989835194837664776344261420595325589459769564595826239743219227429184772435322164762,0.1476808861509446137664776344261420595325589459769564595826239743219227429184779204832683321,0.047989277526977510418155638651560950834177880452689431792512644116757137725220128925687125,0.000007028342144747916844361348439049165822119547310568207487355883242862275464321154968133,0.036909407162057809581844361348439049165822119547310568207487355883242862276148767617950431,0.029266744343933833581844361348439049165822119547310568207487355883242862276828164769612157
-20.0,0.2112352934265890736220995076955357122404435357560281133168820415410823862832305056,0.1822989179912581563779004923044642877595564642439718866831179584589176137167695002,0.8063648741959229736220995076955357122404435357560281133168820415410823862840407811,1.2106549247123750736220995076955357122404435357560281133168820415410823862892587748,0.56469570222011531253233806322591195482914174082069888757962554243163769686551429265,0.00012488987583024480233806322591195482914174082069888757962554243163769686470402514,0.00016578371902139849233806322591195482914174082069888757962554243163769686470399982,0.00021857371791434483966193677408804517085825917930111242037445756836230313529600177,0.015672768840164210527070966655305015164010405315229832987702956853988996251471596624032367,0.000028021889693132842929033344694984835989594684770167012297043146011003748528403361905311,0.413734226071706526472929033344694984835989594684770167012297043146011003748528426958934557,0.363303911950604266472929033344694984835989594684770167012297043146011003748528211470012757,0.071150361143166060260137104028092352302226144985150782364755390060633365526836019281565854,0.000000818462608170543162895971907647697773855014849217635244609939366634473974249511231128,0.031916040775101896260137104028092352302226144985150782364755390060633365525215468514217594,0.023578083257569566260137104028092352302226144985150782364755390060633365524408178787040673
-10.0,0.06993888403970058556509078045912806738659167000925121120644812041203971078507451,0.0013080755539658218650907804591280673865916700092512112064481204120397107850745158,0.0698045934904873755650907804591280673865916700092512112064481204120397107854049436,0.2248389168014099655650907804591280673865916700092512112064481204120397107876074671,0.23987356112464997124541433762936786476862935972525756602265396532281617359703175862,0.00016946474521798800841433762936786476862935972525756602265396532281617359736218623,0.000101924280956447045414337629367864768629359725257566022653965322816173597362177,0.00009393450944805773541433762936786476862935972525756602265396532281617359736216798,0.027268557589674182586554940832758583634710063624934931226773789999211095437126157883505337,0.000044942373647970008445059167241416365289936375065068773226210000788904562873842379652798,0.3735920268579079674134450591672414163652899363750650687732262100007889045628738669617497,0.301960885873513267413445059167241416365289936375065068773226210000788904562873970508023492,0.4173911666652476894181880020580710142846992592345150885773344128842428724118886246671707019,0.0000090517256188963448119979419289857153007407654849114226655871157571275877809324597856135,0.2504605992043162705818119979419289857153007407654849114226655871157571275874505408606567594,0.2265502370450347105818119979419289857153007407654849114226655871157571275871235863525870452
0.0,0.0716798937591370223599135345362058635421759493271869857817477637567005502729865832,0.0043026800974144476599135345362058635421759493271869857817477637567005502729866081,1.3036941712877857776400864654637941364578240506728130142182522362432994497273217308,2.4547941105937546776400864654637941364578240506728130142182522362432994497269151551,0.30471198263970123061762201401564643612072777704547143746673272373828674130439802976,0.00084671451845210661762201401564643612072777704547143746673272373828674130408965456,0.0004797585111125208176220140156464361207277770454714374667327237382867413040896479,0.00006104064071275354237798598435356387927222295452856253326727626171325869591030845,0.051747946079069887285311442220868908764005676362046936420509861700510997320314998548022751,0.000089277504133873914688557779131091235994323637953063579490138299489002679685001853323256,0.65541448540993885728531144222086890876400567636204693642050986170051099732031500776961774,0.752661185538862857285311442220868908764005676362046936420509861700510997320314240242785985,0.448845799405136392925117561869070027182276840256918020694524207175898128815874224508884353,0.000003777012519874764882438130929972817723159743081979305475792824101871184434144309219482,0.618719672509815207074882438130929972817723159743081979305475792824101871184742480297989546,0.544469563758599007074882438130929972817723159743081979305475792824101871185047729672380155
10.0,0.1132836834576728112284487486444460944599908512026734720386326513943247377296732595,0.0248066993149352687715512513555539055400091487973265279613673486056752622703267215,0.2735435945240622987715512513555539055400091487973265279613673486056752622708713104,0.5639959071914154587715512513555539055400091487973265279613673486056752622692753544,0.02669728225687330736917894473329272956434996166802152361466327773955465055438213531,0.00027873663412682746917894473329272956434996166802152361466327773955465055383755204,0.00033120291911884962917894473329272956434996166802152361466327773955465055383754084,0.00017214901269548256917894473329272956434996166802152361466327773955465055383759284,0.034425859634426399021376933951075474987143286175515937253381752527479091588660372249325494,0.000048191061776449738623066048924525012856713824484062746618247472520908411339627957586282,0.15306403735519547902137693395107547498714328617551593725338175252747909158866036641910359,0.193965546765834179021376933951075474987143286175515937253381752527479091588659955826810589,0.232235993787888211511946473196165217295881686782308886924786195245393198073345019640660666,0.000001204996873130606053526803834782704118313217691113075213804754606801927199554883673104,0.232925194973354368488053526803834782704118313217691113075213804754606801927744158730634395,0.189312935220208278488053526803834782704118313217691113075213804754606801928299171025480324
20.0,0.1273723784817739369110089202897487502011492957951089989870600873146158107756688963,0.0198487393913014950889910797102512497988507042048910010129399126853841892243311211,0.3341243062424132630889910797102512497988507042048910010129399126853841892234331172,0.6946037001054617630889910797102512497988507042048910010129399126853841892267026682,0.144364745952873684661185204586256158729735097511445152469640976773121850327010888515,0.000256109735442782961185204586256158729735097511445152469640976773121850327909071717,0.000372630142333200961185204586256158729735097511445152469640976773121850327909131675,0.000209320044415368651185204586256158729735097511445152469640976773121850327909168117,0.07395228367560653176815412725123958687277746455999655161109952071054941564894651469665703,0.00007498753253305435184587274876041312722253544000344838890047928945058435105348506338534,0.12288772905715587823184587274876041312722253544000344838890047928945058435105352059649361,0.15395032868460283823184587274876041312722253544000344838890047928945058435105320874304168,0.219925597559634025559466434086975514235577820338270532104491369711246103188597741990082411,0.000005470577503105405533565913024485764422179661729467895508630288753896810504070877352717,0.187497510194721064440533565913024485764422179661729467895508630288753896809605971442523208,0.281442098115473614440533565913024485764422179661729467895508630288753896808697944359236267
30.0,0.1179913433640976827762081373171983049635475341626683349376107241473960098685214817,0.0244364803421105122237918626828016950364524658373316650623892758526039901314784899,0.1660720134824042627762081373171983049635475341626683349376107241473960098695696182,0.2911030236941934927762081373171983049635475341626683349376107241473960098697947347,0.156562487405004702301267948962763528711386148316599897718568637791130213499350519746,0.000005981810644103568732051037236471288613851683400102281431362208869786501697797555000000000000000000001,0.0000009119837279345287320510372364712886138516834001022814313622088697865016978213640000000000000000000003,0.000097181748013956491732051037236471288613851683400102281431362208869786501697821719,0.00027070050197433028475432847662480937269749243115168772362773208108616965604837871014251,0.00000425079749756407574567152337519062730250756884831227637226791891383034395162167978448,0.08500411973930813671524567152337519062730250756884831227637226791891383034395156033135287,0.07218125845083893671524567152337519062730250756884831227637226791891383034395221955054876,0.07296478267610202450762082987249314393932114509941111222561446739961910990197872234325499,0.00000302288305823839937917012750685606067885490058888777438553260038089009697295445258809,0.03223795891944054549237917012750685606067885490058888777438553260038089009592476002973256,0.04735166717033773949237917012750685606067885490058888777438553260038089009487920961188812
40.0,0.000233958442052757372265138043858716273012928255655436522880049310584201320641921,0.0017348091521121631277348619561412837269870717443445634771199506894157986793580767,0.0007657413070792323722651380438587162730129282556554365228800493105842013208164987,0.0100491944420706466277348619561412837269870717443445634771199506894157986811372647,0.012288947752735321376217909342351755133016360113885129177650700700168543970978573723,0.000012321000854067203782090657648244866983639886114870822349299299831456028846668936,0.000013121329483642742217909342351755133016360113885129177650700700168543971153342188,0.000002037107782396203782090657648244866983639886114870822349299299831456028846695671,0.00176267138455114558568018021118280104287214267931149546433974238113224722282470861867459,0.00000344234298992525331981978881719895712785732068850453566025761886775277717529150228273,0.0183694336075669234143198197888171989571278573206885045356602576188677527771753251995027,0.01825668577057519341431981978881719895712785732068850453566025761886775277717418077815592,0.00498306844868989969289050058177821408973003852598522474259200292946203984094151652982493,0.00000028108062876602769050058177821408973003852598522474259200292946203984111637049969017,0.01134290517260201569289050058177821408973003852598522474259200292946203984129099121113419,0.00968101051611229569289050058177821408973003852598522474259200292946203984146758317354882
50.0,0.001339023837781728018399111175477154329857087660461173174585211320291387169449717,0.0006548263114851670183991111754771543298570876604611731745852113202913871694497389,0.0265964158264711499816008888245228456701429123395388268254147886797086128302052379,0.0516245945710891439816008888245228456701429123395388268254147886797086128310506579,0.024199553534737277958538428983261101817810702413199694136632430662771491988825406504,0.000018009007868461268538428983261101817810702413199694136632430662771491989170477562,0.000003312491604714794538428983261101817810702413199694136632430662771491989170479279,0.000019992264190986761461571016738898182189297586800305863367569337228508010829500972,0.0213330279625573098714858118851031065308926163199518844492433398605990627475081318492034,0.00001614430307837081451418811489689346910738368004811555075666013940093725249186499101018,0.00604332995087277087148581188510310653089261631995188444924333986059906274750812739140912,0.00641402627014945737148581188510310653089261631995188444924333986059906274750920118807274,0.00819777628071008335413586155886267851583597657907431700688592696101805807228486264868636,0.00000057127840540775566413844113732148416402342092568299311407303898194192737001994719088,0.00192737005978365765413586155886267851583597657907431700688592696101805807297501302344421,0.03252497882134836164586413844113732148416402342092568299311407303898194192667638100118338
60.0,0.0102656249282290378234598026612966174721484409182686068542198502936905739894998237,0.0006020267345176624234598026612966174721484409182686068542198502936905739894998247,0.0308209252276732525765401973387033825278515590817313931457801497063094260108887738,0.056338926504597356576540197338703382527851559081731393145780149706309426008664164,0.004261538425989775711534424428011530780771127634332082999787283537991089485132616622,0.000025476528191604151534424428011530780771127634332082999787283537991089484744365899,0.000021141262693784961534424428011530780771127634332082999787283537991089484744362411,0.00002816645926642211153442442801153078077112763433208299978728353799108948474437699,0.01199296013542120000090393309780360804972723415548300155570439204167687950376131868237579,0.00000593328387736959409606690219639195027276584451699844429560795832312049623868276518536,0.00047594726742943875090393309780360804972723415548300155570439204167687950376127951488023,0.00141157233947796520090393309780360804972723415548300155570439204167687950376015026911232,0.01520204539410210161031244712973715273519251475608946260094100991900056937654533138306015,0.00000068399520354004638755287026284726480748524391053739905899008099943062384295325335312,0.00159837791514651688968755287026284726480748524391053739905899008099943062423151782168052,0.02955249547169737838968755287026284726480748524391053739905899008099943062464487463570763
70.0,0.0050728116164876156561965692033901809663316971185144151573536545853963302226372589,0.0001158344014155293438034307966098190336683028814855848426463454146036697773627925000000000000000000001,0.009371538437517984343803430796609819033668302881485584842646345414603669777930229,0.0098563606429284183438034307966098190336683028814855848426463454146036697773299844,0.002281208955811102971668787984449952484819435573742568276384092339391076205488407238,0.000005487274479851635668787984449952484819435573742568276384092339391076204920130419,0.000048418831608180585331212015550047515180564426257431723615907660608923795079897476,0.000102832282328186478331212015550047515180564426257431723615907660608923795079910002,0.0051740124334533385611445597785341133191169331674799829232539436618756137320370556334446,0.000001252813390843603155440221465886680883066832520017076746056338124386267962940579848,0.009278181072277343938855440221465886680883066832520017076746056338124386267962771924822,0.0088271180690304739388554402214658866808830668325200170767460563381243862679607421422297,0.0044995875730672493459003464628103755331631199766476410271663462649689399693564694947753,0.0000001299312041064122996535371896244668368800233523589728336537350310600300752266522148,0.0004304818138836652459003464628103755331631199766476410271663462649689399704924066175815,0.0011327028906591568459003464628103755331631199766476410271663462649689399710549042353552
80.0,0.010280281618549729228123755199657439267688364054820829250498749548409682448334521,0.000173786970629635071876244800342560732311635945179170749501250451590317551665514,0.002729579577448083071876244800342560732311635945179170749501250451590317550564772,0.009292970820168485071876244800342560732311635945179170749501250451590317549424933,0.001143077607852590809819276598584154570749781029844035126005314532322906928174906622,0.000010272444351222094180723401415845429250218970155964873994685467677093072926101188,0.000023431030586381330819276598584154570749781029844035126005314532322906927073857974,0.000034545651488856654819276598584154570749781029844035126005314532322906927073913204,0.0130218149875829508473838347961533662933860007320883506729095918298010728704023043271356,0.000003180309520875251116165203846633706613999267911649327090408170198927129597696082472,0.0050132204383634588473838347961533662933860007320883506729095918298010728704023192564292,0.0050182193711043878473838347961533662933860007320883506729095918298010728704010931630972,0.0050958910969532633055142092886163643124228512873817214345583880981849341615327547935945,0.0000001037934761226827657907113836356875771487126182785654416119018150658395682727793697,0.0016958366560598656055142092886163643124228512873817214345583880981849341593309599364692,0.0092552603868135553055142092886163643124228512873817214345583880981849341582398703202806
90.0,0.014040538718412750935279628426083700733126532287363314560059754900066356209056881,0.0006509776279029179352796284260837007331265322873633145600597549000663562090569240000000000000000000001,0.042104344097739582064720371573916299266873467712636685439940245099933643790458523,0.08175759631392838706472037157391629926687346771263668543994024509993364378807893,0.028035688653340518268786983086524368263803335844299407018507899778524217086905436217,0.000051920428557170255786983086524368263803335844299407018507899778524217087389500706,0.000008357230014718668786983086524368263803335844299407018507899778524217087389518442,0.000001352012730303991213016913475631736196664155700592981492100221475782912610516656,0.0287157238545806240766284283626966165720258986764849652839956157451266617771621300663206,0.0000040672744882118163715716373033834279741013235150347160043842548733382228378706253,0.0014477341497102425233715716373033834279741013235150347160043842548733382228376788484193,0.0013926594076143352233715716373033834279741013235150347160043842548733382228361025377251,0.0111670600532722442661399264765017141129122239576663329691773180792576002760792720512272,0.0000000038597599938596210735234982858870877760423336670308226819207423997234367476813549,0.0013083502659467520338600735234982858870877760423336670308226819207423997229523690773623,0.0417282504596381027338600735234982858870877760423336670308226819207423997224595601978712
100.0,0.001419264942728521471892530053888563970212419900851975975537320637808107249901022,0.000223429442023077528107469946111436029787580099148024024462679362191892750098999,0.007344504193857720471892530053888563970212419900851975975537320637808107250291609,0.019132192781842011371892530053888563970212419900851975975537320637808107247772881,0.013757575030837609836464687006621012067243995484142635141471377555381123678767153877,0.000025871795044486572464687006621012067243995484142635141471377555381123678374935372,0.000066311011012024253535312993378987932756004515857364858528622444618876321625094691,0.000129244603596778463535312993378987932756004515857364858528622444618876321625100224,0.008293403819778009511156316189445717369293910944385081734180792339389434555722848137872,0.00000163296392822837184368381055428263070608905561491826581920766061056544427714867663,0.004411042878815811511156316189445717369293910944385081734180792339389434555723284794651,0.004343570874934448511156316189445717369293910944385081734180792339389434555717100537751,0.003114223143765826601107719590460027820543614613793326339986764503036820316829377387821,0.000000043178615614556464719590460027820543614613793326339986764503036820316437193978633,0.000453764252680153328892280409539972179456385386206673660013235496963179683953877433466,0.012273123717897658398892280409539972179456385386206673660013235496963179684336786007839
-150.0,0.000000003120467479652623327507882906089971495400709140835925871953415046129626882552999999999999999999999838,0.000000003196583551102623327507882906089971495400709140835925871953415046129626881777999999999999999999999946,0.00000001000579511892737667249211709391002850459929085916407412804658495387037342654100000000000000000000019,0.00000002803687777972737667249211709391002850459929085916407412804658495387036921946899999999999999999999995,0.000000002541014531368107449114272466968669968514420852863819357869548161475854901460000000000000000000000859,0.000000008507579299148107449114272466968669968514420852863819357869548161475864645250000000000000000000000815,0.000000002295083462948107449114272466968669968514420852863819357869548161475866427080000000000000000000001038,0.000000008662446152568107449114272466968669968514420852863819357869548161475866428859999999999999999999999337,0.00000002102215404867204656337098294954070210203356321357463424146183841739663955601999999999999999999999954,0.000000003748711957912046563370982949540702102033563213574634241461838417396639527389999999999999999999998571,0.000000005680963855227953436629017050459297897966436786425365758538161582603357765679999999999999999999999428,0.0000000009414547068479534366290170504592978979664367864253657585381615826033577657699999999999999999999984306,0.0000000008815130328326297437724710644207483908867871593181160427557854826338212738700000000000000000000006489,0.0000000009991246380673702562275289355792516091132128406818839572442145173661829037399999999999999999999997237,0.000000004993967383387370256227528935579251609113212840681883957244214517366187084440000000000000000000000722,0.000000002501758419227370256227528935579251609113212840681883957244214517366190870390000000000000000000000597
-140.0,0.000000001241873400172509349284764423574333870458744679765580568633218037068093984414999999999999999999999712,0.000000001001979786302509349284764423574333870458744679765580568633218037068093982809000000000000000000000121,0.00000001019582241509249065071523557642566612954125532023441943136678196293190638446999999999999999999999999,0.00000001171488559886749065071523557642566612954125532023441943136678196293190965738700000000000000000000015,0.000000004367677764184974138648768159460245848111650600685432714128233354083241762809999999999999999999999846,0.000000001993332589575025861351231840539754151888349399314567285871766645916719906910000000000000000000001392,0.000000004583396160425025861351231840539754151888349399314567285871766645916718361310000000000000000000000201,0.000000008930320947045025861351231840539754151888349399314567285871766645916718358789999999999999999999999512,0.000000001097958131454480452161373127494863453595163049032005033273027159395462953249999999999999999999999427,0.000000005895076047185519547838626872505136546404836950967994966726972840604536988409999999999999999999999715,0.000000003377406554925519547838626872505136546404836950967994966726972840604538275669999999999999999999999844,0.000000008566735871115519547838626872505136546404836950967994966726972840604538275819999999999999999999999468,0.0000000089317864086800237052672701789892951405090214776939175376495564943838603119600000000000000000000001,0.000000006090442483670023705267270178989295140509021477693917537649556494383863528379999999999999999999999051,0.000000002979203521360023705267270178989295140509021477693917537649556494383866729210000000000000000000001124,0.000000008763664445280023705267270178989295140509021477693917537649556494383869926600000000000000000000000405
