voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4
-50.0,0.000000001138064862578767589032484452628590048401281194254507262376111384948999999999999999999999986875533122,0.0000000006659351374212324109675155473714099515987188057454927376238886150519999999999999999999999538826500843,0.000000000992064862578767589032484452628590048401281194254507262376111384947999999999999999999999980507942812,0.000000004032064862578767589032484452628590048401281194254507262376111384948000000000000000000000100224403942,0.0000000003520648625787675890324844526285900484012811942545072623761113849480000000000000000000000908266875783,0.00000000103449841975466669347478007066929038345576782355272405195597865415900000000000000000000005825011055,0.0000000008715015802453333065252199293307096165442321764472759480440213458410000000000000000000000645497387619,0.0000000003354984197546666934747800706692903834557678235527240519559786541580000000000000000000000678357661895,0.000000001380498419754666693474780070669290383455767823552724051955978654158000000000000000000000123618538311,0.00000000164549841975466669347478007066929038345576782355272405195597865415800000000000000000000014560453662
-40.0,0.000000001547762453673854538856409221734582243320928001004336622519958353451000000000000000000000099037083569,0.000000001450237546326145461143590778265417756679071998995663377480041646549999999999999999999999967282595913,0.0000000008682375463261454611435907782654177566790719989956633774800416465499999999999999999999999366630688896,0.000000004127237546326145461143590778265417756679071998995663377480041646549999999999999999999999964132195728,0.000000006224237546326145461143590778265417756679071998995663377480041646547999999999999999999999986185859182,0.0000000007507586863861828275958441744264764328709083108840632370572790611349999999999999999999999703756091698,0.000000001761241313613817172404155825573523567129091689115936762942720938865000000000000000000000023826284988,0.000000001012758686386182827595844174426476432870908310884063237057279061134999999999999999999999939112599709,0.000000002166758686386182827595844174426476432870908310884063237057279061134999999999999999999999939896870057,0.000000002089758686386182827595844174426476432870908310884063237057279061134999999999999999999999977675243706
-30.0,0.000000002746483149548917215962982245009417244202020071892575751894935309763999999999999999999999993467124412,0.00000000164048314954891721596298224500941724420202007189257575189493530976400000000000000000000002537361631,0.000000002812516850451082784037017754990582755797979928107424248105064690236000000000000000000000010615097938,0.000000002935516850451082784037017754990582755797979928107424248105064690235999999999999999999999970028148022,0.000000001531516850451082784037017754990582755797979928107424248105064690235999999999999999999999979419100479,0.0000000008178167951842074039095166657548800639927771927607034160969218594590000000000000000000000267109372574,0.00000000004181679518420740390951666575488006399277719276070341609692185945800000000000000000000007407496654539,0.00000000006081679518420740390951666575488006399277719276070341609692185945800000000000000000000006019295581903,0.0000000006468167951842074039095166657548800639927771927607034160969218594590000000000000000000000346071249273,0.0000000001188167951842074039095166657548800639927771927607034160969218594580000000000000000000000362965928966
-20.0,0.000000001516099889431241314028080738170517069512055670987547821336974634543099999999999999999999978412832854,0.000000001450099889431241314028080738170517069512055670987547821336974634543099999999999999999999977353750591,0.000000001399099889431241314028080738170517069512055670987547821336974634543100000000000000000000008455889442,0.000000003265599889431241314028080738170517069512055670987547821336974634543099999999999999999999956832393022,0.000000003053900110568758685971919261829482930487944329012452178663025365456900000000000000000000027532824805,0.0000000008713372246746286911331585035819503484380192969613616103782417326460999999999999999999999196717139984,0.0000000004936627753253713088668414964180496515619807030386383896217582673544000000000000000000000758706227032,0.000000000466662775325371308866841496418049651561980703038638389621758267354400000000000000000000064797188244,0.000000001294337224674628691133158503581950348438019296961361610378241732645399999999999999999999944213130288,0.000000001920337224674628691133158503581950348438019296961361610378241732645599999999999999999999934492317316
-10.0,0.000000001993272556568662745795113125004027059499542363489167808251026202137499999999999999999999986986529608,0.0000000006655725565686627457951131250040270594995423634891678082510262021384000000000000000000000131056672339,0.000000001382727443431337254204886874995972940500457636510832191748973797861299999999999999999999993373614715,0.000000003700027443431337254204886874995972940500457636510832191748973797861300000000000000000000002007502527,0.0000000004513274434313372542048868749959729405004576365108321917489737978612999999999999999999999993533920599,0.000000001011138628877447490295880674194172397609801327303955270988001971737899999999999999999999983804746866,0.0000000001968613711225525097041193258058276023901986726960447290119980282620999999999999999999999806054379669,0.0000000001091386288774474902958806741941723976098013273039552709880019717379000000000000000000000083445922257,0.0000000004256386288774474902958806741941723976098013273039552709880019717378000000000000000000000091194989191,0.000000001098638628877447490295880674194172397609801327303955270988001971738200000000000000000000012307353722
0.0,0.000000005995389074087143000000000000000000000000000000000000000000000000001105429575052088912049453038438451,0.000000002670276444405317300000000000000000000000000000000000000000000000000310902067983400006513908667060814,0.000000001047737896442413300000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.000000001513399183750152600000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.0000000009895302355289459999999999999999999999999999999999999999999999999988945704249479110879505469615615489,0.0000000009313225746154784999999999999999999999999999999999999999999999999977891408498958221759010939231230977,0.0000000002619344741106033299999999999999999999999999999999999999999999999989636597733886666449536377764639521,0.000000000989530235528946,0.000000001076841726899146999999999999999999999999999999999999999999999999998963659773388666644953637776463952,0.000000001338776201009750399999999999999999999999999999999999999999999999997789140849895822175901093923123098
10.0,0.000000001208230156918722618484126150772040882123375802757979590901938180942999999999999999999999989907193434,0.000000001084530156918722618484126150772040882123375802757979590901938180942600000000000000000000010430034413,0.0000000001896301569187226184841261507720408821233758027579795909019381809426999999999999999999999902655510296,0.000000001804069843081277381515873849227959117876624197242020409098061819057600000000000000000000000728166576,0.000000001556669843081277381515873849227959117876624197242020409098061819057600000000000000000000004383670458,0.000000000007544184693878093931077694684559024716196229212145237002810272704599999999999999999999987023014384449,0.0000000002550441846938780939310776946845590247161962292121452370028102727046999999999999999999999899783602637,0.0000000002110441846938780939310776946845590247161962292121452370028102727049000000000000000000000262538498292,0.0000000004289558153061219060689223053154409752838037707878547629971897272950999999999999999999999804693142717,0.0000000007640441846938780939310776946845590247161962292121452370028102727045999999999999999999999548282872688
20.0,0.0000000002590439189096838278322369117376890589855171024116564568932392313070000000000000000000000105182772504,0.000000000288043918909683827832236911737689058985517102411656456893239231306199999999999999999999948178842215,0.000000001656043918909683827832236911737689058985517102411656456893239231306500000000000000000000057523566335,0.000000001663043918909683827832236911737689058985517102411656456893239231306399999999999999999999948703646004,0.000000000812043918909683827832236911737689058985517102411656456893239231307000000000000000000000053085985735,0.0000000004056046388474017674289779489159835209407385996483127237277657629736000000000000000000000683885085534,0.000000000485604638847401767428977948915983520940738599648312723727765762974400000000000000000000075729441815,0.0000000001726046388474017674289779489159835209407385996483127237277657629744000000000000000000000210526812598,0.0000000002163953611525982325710220510840164790592614003516872762722342370259999999999999999999999740311859602,0.0000000001473953611525982325710220510840164790592614003516872762722342370263999999999999999999999156582454975
30.0,0.000000002948380285172495262338096187234047980923832249144321334838763577974999999999999999999999982221967815,0.000000002119619714827504737661903812765952019076167750855678665161236422025999999999999999999999957711779646,0.000000002046380285172495262338096187234047980923832249144321334838763577974000000000000000000000016923939249,0.000000002322380285172495262338096187234047980923832249144321334838763577974999999999999999999999989910355572,0.000000003221619714827504737661903812765952019076167750855678665161236422024999999999999999999999982010645663,0.0000000002922611616811507778214689718401581818670999473785982850681460216910000000000000000000000007514100955,0.0000000002797388383188492221785310281598418181329000526214017149318539783079999999999999999999999795754593034,0.0000000006122611616811507778214689718401581818670999473785982850681460216910000000000000000000000626339465797,0.0000000003172611616811507778214689718401581818670999473785982850681460216920000000000000000000000832052888345,0.0000000009297388383188492221785310281598418181329000526214017149318539783089999999999999999999999195493721615
40.0,0.0000000004087621228629593324504811964260772235154493213257694056797911258430000000000000000000001654943497945,0.00000000128823787713704066754951880357392277648455067867423059432020887415699999999999999999999999296570864,0.000000001194762122862959332450481196426077223515449321325769405679791125843000000000000000000000071705321412,0.0000000001082378771370406675495188035739227764845506786742305943202088741569999999999999999999998818157642224,0.000000002443237877137040667549518803573922776484550678674230594320208874156999999999999999999999894457739378,0.00000000138879891165639043326172967868147491679377219642362552169715131133099999999999999999999997911285991,0.0000000008167989116563904332617296786814749167937721964236255216971513113310000000000000000000000089481165855,0.0000000003997989116563904332617296786814749167937721964236255216971513113309999999999999999999999809762952199,0.0000000003202010883436095667382703213185250832062278035763744783028486886680000000000000000000000513796290764,0.0000000007652010883436095667382703213185250832062278035763744783028486886679999999999999999999999911326452905
50.0,0.000000007505099948645704896604581108780418239261760010878437598025121218968000000000000000000000000438255768,0.00000000567509994864570489660458110878041823926176001087843759802512121896799999999999999999999982211036355,0.000000005148099948645704896604581108780418239261760010878437598025121218968999999999999999999999821225248628,0.0000000002949000513542951033954188912195817607382399891215624019748787810310000000000000000000001136077906992,0.000000001864900051354295103395418891219581760738239989121562401974878781031000000000000000000000124614213156,0.0000000000372136714367168782737790447167869365756968526658209195149675312809999999999999999999999684663287463,0.000000001290786328563283121726220955283213063424303147334179080485032468718999999999999999999999960628852834,0.0000000005447863285632831217262209552832130634243031473341790804850324687199999999999999999999998179072544682,0.0000000004822136714367168782737790447167869365756968526658209195149675312800000000000000000000001524652887693,0.00000000009521367143671687827377904471678693657569685266582091951496753127900000000000000000000008193612683978
60.0,0.000000004506277615271741836872641034864638121775251638537563481389015402225999999999999999999999870589331971,0.000000002297277615271741836872641034864638121775251638537563481389015402225999999999999999999999987651323537,0.00000000005327761527174183687264103486463812177525163853756348138901540222599999999999999999999995164252659082,0.0000000004022776152717418368726410348646381217752516385375634813890154022259999999999999999999998260140183128,0.0000000001402776152717418368726410348646381217752516385375634813890154022259999999999999999999998572770277735,0.000000001158814047113549353709659858316321349449337881140287868050858392020000000000000000000000143508645168,0.0000000007331859528864506462903401416836786505506621188597121319491416079789999999999999999999999750417783608,0.0000000000781859528864506462903401416836786505506621188597121319491416079790000000000000000000000531993020126,0.00000000004381404711354935370965985831632134944933788114028786805085839202000000000000000000000001566811375647,0.000000001129814047113549353709659858316321349449337881140287868050858392021000000000000000000000086773746121
70.0,0.000000007353229268204616817417765393240176847974388742495018869316647456852000000000000000000000314728789559,0.0000000008072292682046168174177653932401768479743887424950188693166474568499999999999999999999997831240488449,0.000000002506770731795383182582234606759823152025611257504981130683352543149000000000000000000000060319924509,0.000000003376770731795383182582234606759823152025611257504981130683352543149000000000000000000000053000207274,0.000000003313229268204616817417765393240176847974388742495018869316647456850999999999999999999999777707710256,0.000000001445371318340807775093501624994474148177778333393113713778836372805000000000000000000000067281471602,0.0000000004703713183408077750935016249944741481777783333931137137788363728050000000000000000000000835564587701,0.0000000008923713183408077750935016249944741481777783333931137137788363728050000000000000000000000832347175515,0.0000000005296286816591922249064983750055258518222216666068862862211636271939999999999999999999998859047760825,0.000000001329371318340807775093501624994474148177778333393113713778836372806000000000000000000000104912071373
80.0,0.000000009951795944748412125692690579297837598598643311925110338096791186425999999999999999999999991245063851,0.000000004467795944748412125692690579297837598598643311925110338096791186426000000000000000000000030927038207,0.0000000006422040552515878743073094207021624014013566880748896619032088135740000000000000000000003135292175034,0.0000000007477959447484121256926905792978375985986433119251103380967911864260000000000000000000000137940047832,0.000000003262204055251587874307309420702162401401356688074889661903208813574999999999999999999999990736996822,0.000000001620658838328782762710133087758703551040014915193556033648604203735000000000000000000000041645976687,0.000000001081658838328782762710133087758703551040014915193556033648604203735999999999999999999999827764830685,0.0000000005856588383287827627101330877587035510400149151935560336486042037359999999999999999999999191139533225,0.0000000001293411616712172372898669122412964489599850848064439663513957962640000000000000000000001313734074837,0.00000000140634116167121723728986691224129644895998508480644396635139579626300000000000000000000010173285399
90.0,0.00000001069246285127624725660732418961112894696979380394679430920585560336699999999999999999999973173434003,0.000000001972462851276247256607324189611128946969793803946794309205855603366999999999999999999999918105762719,0.0000000006615371487237527433926758103888710530302061960532056907941443966320000000000000000000000279216383402,0.000000003033537148723752743392675810388871053030206196053205690794144396631999999999999999999999995049922786,0.000000003017537148723752743392675810388871053030206196053205690794144396633000000000000000000000169060724075,0.000000002046528217257130451861129336585883435093750049259746098600136050851000000000000000000000212929985845,0.000000002072528217257130451861129336585883435093750049259746098600136050849000000000000000000000226578003196,0.000000001302528217257130451861129336585883435093750049259746098600136050849000000000000000000000136194104215,0.00000000009652821725713045186112933658588343509375004925974609860013605084900000000000000000000026580421232903,0.0000000007074717827428695481388706634141165649062499507402539013998639491509999999999999999999999599008059077
100.0,0.000000006052897083070099634677346212998139880668889028467680413940164384875999999999999999999999633004316209,0.0000000007728970830700996346773462129981398806688890284676804139401643848770000000000000000000000062832445545,0.000000002642897083070099634677346212998139880668889028467680413940164384876999999999999999999999490095000629,0.0000000003228970830700996346773462129981398806688890284676804139401643848779999999999999999999999676197559831,0.0000000003228970830700996346773462129981398806688890284676804139401643848769999999999999999999995096142465882,0.000000002027790274368120191589753538422985263047381125107611038519228628111000000000000000000000276807060125,0.0000000008627902743681201915897535384229852630473811251076110385192286281110000000000000000000001978183368218,0.0000000003322097256318798084102464615770147369526188748923889614807713718889999999999999999999999454928287107,0.0000000007962097256318798084102464615770147369526188748923889614807713718889999999999999999999997543219253311,0.000000001182790274368120191589753538422985263047381125107611038519228628111000000000000000000000259700873306
-150.0,50.495504234673646750922617454698392285861440616946910587103490763511191366918641949,0.016108464854887140922617454698392285861440616946910587103490763511191366918654545,34.303223575085163249077382545301607714138559383053089412896509236488808633081343418,6.557908058858575249077382545301607714138559383053089412896509236488808633081327841,131.089084144869973249077382545301607714138559383053089412896509236488808633081313639,5.433576282057152617301513580782588443493946992499935297832569640963033072872386025,3.549726799044622682698486419217411556506053007500064702167430359036966927127598443,8.068963574730933617301513580782588443493946992499935297832569640963033072872401592,299.893396795200285617301513580782588443493946992499935297832569640963033072872384196,74.299240539355314382698486419217411556506053007500064702167430359036966927127599611
-140.0,363.086051928988371844996083758528830868317362414090311885728569641700451138387410693,4.815310885069181844996083758528830868317362414090311885728569641700451138387388931,663.542044194011571844996083758528830868317362414090311885728569641700451138387383938,600.767833666115928155003916241471169131682637585909688114271430358299548861612657543,1474.805184767167028155003916241471169131682637585909688114271430358299548861612709809,913.427368026809925891749088024804568493838112820090838473940508611978973423441414668,176.45236999208647410825091197519543150616188717990916152605949138802102657655862271,32.199816571881311891749088024804568493838112820090838473940508611978973423441373401,149.883630407327775891749088024804568493838112820090838473940508611978973423441330167,939.60588585056067410825091197519543150616188717990916152605949138802102657655870006
-130.0,171.794216375903157978098961975633939038491679532670458410747093622026399689825917633,0.482540359397619178098961975633939038491679532670458410747093622026399689825996106,119.435143834436537978098961975633939038491679532670458410747093622026399689825992348,207.396622650578657978098961975633939038491679532670458410747093622026399689826032124,193.592364901082937978098961975633939038491679532670458410747093622026399689826045051,153.843325641699808008070715912659208182898999544895855953456738297455721293907257657,61.042116996882161991929284087340791817101000455104144046543261702544278706092657555,30.69033935702213500807071591265920818289899954489585595345673829745572129390735979,660.754571666527588008070715912659208182898999544895855953456738297455721293907405515,239.244186156971751991929284087340791817101000455104144046543261702544278706092540509
-120.0,444.02842643955932359312331609696133117637538833900293728288648240306055629007457857,3.676404500772405093123316096961331176375388339002937282886482403060556290074584386,354.329257671350073593123316096961331176375388339002937282886482403060556290074584476,207.855053659705756406876683903038668823624611660997062717113517596939443709925425328,550.897123320248126406876683903038668823624611660997062717113517596939443709925396095,668.580032467184551794648109308117641893344158126430308481450891143914576093635401002,25.936452379597106205351890691882358106655841873569691518549108856085423906364602046,87.095578179217241794648109308117641893344158126430308481450891143914576093635411454,837.26075289039204820535189069188235810665584187356969151854910885608542390636459191,557.817739995868648205351890691882358106655841873569691518549108856085423906364617818
-110.0,47.819339017385147332519289715474729910080926782031841401419774744395624387912002406,0.417872584165967682519289715474729910080926782031841401419774744395624387911973889,45.582938808976977332519289715474729910080926782031841401419774744395624387911971315,61.141979785940772667480710284525270089919073217968158598580225255604375612088072484,125.887035934621422667480710284525270089919073217968158598580225255604375612088118601,109.318772156649432259574730996574611397604385335179388394648183098584746373074646728,47.958584620427392259574730996574611397604385335179388394648183098584746373074612272,15.297907699578636259574730996574611397604385335179388394648183098584746373074620394,249.951014513382562259574730996574611397604385335179388394648183098584746373074603049,71.542410989105647740425269003425388602395614664820611605351816901415253626925405588
-100.0,331.84976653522599807694688691735172828414212754493734088504570185611342632509707635,3.135021132557893076946886917351728284142127544937340885045701856113426325097085964,135.163316060968498076946886917351728284142127544937340885045701856113426325097090451,175.708073454358811923053113082648271715857872455062659114954298143886573674902916711,260.838246188399041923053113082648271715857872455062659114954298143886573674902933365,329.81172418166461494332733675108886913576033106235990277547421653969398490201133121,21.892790039904107943327336751088869135760331062359902775474216539693984902011336216,57.837881282700260943327336751088869135760331062359902775474216539693984902011357721,59.302004994392924943327336751088869135760331062359902775474216539693984902011361582,203.033323577461085056672663248911130864239668937640097224525783460306015097988668645
-90.0,411.766731008301893971428700947007513707663211924373996801102785580463839659064988307,0.384518159063772868571299052992486292336788075626003198897214419536160340935042287,7.09193773888235502857129905299248629233678807562600319889721441953616034093504532,1023.814186761062493971428700947007513707663211924373996801102785580463839659064961533,1396.842077333890393971428700947007513707663211924373996801102785580463839659064988155,35.448883571437536003679220542285344176867899652191642615729395849445585022590783668,256.552039773358046003679220542285344176867899652191642615729395849445585022590808097,452.883878541245286003679220542285344176867899652191642615729395849445585022590846008,1270.833764243108613996320779457714655823132100347808357384270604150554414977409116985,161.917716421767633996320779457714655823132100347808357384270604150554414977409168802
-80.0,32.956379353643460692019818444836335438404052987351435913123570162700116633573955141,0.019064868075787512019818444836335438404052987351435913123570162700116633573945802,5.565853163114464692019818444836335438404052987351435913123570162700116633573959683,11.265627000993110692019818444836335438404052987351435913123570162700116633573958142,26.483642041412686692019818444836335438404052987351435913123570162700116633573990377,25.630594522091113542012516590614688611076966174500787552453367886000744868283973357,10.526833866053371457987483409385311388923033825499212447546632113999255131716033545,28.052775881136782457987483409385311388923033825499212447546632113999255131716032863,18.545227992376025542012516590614688611076966174500787552453367886000744868283954866,40.797910091674202457987483409385311388923033825499212447546632113999255131716027861
-70.0,4.8653969057500256364841537621135723380162662983463856771067671792852383511457464129,0.1323542015781780864841537621135723380162662983463856771067671792852383511457080082,11.4165135608483731364841537621135723380162662983463856771067671792852383511457066887,0.99529601974550916351584623788642766198373370165361432289323282071476164885431518,9.1207223548878738635158462378864276619837337016536143228932328207147616488543221198,1.759394689196269640171007499741888299916641835125875376184586408669709773285786924,2.599674294271931159828992500258111700083358164874124623815413591330290226714246675,1.313643724830410359828992500258111700083358164874124623815413591330290226714269616,13.122119778605789540171007499741888299916641835125875376184586408669709773285730173,4.702884774445468459828992500258111700083358164874124623815413591330290226714304372
-60.0,804.1581017384852024418176339575974983687161588776885060022884263061087762953720531931,3.132689476484833058182366042402501631283841122311493997711573693891223704627940279,62.6271617951414784418176339575974983687161588776885060022884263061087762953720597669,545.4310816529105024418176339575974983687161588776885060022884263061087762953720762168,428.614697213355502441817633957597498368716158877688506002288426306108776295372088345,131.06837776200390754541651492985744437335365450741180349109469314567826518930331678,613.96169399077984245458348507014255562664634549258819650890530685432173481069668447,91.168673262802347545416514929857444373353654507411803491094693145678265189303311062,1075.458380481322742454583485070142555626646345492588196508905306854321734810696708386,467.260988504771497545416514929857444373353654507411803491094693145678265189303343431
-50.0,2.4363932560726523730500173250595679315705546207271218935803144982162845498534026699,0.0897632683691449969499826749404320684294453792728781064196855017837154501465902614,1.7927158589042781269499826749404320684294453792728781064196855017837154501465822701,9.4946205013092515730500173250595679315705546207271218935803144982162845498534250194,33.1951851218759064269499826749404320684294453792728781064196855017837154501465651974,1.719826499406120994642371727832538766711926168734342968167465523064455521001617625,8.094863876931180194642371727832538766711926168734342968167465523064455521001595819,2.538923694447623194642371727832538766711926168734342968167465523064455521001579876,9.7924384751525718053576282721674612332880738312656570318325344769355444789984405,14.689304307183043805357628272167461233288073831265657031832534476935544478998492317
