voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_6 transport over barrier 0,solute_6 transport over barrier 1
80.0,801.4882845176862578614661259035587751574651534116376238449373926095704256309064817023419294117507762,801.4882844825354007956767187203041352745025683870267975378284156016440402633924130302250829817628453,0.9789752173903774684639424244697226839313199846822407675072621163428723861007264053866395811449976016,0.978975217390339683630173353025486787069478900867907175539520133036367595746724334752766190443671409,353504093.2990697544154783323965293412013907839745156408086334165234796125719206006432709179555689565,353504093.2864252516316921285364169408201822495648937122829123411279227408210788888521021341696837529,9.61952258448020481360460215304092828893339837878899131324151305569169146149045456384573440246285745,9.619522584199404351164951510850440808771485642172768483107103746993673700658529999465339535604830229,0.003265916720179349717501488548414058108099366468347900268368730847645525774055046202453706103892676836,0.003265909056039082535695135096859964873704136616030070697348729227882606609140459243246486482421267108,2.851801638813571325604125395473126102837841817358370477287020387355694755073197408748953779494287422,2.851780768480543207736057319182004740620663643364574656378619798722331246402669991296274140340224477
90.0,1670.13714482445775940657951819417114375378195844213376318853268972193999452096539741175414236171067,1670.137144703372552699622705143889102401063829741212986312199824284554062613428331418495279676360675,0.9635599958750727552128928668119282972933783099642075810819354501055054044599577138973492461878709166,0.9635599958751131329578742738788852919951926403952262355559248537953034189526147564732903208879876064,787259045.52477613705771197199424651739394825225620400425301553553385079170583694191368019898065777,787259045.5260481232799684669385088333207961802974103259509286265830764395469297107199889598209637743,25.86689297111147309142858968788787052978373806951065680581530264278334611379099680359237570591996698,25.86689297098935532830669524570148220905835300159740483111752605414636003036779917056551163976346159,0.009887762647208637042340794586995401568694802177461007630256024923540595046110827271924515552837948208,0.009887773052102580969979533659897149086894587774855476557938109747245951473825150555462556029983831937,3.100991553030137303843659449773748047763687647233296591276771229465981151188418468812857953306489346,3.100935683637611793871347415820066903539900074037708086430629998182456770910992251579504491591438854
100.0,3450.522409124682208830608784871071737684682715923364462449593032540979586425178939192019067487343243,3450.522409003409096053832504364810770180099221001265821204539760607534847073373661269424627709833715,0.9514654593988512088457400909632885130764125507028417293975349914044127773885888083833895604242111088,0.9514654593987670201027173119040173658267300980113915535977452212259174839388642501235791294110334347,1742712533.758446751795019623721156827409352338973914137646760304464379216832923284447087236533752947,1742712533.866041720454430674956558670777345194823117258281014092132488475022593785422149965140525676,64.52529324834882447961972174815753340907763685228999165149347231130914941398603403039397584256527272,64.52529325100386949822196465922963413597254647687858546949365478762382110584629315253904085187417019,0.0236773039553293372860761721706983318921597369274075787437786772888126961329149776214233978211000105,0.02367731770269453457539363222360186093971929335766325421278257593212308553241458001441924016418235578,2.872439948896309000561950691949532097720634021257736225085479972354635195633508693352492570244049509,2.87238132181911100832428208797590816972308693248305586234523317973328873607723013993928615551005648
-150.0,0.0000000000002733812623014443041903733607479098367932998912366923679613866571027151267250425087510641930680113041,0.0000000000002604894328393109665655450433050954336834379392226121245693411843047584346891900652683678085011476185,0.000000000006027431204104276305243411033229022229280208728915195592497505970359550793609415215400116036272873301,0.00000000000205769524991263305296940324038452370550777259340699437523475270534504725576787213965205782898525324,0.000000000006330769749537932944631073360794658217835322639337803534669697013261130325843221855912355786442550822,0.000000000006286521282389586337225139188702846635701499693862245383400144905719633367311077339763356636001205952,0.000000000006187780670008657555471854827751930560777442542105012045937512701411410338933957839236175731533913765,0.000000000007665757080522965390541566816506880697239596027317508488352348619880831643583314412758980613059533745,0.00000000000580878704225109428696040468493979268490033059090964696575563343467471115647084966631969367088418182,0.000000000004894008174656151763317099004775932810047254602488744220471144463752897706102819624070488174699504424,0.00000000000603538846158340373774318803079779346830101916400118230195464028860647990037469603358876791946334,0.00000001876831246426122036625374116909289497833080085306983309880811483100194007346693211266968291819407236
-140.0,0.0000000000002365289719045672775489627787668834044631591234093429013837555749896858395375197049088423776048355556,0.0000000000002163357252306343755137520634031057848745185888485233874240733101076703653952631417840964320152663686,0.000000000005447682214866737200702568801577947716360691606584517988939446776620914905177976051995737424450940565,0.000000000002305598763455523189874475267631205523356803754705487514357671235168972896355139794406442250315599756,0.000000000005755370351783634337409753686044890355853281371013245753333136307637053337062058208842661069966304135,0.0000000000007154699435869557538738514847875511508108478813471723237311512586605497602507980929020649783397474574,0.000000000005591678423660722337449299478603296635896737658017344720126109885996026917269800222465422625981628422,0.000000000005020798027398928410440014253606027131005135197619574506528550236893632058649435937799653691919711683,0.000000000005498997636616498690661572618536716307227224292833320618273379621731350768889499647035137950349043973,0.000000000002362830752211837405437772978374950036272595445863659039856389933087733656544436652190778251062937292,0.000000000004159879402182249456853264598192009649646059301711270295963506972239571137735976113303496427898958646,0.0000001387031288435918828628051278131021607143424492492176684086708147291898177988868125490143586458679729
-130.0,0.00000000000008839035686058161774994802516973831898569917514040629210741800722211453506302955861862398789386261929,0.00000000000007819208966451818903753455986017948761626830114240851743986035331348635984005852668685943802201218626,0.00000000000212798006785442309947470541338253331601682779961105648891511469488032694065447991903106977965522551,0.000000000001215723801373181172246587841866075687573829655571932625556356994782025230557987347603648245347659419,0.000000000002233214614446959961158475445267259880443791293608580504845292998645007854081815961798037426930855883,0.0000000000009234599868559003819428239513496370492826321075320592272665506154166978815303383545640409674113348556,0.000000000002183969775473478864683270588509118425678741175363599013014644132160406572772160146496794210561985208,0.0000000000009440889148423951794599792404681737197422920816871918303574442692661427392060564657378016114422524231,0.000000000002231256205791478484698311416281597286951460953895748354330038983755208083710392401021923603232394353,0.000000000001826009167446918946724326999969007362391548291025288438169010369636844725197355092305525532447914075,0.00000000000169920924552758846651998801990002778687969140263504301038386077352244978598367372035112369700675718,0.0000000280615861967011090960764978123136063344374407476610566013657952528175009329109728593756335618414996
-120.0,0.00000000000004414888932348789072028833052333767138640265046098136635194341332006082841984543325634879424695156407,0.0000000000000709828681250900021496287442282233672156028239042180359091050807473586363996415832102772247303502261,0.00000000000111275131955350959871023207464118689560188503658677024866744585897034495517531698462839410174841659,0.0000000000008549661057543532063930672814208383759016677231097779030823379527913105660767663008466767129071664341,0.000000000001144272283654174761488020596721622075772447458336227592960233424505939388758530084898440506192059216,0.0000000000009628535683459536711236904911451945890237733818864391727550697835858018587767375781718727725200995343,0.000000000001140922847157035968213363818493071494829161349599667694755455328573276123785244733643238365204460699,0.0000000000008016881501476238077405385597927709621147283490940696255215208447797376404896821106398104926841677963,0.00000000000120152227224319113510733581322097604711111663107899715280514861654207103148793200866960922995208868,0.000000000001843239647861043315443114747855923749320549436956260428622217629643723166921105083307426917074852851,0.000000000001408755619017781463867221125065256650621135721467680769436546136796305471426315304304986513961373165,0.000000009816356814885633796126961280760409895557682161782735538393339921487952541882381831835713067946615286
-110.0,0.00000000000002040890488950717339461879292062680813113503664486131247185715917066452021313136321926981788175191744,0.00000000000001680563008451931411367137751972454329346402850636608544230647314683654214942433618473843492992395897,0.0000000000005383744076402987979858547073919727952855808495122447318086577930655492207295000782811079183175878604,0.0000000000005465258418385929763690233711920621271038258345035735539574230024664831140023551990942389700963750877,0.0000000000005425883583698451690799198599130981320598078394892896744271678168745896093466348436090161062644568608,0.0000000000004814271437781305250654952931550830118659459015208515186723646815616760355533150933138808824662716406,0.0000000000005521353356202570850588720496032453643802758992033882191451667674757766157208449882069310667700335312,0.000000000000115329493961293126003450205572882663882686805105767404269918603270747088079349911742517457936889965,0.0000000000006104610606691401575237744531804186526463720772937411888867491828968330309472425225658196992224288538,0.0000000000005657893593015871309525263591324168287577135331925204381586899714834844741209370555026501545940502473,0.0000000000004625181567407574048667042181588037258355805250405721509001744266835348487184565744466629874887271787,0.000000001842981256712615237372310856854545000682954847623603598971829312777274752014197982901040538655033828
-100.0,0.000000000000004227470266484878620329455149129182661540920476212677576829259967236506610788868436503744503423396694,0.000000000000005127152899073635225176716850768469634471917765804550282681265760889961348409264667423178244392319022,0.0000000000001176154140402970816707077291549621616548457471042924125864830253243169625565024929132308274198013484,0.0000000000001577351729253579788390271401789544400836675360510812999550120880625220977131110129859928840067999036,0.0000000000001162730158248784503810682309244302407079649782109436889932238444622917071812986120191846760001888999,0.00000000000008588906838301377996232676608805295430940655565106042512146473061712062932985974663469057224804816775,0.0000000000001203961444489201105032137931365637646743425589875638977231594573940229975824330868164220312692127391,0.0000000000001702109482573410709609951721447389642598357544501577889577542056209867797168542972332027234556801705,0.0000000000001361127026262646837790416119912079320547297601503320226983279647179301360853851994844884513347172174,0.0000000000002213396004571934955651429245264742103952080064048794618006661871754790892113399984207060961582298489,0.0000000000002134187719610653896230121193991396021555606042894347462726003960530077662707508666327996453522609793,0.00000000120786085816012403443114829772296016533587067252589712571763882032310357975691563761603759060989241
-90.0,0.0000000000000009363210423222857185395855705813557394100360217499114163663102240815965589228519642600819668837604582,0.00000000000004966608115773167557112651740271753254035340654540539120246197711444081621400768331294274019201267249,0.00000000000002783149402897827167483922143551406337509910399269427942013468776659741903664113206323480546100531774,0.00000000000004939471939083079785865904026337775837989116150403473561852141673790199842361660707304853129057677895,0.00000000000002642210745050711416709706375897592247957426768247842942579794410312386218611839369964734282323152122,0.00000000000001973567241475696015908923330954661673490768925506075323395451451907543289681655605937754702275012477,0.00000000000002842839322362528443788763751533203498862399889903240477874634089871872614554630217400712276382162134,0.00000000000002502302849367489214146731323861904004870272185215305151842901566988290785268251726768174897740429896,0.00000000000003379947556343104907753426788669560756121765520088575007626426317687462545652514977313564731922764578,0.00000000000003437121235567788815481133393679801998300082769364881429206706878370075886300516854954139754231912351,0.00000000000001720170362890373008507591646451611726902481179189021215345576926238822731887680084993899086155752792,0.00000000008501197645253211310980163475815030137685321656137475568239091534490694796102849359854257887830041674
-80.0,0.0000000000000003446672674668754907623948464255722265184932582949576518858179979836381494066981664363392621571726172,0.00000000000007683776986948840949555187112577700879175668464633354871983121360028207576247648422519890308018545203,0.00000000000001152250839469656707737719941111895527655181519634145347533050206921042780395309885537177017039616257,0.00000000000002734308943801911364300784355037377612980129600063449874519820068819087609987325270595070981197167944,0.000000000000008428076784307438018703281795535330459540586338843852086477535294069477241237618692158908103954153763,0.00000000000001438687036028478114936908363723262352022874299621901645744388577632440099023307987111815850659208114,0.00000000000001173925041344624754492083486927952087354930764275009378628542609656832885536068898541060191390403266,0.00000000000002979367072324412072655997603106269442823999154940979927748895558632585478921941936896000245539818116,0.00000000000001385261852682993891434527899397849103421056459442509938648585507681700283687882593743932408797948523,0.00000000000002963255399284269744719230197680507387542612539468567174264328982521828485572734416623811857596277575,0.00000000000009878950019565978859881191845000866319927360852923665964378348803983197503978391081385440352962465651,0.0000000004046087040571068079074386698453917350214140103073450547460934497993113898154978543471854960326444292
-70.0,0.0000000000000004322407620302658135664436465150729271408572381463755996633619223602863721157233565115301411439698283,0.00000000000008375191384499591376503650979320132948813324244738555383883215805617749655908211684668683647579739578,0.00000000000001927644501689712947450882888167137042771392698045437756768638606651651932544884212970885994727166162,0.00000000000006067486902125223674430274139795435003516494877235958706749959639002163283313793586339577589383341136,0.00000000000001628163025266356010444650961603999918431717478009675731985896212196701194118403338729233905126587681,0.000000000000009388702370221121928544319696848906056359422607126476422090956036058263512065521353496425933164858428,0.00000000000001957492667808305202944854415570322498959610382509805736927317002048902166606125520286925514019001127,0.0000000000000005890365764438237117238780791714374891746614222058676934985600557495195770883228029784695456798983042,0.00000000000002543967605684888757022680996148671110586398247225509430493135001132730266744054158010956741039568379,0.0000000000000164595968399585351297950258678781533343896198525898990220552832801115006296610466653631996267701802,0.00000000000008462072621661194082965130025443891742353463259932932075489095909545785562369511486002042429062744983,0.0000000002899200184412713483144598329850510417888430753004271535746533674825581347736293362756734123383142412
-60.0,0.000000000000000008220076004100943152380970013413052745438161209396567868302718275692091539549209583927803200443516191,0.00000000000006741149097793707366804915576393204257788177867125841357953022930303182733539386638455052483134604833,0.000000000000003791729585241990771760540602720878273451081822583774095750082713062422445016306010589797033524241661,0.00000000000001565008687121624765820469202488430244861325872049746789670000618367984098846287259505963987311040068,0.000000000000002406652231734711412700566206464397793753342642006517923432743892938240443933291474137450214590723097,0.000000000000002131328436144999188841420246782014616031777647936378315533308557124481590844392276681099122374580713,0.000000000000003771754752722601840928821648307689063717145970981650724407827613755543103999216950495611104809926591,0.000000000000006843052615270128989400075503985290792861087277039389184671797111742111298473181467513818748016079077,0.000000000000004746266267290369467854546464883889690472581195751583909295739446768848327699437365479579955390832974,0.000000000000007719297586973932669695289925416434283745078158119517831470328602264742041395535002789498290872337619,0.00000000000003956760568443190079402160975298464218053148873616594006005764773873971429506078031407274741792693206,0.00000000005995843234295964116480020032835583626651294365991660143066866526558438882319164981504199081242873848
-50.0,0.00000000000000006731339965959152598103378664453515073978147390752546444386939588025034529456636177949739016320764101,0.00000000000008597319688734105735213399195975202796463769889717356701071438765130361917056108803531577212000363773,0.0000000000000006382858008305136724055670417146654407413116807717445744909359468780845394543760050915735577680592596,0.000000000000003437642324549413864859871338469723096537483275384434173462422207726508722109904481812534641647993893,0.0000000000000008587968238960007638490904927201649530325384552825209856108264019234947181183285850323444037165552378,0.000000000000001287745482433791324309893900089272464703805766342888885976556948367346625785481936863728525585691394,0.0000000000000006033052497727756235519119672276997083650512953849660391137742217043871932834623405728044328443125294,0.00000000000001100540477781219381280763794193756232153415381897895214264623128948360120372183079674775335543624075,0.0000000000000010962422879188831598197904324843454922294418512776160509446243325516996618555251744730461033883072,0.000000000000002181715320962994216568721588102819059327413773897285452991461146584798535296582476919940579142514699,0.00000000000002284372333852451835608499242725218316248498743469776333483465987185439673061080923735289827910342972,0.00000000002354150833631611955032662372329136892877237313754025230127145145647574606134981595943728013688360054
-40.0,0.00000000000000003498875158910140256069712684717717883128678495989282496970132548374732142011797493362777511279628033,0.0000000000001942538597836471962999767629101433962592564336606163166555705331373117039384166582311415319801737851,0.000000000000000411026507329991206897904866898469280129483732618794199924078813951014601083955218252207821511050621,0.000000000000002627884506504158306505751624522192085054042595311808096669464765920109135967289304065715077990557044,0.0000000000000002211532290774729442940230786532000587501769495458254189269983213133789305355185068101702638201238167,0.00000000000000008152473274269031647974191338570573290566898826739747492085611529354408361186248562502656313321665256,0.0000000000000003615323365535250572926748700167437262616499374189203665432959186032726436329076642579816212363847555,0.0000000000000007046094977685454461203703177314489575666994929464265045225985923426926307845688930236640932067504983,0.0000000000000002071012962166140129509374233167599140163997264704158268984484343320048116078583314978010553773882573,0.000000000000006562262323985960662009524609895803159896362587844264488206769950489414721115563981146319818032949947,0.000000000000189834697838739451608658569316247304185740875706448729978512472606954107945858289851753725705696004,0.0000000001142236829249159663206014219892985950672817137126786865645694106481803851634955824993428287664815524
-30.0,0.000000000000001108331691820979146704920673741863628207548097096842365946780465159986891024897686743332002172478191,0.0000000000004686743384755453796021473182729473532967501095870827076066579642257635462339883034668158506316385643,0.0000000000000008136953327790503181376623600130963858001425926865498106160265850136511288014904526857401233813502955,0.000000000000004795214609668549080488670986169845362402092944324828908912709636588244908129886677525252920879641473,0.0000000000000001676568899868500927957628337237654740171892825540817233683579844771160606080559078629286147710898549,0.00000000000000010472573670920158448510090008207789053797442676662124156277276486244427854645405136771264339624163,0.0000000000000004662615189438783675022394694619083985230565910066066536862933312393279046576825322652146139482652728,0.000000000000005550665048150480529928686004593839926463891003924247618539558956057532114245301942572372044262128746,0.000000000000001936596469854230221006171511748314000632374626240478295753908397683360000240268752415826005587172326,0.000000000000007775305841112076238340257125991331670724448784161439183349749510269892797833650196129905699428083456,0.0000000000004157548500585526947272000131472507634466733736326968006285423489308411405518075960679620644156334139,0.0000000001505951013360882417618300921944886402997184217449469757820833024719053385821373460555743609187949272
-20.0,0.000000000000002105469331230142289961221903776181434142116575647855843278354903460577161672502745277973552600962222,0.0000000000004842603964478081273668337764972770554701110270830167798802768672145124608919968497530904340823761155,0.00000000000000094422814380339305674545438563593785430537870839227202245802952561820613946338401532190950892842142,0.000000000000002996436880070563433929316791666225399656642078864918492709265858368978053686152650102795904187445022,0.00000000000000002396633836370971811110824516361553070029332069043553383659332283131461185493602725991280747504021163,0.00000000000000003832250770517328406947799877562551068148920966694995624849245105588918062314291392729308108578266138,0.0000000000000002246387544648253554015581701690142884971145166281044259772754080708951436238092971744441173710497496,0.0000000000000008306665934325773606324330270014190029972179161745044544470596163515607368547006425087249446183187078,0.0000000000000005573020190063340142850146504448314773980466833268559244466694774132708172705306227912322697280953599,0.000000000000001025265421932916551617904176238646106097774776641305824895496442281466451866161350299893388298178669,0.00000000000005957239274494146328908065082314869586370143655597641701393232904571092370237105625194743830525118927,0.00000000001289994922885955429808779193425932700391829401423783772813176132330267762845504236634176154431926929
-10.0,0.0000000000000001509523459889367958841024307182767726452552455778033693746514771089444530724995275453814479745838136,0.0000000000001116064707311380386456302341924704450614668307424476442749407020691252752679381011309609770932669094,0.00000000000000006502567849245134904633830883068580779654438512114166798252823663443355464916591326168971721148916082,0.000000000000001065972629636637093817275610159152904340673234973654590599392739203260660918270192133001221854962264,0.00000000000000007656490158608147472711810459843180028567129637435918062925117828836278954383354677741771366929257785,0.00000000000000001537358015548314288298956408122115370349415700263386700859597849230311318406672066668616592913072754,0.00000000000000006366353089598587972391982216263153473420458824963074301071473719456818311429316294989232313777244178,0.0000000000000003397952106928780975374500243498618172805336890507164752529452071229897217760604420785245984336788379,0.000000000000001688775475169595771184822304336490564177385890456874976506928533654393133877577279160161947728022943,0.00000000000000629343246031927353303938917649332339381141300517251889505464147844753073179212486449936397591299752,0.000000000001260982251162862281659878468083626662143674002933011935036832800526782189692387096414688625460794317,0.0000000001644025533966282733199838589149293203947529351475796112114047801326350137607157792119989517488735136
0.0,0.00000000000002209585527936085088395903375073414909009930514733046212074168465505178411349201604265243585657696452,0.0000000000007326267391588813626820414529704543830353406740632988721223829653128261287523629330728886699703589896,0.000000000000007387637493965878932870205922034501343349002385297133254645725200621495229466768465898074692412877505,0.0000000000000095112326541801038211904832913848440523599837824831299614263836085134777178152262960133686708797961,0.0000000000000002595966827634060731508857898409580040208943741816728101546138434863807859601790935801032621784629393,0.000000000000000009445348484753252616004603615249859691015322426517394977412595518461146717821741778643412712639849504,0.0000000000000003828231377877858364744551329393336609601105583006284660120544698120829219802297685858729946949281188,0.0000000000000004301677860354586501326771047239629828802073969634243130531982387881228802071590181555547179371651083,0.0000000000000005019713250651968117061237608113144038137596263218931331241428174771923068585824118333634889715285875,0.0000000000000006330896294204719067616642416348009858760338513288891932815862366426522347446667178890829953077746918,0.0000000000008278191744785928492919297519933805431592296938195340344352837666747106470114405400093232376894959781,0.00000000006478090586459251761216567170476478212053710812157295677640334949799205897298792343899299506890117513
10.0,0.00000000000007770654344564443441915216324834210880315313135166616740027656630516138463836057811554404543315174058,0.000000000003945187993180904429927734227218328464782809739586093882940115582644776883780134774827312133530967822,0.00000000000002300479210868089208483338871402830215914577542699881536079915055520546185960551799883816593787853081,0.00000000000001269774377392589833462454785440273557040758375689591202250116743415889084640203880371413818097938929,0.0000000000000004432351504338556183481540997363300909653989418703827152960802566543005402172428546916155918009402174,0.0000000000000000003178272716057107941765780244276674907498849812624117881457828544709294196726716289777528674870321477,0.0000000000000004198682458639088542632338613211486271427930072686713245428914466762537040683907431091777917089400915,0.0000000000000006799207340648943089946270106888951924720205703585209771312028733707340543293499545135728920585926794,0.0000000000000005443339743923622564939748904620008215125379835524552980488584056201621478166628739387613094977141176,0.0000000000000006937478560995362020223814848887646010718737283278694131119916042040583447101077808394648859865517206,0.000000000007472220039537791271755532479677075582680648820053594737158574047982505840290406443950163527183530346,0.0000000003509798087676894491948552666301328996236953311445901628028436051435277895627676886574553353656244199
20.0,0.00000000000002984059831140759951055029109498579529775455510638673369900536990175813686926042923933644591467067831,0.000000000001824075629044734235326127432521094387002971569220663878458535183483846644921628839978727878307733261,0.00000000000000825344863593602971619297420208571187189534314292103865938315673033766894062896004571383746184144767,0.00000000000001195965761719963639277725556105868463477495537075331623772127664525467741519294075424497317576330461,0.0000000000000001573268083132402941868456861309507534854869258913244960983355885143269489699547083534180299289519558,0.00000000000000001107302466066726102071623192335261443092457726743303693329761009805356449565098490892178911272545085,0.000000000000000295880550075074438664561818939037016947414264019323758252893776429661772246714410701021928053545334,0.0000000000000001720766978222133716964147717438209185526733297201946139508750705509070902281515053353274789015042972,0.0000000000000004251656735868204855273004315241768552999166738507807033672367056609483027030809073169162847259001687,0.0000000000000002940473692315453904717599507006902732376424488437846432097932864954883748169966012611968480950348293,0.000000000005613644614193231762136800507026346219327102980719048591843525768997628632999595617581266715044301312,0.0000000001582553714507939757469207813478020183508553145408793558806741802696862504218756700284830421844488695
30.0,0.00000000000008808258950724036317900416629810105017829040950461093610898257015566200281826538350266703718636639471,0.000000000001948860346796192640775472692209131315038268210959263525730107639090720868498968699731371955277750591,0.00000000000002417649735280814686910337512606008581580418749992700521088770424417381658190747813064851045025189807,0.00000000000001029850313829551748890092011034377174750315777089081252703766397882764616255476204878902611493723448,0.0000000000000004804709888164709470806914441315921905296241797316907560882911675096447151570873482967119447186147328,0.000000000000000009838409260198103520926284076066740147332977225995685569390038005231260656089182827397742078989457998,0.0000000000000001720553619562590481174475036006129690480078739441104077293260756465962413851237339886893944487072836,0.0000000000000002394357164188890524832068895317810764763196066497126132284611207690183268617099993182747802742200345,0.000000000000000640477013090803505070827505325637448881909514834247011749795774605993557768872122819974573966905693,0.000000000000001496903811044779701421756216377221148712302532111192252607412705952823569016030070895294156347584598,0.000000000007285371834779278840725009604623295548489990999302082725941695142832679250607057674832573241292742247,0.0000000001232757268807975851039062214927369700427544361718679752035510644894816114953737427450940123228584965
40.0,0.00000000000005150469377272898494089014253045147979213456859750119745461012287978335518399189714374983744023442331,0.000000000002384559795918169767293422667294398937025406429595322718151354382190325235097264433546528826048659061,0.00000000000001294600863634565345714310297698262535975824044138390288674931026800981017058478907166988589552007536,0.00000000000001603000735068179331941031520269736181938069149228083459427154143808673693044094820160733359903988354,0.000000000000001001001806521231285942135444614157217061051923616826148215602682603319548097075690864088482202620137,0.000000000000000010673513774626354112411676053333466739854921629658482870816034306225188797121171375104693673678969,0.0000000000000001907679682015326060421414046212406321342819799941311615762332559643148973475358959504394429751231543,0.0000000000000001486380928043281022941004036418748297300218945753534078323748876291141229253118970580260355446636471,0.000000000000002162007214550911491836543308914096639208977064427577589638176656050996338277959251958060579831248703,0.000000000000001884059716821519290237797714450655587266178032358075252755118062336184552699837624910175498526327599,0.00000000002507438426493593660904064456826237369307805936421444829005624886539712263548988152327404498877739148,0.0000000002546924084683847420968085222985406885641820060380874911551342353459176967669392659217298022772181168
50.0,0.00000000000006286026496961792242296294229464094611475690870965430180893580082619965370456521375678907215282558252,0.000000000002617488299417683889666835199363827989551942234086372123275735297867768226367064665500914653404707063,0.00000000000001520070189618811268016296401744773676604870083411713524199698760476135635111273918347592377713274343,0.00000000000001653529783104702700652421375255235956144087263392048580548614027485312582613821155582853569365195726,0.000000000000000940283686773908588910647614681701038351981350677390760666681648949027588691291767850169240869192318,0.000000000000000005812160320508500217095294439771481210576742358315149307167744096130902595663285860546003953990700306,0.0000000000000001628609686015051907004417063357266758002009139423776830409482329449120181913528075963150121667275967,0.00000000000000008401735660882348109996793783977520864691274621521573384895797107797460456298261262344784453204930009,0.000000000000001130015338182342083178557509630914838399998627834645888704106497964739053718370123490428580650885872,0.0000000000000006473542626112514931342032616434567054457853638677471002463913480877983896741938470976653104123216375,0.00000000003630928977574583845636781088897375886804449039318588110252662059835680730347717952022656260110076734,0.0000000002213715990347774842261116363531649178024249875504460384587575238939523052178211919768037992503700941
60.0,0.0000000000001476373716570724040724269186820791326692256672161783902294618789529806717766299856455417740741051693,0.000000000005359765727080835692946871373905256545407148314094579989210726303232640348393303485039022639114011986,0.00000000000003417373129212320391154071407544836145746189424315866695046615647276886543400718528568382945487701179,0.0000000000000312096658611223583772505601029558647490469829553521714760142342926393747148120990124162901717574687,0.000000000000002831463073464777271260008177102197058406646489524152310668706910680546836123635611950619689713389349,0.000000000000000008163328104455968137529882900447403619548085639843641003255094002230035051393131513263420759125405261,0.0000000000000001354199905596700697135176820418103402172942041335646281209058912776972306692817852847513159899601673,0.0000000000000001438459656391109704631258822376835006981462212173201788696775649447373855537265850632431588810565678,0.000000000000001725128667722121686327860107391660291954040483137142920805618721667006905177044280859489229330015608,0.000000000000001530859002023017153784485188443568891608427100382516568864550947351185738942057849018812179557013143,0.0000000001002090714877801299227690930617448574524094021439492803687323836943298472321119842581517212204435753,0.0000000003667180291459001252663677289376102723847899128479472624429752237950955496383321220288743575309310524
70.0,0.00000000000003366285894777474769422152322223151596170526877519501522830177203138836281492163267627515321810001773,0.0000000000017862704381836108778449455502095047863937080096382616833360151040442845568924175023000945132462346,0.000000000000006947707024474218370794265823748471324067319373565144200271785945333977539486690995050740396186383748,0.00000000000000955828488353945956999414283937541929208106083331561709304279741824997255989124674963937995242304395,0.000000000000003325952926414368721042250895568636317957722017152409083162019583206397183215396647287502515471399271,0.000000000000000006179170480923501896946994125761971408854313436255680982638551155804582075080048935038706894867893623,0.00000000000000002176305957929412400781530409391691840000246062183137064392493332504963900341196571629807033391411868,0.000000000000000004348462876019689070921483167918480858958145183255159080095529606036680455593641744154140093707384242,0.0000000000000006061129441962683044202136796285955672013698872568692379415484527413837633732573893333936480280383036,0.0000000000000002447381268682476525291523219198132333973903075065527538266428139291769570382201534632965729339581387,0.00000000007154342017506807064366627037492435281798110593367024383526966419177676293099124981891725572078795561,0.0000000001571678362756906043791579512384266255604370320981653326924881375367633889140128565132000726125690905
80.0,0.00000000000008683700719178526298063268015104667289061834812180279309155880978607635804808945128394117666620364505,0.000000000004298926106410973971831197941097600923840210504605180402396814978236179642910981838401332901815386711,0.00000000000001787743003392326313172585303777876787535093973199678437934331213050690209991625102910882651158565227,0.00000000000002086584282319518345440232710679006513476287037020509773569672560934752645142599119204603048205853805,0.0000000000000128079628222093508158458241443180909934689535373744843493399315028590741958564949785963028439344996,0.00000000000000001459187560288253877994858893981946177973407199521930914778879083368821901795364520033063046790594065,0.0000000000000000006970235420645944414193665131220891740029337988912989352354044736327027848345967727012428889612624811,0.0000000000000000258562440826068996357095844758322826065274379039454340578095867496386419682920912822247911499837462,0.0000000000000002781773044818773927115789952927161089726680681121644701616935905121086872270934533332468649824979266,0.0000000000000002038425503255876965591698502276257555842889970865197088973357604908678651080807766789157607913393288,0.00000000007905355808729139071763263217654643387789503620819556716649507818989749685406941880469350545096470346,0.0000000001041985440491004948723552962475903026063951570835182649285799452632907316566419410561538885780693122
90.0,0.00000000000001452701827173027521918421586673474442759077518844690793430969667719215828349843330948146481006899675,0.00000000000138680298581193554386859294427729603776397383795835694671746626896536265804519088300357899688420828,0.000000000000001984148733470047463111294746339757946465499333594281643689768529635997219530568107226538538134785728,0.000000000000006102459297321845928308475516760577072516883529338810037916093019034045322531468324948488819198382466,0.000000000000002224134317985860992582935036228948493181978358360489613354870883153480809678303409806461654345643246,0.000000000000000001503844145323092015555808856850142513435138083693391999386230838635261275189563619571755964293727571,0.00000000000000002268815148320680223560130758777617793685956806880921910508519944787070123332336208825581106366806992,0.000000000000000008553372441147962215900255141930322407091526381075966220337929289807283916997349503889327494478513267,0.000000000000002394948393585451549609151638999490620563960605785259116711128646521240780543299207540421107715133805,0.0000000000000007619900696393988971848419954731963619489987532948130933754541716887743092147871894632771564453083119,0.00000000005347556867874175232546603785353748175783711764452337487181094655778814385257065321852345361448811509,0.00000000004231632735064936610122666844603278958787536707887447946893190854198325433202480292819750790130103622
