voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3
-70.0,0.00009748088561625226838087708502718556064524296824381075385912507442317861800000000000000000000009893858,0.00009804813561625226838087708502718556064524296824381075385912507442317861799999999999999999999995157217,0.0000981482026162522683808770850271855606452429682438107538591250744231786190000000000000000000001036384,0.00009827296261625226838087708502718556064524296824381075385912507442317861900000000000000000000011945908,0.000003293173532405936147194991633336484753119830492950405625628863730717486666206113,0.00000004151967183180385280500836666351524688016950704959437437113626928251301310865899999999999999999999989,0.00000002086026923517614719499163333648475311983049295040562562886373071748756373150800000000000000000000004,0.00000004176749810011385280500836666351524688016950704959437437113626928251185932970499999999999999999999989
-60.0,0.00000504319786428977034199427206170701312399297242846516668708478142707466300000000000000000000000906943,0.00001004331613571022965800572793829298687600702757153483331291521857292533699999999999999999999997320062,0.000010011644135710229658005727938292986876007027571534833312915218572925338000000000000000000000064844,0.00001014823613571022965800572793829298687600702757153483331291521857292533800000000000000000000012156682,0.0000004653547803966172182301092065181701713823528170425119003399621206096388797738879,0.00000002632580029764778176989079348182982861764718295748809966003787939036102246198520000000000000000000005,0.00000001452715077205478176989079348182982861764718295748809966003787939036093093931699999999999999999999997,0.00000001759310260272521823010920651817017138235281704251190033996212060963916068786840000000000000000000002
-50.0,0.00001920140564558138226764277264469948763774550178952532887185180484098381100000000000000000000007613273,0.00002831064664558138226764277264469948763774550178952532887185180484098381099999999999999999999995055963,0.00002810663564558138226764277264469948763774550178952532887185180484098381099999999999999999999986536146,0.00002812804864558138226764277264469948763774550178952532887185180484098381200000000000000000000001083094,0.0000014698326537390060903474431225883875932757570826451648602440727111406115073871257,0.00000007376562656791730965255687741161240672424291735483513975592728885938841583193819999999999999999999998,0.00000001578644732568190965255687741161240672424291735483513975592728885938842463505369999999999999999999999,0.000000012694041568122690347443122588387593275757082645164860244072711140611566618244
-40.0,0.0000212550533051150874346041784872667788584019510795854416471968881932128620000000000000000000000281115,0.00003213600330511508743460417848726677885840195107958544164719688819321286199999999999999999999962898144,0.00003213232930511508743460417848726677885840195107958544164719688819321286099999999999999999999997032768,0.00003221574730511508743460417848726677885840195107958544164719688819321286199999999999999999999978784462,0.00000207953572945862607547967524501868518514872217888375439296538004846859612725985273,0.00000008737774941514042452032475498131481485127782111624560703461995153140406064428341,0.00000004400782734384452452032475498131481485127782111624560703461995153140467031626254,0.00000002492095380675807547967524501868518514872217888375439296538004846859471999368393
-30.0,0.000007904411274379693779228928647744974693457139142329660547606552462182274000000000000000000000222350855,0.00000472891127437969377922892864774497469345713914232966054760655246218227400000000000000000000025376354,0.000005018621274379693779228928647744974693457139142329660547606552462182275000000000000000000000146973752,0.000005069411274379693779228928647744974693457139142329660547606552462182275999999999999999999999951647255,0.000000402630822316381930533623482154396486106383107573970838015063999226004247510519532,0.000000039081646951558899466376517845603513893616892426029161984936000773995138241991987,0.00000000201189701231577853362348215439648610638310757397083801506399922600554754295855,0.0000000007390809625390384663765178456035138936168924260291619849360007739937667087129990000000000000000000001
-20.0,0.00001181030293395133815080556065826997574083230125725459870267376176590546600000000000000000000019409943,0.000009421948933951338150805560658269975740832301257254598702673761765905465999999999999999999999811755836,0.000009659012933951338150805560658269975740832301257254598702673761765905466000000000000000000000196808523,0.000009773782933951338150805560658269975740832301257254598702673761765905465999999999999999999999860799542,0.00000099226346957571316991355630631158234415416212931710172276871594197423578874857345,0.00000004508932608736919008644369368841765584583787068289827723128405802576448106422383,0.00000000114363719063010991355630631158234415416212931710172276871594197423497157460068,0.0000000002622178016783700864436936884176558458378706828982772312840580257655757832245300000000000000000000014
-10.0,0.00000178188583795330948317822780627602266598550988302754445185010548927305099999999999999999999960836049,0.000005845665837953309483178227806276022665985509883027544451850105489273052000000000000000000000229700878,0.000005741095837953309483178227806276022665985509883027544451850105489273050999999999999999999999505288205,0.000005724865837953309483178227806276022665985509883027544451850105489273050999999999999999999999819419619,0.00000077708025336158175628982377321879411118257447161977340282432748368207057899599606,0.00000002566251667253321371017622678120588881742552838022659717567251631792989324386925,0.000000003499340685085513710176226781205888817425528380226597175672516317930382671742359999999999999999999999,0.0000000005970195656290862898237732187941111825744716197734028243274836820691279289239900000000000000000000017
0.0,0.00002343688956075338131656908470980532665644244670583965011753381578800494900000000000000000000014414551,0.0000007111804392466186834309152901946733435575532941603498824661842119950509999999999999999999995325740581,0.0000008441104392466186834309152901946733435575532941603498824661842119950499999999999999999999999095553358,0.0000008675704392466186834309152901946733435575532941603498824661842119950510000000000000000000001056060376,0.00000022171216012112248585165921188847332673217550477229758418212729972567446541648864,0.00000003981153679944011414834078811152667326782449522770241581787270027432565608023422,0.00000001728412215589121414834078811152667326782449522770241581787270027432583665350296,0.000000002402193085491485851659211888473326732175504772297584182127299725673982752750360000000000000000000001
10.0,0.000005618509201953608513388657998896706756377549481431612909211619726806879999999999999999999999546310775,0.000001124720798046391486611342001103293243622450518568387090788380273193120000000000000000000000690896948,0.000001231870798046391486611342001103293243622450518568387090788380273193119999999999999999999999934687246,0.000001192970798046391486611342001103293243622450518568387090788380273193130000000000000000000000386361856,0.00000028804185565462644025244514636874578332279673050677382694984511640150288108026692,0.00000007255690763912485974755485363125421667720326949322617305015488359849724040802218,0.000000006606624219359559747554853631254216677203269493226173050154883598497362920910489999999999999999999997,0.0000000006465619605869402524451463687457833227967305067738269498451164015025145552169299999999999999999999999
20.0,0.000007246536369332212467085710457395571188563124567505476335836019763804379999999999999999999999171505795,0.0000005961836306677875329142895426044288114368754324945236641639802361956200000000000000000000015498359773,0.0000006061836306677875329142895426044288114368754324945236641639802361956200000000000000000000011428270651,0.0000006417636306677875329142895426044288114368754324945236641639802361956200000000000000000000015860866028,0.0000001915372272358901695100710891013394859664014874872284179548540392353132084942533,0.00000007712250899968676048992891089866051403359851251277158204514596076468738117304645,0.00000001023339480475606048992891089866051403359851251277158204514596076468798592432672,0.000000000724157632275039510071089101339485966401487487228417954854039235311409319083229999999999999999999999
30.0,0.00001038306455215122934551536917509159919873956525479100227316054835070705999999999999999999999962787446,0.000001003955447848770654484630824908400801260434745208997726839451649292939999999999999999999998879359152,0.000001014775447848770654484630824908400801260434745208997726839451649292939999999999999999999999918385237,0.000001043625447848770654484630824908400801260434745208997726839451649292939999999999999999999999820950087,0.00000039582364439625480331842611618241535925984203314010150277225854635440609721477674,0.00000003783644144497059668157388381758464074015796685989849722774145364559360086089104,0.00000002079771991631809668157388381758464074015796685989849722774145364559325191870131,0.000000001183108078694403318426116182415359259842033140101502772258546354407097028924550000000000000000000001
40.0,0.000001746003680454105935214553637311370643387479281205937379753852346359689999999999999999999999775504022,0.0000004194036804541059352145536373113706433874792812059373797538523463596800000000000000000000010616182961,0.0000006628736804541059352145536373113706433874792812059373797538523463596899999999999999999999984756897481,0.0000006204436804541059352145536373113706433874792812059373797538523463596800000000000000000000001450728273,0.00000029308253359350076797868865179117685964117032277774356979304867074950635045117206,0.00000003496509417122232797868865179117685964117032277774356979304867074950603959759818,0.0000000143129915496243279786886517911768596411703227777435697930486707495056592282302,0.0000000004850894909020720213113482088231403588296772222564302069513292504947211425553499999999999999999999979
50.0,0.0000004235174343095071240090740003286886940434521629979857100034768090560499999999999999999999998899087337,0.00000005750256569049287599092599967131130595654783700201428999652319094395000000000000000000000055099666354,0.0000001303825656904928759909259996713113059565478370020142899965231909439500000000000000000000001315476483,0.00000002910256569049287599092599967131130595654783700201428999652319094395000000000000000000000020876554074,0.00000005671575094122214105565847063384287790148008158833399029438155334543381148172764000000000000000000001,0.000000006026724964619741055658470633842877901480081588333990294381553345433920521789409999999999999999999998,0.00000001621278995741484105565847063384287790148008158833399029438155334543401340031781,0.0000000004299510597448589443415293661571220985199184116660097056184466545658937221413299999999999999999999988
60.0,0.000009647826716372049858655582316024303298715343634349939319276412028203379999999999999999999996638587836,0.00000001802328362795014134441768397569670128465636565006068072358797179662000000000000000000000335396683376,0.00000009163671637204985865558231602430329871534363434993931927641202820337999999999999999999999737007083587,0.0000001368067163720498586555823160243032987153436343499393192764120282033799999999999999999999985559745045,0.00000008718056197472133491869375772864788234857970097197253103052400784570331222200566,0.000000005354900373498565081306242271352117651420299028027468969475992154296129668764119999999999999999999999,0.0000000006728070099969650813062422713521176514202990280274689694759921542955626084944599999999999999999999946,0.00000000005039484626586508130624227135211765142029902802746896947599215429499554816056999999999999999999999901
70.0,0.000003270657671700992643694555108639598915554100859435636843106519178118429999999999999999999999275246663,0.0000001510423282990073563054448913604010844458991405643631568934808218815700000000000000000000021897050654,0.0000002047276717009926436945551086395989155541008594356368431065191781184299999999999999999999989013944204,0.0000001716076717009926436945551086395989155541008594356368431065191781184299999999999999999999990508987909,0.0000002103601697735236503668033206495817727080325256889552745619762563621168506365608,0.000000007613283374699849633196679350418227291967474311044725438023743637882755176689699999999999999999999998,0.0000000004141329610286503668033206495817727080325256889552745619762563621176271410622999999999999999999999902,0.00000000006735145605944963319667935041822729196747431104472543802374363788199054156779999999999999999999999924
80.0,0.000002491038951324708229122403628513629079506871823502574291782577479108469999999999999999999997074896864,0.0000007625889513247082291224036285136290795068718235025742917825774791084699999999999999999999985568931183,0.0000008766389513247082291224036285136290795068718235025742917825774791084699999999999999999999976134807947,0.0000008850389513247082291224036285136290795068718235025742917825774791084700000000000000000000006424002838,0.0000011215761771674004019266636636713598801814471966490071021677254363932815695652429,0.00000004951409639158520192666366367135988018144719664900710216772543639328043225724719999999999999999999999,0.0000000004089608032359980733363363286401198185528033509928978322745636067207033545497000000000000000000000036,0.0000000001603631730620980733363363286401198185528033509928978322745636067218389662933000000000000000000000053
90.0,0.0000003337359308848390288825412047640981397630646483691263172310396294051699999999999999999999990397619972,0.000000243535930884839028882541204764098139763064648369126317231039629405169999999999999999999997280237814,0.00000001143593088483902888254120476409813976306464836912631723103962940516999999999999999999999558452494237,0.00000003263593088483902888254120476409813976306464836912631723103962940517999999999999999999999817811881729,0.0000000196626071496130479706759511367000570049500988776623100700284218746432777442464,0.000000064454272207166147970675951136700057004950098877662310070028421874644317073845,0.0000000001057739107256479706759511367000570049500988776623100700284218746453420961818999999999999999999999977,0.00000000005377787575575202932404886329994299504990112233768992997157812535363288145329999999999999999999999804
100.0,0.000004201329334700472957340858676280466643309981056260129497674360460533790000000000000000000000697313946,0.0000002385293347004729573408586762804666433099810562601294976743604605337899999999999999999999998135367524,0.0000001192706652995270426591413237195333566900189437398705023256395394662099999999999999999999951743041321,0.0000001204706652995270426591413237195333566900189437398705023256395394662099999999999999999999940018607375,0.0000002221738300108583504093725256788422171053300929629557598616320635463951000049712,0.0000000961942986970337504093725256788422171053300929629557598616320635463929806426771,0.0000000001637858650024495906274743211577828946699070370442401383679364536091304258973999999999999999999999995,0.00000000008094748747855040937252567884221710533009296295575986163206354638875850560329999999999999999999999261
-150.0,0.000003448571308511903900257396620571857698933121635296599244098915150657212491367753,0.000012250273558695969900257396620571857698933121635296599244098915150657212491367234,0.000005324374995113683900257396620571857698933121635296599244098915150657213900671967,0.00000509557265448429990025739662057185769893312163529659924409891515065721563807679,0.00000885284968607205396351360255794486466193703753026023531592929584670632800523139999999999999999999998,0.000000003993381860946036486397442055135338062962469739764684070704153293671994766499999999999999999999984492,0.00000006200066275405396351360255794486466193703753026023531592929584670632659594480000000000000000000000659,0.000000175535055349053963513602557944864661937037530260235315929295846706325186537600000000000000000000042
-140.0,0.0000007647601379034967082329410706500164367438158204577208616120346597103312024251729999999999999999999999,0.000019870767518083966708232941070650016436743815820457720861612034659710331202421459,0.000037307396587673563291767058929349983563256184179542279138387965340289669544286087,0.000036406974379767913291767058929349983563256184179542279138387965340289669600724798,0.00001869044484528716658138458814104386536027046802172684564045648106769332851815859999999999999999999997,0.000000006130850229166581384588141043865360270468021726845640456481067693328518161700000000000000000000019491,0.000000002753661933666581384588141043865360270468021726845640456481067693329264862899999999999999999999983934,0.0000009359188994638334186154118589561346397295319782731543595435189323066699884377999999999999999999999792
-130.0,0.00001677847052701880593111151610021988792645889323151280125161586788175669719953556,0.00000881223554548268593111151610021988792645889323151280125161586788175669719954123,0.000004254373551854925931111516100219887926458893231512801251615867881756696696428139999999999999999999999,0.00000495441937316625593111151610021988792645889323151280125161586788175669330978501,0.000007903412403720372513266105009782092179327017400910650823732056059167048822554500000000000000000000017,0.000000007540660982972513266105009782092179327017400910650823732056059167048822562700000000000000000000007923,0.0000001432169022386274867338949902179078206729825990893491762679439408329516805570999999999999999999999979,0.0000004602587501903725132661050097820921793270174009106508237320560591670478162648000000000000000000000007
-120.0,0.00002133247742166475979801567674613703375996422846879689108604192373276405470068221,0.00001276833291993870020198432325386296624003577153120310891395807626723594529931626,0.00001626431002679204979801567674613703375996422846879689108604192373276405527035834,0.00001621449178126319979801567674613703375996422846879689108604192373276405347488709,0.00003754517842263392535817889413344334414664027868892111188841421009848424445617879999999999999999999998,0.000000004499335554325358178894133443344146640278688921111888414210098484244456180800000000000000000000005956,0.000000008577521248425358178894133443344146640278688921111888414210098484245025840400000000000000000000002003,0.0000001056881522815253581788941334433441466402786889211118884142100984842455954245999999999999999999999785
-110.0,0.000029067096379077561639403029495180373760455700207153343178908084262834290216521,0.00003685075756556596163940302949518037376045570020715334317890808426283429021651461,0.000006771342869539501639403029495180373760455700207153343178908084262834291126113429999999999999999999999,0.000006396459280479041639403029495180373760455700207153343178908084262834292948218489999999999999999999999,0.000008735182205749094112344332489968877144229416979949800714973091834295117506608699999999999999999999981,0.000000008157848987305887655667510031122855770583020050199285026908165704882493386900000000000000000000019361,0.0000001953002726043941123443324899688771442294169799498007149730918342951165970162000000000000000000000006,0.0000002005005771021941123443324899688771442294169799498007149730918342951156873532000000000000000000000078
-100.0,0.000009765469624009348307351238590722416231874432617711960967609083859493406648816789999999999999999999999,0.0000004765687512866783073512385907224162318744326177119609676090838594934066488078299999999999999999999995,0.00001230185267892784830735123859072241623187443261771196096760908385949340586471974,0.00001226668839588691830735123859072241623187443261771196096760908385949340482719878,0.0000171893376513947535656498380109295789600594576521291777297202377368865744503217,0.000000002146495112353565649838010929578960059457652129177729720237736886574450307500000000000000000000003646,0.0000001868318566539464343501619890704210399405423478708222702797622631134263337769000000000000000000000019,0.0000002303287794787464343501619890704210399405423478708222702797622631134271178766000000000000000000000049
-90.0,0.00002247449260522082892488668205084151049647270261786348169270299593113079490312127,0.0000515857730632457210751133179491584895035272973821365183072970040688692050968778,0.00002899362152302429892488668205084151049647270261786348169270299593113079502536016,0.00002885763953557627892488668205084151049647270261786348169270299593113079299705393,0.00008663813306997594018734272925558587488333737361798402206956353816377469828858740000000000000000000001,0.00000000567619057055981265727074441412511666262638201597793043646183622530171140979999999999999999999999492,0.0000003169747892904598126572707444141251166626263820159779304364618362253015891670999999999999999999999966,0.000000365687500498859812657270744414125116662626382015977930436461836225301466829400000000000000000000011
-80.0,0.00006185354952147197780395641215387012114080311218186355226680430229009082105466647,0.00002693213838964472219604358784612987885919688781813644773319569770990917894533194,0.00014308019313912097780395641215387012114080311218186355226680430229009082046261031,0.00014286892668057137780395641215387012114080311218186355226680430229009081991264071,0.00010491928067305022849690356305326581415778560974770322849863425878295719162958535,0.00000004561979271692849690356305326581415778560974770322849863425878295719162958583000000000000000000000497,0.0000003182812584811284969035630532658141577856097477032284986342587829571910375272900000000000000000000014,0.00000005919990944782849690356305326581415778560974770322849863425878295719044547514000000000000000000000083
-70.0,0.00001218273042673680067422185790071231362089618109833080873912520696569350452208401,0.00001819085509622440067422185790071231362089618109833080873912520696569350452208869,0.00005541197804754655932577814209928768637910381890166919126087479303430649547346296,0.00005533671675790169932577814209928768637910381890166919126087479303430649453971519,0.000001608762090591502209289502494655416941393924520731298786402405861285157453515149999999999999999999995,0.00000001208569865409779071049750534458305860607547926870121359759413871484254647954000000000000000000000561,0.0000001262870504023022092895024946554169413939245207312987864024058612851574579667500000000000000000000031,0.0000001443342205122022092895024946554169413939245207312987864024058612851574623790300000000000000000000006
-60.0,0.00004626039049569541263232932533339818715190326856402972144674961365625302928685578,0.00006543184576111558736767067466660181284809673143597027855325038634374697071313631,0.00014944862864561601263232932533339818715190326856402972144674961365625302882564305,0.00015045766645159281263232932533339818715190326856402972144674961365625302974997242,0.00009466777747088558883393063434796121535241212532854172774396617691711874811931341,0.00000003468074266438883393063434796121535241212532854172774396617691711874811931853000000000000000000000421,0.00000002395674118808883393063434796121535241212532854172774396617691711874765809546000000000000000000000125,0.0000005851892090620888339306343479612153524121253285417277439661769171187471968394600000000000000000000022
-50.0,0.00002455242356389762636265660584822113526434038745392510618282439128472151078592687,0.00003562431977081102636265660584822113526434038745392510618282439128472151078592433,0.000002568515986697973637343394151778864735659612546074893817175608715278489360050940000000000000000000002,0.000002566795784939173637343394151778864735659612546074893817175608715278491105512110000000000000000000002,0.00001063677596107830375624545768669718434180123255534943996518184895913344458471222,0.00000000528644799069624375454231330281565819876744465056003481815104086655541528948999999999999999999999663,0.000000003922110758873756245457686697184341801232555349439965181848959133444730685079999999999999999999998851,0.0000002639412192663737562454576866971843418012325553494399651818489591334448766762800000000000000000000003
