voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
-150.0,0.001325503892156165928276367438695766586472864376365351266391548209644540450260605467168414206922305504,0.001296947997921226199963401161322621882154765986471618111373366305835013515234235937559659680061277486,0.00129677969482665784248087275327622412378901262620182157490253628162545589129699120036271577518544241,0.001296774960356501600980073051683094443161471923477629718424075997145477524774523053431529344236016679,0.00003273375518623276093870619059289475557498224888429618284751114507000799267418798117960592931071233163,0.00001969841770270669456491065028246473876520423817978645100236348937513697330037580468065173324227526756,0.00001191935192569380073291810909559347442579611500867937813778534727988651657147784319865620182538145782,0.0002957863370948652387864059683524998258816879686225205099205623047649589146450429627756911615558428912,0.001961709574932593677088394076892288552262376737439581931966756473331915791032732727286946320631019458,0.000009250480712915381223717637465608698315256764585090617126026037570826727320776342912176309493692860072,0.006486784054533866572753164985253624254228307335055420580276299720876612244774540990263741445810682653,0.008993726009727176354216490332776679360266868745325018598470644082294193657673982759299565819264119024,7.710554716919174377846055909380672808191835162341293856587701135290325516368229296880301677465866214,0.002151969573176925819077088610546568015244903739439681140075184513824677655333790138573076043163695446,5.613819709378933631457991231808331831857404773865532998731281579752477444367200599137476459366443178,11.30701886724751487521652826818817479451012167697670149334572982094570017929207469894655330201155589
-140.0,0.001089272294494686863951309906083618545631239578169613809135080460905530225223355805026036474077349742,0.001059986011376928799548972118433184392101934959625499300392376551459906243768649220574132047253936087,0.001060351703204833879672953739562394038679562345281266295051096919410989014416455988240057348777069502,0.001060360267976509892294568544666159013543937030618084531435999097953939389660486773879403953092123878,0.00003973347415862478548086112345942393237794464577511879382375421062389258992617899188096712625898103808,0.00001752413919658545914448420204293091952003826763014475445521459486839609209089451620236549845490808866,0.0000172622187577621361557172749705653904382533752217712638106098876954897923776680366122264664020997686,0.0002182434838759497728223307589945055137837507882484734701692019399619133390378216422968441902597009532,0.0002212409518031933258470934298248040717411491570113768447071550718236442475176957266158823965157415977,0.000000582370953466591402881580686342565340803290804692345225615344297160557393130492931904982281429569677,0.007116707349051906820370380483370737749896960270272166354884674673524214335678507149974332705173410798,0.01085384941346508955612215031096625038843361755985780936778311403587188792212046642377945204710468463,6.496472633920861026892806470258202555381710941512299355028548414240593727851303609407596313788164315,0.001553122981129155104405078773570469782687346576273013039483490137727655622547456672362473396217770123,5.945565985558648107463511143258867257083007455806512404623063323947547824615600888558597904125954275,11.77228388217521171928364799099580655958574631794078698950362377035301854694108331801720923209593919
-130.0,0.00146078209181620717581537922966532194105306966774468317670594921626298675804221877906650841306277802,0.001409979835803328054314249025803161940263223755434342198226620216596821131001325694837258133491026807,0.001409710199369399695227742503902836963261544021023852634112858969094057432252735314512321610941126713,0.001409677874221334930235435952095368836394967616857048995444056143996776498327314682564297632247180015,0.00002006214791610410824769888049850934780064231707854294876579539799587216961272718959556651629323212555,0.00002395455260352658952086029158415167195232647558466273293061292341815186249443197257930469534420844462,0.00002342879606723521127482906500479902769985615972260679651959599527275728221688676161538458915028019025,0.00002898536262466852518550913720905864632300686382384080984470936654562112495140795051221804893182801898,0.0004818192961827989358962984057674349524008901815081187865165904167099685888243970572328314909381387225,0.0000008093142285879993929462537583095299265602555342855902964866443624289225312680916854341717913365195169,0.01267434565741658740665541356375343510139289476079773784371328553984492328247433633402129741858850908,0.02488929390035207167826637383424811257916493702016334024669367937010363498608032668048138164215235412,10.38691503575522010941468188096773189223809340548299075601356876298579444526991718479959212134848027,0.001948361114836200417221137655391026582931582119016786061188823408839931218980957304572508613394770542,10.80012787581892111328261307115151700395470412025038228151278629751225434938093351171501280273430556,21.79527169959261775338819185236176553223344679208909083972891978623576458175315454851037374618706339
-120.0,0.000323795383400755456501588538327576216310676889533357086177588468571512771647776753163101363769412733,0.0003134091821071271563551281917313276228182597844763083148468380078761386704914718502404678228394113059,0.0003138168730224638153020135445255428263281626246274312167240777165623297718594468081168713233666512904,0.0003138049334845575992640489417114021694029656869983436704947193322268327775373187556669746903945083209,0.00002606759308852316482007477700856428786782442609203656332957218868796925000363471557266888367524074718,0.000004941488713663023327868255622872136871490857322086827576017757566542812189186264825690225889310145168,0.000004646157215669917612261300618294096857714284275041002327508978774059503396205600737686689353735177658,0.0004080284107750302714980834429172717506437273784195509719127477954713936275549526486768384763808598368,0.001079180355166774449149384810227330008939499404346593842864188078734080833917584168675795952407208028,0.000001005305494561454755097191871525366031531122782297925498033340830362346678267166126727461398934246323,0.00379442537221149842866041203059792311683386963501432386944376217524769152652494597198096418290392244,0.0015917989476598198742722604837717000858300138168870801797034316102294868819454519083058926763234041,2.697382068319992031685677147470067013135958175061434967979669556247336890910805850419780977099593935,0.0004029260769490689647247071288352707909983264486016583562067805297557599188147284494189873614900886572,3.136329583998031842182008882582531553718517999429830277818543540622825939620889815614973109742943713,6.065544730347060785424848110318626239949185401537556171509537429405344669449139181031038088508678094
-110.0,0.000247952170517787006805506853479264932502836118664731022316382480800274839038128742466966750610309912,0.0002290997498493497964330847182712368351571374094760212841763520289955475566593911719892155709866448032,0.0002289973564498391603047243252639446762054694072498804448727721968382655709755426375770697854652933528,0.0002289940684089962944149339178417155850134263732216539793845287977379159394848296462507368021574040402,0.00002700466772597341211202961851287871584601735926627138412250086430768107346901807448863717181661866728,0.000002004124890947792219148818018338400448487256776928269514533034528399016463595186006248884711454638802,0.000001800765470022558624895280340388598628432858678466368057562122891897366837152232774133411411753732341,0.0003778362736953834738333761122540050936025036727228235671036890912900464377424708292741560117286036752,0.0007189223127549500334607213639818949395188050245283084963201381445036029519217540681467258357501648634,0.0000004755880475284499735266668598364802232429930932122931030133238806461962743407835573797598895894670711,0.00379711082174135316121445770887537416217869542039405891250950006365359858426744640438440794535719424,0.002741543891426916130974453603646683663684580968042860419188721541046102046457174232247440831879262947,3.575284238852665908857853719853603728338007093443186423881976416580673798918956481783942792886670652,0.000306613328985460290551038695470885482147505053501669018097651327154180238448674574719016350214639105,3.23723874595852763176890607308225058689319164449365844494771119583087543426601062339324940885129446,6.765873161176164727296533702090300523464876701614061892678495347994740061290746569039651546246287084
-100.0,0.0002197201068593449619839512448838897250711261481625911952666371439326596435068352797747362901420502504,0.0001959038815569003534872044574777248168886308518016739310631478813221890390223584764049279589193472085,0.0001972572815243815564649277236820283521755378448650970264038246030054911959106708604001766961627680336,0.000197262389768038332813371171359540285924591491401423020326331263713577219172104529505580159546956068,0.000004430153550471619711519446436674286534653953002724579949782123936450826798003356263719013063283338987,0.000003527782227687854418142661837015398179552406447977483303538092698570455000159602104431669105528502758,0.000003788402007519329759202540643215249168359268238435584022864870425650237423843455883446365420814188735,0.0001377526021236618247568549173554358126284809623905705208983208807936984822289152180997248242195579392,0.00001224267219345835484052610994635916031193403691325505753552092496600181606100195803598871101690440589,0.000000465211859200536594435128736506555017543641990042431102220734552742278946898672892961786282812180497,0.004672675605108124252103922009923874658003087898745162407183707305509491205130029939033676424844209132,0.008223677476899522565857158354425300796428177075714719683214744144785467663718393039924700185296457358,4.915534626923753716251489150120414574789267212454580217771809148806271059396310553611863764578555427,0.0002613533663235225517507820724633839819018798542181950269580318367710342881190417232276828381513600069,3.680586919085661800643684751329153136637157346784797448070611306920149278635426097580159196582978929,8.24258518947776838328200928224432746595996117499753050976466407575383411509809109258548467114023611
-90.0,0.00006957238139347505398769135362186924156695968422073735192357146393588131981802571769682748883835029566,0.00005877689538089908773427294049280618075697433267298030700446992233144012243949297703222714126201140441,0.00005933098629103216813511085609814054051643976307547718499673470921629163292237031505606019575292912746,0.00005933370332806320553767641544635695620383511272721153566139621909434131409120712113129052295285997818,0.00001833724530836589352284708893999644826939751104769862747265493303761944254773298174583812288127738638,0.000006631787031228394460503115936983847775894101926228555492681112567618926833929508199889520587251166119,0.000006574731763408118249868922804775183596411666059587184671156879690946903236037565203914399395585192482,0.0002365855795924328930296213869420395811686128679515564375261372619198036999371475592398845733790657636,0.0003169630758980905260484793418234218350969062489586442060360579457261311632061803116062147031064940882,0.00000008195932333067203649212740352410427124069351236768534333554045743834456037483948963122589953267988338,0.002151388407306864721764026663485128862183827871628000809982563550412851921082291594171941286866717092,0.002105805087733177377471845810539521727565588445024478152090111431287542729566631374355217325635108427,2.360379168302610298996351838567023072068765398760109545401786821829496245172683742180442090838072183,0.00007388986551367654686972411032727289104416590318129987200300057907445965761266829108070305804175735889,1.706471047134645735318939302618192442717233079918909861079278238731915194216227806993616988581659803,4.352366633846141560185272173293509458779343575478011760899213241954214953823087231369039129288111459
-80.0,0.00008338200148960011745066486816894022138451029288734098035586973290783069334453585163492748392895119815,0.00006172435838392164884345270779275059639805023668249535492998455735893179949454441334654676528914758403,0.00006187733570132302734384839979586918828173874419426764349949005354325210073888123968793962982010438153,0.00006188361585920085924519288091826184006626427788744468077021729188178161688170666364924756305198815542,0.00001345530749452164782928616138040774913309530390014949102172761887173202331519585561400105997534853602,0.00002708600078969280280078985611995254574352442123692081495939716325106817496410320700403074929789679351,0.00002701331359910998637171878328829137922558257336035491446813843743389509208007512870426353445313606369,0.0004909968626674882252019079733566669118251157126879134046566718902857526694018839481564126473633130865,0.0007868099500747811874868406185273149835273451334914150830223697713141479515304344060665460798838214923,0.0000003283672467862266189803685013658306066842796559091656744035132090219561660829049296663944489035419115,0.003755131767580398413191683552126604750201969257427892621845399222158138705606274540010684494250208245,0.002504669670418062348133643563429975321783595511539597489016095830175520125930232100084737927814421899,3.961962845071798320070106005193097672140555909461659451515273729255426860111395188758627509413644466,0.00005564574931786611594825463900586037204526037455684942286058798544977653301912757985544112902152941194,3.146949173511538468508806036223669612553214063671733720672675709582807133926694041200262704224345634,7.462544479785849556052451167036634566604920146505506464874212883010244920315099458853608039857703815
-70.0,0.00002177479935892109585835781442768649222807256467137081932419448637910900554411159765138979033423443782,0.000008289250801843871936932216810633489347749414122611147108039229908882822235834262301755687686103753484,0.000008077900828622422419928642204466661914776417303968052151200533161310047763797819477168786537536351203,0.000008078438735400788767952333524441815423476542025775765190457566690562929725691023850366543486291616908,0.00004176198519878197942317399418759947007219351679417965321839135436787718058981834247812804854250368283,0.000012624187583491253470066872383721124194652568520376576278548004123691486846726300175511448820934913,0.00001258586454833192532326914005220727380810630286097654639881890197623105750055331299952622895299479312,0.0002050781049343341166982545059448572615997908289854823454075697439674643315192968685170478606713449308,0.002480092572483890123790798464584966630641995278637018590883991613783302330708466179312773874454893202,0.00000054820241802540837419926609108053193675019951311431079939422326643142163000344945729154557151784348,0.000901291435499680510478613634762818918083416363239581804119420207790456081176880544197794205956193149,0.001317132589292227526905548872879134165427795058678863784600356230706272035233355459825101709164678583,0.3438696420318742700409801933253454348106911242526101706594349119307910600014246011328797951751894514,0.0000118536934013097424033340045006091226686177603702051058917985134263860061146765301368808338571445089,0.8067318692704635828035863339273978845052571951459061313002960363150308585401825567785490340287230774,1.187747646131762944875855860995013264226901220890462783966386819385392323457115300743084616706500926
-60.0,0.000008301729083895042546960929380261499433433592967483587560687749443075289181013847782586180883707698743,0.00001114388498985182526141196481945026632031292523898320745900054307121304771004175145006894058858570514,0.0000109422268160421847054715303225033060650678435231950967206563507636972496437955909714499064544408632,0.00001094170372092787915079681046186335005626699169949396881406861668907004309513181066938731620800498843,0.00007164170779354620816909315850396029803552377803752206994505406376245637173491713833673231044533998213,0.00005925528729149772493068786932291628773716031544303256061111056706431024039092503776926124251081894427,0.00005926223527388007573921645133553352611623745185980141941827931574627116445064296167030670082684193175,0.0001695296173016100786437518626296547495754759735763015768534271673281987461929241376367163750853328613,0.001956356687830362681231586291005421796645224977935037456368592158083028901508621681228167903446341089,0.0000003495808253328382249551558416774222558557719664164669532330556735625994782937389370968710762343978625,0.002438883429840892369487683195860929996131877260717859930457314591124713018335006325967664791434980667,0.002889405030168171123809936999158887562722732266697976845866885253354472314379778326160438463699737033,0.9260079254002327759217545066232263051589948061860271835972571913198125362326387946838888405574839047,0.0001391619228844599127355297183722736179218727076240063502141469694515970093427374516548075452242274798,2.106998970589080817543071104205136009397184676108075451804225474501056297327211071315379022645410353,3.764906470006767380996143325298293662432886869741136442260060261909159900643358056884967725893284361
-50.0,0.00001869866962069782290635838731533462029091629119292469447759602722460727571040664366295555418367265491,0.000005206739774167433683011000414115962865464096353707421129130875532348197799392876371413390237775962299,0.000005674348845042777739327509799844297553222438527205398622347333725770622573607344732369043818694121755,0.00000567412453966913050053969726760337153969375030228246512032152277449830295902145886855939412564480909,0.00004367921517604993543710085649307964494901752038812940478657951873976018349554749864217559803911650529,0.0001052009438325264499924706918616540509692691234640809352024118929655235500640631904161378225229552276,0.0001051315749246090119586768135869708107189826532100775702721068867010544505520421612741978114084148072,0.0003413703216109487902327111584859969858939344771915692832759888491644367784775498644522280963536615165,0.0003031078980909201122625913641426227558411270247187274151995214114869820873761007086445987744467371432,0.0000004344332259358104926424731003782444080794599336493602329569579543748801339845225158426114535454168778,0.002696165176499807676013482799813920009343076101054377451828961817879843350399663606898820002340711235,0.001802823341508787767391708302429299383886628631745473899665856739357201522082276820983225627841605724,3.242703229182064605655631444656546610499617762038503063025030982202979960584179677147979957742484846,0.0004372859700497523535872280434687036084247534198232837023560550432826139622780809800233440925153042191,2.186116898964419980194454683573237545511018430956944756037938007549463995000039402136909417431153899,4.173741528135339090765928676010867651976612818744236648882333678634610717115558288956973810807475288
-40.0,0.00001330400531939065289688059118369249860849501011995821029815817043699404847156063147663927645245297398,0.000001187942736099394505613421903704912783955812562164168499521486733696902566122257406810572644479998238,0.000001376689952868344500406525892899273377268768795982597105560951641069809568906231055139819356505368332,0.000001376584505584461864810503778255299299163556971458158866345196997346079703856646040582802574785697203,0.00002255372752124239525228895488482531601346670803186677613392817634272006432713143135261332790857587519,0.00008634354703211411635166812942705982065541979357863669467982742346874446698136328800952766856110446522,0.00008634894697253546052836191536199422596640203851724440491224281851993364405087287445142750036955393623,0.00008251982276538505728974964812797646418883687778810173959360106742649319093330194966841978316255051517,0.0006256528528923685591459539511542858748188381296269732356950213094743002028644274969706133240759268319,0.000000674485661379727212080018132091850673355788100922452353607222951423414712957733632886759671680002335,0.00146301743659493157452499638897093747444828812433809711935677742377090996423592124629458074187443802,0.003085623982424260048110552298085289634681831051812868181565080092207920492842509101506555467374253542,2.711495890598638114899661711485350691228683806073165725806111053419578177954890341586565775002072731,0.000701798790860790411818050225405410133420883675433209576146665240011470287729666339389845411596947187,1.199796180933838973834902390109589280150143617467116602651403325262034463481748193740189950444389254,2.530971111917664551927697369577470680199177480056214207167229281894141175047353958514251665552803881
-30.0,0.00003971780917289085646685551855276049436114315396654162022448820890022618994007056243388539268864767557,0.000002349061987678404169584113224361105681790844262654987167330914860268624958425397055292860894467433599,0.000002346923622986323613751083937431295247834104297967945078597434270740903657202334149432042281183010854,0.000002346940223346024577785905666686284263432027326590471085666241541931624751354864108866775301899562351,0.0004691211241748640741048995078684079370271277814808633979142213273980742840243298061491025696299866884,0.0004924017924411714136187637988569888893119167850731114938624617302613354563171436425256383486056849214,0.0004923886252161448914256856249738785028100582007355338687083015168616072267072134730259977777812300622,0.0006399431789429680501391022352009485910768268557620629864959549827648471480002219330610019523533462751,0.002220628653252742344710271739352899832464794941150269330684279231334205200059711286530947465881137268,0.0000005861081922078992266903398773389669070375653580894879945769249353794893423390104103238567223079368235,0.005785357808673754999395614966545454866284359615126131340837548593955408631562504158463595001282378434,0.01071456324200377269762469960578392767672280529418574993080581584590349579166992574777585601473368771,6.111159590851891759564341074128914373617303397713160651703063876913721695882228184384300285015086846,0.008218821471313003655861469384493716269283650018389391801653030462143717268147418221126491080236552715,4.893049075576035599110269263919368891868783592880828102357171040462796382993854067776640014843532872,10.78305016296924884232055898035476664003219280600747680837782953270235696371211326032267628366561842
-20.0,0.000008083787451365974770997978563256090920928535156567596476663148812571386242409439778713596849184772974,0.0000005148962214770603795050860401942251888361827773068598191484558099331035797587056310394005258875982938,0.0000005882684771771474600727670913757758710007333621733237095113231996014777396013329108879536897758347665,0.0000005882949698907707995340601835636273313767007232625514284831340482021270205206793394061887390684273889,0.00039827674383635405902753452807623736833040674236656423405727359041684879602793062163904196160319863,0.0004064624583217200073768909831890358778897144684662150845033431592684120944402361546911464308943033957,0.0004064428202174653571403481605420457026477081142786417541422811285198784438660624027072757980921910488,0.0007912702013013390466154969442714639517265859650225626998395280437482432432936112111998583810763137483,0.00008938746719322856558693841135433361635356411601751605679016345024441550127577919462370516402596799926,0.0000008186569987984828668011251732154992726267281977584590532496611048843179513348978160038123758423334789,0.003461222101446134933515633999037576396083943101232805303041759845463608325793653098879375674219347359,0.000589579835873457235722570908441645347303874405086870783975401613348362577467298288164749651811792874,1.595225593331505022761651341948345671070794330723940982758753709875441856164205353214523084928261853,0.01371580014779081622782303596422681808089488321541502398214863083902010385472622105832633633431137002,2.903071363093207898200148506935642476296957691875121738592151930850962772317849482393487532636670423,3.937378712050856572847772769667100223610673744997380255370113758118921204951031721583057378807961645
-10.0,0.000007493168388423864098440745321233190613341251640186921960398888513676614732197031733790950790705063663,0.0000002476084096215496250908824657166192169037353254342822517695537629950772406701585141672296877285362088,0.00000001002727991503830488798226994503894738939918915569065095893258440464696278434888969660889054157592877,0.000000010036139614391472793209918759738703023331238902286743563316897015385667138240753906997598722912778,0.00005904629297030867431192780744693673622428275116817118111581072772703532383270380519890107970120378213,0.00002248237114527859546626069857675792711965010188190910927573836556441196968981021415185508645793413388,0.00002246493285765011651459565565996256334055116733155879620550678628645741681758615670160316573811841566,0.00001408864341378114556175009916088274705762351582326502717896666491263771790256973664179916438839876991,0.001604523120926421178736432944977645706526986438623383206112512027203657365617693531845296026210540216,0.00000005454809355222877874573458992986057860388887445637604148578803064780443996253182128234872767889910954,0.0001448016405914230824730603802366635940788488808116345365862439730387836039505645703748785940233969743,0.0004262927759492778602065272721245054600863279228579684566325161697357095215684213173214481006360163254,0.6617170487848494189104740133972592026581821647003764131668130781786568998612602368409844480056412245,0.001556159056002604869815514789790120291837024603953757448963705039889368272505394744021354070687480425,0.1698552799969358156614766309249492034825261058558192701025936505281147008690008599158026431754790696,0.7315396449185872061670628533523068847120999297899391885365925749291372831455131809090998857799018497
0.0,0.000006005835826803456735518208209074460220771498349917742577970382104580201487071645656725922754950757809,0.000000009123225131549568704063746700666983047690667547677552720350933720361261290720302503471861545887152934,0.00000003823688734864867668145597084007166256466066085254288671410348284134121215145809294427736524000859895,0.00000003823870824329951835517243294117881570267331716675501773391261890169421994056273230116598019324197138,0.0003158868835204979580743433602428944088054026655537126525821869721303684179064652562751526119447982767,0.0002682318835665555723587276669431436023411352900208124633903301733364119742693217289828532274041986826,0.0002682507984771908544163948594936096472156317130671190311868168045447710841796856998889219044975822778,0.0005603883466439819419926177905042140323999826087465594556093829549313947650712203783775187237852930346,0.001709528136280306364210908958565034205556921162394572483197406510253490812442719364239132417578982638,0.0000007113533797589672700132716933430752324048648592743102177441434285960584660305422030034347079081067149,0.001371799115923363615906726446022178272497122430052649297808730600794147423253935129472672265443181889,0.0007431708000064221704273414358220754561232511948431050210321911997506763330522777102676194550176821389,2.171511112942741031182618300837964122300392730937418970941156933543843898773816047251911159189659844,0.03874151770050569973390567028194234252491214755256668036530251120528149634169754476131331377777149347,1.117672265040546589927651733044751399314549084273402647269564324537607948215714536665891591223163745,2.71203195571143081676944529697120690893744750850053395968184410622309331591049833630038052007901536
10.0,0.000007707875615466788570849715766223620977790613131406757789503320354885047629133302757593777150817688253,0.00000002206956743930031282434813410425781628592896043533997298329327426793427148083986286302052298516535256,0.00000001311843661850987083705637746102571939015728128253440241709863837611658731454844565062017426032979772,0.00000001311750250475394245030737296050621224434629275341596525882842563002289478214883370210975031106284846,0.0003326026212940436864204191098251909065162327109053850496014140987183565566469908316793795712177731377,0.0002812483692192766418350667894811489419323159514382500123493701941186460493608811078512466663477990424,0.0002812583866320473972995092070929143834306698839703158902445330620356750253349795998552327070757501164,0.0002037332377547324505564599297650110172745634254130410038604170971192557870062701147940997961833879911,0.001250825264610659869794402016441985133771474637774654550929049700503924315895776313137415329854045416,0.000001037507005267228010092151432045599629884284940821929658961373858645499677230055920823051836563769893,0.001211082103577692225241639930927846347741501206263508269839896775803200654587260931232054085139239157,0.002833666561091198656655126411078857905233846053283216237295338138585334668844026815414716552826547149,0.01615798778172657732812982177034417390875028569808790393046707421620961077822564920249394671236733141,0.08427060398578095507062545871458258413403386813802446718243652650401664743997134867678646855928550476,0.9429457460517910253483452371681414028549168519563589025428638336202883356909293431139674632206221236,1.441173648725271378209900530393822391178028958588045045169396416074922956627493665169930426131310218
20.0,0.00000938873855068081360333411226840635761023699251419647084946375698534109635672241472456868483643919263,0.00000003560344797800576844704434869359797093162713222583290977856377067065059025634689584596455269888455276,0.00000000819216262203937802402801193581529920957127092109610375328599218560375757324241665180084435729416533,0.000000008192359916940405338882558604019742336180708111308992938553549186705054255699821220075501395202981497,0.0005543628540341204468544500206665850608877732244223202588692460881142096759210648320182185343901849723,0.0005163817113185615168866903573903349017673342560785086473828780214747421166715765938153562683607056503,0.0005163801443778587569705754634028077929987229182786113116766562449789785506719025374861866605143368644,0.000761373781353843742942959929174452572130176566750429892852804594992099995293405996458749574138859417,0.001346761218152472665854635064108941597785326019479009975991449732166857174959604233105525710321523472,0.000002372285478183196735470343136698406401891962178829635544234924907875728225882311087170496112583470593,0.002033498185766525798131047481335640631326194410549919996260033706578330401627077713919943887379813277,0.000122567863351123580678719226475529598785495591732026860977107570833107557632092713847828895892392567,2.958543263800719201166799573921246384865106574002330237738579947763338852550236092078799335172877647,0.3144967990206566191581231601879881100041359940157527642446935570439420184906450020773430816900821092,1.397905197145196179038620601675742675012313606337432373586544563278566188915060408610209927095180047,2.616971611104087655749549804930290727200598745730543532941605596564404197068392518236126247947714761
30.0,0.0000137088644782380886357599727582763463600887734036299422653891804370679634607767642102856060155989804,0.000000009955652796364206619026882709835638161910349112211966504115798327868280740121568510116698643266939562,0.000000002442370678169682603095157484177619174644506100665521057170466695962779183427786398126298513531823199,0.000000002442481797254536036954281173264173077679693097629584939093085864782590473329083090873150020392409394,0.0004593787048071767191565775210725218489155243261369474744020991480158560775686103963883957788779618401,0.00044333417345188089920322908307186042946634471233638542859546300146365090653049599190703223805545629,0.0004433533580122001004953493483212541290439363291377613206681833795686433395290244983165516073544438801,0.0005818824133049081437009721785873792260254956388234898938637977192024791318226744466180157740339094084,0.001631516676965508149674834769990630280910444062962741761311044287758406386368527191519550607178390075,0.000002632439152762105113101811682132812992429247299388389098538113054259757585083738498079803324533886717,0.001780447000343203771121408810782228157365941177395591833838962966961204127820241676576690704224845568,0.001467144153244002628911172989620924143225072919255980643876385112264612407082450249705484688382536662,4.549309784040630713371279413416627537144235995163357504546197624885107375714938044678747791837812199,0.5271268523963408915690880305964115210526957976391403145921100794733161867335703974856874933461014691,0.9817721151158919642511432094471214347072470956825188473083737124477817900483176755379163019758023644,2.311973144786768835450723903644624939519614596225079748172697769716188769151805781517751335995110823
40.0,0.000003104658011877947301076585161509671897241805295590546828418616183371789808420223558047331168012038994,0.000000003248900998631656202906897096065651944441832574238791139515946123214497882958973117165295556506379783,0.0000000002589044295488295301291365279173603459927173108633013779592473117672883590742913952397513250410934261,0.0000000002593148403683152185937263300799938448687819230058820729393617397013602712690509934592901534237926261,0.0001670732471328141488264837838939173218720626237965578712069047527147942736402230468024455201091341371,0.0001383877569639501960681551405815784079177069065827390381187017039723808211514662014492135408054825977,0.0001384107115028261250876662444633861103303158695100209149529460438082313974723040598986620349978615054,0.00009533440547013491516506222729709323320502651338326235750513544791434991945799780988344504512372107558,0.0005451900888252035466155468114331907217786679143564020379528532961186068904997892144636937235310436885,0.0000009641942625287128611986003723101777834390154861311649118419437555830853055902577227994749463536026056,0.0006284074693565048164893062863013290520170968274073078117531765522360239329041778745977095626712649308,0.001994007566231943201525691053024187787549187577495383398456590041376767952414911015092397702730078699,1.064657895579186880221772311121079005847285394410399087604709642554705908454090251971535723098497073,0.2957699712075754333023106215018609154611792405344090753036610121223598003369249863478758536812204734,0.2380967124097888425283740779867008189650964474148315948078231896435033335664148929043815099042251493,0.887674268706526436123136756523989925410974186332864280108755708714307310483157678012053233522610788
50.0,0.0000006069851323788015057845893437916733179151905966815279163739873052928999587395676191400606907477426751,0.00000002335778713960551413477003911584621685832675590863406540149025309820898941164698820848970552319397622,0.000000000007989221127902715954312167546124318614606416212847342832998728912095251377042633084798585875044424115,0.000000000007147480305630811275762094022453357228891232072650214792896058673755180895123663991950735902971683706,0.00002056157139184286144257110208990925425108999967361343030811812276501777460646470732436365669717946812,0.00001869895404883522816760071401646545455274510855713690200072172208762085530334126071196971862046623023,0.00001869079444806942840053244844604001532839179509104131428688462689021983131591622747686617384096519446,0.0000004852150687158455710713630591678991355702760102233888273993004001027383548692080614342543260291141325,0.00003561634143939137275335932910390222889453731039015595650505404103778778788801137414230338943875980133,0.0000001402841445611264070411807539720556267957682257947833843499949203548605362612727848302540986674492532,0.00009850381045324394406309976200648756362340631614395806021146733838955146911841899846733004930700026415,0.0004531621392931278617957214090354493073822615767016264295303477558200112006844335223837563666388965582,0.1309049067541302818753756680898141414174890591110298572761800051151903594750416395661335607482683168,0.06161821875105322570129107572336698820757528630079348805962918465090318012040806903344573555860532638,0.02669006029976528455941321139288768172710264013119761277792403248956820798642384674071977200894619061,0.1048742059065556643313402953976248895069606654720849097699005617581381985480385048821760994063541725
60.0,0.000008971992641883941284839055450131642042638928021486072610802401161705039434278914077656112575309285732,0.00000003084918839140514881605620001739482362815995313273537134738757545478555526414579004405441550586033741,0.0000000001103735146393387459078263734846903545156104847815548691623357983785406555408430925603753740621822861,0.0000000001091602456149973038913005453682653566926562762721427558309722397940197778489037801180933763232914297,0.0006240314377533818132148790638470166665370610138202611025322568456132656721773510485070959995869281185,0.0006372052809050276379880953813535970104588548138062587533483487213995064638949158800058595128481529427,0.0006371702834727339856994111285080827280465325091667114354995323973682072550134486813276870195131695537,0.0008773791415127518050368005155148920292032068760887419795183541670151330033641743012706788717585678405,0.0003377432139041556919843974667966385944856058666101053569641947553141881032348000790716993118336270765,0.000004067179526333808028779167316179273513023864738983545159114676972524901025194551388381018413871924286,0.003560681052563069452709095815921462186937806322297629397114097048977525475666713624950061987896241058,0.003966537489256066469137929432414280478439765364017561320032359721621291285427078498350067837467586079,4.871244446029777322058278274004026440150096135760677644679402510634487634173425478372662268429705654,2.590399178015147949394963860044003951012554488177441058771102716473739346367809722129776478906090001,0.4341106672927077860643329030671543457548622136858134614158166639019258328951176651706609676841171147,3.565315719240455394502772041258676888700730780399700511402082993552834831583821224048608985522009579
