voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-140.0,0.000007035665280297515468283598270011919542539212619337959844689594550861830836239999999999999999999998089,0.0000001868543812024845317164017299880804574607873806620401553104054491381843768600000000000000000000024163,0.000006858467107697515468283598270011919542539212619337959844689594550892064635679999999999999999999999438,0.0000006184343735975154682835982700119195425392126193379598446895945508920641278500000000000000000000022268,0.00003114359040839751546828359827001191954253921261933795984468959455078398924914000000000000000000000493
-130.0,0.00000008440670618485671992042905518442571421959387087155431618798285027959055490000000000000000000000118614,0.0000001415996941848567199204290551844257142195938708715543161879828502797021855399999999999999999999976047,0.000004984119829115143280079570944815574285780406129128445683812017149736933932150000000000000000000006136,0.00000004021072068485671992042905518442571421959387087155431618798285026306790631000000000000000000000336759,0.00002123026038578485671992042905518442571421959387087155431618798285015699067701999999999999999999999868
-120.0,0.0000006893952443838904248555220843957811460614611325763914382471133256240529546600000000000000000000007295,0.0000002131519375061095751444779156042188539385388674236085617528866743762689847900000000000000000000004361,0.000007173263799333890424855522084395781146061461132576391438247113325614329941299999999999999999999999959,0.0000003723616034061095751444779156042188539385388674236085617528866743856702484300000000000000000000000519,0.0000002474535788938904248555220843957811460614611325763914382471133257208380120299999999999999999999997481
-110.0,0.000004550622125977448054894837107156031943950398774415798967369970927945008927170000000000000000000000161,0.00000009627650447255194510516289284396805604960122558420103263002907205528697528000000000000000000000073848,0.000003019492469127448054894837107156031943950398774415798967369970927933478955190000000000000000000000807,0.00000101727897242255194510516289284396805604960122558420103263002907206651797425999999999999999999999862,0.00001690629329357255194510516289284396805604960122558420103263002907194343112010999999999999999999999918
-100.0,0.000006709948809864417246173877667719188737015515468973396792577924216131201469229999999999999999999999021,0.0000001768378264355827538261223322808112629844845310266032074220757838687463601300000000000000000000015433,0.000004916204185064417246173877667719188737015515468973396792577924216130949018699999999999999999999999621,0.0000006265170106644172461738776677191887370155154689733967925779242161309495349199999999999999999999983997,0.00001088856037156441724617387766771918873701551546897339679257792421622503530598999999999999999999999859
-90.0,0.000005635774886767594946558612437549877938930239197081485120789622458567802467599999999999999999999991793,0.00000007311406146759494655861243754987793893023919708148512078962245856708762809999999999999999999999966975,0.000001705646527132405053441387562450122061069760802918514879210377541432815621599999999999999999999999111,0.000001178741531067594946558612437549877938930239197081485120789622458567185016100000000000000000000002348,0.00002041803234573240505344138756245012206106976080291851487921037754145621796439999999999999999999999624
-80.0,0.000000818261238151688609083246287734037327493458517741947263268607403283208250299999999999999999999989208,0.00000005907511795168860908324628773403732749345851774194726326860740328281520569999999999999999999999015585,0.000001094991955048311390916753712265962672506541482258052736731392596688191313199999999999999999999994337,0.000002068424013548311390916753712265962672506541482258052736731392596688191937500000000000000000000021049,0.0000007688138302516886090832462877340373274934585177419472632686074033462525570999999999999999999999936652
-70.0,0.0000007879764704124122333492079050503311285727490056969084136864721259655666453000000000000000000000392894,0.0000002090189454124122333492079050503311285727490056969084136864721259645813920000000000000000000000068723,0.00000300360828858758776665079209494966887142725099430309158631352787404535103570000000000000000000002261,0.000001115860224412412233349207905050331128572749005696908413686472125954648870099999999999999999999986301,0.0000006812139945875877666507920949496688714272509943030915863135278740558806229999999999999999999999758326
-60.0,0.0000002927220421701670035627753484690747395212636594917270299904121754911585268000000000000000000000473632,0.0000003112309468298329964372246515309252604787363405082729700095878245092526925999999999999999999999327712,0.000003380284372170167003562775348469074739521263659491727029990412175519844958300000000000000000000020107,0.0000002730527838298329964372246515309252604787363405082729700095878244801567846999999999999999999999525208,0.000008395557151829832996437224651530925260478736340508272970009587824482032042399999999999999999999961029
-50.0,0.000002441554320317045122678215494590410292225025004317778862622269226196867118000000000000000000000011004,0.0000005708625766829548773217845054095897077749749956822211373777307738048204900000000000000000000000342527,0.000004625440600317045122678215494590410292225025004317778862622269226215020220999999999999999999999917707,0.000001712052258317045122678215494590410292225025004317778862622269226215016544000000000000000000000048642,0.000004996628044682954877321784505409589707774974995682221137377730773760312133000000000000000000000031289
-40.0,0.000002930282021350354653496875949434757294628380314184215381650450450927880213000000000000000000000080777,0.0000001223591836496453465031240505652427053716196858157846183495495490754233769999999999999999999999115235,0.000000737848579350354653496875949434757294628380314184215381650450450864841805000000000000000000000061798,0.0000003569301466496453465031240505652427053716196858157846183495495491351586009999999999999999999999768131,0.00001669166599164964534650312405056524270537161968581578461834954954905576412699999999999999999999998797
-30.0,0.000003149597205111873297452733663338338652779103131322255175876608447848052731999999999999999999999866009,0.0000003087739248881267025472663366616613472208968686777448241233915521523509930000000000000000000002474892,0.000001363202000111873297452733663338338652779103131322255175876608447817924609000000000000000000000173773,0.0000007502774191118732974527336633383386527791031313222551758766084478179226939999999999999999999999904484,0.000006380413421111873297452733663338338652779103131322255175876608447851999114999999999999999999999719697
-20.0,0.00001340429331250159467919167747668811067149665919814060418344093001982850930100000000000000000000003557,0.00000116992661250159467919167747668811067149665919814060418344093001983122112400000000000000000000003833,0.000003773303492498405320808322523311889328503340801859395816559069980282009763000000000000000000000163904,0.00000419492029749840532080832252331188932850334080185939581655906998028200971799999999999999999999958823,0.00001693738191250159467919167747668811067149665919814060418344093001984196334599999999999999999999995597
-10.0,0.000006732725542584670441470272477922643561460760638841855942846634216942201615999999999999999999999740594,0.0000008809175325846704414702724779226435614607606388418559428466342169393320169999999999999999999999640806,0.000002201776637415329558529727522077356438539239361158144057153365783042493874999999999999999999999455373,0.00001467851145258467044147027247792264356146076063884185594284663421695750929400000000000000000000060184,0.000007730117417415329558529727522077356438539239361158144057153365783202705415999999999999999999999293726
0.0,0.0000129334187993039209433235802885734815438942304003329965094785683685619922499999999999999999999995532,0.00001869696773069607905667641971142651845610576959966700349052143163144986771999999999999999999999950711,0.00003238968896930392094332358028857348154389423040033299650947856836844579341999999999999999999999950307,0.00002970160462069607905667641971142651845610576959966700349052143163155420711999999999999999999999899741,0.00005437445692069607905667641971142651845610576959966700349052143163151994288000000000000000000000125229
10.0,0.0000009275063203353169880839682663366692588640899411665266493368224491717002599999999999999999999996087161,0.00001655027175033531698808396826633666925886408994116652664933682244916002994000000000000000000000049555,0.00002002430142966468301191603173366333074113591005883347335066317755087844199000000000000000000000019488,0.00004117823483966468301191603173366333074113591005883347335066317755087844247000000000000000000000006154,0.00006140062395033531698808396826633666925886408994116652664933682244928073410000000000000000000000082782
20.0,0.00001331327897119422696531693760772536518485096699605850428064014387428474106999999999999999999999910069,0.00003490501782880577303468306239227463481514903300394149571935985612571028626999999999999999999999913864,0.0000306861854011942269653169376077253651848509669960585042806401438742989292300000000000000000000008192,0.00001860294383119422696531693760772536518485096699605850428064014387429892936000000000000000000000010748,0.0002539930947311942269653169376077253651848509669960585042806401438734868368199999999999999999999985318
30.0,0.00002781460130898104403517834851244265889168300839944615268208030982811634175000000000000000000000065737,0.00003804790413101895596482165148755734110831699160055384731791969017187226973999999999999999999999659297,0.00002450037720898104403517834851244265889168300839944615268208030982771269676999999999999999999999892871,0.00003435052933101895596482165148755734110831699160055384731791969017228730278999999999999999999999867738,0.00003520852118101895596482165148755734110831699160055384731791969017277866647999999999999999999999907974
40.0,0.00003773186042160172145599624085061252518369257296519822366458392178862780950000000000000000000000082002,0.00003582244807839827854400375914938747481630742703480177633541607821137406250999999999999999999999963762,0.00001612114752160172145599624085061252518369257296519822366458392178880127092999999999999999999999811593,0.000009360527378398278544003759149387474816307427034801776335416078211198728769999999999999999999997797104,0.00004018673942160172145599624085061252518369257296519822366458392178808068508000000000000000000000048147
50.0,0.000003586197366706690427502065516547063933308559809595520524894051484432739229999999999999999999998876568,0.00005002840866670669042750206551654706393330855980959552052489405148443281093999999999999999999999993851,0.00001671953443329330957249793448345293606669144019040447947510594851456778225000000000000000000000303026,0.00005118454986670669042750206551654706393330855980959552052489405148543221829999999999999999999999948668,0.0001941337489332933095724979344834529360666914401904044794751059485131835189299999999999999999999996882
60.0,0.00002104183771673662420453252430317662657813119506174978458707783549208963860000000000000000000000715173,0.00001153182628326337579546747569682337342186880493825021541292216450790856830000000000000000000000654999,0.000004268375016736624204532524303176626578131195061749784587077835492096452000000000000000000000011013722,0.00007023073048326337579546747569682337342186880493825021541292216450790354749999999999999999999999376433,0.0003531182162832633757954674756968233734218688049382502154129221645060554785999999999999999999999968677
70.0,0.0001627903596572304013370565853571398931174424957601502348783265174385069370999999999999999999999993121,0.00007700198885723040133705658535713989311744249576015023487832651743850871100000000000000000000000621462,0.00001230454194276959866294341464286010688255750423984976512167348256141600080000000000000000000000131458,0.00002499866185723040133705658535713989311744249576015023487832651743858399889999999999999999999999604011,0.0001587337471427695986629434146428601068825575042398497651216734825627162653000000000000000000000046732
80.0,0.00001809979797565101001887053026709298708946057987473217423402757644261857959999999999999999999999711058,0.00004438567542434898998112946973290701291053942012526782576597242355737841940000000000000000000000291643,0.000004826944875651010018870530267092987089460579874732174234027576442491325999999999999999999999996207005,0.000007603174524348989981129469732907012910539420125267825765972423557508673600000000000000000000001504854,0.0001224706745243489899811294697329070129105394201252678257659724235585760671000000000000000000000049302
90.0,0.0002792987699559275587441459602397847939966476737850190752069336224557290220000000000000000000000076699,0.0002949210022559275587441459602397847939966476737850190752069336224557282985000000000000000000000022523,0.00002616955544407244125585403976021520600335232621498092479306637754354308330000000000000000000001020829,0.0001377663049559275587441459602397847939966476737850190752069336224564569166000000000000000000000073404,0.0007187048815559275587441459602397847939966476737850190752069336224570488329000000000000000000000082841
100.0,0.00005027900327358668079848884218705170168739093488835441354700747826163964689999999999999999999998030899,0.0001643312176735866807984888421870517016873909348883544135470074782616300940000000000000000000000072576,0.00002285440572641331920151115781294829831260906511164558645299252173907979649999999999999999999997329877,0.000334926666873586680798488842187051701687390934888354413547007478260920203600000000000000000000001055,0.0002435406487735866807984888421870517016873909348883544135470074782605330190000000000000000000000042308
-150.0,0.000000003428452377855856872431500546016573285938876568099492104881268777866086599999999999999999999999450293,0.000000004240176377855856872431500546016573285938876568099492104881268777866088799999999999999999999948810922,0.0000001846921103778558568724315005460165732859388765680994921048812687778660865999999999999999999999878894,0.000000008972589377855856872431500546016573285938876568099492104881268777866085799999999999999999999956345557,0.0000000002612396221441431275684994539834267140611234319005078951187312221339143000000000000000000000423602242
-140.0,0.0000001831762500851577480857972998149090879034261800138158543913179453530625060000000000000000000000152105,0.0000001280692840851577480857972998149090879034261800138158543913179453530625060000000000000000000000204263,0.0000002059986555851577480857972998149090879034261800138158543913179453530625017000000000000000000000248844,0.00000009269937608515774808579729981490908790342618001381585439131794535306250410000000000000000000000778903,0.000000003023843914842251914202700185090912096573819986184145608682054646937495900000000000000000000014281474
-130.0,0.00000004765720758915840574688115994609451065091633650815821406358055550681567079999999999999999999999935674,0.00000002496235858915840574688115994609451065091633650815821406358055550681567079999999999999999999996437038,0.0000002630145864108415942531188400539054893490836634918417859364194444931843334999999999999999999999886248,0.00000002377330858915840574688115994609451065091633650815821406358055550681567489999999999999999999996671623,0.0000000009182414108415942531188400539054893490836634918417859364194444931843247000000000000000000000343381531
-120.0,0.00000006616773318223965500868185730849452412524522583535220494462511181293160880000000000000000000000582047,0.000000004468977182239655008681857308494524125245225835352204944625111812931608800000000000000000000031059578,0.00000000695257918223965500868185730849452412524522583535220494462511181293159359999999999999999999999816059,0.00000003110631418223965500868185730849452412524522583535220494462511181293160280000000000000000000001259861,0.000000001429816817760344991318142691505475874754774164647795055374888187068396999999999999999999999999826208
-110.0,0.00000000000548445053052932393103631611950727088142590289407791354414367956538879999999999999999999998296026683,0.00000001964596754946947067606896368388049272911857409710592208645585632043461340000000000000000000000974986,0.0000002491808305494694706760689636838804927291185740971059220864558563204346003999999999999999999999971977,0.000000006090460549469470676068963683880492729118574097105922086455856320434605499999999999999999999950698334,0.00000000004807495053052932393103631611950727088142590289407791354414367956539420000000000000000000005015566848
-100.0,0.0000002707990992697727859577651177140181167089975295336505409196559704795206467999999999999999999999660168,0.0000002316996947697727859577651177140181167089975295336505409196559704795206500999999999999999999999647082,0.0000001295288792697727859577651177140181167089975295336505409196559704795206467999999999999999999999983673,0.0000001307322257697727859577651177140181167089975295336505409196559704795206527999999999999999999999810237,0.000000004833275730227214042234882285981883291002470466349459080344029520479347500000000000000000000023897182
-90.0,0.0000004292890848109202040539478418414464335491795007688506222682965073819958303999999999999999999999979654,0.0000002064335518109202040539478418414464335491795007688506222682965073819958303999999999999999999999961426,0.0000002754541948109202040539478418414464335491795007688506222682965073819958433999999999999999999999925064,0.0000002176839728109202040539478418414464335491795007688506222682965073819958426000000000000000000000148634,0.000000009874916189079795946052158158553566450820499231149377731703492618004157299999999999999999999996002846
-80.0,0.0000005501936013803032727248606272552817419484005150165009266755999519604113112000000000000000000000311372,0.0000003283121373803032727248606272552817419484005150165009266755999519604113111999999999999999999999928902,0.0000001182259098803032727248606272552817419484005150165009266755999519604112939999999999999999999999820843,0.0000002586917103803032727248606272552817419484005150165009266755999519604112902000000000000000000000012868,0.00000001152329061969672727513937274471825805159948498349907332440004803958870960000000000000000000003427349
-70.0,0.0000002005917281888362758817368509071092033577704597889731334016884933948484010999999999999999999999506865,0.0000001637959601888362758817368509071092033577704597889731334016884933948483989999999999999999999999794423,0.000000161305877188836275881736850907109203357770459788973133401688493394848383899999999999999999999997605,0.00000009767080718883627588173685090710920335777045978897313340168849339484842380000000000000000000002986457,0.000000003963443811163724118263149092890796642229540211026866598311506605151576399999999999999999999972910352
-60.0,0.0000002014493725741571712594294785967285793294447280631631749809543216028211389999999999999999999999820359,0.00000006353655257415717125942947859672857932944472806316317498095432160282113999999999999999999999999636016,0.00000007337741592584282874057052140327142067055527193683682501904567839717887179999999999999999999998279402,0.00000008645462507415717125942947859672857932944472806316317498095432160282111790000000000000000000003272435,0.000000004844450425842828740570521403271420670555271936836825019045678397178883199999999999999999999955797248
-50.0,0.0000002151498062351704892964536842365337405345839772726855338551655174107550639000000000000000000000241156,0.0000002351534602351704892964536842365337405345839772726855338551655174107550607000000000000000000000342691,0.000000367601354235170489296453684236533740534583977272685533855165517410754981899999999999999999999964697,0.00000009647279823517048929645368423653374053458397727268553385516551741075501050000000000000000000004208475,0.000000003805471764829510703546315763466259465416022727314466144834482589244989699999999999999999999980302711
-40.0,0.0000002186031224007001607805174092436488494699837354161496992239732912300395418999999999999999999999514434,0.0000001823558934007001607805174092436488494699837354161496992239732912300395441000000000000000000000393485,0.0000001745997224007001607805174092436488494699837354161496992239732912300396283000000000000000000000080549,0.0000001007082234007001607805174092436488494699837354161496992239732912300395662000000000000000000000076474,0.000000005937227599299839219482590756351150530016264583850300776026708769960434300000000000000000000018629429
-30.0,0.000000298591366069428002882974158592318427037307886933992420714760956878523546499999999999999999999985151,0.0000003803588050694280028829741585923184270373078869339924207147609568785235433000000000000000000000209821,0.0000001517764110694280028829741585923184270373078869339924207147609568785236005000000000000000000000086585,0.0000001897404255694280028829741585923184270373078869339924207147609568785235675000000000000000000000105845,0.000000008696639930571997117025841407681572962692113066007579285239043121476433100000000000000000000029116993
-20.0,0.000000007225367500685177733750814647609581876217900122544603119275398180234107800000000000000000000008379534,0.00000002298406749931482226624918535239041812378209987745539688072460181976589220000000000000000000002753862,0.00000006720972449931482226624918535239041812378209987745539688072460181976583180000000000000000000003104,0.00000003565651149931482226624918535239041812378209987745539688072460181976588199999999999999999999999826914,0.000000001517742500685177733750814647609581876217900122544603119275398180234117600000000000000000000001238985
-10.0,0.000000004908707779446410923887495334199330701426415180989822162053278580459941700000000000000000000011154412,0.00000001957989172055358907611250466580066929857358481901017783794672141954005500000000000000000000000813104,0.000000003860287779446410923887495334199330701426415180989822162053278580459771199999999999999999999981086366,0.00000001402384522055358907611250466580066929857358481901017783794672141954007500000000000000000000000048504,0.000000000903712779446410923887495334199330701426415180989822162053278580459924599999999999999999999988079399
0.0,0.000000171214917554882376632222980750033937219493793698518566360663075573193937700000000000000000000052648,0.0000001722449205548823766322229807500339372194937936985185663606630755731939376999999999999999999999962866,0.0000001796318365548823766322229807500339372194937936985185663606630755731939982000000000000000000000204406,0.00000009152470755488237663222298075003393721949379369851856636066307557319388050000000000000000000004657885,0.000000005079344445117623367777019249966062780506206301481433639336924426806118899999999999999999999979042104
10.0,0.0000004774936021299513768776233731984598254676161439147560929618603579941338463999999999999999999999756884,0.0000004513131146299513768776233731984598254676161439147560929618603579941338431999999999999999999999845921,0.0000001941241561299513768776233731984598254676161439147560929618603579941336586000000000000000000000401273,0.0000002725482931299513768776233731984598254676161439147560929618603579941338405000000000000000000000097979,0.00000001741100087004862312237662680154017453238385608524390703813964200586615999999999999999999999996605208
20.0,0.00000004870824596489245844190662146621045240510670611372034884105251752538699030000000000000000000000791694,0.00000004808706096489245844190662146621045240510670611372034884105251752538699140000000000000000000000408375,0.00000003996299896489245844190662146621045240510670611372034884105251752538700550000000000000000000002505178,0.00000001495763596489245844190662146621045240510670611372034884105251752538719709999999999999999999999899372,0.0000000007895540351075415580933785337895475948932938862796511589474824746128027000000000000000000000191946241
30.0,0.00000005963712176858191026452681202257210015297425886997072886068549409582112690000000000000000000001580112,0.00000006773082876858191026452681202257210015297425886997072886068549409582113009999999999999999999997197593,0.000000006728177768581910264526812022572100152974258869970728860685494095821142000000000000000000000000353419,0.000000004637930768581910264526812022572100152974258869970728860685494095821184600000000000000000000006311573,0.0000000009315727685819102645268120225721001529742588699707288606854940958211834000000000000000000000143052911
40.0,0.0000004242626017128646344689878037340780425760014470411985269614175620642435290000000000000000000000056671,0.0000002001354247128646344689878037340780425760014470411985269614175620642435268999999999999999999999978922,0.0000002866908417128646344689878037340780425760014470411985269614175620642437579000000000000000000000025984,0.0000001938695747128646344689878037340780425760014470411985269614175620642440476999999999999999999999818991,0.0000000170439672871353655310121962659219574239985529588014730385824379357559515000000000000000000000279233
50.0,0.000001997300181343970612262673305605850676233501425419694236642950364625072540999999999999999999999982366,0.000001995675937843970612262673305605850676233501425419694236642950364625072537699999999999999999999960143,0.000002333713176843970612262673305605850676233501425419694236642950364625072545299999999999999999999956358,0.000001057206041843970612262673305605850676233501425419694236642950364625072678600000000000000000000024658,0.00000007739652615602938773732669439414932376649857458030576335704963537492732679999999999999999999999477678
60.0,0.0000005772327335592006571392850122304266393471810926787303341821363386585549202000000000000000000000196304,0.0000005007686151592006571392850122304266393471810926787303341821363386585549202000000000000000000000086336,0.0000005128602905592006571392850122304266393471810926787303341821363386585549633999999999999999999999941329,0.000000276555888559200657139285012230426639347181092678730334182136338658555106999999999999999999999986388,0.00000002164828704079934286071498776957336065281890732126966581786366134144489310000000000000000000000362208
70.0,0.00000137040970325644461917183662174452923304937682984750316650102499142091882930000000000000000000000408,0.000001200590671756444619171836621744529233049376829847503166501024991420918831399999999999999999999993051,0.000001242324882356444619171836621744529233049376829847503166501024991420918479500000000000000000000006087,0.000000761065760756444619171836621744529233049376829847503166501024991420919054899999999999999999999998636,0.00000006754292704355538082816337825547076695062317015249683349897500857908093610000000000000000000000173191
80.0,0.000001304447035222887893646301989982983541945827681916876061916164144329494649700000000000000000000002805,0.0000007086687178228878936463019899829835419458276819168760619161641443294946497000000000000000000000134799,0.000001232204279622887893646301989982983541945827681916876061916164144329496433099999999999999999999984139,0.0000007732915566228878936463019899829835419458276819168760619161641443294954799000000000000000000000257673,0.00000007535615467711210635369801001701645805417231808312393808383585567050450890000000000000000000001129684
90.0,0.000001277539834868037445268410348453254897258503053845389843664909382994359847800000000000000000000007191,0.0000007136825078680374452684103484532548972585030538453898436649093829943598451000000000000000000000085446,0.0000006448680354680374452684103484532548972585030538453898436649093829943576261999999999999999999999998592,0.0000007699641431680374452684103484532548972585030538453898436649093829943589906999999999999999999999843107,0.00000008093392433196255473158965154674510274149694615461015633509061700564100200000000000000000000001653796
100.0,0.0000008765039084712904838481734055969682520840631290831707859776876231801650669000000000000000000000159471,0.0000003900063814712904838481734055969682520840631290831707859776876231801650675000000000000000000000171226,0.000001055128212971290483848173405596968252084063129083170785977687623180163354800000000000000000000008942,0.0000003916826371712904838481734055969682520840631290831707859776876231801651770000000000000000000000153521,0.00000004662979982870951615182659440303174791593687091682921402231237681983485940000000000000000000002204924
-150.0,0.00001119430326395830490702917138590831565830094318507076699350954438969945320000000000000000000000024229,0.000004042487963958304907029171385908315658300943185070766993509544389724051159999999999999999999999572331,0.000002637078563958304907029171385908315658300943185070766993509544389724053429999999999999999999999576128,0.000001233924263958304907029171385908315658300943185070766993509544389724051669999999999999999999997051908,0.000000169279736041695092970828614091684341699056814929233006490455610275948330000000000000000000001367469
-140.0,0.00002127661418788334810552865738580035911720319855215873675202700584788941569000000000000000000000021062,0.00002308677388788334810552865738580035911720319855215873675202700584788954154000000000000000000000415129,0.0000150791280878833481055286573858003591172031985521587367520270058478895395000000000000000000000050002,0.000007087209587883348105528657385800359117203198552158736752027005847889540260000000000000000000004372097,0.0000008983869121166518944713426141996408827968014478412632479729941521104597399999999999999999999978320233
-130.0,0.000005729751049602246345511127943981093862379617533086238066499515507942814310000000000000000000001365647,0.00001245230164960224634551112794398109386237961753308623806649951550795180738999999999999999999999730409,0.000007919756049602246345511127943981093862379617533086238066499515507951812499999999999999999999998896566,0.000003605610849602246345511127943981093862379617533086238066499515507951809830000000000000000000000590176,0.0000005901168503977536544888720560189061376203824669137619335004844920481901699999999999999999999963784079
-120.0,0.00004077853316966983640737651193546707314037428509552522821582909774226545080999999999999999999999973413,0.00005307864236966983640737651193546707314037428509552522821582909774228016061999999999999999999999609028,0.00003458058146966983640737651193546707314037428509552522821582909774228015744999999999999999999999471427,0.00001577126986966983640737651193546707314037428509552522821582909774228016803000000000000000000000340868,0.000003209117830330163592623488064532926859625714904474771784170902257719831969999999999999999999994628395
-110.0,0.00002916447300879409234350018805004221140471311121773926740996890804037088571999999999999999999999938663,0.00003043410310879409234350018805004221140471311121773926740996890804031383380999999999999999999999994283,0.00001983075820879409234350018805004221140471311121773926740996890804031384554999999999999999999999905066,0.00000896049480879409234350018805004221140471311121773926740996890804031384093999999999999999999999845171,0.000002059622691205907656499811949957788595286888782260732590031091959686159059999999999999999999997729181
-100.0,0.000001224183527175321286655956382560790431399060163020437254526380670456775869999999999999999999996305039,0.000003608668827175321286655956382560790431399060163020437254526380670448636360000000000000000000001277741,0.000002267264827175321286655956382560790431399060163020437254526380670448639910000000000000000000001518328,0.0000009714725271753212866559563825607904313990601630204372545263806704486312099999999999999999999980372411,0.0000003008467728246787133440436174392095686009398369795627454736193295513687900000000000000000000007064213
-90.0,0.00001242710389095171050322413626441625225694335828163568190395733749876536883999999999999999999999890157,0.000003518690090951710503224136264416252256943358281635681903957337498778411239999999999999999999996641536,0.000002888497990951710503224136264416252256943358281635681903957337498778421759999999999999999999997739151,0.000001498962490951710503224136264416252256943358281635681903957337498778438209999999999999999999998507935,0.000000383690209048289496775863735583747743056641718364318096042662501221561790000000000000000000001478238
-80.0,0.0000156421753222652469332337736830486586359141506409825862229051585146021312800000000000000000000016394,0.00001629633932226524693323377368304865863591415064098258622290515851469196280000000000000000000000188166,0.00001122025572226524693323377368304865863591415064098258622290515851469198059000000000000000000000188162,0.00000531452152226524693323377368304865863591415064098258622290515851469197431000000000000000000000265403,0.000001500842077734753066766226316951341364085849359017413777094841485308025690000000000000000000003162682
-70.0,0.000008255632123483567021541621551724076371218286638323150909570950976445605459999999999999999999999622908,0.000007546567723483567021541621551724076371218286638323150909570950976458242129999999999999999999999437751,0.00000403115292348356702154162155172407637121828663832315090957095097645830463999999999999999999999744723,0.000001850698223483567021541621551724076371218286638323150909570950976458249930000000000000000000006909027,0.0000006785157765164329784583784482759236287817133616768490904290490235417500699999999999999999999934631044
-60.0,0.00002056379580074929245234133151547110424180754230429061281053083663001701102000000000000000000000551227,0.00002356575440074929245234133151547110424180754230429061281053083663001412845999999999999999999999550946,0.00001665224100074929245234133151547110424180754230429061281053083663001411038000000000000000000000361141,0.000007553597200749292452341331515471104241807542304290612810530836630014185979999999999999999999997549482,0.000001619295599250707547658668484528895758192457695709387189469163369985814019999999999999999999997011793
-50.0,0.00002404766998638008753654513048106984708630236553443052927351230245661892637999999999999999999999651159,0.00001847544648638008753654513048106984708630236553443052927351230245665335138999999999999999999999741417,0.00001632886848638008753654513048106984708630236553443052927351230245665345114999999999999999999999998159,0.000008049786486380087536545130481069847086302365534430529273512302456653447590000000000000000000004693911,0.000001546150013619912463454869518930152913697634465569470726487697543346552409999999999999999999997828191
-40.0,0.00002462249495529612048109677964090824667409051359679077162716645533023551520000000000000000000000135274,0.00001170192135529612048109677964090824667409051359679077162716645533027868409999999999999999999999768509,0.0000001100847552961204810967796409082466740905135967907716271664553302789541599999999999999999999970719846,0.000002190870944703879518903220359091753325909486403209228372833544669721117490000000000000000000002526733,0.000002635386844703879518903220359091753325909486403209228372833544669721117489999999999999999999999663736
-30.0,0.00001156505399279956398280595944942682882215101122352405715788151018835574511999999999999999999999927447,0.000007778691992799563982805959449426828822151011223524057157881510188290667400000000000000000000006178617,0.000007958972992799563982805959449426828822151011223524057157881510188290657429999999999999999999997176995,0.000003638737692799563982805959449426828822151011223524057157881510188291082079999999999999999999996902928,0.000001295275607200436017194040550573171177848988776475942842118489811708917919999999999999999999997152635
-20.0,0.00001862081799394836975860537641415982504889322570083778799431539667905806346999999999999999999999516264,0.000023852823093948369758605376414159825048893225700837787994315396679005107960000000000000000000002171,0.0000142398765939483697586053764141598250488932257008377879943153966790054273400000000000000000000014161,0.000006947192893948369758605376414159825048893225700837787994315396679005647209999999999999999999998930239,0.000002831341606051630241394623585840174951106774299162212005684603320994352789999999999999999999998994501
-10.0,0.000008132532601624967571755291912785794649150634697931724901829883228562423140000000000000000000002659991,0.000002096078368375032428244708087214205350849365302068275098170116771452068170000000000000000000001723528,0.00001046411656837503242824470808721420535084936530206827509817011677145229234000000000000000000000331016,0.000003266625168375032428244708087214205350849365302068275098170116771451997069999999999999999999999062142,0.0000002705923816249675717552919127857946491506346979317249018298832285480029299999999999999999999981019957
0.0,0.00001202388628608625539454724436184972093425974998709554938077461919449790792000000000000000000000181126,0.00002339734911608625539454724436184972093425974998709554938077461919456449133000000000000000000000135479,0.000009460886546086255394547244361849720934259749987095549380774619194564127570000000000000000000000307791,0.0000006420615160862553945472443618497209342597499870955493807746191945657027800000000000000000000005592492,0.0000051193547039137446054527556381502790657402500129044506192253808054342972199999999999999999999974503
10.0,0.00001537105378305127869946629313124245294549298900750435461907741659791178370000000000000000000000306423,0.00000127259208305127869946629313124245294549298900750435461907741659788613498000000000000000000000103457,0.000005834310623051278699466293131242452945492989007504354619077416597885748620000000000000000000001081445,0.0000003744976169487213005337068687575470545070109924956453809225834021131491000000000000000000000033039504,0.0000002842850830512786994662931312424529454929890075043546190774165978868508999999999999999999999981474788
20.0,0.00001825864997637846929799157061979458252911340604060385304053259226994607446999999999999999999999950138,0.000003394572516378469297991570619794582529113406040603853040532592270022560759999999999999999999999684253,0.00003292139261637846929799157061979458252911340604060385304053259227002417971000000000000000000000162464,0.0000223750227763784692979915706197945825291134060406038530405325922700247648399999999999999999999990472,0.000003213003483621530702008429380205417470886593959396146959467407729975235160000000000000000000000070468
30.0,0.00003820177177358262165899351880187441834922208828975045804948080622030519589999999999999999999999954465,0.00000784234972641737834100648119812558165077791171024954195051919377964817017999999999999999999999987307,0.000009353123713582621658993518801874418349222088289750458049480806220352738210000000000000000000000112448,0.00001400132647358262165899351880187441834922208828975045804948080622035092935999999999999999999999946979,0.000001638271773582621658993518801874418349222088289750458049480806220350929360000000000000000000000748831
