voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
50.0,0.00000000023796598972476258993468529318821573547641019508142764651770088716044884563131704321,0.00000000000001031045727801936531470681178426452358980491857235348229911283955115436702100073,0.0000000011704841284624837499346852931882157354764101950814276465177008871604488456329799456,0.0000000002241896560509644806768663663147062239447956238939128488678561600744059999999999999999999999926861837,0.0000000000313796560509644806768663663147062239447956238939128488678561600744059999999999999999999999952304772,0.00000008111349045605096448067686636631470622394479562389391284886785616007047019999999999999999999999396186,0.0000000498895992908626515350224808983446467807787696753905395970658359691933529846099999999999999999999997,0.0000000000001429577826515350224808983446467807787696753905395970658359691933474513999999999999999999999998545355,0.000000004639283451617348464977519101655353219221230324609460402934164030808038652980000000000000000000000424
60.0,0.00000000006217490889469957140726007908640013673988440020340744490957064314380944478685769546,0.000000000000003061988872525407260079086400136739884400203407444909570643143809444785725567460000000000000000000002,0.0000000003675148465604811985927399209135998632601155997965925550904293568561905552142723543,0.000000000353663121051332861500951959147911197822759474366900035160828046902693799999999999999999999985146191,0.00000000001609337894866713849904804085208880217724052563309996483917195309730619999999999999999999999660039118,0.000000007262585878948667138499048040852088802177240525633099964839171953098876599999999999999999999992623995,0.000000007513800905858210829978446651223205048007067072350891650517393516679797752039999999999999999999999977,0.000000000001078307818210829978446651223205048007067072350891650517393516679796237780000000000000000000000888623,0.00000001167412145626178917002155334877679495199293292764910834948260648332215240277999999999999999999999932
70.0,0.0000000000756623613592814396953454920593791261156612205931652157460761474158728214675241224,0.000000000000001311964908921004654507940620873884338779406834784253923852584127178534784387100000000000000000000001,0.0000000000249912486167583576953454920593791261156612205931652157460761474158728214652137538,0.0000000003626656062567500846041532577833394499222375828957116005038566314251508000000000000000000000217432337,0.00000000001657810625675008460415325778333944992223758289571160050385663142515080000000000000000000003452921205,0.00000001248504960625675008460415325778333944992223758289571160050385663142439339999999999999999999996614082,0.00000002509676015724189417396318445610321741959099713371593869261654364774698248857999999999999999999999983,0.000000000002186123678105826036815543896782580409002866284061307383456352253013760500000000000000000000000176638,0.00000001308207224601189417396318445610321741959099713371593869261654364774669587574000000000000000000000012
80.0,0.0000000000299231483864376118416058358546356383633827297366671073637944945089413677081551117,0.0000000000000016545017937079583941641453643616366172702633328926362055054910586322914490934,0.0000000000560249488451976688416058358546356383633827297366671073637944945089413677085492215,0.0000000002831874791704474133447315095520588654931996295751717825222288745806529999999999999999999999963889411,0.00000000008336752082955258665526849044794113450680037042482821747777112541934700000000000000000000007050531289,0.000000008611297479170447413344731509552058865493199629575171782522228874582418000000000000000000000052017048,0.00000004204519748216600034595052427909432131035906577026245685873187859703625572550500000000000000000000011,0.000000000001865822833999654049475720905678689640934229737543141268121402963734522509000000000000000000000808682,0.000000006707441649526000345950524279094321310359065770262456858731878597036094067224999999999999999999999323
90.0,0.0000000000171143541526098903603934988948960521064087570686541090168509867392232617716341867,0.000000000000002085117402812639606501105103947893591242931345890983149013260776738226171253799999999999999999999978,0.0000000000654746949212541323603934988948960521064087570686541090168509867392232617738279309,0.000000000009529858562247350037027063387568687915858626894062987221002715870556999999999999999999999902771775185,0.000000000007459858562247350037027063387568687915858626894062987221002715870557000000000000000000000029157707206,0.00000004789839385856224735003702706338756868791585862689406298722100271587173799999999999999999999999641657,0.00000002148610114338546821698646958827050307282380816851651933822506739020810287358400000000000000000000023,0.000000000007420216114531783013530411729496927176191831483480661774932609791908413331999999999999999999999808803,0.00000001909538063293546821698646958827050307282380816851651933822506739020844798297500000000000000000000037
100.0,0.000000000042539193486212764028544334790369863021906149420082630497963194863001186770726648,0.00000000000007481721572976002854433479036986302190614942008263049796319486300118677097717200000000000000000000003,0.000000001354854836712386925971455665209630136978093850579917369502036805136998813229019996,0.0000000005541225468742541528468356360286030247391497648590591183562894607983519999999999999999999994294611935,0.0000000001370425468742541528468356360286030247391497648590591183562894607983519999999999999999999993712946972,0.00000007190809254687425415284683563602860302473914976485905911835628946079941399999999999999999999976190101,0.00000001690038132716802273409077993586402816744571722980310614557902774794926536318699999999999999999999979,0.000000000005215221378022734090779935864028167445717229803106145579027747949260116318000000000000000000000047276,0.000000011347216711265977265909220064135971832554282770196893854420972252050334201966
-150.0,0.000003420997121397966596524193408430400129521148704504488212526995799757041448919960000000000000000000001,0.0000000000006798735334034758065915695998704788512954955117874730042002429591087062500000000000000000000003311684,0.000003542701775901933403475806591569599870478851295495511787473004200242959108705389999999999999999999999,0.00000005939080906719715539211532512994250624047738892583128467711344073002959643900000000000000000000009228,0.000000004288430548802844607884674870057493759522611074168715322886559269970393885999999999999999999999893081,0.00000009315441023280284460788467487005749375952261107416871532288655926997039388599999999999999999999989994,0.000003503001688423106871839073551606443208410073251942831109477958476148528728228110000000000000000000001,0.0000000000002375767831281609264483935567915899267480571688905220415238514731892128199999999999999999999996323257,0.000003361696064039133128160926448393556791589926748057168890522041523851475779851869999999999999999999999
-140.0,0.000006526778019770123781415058908116560922426491799706874537446070138448280853139339999999999999999999999,0.0000000000008503360062185849410918834390775735082002931254625539298615517188245863700000000000000000000008264594,0.000001958953898154963781415058908116560922426491799706874537446070138448281175414329999999999999999999999,0.00000003824060030259849867617479809403011648197093568153229729694086660575466723399999999999999999999990352,0.000000001597377733401501323825201905969883518029064318467702703059133394245329511000000000000000000000030041,0.00000002810741024740150132382520190596988351802906431846770270305913339424532951099999999999999999999997607,0.00000665868006274732707894549702316686058349767482158658249290259290144595004866997,0.0000000000003340633629210545029768331394165023251784134175070974070985540501017138999999999999999999999999614566,0.00000198514740498549707894549702316686058349767482158658249290259290144594601557926
-130.0,0.000003657114305796966906694055479361160642867364331913007154045903360334769048437400000000000000000000001,0.0000000000003156276330933059445206388393571326356680869928459540966396652310358169600000000000000000000003468589,0.0000005406638352937330933059445206388393571326356680869928459540966396652310358168999999999999999999999998,0.00000001228420166907835552582215367095254177595030046588075335566959397387364312579999999999999999999995157,0.0000000003105335815216444741778463290474582240496995341192466443304060261263552692000000000000000000000086274,0.000000001389655660478355525822153670952541775950300465880753355669593973873644730799999999999999999999962886,0.000003720904703696713877157687918574143148287308559506043117905215002806255312215035,0.0000000000001491098361228423120814258568517126914404939568820947849971937465646961179999999999999999999998568834,0.000000390020898011296122842312081425856851712691440493956882094784997193746242295305
-120.0,0.00001506397672160737587867199381080726151646620746656772395349450859279953789383759,0.0000000000008636293041213280061891927384835337925334322760465054914072004621533817600000000000000000000007569828,0.0000001362688053837958786719938108072615164662074665677239534945085927995378466180299999999999999999999999,0.000000009733987485541544002172378139968630767948244202076852397848192887025790917999999999999999999999999824,0.0000000001289156214584559978276218600313692320517557979231476021518071129742068260000000000000000000000022053,0.00000006608970205054154400217237813996863076794824420207685239784819288702579317400000000000000000000000157,0.00001514703440610829924826737721939994454613873871337561364164522394253915126720922383,0.0000000000005480268097517326227806000554538612612866243863583547760574608492220282495800000000000000000000062675,0.00000025440609155267654826737721939994454613873871337561364164522394253915057199765514
-110.0,0.0000038668814562611303370369739716347838448075851961597771358379199015996781653654,0.0000000000001530174196629630260283652161551924148038402228641620800984003233416744599999999999999999999992789811,0.0000001260376633053296629630260283652161551924148038402228641620800984003233416739500000000000000000000009,0.0000000824688469271099258137295951256672853477461835349160374083273869150904641327000000000000000000000131,0.0000000006939246291900741862704048743327146522538164650839625916726130849095327418000000000000000000000125879,0.0000000614578775952900741862704048743327146522538164650839625916726130849095327418000000000000000000000108,0.00000408557415702761609944722840440939944211112620215383532186734011879185630545403,0.0000000000001549952839005527715955906005578888737978461646781326598812081428393382420000000000000000000000917436,0.0000001857808531049239005527715955906005578888737978461646781326598812081431072865080000000000000000000002
-100.0,0.00000875761070650856576679660257973502395962617203108817938852542773216028056661831,0.0000000000002222315342332033974202649760403738279689118206114745722678397215738903399999999999999999999993600183,0.0000000480744308833042332033974202649760403738279689118206114745722678397215738901200000000000000000000007,0.0000000395122249741159567738728723162654443661135169506980660988268510741509681571000000000000000000000088,0.0000000001861024070840432261271276837345556338864830493019339011731489258490321234999999999999999999999963473,0.00000006452369212318404322612712768373455563388648304930193390117314892584903212350000000000000000000000331,0.0000086596219050407033742791722934123149720160470978266320147482285668085389216992,0.0000000000004029749166257208277065876850279839529021733679852517714331914605865359699999999999999999999987133568,0.0000001498587850947033742791722934123149720160470978266320147482285668085403768935999999999999999999999989
-90.0,0.00000923955741955316105254408766550515286267797597979431919509219208895559307290022,0.0000000000001584483989474559123344948471373220240202056808049078079110444036498756100000000000000000000003761106,0.0000002836796916856210525440876655051528626779759797943191950921920889555963501242999999999999999999999993,0.00000002698467309575094076625576289870121674391344095400506191206784054656831812448000000000000000000000132,0.0000000000809449348490592337442371012987832560865590459949380879321594534316803134300000000000000000000016709,0.00000002212464980095094076625576289870121674391344095400506191206784054656831968657000000000000000000000022,0.000009276567375100298845273360982419863945048706114578728965918768426278732747531929999999999999999999999,0.0000000000005752490111547266390175801360549512938854212710340812315737212683980209799999999999999999999976571269,0.000000116854784910418845273360982419863945048706114578728965918768426278730528036609999999999999999999999
-80.0,0.000019449604465913278709042673729225707435143839949956280820012857525438593472437513,0.0000000000002231087812909573262707742925648561600500437191799871424745614042015575410000000000000000000000633135,0.0000000182955227211212909573262707742925648561600500437191799871424745614042015577610000000000000000000006,0.00000001397685031527439621488778194435965759964313613121082190799492987442625631786000000000000000000000254,0.00000000002938137327560378511221805564034240035686386878917809200507012557374447951000000000000000000000058349,0.00000001902037056721439621488778194435965759964313613121082190799492987442625552048999999999999999999999989,0.00001946706724307335441259093352170842368804352289657656539419505706163644936568682,0.00000000000171003614558740906647829157631195647710342343460580494293836355039803656999999999999999999999977709,0.00000004899239460754558740906647829157631195647710342343460580494293836355061704084000000000000000000000399
-70.0,0.000006385151322075131815906872750583962164826798802653025849558393756646058390713255,0.00000000000004913399818409312724941603783517320119734697415044160624335393790333881400000000000000000000005210519,0.000000009866390882471815906872750583962164826798802653025849558393756646062096661646000000000000000000000096,0.00000003386975236973492759874074463672285950698307101775914494497177500934772223574999999999999999999999993,0.00000000004811564599507240125925536327714049301692898224085505502822499065227878684999999999999999999999838446,0.00000004001002578795492759874074463672285950698307101775914494497177500934772121315000000000000000000000057,0.0000063714327340968689673034632362863631536382190537118724300827982444463143689583,0.0000000000008174489310326965367637136368463617809462881275699172017555536808630226000000000000000000000015174594,0.0000001291488145106310326965367637136368463617809462881275699172017555536820729403000000000000000000000114
-60.0,0.000023308323751745684722025715432780498454722290347631787114936053466414175926912078,0.0000000000001197463812779742845672195015452777096523682128850639465335858210263843070000000000000000000000233221,0.000000005772912701818722025715432780498454722290347631787114936053466414178973615718000000000000000000000352,0.00000001324734924796382991071544042210195229468329134169376718976020486411915173278000000000000000000000126,0.000000000007759078293829910715440422101952294683291341693767189760204864119152240810000000000000000000000127462,0.00000001274673394658617008928455957789804770531670865830623281023979513588084775918999999999999999999999992,0.00002326227229759047894941995473607559689405533065980027999653647338971142768634289999999999999999999999,0.000000000004385120521050580045263924403105944669340199720003463526610288574620689900000000000000000000005762167,0.0000001271863581607789494199547360755968940553306598002799965364733897114253804858999999999999999999999966
-50.0,0.000002374498731665280012217103653423716752200664163809806780858567059344373168336259,0.00000000000000817860998778289634657628324779933583619019321914143294065562775441746900000000000000000000027445563,0.000000002461253452275987782896346576283247799335836190193219141432940655627754417056000000000000000000000004,0.00000000542925844898037498818337894467383355679688413472116832562718981957657768553399999999999999999999926,0.00000000001288920057037498818337894467383355679688413472116832562718981957657733153200000000000000000000000657,0.000000008219684664039625011816621055326166443203115865278831674372810180423422668468000000000000000000000012,0.000002385187634076863658663790328480717820169453587628040490584986183087275439159800000000000000000000013,0.0000000000006655717363413362096715192821798305464123719595094150138169127268581392000000000000000000000169901622,0.00000007673630707813634133620967151928217983054641237195950941501381691272683215260000000000000000000001543
-40.0,0.000029350185048865561889866222487450616937203471994501309419629075716214633160446521,0.00000000000006775586017013377751254938306279652800549869058037092428378536567759316799999999999999999999989305964,0.000000008126724443157170133777512549383062796528005498690580370924283785365677592948999999999999999999999984,0.00000005228042954458716465470036233074375968208797188846424510650598461574624813529199999999999999999999995,0.0000000001384531603128353452996376692562403179120281115357548934940153842537520046260000000000000000000002773,0.00000004880629630206716465470036233074375968208797188846424510650598461574624799537399999999999999999999986,0.000029388168673638025022432505746255375807025941735985724667788408481452903617941,0.00000000001220085397497756749425374462419297405826401427533221159151854709691175179999999999999999999995958523,0.00000006803400147602502243250574625537580702594173598572466778840848145290403247710000000000000000000003547
-30.0,0.000003454256126621663739255884781007940831067343791122989214710368391203806816391824,0.000000000000004922161260744115218992059168932656208877010785289631608796188839306646999999999999999999999888582586,0.00000001584997850843626074411521899205916893265620887701078528963160879618883930703400000000000000000000008,0.000000006575038693410183683607041558134515893107310705744313477069946688369428038137000000000000000000000133,0.0000000001013522964331836836070415581345158931073107057443134770699466883694277112789999999999999999999999023,0.00000001456675260182481631639295844186548410689268929425568652293005331163057228872199999999999999999999996,0.000003268667249057931628346652813091602463358127887566246507522127474440547048559900000000000000000000046,0.000000000002024639068371653347186908397536641872112433753492477872525559447185850600000000000000000000027787486,0.00000004912239789493162834665281309160246335812788756624650752212747444055254116310000000000000000000006863
-20.0,0.000001286256112836331603684637716833079942950044025170020764230906013664617286095068,0.000000000000001074332396315362283166920057049955974829979235769093986335378787936706000000000000000000000119771827,0.000000004324282105122396315362283166920057049955974829979235769093986335378787937180000000000000000000000003,0.0000000007661493818150076298753423464120175430260554793218510811494624416603785408010000000000000000000000577,0.000000000007726773465007629875342346412017543026055479321851081149462441660378164551000000000000000000000007757,0.000000005409318720778992370124657653587982456973944520678148918850537558339621835449000000000000000000000074,0.00000101916591201180238781481344864535014946849837260128334600088767073939703247599999999999999999999996,0.0000000000009392841976121851865513546498505315016273987166539991123292606029116469999999999999999999999559920518,0.00000001357581903980238781481344864535014946849837260128334600088767073939793927399999999999999999999999066
-10.0,0.000004078709816716043483671858266096923288633508201497289823356756187674132876162388,0.00000000000000267626151632814173390307671136649179850271017664324381232586816313051400000000000000000000004261453,0.000000009569017336339516328141733903076711366491798502710176643243812325868163130443999999999999999999999923,0.000000007773057097415259291764103706025239378538405853456487433699426242280416442228000000000000000000000014,0.0000000002916972312102592917641037060252393785384058534564874336994262422804165463049000000000000000000000055,0.000000008370561897563740708235896293974760621461594146543512566300573757719583453695300000000000000000000031,0.000004144566448171819153152359390502718811540756673531434541416623005502888981117000000000000000000000101,0.000000000005685936180846847640609497281188459243326468565458583376994497114311753999999999999999999999911282171,0.00000003913282684518084684764060949728118845924332646856545858337699449711319519799999999999999999999997886
0.0,0.0000007197905599399013689016651957961087874191428274183786724347173862910034498090938,0.0000000000000002881096310983348042038912125808571725816213275652826137089989585242325999999999999999999999621121683,0.00000000275613931007963109833480420389121258085717258162132756528261370899895852439969999999999999999999997,0.0000000118710536151274441952498308172136206410424375655962472971597148792037157424778,0.000000000955916570483255804750169182786379358957562434403752702840285120796284154169099999999999999999999992,0.000000015820701547909144195249830817213620641042437565596247297159714879203715845831,0.000000914596276665627539803528659066872910010546045712614092542457959011320037506000000000000000000000158,0.000000000001862444372460196471340933127089989453954287385907457542040988677749448000000000000000000000212172218,0.0000001291166344456275398035286590668729100105460457126140925424579590113225938120000000000000000000001329
10.0,0.0000003571681752873434900983759745913645333805812918208037795427703468755131618346884,0.00000000000000006547450990162402540863546661941870817919622045722965312448126578407830000000000000000000000971049203,0.000000001751267767984509901624025408635466619418708179196220457229653124481265782973399999999999999999999969,0.00000001316868646242691636141536651711302303889432700011177786639139175717634022504779999999999999999999998,0.000000001830331222758683638584633482886976961105672999888222133608608242823659906621100000000000000000000017,0.0000000207885018570470163614153665171130230388943270001117778663913917571763400933789,0.0000002152519128757552743463881856552597132971898497583662503984521483027015134570000000000000000000003121,0.0000000000006689442447256536118143447402867028101502416337496015478516972902862060000000000000000000004021267978,0.00000005084437462575527434638818565525971329718984975836625039845214830270980417900000000000000000000059137
20.0,0.0000078710934092077255122115925902840146503212738332329289208274333104955292897621535,0.000000000000003316451987788407409715985349678726166767071079172566689504474814636296300000000000000000000022909173,0.000000004691693793184487788407409715985349678726166767071079172566689504474814636252100000000000000000000004,0.000000007967333707270417504344328131917393193703736897053592962702341809756672339203200000000000000000000011,0.000000001750646232486417504344328131917393193703736897053592962702341809756672323405299999999999999999999999,0.000000009915544989774882495655671868082606806296263102946407037297658190243327676594700000000000000000000004,0.00001582461071912321000943529890384394379413954349956470984976505477683121948741000000000000000000000156,0.00000000007182882678999056470109615605620586045650043529015023494522316877463566000000000000000000000079504881,0.0000000591376277067899905647010961560562058604565004352901502349452231687743809099999999999999999999997573
30.0,0.0000006140672020937098119937065290492030867212690444776847791024338178140818957929787,0.000000000000001901278111993706529049203086721269044477684779102433817814086547022915600000000000000000000031535781,0.000000007365140102316388006293470950796913278730955522315220897566182185913452977428799999999999999999999979,0.000000002023636185775063875479228954664203186278697229541976726970087688836642921446949999999999999999999996,0.000000002056764175396763875479228954664203186278697229541976726970087688836642985534350000000000000000000001,0.000000008164900558891636124520771045335796813721302770458023273029912311163357014465630000000000000000000002,0.000005610903602681740108873369078230719148784952902953657079722530520325334219450000000000000000000000146,0.00000000003793115825989112663092176928085121504709704634292027746947967465131377000000000000000000000082389424,0.00000002514366631174010887336907823071914878495290295365707972253052032534845185999999999999999999999875332
40.0,0.0000193632324848121907627480652198708860112041853636386909610472497504644144422248486,0.00000000000000426203423725193478012911398879581463636130903895275024953558000879835959999999999999999999999712814,0.000000007770617546857462748065219870886011204185363638690961047249750464419991200871800000000000000000000008,0.000000014757607555796183678243135451450792420415867417376647522017918372462981831659,0.00000001168238586046548367824313545145079242041586741737664752201791837246298176920381,0.00000001858365841643767632175686454854920757958413258262335247798208162753701823079619,0.00001719529159386748526846569614453756456505639868147734221655746197822404910140999999999999999999999852,0.0000000001723510825147315343038554624354349436013185226577834425380217759604994999999999999999999999986647235,0.0000001615072055174852684656961445375645650563986814773422165574619782240397398000000000000000000000001468
50.0,0.0000097166808064448327164971733245211505076854111824447624565537946602661471109616873,0.000000000000005691750716497173324521150507685411182444762456553794660266152557562438700000000000000000000009024132,0.000000009995367937110283502826675478849492314588817555237543446205339733847442438100800000000000000000000012,0.000000002501300978610668729116101736384107667871459411624545499864527264179169486515102,0.000000002539442440237218729116101736384107667871459411624545499864527264179169479975479,0.000000002262795007888717270883898263615892332128540588375454500135472735820830520024515,0.000007163566751200432751436336638620100783822281585336957246223894658171438244519999999999999999999997789,0.0000000001063702995672485636633613798992161777184146630427537761053418285690307199999999999999999999994083785,0.00000002714381410043275143633663862010078382228158533695724622389465817143102469000000000000000000000335109
60.0,0.0000009454506637133648572563837946673947980530173480193794695559130166561515568426878,0.00000000000001518483994274361620533260520194698265198062053044408698334386072278289690000000000000000000000754674,0.0000000093941156346528572563837946673947980530173480193794695559130166561392772164646,0.000000003453010444527274694780804216844958613378709814751650482041076006900218340173332,0.000000004645363575828164694780804216844958613378709814751650482041076006900218326992922,0.0000000003184092093897726947808042168449586133787098147516504820410760069002183269929240000000000000000000001,0.00003699669706616469854010936853415771331420565653320482160055827653050996499089999999999999999999999326,0.0000000008140341353014598906314658422866857943434667951783994417234694900368189000000000000000000000057604768,0.0000000405174309353014598906314658422866857943434667951783994417234694900365636000000000000000000000085651
70.0,0.0000012518998572680843744140446812120707986569033913334251120517276219904661958120686,0.00000000000004494687912558595531878792920134309660866657488794827237800955842533151139999999999999999999999931163,0.0000000171202147065056744140446812120707986569033913334251120517276219904415746684865,0.000000033302782278807981458418679028434441041663413501675372391662636272267359574496656,0.00000003488587527708423145841867902843444104166341350167537239166263627226735957077322,0.000000008063156867698668541581320971565558958336586498324627608337363727732640429226777,0.00001472473746456995935021804976923739289546929666199109855723763813441622875850000000000000000000000583,0.0000000004766964300406497819502307626071045307033380089014427623618655837923493000000000000000000000026119849,0.00000009110959426995935021804976923739289546929666199109855723763813441620765180000000000000000000000131168
80.0,0.00002119403098899147049458053503542680581239592205895984619465835300545433134748515986,0.00000000000001860764619458053503542680581239592205895984619465835300545434497301245606000000000000000000000373265,0.000000003717368773752105419464964573194187604077941040153805341646994545655026987817019999999999999999999996,0.000000003319898122308738850260109339345169896183991808157914287059938510338394297328645,0.000000005075719231201708850260109339345169896183991808157914287059938510338394287356405000000000000000000001,0.000000001321439875936301149739890660654830103816008191842085712940061489661605712643595,0.00004613367824216830717205977939975728185486573264888565585706720165070076871089999999999999999999998374,0.00000000217575063169282794022060024271814513426735111434414293279834929925142539999999999999999999998567887,0.00000005082287383169282794022060024271814513426735111434414293279834929925084139999999999999999999999675582
90.0,0.00000812760046705731068386331862360115871386363674002926494454467671587085813852496921,0.00000000000001482517178386331862360115871386363674002926494454467671587084873914849276999999999999999999999997785,0.000000001631844330646016136681376398841286136363259970735055455323284129151260850354640000000000000000000002,0.000000019202161313898125443875768806932332525013769853392687597057062968844884571786778,0.000000023364830580625134443875768806932332525013769853392687597057062968844884560224276,0.000000001882715692661850556124231193067667474986230146607312402942937031155115439775723,0.00002910194673167001029131654534684896727082975403259377637991722687497830027559999999999999999999999165,0.000000001982267329989708683454653151032729170245967406223620082773125021688981399999999999999999999973715256,0.00000006232146682998970868345465315103272917024596740622362008277312502168887740000000000000000000001200965
100.0,0.00000691729344901466685790827540402561638741831137148997924934753554167912490481680365,0.0000000000001768786956879082754040256163874183113714899792493475355416790919301363981599999999999999999999984547,0.00000001094527182336448209172459597438361258168862851002075065246445832090806986493669,0.000000037218143863361143906161743952522263976327673015112585129844882161324900978221077,0.000000031598067467286037906161743952522263976327673015112585129844882161324900979930293,0.000000001142973244631382093838256047477736023672326984887414870155117838675099020069707,0.00001363198981199909109230813691854935074566644397762566720806385386679195828589999999999999999999996972,0.00000000131481600090890769186308145064925433355602237433279193614613320803714819999999999999999999998951794,0.00000001225698000090890769186308145064925433355602237433279193614613320803729230000000000000000000000405017
-150.0,0.0001201759656832840428508580664606413065477672673661129345365250719543627400000000000000000000004956918,0.0001202126556832840428508580664606413065477672673661129345365250719543627400000000000000000000000417083,0.000120206145683284042850858066460641306547767267366112934536525071954362740000000000000000000000596935,0.0000000399264100221098043566187590995932984725802602715179797783998481563003249400000000000000000000000203,0.0000000000002790063901956433812409004067015274197397284820202216001518437000649039999999999999999999999867035967,0.0000001970469417191098043566187590995932984725802602715179797783998481562998414494999999999999999999999659,0.00000000001399039870271048361548677925768304991991022127906972840019862655390107399999999999999999999997381197,0.000000002088543016702710483615486779257683049919910221279069728400198626554526886400000000000000000000039025,0.0000000001108296052972895163845132207423169500800897787209302715998013734448472920000000000000000000000150398
-140.0,0.000291691674440638627766342212882597649300008036949786418225640743942560950000000000000000000000555203,0.0002918028544406386277663422128825976493000080369497864182256407439425609500000000000000000000001686798,0.0002918199444406386277663422128825976493000080369497864182256407439425609500000000000000000000001378996,0.0000001178315052082206915277502507510216188802313769569467164823760270079956407981999999999999999999999715,0.000000000001326232779308472249749248978381119768623043053283517623972992004656510899999999999999999999970197422,0.00000071086173457622069152775025075102161888023137695694671648237602700799540816139999999999999999999999,0.000000000001944305542923078953959440371926028271521034591161949811842694290082732899999999999999999999987775997,0.000000005265247161457076921046040559628073971728478965408838050188157305709981291300000000000000000000015133,0.000000004783830957457076921046040559628073971728478965408838050188157305710045330799999999999999999999982172
-130.0,0.00005293042250847017606476938012133881402543159459046416557277507577324055500000000000000000000012789733,0.00005296354250847017606476938012133881402543159459046416557277507577324055399999999999999999999952038745,0.0000529797325084701760647693801213388140254315945904641655727750757732405540000000000000000000003689398,0.0000000259809459008189936961756333253221769691579467776205320961643692398530629988999999999999999999999628,0.0000000000004216431810063038243666746778230308420532223794679038356307601466970301000000000000000000000366627513,0.0000003425034828471810063038243666746778230308420532223794679038356307601462799776000000000000000000000329,0.00000000004053404529167163131554168647518836458178322899049710543005385694034605720000000000000000000001925539,0.0000000120400762297083283686844583135248116354182167710095028945699461430597209651999999999999999999999917,0.000000003028644081708328368684458313524811635418216771009502894569946143059787956699999999999999999999991861
-120.0,0.000011048439224877156927486734238256153698852903213901617467442697493777111999999999999999999999519303,0.00001105492922487715692748673423825615369885290321390161746744269749377711199999999999999999999954541815,0.00001105366922487715692748673423825615369885290321390161746744269749377711199999999999999999999965288139,0.000000006585267518046891400173067659425753408105326162310106820264234353353645700899999999999999999999995485,0.0000000000001643309531085998269323405742465918946738376898931797357656466465949500999999999999999999999997003666,0.0000002864641005160468914001730676594257534081053261623101068202642343533532700275999999999999999999999861,0.00000000000971548216698559932056140290483922525818020352060143098744413994375094519999999999999999999999797804,0.000000002211604758166985599320561402904839225258180203520601430987444139943638120899999999999999999999978634,0.0000000001257750858330144006794385970951607747418197964793985690125558600564746761999999999999999999999809162
-110.0,0.0000201262776972125632280691579843388694208030273188146619172713052354344119999999999999999999999998076,0.00002012926769721256322806915798433886942080302731881466191727130523543441300000000000000000000015821374,0.00002012636769721256322806915798433886942080302731881466191727130523543441200000000000000000000019277492,0.00000001471395850351908575008263582500512019107014025108512382333897482379857979580000000000000000000000011,0.0000000000005984330809142499173641749948798089298597489148761766610251762013618929999999999999999999999783977484,0.0000001010960315535190857500826358250051201910701402510851238233389748237985573957999999999999999999999936,0.000000000005195019889367096024047326591591173882223806510783973540570600234562380700000000000000000000018825742,0.00000001093523693788936709602404732659159117388222380651078397354057060023471720809999999999999999999998904,0.0000000170502000634893670960240473265915911738822238065107839735405706002348720989000000000000000000000144
-100.0,0.00003113779524519973683480825451612863813863673558896703840610610415158414199999999999999999999983325971,0.00003118008524519973683480825451612863813863673558896703840610610415158414199999999999999999999999405292,0.00003119479524519973683480825451612863813863673558896703840610610415158414199999999999999999999985414709,0.00000002775862097054980871629095665217500173716138145227176190491335541778251698405999999999999999999999953,0.000000000002238297950191283709043347824998262838618547728238095086644582217071438859999999999999999999998403553,0.000000368748456449449808716290956652175001737161381452271761904913355417782719664139999999999999999999999,0.000000000004910996409575833608588174221383139160044093480596159413952446741544380199999999999999999999978309949,0.000000002815922796790424166391411825778616860839955906519403840586047553258737323599999999999999999999989644,0.0000000136230192322095758336085881742213831391600440934805961594139524467409810462999999999999999999999808
-90.0,0.00001043135620687036447025403698548278071046906385688684776110239149095854799999999999999999999981655007,0.00001044265620687036447025403698548278071046906385688684776110239149095854800000000000000000000001206469,0.00001043854620687036447025403698548278071046906385688684776110239149095854799999999999999999999962690754,0.00000001147035479206590992953148198051021850873253164553894682144257257967940898149999999999999999999998502,0.00000000000178381853409007046851801948978149126746835446105317855742742032048292020000000000000000000001804681,0.0000002910188564724659099295314819805102185087325316455389468214425725796793218777000000000000000000000204,0.00000000001268593029560079089400649664163623290645886824154442849678241420495134639999999999999999999998899955,0.0000000009165441954956007908940064966416362329064588682415444284967824142048265087999999999999999999999868614,0.00000001109962091149560079089400649664163623290645886824154442849678241420470168450000000000000000000000395
-80.0,0.0000004868013892037741214142750404272816492054500798396642641835911142200710000000000000000000000954746286,0.0000004822903892037741214142750404272816492054500798396642641835911142200710000000000000000000000833822773,0.0000004604993892037741214142750404272816492054500798396642641835911142200710000000000000000000000068064041,0.0000000006606125853037294180548489393344959415250661952594371910319397831581091400000000000000000000000225764,0.00000000000007465569627058194515106066550405847493380474056280896806021684141327399999999999999999999992982530488,0.00000005357178136530372941805484893933449594152506619525943719103193978315912692600000000000000000000000511,0.00000000000808272476480610762204809684817719890171263649333170310815356125267521650000000000000000000000908584,0.000000005594834687635193892377951903151822801098287363506668296891846438746558221400000000000000000000005418,0.000000002123415416635193892377951903151822801098287363506668296891846438745791689999999999999999999999993408
