voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2
-50.0,0.000000006484212165929918910174174394265310816979741330243533261917918023329999999999999999999999984620862091,0.0000000005537878340700810898258256057346891830202586697564667380820819766690000000000000000000000639967305802,0.000000005331787834070081089825825605734689183020258669756466738082081976670000000000000000000000006370383786,0.000000000509527347873842943499772099013975556822452649416907560952728024793000000000000000000000033498168661,0.00000000006197265212615705650022790098602444317754735058309243904727197520709999999999999999999998529648186148,0.000000003027027347873842943499772099013975556822452649416907560952728024793400000000000000000000004216484433,0.000000004458787834070081089825825605734689183020258669756466738082081976670000000000000000000000077483002118,0.0000000004762121659299189101741743942653108169797413302435332619179180233309999999999999999999999596248204271,0.000000007125212165929918910174174394265310816979741330243533261917918023330000000000000000000000009093695449,0.0000000001310273478738429434997720990139755568224526494169075609527280247930000000000000000000000451581149047,0.00000000001297265212615705650022790098602444317754735058309243904727197520709999999999999999999999337700479245,0.00000000186302734787384294349977209901397555682245264941690756095272802479340000000000000000000000149838482,0.000000001024787834070081089825825605734689183020258669756466738082081976667999999999999999999999890193729204,0.00000000004721216592991891017417439426531081697974133024353326191791802333099999999999999999999995274078571682,0.000000008463212165929918910174174394265310816979741330243533261917918023329000000000000000000000008805786803
-40.0,0.0000000004225009188465191501535468238637788078333633899063537279102651795517999999999999999999999095750663047,0.00000000008349908115348084984645317613622119216663661009364627208973482044790000000000000000000006257923257908,0.0000000003065009188465191501535468238637788078333633899063537279102651795511999999999999999999999634650677942,0.000000000005856227673056882420080823470858350609295748540349717335152865150100000000000000000000009086598149808,0.00000000001414377232694311757991917652914164939070425145965028266484713485040000000000000000000001896047456012,0.0000000001803562276730568824200808234708583506092957485403497173351528651501000000000000000000000047932984444,0.000000001673499081153480849846453176136221192166636610093646272089734820448200000000000000000000074404675744,0.0000000001345009188465191501535468238637788078333633899063537279102651795520999999999999999999999444656727405,0.00000000004349908115348084984645317613622119216663661009364627208973482044880000000000000000000004569800205168,0.000000000547043772326943117579919176529141649390704251459650282664847134849899999999999999999999996593570749,0.000000000004956227673056882420080823470858350609295748540349717335152865149599999999999999999999974784577082553,0.0000000006463562276730568824200808234708583506092957485403497173351528651501000000000000000000000246845968791,0.00000000004350091884651915015354682386377880783336338990635372791026517955400000000000000000000006556636385755,0.000000000001499081153480849846453176136221192166636610093646272089734820448100000000000000000000009576834729965,0.000000001295500918846519150153546823863778807833363389906353727910265179548399999999999999999999990055585492
-30.0,0.0000000003482523336000694207784449311863646356882032095130916874824029186595000000000000000000000207530502495,0.00000000001125233360006942077844493118636463568820320951309168748240291866030000000000000000000000012216214551,0.0000000005222523336000694207784449311863646356882032095130916874824029186602999999999999999999999994552150564,0.000000001903013488550111678339277964453411459866719010936823431299205777430499999999999999999999993401598256,0.00000000004468651144988832166072203554658854013328098906317656870079422256980000000000000000000000040069561614,0.0000000001567134885501116783392779644534114598667190109368234312992057774291000000000000000000000099307154504,0.0000000009327476663999305792215550688136353643117967904869083125175970813404999999999999999999999519219927753,0.00000000001525233360006942077844493118636463568820320951309168748240291866030000000000000000000001259988473829,0.000000002329747666399930579221555068813635364311796790486908312517597081339700000000000000000000001975919682,0.0000000005126865114498883216607220355465885401332809890631765687007942225695000000000000000000000003190159526,0.00000000003831348855011167833927796445341145986671901093682343129920577743020000000000000000000000979799184107,0.0000000008909865114498883216607220355465885401332809890631765687007942225708999999999999999999999884384456837,0.000000000784252333600069420778444931186364635688203209513091687482402918662000000000000000000000009437545703,0.0000000000627476663999305792215550688136353643117967904869083125175970813397999999999999999999999663551982621,0.000000000001747666399930579221555068813635364311796790486908312517597081343000000000000000000000021525658844234
-20.0,0.0000001298033939832600210099070231285398239946320635824811142975127416626877000000000000000000000033575645,0.000000003183606016739978990092976871460176005367936417518885702487258337312499999999999999999999997917880325,0.00000002724060601673997899009297687146017600536793641751888570248725833731280000000000000000000000051852359,0.00000001318245882667717417581316550942905415917010193287117561699277553335240000000000000000000000531766815,0.000000000329141173322825824186834490570945840829898067128824383007224466647900000000000000000000005045647957,0.000000005033358826677174175813165509429054159170101932871175616992775533351000000000000000000000004401692953,0.00000003928960601673997899009297687146017600536793641751888570248725833731229999999999999999999997727600451,0.000000001034393983260021009907023128539823994632063582481114297512741662687500000000000000000000021886323409,0.000000009138106016739978990092976871460176005367936417518885702487258337312800000000000000000000025691601019,0.00000001385504117332282582418683449057094584082989806712882438300722446664760000000000000000000000027802424,0.0000000003367588266771741758131655094290541591701019328711756169927755333521000000000000000000000020044575859,0.000000004687341173322825824186834490570945840829898067128824383007224466648999999999999999999999997478293025,0.00000008998860601673997899009297687146017600536793641751888570248725833731090000000000000000000000526829554,0.000000002185993983260021009907023128539823994632063582481114297512741662687400000000000000000000016200172809,0.0000000331788939832600210099070231285398239946320635824811142975127416626855000000000000000000000171482665
-10.0,0.00000001586460343712826298375243055568293533046544546808894449033306939268689999999999999999999999486495887,0.000000000121696562871737016247569444317064669534554531911055509666930607313199999999999999999999990474464391,0.00000001574209656287173701624756944431706466953455453191105550966693060731280000000000000000000000259924588,0.00000002420136452869130993842439432993496293633279410383075064063107673897443999999999999999999999662252892,0.0000000003163354713086900615756056700650370636672058961692493593689232610255999999999999999999999958853206572,0.000000006124835471308690061575605670065037063667205896169249359368923261025290000000000000000000004550078708,0.000000004013196562871737016247569444317064669534554531911055509666930607313099999999999999999999994972118773,0.00000000002509656287173701624756944431706466953455453191105550966693060731319999999999999999999999637247455194,0.000000009985603437128262983752430555682935330465445468088944490333069392687199999999999999999999999002755251,0.00000002390733547130869006157560567006503706366720589616924935936892326102555999999999999999999999814305082,0.0000000003084645286913099384243943299349629363327941038307506406310767389743999999999999999999999999980941122,0.000000006447964528691309938424394329934962936332794103830750640631076738974709999999999999999999999072985074,0.00000001073619656287173701624756944431706466953455453191105550966693060731230000000000000000000000990214159,0.0000000001150034371282629837524305556829353304654454680889444903330693926868000000000000000000000090677203121,0.00000000742460343712826298375243055568293533046544546808894449033306939268609999999999999999999999479924549
0.0,0.00000000029103830456733704,0.000000000009549694368615746,0.0000000004656612873077393,0.00000000029103830456733704,0.0000000000018189894035458565,0.00000000011641532182693481,0.0000000005238689482212067,0.0000000000004547473508864641,0.00000000023283064365386963,0.0000000010477378964424133,0.000000000010913936421275139,0.00000000023283064365386963,0.000000001047737896442413300000000000000000000000000000000000000000000000000552714787526044456024726519219226,0.0000000000022737367544323206,0.000000001280568540096283000000000000000000000000000000000000000000000000000552714787526044456024726519219226
10.0,0.00000008524830973432358844843001777363058952611091147680123441330598192932670000000000000000000000918696304,0.0000000003344902656764115515699822263694104738890885231987655866940180706734000000000000000000000014422150286,0.00000001379199026567641155156998222636941047388908852319876558669401807067349999999999999999999999869426367,0.00000000466966236036290252317175867674729429510426977843115161103904397598812999999999999999999999604345001,0.0000000001938376396370974768282413232527057048957302215688483889609560240113899999999999999999999969237001937,0.000000009064362360362902523171758676747294295104269778431151611039043975988959999999999999999999999741369797,0.00000005055019026567641155156998222636941047388908852319876558669401807067329999999999999999999999357212864,0.0000000004834097343235884484300177736305895261109114768012344133059819293266000000000000000000000115937135709,0.00000000671979026567641155156998222636941047388908852319876558669401807067349999999999999999999999985665499,0.00000000237343763963709747682824132325270570489573022156884838896095602401186999999999999999999999980015846,0.0000000001583623603629025231717586767472942951042697784311516110390439759886100000000000000000000044718784697,0.00000000705913763963709747682824132325270570489573022156884838896095602401103999999999999999999999763835066,0.00000003640569026567641155156998222636941047388908852319876558669401807067380000000000000000000001244926309,0.00000000012279026567641155156998222636941047388908852319876558669401807067339999999999999999999999210436488,0.00000001926990973432358844843001777363058952611091147680123441330598192932699999999999999999999999466175086
20.0,0.00000009528515930583149701787154817657207066034201998636081830463155400076640000000000000000000001002906891,0.000000000634840694168502982128451823427929339657980013639181695368445999233599999999999999999999988118686735,0.000000006984159305831497017871548176572070660342019986360818304631554000766400000000000000000000004685683195,0.00000001609275169178869478199200056108484090188539658293733013345322920557279999999999999999999999355196587,0.0000000003341516917886947819920005610848409018853965829373301334532292055735000000000000000000000008106278412,0.0000000001181483082113052180079994389151590981146034170626698665467707944259000000000000000000000043871042704,0.00000003574044069416850298212845182342792933965798001363918169536844599923360000000000000000000000489750466,0.0000000001041593058314970178715481765720706603420199863608183046315540007663999999999999999999999909326235438,0.000000005179559305831497017871548176572070660342019986360818304631554000766400000000000000000000008002999701,0.00000001627074830821130521800799943891515909811460341706266986654677079442720000000000000000000000618029965,0.0000000002945483082113052180079994389151590981146034170626698665467707944264999999999999999999999926083278478,0.000000002068048308211305218007999438915159098114603417062669866546770794425900000000000000000000008100783391,0.00000005954734069416850298212845182342792933965798001363918169536844599923249999999999999999999999501280765,0.000000000432159305831497017871548176572070660342019986360818304631554000766399999999999999999999989989173563,0.000000009372340694168502982128451823427929339657980013639181695368445999234399999999999999999999987194866315
30.0,0.0000000004098230519003285382546400660434180536342823783711294059130593506425999999999999999999999740904635249,0.0000000001218230519003285382546400660434180536342823783711294059130593506428000000000000000000000099972825682,0.00000000279117694809967146174535993395658194636571762162887059408694064935770000000000000000000001570543398,0.0000000009489458670555839428590057349131100184822365456253732597880997103730999999999999999999999997684656654,0.000000000008945867055583942859005734913110018482236545625373259788099710372799999999999999999999996600015866488,0.0000000006808541329444160571409942650868899815177634543746267402119002896271000000000000000000000055543824295,0.0000000005258230519003285382546400660434180536342823783711294059130593506425999999999999999999999848186921137,0.0000000001241769480996714617453599339565819463657176216288705940869406493572000000000000000000000258707264672,0.000000003785823051900328538254640066043418053634282378371129405913059350642299999999999999999999974565171598,0.000000000215254132944416057140994265086889981517763454374626740211900289626899999999999999999999988943281469,0.00000000002214586705558394285900573491311001848223654562537325978809971037279999999999999999999997925554598902,0.000000001001054132944416057140994265086889981517763454374626740211900289627100000000000000000000024170089218,0.000000001394176948099671461745359933956581946365717621628870594086940649357399999999999999999999976829845755,0.0000000001408230519003285382546400660434180536342823783711294059130593506427999999999999999999999961152718419,0.000000003548176948099671461745359933956581946365717621628870594086940649357699999999999999999999992385541493
40.0,0.0000000004826297640068902414080059238991936729476017901075513744576686059783000000000000000000000726877070635,0.0000000000256297640068902414080059238991936729476017901075513744576686059791000000000000000000000288508677779,0.0000000005363702359931097585919940761008063270523982098924486255423313940201000000000000000000000060307015747,0.000000002031766642178661869288917940641420022882082930514786184342646163406100000000000000000000019850066612,0.0000000001746333578213381307110820593585799771179170694852138156573538365934999999999999999999999907144200421,0.000000003923566642178661869288917940641420022882082930514786184342646163406300000000000000000000023170382463,0.000000002661370235993109758591994076100806327052398209892448625542331394021700000000000000000000020323814877,0.00000000003137023599310975859199407610080632705239820989244862554233139402089999999999999999999992950310004304,0.0000000001916297640068902414080059238991936729476017901075513744576686059799000000000000000000000411185418329,0.0000000009949333578213381307110820593585799771179170694852138156573538365938999999999999999999999925418931591,0.00000000007106664217866186928891794064142002288208293051478618434264616340649999999999999999999999301192466942,0.0000000002674333578213381307110820593585799771179170694852138156573538365936999999999999999999999855603868115,0.00000000286862976400689024140800592389919367294760179010755137445766860597880000000000000000000004914648033,0.0000000003066297640068902414080059238991936729476017901075513744576686059790999999999999999999999837058475908,0.000000002689370235993109758591994076100806327052398209892448625542331394020399999999999999999999945315773622
50.0,0.000000001998999458260417760354866698837927701708621649488597388167103284941999999999999999999999897122277098,0.0000000001509994582604177603548666988379277017086216494885973881671032849430000000000000000000000913896653913,0.000000002046000541739582239645133301162072298291378350511402611832896715058000000000000000000000036557821358,0.000000001977852184650072191802862477563585838800552127715444179554615460376400000000000000000000001698233533,0.0000000002286478153499278081971375224364141611994478722845558204453845396239999999999999999999999498426601971,0.000000003709852184650072191802862477563585838800552127715444179554615460375599999999999999999999970233054737,0.00000000225000054173958223964513330116207229829137835051140261183289671505800000000000000000000002919117482,0.00000000006199945826041776035486669883792770170862164948859738816710328494300000000000000000000003321391682805,0.000000001329999458260417760354866698837927701708621649488597388167103284941999999999999999999999960868248892,0.000000002329147815349927808197137522436414161199447872284555820445384539623599999999999999999999959239809897,0.0000000002298521846500721918028624775635858388005521277154441795546154603760000000000000000000000539680276803,0.000000003464647815349927808197137522436414161199447872284555820445384539624400000000000000000000033172179174,0.0000000001550005417395822396451333011620722982913783505114026118328967150590000000000000000000000527989759537,0.0000000001640005417395822396451333011620722982913783505114026118328967150580000000000000000000001056662164701,0.0000000009219994582604177603548666988379277017086216494885973881671032849430000000000000000000000824813247618
60.0,0.000000002785191083740437574098929337631396242872197988017171452136167343976000000000000000000000128910206904,0.00000000006819108374043757409892933763139624287219798801717145213616734397700000000000000000000011416316395336,0.0000000008518089162595624259010706623686037571278020119828285478638326560230000000000000000000000637491284385,0.0000000009485721949233347701584594264471146566085726904079710905680156490645000000000000000000000119924523836,0.00000000005792780507666522984154057355288534339142730959202890943198435093609999999999999999999999806127648439,0.0000000007455721949233347701584594264471146566085726904079710905680156490636000000000000000000000462546816454,0.000000000824808916259562425901070662368603757127802011982828547863832656024000000000000000000000042513567905,0.0000000002248089162595624259010706623686037571278020119828285478638326560229999999999999999999999366459380716,0.0000000009811910837404375740989293376313962428721979880171714521361673439769999999999999999999999337439538144,0.000000001589572194923334770158459426447114656608572690407971090568015649064500000000000000000000036465285741,0.00000000008757219492333477015845942644711465660857269040797109056801564906390000000000000000000000959360527146,0.000000001510427805076665229841540573552885343391427309592028909431984350936399999999999999999999968666328645,0.000000003791808916259562425901070662368603757127802011982828547863832656025000000000000000000000026761135901,0.0000000001178089162595624259010706623686037571278020119828285478638326560229999999999999999999999101018694913,0.0000000006321910837404375740989293376313962428721979880171714521361673439780000000000000000000000492103360181
70.0,0.000000001623562368988816325497075612903175049753015674803092507846440472644999999999999999999999926882064594,0.0000000003205623689888163254970756129031750497530156748030925078464404726449999999999999999999999733609789595,0.000000001606437631011183674502924387096824950246984325196907492153559527356000000000000000000000043852163198,0.000000003692830611007901647317030816658370255587924879540557867836754630322900000000000000000000032528379463,0.0000000000828306110079016473170308166583702555879248795405578678367546303218999999999999999999999883086395955,0.000000001749669388992098352682969183341629744412075120459442132163245369678499999999999999999999996244757599,0.000000001169437631011183674502924387096824950246984325196907492153559527355000000000000000000000022174809376,0.00000000008243763101118367450292438709682495024698432519690749215355952735499999999999999999999992315738168088,0.00000000009343763101118367450292438709682495024698432519690749215355952735599999999999999999999987415779969465,0.000000001313169388992098352682969183341629744412075120459442132163245369677099999999999999999999987507088836,0.0000000000681693889920983526829691833416297444120751204594421321632453696780999999999999999999999999275142044,0.00000000004716938899209835268296918334162974441207512045944213216324536967849999999999999999999997424533598781,0.000000004546437631011183674502924387096824950246984325196907492153559527358999999999999999999999996702044586,0.0000000008064376310111836745029243870968249502469843251969074921535595273559999999999999999999998891458219877,0.000000002525562368988816325497075612903175049753015674803092507846440472646999999999999999999999999059875953
