voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
-100.0,0.0001480570392847357786957937132232382496492110061390880037801217808654450428836270958098605151262369211,0.00002466977190322752389171227741790663700720712703296990452849721307719515862632632565869439904637630261,0.000009408427224865638816679084288784274767674304802683155043730273638807844351313267097150138431861422033,0.0008798762297488381671824635277708271605182953275416738893910394709600284383114413767003686715253812053,217.3376306508626498519403919998028002324640980731444180168165094135371352983949663414668974264706518,69.58896257273916972536350647038454604762197379568343113482710383731076802797458972972234342068295757,30.69608234021598141813730769024201894740002163186451774863493212333408886330788307512832701972772755,31.74571335504775303775648553980541031856840236288555875589163420711878062668120109128834226305880962,0.09587726376291782967628013429153881267252145169667988208388627323727586539334038797149381282530032869,0.00001807917843436424651868889047073570517446973415498792604845556013900028618786028943097952032728588525,0.00002785657867853056967263025637551587250535196245117369851509147870400464376341780089422234452066707426,0.1505912558516578018309693841681483399473418622008750444548856949137703069102049349428616783049591566,0.0003051089527660529188314687859077018864312445641077350818889186248782356829205426090458915318464345283,0.01260067526995021891299604645332860882209863252171176115671839403066198587606657114633757873671237382,4.142540889435279122702261515726366399037190875891047017729029923182801508198878564017191515501740483,1.221670163533410338451407180506880996008807937511230052862286208635892278013971654964755573488826655
-90.0,0.0003415474002974695987491113234451085992641729815013729605109710757316286311049687647413976134613200994,0.00006335173169090854788003458562846793949416516130028222031346400477227667687758154436585663057627593257,0.00005610115846048990615382138428736181284960506116144784623828701430822767914470959795275566397206333072,0.0006801963146557643473013325874250608811975009671028835252320215679423023149889288175579483507564816233,1743.192307537565186317778069469822792144226315022261757707678652204573922739890546253984299430218214,198.1256511190537597181928747295772655480554676397793222388935930771336354835934192580690456885326325,53.04975450576878135823097866345026757763857931120138300899301845996039991180646130722896371924327319,44.45123844287524817443063480574911228402141005860121076541881236950820361363065510373768145932723556,0.1668668943823125090490552524444629396087575058032075213837083871585489739725003752370705982945604884,0.00001832387513073240619145168264105772118982298756154791227855061296162766240135686519688435875427627924,0.00003344101640836404910798627076359000573621321209625188444180645597892629740071933582829110732727251856,0.1335274322005875390422966565361645456572233868704071039475969743004359035104418190801191666102528306,0.0183179118557351893659088400824802217572422835632732628562358866602055886752763161910147118914330269,0.1356139577280504785068503023617012168585865447435953492870333442221200125119152033856235700048772901,31.01659469847988663672283428100701283957072813185250423285251237576536204471693265090703079500811815,2.549155120767954533221224298788412871781975653570922135537387969008990285060907006429849896159164566
-80.0,0.00003488168437426839272906431924775066625112680779278690135218562819319815333995605893828939429560489423,0.00003765908299029138733149645356188930240546595866821798079705388022730853094896003872098409373497108042,0.00003705230404696903923582443983231209584632635231087429022889257705267116568066299483669137893683093741,0.0002027160032700421398023229775753055645996663141493873572470796674950164889315748425639132215466479385,3775.538564709673908393348096112260125902639677097767300783077814377615185640811517975533606264720869,21.12294632288059462900498497786510834741116988290462703029768528371334495052478490744904921028558963,46.66190369384219740353332398948418916063822877302632583217843342255639993595781398269207845054004363,57.08819993578114078336093647393455105056897500385223110346359477724310662611008919403770294487326189,0.06986010965100698270158380029905221869526417456009715500988982912113864526299002325602165618302287669,0.000008225474140025825401257561990735749759484763078811693152864307038282282885489172442462654844320590784,0.000008887683614549805484794973317772216373452229126440281455817264041932772404766484863683163017808928573,0.04067672906511003145161041889431929049709719126345497985037339372370515931330376511299121382573464849,0.002458271358906760150008232371668893524380665864119988205024912652204874984534793991371213366190960072,0.00978115029096977410898282227842792956633516603537618496780508098482408450652842803817889056750963878,57.65905467380160995064585497920197306639335403320491369804541651573427301424775947371756054554244539,0.163619955555512711622682214051778183251223739922794008056922730094493385396321657632839409134501595
-70.0,0.0002437350707521979112310314233506649196866527269632571198735123876222819973418745390496261902187305368,0.0001943597158381300492306974203335319126209640753618387231218079913945434888533570024295057609555911428,0.0001792957286575145432265665873859815275436359200008593466081376524094291546120492103765467752392484896,0.000628046439166520942084773816849233610824951939238775210632584594652712429244496544547349437526214693,881.3157557338708923770990408375862693425001340999586185492058955227727377826681883687399952733389048,12.39955156833702632388139008858686200717908195085541034025684869796829320862354951978099925324087654,18.59315264330989883913350396920036508281953349774054483483761631562831983514264466687470830995455656,8.84686622187717219314212083994323451850983475579485173504788454724241620762318168841890016850487087,0.2255632591839439220124340129816892340800023530552556974176165281434088519618245524077097218493565935,0.00002174769005674076983154466611180902418226042362076132416107598328527169867068474219240756663966189397,0.00002542945241991617951028448000846843868177437718654768628357138185155816084045215681367889040817711315,0.1431691556626960194615057778409293521087061729672488553615125627569040979299785252674640642052540749,0.03799679109199215318382394052632061346268589208925536197288726020305037674830039724607275656405119479,0.07683138075737254550414725853606026139041562048147062824880942459556252660959394067093611521760083054,29.23986043110940350445578101872878124637119200510955116980938749897544043341662824778456908064138908,1.70568389947276229823113124194879233439366992448252878882711213972116950592380807235584931358650692
-60.0,0.00005964306251258590351726032884900526275202024527221060338875094560535460423566059717538738648272911673,0.00007501974691923299657020310007596100323966796829939140698107172867064336302896672906958127789393389708,0.00007755997804565833772910898218801312212176363304185049421713884023438651324998582265488837314270925758,0.0001459929228851850640516558531957125828546732821019782747136681583983170110504018807844276114381638747,1505.453743942889310738835589448712185268913330814000247997282099116205526322547138204063163566307971,23.20621511362249893463291576167477847550738399523492795286283764571847232950697919784059561875566988,9.914258694882448678020946222661796014813328773655105924146315314079082067322539174144368976039318443,1.491723014523707494580086201224128489598455633325590165347390082372517990939409542288385409796308688,0.1229053770106281482356952273301455908644925612199301715560629176202686574478938808524446868630743899,0.00009057035579115068100692962609705726783036142214689733570523873011560244416241139344005265508464230082,0.00007862069465446740125245678229390150292470035371915226634341062251561793401660635750887993697905752739,0.06021199716755335604573571196241866623511907479295419074515431186696925438841428108250867176949243941,0.002707437350066758976781356906873920984479885084851914897115559404078530849998165460284942946304841779,0.003925141686207059676694529406972191925695904293156722583840919333854451904163685462433073026964656816,10.51085344598136732053927983299064156209150605364252778867100319415101263981166093129216656217120457,9.248422083990872785463460580501370564795995092843467281888806108257234472299440302499304810887320062
-50.0,0.0004457293151886973135878251003561264037935412446165979564419315943991984727013979913936098120564720028,0.000216271861899696123164727776238940668159564044017619325412710590807084765589891011285027481204691395,0.0002198972095377312943385111370488879792813500331789642675704980416016370704321090623551590985228014577,0.0004562360851261566938172369017409736955864516928683781698301223167899807896846595143530633976391061766,394.5800752926016275929772992561951251540975943662556130781252341028493007795586227052515086385871958,6.968817452194454783959218094509486647920994291837234301875144333339225376438897219150076021480524464,16.69635465452156568550470397427099495720066521278239770139829141568696422248827665561347834637862316,0.291891170503158407401755898370806268094393564479430080813597060209141405623599859316411047327283665,0.01575415724483900699105906571477256621676796893052572591904035513186446610378915922925100505662684041,0.000007507828311305928236506797960640902799725855851012793785561482940760487324374154231048111468183105196,0.00001454111822405187674260627764367845789380037282889661754039500838945592697469627463521581546655268222,0.1142871037219605744924091174452790759063153880141094422750138933886712193459727171929277704815578376,0.05551280601941626661389956463274235071490458662422730946781056680876320379601647469141207299652040958,0.03560993037838231984746931202796725679466725727584475328164791754491638252451168134350598776343226244,92.10604117062569313071111553351895180267071878889925938393067670457608412509859645651735864281628106,0.9069189084473715249727638216103538844228475740435649474991384570381926049589200204289631546579905012
-40.0,0.000196304473511074603425156544192815660126397558112848297499519484116329657194479978176076470429128543,0.0001407800195281331219892816053889269931231824592943118366804481539354438939845305231260472075393037537,0.0001401939883105709664127363603485875224442695763442915200414833348312090987979496414791743695088745044,0.0001524359974492253003379579067425181143310361754867947851867479619446978730208737856433139228312949377,215.5900314926010049154933315142767426180794782471773844943367864085449843534679021233577784339357843,7.119876824065213251077599075800826882962606934178171265095580000086516910939993488310551181187690467,4.379235797096331554355949576183938976357265251185561513437717656874397303932457734233482997713853597,2.961387477633973357458583847066617698299976342395890073761225532248386331426190543953251325343780752,0.07870979032805463899843238744164740437222951632716649845060576081981813250493104683070570886330474262,0.00005854842246725071301714145285039495538652763548574914951650168904239204484322917168754537540474491226,0.00007790496603283964193339000219416162897917920410420709391901476853392632546307972082764520659809412525,0.08242349185086904676647277598015755911790939334543834212105131232440116167967511233461865306320554479,0.01263039990869483894256701519170886185185150476485377018295178996526281195832985956839685422205712804,0.005449903448432557269793650905785233349267842836976980614411581263841895234063368986837384147738850382,1.400312696397415476419701125193225131621701832985920986277741473707286931244813730667905314436029533,13.52393555367993687680748425532748693178495721361873448259467166896971875957837802595480252665404813
-30.0,0.00004145765237657381787048233604303955634592717774421984333677330779684794742422270404426519103617169614,0.00004413655810883948034014650527331561872946558321667968806789065491906964391913306732706332002589803974,0.00004576652342761407102142350434173202925739130005689701430933171072154643892365219786006935698392913878,0.00006008490772039367138147866965476325422893858592314433458639468602989526197800741885422042159991769501,860.4924661888240616418248023445711682556057438110706662728737837545913319642703074643753387092406482,12.44329786405153682785966801934218223536628251493635040719149169643189067317996483822785402634076115,1.851509405324543925882406203104840647038022765028495711230365594674627518598097258278629573207929178,1.404001190400860658851521843536125593626302045814429862084327960506960298182443552812930728297329197,0.03747918441302649970925592001904541355456737064780945468187403417519987115657300135419460701321591453,0.00006304711135219343282386466596394922449141235010817995990491335180362000735931192954581780192262640334,0.00004811358317919186066285803543085711740945311246421980870042996545191810470774585192019744883718077216,0.009802561998625350268654027163932956918052107842931584894937657399285320075910737442499777156829870738,0.02942654559112465671988054163404733105474997394465470523356029564961703681621806363678361371581693362,0.001087055015364838133606426817296618387935962827013007544010538228455258060688616032694923925671734828,14.95296922042994842829387929820471496006856018213940017376910968467211415378787176414520945152349048,3.626064568331935068619916543001164123898210514107576996510548236873758698676917586645386489460295391
-20.0,0.0002431341558775597558742379040324203688053185390233430408228155189902720830678804429194468242384750659,0.0001688535067460532785941803922274170483357892878382834786384208954101805283263077817309167324851045498,0.0001669218566559588722133018070630755670509232063429308951068011165897332078458886676087488486485030984,0.0001417773185421947942351086207428973443995125498210327031525063505873985515481665473978832937439769372,287.4186138843404769493854377993232522655374563951203329527907310841012073362397914944564728645348709,2.768427539405508209835447898479042832625649454154818850377133475189553306081685244308914745481779381,7.732310083504002694207081016054156467328003451777375968218257216646771501792892460920468560190715574,3.147310434875850364534853304837920234287976046927911873408643849665818516697971287827366096416649003,0.0586455141065655969016861729392425474466740473101353808704493785051689224009392890781519936759122844,0.0000771033756746352215229363555111111335670773978946737521934847012381456477468753009676541098402962622,0.00009298661719641877390559703272846314721834122703140796014670524832636495503851323428705351960211971888,0.05375440345687749396853944799238124518817630466702828740520687800717922533116782347538886649030651559,0.06641659414806051696200728622786113492924246759959433537909334833661379624122090845741868570287197522,0.003238203723974003801911900611137500594498710474707009659837850957916027965476831957878543275583176637,8.905816948661424190895181019827962384020247518545106764588956991841121038190883357865364794908887773,0.2610062586239051580973095473426217114072604300773343134039364402587533431764526204352831529459177185
-10.0,0.00005351347691249918678088246513049083299328272398941016656370434117065161445548761048411022207255146686,0.0000789567006232055690954679961665751348732179689670780391071035323557459034293027479124557604133672769,0.00007710963361187579249969965240639121799235552360130105102643807807638614365538650555536528243787221202,0.000002364940984099906162897997281666934929204627499427868946205015976844520988128453999119636874028746007,329.5644523285035766541416949953758996969053599639986008029799753960289267798178699264623788083887913,21.81279756751898840829692118500902242810559269928345340550547121688809543587181155721951071342601011,8.053585998679385007155320991311293242911375112799322517114369749864582296364647712152390641352162188,6.421457196257943999474832020540643774206127248381007411006882965697607720125156846061725952225595819,0.05408067146178552246568152606280399763597121047101728999426162981087254007058151585731299952862730761,0.00002823642367952080509721181221595129679278084540251676897408249332586780782349933656207769946444466305,0.0000567616746604456640729667407072460693276629009092203224333679490595304355674809471698688859563026696,0.01613701292895648839534986678907993572866911915379158667194112864165511079439032151022772044858504915,0.02425651436138075109973572128897177871180143778619490866991876423962405360655293598212728968203015477,0.005107356620559493360809352816607180467134093327298764321918898029369165723307890258465449174365880335,6.642914820090341274772458876486612881737384559668248866965688130509072814674314031339289924681893336,1.050540149712789385901888565540494922670747374419512069285254107856022653988588380596263470573666138
0.0,0.00004600882542090039877244196936995140221233977817244591908690572541002918979617908733280859318218169257,0.00002648074003494446182326980979274145738545224101671103960007427885911269506085946874263317754216713653,0.00002668524625373164073865708709081834271066621122129382171145560318991563430715883134064862404459578528,0.00001626268704394944669942452061852520425595872685737326287273255891609457431181505887505170311354310844,1530.193684814732165532802970805159640822176932629840245604420563765343541273735796087101682664338795,51.51784308643846450569134407899028153409906346215738424449095452178762798265111178823847439809087118,19.37001912338046182570605699581468757477703756322702798890902050357992235914450649003628960086738402,9.25482473694506233478889198061157648920019181558031876047270720371937350416303205182330184693319734,0.003046513603461465419056135464404553555483111798360543312523168173456194943767942695987394888178054109,0.0001727362265947860359487946818678752251143249158275107437429962307107985474157228805949885026458907593,0.00006622476272713511600921103594004389882534353844372243993723268532864150817510678958503681777256674913,0.01363731308508479461642655644474953260469484241058097467408224696423171120466265049328673357965434239,0.0980507096439495581617094191630026795819304939417163006325834375891685896500999606050938817552726871,0.004838085530469565720612324771791914980230813242149465698771312108225829326428119177910385216359806978,14.95154945963769495629799668285920309321150748370056918760393624642944704233959980585902584374972922,4.940590368772724853119634122713422963762300144514982815838772226509525928701236667660101601463400913
10.0,0.00009536502734294841531437609319328214175168725792477108935754206266373175934029977666738505351501264879,0.0001244681340083772135883493245937077994610560550404662128664662267772231241719178495435329431482242032,0.0001396898083541000616122112509387112734613913280207897863907568338946996828213253165224661445472177477,0.00001735297736759004485652197624735645102536565063599925793477239286567339855793123381963553867499172381,238.7066793037151249545598869029295029612118495153202855189272315749713278824120882773688957667613548,26.11810448319198920758101788565035347436694377560305268942668301967075647818966146943539989391877539,10.1588617681990667713053201087475566447358105943274127222465563240323623316382360017279104696936365,1.463537573846037205418705024480153116802860170809843732550970172542402092093212025706873436740961065,0.0646097961221252099058843131733209601363144727511351659855259987291935490781380977708706147622582459,0.00005338876397532481646629591352787000552748751521187381007901358562131977818621055491588446779796144444,0.00003757292502913014801888309043656198118981805067193576508827522687259536905060817317518642437059399419,0.02159501480405354278101696549020162317881148154869491348333983083594214921276210540048753192964553365,0.1057796828643549607660596297589072827720069637012701974561745904144656577849426384343781705916612526,0.001505833994733313806865681104593067067681441636863877756917027486630521434919815923042196098026760589,13.96038760641227088500809956678185845570136237036590309235937786771900060819872061144978219953561807,0.1745808161717568772288043871287141887228271038808995968519633003834472148604588141511900296418940873
20.0,0.0005313904498703074183813386526882619643520408230945194339182243574363609524595140431273379068007725672,0.0005959522215960420183933404792378245981886650008223876982851332814695580820379729772562387099088163172,0.0005989330054056810209960781475928095737755800661369698564074034037600618863012965634800550224555620649,0.0001397639571789654050013097840025585309394064275518198944640595815749725764115086899085663020766914079,37.19555863061424585700749168575646806477622744358181351635553330207580681451058418094539348834681014,68.76334624443693105262381803113444414994339093089072916510593339742544244041085249280885656746274914,58.86595004720674990897400348629208555564828480673336973357051907411738655282769987468513608868350726,13.79995217231857815801417434870675820378888330661296841191079769713431895860658442168609243268038871,0.1783303918596645355698081363223079731354403296729244672179345766767827862961221340018137811656298489,0.00004111929280618777065950140267746709137925655840550733613551889413810886192786126523006069336158380558,0.00003777992770040687748944386715590669028313343164015914405941455026811831555961349973479266842082733129,0.08001697146869618617738082540003549998538887733625390866711645202444024868868734534849869933596175222,0.08855283784425710976272531480945514757383298263024693113237997080642341674512125402649366415487202378,0.006001525269399576709865280062685748411427549248954299569338024698667449012810651058512413800765519376,1.829445449249016558535640964323016532744673724203984497882940168857507427776949202948746021577950631,0.3966338149983429000322724107367670317068595921702876596746521152473050927405298978486187244338653815
30.0,0.0002674796420808927379912767092774558858040116597486124214861890991860294995798987001031421773910065348,0.0002603329091996770345841785866805575104335163055513730154619200416503922668942354177908328223705543786,0.0002583177796200629718924748694224536079956196374500214922661200602330897901200195681314047809360429744,0.000104676192780947843859048938209383930807938090661963839700290428570921782730591826868190471652591797,920.9909046300961432016548104949569843210685001845470515544562684192232834154339721829836901601021571,99.45344869311152259042464362155159910014775062588898157533401341411987409746120943405118903443769102,52.97321916584580987280021910885712624139542656749793305111236938081298087501352912675455666116656479,3.882000768336919057019931779797014269590609985516400443571863386759338760257645074763416428501955428,0.05035926808321691505498939186289485685851637003602237499860055079829114546487958057842813195666876003,0.0002791706957318065311528124958554687640418263778525031822178662409017763550148773973532603427928674866,0.0001508961522801890849151969520613305641434761415972165097589929164153009949075409813128689211426836718,0.03182051750553255237314751576079109360601881866057199498466532641130903982663320637305753233666231921,0.03507051852683033336389144866480407366358549468704833744253135887330502697879440467748869933524268026,0.05579038887730134758147896770051081443150306737781022070274468050695159140515473948667617877043359141,0.2425492835795792675392743643568914373148240282806369459380891040277449241885404594266177626671816868,2.399854908138999954248346894073087637829466184401501142579246137824610781503151113395639138622853346
40.0,0.0006821475007621452648218803345462683302175108577387587243156094706034072430669205292190117928167965291,0.0003645823974495830465760187864417186639417330182996574386896617258836532182447385832855271942893569373,0.0003700528613005477498659903950755854320565842623496404850391216649260609076869491301630857855306714411,0.0001929131654109254119697489247443444719728613915302712255760360520083007731765621153711581108901403662,1795.075337728973582492016458867859863664831825041912756919087515146919823993507340892741666748627886,114.034987844975374274936644533760349815682363210349341189474591227037312635113744379935902855656863,5.629993975119012893735169588178126368170411987114079517004055167930251913608127295169586032825066406,2.56876021626908606877298971735826221667995527825646772001328026372666492555055463163511627637377544,0.003227603523474043336450685937845431982100867534502512077895840058620432292983603034825462882181121235,0.0001682745035555408485234711007035592798236903892271194229683411248805697251785001577886947599250601343,0.0002460255449468967781155737055935516018608965049629581521986306874330801474908355021866323444111073065,0.02957426452141659187869307606789411858482224649340259360922270805458291959262009248230748563563285114,0.1317970518741190809853670467041292874960884613903213049844160925472072016403865484825227066847955846,0.0704374623559031142018172734091126877502950773568328097101911665901528110695346662706432733433679429,2.689998298770131567978280252450293580784339902952345553229672121648725263742245613089353247517603334,0.605634875201427621303259565380242070143342065404888202665601346651085749930282525289154452484142659
50.0,0.00009554935918285759343113097161766421482274410709476245462548703683489344742408492570072567429254298388,0.0001289934932153486024708151649725755321393504079172900997047353666231102366739540146352256280306336174,0.0001371315734524175515073527151880813103701801344944466819044823666139356838691934832675987928124989616,0.0001057633852974001654628666188554957890774697943885074627598357136465330057714546411223361919524173926,883.7665526126910773200526988954391110192252845254651286531327758624958480257215997408465414203721582,66.98079479844169246772844337873634306726942278350886812134232555126189992042053123126640689669418487,31.11069248720231128011411532330355459030374989099898195600458424671231424204065137144611491796629357,3.461575596841013971915632658802422933831458976126295758221853204193232148650426469708868104909711244,0.01666705426944730358555354246581342344309189195425554646924408748947067754564897996901207819456842308,0.0002532714897537073424260243873716968685885429620170418633232349846093580683865824202818790376329509868,0.00002005983430613114269991859594930173645170916606341620583340274008337130005232465581853832749835539169,0.01138248572773967689235680607923002322491581449616798535517909185419219321957350063365553889844186969,0.04386952407654944144081288507191875054719177402927730554441309508991262794636508322677853338004299207,0.07525463135704351941754553594309016437075500365568586865457924646616693670978066707311485944416583111,3.492570811121360618512075018552936576878454920412150416129901528399898795597903714075681294515321384,2.556225759049025200919535471836953769551433632227575863237735626458137587765840899598754555929749574
60.0,0.0001304200336618012214345862907638290777871529818011042010719485146392144222522564753345034016668213123,0.0001011480470337124380721925919800559634238517049821589472519594757969685978418911352077124106957767222,0.0001036210735380002169346502689500584078169206509823402842784225698409828381498852453108559246804337698,0.00007733200367710286189897074202262405605961171754504643151448887380575428954433454956894775768948687351,251.8371350886793146245950816394918111060607600651525409031106107684541797524954677891785324878771921,9.367429587729504780538512273193640150032044728770029180715791626828153931730835382930095294909321926,11.18806306290783870681861459850963890444826521304404607572460781990532112429241855214570548621943783,2.925391646156425750685340472091412346635610113869784131973007868690768618555587035129179137015900869,0.002469381795352987311994661200226356135291148348401175646904801628117015581761847122212432732712862677,0.00001087231093958515182725022039594736399574944137906347890292924559583208788309383381534416466202075365,0.00009141988416651474651689184603754863069651763521037909048193643982494317880893582859015534607273905241,0.005981894623907924677517064950620269967162921558712363593077106189995983463212179616304603400594290883,0.154618504472912842092784413268840791170390281230415928030126811215563489234285956353381523576582723,0.02841349679157907317534507987102358453728908943836097032719178317572582582906436737872626986025798563,2.665576862186192085972999326329654859662635143764691843411718037965256090306430869359630925380886553,0.634320700944347309579680763021341465544940777765027246090514588652240520779949838903614548938356476
70.0,0.0008193920724611448379927208777346377175677506758922784048262806706354312214262246730602280870454920172,0.0008008855645076738405131777849983656255749123349401526373245334642216162114957981151612103302333142703,0.0008037046040042250523297156377940216873158909510211646353572376324018166694173426110085839803270248956,0.0007274204089612534839594963891887318339677777986537285072986649061529090500182632503753915024445125235,772.0448321896431480527986047090816003894261608585186525839006592822882717832217955708220626912002146,13.95627099129141165638174976086972699883749387282355031773477156116167367400988610128247041811893621,8.022686339166375522266890257849755531964171567193393291494093486135563180211785205261425009669622113,1.680359445381534924613509644795921604846264675851198800615794675877669505373973975145470050935659742,0.02038226225073535361811544510913069983946364151813625862105397853349473248429857870985778625678214551,0.0008325331438659632129967073364641857426126256568564972243056739996181484709160803073828294465089006147,0.0008599262704769852529441926580823183604566223143064527198777847181330613245678946124918737475141202934,0.009917177376971122518029526932610787505097574043007766275498163200124582589835591069944177634207819785,0.221170253320754709170688276498276617091358860812017683586415176728276452665545626524268783542135378,0.03120618531483893978466896049576970451295713146925942164959174392814399087757980511218418813582093849,0.7965209975561713644047097144213230906212119983896573416109727680560355271119917573049359430628321155,0.9945467440633845802203517047025777434926871997602366515491129384545867793358684523313280149322288334
80.0,0.0003309989227475212917972934191860139211463239586593691150212414762625596627651863031900360223252478023,0.0003274240110541404562504595780231782686265104998524664203409311331334906274818239287183082693049179198,0.000331685863444650711672771195334433505538402058823319693176788747732113661965633175532757302098699961,0.0003148063805328092443203839928666523506825503073555237277065480703783156245714070853317121182066106823,246.8165537187816618569911549574214634228071008199595723855143107599935835315644912340896566809381558,17.22107316039548263443475733942177619242253521237472407699722530161575735459107804631382169848857232,13.76705324624835990402248534811948203147727767925719476828519906495967141984734946136805082993851411,0.9611456722118971259072008330206197181563383973505321577388861437787347623584804549893257845817971512,0.002198447195852942330522578176475698566564134434420147963769164224157548775187657165102109720904428522,0.0004749463947587777959474583370994889314201592378400181454723284488053128740867888044514508044452816191,0.0004737076689366659842194115697022085938545967848033907905999672274561875623809062145063077286133091058,0.0000863514862826528421207901226284006600276615686670677300891353422754823863469196385717001349688832469,0.09713305950462766632311771630379560408700820357484666005950689915475469555449187730883120373636457379,0.03166961991590433891737859793874081586733647369336531842305101072047806170188006594230355107535366318,1.221180889232615290072065953559340816349987409545824015936532661660338171950840621158080644250133948,1.503510896977513742543555202595514878004537406966119648010692222499807660220760756283661711381129963
90.0,0.0004437371653680333898754068547886583499625304314222073968042717928502532410630836838929049869408839703,0.0004463287352937881984269437540486890633092264496561405492501713686006620425254248187875220324468134856,0.0004461128399635181318269281088530785024529659649277032983241273050653860171695614694021553591826970135,0.000431143341574184892535031532554716457869509059618928922783015762017523590132070191833641682397962931,1422.817704922787182280644067145082138619823025918714291753766860788533642946043661470286001942245417,16.94874522967365412031797140405248473423307634068984440829416304941786630937110938304752322565732308,11.03622475909267099688552208205491799898053459085036155441884383073332232467348410790453102769058428,0.1679452131647052293782844608519251858128058999454224122719751861891482732672328458345949837612791693,0.01210136924749883525340330766667320307989615304861284448926239638732901692128867950468602545815923967,0.002906468720251062134102857994040832279226184325868253044205365611943372959957779172808334054364356941,0.002902971860384072959711659805743849761681311099419970522583569501834309183539001278978927638070141272,0.005492259251443235174714221961318095272809764250786591721000308768936428675097001755051872812733783008,0.5090267642912148519010983246356513764662934442188931967523164431111675964809613133988568215309108935,0.3269002384323773696767392285859833853131599846613768315436675638603534647759662662956878161018801273,4.349300246529785017191291068027292300306229963415433138365546943296883666239926396400924240242820133,2.784607932352708662773083638581797950988120668520186524629998589625392058556851174693258518751073651
100.0,0.003218772812455991432468041607462391778223956983319530639331553897871197197866807552472606541370230097,0.003211070742742554586084941254403987854617016574021969936473584786664139274397508203922925787501252722,0.00321417809160425068142955107622603683269090599472639746486248982527432642144714148592712692535867302,0.00318346721073729839603914893826573467840818834549725412649974148334924726263264309171104002159210762,118.3182119068884624368612268803483670600189266867440033039698111542199550216569672190679517323078114,1.341747289621999682843886628562306467953379691338488080762768125346117999487992105467001938671245519,17.23509578856229137501622866890139063793021366392530293538965310011206601976044459398017225798892654,0.3284526318618802168133847131818775736294124200805033441115745342539135795922912250855492193821145168,0.01578903678009212830831242937370013736888142531939122064530370485292586059034955636456831939232636102,0.002148744759532062847682271580663893711893448458977442868364094686240332280043685221251200565943942497,0.002089031183108837160005517677549741985462572919509594142381838368319984187913932576477886755970262403,0.004642032199821292887807455056111330661004769365020471924787710963395030247725701471439976323327293262,0.06002993864482512995948300292475629375951653780933231726824725093552504871850598104604364126268693035,0.09791779390487065575548025868877354670981187641403063271870358560956528554679285410683421835257900019,3.17689690689239388923053685350609971978429368369918231892876796537340601964751721052448487490717311,0.5226537154486097496647852534644155574418092644383412276067194121228602121130089233561990736455802736
-150.0,30685.13856368433440817419440897405429919236202792266744261179046137492913364943049312504137172071987,511.3072980842812060225345630327471156581990483309930871181597307357414648867784905817898876672971286,57484.20947030092140434882430408066770694127911975277906937543582622265741446923430098177541366585651,115170.4539879898268346700926119210356559422734552841314529505847185131881551202251795843244378527194,149658.8577309953074393338381592392135705918906888038420903916519248966630509250495764423622720162419,111.349179117666296160194161075933651999059913007836813835927825717351330399159500152933758473646031,20.69211677767979761493278401083110411436040150492565727149081182886995764794619025242782342497965337,88.2503445862690655931645659213475512995919491165162240179030307418168349524856990307605731798572461,127500098.243128600490202732489239902860121183253503205597262720417808156497585914125978622238657968,2147531.226391666072386198672368851994136927380737342135885251114571235404634891751665576426078798554,238014202962.2515785739994480559093272482246072554235181440460407162619394416129434091735740964453834,234448840658.6498589241337861753431258174012590183029504725768506952028882927386325156120652269653099,31951938.58386070859721649965117866361259612196805443515568184506935786636785487188976418226966981143,27612.04401376255301103423391443093853093607773949858013875510922027010019996849947910780627558703092,469389265.5287837767294114889667977589891248911600389851366615013474390697768825146896060326467468054,469600197.9134183926905516529747252913296390993085288488573619919033194375153862881339045519075831841
-140.0,4269.574505299433222922434913590280934934420370011176244563012308045487642580034412445978847314456892,197.9926778844890586635200701496076907356485482513942258916921486982874625154585433107899757819908016,6440.725041912879958300970001896533065403875017028354584515460469559385934580924309167347547254339818,13354.227130388776433584677411171516170492050089936375996308753941299359109350878242826341098035248,19906.10530740770464696289796933964423840291823527904307986172648059097814857874334595171150480784155,18.37063642779981509439196647683474601003110076880154021618634881229545139738584091269994422272695791,11.65750721323309422618858643476312195419364699327850051357323719443722012332127421949642886207242718,0.5534282728511286443769708403496488936514626307079296769239938509204416561427818208662103084339575003,388455586.6851071064156345364938991393298128106017755864131234344727392742676202501760131918669153885,2828185.455081616989856582593233986123189329371405017745953854114955186674830286192636704466422107967,44748803658.35253010235441561458589645608213002044426101333237222435605448270421849685958805972624649,13723750275.43516602503266555903277061295254596704168052050909569135307404515256093636246087293305847,29396835.25684603203329862562690179349839366949076835359618661349623058010645567685434590604815985345,16043.92176192043145595692055764949581758908538591101251438307870849971740483110123673582388473783625,893297518.8913321118713777579277985188981656215863670252828619653362383469328139194423454914476035953,893035916.7279391039359511385953960921431536768852747753496005404431859368448909544614014873791503316
