voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
30.0,9277983.671955709218076232458583593900988767803180942811271184491433784952533382250802836115272040768,9277982.925524016302652144843053918263160164835432893210224153963758468611145152618974840430095192114,9277981.66034727406706802824207331253516029493505626579754011894968030123395374923428210134746187932,9277980.929956121152574915646637367091275396965978281773016747344001966158568996760409249191875572895,9277981.28901771886618552079143745344288545798433655769633776285641034129830670925702663503227586694
40.0,9879071.071634344420037450258875103502115955304360445803115046149183673615340262999453599192373918269,9879070.258644112522341546683638079135629669688300634105057299863311579689919708941666493204416906405,9879069.911552271831077669394421133590854756244017617352238681554139721441986788485423524965789934339,9879070.56605470241926425217821293346902387413080750404528362593369622020201280174978204869903173029,9879070.690987410555271923456246455231057220397896064660043190507451444011607029116573426211379398778
50.0,10493314.82897462901593060902238830378218307141486753024981188992752382771935013365247955451604883264,10493311.29745762874555838650595926641798821705126308797824099213038597456744584899637647820363783279,10493310.37350412847371779844282952952736607997559426009136129014042448363739090368903965829031852565,10493311.03887115742823398590897107338561485037540356176120211004222512719214804970990640354810701497,10493312.23113684893131953152429619670975847344348429622894717178047807839221211345206361251435045071
60.0,11122627.53825677498746832055041765537193067163367768782828297700194663724140330408343443600683458153,11122627.44988583663529123276632747760019368042516085079281380808823906796332590739080975194973807732,11122628.30412490692713694261406882280257919161937193390154101986725214969417469419377054037049883173,11122629.25434129421753514672065801955829604124527478593242975335609806279333748456673428351367029045,11122629.4221471482486184911594704441945779562990491261966205267213533084095794249291519236761951843
70.0,11769270.33116360784385182505955876094008625222634037944114066208414888913682603203498319316563126886,11769271.55516342446020222267823945337036815778805715827217071781051430415420703527730002964728641653,11769271.88436006024569158044901048853241620514764627839673072427839084898265111219215183948130047042,11769272.74250967019195524213097256954709448288099323537990083874290992738905932915940933730560863944,11769272.79664512177892868336193759237701449365406525786757149932614970777143840152893147966986766771
80.0,12435657.29474122322013048476607516383142628684692683383689434675161286784737575665862635829868384897,12435659.92938309078854472216478685642425774162550051871878822642630604858613117656679308054925304476,12435662.35345674669785205117837559644649283112465752092005633241308271410545499562015096540401372609,12435662.36496004492612556463010224317745149214007568599991377285773822318370409753082396226467068984,12435661.3806795856741280159738364415475372073768932172317811413765084108928403810245247711176520796
90.0,13124269.9911742515652232539417716985492154718990953681820580223674869806807557320932714331316374872,13124268.10227485413116990569433936598487510979553503567143002194715098881299842919622254373488439519,13124267.68214335539913670239663308602393221619344143883473129509859859600789369528219048341882758432,13124268.01456482209709036818834974122647510907133512289812929811769293960612477982561255408421044636,13124269.48875915096920767324076217891352323419110510089416043278921087892805708451182625475721405104
100.0,13837542.9987359319849598389533968016395974619375525545725956546482970334430113166295118113533022476,13837539.2905085653953048513434137709740118792502798069370604150538560089721724630290985526060102227,13837537.95519877194590615664132815186636272460200079862624702648747917077969958038034686256133669508,13837537.74210298044825551243975780759073075331704515743769721095720540842259241335840366509955546171,13837538.15837272656523741350411492129548654965616723332188359972320875378769801812563755460631201676
-150.0,0.000000009578632370469248877224837873509899043484395208583817341268000030211537818338347729274758173666858876,0.0000000001088654892661630141771362435667815047914263361332980868201010010490526338077468715328403240628273561,0.000000004217797539389322401666726671858954179148991873824580725615840976987323814100906405583242046615365158,0.0000000001592905760239428629089388040833056875761505137154412930115249307207058805770103988648878691518448525,0.00000001862490930974636675230246729595874194367298478578192074105576990790034469556583529009277677122079855
-140.0,0.00000001498550512391351777533035166923746679451699586523398942292830784088347515894379139228281933827003153,0.0000000003979875641294172244189258951953557105724037389157919233724210479231129264966423447665286395309024626,0.0000000146080846501337981862213932508502419024519518399486448077049219337768726979713378177150219194962548,0.000000001317224612760134047436124636336061208557967155943057653060093251250975453067028276607615853033520209,0.00000006633380285287953910128428390214477190879493597989029159526736336352349184438105485514257895758270132
-130.0,0.0000000001797807424932451641665175798662344238948248881473438443439088897549228739565769427046926286006554258,0.0000000003015980519559377670318452639245266401949006495246731450544046339319266547025145106370003162873873998,0.00000001061584800609581689025767475257754155644705170590898411840111891994216741004537033644210525670341735,0.0000000000856461950437890338591924794992302739042524075010466828295251752782320456157351620496165648274131922,0.00000004521906075948851520012776008749295123297282124111932630922109499385343786938208198658478955934238012
-120.0,0.000000001468366608634278288340650289052291207718768083733225597092222655812155836657779213225238139625979512,0.0000000004539996325031009793319958828562637065262386822116602565858944702176603093529581043248980825837361265,0.00000001527858093549836253371119187175941089984615024633583615991254687269602115113009984343109079819856288,0.0000000007931057680383207481713193900131455935454235535034473162233217026416774702305914630392734700971859483,0.0000000005270598766017937129551841045031261192159815603874488825730664002717590615391991129892243767403784403
-110.0,0.00000000969252635948957436634766963954935669467200976015208637620287693654782394974718410587536704787159197,0.0000000002050626335403068775600094074161279184193227258434439351398157298259560490429091400062100502180274623,0.000000006431320715958539007568679046244838725781120947931387300884206578283596099933391793235679766985873144,0.000000002166737422312818215683767489493339951381212984147409049433446775228610492373592193888483467705671625,0.00000003600929474099468492576649820448531722320126963784725260243301639599694342725997861364912924316885428
-100.0,0.00000001429175042664460272142744614448687414515523458915705476854826659009759271219362509819734175777261702,0.0000000003766529601078598501696486461031084138198408891679998678254473719106412426380308455298289239239511375,0.0000000104711921432357514034231724113118507864186733728878177472372876627441085213460222508229321367219998,0.000000001334440099051100414369254529663291661831833893043813440570631231699509186510338514482821823289788698,0.00000002319191870839260520638460223266091100066300720417130323231192833770746585009609730261401434184468776
-90.0,0.00000001200383049480540300348208566515180161792076859881438834214110533120669658730523078296483646190908196,0.0000000001557281506584748203445157281057176953191806692636456427018290920538481844565480130776589536995716083,0.000000003632915119413853696808606571211861224962467765193589108310441994563405543388969536480223377564802669,0.000000002510642071482421946671084937957070137426745294841697370834706006890656633489935454674438226749788,0.00000004348906836060657906426588089327330980723100458832187906856458132212958755094745278006019932899604491
-80.0,0.000000001742842714726677023216283002226769482489709356212751960705452331763989620487491923587793081953190694,0.0000000001258261226894793196347263337438033830316129153323482293218014646293923967004201289124902514353578707,0.000000002332260973098291987007621737439714069214654120252169135431000816963330848224926616623847884062381154,0.000000004405607347503496858624382270564876652213639976761160349930641661212958192378239137148408005017357549,0.000000001637522982344758264815435563362538388342558398236437316244952333655083139847294435819259348713561576
-70.0,0.000000001678338147773448426178283391211089119147965611674273797159154998510498943828567972732120298855726122,0.0000000004451966306930750560945587171938683843988645484546154178954355094756956678295649082874436249484084369,0.000000006397488454276644709823216939846767744209105842322894958878622481419715335667209155065417098171856083,0.000000002376709016747934836566822585721416271655696648996662716779025388922199526573455291244160220207562704,0.00000000145094108370405796596494774262957380218408452344346958370736088924477189441917213853337781235196053
-60.0,0.000000000623478731301721603745890842404808689085253061918555998601494552912593756725617422186003071764294939,0.000000000662901483033839627793622694664687212577819289018744007500367590876558728903212982574471202152951758,0.000000007199783781825786214194916873437224256887479044144049530762620587261316932026007136166629960312412599,0.0000000005815845024122270515965765223193993298126182589516878406289790504573860332959478325740347123627060919,0.00000001788198552724989421133499462201376209885986878061149238162248660284162163071764159298659846523725665
-50.0,0.000000005200350403235368419303686366919087864275455872560229836943634072046766578600593235868755611267865935,0.000000001215899808634890710861426372059980782145448836129002804538421123336361117124344107829967219504801147,0.00000000985188479766303055255466840896730348484292505658858245359037943370264922930415033215082333857204523,0.000000003646558906272027985640670652016962100371403881414362708593481944709681373386402014924272875319926047,0.00000001064248968403455606949603938807522709090732066712325225954328867341210165640924276526455862702567674
-40.0,0.000000006241308319261105324182156237212046254914850524989417094027497673604375826892420521596276036451041815,0.0000000002606170277421295785894974169660575610351731702611785944281410604924888955357767787037095007247210495,0.000000001571569030933132078791140177379499432486485593657822047373085598832242229691270597914460680311206942,0.0000000007602377782917042297179971931993495392915473313600591151622137570654049771256430821262887347379705244,0.00000003555215267914812652821056464670992560993399768883967704812488393814596360083961588921022700989409293
-30.0,0.000000006708435261643346520996989733605821833263129295564861421448494660344375490432980365289711100438391841,0.0000000006576681876125641828467146823438928058093638212508693824791995816288255440702139231603670777211363093,0.00000000290353075988597738078716828564286253330002575459957283580522156235635625656919449329854137426102498,0.00000000159804164361584652588183670584973935793305058781067304030924911374381422905309226948397164710386509,0.0000000135898616840844595532545235734054696797590020393778267364869390879333650457579180526911288552838965
-20.0,0.00000002855026470338824899932691932821673030797379456554500893934319713487644000868623900724004266369369552,0.000000002491866873675955023151210473297467303725020179567068224884014253093542106231597604462333382650024619,0.000000008036888704649196459486784739103022394447528829783701554284027327506542783068389501449381642224286873,0.000000008934904818256632425539359286016126462254003004027788595136717968987023517975795839068907688866539696,0.00000003607551145820566403782458578709721343430620181201659477056824895593337318744768947741608725021770587
-10.0,0.00000001434026337194363343121935454392711861671679863021131723322435451003950491598498355927698139132886173,0.00000000187629650820094228846819258597759343601744604463379443785339597846462394964946451991124293565091577,0.000000004689639681139756598518984002629725967274134387502470334157153433314913120955701458849181630022673995,0.00000003126426568360415647485796177185005754307284627515173110031606989998515156852157460258149238340313716,0.00000001646464258206326500176477846684643652851093405797673442762813271784503116249356461330888808675063581
0.0,0.00000002754733290531020919315690191996590963682671848033940073855283938423828126494191785068826590369703483,0.00000003982331372622430065273714687275500666259381189392555217084199790302760600662819666508966478750171941,0.00000006898791097562618598752077650225797993646470565502190181159658651848852871549967121465699987905780495,0.00000006326246779793835581316878464496140780211240171559731431547106810597542736820151538029107320613264698,0.0000001158140233130376360046283869981608672010761652327769099136647934599953816312328404187731097893796828
10.0,0.000000001975527567346028619458810336733778632510332451199831464250171295062040357780783824529389050668222103,0.00000003525099222831750768890627980847828237571231572975610106964318468833819264465540270950010594171872101,0.00000004265044735959066530850041391540842994104074102677055743951273822788318069945544629981316621198653115,0.00000008770693667186723670065633740726432146979107024774208476855686266502053754558227534390007193016192858,0.0000001307792977866519664313779233327636586105923465554995686472672871909694360872004818759168293043517215
20.0,0.0000000283564101319050675426196381420135434394701464151030311336947836967896814893568335194460694916361097,0.00000007434539630369435335360807248536900539128601069594073900461543481901105985906279316645860585564037824,0.00000006535956021823579335524001996982280808881032434599466184445210734803695883153858682257445252317774754,0.0000000396230489933779205147122863307798049289735444592024931624435242094049201939462908144683903011790331,0.0000005409886159865766271250970406371806034179469331557667631256612255730374963010385896980836425172933442
30.0,0.00000005924327463425339123197615620062510671659711242672791989997292857551003938294357177929103399663766481,0.00000008103953778276449622767893611019929667308758993794820019916268252313919808247110096063697629628855326,0.00000005218419489499560188010669162739494311500098808745412706979465360328366204438631170960949356336117282,0.00000007316437220807619405363147468399279437276977198782902391572372213911689101199542373495136026499231815,0.00000007499183851754612649209294832655522958779826739786588568583799835114495994298082967496720408624007738
40.0,0.00000008036638543139903596152669758269970031975550670978390724047430366784329803265629812886640929758847604,0.00000007629946250189762886431342860224726662109572361447305045771543167375406752344657436363703921107011304,0.00000003433698579505370108452544797836603706079730142464699349132223026935594164016551400120450365247530673,0.00000001993730875519827359546659103073967542547831328509821987205706320182831761999846945652835097147597626,0.00000008559511652753385154817575952213423970172508810347183234763745943620892269797378463898927522781514545
50.0,0.000000007638364941072884916673069079467012319104573805311089679929483202145220140102204519829602893731247909,0.0000001065572258696863598625621306332163745058366731300448562262425291092434914544485960375594889638784263,0.0000000356115106301603945830316057593929071909047079305696686485018976897408394509905657489293824071991226,0.0000001090197307198083500112118809669526505840130599075585463750872336801808306067129549347297587670353385,0.0000004134921394727560147368966276796689691155245143874086782380497345424904182432683373960571833320134749
60.0,0.00000004481773284521281672793717326388922154814547883396572306691288436776722434375688739110416992578858572,0.00000002456203286700647457785404069424437111489200795810924001595051917120706989171276523165651128748686015,0.000000009091358547600818982208500514195690659190126638750224777427049785092562090656194809182308279209169188,0.0000001495868449655166375656754713239146030706664740487760307466320779304571469682496084278355861907886898,0.0000007521186168817113172846372527294782660644273610573972798526290358362095428779227048060227855068861999
70.0,0.0000003467327781494449129857842472977667142751258640279123597431903168164105906163103647997192848275208719,0.0000001640091807384507229108073318846740906355862847156609214539945791630792498592624133278200258655316702,0.00000002620786648949072314066588487477451188196320973946196206529890591558289907400037662541845315717665312,0.00000005324550848113488329622429040700103767658421362821876837870425657102412761276025310880233730040719384,0.0000003380924598285293634979274326402530300207003996597925242962788141159512828983623679133307462996024311
80.0,0.00000003855138135486287585326722132952116299440752424278504930867795626516955539642993734090313747351047725,0.00000009453857453432142290584284273126933690123406044811897169799305248803900476586669664716890600674870158,0.00000001028107567446095580866081898752559486944208093298725593834144507171875266902605819539749647465446671,0.00000001619426255420474878982606603009315253191012579148238815421701564918389051779513649688056378534626133,0.0000002608544959853701664741237940761585400554462718660741449157778890617549771266606443873019284563323194
90.0,0.0000005948880427836821299342462335550792650558377542564443987673748781059247054306461921787412506755399943,0.0000006281623719127559951684563205674879845359535693601421857984689619417040637529404208181158045549592862,0.00000005573943494666976516588193900248669560071557569132435589863706687961873143288887636791295829080873327,0.000000293433184577590333842111824394444030133981561072671397673556977819644512368875779798778075108427494,0.000001530794211501001845615767473744304743202956577497883164266845761795755238725477133964538533882016983
100.0,0.0000001070909759296759093482584734415451139867495307530796574005735557313435383454459777498691681204513376,0.0000003500147045600136973178327742014880278157562522212848280070740054916341759221295064223212932159977646,0.00000004867838370256901491806210133342318275952131258517409980030351422916347201316865302176646087417226848,0.0000007133718109962687016433242726893802782534320474813174521292636108404088465780414457000655520779651008,0.000000518725592347036255872403061197821663867209761619982555543869140151832925034204889082137188502662438
-150.0,0.0000000006690589281657127218415392759179171041804063854821253254140076595020747282407881853695296084110561095,0.0000000008274660254654081845672949304630402990534302740794586902736501675851749821972502092569045386490457531,0.00000003604247391861163012686236009313332081693394769821543709136826993022123812782477637266423561876644486,0.000000001750991517570290760226486348226775378980390176347436699049435262771551404662889564002967830010033969,0.00000000005098064150317467246430708630607121098267522546749811513438574137574692135989047511494319361545837126
-140.0,0.00000003574665535358438667695983749063211530832835339845388099321747905671723109707886946695210799213383552,0.00000002499258805355012666397206802795040407929101836077969934035774537249684681569496649682233102553345455,0.00000004020042413293747328871128360032792275131103248242228438095298016856008804538281338213829747001288092,0.00000001809018716601042481380205120974521456743116621708315943219192986896547722097049644808430570179711809,0.0000000005901000059595486149733800775726761317884426074163417502294706595273883280321525460246120895253310353
-130.0,0.000000009300254667359349493376792900309690906197145852709060805461199809233811555267058382339959657794834647,0.000000004871378406777062567591485344049515533729593673508615188291456257327954426642318858884682026535390592,0.00000005132702394018329438393943675801958961552444138062357452009489584007078493275928008587098404620006688,0.000000004639336531651770116026594123589262128799138180340174637702391594664032703241656224156614056397578738,0.000000000179193859626910202241846912999081473665508665749736027868795127004001519534818369414044555961497519
-120.0,0.00000001291256455186655208146174428844999329763867661046686108330241920699007654609049494587450214974379531,0.0000000008721162653034231989555068907632832947175459247435690171148266836111893831982289234835079813548435283,0.000000001356788621507894485521645375198358587591764102065065411988130728286720084347510482899735296202255975,0.000000006070364972947620041720895064297672136675415261633480047354483497176826327324754953579068135993546834,0.000000000279027270071728696705963141534450209746809048023798300635874378357585305836767096879412173700711645
-110.0,0.000000000001070284836748605458051742787856087044371480529362414119095409218823890520766437540309143097261616084,0.000000003833890205482984456978165997505729291894621381113072634663189560493354834508628682094060213966418767,0.00000004862738082164471920730947409913901825871319600120090552907934249157671420566135396606373474661134207,0.000000001188547063853929577675324322902047148747887475193853037006303678324024488393754752252121421858151252,0.000000000009381776769403891744056956635055466921324144153087629433727727889349978796061882897828611662449503685
-100.0,0.0000000528461635564511930589022034193200599968980424266401993057498182970843559420164211042818614122160275,0.00000004521595529232243670338112371091913148095828068689852004778375082965005667983513605461947913560605482,0.00000002527742654105016518210011184159961109207946270323572208558389214699973295777038584697164522248091793,0.00000002551225836333304456737998348116192918125665992884441545172444460492018477829143669014073043158970485,0.0000000009432087493709178652838557977929622501211387800487910690633031012006536444726855861982430830647589639
-90.0,0.00000008377531997001524451458673508560438237052970246542403178055250321012013380882605370841905400573563863,0.00000004028529368065273572658747767616804422592561780722574097668431485014060910603927333274340193437644993,0.00000005375460062659562338484839879909933050593016633030540466528552740271790063413834527682122151654397967,0.000000042480801678456838016841996030637296630913717567460869951579210313907576627840229169535199375989416,0.000000001927079659576285971377975824027632080613614579511436977982919272705256986505267498536468276101773914
-80.0,0.0000001073697110686878303048380927615765474815678428108560918831852972940384021962197391595886035687818869,0.00000006406977333511474878482871132558329295320126191765934829656763635249913177084288101782144006839616611,0.00000002307166377950415126286204217427304398480691818408237732707140176806316414297135712861911441697589226,0.00000005048341916320983395549054642335548202896576573256838151121312363623551926113897090485311355565551868,0.000000002248758221275910903766450928781597381939104556288820915820776040646434658511443057104237760478496995
-70.0,0.00000003914526785548173156051729627420142696013949817163186403709845604545870870726891596455184925667165,0.00000003196461186675524236331534993612284531173859285986909256300780664940307132247458235962101429034331128,0.00000003147867475011791541855267467022374167496180180331524709685207736770745575294782915176772283219331474,0.00000001906035679332110794552507923153431932898149782984210784486631474784698983498299063073595199676195665,0.0000000007734619518911450890415891911171503992103789936809334041536556322172887449963023605909226623436708664
-60.0,0.00000003931263626838324067092169448260871220013840643637288666233779585223161053034243872169892847689738476,0.00000001239909238325062612987837316986724212860144756386931546340539705459461692457470548221420087369418564,0.00000001431952666690304635390556549042600894129984176989783876684047626312239851512983939927868131724601347,0.00000001687153047850095116975635596716051903248945601637978621765467307000171872861407245411217179703063866,0.0000000009453894796384437211255217386448048528624874007811305188093815205836173425926596254939840902335221517
-50.0,0.00000004198626169770177701352539705958342866735576230910061332800788179737746680173020294219006632830722843,0.00000004588995404328653530789135519567916044024228999737347695321552293572810277212324649644465364558102284,0.00000007173702328356740772189147839407306665896147466655588155329295786248219194697353520159652997570134453,0.00000001882656658767332297315181488079258133632770965665120870264912339067997971104083971163619259405006097,0.0000000007426338707770031586223614162031843657332189560463540667204449959074153675267565100399558931546901907
-40.0,0.00000004266017276826229994166471971799115614630891156962326805875769993553080113189074277268025864852173155,0.00000003558656359686002149765982469413825629639179342052575305931452115971233324787813257890921451888711548,0.00000003407295486498801049783095803395708299672158954944904752657583375911632880300114782522491691190407474,0.00000001965310541897760550265438173207945462939864506183260433628835978227213983540239616937551205804852002,0.000000001158643812444534023886537465535575809265876787017958284509013429919844576487359276679306048147364892
-30.0,0.00000005826979561748681572467031763458669448172827689322356831094365723695970762865841560718125824704248929,0.00000007422662659158627991077914183089410141347489711934137617892041083977528451727901058687801183967593369,0.00000002961900931360099877976540689763939795638316831155971325446264134940749966216515795245951789714193835,0.00000003702764739598928518315473281705048827088145167580119006784410923958096221805776429622239041657612214,0.000000001697140268936898676092478498576478686591169023665308456270341833776927209797926413919242772295772523
-20.0,0.000000001410022979124794107620307452989325526234276426654567495487824052971409617180950355521751452648597517,0.000000004485316950966992757137465228197079856024900850385884011500578989409225611829635863566701724104766506,0.00000001311590807743603610064530119673208613796126474982938513865513239069203944140974494606974854321544905,0.000000006958331263384688881000041534806739247800285511812607399641606658546307006817595101741257964658349358,0.0000000002961858759651310750623307050145104719336237760549118901256355871901821505086946951091411322041246053
-10.0,0.0000000009579292355955222105898245512153622800487020582762295215490571545290294823997471729874358132496415656,0.000000003820995575953444751897681742815461740684866693901497809458969087916116652382623205817534064508552026,0.0000000007533311592161781022094677509504963157938867450869974101587983986902092349420347982042265645277880857,0.000000002736738859967306080695012899353101604797443973053519985516792007669228151319238299285396938163329364,0.0000000001763586122681426705745758118963995909444174631270444049379381699230832606539904975698771665316092368
0.0,0.00000003341241370746163646871800983546721787522724771196650717406433351887830100162065247421956686831231988,0.00000003361341772537902985082069067458056246783360064021172249085369340259877380847011692919391197462893186,0.00000003505496672671036563581200306235010390085598032968974628984883337288324119858824133956384253951694667,0.00000001786095181979641484084617098459140063278745657934248560309743837463107961046613803627676873593733867,0.0000000009912288040472069632682336541418602587467756612947253703810808662318192130031115254203150379838288816
10.0,0.00000009318238156390753556782956582966941048273825102033140518477592077961809045399962262031253609131559178,0.00000008807328656269288524863441841272360625699986457047421395716553851010499927171635748023168937304438312,0.00000003788312787141747830537209289574243316912079033592134378756114670178061242378595130975266495153795798,0.00000005318751692533684871586020816715416192988149599896692287654162507242464518074792102404001101988470373,0.000000003397738774394836914924917329211367151932552104597136775934278973981422103301592295550914698514545535
20.0,0.000000009505363717049414052047170093034908800210037394501395224921082988013789929797299863753373807257276523,0.000000009384140108118162387671965557664989527394154971118158402737265543434597753251824669140294925325688181,0.000000007798737828891776916375406709614220260024299948418534773537738322972221509684990806074127251799581393,0.000000002918967155910314208718013813502481088187935319495549103129071134558037711647611687949940049841558469,0.0000000001540806516286909133190236348129789980883520001858228777217031518510233678745939845303961456137237488
30.0,0.00000001163812250305466022414710590924332567108981554337635816998362928307603772519014050230004830046931366,0.00000001321760103549207277389515773656572271516656768857282548707421990891652308622311946790794901182224597,0.000000001312996918210380081621945529593015232273286732526180584141159034335981282674220466160410746586887083,0.0000000009050873825684666456805139843313497859962842488384859072586556543778078013081531809566872512016829163,0.0000000001817954602728283796722325040886149225412292379064014850727219047611130997841658838119033673007773603
40.0,0.0000000827944070030597728264390786692305083029771796690491466344875176122298997553337235084559724542414765,0.00000003905622070507540003416936624852386320672313567763973063360214701105900246032951878324662587607589353,0.00000005594742062344015794355203488867874768544600789591063858191894404805509049691154367184807051093296879,0.00000003783344657173044926873656388216342521228766656206891929353361262095545921443127498657666759620285309,0.000000003326112551096281941401487631208523697718331282859888697021716818078269276165818187539764423952952348
50.0,0.0000003897710603146558992859144657436370245926208807095266254809624713755653744555260208889982433718357849,0.0000003894540908790559935207630092085547037471466279137500526123440705939232487172851417979853446738893444,0.0000004554217077158051961569322682806915947467178502534691608557040993222179011887817073621060429551358343,0.0000002063126633390213490653671041443041801705683058024720458056477561349127605989188425564074882068481204,0.00000001510385186277179444965850232712902715026653205852547764053758424315394591649806385844031349462668983
60.0,0.000000112646369689058700891440845785293242090856341919994335322602445856470409641554308655771826942844181,0.00000009772447623349469866185915656751996186832113095698854969239057073667710301340065286610829375976397585,0.0000001000841541555521147960779755188804788980203256061115475998967720659253772400998259624170086663122245,0.00000005396959501973704575595722025551027106777337476234263159173927418936013139552802389554606486453810902,0.000000004224640778939193449972989829034297440177893622322644322664764416911359298057137638868051841094303004
70.0,0.0000002674340332479887360797350444373020819973502095999628167344402672653343326748718522586838278796626744,0.0000002342940252573902706838219319008963652740271561508063971840750887577345408692606025127383773689907847,0.0000002424384132011250644773541380829570393674081812597745307460480744930980814796389356066960454126711818,0.0000001485211944153590031820090355571982391737745075453483079477522735433991317645939583536450000386376694,0.00000001318093220860133396313168244062446459386081178571715523370720011986355064515288095220789980537310964
80.0,0.0000002545614869473506721635912146822013592836787358339747588289947430302993943251176170735237676427252279,0.0000001382959657930782269541787524309568975982259476959816500346778315785434860440427915949356505833611043,0.0000002404633880670325846509321389660449266303346954743219937397762623462021856460068770812463959289675662,0.0000001509070458074354902318666318972015614844981402409533795230091639347162596479581099735683847934650058,0.00000001470567548337636777554351711003765024946022142921175957755144560856989994132962519119749075721060421
90.0,0.0000002493105746857036157038934654616293444682136197719885289342901517732447957542163937874204295795064415,0.0000001392744017239146313612194562824643012431724059706987180654803657088773981941706417966780518315886634,0.0000001258453287568790281905028811179510989130829619153031999463499725624980854254598074382433974923367668,0.0000001502577045203738648373711084031622368067560382228225249179970281807399907505392987409946361027818517,0.00000001579417145051690292588803993992348945843007761064580398732327634242646611141732972115026716352951912
100.0,0.0000001710488292976123384553756215539288424317469108174588329892683060012688332773201320243180532127997616,0.0000000761093411273103386756465447464564205050018585404210950404029499362694306712957057731901307792458797,0.0000002059071771880553093311828885930516163684690699658690720024037844705257028162119817308111303045050641,0.0000000764364606898329068486439988721672454437841503902338947822439641900510233065763413662716037878758676,0.000000009099757107750554555932708986911793749366484764466100355315194670221296365277017813903659956103151361
-150.0,0.00000002414030504354180909669347135158263820812855833772456172119172081855514420116644161674031424750231349,0.000000008717549478849209598922015396815281755359936474442412183022700643358974707505265531095143531546736281,0.000000005686810465703653750380557223179838797000584382155821977994838732120179371546682046958262555915575955,0.000000002660934533414497854048075197225893690737138418648017150075852235686509435010938576273241407881406128,0.0000000003650485759925521833977881042988777395248736991768049423734482637252131844519313170429070408221537147
-140.0,0.00000004588261946082352276047956677004752414902826469069533618187940037058743849786021859887224806759410089,0.00000004978619490497086902921026642606980586627796949241920855640327434559417651486316024223892431730007302,0.00000003251785691782551830134517340051616609650992846998124389527855345180240477142444802893735018692504955,0.00000001528343455817023850974731046118097392075897957611522338802923334345908276012138275612300659628217533,0.000000001937354527051907275436137505140857685194479828974476266893223046025628093719915941178564606051513035
-130.0,0.00000001235610067902009543107753402936336384615732664343850599093622438845509841929293241415011355917608717,0.00000002685315496886977507385343176424961922553961725826751763321225876544361074566894827055620239537082161,0.00000001707880538875366704094796474339764329243239274081062687041948579609176277169294979165915695451386976,0.000000007775432175215578662346641327750848281185279476840604927071187193112656353929350382025112442255813007,0.000000001272575920450689690221941647084553931264900611367004088340321718639019310619013459914177441225854345
-120.0,0.00000008793814199347782612450937549909579300006299957057853527681980862227762916551077690266363132352098085,0.0000001144630967990957282331466140595810931397881811271936662254907727917235797289058710807017833346897491,0.00000007457237539281198439973332575319065755410940376334526314383437015852237107996833820449784405628852888,0.00000003401044768937464001423349039825710480584482101761264482786399073010663436085208231617616845422711509,0.000000006920402415241172671606917143441866192140149505855934222803600063988962033018542602954725734561046947
-110.0,0.00000006289263907412516763117572342616295631866800624186501613664829971870081318899251432828693988317024599,0.00000006563057257331329984840671419308011569355626302516604767284589795660885593493751853100844547128936032,0.00000004276465815843322108680369448652294555383715457530699194938757047250482935561483569038562760617270806,0.00000001932313900426486657525982964009442406177840706977846494756670367455030252202179575047899307044169462,0.000000004441537706093033445715604774104017734375558657837322831962968629922792012977116127416593662696880088
-100.0,0.000000002639928817226054547768104033475187612034397911162445758292674048914142866441245318184815737252423804,0.000000007782026646500630825097779966764491990670535666880898851756345785956854556222280505562967109681779279,0.000000004889314078056516819985172807635431286995814027761649153138139532901082461507220119694852107871713,0.000000002094962285231159278076041039932105841377427617243935965130058222183687823179412521253743108895485673,0.0000000006487704233219814760182279214531853342541712624217399930981319033441565494058744398312326294491722331
-90.0,0.00000002679881647491491402644922168978970493224836654036170018327947322971206555082332939348554358352154095,0.000000007587989189353673913911596805441573904121418237621777042438779810033376220282557489821280168810614987,0.00000000622899174473282148054974262721743193356202632685365489728595896199182958213738402334168063498995921,0.000000003232484499227905604235709610196475585279923269031860576116275156857103684503562127870412585774539362,0.0000000008274207398389571983450667048984963860554198607308962570806977696231714580864280382641591151405719777
-80.0,0.00000003373205771901905702117602111555796112056679162779264070522694972294372332807632875338093277508002576,0.00000003514275011640543382789531191060889496760964419594720477380500694924082537253756063148618867568384224,0.00000002419627103315158590595500059970061131754768355851184462916489895600847925312478968869209531472676739,0.00000001146066599080025486124923041351260530924006761310940746372537930993213600025054517718081365198367158,0.000000003236537792874553939600235320470302168309637098808605644386340346762454204725990701706674501217939797
-70.0,0.00000001780311584284218931193015689504039645428505122432498417770984123699770588366445545004590006519411853,0.00000001627403176249332749955538558995739986979991900896771126365792306330604372869766459776613085322819162,0.000000008693105676650098057522907027355637009545640032581723630239518308702171564895123228004031038009355532,0.000000003990996009754039845542319292879962031751586884380829741578345887831932189704837553356505001179315896,0.000000001463206546735139670343183958466722590169890474985441722679214034545085416617666537485065638192936116
-60.0,0.00000004434543997762476614605584268320044960211067663992056857832174356158798635121844941935915444039562028,0.00000005081910739785677429351047605969929133011982394167315620912822123567143614153435341351647842079019903,0.00000003591024541124662602686323324278902901968343244938530184955949293721327100197785234281976253206975438,0.00000001628919069838151339926484272789177094432832447408613863625133902423330166429896342846004465064990162,0.000000003491980590469959057859630882745602434236811506931633714104790887091206141884669980232811693880256627
