voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
-60.0,0.0000000000000099671594347386861328925674182504515333619590679949780203882733596127556412182966,0.0000000000000000000007563738018671074325817495484666380409320050219796117266403872441713039857999999999999999999999875263,0.00000000000000005104273220901173289256741825045153336195906799497802038827335961275582639715670000000000000000000001,0.0000000009165397686904636482361135442688729196903725189289102534703486261220783640300000000000000000000010091,0.000000000004070805359536351763886455731127080309627481071089746529651373877921635969999999999999999999999330484,0.000003093715875340389536351763886455731127080309627481071089746529651373877053853920000000000000000000002,0.0000000009207144063139851294231731115456864611767742629321833894276025375643339067999999999999999999999821933,0.000000000000004441586014870576826888454313538823225737067816610572397462435666087700000000000000000000010411989704,0.000006107165170256513985129423173111545686461176774262932183389427602537560222145999999999999999999999988
-50.0,0.0000000000000077815800090596584072142602553192932331323374106945879231764991245362075672147252,0.000000000000000000000372602267192785739744680706766867662589305412076823500875463792545187583900000000000000000000000551,0.00000000000000001327762662547459278573974468070676686766258930541207682350087546379254475973310000000000000000000002,0.000000001419762402361196328886618516267781172988141803381617938759904610722674427799999999999999999999996754,0.000000000004296476038803671113381483732218827011858196618382061240095389277325572200000000000000000000004808681,0.0000005842567414670388036711133814837322188270118581966183820612400953892763482918700000000000000000000066,0.000000001423941056006896888896561111407038938547098667516338948011665023463481333299999999999999999999996986,0.000000000000003033693103111103438888592961061452901332483661051988334976536518627700000000000000000000010815723465,0.000007472783061588693103111103438888592961061452901332483661051988334976537366832900000000000000000000018
-40.0,0.0000000000000174512239894342494699024937633956129938985803095911180817888466625054281994632516,0.0000000000000000000005275389819300975062366043870061014196904088819182111533374945721082587264999999999999999999999953165,0.000000000000000009855465985926930097506236604387006101419690408881918211153337494572104539233900000000000000000000009,0.0000000005465103900315771974678499120473155153022737823129337384849067144176198461000000000000000000000030351,0.000000000001124224468422802532150087952684484697726217687066261515093285582380153900000000000000000000000690083,0.000003107332092082268422802532150087952684484697726217687066261515093285578744935299999999999999999999991,0.0000000005475761291942852151409473722578986045757573285687739095153859767809756811999999999999999999999840627,0.000000000000003703105714784859052627742101395424242671431226090484614023219024313599999999999999999999988637836173,0.000007002813891354894285215140947372257898604575757328568773909515385976775790404199999999999999999999981
-30.0,0.000000000000018605068381063767262130627538471702580735815795926049908738484802389185031065207,0.0000000000000000000003549351835378693724615282974192641842040739500912615151976108149971089645999999999999999999999805401,0.0000000000000000565506637830996621306275384717025807358157959260499087384848023891850091981411,0.00000000009831144835116812119128376979778583878483786069617945705982690580490200820000000000000000000000255557,0.0000000000001371636488318788087162302022141612151621393038205429401730941950979917999999999999999999999956319234,0.000001075661365818651168121191283769797785838784837860696179457059826905807190382199999999999999999999979,0.00000000009913097568769433445053287093972200830845055128780879202224388938454205319999999999999999999999868932,0.0000000000000002752876943344505328709397220083084505512878087920222438893845420576000000000000000000000080280286393,0.000005444155487704912305665549467129060277991691549448712191207977756110615690178800000000000000000000008
-20.0,0.0000000000000069538615386324823653007659127305890902430296831133147482091576237990108737610759,0.0000000000000000000000836821096346992340872694109097569703168866852517908423762009888911280678000000000000000000000146565,0.00000000000000003563861340625013469923408726941090975697031688668525179084237620098889148214729999999999999999999999,0.00000000001415220110615182791196895739858005794783414969045071847385037146717565490000000000000000000000040137,0.00000000000001335789384817208803104260141994205216585030954928152614962853282434510000000000000000000001698739136,0.000003795565588933106151827911968957398580057947834149690450718473850371468156516399999999999999999999986,0.00000000001385416197577080588877068238840283334546886592165478319432608466712010769999999999999999999999475121,0.00000000000000179007577080588877068238840283334546886592165478319432608466712034440000000000000000000000322937194,0.00001136886125721017577080588877068238840283334546886592165478319432608466731044079999999999999999999999
-10.0,0.000000000000011344554654122300865809295241521177912378903533009561755630804996144885939014106,0.00000000000000000000008627863953419070475847882208762109646699043824436919500385511377280738339999999999999999999999394146,0.0000000000000000125847048308484341907047584788220876210964669904382443691950038551137679169414,0.00000000001723015268232087827067622588023812479308866921115632532033861274507463000000000000000000000001182711,0.00000000000001110431767912172932377411976187520691133078884367467966138725492536999999999999999999999998301646301,0.000005125762971043682320878270676225880238124793088669211156325320338612745293402999999999999999999999909,0.00000000001825759707386941261456873654000811213567741404841977646360870216551442846000000000000000000000064723,0.000000000000001923473869412614568736540008112135677414048419776463608702165514571410000000000000000000002276159576,0.000005641520697909273869412614568736540008112135677414048419776463608702163247636620000000000000000000002
0.0,0.00000000000002026765221559925572430496262480710850196527516073074109720537352357515351309654038,0.00000000000000000000009717270107569503737519289149803472483926925890279462647642484666581088390000000000000000000000023592,0.00000000000000001071072962652237569503737519289149803472483926925890279462647642484666385075175,0.000000000000749274142328591964288331742382382556645373729178291374242449961002037000000000000000000000011309254,0.0000000000000002758576714080357116682576176174433546262708217086257575500389979629999999999999999999999521985903763,0.000003166740065501857671408035711668257617617443354626270821708625757550041903248000000000000000000000133,0.000000000003335961590172561919235854251984747352209444055714608430201378253703350509999999999999999999995430431,0.000000000000001062509827438080764145748015252647790555944285391569798621746296386829999999999999999999997916273459,0.000003492672423314109827438080764145748015252647790555944285391569798621746370596680000000000000000000005
10.0,0.0000000000000614536849994728869859027205939671382268172596579974842036736585956442590039783534,0.0000000000000000000001862009385140972794060328617731827403420025157963263414043557411619962684000000000000000000000133371,0.00000000000000002720706030043141409727940603286177318274034200251579632634140435574116090435069999999999999999999999,0.000000000002420566310641764834420125289171394296593825017766842324065440868807469999999999999999999999752640728,0.0000000000000008636893582351655798747108286057034061749822331576759345591311925300000000000000000000000095341268217,0.00000281065852964368935823516557987471082860570340617498223315767593455913136733999999999999999999999971,0.000000000001355983224420071746818267570287031204221455346634333079787595361429618919999999999999999999996719613,0.0000000000000007569755799282531817324297129687957785446533656669202124046385697881999999999999999999999954600879369,0.000001632825893426075579928253181732429712968795778544653365666920212404641832423870000000000000000000001
20.0,0.000000000000022907514607506392415666116308184232303350270393750939031981601415067974887632545,0.00000000000000000000004439852258433388369181576769664972960624906096801839858493202506925775099999999999999999999998672845,0.00000000000000001898818921832041566611630818423230335027039375093903198160141506797492784783900000000000000000000007,0.0000000000004931293773607522551758394099209252901895546367828510978673059346337399999999999999999999992453766789,0.00000000000000007062263924774482416059007907470981044536321714890213269406536625999999999999999999999911088394300116,0.00000407565012359062263924774482416059007907470981044536321714890213269406538098000000000000000000000095,0.000000000005524299497415811617114345937194432011676652827879799747437773770247182060000000000000000000000055248,0.0000000000000004350974158116171143459371944320116766528278797997474377737702483110400000000000000000000009946024946,0.000004287597771764497415811617114345937194432011676652827879799747437773768140834049999999999999999999998
30.0,0.000000000000008743447636174141145593679737954439296444496832326869309493614635084476961592556,0.00000000000000000000001058740285440632026204556070355550316767313069050638536491552247902357300000000000000000000006296922,0.00000000000000001211044047785885440632026204556070355550316767313069050638536491552247539333299999999999999999999993,0.00000000001150041296644494184231007084932988715346828810459975041740308374781040999999999999999999999881521753,0.000000000000003587033555058157689929150670112846531711895400249582596916252189590000000000000000000000025468097564,0.000003816708776412966444941842310070849329887153468288104599750417403083748738440000000000000000000001118,0.000000000003528565332716988491558194692635918431217071170459253654919637647082485920000000000000000000002537259,0.000000000000001094727283011508441805307364081568782928829540746345080362352915553690000000000000000000002320752053,0.00000574037011063967271698849155819469263591843121707117045925365491963764638565507
40.0,0.000000000000050312483085337959518477391404132914362756311047479057804180965405336411875941763,0.00000000000000000000004037976048152260859586708563724368895252094219581903459466358760886610300000000000000000000004040555,0.00000000000000001371977214833951847739140413291436275631104747905780418096540533641239069752200000000000000000000032,0.00000000004134513268397702276180650732721006050279809412272863732827643423296365000000000000000000000203354056,0.000000000000005967316022977238193492672789939497201905877271362671723565767036349999999999999999999997955943504629,0.000003477675984767316022977238193492672789939497201905877271362671723565766053579999999999999999999995895,0.00000000002668360700823416711666943395468109921906927832908665948531522160847758306000000000000000000000061203,0.0000000000000002315617658328833305660453189007809307216709133405146847783915203625399999999999999999999992760719074,0.00000342537899638393176583288333056604531890078093072167091334051468477839306707665
50.0,0.00000000000003396930870585376531470681178426452358980491857235348229911283955115436868295679,0.00000000000000000000001716909468529318821573547641019508142764651770088716044884563297899926999999999999999999999941323969,0.000000000000000006416460663465314706811784264523589804918572353482299112839551154367020054399999999999999999999999621,0.00000000003240154394903551932313363368529377605520437610608715113214383992559400000000000000000000000929904442,0.00000000000000365605096448067686636631470622394479562389391284886785616007440599999999999999999999999741373709289,0.000002837418627743949035519323133633685293776055204376106087151132143839929529799999999999999999999998107,0.00000000005211902554734846497751910165535321922123032460946040293416403080664701538999999999999999999999926741,0.000000000000007633402651535022480898344646780778769675390539597065835969193347451399999999999999999999999908963356,0.000002123961096605957348464977519101655353219221230324609460402934164030808038652979999999999999999999999
60.0,0.00000000000005596050225148009273992091359986326011559979659255509042935685619055521314230454,0.0000000000000000000000208915072600790864001367398844002034074449095706431438094447857255674600000000000000000000016949878,0.0000000000000000004934383956527399209135998632601155997965925550904293568561905552142723543000000000000000000000025785,0.0000000001570530789486671384990480408520888021772405256330999648391719530973061999999999999999999999946726012,0.00000000000009507894866713849904804085208880217724052563309996483917195309730619999999999999999999998972780093306,0.000001056630296878948667138499048040852088802177240525633099964839171953098876600000000000000000000012153,0.0000000001482580635382108299784466512232050480070670723508916505173935166797977520400000000000000000000004243,0.00000000000001121380178917002155334877679495199293292764910834948260648332020376221999999999999999999999972172154,0.00000106216011962693821082997844665122320504800706707235089165051739351667784759722
70.0,0.0000000000000263319406261938953454920593791261156612205931652157460761474158728214675241224,0.0000000000000000000000102684953454920593791261156612205931652157460761474158728214652156129000000000000000000000081844323,0.000000000000000007395901625804654507940620873884338779406834784253923852584127178534786246199999999999999999999997672,0.00000000009990160625675008460415325778333944992223758289571160050385663142515079999999999999999999999764252851,0.0000000000005533937432499153958467422166605500777624171042883994961433685748491999999999999999999999690504202827,0.000001299107186606256750084604153257783339449922237582895711600503856631424393399999999999999999999995488,0.0000000002372147606381058260368155438967825804090028662840613073834563522530175114199999999999999999999998211,0.00000000000003791875810582603681554389678258040900286628406130738345635225301376050000000000000000000000037428402,0.00000143900101783164189417396318445610321741959099713371593869261654364774669587574
80.0,0.00000000000004622592650188855839416414536436163661727026333289263620550549105863229184488830000000000000000000001,0.0000000000000000000000120118416058358546356383633827297366671073637944945089413677085509065999999999999999999999825765742,0.000000000000000007368117709658394164145364361636617270263332892636205505491058632291450778499999999999999999999985287,0.0000000005597294791704474133447315095520588654931996295751717825222288745806529999999999999999999999962475076,0.000000000001082479170447413344731509552058865493199629575171782522228874580652999999999999999999999906819236658,0.000002174641648520829552586655268490447941134506800370424828217477771125417581999999999999999999999992893,0.0000000006382983667339996540494757209056786896409342297375431412681214029637442744949999999999999999999999188,0.00000000000002537714399965404947572090567868964093422973754314126812140296373452250900000000000000000000061985089,0.000002026544411329526000345950524279094321310359065770262456858731878597036094067224999999999999999999999
90.0,0.0000000000006394047368409683603934988948960521064087570686541090168509867392232617716341867,0.00000000000000000000007144163960650110510394789359124293134589098314901326077673822617125379999999999999999999996459754599,0.000000000000000002639302597639606501105103947893591242931345890983149013260776738226172069099999999999999999999991901,0.0000000002834901414377526499629729366124313120841413731059370127789972841294430000000000000000000000372007072,0.000000000004019858562247350037027063387568687915858626894062987221002715870556999999999999999999999722361285908,0.000002688327330141437752649962972936612431312084141373105937012778997284128261999999999999999999999799851,0.00000000138263025539546821698646958827050307282380816851651933822506739020810287358399999999999999999999997,0.0000000000001827850554682169864695882705030728238081685165193382250673902080915866680000000000000000000001943648,0.000002821025554244234531783013530411729496927176191831483480661774932609791552017025
100.0,0.000000000000634860319814925028544334790369863021906149420082630497963194863001186770726648,0.0000000000000000000001075919714556652096301369780938505799173695020368051369988132290228279999999999999999999999814371641,0.000000000000000001120962959028544334790369863021906149420082630497963194863001186770980004000000000000000000000041546,0.000000002332337453125745847153164363971396975260850235140940881643710539201648000000000000000000000136220084,0.00000000001720745312574584715316436397139697526085023514094088164371053920164799999999999999999999991739862232,0.0000006954285525468742541528468356360286030247391497648590591183562894607994140000000000000000000000014936,0.000000004525494857201977265909220064135971832554282770196893854420972252050734636813000000000000000000000241,0.0000000000002583051830227340907799358640281674457172298031061455790277479492601163180000000000000000000000689172,0.0000008192465104189680227340907799358640281674457172298031061455790277479496657980340000000000000000000001
-150.0,0.0000000003657201571665965241934084304001295211487045044882125269957997570414489199599999999999999999999980374,0.00000000000000006443340347580659156959987047885129549551178747300420024295910870625000000000000000000000255342560294,0.00000000000000003626659652419340843040012952114870450448821252699579975704089129461000000000000000000000517792876761,0.0000000000006251488028446078846748700574937595226110741687153228865592699704035609999999999999999999998467178662,0.00000000000004793119715539211532512994250624047738892583128467711344073002960611400000000000000000000004802325702,0.0000000000002977388028446078846748700574937595226110741687153228865592699703938859999999999999999999999076875747,0.0000000003402315452668718390735516064432084100732519428311094779584761485287282281100000000000000000000006922,0.00000000000000002346312816092644839355679158992674805716889052204152385147318921282000000000000000000000002765292363,0.00000000008723096456312816092644839355679158992674805716889052204152385147577985186999999999999999999999909303
-140.0,0.00000000004699845697621858494109188343907757350820029312546255392986155171914686066000000000000000000000209338,0.00000000000000002919378141505890811656092242649179970687453744607013844828117541362999999999999999999999952119657144,0.00000000000000005180621858494109188343907757350820029312546255392986155171882458567000000000000000000000040240978327,0.0000000000004462585984986761747980940301164819709356815322972969408666057546672339999999999999999999999390750424,0.00000000000001976040150132382520190596988351802906431846770270305913339424532951099999999999999999999998784038356,0.0000000000003177175984986761747980940301164819709356815322972969408666057546704890000000000000000000000459512233,0.0000000002301888972329210545029768331394165023251784134175070974070985540499513300299999999999999999999993864,0.00000000000000001163707894549702316686058349767482158658249290259290144594989828610000000000000000000000079492551085,0.0000000001994934510429210545029768331394165023251784134175070974070985540539844207400000000000000000000006032
-130.0,0.0000000001894447180330933059445206388393571326356680869928459540966396652309515625999999999999999999999995368,0.00000000000000002273309330594452063883935713263566808699284595409663966523103581695999999999999999999999880594071105,0.00000000000000003586309330594452063883935713263566808699284595409663966523103581689999999999999999999999952596825475,0.0000000000008277398783555258221536709525417759503004658807533556695939738736431257999999999999999999999548111313,0.00000000000002097052164447417784632904745822404969953411924664433040602612635526920000000000000000000002052952709,0.00000000000007239247835552582215367095254177595030046588075335566959397387364473079999999999999999999996638101026,0.0000000002689717447938771576879185741431482873085595060431179052150028062553122150350000000000000000000001424,0.00000000000000001079212284231208142585685171269144049395688209478499719374656469611799999999999999999999984945656,0.0000000002624005347161228423120814258568517126914404939568820947849971937462422953050000000000000000000000155
-120.0,0.0000000002997384892958786719938108072615164662074665677239534945085927995378938375900000000000000000000005584,0.00000000000000001526412132800618919273848353379253343227604650549140720046215338176000000000000000000000005508968937,0.00000000000000007800412132800618919273848353379253343227604650549140720046215338197000000000000000000000162032162417,0.0000000000003950535415440021723781399686307679482442020768523978481928870257909180000000000000000000000091745287,0.000000000000005468458455997827621860031369232051755797923147602151807112974206825999999999999999999999985169373633,0.00000000000005837695845599782762186003136923205175579792314760215180711297420682599999999999999999999999509870821,0.0000000002691702677234482673772193999445461387387133756136416452239425391512672092238300000000000000000000013,0.000000000000000009747151732622780600055453861261286624386358354776057460849222028249579999999999999999999995660558286,0.0000000001550286826509482673772193999445461387387133756136416452239425391505719976551399999999999999999999967
-110.0,0.0000000006683654732996629630260283652161551924148038402228641620800984003218346346000000000000000000000009509,0.000000000000000007250337036973971634783844807585196159777135837919901599676658325540000000000000000000000915282477761,0.00000000000000005473966296302602836521615519241480384022286416208009840032334167395000000000000000000000106828417509,0.0000000000006329844900741862704048743327146522538164650839625916726130849095358672999999999999999999999903820156,0.000000000000005419509925813729595125667285347746183534916037408327386915090467258199999999999999999999981720277806,0.00000000000006574479007418627040487433271465225381646508396259167261308490953274180000000000000000000001518623116,0.0000000001911832505439005527715955906005578888737978461646781326598812081436945459699999999999999999999995772,0.000000000000000007246099447228404409399442111126202153835321867340118791857160661758000000000000000000000340412707031,0.0000000002508311745260994472284044093994421111262021538353218673401187918568927134920000000000000000000000184
-100.0,0.0000000003845373992257667966025797350239596261720310881793885254277321602805666183100000000000000000000005222,0.00000000000000001253423320339742026497604037382796891182061147457226783972157389034000000000000000000000004849478802,0.00000000000000005820423320339742026497604037382796891182061147457226783972157389012000000000000000000000060503622655,0.0000000000000527456159567738728723162654443661135169506980660988268510741509681571000000000000000000000072590649,0.0000000000000001528840432261271276837345556338864830493019339011731489258490321235000000000000000000000036771748694,0.00000000000003187948404322612712768373455563388648304930193390117314892584903212350000000000000000000000232390891,0.0000000004915607278333742791722934123149720160470978266320147482285668085389216991999999999999999999999994193,0.00000000000000002293662572082770658768502798395290217336798525177143319146058653596999999999999999999999891405600439,0.00000000008414941839662572082770658768502798395290217336798525177143319145962310640000000000000000000000018954
-90.0,0.000000000138987436651052544087665505152862677975979794319195092192088955593072900219999999999999999999999698,0.000000000000000004158947455912334494847137322024020205680804907807911044403649875610000000000000000000000129108397894,0.00000000000000005152894745591233449484713732202402020568080490780791104440364987570000000000000000000000067787531217,0.0000000000003654740509407662557628987012167439134409540050619120678405465683181244799999999999999999999955630796,0.000000000000001075749059233744237101298783256086559045994938087932159453431680313429999999999999999999996386550847,0.00000000000000006385094076625576289870121674391344095400506191206784054656831968657000000000000000000000050714719919,0.0000000002471049540488452733609824198639450487061145787289659187684262787327475319299999999999999999999982288,0.0000000000000000154111547266390175801360549512938854212710340812315737212683980209799999999999999999999995445468466,0.00000000009021711799884527336098241986394504870611457872896591876842627873052803660999999999999999999999858122
-80.0,0.0000000003690130000212909573262707742925648561600500437191799871424745614065275624869999999999999999999999682,0.000000000000000006188709042673729225707435143839949956280820012857525438595798442459000000000000000000000543140244415,0.00000000000000004231870904267372922570743514383994995628082001285752543859579844223899999999999999999999979018475105,0.0000000000004102836256037851122180556403424003568638687891780920050701255737436821399999999999999999999997221869,0.0000000000000007160443962148877819443596575996431361312108219079949298744262555204899999999999999999999981622217406,0.000000000000005136714396214887781944359657599643136131210821907994929874426255520489999999999999999999999392944385,0.000000000539064370545587409066478291576311956477103423434605804942938363550634313180000000000000000000002489,0.00000000000000004745441259093352170842368804352289657656539419505706163644960196343000000000000000000000312026014448,0.00000000009795944024558740906647829157631195647710342343460580494293836355061704084000000000000000000000057108
-70.0,0.0000000004694117987218159068727505839621648267988026530258495583937566460583907132550000000000000000000007654,0.000000000000000001778184093127249416037835173201197346974150441606243353937903338813999999999999999999999829030915676,0.00000000000000001150181590687275058396216482679880265302584955839375664606209666164600000000000000000000017221546436,0.000000000000164291134927598740744636722859506983071017759144944971775009347722235749999999999999999999999012516,0.0000000000000001546450724012592553632771404930169289822408550550282249906522787868499999999999999999999991553667168,0.000000000000001351465072401259255363277140493016928982240855055028224990652278786849999999999999999999998835654022,0.0000000002290805533689673034632362863631536382190537118724300827982444463143689583000000000000000000000007078,0.00000000000000002953103269653676371363684636178094628812756991720175555368086302259999999999999999999999809346462943,0.00000000007219271726896730346323628636315363821905371187243008279824444631792705969999999999999999999999065108
-60.0,0.0000000005793381314087220257154327804984547222903476317871149360534664141759269120780000000000000000000002253,0.000000000000000004984277974284567219501545277709652368212885063946533585821026384307000000000000000000000165090043775,0.000000000000000001611277974284567219501545277709652368212885063946533585821026384281999999999999999999999773558526108,0.0000000000001018326061700892845595778980477053167086583062328102397951358808482672199999999999999999999994120065,0.00000000000000007049382991071544042210195229468329134169376718976020486411915224081000000000000000000000107773960873,0.000000000000005001413829910715440422101952294683291341693767189760204864119152240810000000000000000000001120564596,0.0000000009739594063789494199547360755968940553306598002799965364733897114276863429000000000000000000000013366,0.0000000000000001837210505800452639244031059446693401997200034635266102885746206898999999999999999999999950120295853,0.0000000002936573694789494199547360755968940553306598002799965364733897114253804859000000000000000000000030453
-50.0,0.0000000005574889704240122171036534237167522006641638098067808585670593443731683362590000000000000000000001256,0.000000000000000001949987782896346576283247799335836190193219141432940655627754417469000000000000000000000044867654824,0.00000000000000002898398778289634657628324779933583619019321914143294065562775441705600000000000000000000024760622238,0.0000000000009686035803749881833789446738335567968841347211683256271898195765776855339999999999999999999991958712,0.0000000000000003259196250118166210553261664432031158652788316743728101804234226684679999999999999999999998029266792,0.0000000000000009309103749881833789446738335567968841347211683256271898195765773315320000000000000000000001511176504,0.0000000005661950990636586637903284807178201694535876280404905849861830872754391598000000000000000000000005106,0.0000000000000001578363413362096715192821798305464123719595094150138169127268581392000000000000000000000036332160402,0.0000000001350253161363413362096715192821798305464123719595094150138169127268321526000000000000000000000202799
-40.0,0.00000000001977114606282986622248745061693720347199450130941962907571621463316044652100000000000000000000004645,0.0000000000000000006708298662224874506169372034719945013094196290757162146343224068320000000000000000000001586615665806,0.000000000000000016885829866222487450616937203471994501309419629075716214634322407050999999999999999999999890620487,0.0000000000003269016628353452996376692562403179120281115357548934940153842537518647080000000000000000000002822856,0.00000000000000006432716465470036233074375968208797188846424510650598461574624799537399999999999999999999972166176278,0.0000000000000003187678353452996376692562403179120281115357548934940153842537520046260000000000000000000000151056389,0.000000000291787994574977567494253744624192974058264014275332211591518547096382059000000000000000000000005712,0.0000000000000001200250224325057462553758070259417359857246677884084814529030882481999999999999999999999993148397453,0.00000000004745352902502243250574625537580702594173598572466778840848145290403247709999999999999999999999620999
-30.0,0.00000000001930262714626074411521899205916893265620887701078528963160879619318360817599999999999999999999999108,0.000000000000000001491260744115218992059168932656208877010785289631608796188839306646999999999999999999999989913434956,0.00000000000000004342673925588478100794083106734379112298921471036839120381116069296599999999999999999999993068005628,0.000000000000306351520183683607041558134515893107310705744313477069946688369428038137000000000000000000000132616,0.00000000000000003308081631639295844186548410689268929425568652293005331163057228872100000000000000000000011163220618,0.000000000000000974662816316392958441865484106892689294255686522930053311630572288721999999999999999999999852014144,0.0000000009664724249316283466528130916024633581278875662465075221274744405470485599000000000000000000000705408,0.0000000000000006000683716533471869083975366418721124337534924778725255594471858506000000000000000000000742081305884,0.0000000001212832380683716533471869083975366418721124337534924778725255594474588368999999999999999999999877237
-20.0,0.00000000009963729235560368463771683307994295004402517002076423090601366461728609506800000000000000000000008079,0.0000000000000000004623963153622831669200570499559748299792357690939863353787879367060000000000000000000001757433759605,0.00000000000000004945460368463771683307994295004402517002076423090601366462121206282000000000000000000000003736991825,0.000000000001473892220007629875342346412017543026055479321851081149462441660378540801000000000000000000000000744,0.00000000000000009626799237012465765358798245697394452067814891885053755833962183544900000000000000000000006497724127,0.00000000000000006814699237012465765358798245697394452067814891885053755833962183544900000000000000000000005713326202,0.0000000004408965568023878148134486453501494684983726012833460008876707393970324760000000000000000000000122863,0.0000000000000004081976121851865513546498505315016273987166539991123292606029116469999999999999999999998992326384551,0.0000000001611889361976121851865513546498505315016273987166539991123292606020607260000000000000000000000301967
-10.0,0.000000002345705248982516328141733903076711366491798502710176643243812325867123837612000000000000000000000019,0.000000000000000000893483671858266096923288633508201497289823356756187674131836869486000000000000000000000043917663876,0.0000000000000001031974836718582660969232886335082014972898233567561876741318368695560000000000000000000000351758037,0.000000000001412297490259291764103706025239378538405853456487433699426242280416442228000000000000000000000004607,0.00000000000000005295174070823589629397476062146159414654351256630057375771958345369509999999999999999999997436740292,0.0000000000000001334112592917641037060252393785384058534564874336994262422804165463046999999999999999999999933311636,0.000000001286933315180846847640609497281188459243326468565458583376994497111018882999999999999999999999920632,0.000000000000001778819153152359390502718811540756673531434541416623005502885688246000000000000000000000024728899909,0.0000000000172787111808468476406094972811884592433264685654585833769944971131951979999999999999999999998937019
0.0,0.000000000121790237862631098334804203891212580857172581621327565282613708996550190906199999999999999999999976,0.000000000000000000001631098334804203891212580857172581621327565282613708998958524232599999999999999999999983674026229085,0.0000000000000000899593689016651957961087874191428274183786724347173862910010414756002999999999999999999999575794643,0.00000000000210584607154419524983081721362064104243756559624729715971487920371574247780000000000000000000000006,0.00000000000000004560465580475016918278637935895756243440375270284028512079628415416909999999999999999999998051135471,0.00000000000000006011074419524983081721362064104243756559624729715971487920371584583099999999999999999999999483299003,0.000000000002947591627539803528659066872910010546045712614092542457959011320037505999999999999999999999795277439,0.0000000000000000243724601964713409331270899894539542873859074575420409886777494480000000000000000000002206135930719,0.000000000104372784372460196471340933127089989453954287385907457542040988677406188000000000000000000000037048
10.0,0.0000000004596933650005099016240254086354666194187081791962204572296531244868381653116000000000000000000000099,0.0000000000000000001675099016240254086354666194187081791962204572296531244812657840782999999999999999999999652208110382,0.00000000000000002946049009837597459136453338058129182080377954277034687551873421702660000000000000000000000261606526,0.000000000002675097953316361415366517113023038894327000111777866391391757176340225047799999999999999999999980793,0.00000000000000003232608363858463348288697696110567299988822213360860824282365990662109999999999999999999999491790359,0.0000000000000001580299836385846334828869769611056729998882221336086082428236599066211000000000000000000000174599149,0.0000000005438606457552743463881856552597132971898497583662503984521483027015134570000000000000000000001755342,0.000000000000001684244725653611814344740286702810150241633749601547851697290286206000000000000000000000473747711112,0.00000000002912101424472565361181434474028670281015024163374960154785169729019582099999999999999999999975066156
20.0,0.0000000004863311323165122115925902840146503212738332329289208274333104955292897621535000000000000000000000312,0.000000000000000000006512211592590284014650321273833232928920827433310495525185363703699999999999999999999979367798707822,0.00000000000000007355851221159259028401465032127383323292892082743331049552518536374789999999999999999999996762664632,0.000000000002107117857817504344328131917393193703736897053592962702341809756672339203200000000000000000000002536,0.00000000000000001372158249565567186808260680629626310294640703729765819024332767659469999999999999999999999416602096,0.0000000000000001046703824956556718680826068062962631029464070372976581902433276765947000000000000000000000042588114,0.00000000003320502678999056470109615605620586045650043529015023494522316878051258999999999999999999999842102457,0.0000000000000002032100094352989038439437941395434995647098497650547768312253643399999999999999999999998608001798687,0.0000000001177711032100094352989038439437941395434995647098497650547768312256190899999999999999999999992732664
30.0,0.000000004050915720571611993706529049203086721269044477684779102433817814081895792978700000000000000000000025,0.0000000000000000001393880062934709507969132787309555223152208975661821859134529770843999999999999999999999866580792342,0.00000000000000002116638800629347095079691327873095552231522089756618218591345297742880000000000000000000000515006704,0.000000000009141337062863875479228954664203186278697229541976726970087688836642921446949999999999999999999998447,0.00000000000000003128483612452077104533579681372130277045802327302991231116335701446565000000000000000000000182090347,0.0000000000000003045662638754792289546642031862786972295419767269700876888366429855343699999999999999999999973127175,0.000000001011582318259891126630921769280851215047097046342920277469479674665780550000000000000000000000165595,0.000000000000006821740108873369078230719148784952902953657079722530520325348686229999999999999999999999984963411606,0.00000000005616446174010887336907823071914878495290295365707972253052032534845186000000000000000000000000616746
40.0,0.000000001036158556392462748065219870886011204185363638690961047249750464414442224848599999999999999999999999,0.0000000000000000001127627480652198708860112041853636386909610472497504644199912016404000000000000000000000213314896307,0.0000000000000002690146372519347801291139887958146363613090389527502495355800087991281999999999999999999999937462506,0.000000000008362730322393678243135451450792420415867417376647522017918372462981831658999999999999999999999999846,0.00000000000000001350343632175686454854920757958413258262335247798208162753701823079619000000000000000000000125846709,0.0000000000000002128544736782431354514507924204158674173766475220179183724629817692038099999999999999999999989673668,0.000000001226862482514731534303855462435434943601318522657783442538021775950898590000000000000000000000271774,0.00000000000001235748526846569614453756456505639868147734221655746197822403950050000000000000000000000183932640101,0.000000000155569477485268465696144537564565056398681477342216557461978224039739800000000000000000000001888167
