voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-10,-0.0003198541199792364,-1.7459423044416675,-0.0001279129111888544,0.6568434559589594,-996.0056349752485,-10,1911245676387266.2,0.0096125079904726251,1911245676387266.2,1.9882903382567638e+17,2.1057547285515862e+20,8.72595621359551e-05,8.31621131736584e-05,3.142684778367766e-05,3.869111878884723e-06,1.531396672882837e-11,-5.6362614400827191e-05,-77.367029418332692,0.00011861990149696689,0.00020584097779545641,-10,-0.000319854131774187,-0.0003198541199792364,-0.00031985411646022027,-1.7460252386437816,-1.7459423044416675,-1.7459379790816456,-4.4750798015196e-05,-0.0001279129111888544,-0.00011592871328502952,0.6568600461546907,0.6568434559589594,0.6568286193069071,-996.0056388443604,-996.0056349752485,-996.0056350459641
0,-0.00023111091307598925,-1.4327635299843622,-0.00016071132657358156,1.3594221466611418,-719.850358487718,0,1730058500286264.0,0.0095550056221417826,1730058500286264.0,1.8106305414171658e+17,3.6141600503163329e+20,0.0001762274872874059,0.00029322216614652004,0.00021406980971150347,1.3878056961402763e-06,2.7085264261463016e-11,0.00028634476644788547,-86.42105907476089,0.000343353257834443,0.00058942893200489841,0,-0.00023111091923071003,-0.00023111091307598925,-0.00023111089214544576,-1.4329342783125014,-1.4327635299843622,-1.432758050825214,0.00013251083957293848,-0.00016071132657358156,-0.00015304820715300593,1.3593067527209008,1.3594221466611418,1.3595208225306123,-719.8503570999123,-719.850358487718,-719.8503583812204
10,-0.0001511385819303094,-1.101028866866779,0.0007039168486131508,2.5370196970507033,-471.33609097165754,10,1566047972781988.5,0.0094978472350452803,1566047972781988.5,1.6488451898905725e+17,2.4123285511451214e+19,7.508314934057125e-05,0.00013211129372985258,8.053857021650401e-05,1.297007293032948e-05,1.1877499499343344e-11,-8.2325174184820087e-05,-99.042471762150683,0.00015182878977131734,0.00026671811257678935,10,-0.00015113857847684343,-0.0001511385819303094,-0.00015113859035434293,-1.1009570968637945,-1.101028866866779,-1.101032180013135,0.0005718055548832983,0.0007039168486131508,0.0007005256295542495,2.5370642266993286,2.5370196970507033,2.536983688129112,-471.3360780015846,-471.33609097165754,-471.33609089849756
20,-9.116612180767845e-05,-0.779288208992722,0.0016271869243311698,4.311939063370367,-285.5271219821443,20,1417585737720786.2,0.0094410307714750067,1417585737720786.2,1.501515853548385e+17,2.9880805026599006e+19,0.00016715712915971181,0.00010181779267929105,0.0001189877614535817,1.4933369811842567e-06,3.971904761741838e-11,9.9136025397722548e-05,-116.14963296435248,0.00020806112898156379,0.00035950442657044874,20,-9.116608208863083e-05,-9.116612180767845e-05,-9.116610691069761e-05,-0.7791210518635623,-0.779288208992722,-0.77927924550022,0.001531948488096426,0.0016271869243311698,0.001633766280775717,4.311873039104029,4.311939063370367,4.311992026865482,-285.52712050020364,-285.5271219821443,-285.5271219935406
30,-5.140053992808472e-05,-0.48842555342723715,0.0034348663211218877,6.7618936905935705,-163.07789796351426,30,1283197808048070.7,0.0093845541860321409,1283197808048070.7,1.3673508433229222e+17,6.2815474390945137e+19,0.00021211202177084942,4.433189826881078e-06,0.0003793969640071282,6.348095951125288e-07,6.601924830250535e-11,0.00027417115570152234,-138.30703475352905,0.00026610222444834163,0.00043374950459582458,30,-5.140047390883642e-05,-5.140053992808472e-05,-5.140051595023792e-05,-0.4882218233084785,-0.48842555342723715,-0.48843393533024937,0.003439299510948769,0.0034348663211218877,0.0034359188915118466,6.761687003878734,6.7618936905935705,6.762066400842741,-163.0778985959396,-163.07789796351426,-163.07789796113
40,-2.711829693664006e-05,-0.22876917809686642,0.0070343040343772145,9.920682672589566,-89.26310120102426,40,1161549931529032.7,0.0093284154455535034,1161549931529032.7,1.2451738865068438e+17,4.364862574201199e+19,1.5418207460982103e-05,8.221546181039294e-05,0.00012385952842919323,1.4409472157694836e-06,9.77397993472801e-12,-8.0830777386286552e-05,-165.48633551521615,9.9107122694389735e-05,0.00016493712826599086,40,-2.7118305338487513e-05,-2.711829693664006e-05,-2.7118306710619996e-05,-0.22875627928953435,-0.22876917809686642,-0.22877169749699533,0.006953592136062752,0.0070343040343772145,0.007035807597873145,9.920750102173514,9.920682672589566,9.920626242645085,-89.26309977512346,-89.26310120102426,-89.26310121607068
50,-1.2973642806129432e-05,0.024234408038575433,0.013082999228537062,13.794310210473776,-47.43860846224561,50,1051434343807432.5,0.0092726125290383769,1051434343807432.5,1.1339138139491226e+17,2.0634516353603866e+20,1.678373337712924e-05,4.313497458294409e-05,4.917943926585622e-05,3.363715066484474e-07,1.5446476275105632e-12,-2.9859465201740068e-05,-197.04102960135603,5.0192671788092924e-05,9.2429918598346849e-05,50,-1.2973643744014012e-05,-1.2973642806129432e-05,-1.297364435077706e-05,0.024251191771952563,0.024234408038575433,0.024237341509433463,0.013042025977603981,0.013082999228537062,0.013085160952186925,13.794336615964603,13.794310210473776,13.794287436525337,-47.43860879457043,-47.43860846224561,-47.43860845819892
60,-4.809376275736454e-06,0.3189343775720004,0.022932548545234965,18.3692444848804,-24.6964940469079,60,951757777282033.5,0.0092171434275757393,951757777282033.5,1.0325951687315357e+17,4.2270843596038775e+19,7.809360492538886e-05,5.5918750418451624e-05,4.4359530654958235e-05,1.7672387286893354e-07,1.5569303772315786e-11,2.4339338640744866e-05,-231.93402941932217,0.00010010233569453018,0.00016995564366538053,60,-4.809360706432682e-06,-4.809376275736454e-06,-4.809372200826412e-06,0.31901247117692577,0.3189343775720004,0.31893829529872164,0.022876629794816514,0.022932548545234965,0.022929661986438532,18.36921952915531,18.3692444848804,18.369263888685964,-24.696494197369702,-24.6964940469079,-24.69649402064583
70,8.845441191964653e-08,0.7275687676378536,0.03751195014265818,23.60358791908416,-12.654584117572085,70,861530606748438.87,0.0091620061442719471,861530606748438.87,94032965398856960.0,4.673267291793777e+20,3.4583584504588316e-05,3.8858447038860044e-05,0.00012529499126401333,6.582325369208775e-07,1.726318294137578e-11,-6.9650471587909266e-05,-269.04715001242232,7.6901652371370115e-05,0.00014526670134441252,70,8.843714873670515e-08,8.845441191964653e-08,8.844465450796641e-08,0.7275359222573634,0.7275687676378536,0.727570505841868,0.03747309169561932,0.03751195014265818,0.037507948299406735,23.60365513255583,23.60358791908416,23.603529837564565,-12.654583477886717,-12.654584117572085,-12.654584136119254
80,3.330168368824004e-06,1.3489270033080978,0.056867051790490564,29.409135575672433,-6.39104142191718,80,779857024040318.62,0.0091071986941788467,779857024040318.62,85630834489071680.0,6.6072402435293135e+19,1.4953949513119014e-05,0.0001325857726982571,0.00028686586558279714,4.4742830880295514e-06,2.6716785740723008e-11,0.00015684959214407032,-307.37955148753008,0.00019068274506140771,0.00033304701940438901,80,3.3301944711298746e-06,3.330168368824004e-06,3.330195085609745e-06,1.348941957257611,1.3489270033080978,1.3489389872411266,0.05699778534279576,0.056867051790490564,0.0568651995700975,29.408983489146685,29.409135575672433,29.409270355012268,-6.391037075259874,-6.39104142191718,-6.391041549542962
90,5.825273514093271e-06,2.307037886160026,0.08020295423679613,35.638047927128135,-3.1785305819557834,90,705926144120294.87,0.0090527191042223138,705926144120294.87,77979459651083296.0,6.5218722567741497e+19,0.00037374012820690083,0.00034075867298634377,6.531024036604549e-05,1.0494647995074047e-06,7.504608491813714e-11,3.4879567850234115e-05,-346.07300357012502,0.00049726521968325172,0.00077956212703888888,90,5.825348560178189e-06,5.825273514093271e-06,5.825294280810518e-06,2.307411626288233,2.307037886160026,2.307049093360547,0.07989465027228425,0.08020295423679613,0.08023540894527059,35.63801386606729,35.638047927128135,35.638079176307656,-3.178531631420583,-3.1785305819557834,-3.1785306570821206
100,8.072659969622866e-06,3.733699889189915,0.10493292002109911,42.08741337163452,-1.5536214944831954,100,639003954318520.12,0.0089985654131312289,639003954318520.12,71011758539427680.0,1.1165395796617155e+20,0.00010421848087238672,3.1068745885778903e-05,0.00025487658363232413,6.085450721116104e-07,3.854223329007652e-11,0.0001347501691977536,-384.37531562379104,0.00016415201428751213,0.00027963819552946731,100,8.072698511856156e-06,8.072659969622866e-06,8.072680716620148e-06,3.7338041076707875,3.733699889189915,3.7337032398791052,0.10496337137887447,0.10493292002109911,0.1049323026329887,42.087279433479715,42.08741337163452,42.08753431006335,-1.5536210103734902,-1.5536214944831954,-1.5536216189185623
