voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.771421405545901e-07,-0.02290391617978969,-1.051762624582101,-0.4944999876122995,0.03098686970258574,-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,84434269514784288.0,3.255700287843005,3.325845330471677,0.26148842272232287,0.036332503119184595,5.330100238624888e-07,1.7100865662029754,-0.03474877498872405,4.5056116013044765,6.6665998802513879,-50,-4.413211669210126e-08,-5.771421405545901e-07,-5.400495489637695e-07,-3.274835516939902,-0.02290391617978969,-0.01913522909689699,2.2740827058895756,-1.051762624582101,-1.0517470148442953,-0.5320215611427557,-0.4944999876122995,-0.2705331384204328,-0.005345633416598858,0.03098686970258574,0.03098294329587592
-40,-1.386231538598731e-08,-0.000615899573567619,0.004657001699984548,-0.015915235840586187,-0.027785092380289037,-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,5.5580242684593382e+17,0.008254346333196159,0.028035697911875834,0.00011044541454053106,0.03627097836420586,1.3149246914291545e-09,0.0088042507021462522,-0.52525974028529598,0.046615375707614135,0.072711359224369707,-40,-1.2547390694558156e-08,-1.386231538598731e-08,-1.3847201341633755e-08,-0.008868653223970568,-0.000615899573567619,-0.0006143068907744098,-0.023378696211891287,0.004657001699984548,0.004653163452530862,-0.015899779407845926,-0.015915235840586187,-0.015804790426045656,0.008483295586712201,-0.027785092380289037,-0.02778768277749366
-30,-8.439757352927297e-09,-0.0001483421936681826,0.003363563316402892,-0.004611940516801219,-0.019288231737718865,-30,5134390747631692.0,0.00048088129180948235,5134390747631692.0,1.0677044075288871e+19,1.7435992468555392e+17,0.0011492923209176832,0.028645139324973815,0.0004207321962894639,0.029755192505450927,2.3478861367869427e-10,-0.039027140212598441,-1.8801940389816418,0.041091166137790729,0.05975143430697747,-30,-8.268752320396535e-09,-8.439757352927297e-09,-8.50354093407523e-09,-0.0012976345145858659,-0.0001483421936681826,-0.00015498706544673103,-0.0252785928142405,0.003363563316402892,0.003366546510733315,-0.004572988016661839,-0.004611940516801219,-0.0049937202129513025,0.010462950821618782,-0.019288231737718865,-0.019292241683832145
-20,-8.853728988671188e-08,-0.004205678948954935,-0.12525266741094224,-0.158030694633148,-0.0034890576644560204,-20,4562035047909313.0,0.00047022929858864281,4562035047909313.0,9.7017243748994621e+18,99224734084340400.0,1.5831399827003776,1.600350264930285,0.22836568146885838,0.006851379875903472,2.6158192455084287e-07,2.2755677717913718,-0.035906337516146691,2.1329124479551416,3.2259609633983324,-20,1.73044634664131e-07,-8.853728988671188e-08,-5.554255268089607e-08,-1.5857617267945443,-0.004205678948954935,-0.0026217440941667994,1.4750975975193428,-0.12525266741094224,-0.12523301322835323,-0.18367756238149013,-0.158030694633148,0.04468811908736825,0.003362322211447451,-0.0034890576644560204,-0.0034843870024445778
-10,-2.3038361077877662e-08,-0.0026589173068458237,-0.002946881397507073,-0.11972005662132804,-0.003310486272129864,-10,4053865686377604.5,0.00043442375210024138,4053865686377604.5,9.3315930972443525e+18,17506384989545028.0,0.011391471783929775,0.0028297732605825215,0.0030618832824984565,0.008997773044646166,1.9715046832805543e-09,0.031239076566782095,-0.039914466230334344,0.013306580483856597,0.023933574887265656,-10,-2.1066856394597108e-08,-2.3038361077877662e-08,-2.2604047134807607e-08,-0.014024477506723088,-0.0026589173068458237,-0.002633005722793312,-0.00013116913398326935,-0.002946881397507073,-0.002960942394565791,-0.12012287102697883,-0.11972005662132804,-0.11706098774448037,0.0056872867725163015,-0.003310486272129864,-0.0032963648558688163
0,-3.4225606421887614e-09,-0.00010531980128160206,0.0004400856313437918,-0.005706791417672747,-0.005589041504724903,0,3602694837907928.5,0.00040134461411760718,3602694837907928.5,8.9765620645708237e+18,1.1310068048563182e+18,0.0016519744383219426,0.020951120661062115,0.0002590962321846746,0.022731171369759526,3.0443522950123396e-10,0.0079354861144913091,-0.81290625924967586,0.031025930233017054,0.045680024899459361,0,-3.1181254126875275e-09,-3.4225606421887614e-09,-3.404165340821952e-09,-0.0017537255276636188,-0.00010531980128160206,-0.00010175108934167617,-0.020511035029718322,0.0004400856313437918,0.0004372820858407067,-0.005841936181241181,-0.005706791417672747,-0.005582839949056506,0.017139512812928335,-0.005589041504724903,-0.005591658556831192
10,-2.045841194857833e-09,-3.603911077926139e-05,0.000332146134016991,-0.0023497554887572263,-0.003781716326412434,10,3202139871923800.5,0.00037078428263296963,3202139871923800.5,8.6361262381057321e+18,2.4975646237181021e+17,6.635372859754244e-05,0.024522364605577763,0.0005447783093413378,0.024491595820865682,9.422761364729771e-11,-0.033422198018023937,-1.8037492555998766,0.034330261795627225,0.049183374857780515,10,-2.048772743320202e-09,-2.045841194857833e-09,-2.1400688085051307e-09,9.773787837730197e-06,-3.603911077926139e-05,-5.657994075981224e-05,-0.02418930366947768,0.000332146134016991,0.00033306093610008247,-0.0023650468538107816,-0.0023497554887572263,-0.002894533798098564,0.020708188898435394,-0.003781716326412434,-0.003783406922430288
20,-2.037002377313979e-08,-0.001326824716819719,-0.006113110682307854,-0.10423095379393488,-0.0006432570581881526,20,2846533160258401.0,0.00034255096346542583,2846533160258401.0,8.3098092367377203e+18,85672780093465616.0,0.6238563905888131,0.6302784422590061,0.13232515210984275,0.006932875380603141,1.0430244825216748e-07,0.80261196327656992,-0.03751665342117546,0.82234720864326427,1.281219516563894,20,8.39324244790277e-08,-2.037002377313979e-08,-1.2217588499561693e-09,-0.6242645051052023,-0.001326824716819719,-0.00040811451638909143,0.6240502827716422,-0.006113110682307854,-0.006228159487363882,-0.11856794351479039,-0.10423095379393488,0.013757208595052361,0.006289618322414988,-0.0006432570581881526,-0.0006276536125788823
30,-2.7263393117845266e-08,-0.001388206192927949,-0.012093160846097777,-0.1314155556051587,9.599096327478659e-05,30,2530841987888609.5,0.00031646746657609722,2530841987888609.5,7.9971632321960888e+18,52291277721683640.0,2.327484586979083,2.3847967207305274,0.5713798345823307,0.001786237441468557,3.910918849246099e-07,2.2754983565950675,-0.029254893517621568,3.0577576146952739,4.774589009720148,30,3.638284918067646e-07,-2.7263393117845266e-08,5.580653333200116e-08,-2.3261725187089723,-0.001388206192927949,0.0013120682701104301,2.372667873403124,-0.012093160846097777,-0.012128847327403491,-0.18949863107991405,-0.1314155556051587,0.3818812035024166,-0.0016902464781937705,9.599096327478659e-05,7.88636760731265e-05
40,-1.655749063304825e-08,-0.0008124569130720714,-0.0029147195543252997,-0.09244189586338358,-0.0001813847336187452,40,2250597434876719.2,0.0002923700940377057,2250597434876719.2,7.6977689605506284e+18,2.5329829357078566e+17,0.9230068102360596,0.9456301045165326,0.24938395331264473,0.0058826976575195875,1.572798653408433e-07,1.0697361337408429,-0.04208798506479982,1.2083282012799377,1.9104886065504378,40,1.4072237470779507e-07,-1.655749063304825e-08,1.9125563656521968e-08,-0.9220530648763088,-0.0008124569130720714,0.0009537453597508062,0.9427153849622073,-0.0029147195543252997,-0.0028782019653590396,-0.12266642940812744,-0.09244189586338358,0.1267175239045173,0.005681075057240138,-0.0001813847336187452,-0.00020162260027944967
50,-1.1038273313181425e-09,-3.550872750433447e-05,5.5366828029033304e-05,-0.004861415605702186,-0.0007079917863982869,50,2001831224614433.5,0.00027010761267955619,2001831224614433.5,7.4112358580182569e+18,1.9815704355174768e+17,0.0036535013961225583,0.04453473245761462,0.002030494186328724,0.0405129966912134,6.948022647843881e-10,-0.042755134565431147,-0.7486659247540487,0.059599574465603801,0.089167211126033236,50,-1.7986295961025306e-09,-1.1038273313181425e-09,-1.3598128701721022e-09,0.003515730376875581,-3.550872750433447e-05,-0.00013777101924697735,-0.044443929714398575,5.5366828029033304e-05,9.08027432160452e-05,-0.00434208704973571,-0.004861415605702186,-0.006372581236064434,0.03980500490481512,-0.0007079917863982869,-0.0007041683728203907
60,-6.465133854987031e-09,-0.00023461292235746827,-0.00014523024670395153,-0.03863805557733082,-0.0002712228768401631,60,1781019646027908.7,0.00024954030496032893,1781019646027908.7,7.1372023301448202e+18,70159462290856344.0,0.11091963677216252,0.08671231265782736,0.037729951611254364,0.027632069194897243,1.8827319634683094e-08,0.21976098110750922,-0.10569579972746949,0.12726444460158443,0.23659279453981041,60,1.2362185779696063e-08,-6.465133854987031e-09,-1.0013760230022822e-09,-0.1104628905482059,-0.00023461292235746827,0.0004567462239566094,0.08641807889819503,-0.00014523024670395153,-0.0002942337596323341,-0.04324379243189469,-0.03863805557733082,-0.0055138408206403255,0.02736084631805708,-0.0002712228768401631,-0.0002559123362715354
70,-1.044106483571875e-09,-2.8241573509439245e-05,2.111913907787887e-05,-0.005616771138339293,-0.00030254058530654245,70,1585033757357883.0,0.00023053909211203464,1585033757357883.0,6.8753361646258555e+18,50473491334620912.0,0.0016240952094403252,0.05668934398361634,0.0015567959406683329,0.055124437133845273,3.0183446306139917e-10,-0.03021513021027045,-0.93013160711390164,0.078452028266296381,0.11360486619378164,70,-1.322632904795945e-09,-1.044106483571875e-09,-1.345940946633274e-09,0.0014569395332273416,-2.8241573509439245e-05,-0.0001671556762129836,-0.056668224844538456,2.111913907787887e-05,4.346366040408611e-06,-0.005631029664073139,-0.005616771138339293,-0.007173567079007626,0.05482189654853873,-0.00030254058530654245,-0.00030226318234838345
80,-7.409516679351201e-09,-0.00019082644880993483,-4.4475730137019486e-05,-0.04554001033467582,-6.552474746895346e-05,80,1411095167887767.7,0.0002129847240520545,1411095167887767.7,6.6253350993514885e+18,87373891097249136.0,0.062282253615838896,0.04316446513246222,0.019547439296729863,0.021544379456158856,1.0837705298844301e-08,0.068052223160248698,-0.10279090260118545,0.069169330375109542,0.13140111779055336,80,3.4281886194931e-09,-7.409516679351201e-09,-4.4682318222595256e-09,-0.06208251143561938,-0.00019082644880993483,0.00019974218021951394,0.0431199894023252,-4.4475730137019486e-05,0.0001967153511941433,-0.04811989387962967,-0.04554001033467582,-0.02857245458289981,0.021441459376247883,-6.552474746895346e-05,-0.00010292007991097307
90,-7.396725358038884e-09,-0.00015915859180545567,-7.53702119064301e-06,-0.04574989670909984,-2.699791935580311e-05,90,1256736772809145.0,0.00015044844164637422,1256736772809145.0,8.3532721180527565e+18,1.2311167280701784e+17,0.0013894164596168872,0.018062189229426227,0.009022297454066575,0.0162831932058573,1.611421347133312e-09,-0.02628991503567768,-0.10544329580665898,0.02607698707585987,0.051700154715061716,90,-7.868599499434123e-09,-7.396725358038884e-09,-9.008146705172196e-09,0.0010282349298904592,-0.00015915859180545567,-0.000361181529726428,-0.01806972625061687,-7.53702119064301e-06,-0.0002239157329313457,-0.04570900497492403,-0.04574989670909984,-0.0547313024289906,0.016248121227753373,-2.699791935580311e-05,-3.5071978103928814e-05
100,-3.3029597135343497e-09,-5.849255375313531e-05,1.2078881927020981e-05,-0.020374050240907667,-5.430911646392677e-05,100,1119767886402056.7,0.00010016516215108691,1119767886402056.7,1.1179215031999087e+19,2.6938980582379274e+17,0.02658289792663799,0.03219735078042348,0.008072385680861771,0.05827480294554517,4.127533805062704e-09,0.040632504817856407,-0.24752079389674078,0.070698966808820082,0.12085747388213289,100,8.245740915283543e-10,-3.3029597135343497e-09,-1.9229172183904875e-09,-0.02620582550935069,-5.849255375313531e-05,0.00037707241728730106,-0.03218527189849646,1.2078881927020981e-05,-4.761875607073307e-05,-0.020546860643662512,-0.020374050240907667,-0.012474474962800741,0.058220493829081246,-5.430911646392677e-05,-4.6680727592729454e-05
