voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.321848048735208e-06,3.641320549026465e-05,0.3280594672606715,-0.014942541043385696,-17.07970623576888,2.2255382545253844e-09,-50,95127647.821153045,9.0452101470136175e-05,95127647.821062595,1051690853778.1243,5.1994039473122112e+17,2.2974881996873364e-09,1.609563649029866e-09,2.3023449813308616e-10,2.3094059997674776e-10,6.628538273822926e-10,1.3517976682150303e-15,115.34698972578477,6.0291020817765233e-08,4.3514122774830778e-09,1.369290855040767e-08,-50,-5.3218480484402795e-06,-5.321848048735208e-06,-5.321848049792077e-06,3.641350370542362e-05,3.641320549026465e-05,3.6411206217223935e-05,0.32805946769961697,0.3280594672606715,0.3280594660900533,-0.014942541167556556,-0.014942541043385696,-0.014942540937322057,-17.07970623553794,-17.07970623576888,-17.079706235545018,2.271067833792273e-09,2.2255382545253844e-09,1.6082140064099804e-09
-40,-2.9738813230144395e-06,3.591309069153979e-05,0.7032830320174783,-0.009171962151675645,-10.322961482373415,5.167225920862945e-09,-40,114795942.97093524,8.991101374774471e-05,114795942.97084533,1276772868928.0264,6.4591013472251686e+17,1.838708388698278e-10,3.8491787535122057e-10,5.77493891248948e-10,1.0172129805141594e-09,3.9543137514419513e-10,1.472236435952172e-16,162.53690852907204,7.4404845655615019e-08,1.1734492058643436e-09,4.1308909724982877e-09,-40,-2.9738813230317728e-06,-2.9738813230144395e-06,-2.973881323161663e-06,3.591290682070092e-05,3.591309069153979e-05,3.5913047319979796e-05,0.7032830320853936,0.7032830320174783,0.7032830324023962,-0.009171962729169536,-0.009171962151675645,-0.009171962289698854,-10.32296148175152,-10.322961482373415,-10.322961482768733,5.287432845724194e-09,5.167225920862945e-09,4.8920014705799986e-09
-30,-1.1597998125796677e-06,3.6810008968329336e-05,1.4708606021480497,-0.005583373924343182,-5.8177838658927925,1.0829448385598029e-08,-30,139547310.19963118,8.937316283155858e-05,139547310.19954181,1561400601460.5942,8.4415691852568197e+18,1.1540708994258798e-09,1.5985750501101847e-09,2.6231192825493244e-10,2.2440360680775484e-10,6.469231505883341e-11,6.287169813630825e-16,228.54270635543463,9.6227037842126e-08,1.7369126114152638e-09,5.7624773116006114e-09,-30,-1.1597998126555174e-06,-1.1597998125796677e-06,-1.1597998120268004e-06,3.680953108164964e-05,3.6810008968329336e-05,3.680885489742991e-05,1.4708606021325505,1.4708606021480497,1.4708606037311256,-0.005583374054140222,-0.005583373924343182,-0.00558337418665511,-5.817783865686238,-5.8177838658927925,-5.817783865668389,1.0838514141742195e-08,1.0829448385598029e-08,1.0894140700656862e-08
-20,4.5920909333248445e-07,3.864122239556346e-05,3.0280624385958688,-0.0033780296181056164,-3.1038090964849943,2.19886307792404e-08,-20,170690611.91657868,8.8838529358886714e-05,170690611.91648984,1921357919231.5178,1.844575635045025e+18,3.0570856957012893e-10,1.160599172322918e-09,1.1820440286303135e-09,4.31171542913944e-10,2.388468312020109e-10,6.007812524274844e-16,316.00105022282617,1.2693805693259417e-07,1.5058683695945565e-09,5.0049351193992167e-09,-20,4.592090928871584e-07,4.5920909333248445e-07,4.5920909348793967e-07,3.864136013231878e-05,3.864122239556346e-05,3.864105442374921e-05,3.0280624389378454,3.0280624385958688,3.028062439756468,-0.003378030800149645,-0.0033780296181056164,-0.0033780301527093215,-3.103809096916166,-3.1038090964849943,-3.1038090967290373,2.2143628819470962e-08,2.19886307792404e-08,2.190478198826895e-08
-10,2.469692893426952e-06,4.121039690865856e-05,6.163649663655746,-0.0020328468747686512,-1.5342907984082501,4.408329718459918e-08,-10,222355676.4145624,8.8307094082866328e-05,222355676.4144741,2517982034443.4219,1.005745544363934e+18,4.5579798267669e-10,7.141975899571662e-10,1.9879700940972356e-09,9.515588317299262e-10,1.0881690271080657e-09,5.293523933536277e-16,340.62991089817092,1.693933819925401e-07,1.6966236730536736e-09,5.3954886753083898e-09,-10,2.4696928939563042e-06,2.469692893426952e-06,2.469692893713733e-06,4.1209941110675885e-05,4.121039690865856e-05,4.121035184745381e-05,6.163649663810491,6.163649663655746,6.163649663096294,-0.002032844886798557,-0.0020328468747686512,-0.002032846536780708,-1.5342907989586365,-1.5342907984082501,-1.5342907980070777,4.356087987544832e-08,4.408329718459918e-08,4.464904890255639e-08
0,5.7682921945844745e-06,4.4840115714836135e-05,12.425352802907732,-0.00121616818393065,-0.6328186566777951,8.770129679368644e-08,0,310314264.45929021,8.7778837871770092e-05,310314264.45920241,3535183103159.8574,2.5651562574686034e+18,4.840467106997925e-10,7.323421868932201e-10,1.9451751320787025e-10,2.46767939415804e-10,8.570512298867457e-11,2.9505460981361573e-16,265.378490929794,2.2804936984636805e-07,9.2757375381300441e-10,2.8861776822630761e-09,0,5.768292194879529e-06,5.7682921945844745e-06,5.7682921948493646e-06,4.4839631668125435e-05,4.4840115714836135e-05,4.483993375004047e-05,12.425352803640074,12.425352802907732,12.425352803315036,-0.0012161682197984192,-0.00121616818393065,-0.001216168025280906,-0.6328186564310272,-0.6328186566777951,-0.6328186565990563,8.761559167069777e-08,8.770129679368644e-08,8.769467285674182e-08
10,1.1885872774692553e-05,5.083287799712105e-05,24.80044826652967,-0.000721679912342598,-0.1026343617026626,1.731725796477639e-07,10,433596132.2422778,8.7253741708317377e-05,433596132.24219054,4969370066578.4248,1.4912952952333676e+18,8.559517539197259e-10,1.0758931523469073e-09,7.647458452088307e-10,5.269882308311935e-10,4.998986780080372e-10,8.503448460780647e-16,201.68077151498204,3.0925417991979007e-07,1.7096397395084473e-09,6.5780044925329455e-09,10,1.1885872774870193e-05,1.1885872774692553e-05,1.1885872774019848e-05,5.083326449728531e-05,5.083287799712105e-05,5.0832408545531393e-05,24.80044826739955,24.80044826652967,24.800448266323656,-0.0007216806770884432,-0.000721679912342598,-0.0007216803434707542,-0.10263436186687613,-0.1026343617026626,-0.10263436222965083,1.734177138557058e-07,1.731725796477639e-07,1.7291781517769778e-07
20,2.358193565151158e-05,6.263080073120937e-05,48.91448175986271,-0.00042238129783276766,0.2304260860353633,3.3864604776860144e-07,20,606260397.01809835,8.6731786688989566e-05,606260397.01801157,6990060047904.6973,1.7471153951171489e+18,3.5938452214168137e-10,1.955513084794802e-09,1.0710142952629481e-09,1.0123812899109907e-09,9.239195705913169e-10,7.958586047129845e-16,152.68373783542091,4.2191027508644346e-07,3.5243977972068246e-09,1.2951375328559547e-08,20,2.3581935651152144e-05,2.358193565151158e-05,2.3581935650715722e-05,6.263111723825432e-05,6.263080073120937e-05,6.263075785373218e-05,48.91448175915334,48.91448175986271,48.9144817579072,-0.00042238215519319056,-0.00042238129783276766,-0.00042238236884706293,0.2304260857195004,0.2304260860353633,0.2304260867318817,3.3956996733919276e-07,3.3864604776860144e-07,3.395665615357757e-07
30,4.579407789684573e-05,8.83551585404821e-05,94.97365864681159,-0.00024034996304437317,0.4676610329608426,6.531903196510172e-07,30,847991615.1358887,8.6212954023349612e-05,847991615.13580251,9836011591787.2578,2.2179420746618038e+18,5.4203519842021056e-09,1.8289654235559283e-08,1.1903294538597895e-08,1.219154910359066e-08,1.8271930230326182e-09,7.335806766727015e-15,115.51924243879317,5.7846403449987631e-07,2.0560284952627368e-08,6.3140114962783584e-08,30,4.5794077904181535e-05,4.579407789684573e-05,4.579407789861618e-05,8.83497381884979e-05,8.83551585404821e-05,8.835274086727019e-05,94.97365866510124,94.97365864681159,94.9736586563522,-0.00024034997113631107,-0.00024034996304437317,-0.00024036186633891177,0.4676610284036542,0.4676610329608426,0.4676610405952033,6.550175126740498e-07,6.531903196510172e-07,6.549531619270965e-07
40,8.695457634202705e-05,0.00014542457032335813,180.48227443908524,-0.00012747451798641418,0.6705137957609439,1.2352851569552511e-06,40,1186343616.4820316,8.5697225033365507e-05,1186343616.481946,13843430939801.592,8.7703606014247309e+17,9.79479009011186e-09,1.3265946563478792e-08,1.9106471738083997e-08,1.9363426417839946e-08,5.53100804046025e-09,1.4702282902408215e-14,87.132995519999042,7.9631013027150647e-07,4.8776366923689188e-08,1.5183783967751408e-07,40,8.695457635672933e-05,8.695457634202705e-05,8.695457634708469e-05,0.0001454323708358629,0.00014542457032335813,0.0001454225760457728,180.4822744523512,180.48227443908524,180.48227444727672,-0.00012746256470563821,-0.00012747451798641418,-0.0001274816711773763,0.670513794899307,0.6705137957609439,0.6705138142627334,1.2386317246870782e-06,1.2352851569552511e-06,1.233100716646618e-06
50,0.00016035030561507995,0.0002669814481219867,333.05912888869585,-5.3375521403711225e-05,0.8803684789552504,2.27291524674727e-06,50,1659880010.217546,8.5184581152737915e-05,1659880010.2174609,19485686115440.809,54345544353741232.0,2.84789176652981e-08,6.691851694995421e-08,1.2957740880281676e-08,1.4163049399940064e-08,6.484167647258232e-09,2.223283948436794e-14,65.005960708853834,1.0997634199209986e-06,9.4345952373713439e-08,2.3260548862132117e-07,50,0.0001603503056363818,0.00016035030561507995,0.00016035030561414897,0.000267009927039652,0.0002669814481219867,0.0002669852488438318,333.0591289306846,333.05912888869585,333.0591288637661,-5.337733091437258e-05,-5.3375521403711225e-05,-5.3364373173492297e-05,0.8803684785416408,0.8803684789552504,0.8803684927046902,2.267842264425113e-06,2.27291524674727e-06,2.274326432072371e-06
60,0.00028456091008157716,0.000505734810910128,591.3425043928337,2.0227166086714797e-06,1.1286471296978973,4.0349392266844915e-06,60,2322569290.7952676,8.4675003926231774e-05,2322569290.7951827,27429219759100.012,1.3761222461863622e+17,7.968160642413125e-08,4.9786649469751865e-08,1.615972860524728e-07,6.998169510552543e-08,3.453781727280614e-08,9.534164907218368e-14,47.146100724279314,1.522820983226459e-06,1.6311063603003387e-07,5.8032911822557857e-07,60,0.0002845609100808093,0.00028456091008157716,0.0002845609099862355,0.0005056681798407681,0.000505734810910128,0.0005057478614471922,591.3425043926765,591.3425043928337,591.342504343047,2.0502920961007476e-06,2.0227166086714797e-06,1.8886948100482748e-06,1.1286471508474278,1.1286471296978973,1.1286470808657327,4.014033916588389e-06,4.0349392266844915e-06,4.048571733861195e-06
70,0.0004815770849549381,0.0009260591524657201,1001.0731227360103,5.289270143480853e-05,1.4393417388047076,6.866396319750195e-06,70,3249935443.0027137,8.4168475009011886e-05,3249935443.0026293,38612264777931.93,2.256959361749048e+17,1.5289016267556674e-07,3.656049329947564e-07,3.0616888766990145e-07,1.2222053347166195e-07,1.1026961754811992e-07,2.92907462607489e-13,32.215996227514971,2.113026618261021e-06,9.0368995376695011e-07,2.4928397663908194e-06,70,0.00048157708466203066,0.0004815770849549381,0.0004815770848246813,0.0009259062623030445,0.0009260591524657201,0.0009260210625086363,1001.0731223704054,1001.0731227360103,1001.073122505637,5.258653254713863e-05,5.289270143480853e-05,5.2877331520956306e-05,1.439341861025241,1.4393417388047076,1.4393418376322984,6.898191013182675e-06,6.866396319750195e-06,6.787921395634555e-06
80,0.0007722855362916411,0.0015759384340703728,1605.7009756878447,0.0001103186608161794,1.8268929633078153,1.1207102978098052e-05,80,4547664999.7199478,8.3664976165982524e-05,4547664999.7198639,54355660015940.937,31830684275774052.0,1.4038241925862227e-07,5.844076440553181e-07,2.958988709542143e-07,2.5794454927563493e-07,2.3714626284920826e-07,2.0018459546272682e-13,19.998686481055035,2.9368788427503877e-06,7.3689468826168754e-07,1.7759415407842813e-06,80,0.0007722855360914565,0.0007722855362916411,0.0007722855362679336,0.0015759905815713182,0.0015759384340703728,0.0015758501991520596,1605.700975103437,1605.7009756878447,1605.7009756306434,0.00011026077481801622,0.0001103186608161794,0.00011055667368897043,1.8268930858830572,1.8268929633078153,1.826892827938508,1.1333766560150949e-05,1.1207102978098052e-05,1.109662029730174e-05
90,0.001171948546578512,0.002452037663163833,2436.98063999964,0.00018605294995104163,2.2945074814230977,1.7819716338402915e-05,90,6363651444.4943333,8.3164489271130967e-05,6363651444.4942503,76518854384444.094,26330844675482360.0,5.545468699662444e-07,4.3339332478353754e-07,2.058203696167775e-07,2.028984447122184e-07,9.322595839285277e-08,2.7010360094392727e-13,11.161609833957151,4.0873889676321038e-06,6.9386501289038967e-07,2.1865962521836011e-06,90,0.0011719485463084084,0.001171948546578512,0.0011719485464419517,0.0024525922100337993,0.002452037663163833,0.002452501593684188,2436.9806395662467,2436.98063999964,2436.980639758458,0.00018589898172649555,0.00018605294995104163,0.00018584712958142485,2.2945073820101243,2.2945074814230977,2.294507584908569,1.7726490380010063e-05,1.7819716338402915e-05,1.7758939634182624e-05
100,0.001689803598494909,0.0034923706098435136,3514.1362062176777,0.000303010875828251,2.8371374804552563,2.878309728432745e-05,100,8904849574.9879074,8.2666996306874943e-05,8904849574.9878254,107719524995579.67,38978738856302704.0,1.2070624904390696e-06,9.472259989706799e-07,2.160537531173401e-07,6.131320624547243e-07,6.368862375261131e-07,3.0397385997193993e-13,5.7704833810209477,5.6947131231991291e-06,1.246217721835168e-06,4.3218090239437574e-06,100,0.0016898035985360492,0.001689803598494909,0.0016898035987988828,0.0034919347420583335,0.0034923706098435136,0.0034911635473530746,3514.1362071649037,3514.1362062176777,3514.1362067071605,0.0003027948805538472,0.000303010875828251,0.0003030109343069645,2.8371372721358057,2.8371374804552563,2.837137885267868,2.8421637249920195e-05,2.878309728432745e-05,2.905852348744631e-05
