voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-10,-2.719206616359205e-07,-3.75601761019545e-08,-1.0607340471045994,-0.000265899783093665,-0.0010277408764574607,-0.6348228072046176,-10,16814500840261104.0,0.31114690565188668,16814500840261104.0,54040392286829568.0,4.4150077228744828e+23,2.555031972711171e-06,2.9304761710591265e-06,3.4792636611179206e-07,2.8641901812429243e-06,1.950372130465894e-08,9.13931371994522e-13,2.8402890496745907e-06,-122.87202727848613,3.8809876785764493e-06,5.9756993079086465e-06,-10,-2.719197477045485e-07,-2.719206616359205e-07,-2.719202176480262e-07,2.5174717966092164e-06,-3.75601761019545e-08,-3.7482676129574344e-08,-1.0607340488155614,-1.0607340471045994,-1.0607311183393904,-0.00026560394144325983,-0.000265899783093665,-0.0002659518678093716,-0.0010306049953214824,-0.0010277408764574607,-0.0010277408051402395,-0.634822789055761,-0.6348228072046176,-0.6348228085594823
0,-4.8141196200401746e-08,-5.602641314052188e-09,0.1584539089140975,-0.00014086021650322906,-0.0009602162459011787,-0.45757793790989965,0,16665971254379284.0,0.2806378831141208,16665971254379284.0,59386035375709064.0,3.8705375454411392e+22,3.2805314956287345e-06,3.885456010266353e-05,3.554478804722403e-05,3.8803468477382986e-05,1.2145118688522416e-08,1.2428842533678132e-11,-3.8958193538311789e-05,-120.12173418087038,5.2711993219160465e-05,7.7720171701015772e-05,0,-4.8153625042935424e-08,-4.8141196200401746e-08,-4.814740831736908e-08,-3.2861341369427866e-06,-5.602641314052188e-09,-5.825711468787631e-09,0.1584539242600158,0.1584539089140975,0.15841506969991315,-0.00017638413021359156,-0.00014086021650322906,-0.00014083934216636753,-0.0009214136880473234,-0.0009602162459011787,-0.0009602171565247064,-0.45757792576478096,-0.45757793790989965,-0.45757793699836347
10,2.518006660082311e-07,2.2740237314787814e-08,1.8655772829240043,-7.425637637272814e-05,-0.0008967877691670979,-0.292668368477198,10,17139411643033210.0,0.25312037500025636,17139411643033210.0,67712493089565984.0,2.7139544311767146e+22,2.029075335110363e-06,1.0211714311481046e-05,1.2157959084402702e-05,1.0127664713433134e-05,1.1133206356817027e-08,3.2429007605724885e-12,1.0229423910873287e-05,-117.44260434429548,1.5971199759964524e-05,2.4491499126107493e-05,10,2.5180390890899167e-07,2.518006660082311e-07,2.5180230644175174e-07,-2.006335097795575e-06,2.2740237314787814e-08,2.2460938942092668e-08,1.865577277655916,1.8655772829240043,1.8655874893702276,-6.209841728832544e-05,-7.425637637272814e-05,-7.424454877206447e-05,-0.0009069151928997599,-0.0008967877691670979,-0.0008967875281863267,-0.29266837961040437,-0.292668368477198,-0.29266836989969214
20,6.62631449667577e-07,5.7886481165641314e-08,4.275781487024471,-3.8789334535426884e-05,-0.000837092124425008,-0.1385519854024686,20,18582774563483188.0,0.22830105304855255,18582774563483188.0,81395921373745072.0,1.9189614580336349e+22,8.493388413952085e-06,3.7915199641247455e-05,4.647172891207932e-05,3.795024460523811e-05,1.994944653915809e-09,1.2166962727252192e-11,3.8017527169392346e-05,-114.83663068779947,6.0554980871675173e-05,9.314005092068628e-05,20,6.626436166303043e-07,6.62631449667577e-07,6.626375176300318e-07,-8.435365655631855e-06,5.7886481165641314e-08,5.802275832023085e-08,4.275781478266367,4.275781487024471,4.2758193934660085,7.67215760788531e-06,-3.8789334535426884e-05,-3.879957130419401e-05,-0.0008750414999667555,-0.000837092124425008,-0.0008370912553615174,-0.13855198340752395,-0.1385519854024686,-0.13855198499302546
30,1.234236407452977e-06,1.1219502227152907e-07,7.698476683978001,-1.984640148530857e-05,-0.0007807479904776932,0.00671037932210794,30,21568296922831492.0,0.20591535084058418,21568296922831492.0,1.0474351151959168e+17,6.8786798583298675e+21,7.245869015889972e-06,4.754110544524792e-05,4.055801191990213e-05,4.738470816527851e-05,1.8623565667397202e-07,1.5347152775605657e-11,-4.7149170303695725e-05,-112.3085469166807,6.271476232048523e-05,9.5834859933261498e-05,30,1.2342210603002013e-06,1.234236407452977e-06,1.2342288001616281e-06,-7.133146628410247e-06,1.1219502227152907e-07,1.1272238747972452e-07,7.698476669829802,7.698476683978001,7.6984291428725555,-6.03823713163365e-05,-1.984640148530857e-05,-1.982435939643437e-05,-0.0007333643443416804,-0.0007807479904776932,-0.0007807490525069589,0.006710553803713992,0.00671037932210794,0.006710367568057318
40,2.0381998344792985e-06,2.043427816894456e-07,12.578326449642297,-9.638188618776192e-06,-0.0007273440955898569,0.14527460472550402,40,27034844533457192.0,0.18572464360373958,27034844533457192.0,1.4556412121128358e+17,1.2455610505385896e+22,0.00045834937908907636,0.000475201706194639,1.6797597442785198e-05,0.00047431163037962485,3.798069920790681e-07,1.5228708376927792e-10,0.00047442038408888513,-109.86650975754722,0.00065973963528600881,0.00095089140860202584,40,2.038352121563068e-06,2.0381998344792985e-06,2.0382759433397124e-06,0.00045854035249366654,2.043427816894456e-07,1.9097340459017786e-07,12.578326305716928,12.578326449642297,12.578801507423123,7.159408824009006e-06,-9.638188618776192e-06,-9.62875880937495e-06,-0.001201645311084576,-0.0007273440955898569,-0.0007273336807049511,0.14527425506094005,0.14527460472550402,0.14527463486793213
50,3.1771872830530386e-06,3.658339390405957e-07,19.55397872340673,-3.874060687119986e-06,-0.0006764222239776524,0.2793379554140891,50,36520742293789400.0,0.16751370454376865,36520742293789400.0,2.1801644464406858e+17,9.9388493813695895e+21,0.00021034547794676617,0.00023377347224595724,2.429782385668204e-05,0.00023310725836794268,2.494579138812014e-07,7.53104937886747e-11,-0.00023322171201438008,-107.52241951932886,0.00031483019233091329,0.00046909871479358591,50,3.17711197255925e-06,3.1771872830530386e-06,3.177149907873895e-06,-0.0002099687661153704,3.658339390405957e-07,3.767118313957596e-07,19.553978793185706,19.55397872340673,19.55374501971346,-2.8040354436598136e-05,-3.874060687119986e-06,-3.742530579916095e-06,-0.00044331999379210174,-0.0006764222239776524,-0.0006764272521600444,0.27933818312885705,0.2793379554140891,0.2793379336709432
60,4.798391824393803e-06,6.517376217341437e-07,29.54214476358662,-1.987255987022583e-07,-0.0006274542415028238,0.41098959874617336,60,52544600316046216.0,0.15108841059265879,52544600316046216.0,3.4777386372611226e+17,9.9819248818808276e+21,0.00018800973400648346,0.00018033659898719634,7.616647782586472e-06,0.0001800156118308765,2.078729202104057e-07,5.781838844961515e-11,-0.00018011932448607192,-105.29230900049086,0.00026032698880587281,0.00037638769010070352,60,4.7983340060053534e-06,4.798391824393803e-06,4.798362941197178e-06,-0.0001873539890215603,6.517376217341437e-07,6.557449849231567e-07,29.54214482175439,29.54214476358662,29.541964485155404,7.412102377202245e-06,-1.987255987022583e-07,-2.045454053842266e-07,-0.0004474424640648067,-0.0006274542415028238,-0.0006274580758956832,0.4109897997113876,0.41098959874617336,0.4109895918384674
70,7.112788794736215e-06,1.1597806437836652e-06,43.85789671355093,2.806220108046058e-06,-0.0005798108727997798,0.5421018780725255,70,79228199029505664.0,0.13627367311580962,79228199029505664.0,5.813903538225984e+17,6.3091269309201432e+22,0.0016845081226135846,0.001675003019727228,9.258613191472738e-06,0.0016718932550311245,7.197790266033621e-07,5.370825870233526e-10,-0.0016735189271619394,-103.19765471308789,0.0023731913972248539,0.0033725074619226597,70,7.112251712149192e-06,7.112788794736215e-06,7.112520541627689e-06,-0.0016833483419698009,1.1597806437836652e-06,1.0679778877364932e-06,43.85789732847729,43.85789671355093,43.856222325457566,1.2064833299518796e-05,2.806220108046058e-06,2.8827421403596412e-06,0.0010920471686404198,-0.0005798108727997798,-0.0005798460863907047,0.5421025781834032,0.5421018780725255,0.5421018584043766
80,1.0422672146425179e-05,2.0641324032367777e-06,64.38661309043002,6.031221660645893e-06,-0.0005327273062518368,0.6742707966641,80,1.2331528131090438e+17,0.12291157152047544,1.2331528131090438e+17,1.003284554785484e+18,4.8791239935496102e+21,0.018556545168342695,0.018578948672711704,6.478780077873456e-06,0.018542651853467627,5.095631899543207e-06,5.948575784778503e-09,0.018570283483192701,-101.26805189619502,0.026232240169463589,0.037169954649523773,80,1.0428620722209957e-05,1.0422672146425179e-05,1.0425647287221943e-05,0.018557761470164733,2.0641324032367777e-06,1.216301822037913e-06,64.38660599446166,64.38661309043002,64.40518494313437,1.251000173851935e-05,6.031221660645893e-06,6.567212236808714e-06,-0.019074994168477133,-0.0005327273062518368,-0.0005323423150095077,0.6742658145667519,0.6742707966641,0.6742709101986515
90,1.5161003737784892e-05,3.676571298984793e-06,93.82959799821992,1.1487544830190368e-05,-0.0004851826353298946,0.8088175833584845,90,1.9583788312409818e+17,0.11085966987030819,1.9583788312409818e+17,1.7665385739755832e+18,4.2155720528769571e+21,0.10741907315145245,0.10752406260235148,6.164297791691969e-05,0.10728425340572594,2.901130167343169e-05,3.445649679830568e-08,-0.10747841832585212,-99.545141865262707,0.15181931340996541,0.21498854881656845,90,1.5126547240986586e-05,1.5161003737784892e-05,1.5143784791084893e-05,-0.10741296314800859,3.676571298984793e-06,6.110003443859924e-06,93.82963817240216,93.82959799821992,93.7221141097998,-5.015543308672932e-05,1.1487544830190368e-05,9.943145230306184e-06,0.10679687533411197,-0.0004851826353298946,-0.0004873780716139642,0.8088459496211726,0.8088175833584845,0.8088169383194992
100,2.1947531709705594e-05,6.557058425952816e-06,136.05432268828423,1.5199223241396771e-05,-0.00043590388246374007,0.9468701047157495,100,3.1484176717378061e+17,0.099989498561625562,3.1484176717378061e+17,3.1487483356038359e+18,8.2700696796694147e+21,0.20677344590398655,0.2164650507269812,0.0013764116020528682,0.202407026187428,0.00039366731780487996,6.755813518154655e-08,0.21490558483750183,-98.087793702558685,0.29829585779740392,0.44102194018933838,100,2.201508984488714e-05,2.1947531709705594e-05,2.198221185710213e-05,0.20677866234774273,6.557058425952816e-06,5.216443756173028e-06,136.05437709849866,136.05432268828423,136.2707877390112,0.001391610825294265,1.5199223241396771e-05,1.9821336288579176e-05,-0.20284293006989174,-0.00043590388246374007,-0.00044241677123865904,0.9464883758919314,0.9468701047157495,0.9468820432097362
